% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2270 +1.583387551e+03 +1.583387551e+03 +1.373507551e+03 +1.373507551e+03 -6.0021e+00 -3.7926e+00 +5.4064e+00 +1.9928e+00 +1.7814e+00 +3.0013e+00 +2.5657e+00 -9.1996e-03 -1.1126e+00 +2.5879e+00
2378 +1.345508609e+03 +1.345508609e+03 +1.135628609e+03 +1.135628609e+03 -1.0645e+01 -3.5708e+00 +1.2635e+00 +3.8301e-01 +1.5646e+00 +3.1685e+00 +2.4043e+00 -7.5843e-02 -1.1037e+00 +2.6051e+00
2515 +1.224249624e+03 +1.224249624e+03 +1.014369624e+03 +1.014369624e+03 -1.0867e+01 -2.9338e+00 +1.0933e+00 +3.2793e+00 +1.1811e+00 +2.6345e+00 +2.5048e+00 -5.0399e-02 -1.0745e+00 +2.6075e+00
2559 +1.076166468e+03 +1.076166468e+03 +8.662864681e+02 +8.662864681e+02 -1.2818e+01 -5.8484e+00 +5.1862e-01 +2.8310e+00 +2.1466e+00 +2.5179e+00 +2.3818e+00 -2.7820e-02 -1.1050e+00 +2.5925e+00
2879 +1.056862544e+03 +1.056862544e+03 +8.469825439e+02 +8.469825439e+02 -1.3938e+01 +3.5036e+00 +3.0545e+00 +3.2773e+00 +1.4951e+00 +2.2220e+00 +2.3440e+00 -5.8750e-02 -1.0997e+00 +2.6131e+00
2909 +6.506257939e+02 +6.506257939e+02 +4.407457939e+02 +4.407457939e+02 -1.6210e+01 +1.7763e+00 +3.8926e+00 +3.2687e+00 +1.4432e+00 +2.8235e+00 +2.2401e+00 -8.0756e-02 -1.1321e+00 +2.6053e+00
3098 +6.367069631e+02 +6.367069631e+02 +4.268269631e+02 +4.268269631e+02 -5.3703e+00 +8.0097e-01 +4.6957e+00 +1.6571e+00 +1.1775e+00 +2.6404e+00 +2.2181e+00 -1.3112e-01 -1.1385e+00 +2.6040e+00
3108 +4.716767630e+02 +4.716767630e+02 +2.617967630e+02 +2.617967630e+02 -2.8065e+00 +5.1619e-01 +5.3658e+00 +3.0528e+00 +1.8260e+00 +2.7270e+00 +2.1839e+00 -1.0821e-01 -1.1083e+00 +2.6147e+00
3159 +3.539337592e+02 +3.539337592e+02 +1.440537592e+02 +1.440537592e+02 -1.7736e+00 -5.1329e-01 +3.8135e+00 +2.3565e+00 +1.6038e+00 +2.6309e+00 +2.2510e+00 -4.5946e-02 -1.0841e+00 +2.6060e+00
3248 +3.205193131e+02 +3.205193131e+02 +1.106393131e+02 +1.106393131e+02 -6.9647e+00 -1.1444e+00 +3.5129e+00 +2.3792e+00 +1.1958e+00 +2.7890e+00 +2.3799e+00 -7.9530e-02 -1.1230e+00 +2.6043e+00
3861 +2.140522974e+02 +2.140522974e+02 +4.172297361e+00 +4.172297361e+00 +2.3443e+00 -1.7588e+00 +4.1291e+00 +1.8826e+00 +1.9876e+00 +2.6214e+00 +2.3885e+00 -1.1781e-01 -1.1055e+00 +2.6112e+00
4081 +1.498328438e+02 +1.498328438e+02 -6.004715624e+01 -6.004715624e+01 -4.1771e+00 -7.8200e-01 +3.1778e+00 +1.9895e+00 +1.9679e+00 +2.5979e+00 +2.3320e+00 -6.8392e-02 -1.1235e+00 +2.6028e+00
4316 +1.396639409e+02 +1.396639409e+02 -7.021605909e+01 -7.021605909e+01 -3.3809e+00 -2.9487e-01 +4.0057e+00 +2.4087e+00 +1.9712e+00 +2.6203e+00 +2.2377e+00 -6.9421e-02 -1.1069e+00 +2.6014e+00
4388 +1.198060075e+02 +1.198060075e+02 -9.007399252e+01 -9.007399252e+01 -5.2367e-01 +1.5504e+00 +3.9014e+00 +2.2201e+00 +1.6110e+00 +2.5417e+00 +2.3421e+00 -9.3765e-02 -1.1099e+00 +2.5987e+00
4466 +8.194488349e+01 +8.194488349e+01 -1.279351165e+02 -1.279351165e+02 +1.6812e+00 -1.4081e+00 +3.5473e+00 +2.5865e+00 +1.7120e+00 +2.7806e+00 +2.3662e+00 -1.0327e-01 -1.1089e+00 +2.6072e+00
4474 +5.678263931e+01 +5.678263931e+01 -1.530973607e+02 -1.530973607e+02 -1.4872e+00 -1.3862e+00 +3.1027e+00 +2.3308e+00 +1.9473e+00 +2.6832e+00 +2.3013e+00 -9.3791e-02 -1.1156e+00 +2.6061e+00
5386 +5.551403963e+01 +5.551403963e+01 -1.543659604e+02 -1.543659604e+02 +3.2007e+00 +1.1362e+00 +3.9573e+00 +2.3821e+00 +1.9457e+00 +2.7369e+00 +2.3589e+00 -9.7172e-02 -1.1065e+00 +2.6007e+00
5402 +3.851216022e+01 +3.851216022e+01 -1.713678398e+02 -1.713678398e+02 +3.6278e+00 +1.4455e+00 +4.0113e+00 +2.0385e+00 +1.8648e+00 +2.7062e+00 +2.3277e+00 -9.0519e-02 -1.1154e+00 +2.6032e+00
5553 +3.576993202e+01 +3.576993202e+01 -1.741100680e+02 -1.741100680e+02 +4.5810e-01 +3.5977e-01 +2.8158e+00 +2.2350e+00 +1.7152e+00 +2.7196e+00 +2.3257e+00 -9.2104e-02 -1.1148e+00 +2.6005e+00
5887 +2.639471457e+01 +2.639471457e+01 -1.834852854e+02 -1.834852854e+02 +5.9270e-01 -1.0638e-01 +4.0652e+00 +2.4177e+00 +1.7792e+00 +2.7149e+00 +2.3173e+00 -1.0751e-01 -1.1104e+00 +2.6057e+00
6004 +2.482674500e+01 +2.482674500e+01 -1.850532550e+02 -1.850532550e+02 -2.1493e+00 +1.9680e+00 +3.6247e+00 +2.4792e+00 +1.7402e+00 +2.6696e+00 +2.3280e+00 -9.2045e-02 -1.1095e+00 +2.6047e+00
6073 +2.427072050e+01 +2.427072050e+01 -1.856092795e+02 -1.856092795e+02 +5.1100e-01 +9.9191e-01 +3.7725e+00 +2.5535e+00 +1.7652e+00 +2.6558e+00 +2.2985e+00 -9.1603e-02 -1.1128e+00 +2.6010e+00
6213 +1.521703826e+01 +1.521703826e+01 -1.946629617e+02 -1.946629617e+02 +1.7284e+00 +4.2855e-02 +3.7320e+00 +2.5917e+00 +1.7898e+00 +2.6548e+00 +2.3264e+00 -9.2613e-02 -1.1053e+00 +2.6036e+00
6615 +1.141017697e+01 +1.141017697e+01 -1.984698230e+02 -1.984698230e+02 +9.8622e-01 +5.8716e-01 +3.5505e+00 +2.3942e+00 +1.7651e+00 +2.7369e+00 +2.3283e+00 -9.0738e-02 -1.1140e+00 +2.6052e+00
6777 +7.165214706e+00 +7.165214706e+00 -2.027147853e+02 -2.027147853e+02 +6.9742e-01 +8.1976e-02 +3.2919e+00 +2.4145e+00 +1.7429e+00 +2.6653e+00 +2.3287e+00 -9.1314e-02 -1.1071e+00 +2.6041e+00
7129 +5.273511088e+00 +5.273511088e+00 -2.046064889e+02 -2.046064889e+02 +1.8498e+00 +5.7368e-01 +3.4475e+00 +2.3261e+00 +1.7901e+00 +2.7089e+00 +2.3310e+00 -9.1863e-02 -1.1080e+00 +2.6030e+00
7655 +5.180400722e+00 +5.180400722e+00 -2.046995993e+02 -2.046995993e+02 +5.8584e-01 +6.4686e-01 +3.2122e+00 +2.4140e+00 +1.7930e+00 +2.6946e+00 +2.3262e+00 -8.9742e-02 -1.1122e+00 +2.6030e+00
7802 +3.766995791e+00 +3.766995791e+00 -2.061130042e+02 -2.061130042e+02 +1.6491e+00 -3.1550e-01 +3.6519e+00 +2.4307e+00 +1.7824e+00 +2.7030e+00 +2.3191e+00 -9.0395e-02 -1.1112e+00 +2.6036e+00
7823 +2.399197817e+00 +2.399197817e+00 -2.074808022e+02 -2.074808022e+02 +4.1435e-01 +7.4728e-01 +3.4594e+00 +2.3020e+00 +1.7883e+00 +2.6909e+00 +2.3247e+00 -9.1806e-02 -1.1110e+00 +2.6046e+00
8536 +1.593352536e+00 +1.593352536e+00 -2.082866475e+02 -2.082866475e+02 +1.5341e+00 +8.2881e-01 +3.5159e+00 +2.4246e+00 +1.7671e+00 +2.6850e+00 +2.3187e+00 -8.7587e-02 -1.1109e+00 +2.6039e+00
9326 +1.502014093e+00 +1.502014093e+00 -2.083779859e+02 -2.083779859e+02 +1.2314e+00 +1.1051e-01 +3.5494e+00 +2.4392e+00 +1.7796e+00 +2.6869e+00 +2.3164e+00 -9.0850e-02 -1.1097e+00 +2.6044e+00
9516 +1.106833215e+00 +1.106833215e+00 -2.087731668e+02 -2.087731668e+02 +1.0240e+00 +5.2137e-01 +3.4312e+00 +2.4076e+00 +1.8119e+00 +2.6800e+00 +2.3197e+00 -8.9205e-02 -1.1107e+00 +2.6041e+00
9824 +8.663216310e-01 +8.663216310e-01 -2.090136784e+02 -2.090136784e+02 +1.1438e+00 +4.2791e-01 +3.5573e+00 +2.4071e+00 +1.7920e+00 +2.6817e+00 +2.3188e+00 -9.2399e-02 -1.1103e+00 +2.6033e+00
9832 +7.596269929e-01 +7.596269929e-01 -2.091203730e+02 -2.091203730e+02 +1.2940e+00 +6.0048e-01 +3.5366e+00 +2.3614e+00 +1.7924e+00 +2.6781e+00 +2.3190e+00 -9.1839e-02 -1.1097e+00 +2.6037e+00
10240 +6.375610815e-01 +6.375610815e-01 -2.092424389e+02 -2.092424389e+02 +1.2563e+00 +3.8624e-01 +3.4378e+00 +2.3710e+00 +1.8002e+00 +2.6882e+00 +2.3208e+00 -9.0065e-02 -1.1113e+00 +2.6039e+00
10411 +5.750530047e-01 +5.750530047e-01 -2.093049470e+02 -2.093049470e+02 +1.1263e+00 +4.6351e-01 +3.5550e+00 +2.3796e+00 +1.7926e+00 +2.6981e+00 +2.3163e+00 -9.0383e-02 -1.1100e+00 +2.6041e+00
10738 +3.407688569e-01 +3.407688569e-01 -2.095392311e+02 -2.095392311e+02 +1.1742e+00 +4.2281e-01 +3.5755e+00 +2.3932e+00 +1.8015e+00 +2.6922e+00 +2.3200e+00 -9.1699e-02 -1.1108e+00 +2.6043e+00
11102 +2.856850327e-01 +2.856850327e-01 -2.095943150e+02 -2.095943150e+02 +9.5956e-01 +4.4489e-01 +3.5440e+00 +2.3519e+00 +1.7818e+00 +2.6866e+00 +2.3194e+00 -8.9605e-02 -1.1104e+00 +2.6040e+00
11489 +2.669131808e-01 +2.669131808e-01 -2.096130868e+02 -2.096130868e+02 +1.0868e+00 +5.2362e-01 +3.5523e+00 +2.3772e+00 +1.7927e+00 +2.6864e+00 +2.3246e+00 -9.0303e-02 -1.1110e+00 +2.6038e+00
11593 +2.017521036e-01 +2.017521036e-01 -2.096782479e+02 -2.096782479e+02 +1.2559e+00 +5.5504e-01 +3.5795e+00 +2.3748e+00 +1.7877e+00 +2.6869e+00 +2.3218e+00 -9.0950e-02 -1.1098e+00 +2.6039e+00
11845 +1.689630821e-01 +1.689630821e-01 -2.097110369e+02 -2.097110369e+02 +1.3235e+00 +3.1203e-01 +3.5831e+00 +2.3858e+00 +1.7842e+00 +2.6879e+00 +2.3233e+00 -9.0212e-02 -1.1106e+00 +2.6040e+00
11951 +1.547875090e-01 +1.547875090e-01 -2.097252125e+02 -2.097252125e+02 +1.1842e+00 +3.8583e-01 +3.4733e+00 +2.3933e+00 +1.7873e+00 +2.6892e+00 +2.3209e+00 -9.0175e-02 -1.1106e+00 +2.6040e+00
11966 +1.128116343e-01 +1.128116343e-01 -2.097671884e+02 -2.097671884e+02 +1.2415e+00 +3.6935e-01 +3.5288e+00 +2.3770e+00 +1.7888e+00 +2.6914e+00 +2.3207e+00 -9.0771e-02 -1.1106e+00 +2.6038e+00
12018 +7.719264705e-02 +7.719264705e-02 -2.098028074e+02 -2.098028074e+02 +1.3057e+00 +4.8016e-01 +3.5422e+00 +2.3974e+00 +1.7839e+00 +2.6902e+00 +2.3219e+00 -8.9485e-02 -1.1103e+00 +2.6040e+00
12247 +6.908735270e-02 +6.908735270e-02 -2.098109126e+02 -2.098109126e+02 +1.1215e+00 +4.3098e-01 +3.5686e+00 +2.3915e+00 +1.7841e+00 +2.6919e+00 +2.3225e+00 -8.9940e-02 -1.1104e+00 +2.6039e+00
12801 +3.270647845e-02 +3.270647845e-02 -2.098472935e+02 -2.098472935e+02 +1.1734e+00 +4.6317e-01 +3.5452e+00 +2.3896e+00 +1.7888e+00 +2.6892e+00 +2.3208e+00 -9.0258e-02 -1.1102e+00 +2.6041e+00
13039 +2.940354694e-02 +2.940354694e-02 -2.098505965e+02 -2.098505965e+02 +1.2374e+00 +4.3394e-01 +3.5325e+00 +2.3763e+00 +1.7838e+00 +2.6903e+00 +2.3215e+00 -9.0423e-02 -1.1104e+00 +2.6040e+00
13065 +2.747727467e-02 +2.747727467e-02 -2.098525227e+02 -2.098525227e+02 +1.1651e+00 +4.4889e-01 +3.5455e+00 +2.3945e+00 +1.7829e+00 +2.6902e+00 +2.3207e+00 -9.0502e-02 -1.1105e+00 +2.6040e+00
14134 +1.548079912e-02 +1.548079912e-02 -2.098645192e+02 -2.098645192e+02 +1.2275e+00 +4.2729e-01 +3.5685e+00 +2.3826e+00 +1.7862e+00 +2.6882e+00 +2.3217e+00 -9.0208e-02 -1.1103e+00 +2.6040e+00
14559 +1.221740960e-02 +1.221740960e-02 -2.098677826e+02 -2.098677826e+02 +1.2454e+00 +4.4120e-01 +3.5655e+00 +2.3829e+00 +1.7849e+00 +2.6886e+00 +2.3217e+00 -9.0319e-02 -1.1103e+00 +2.6039e+00
14562 +1.070830132e-02 +1.070830132e-02 -2.098692917e+02 -2.098692917e+02 +1.2040e+00 +4.6131e-01 +3.5658e+00 +2.3865e+00 +1.7869e+00 +2.6881e+00 +2.3221e+00 -9.0197e-02 -1.1104e+00 +2.6040e+00
14808 +9.265490092e-03 +9.265490092e-03 -2.098707345e+02 -2.098707345e+02 +1.1650e+00 +4.2425e-01 +3.5633e+00 +2.3837e+00 +1.7858e+00 +2.6890e+00 +2.3214e+00 -9.0577e-02 -1.1104e+00 +2.6040e+00
15117 +5.759781314e-03 +5.759781314e-03 -2.098742402e+02 -2.098742402e+02 +1.2339e+00 +4.6486e-01 +3.5501e+00 +2.3879e+00 +1.7844e+00 +2.6893e+00 +2.3212e+00 -9.0475e-02 -1.1104e+00 +2.6040e+00
15519 +5.418628208e-03 +5.418628208e-03 -2.098745814e+02 -2.098745814e+02 +1.2299e+00 +4.5796e-01 +3.5451e+00 +2.3865e+00 +1.7846e+00 +2.6883e+00 +2.3214e+00 -9.0286e-02 -1.1104e+00 +2.6040e+00
15616 +4.413901518e-03 +4.413901518e-03 -2.098755861e+02 -2.098755861e+02 +1.2367e+00 +4.6689e-01 +3.5566e+00 +2.3862e+00 +1.7862e+00 +2.6886e+00 +2.3213e+00 -9.0440e-02 -1.1103e+00 +2.6040e+00
15618 +3.060307932e-03 +3.060307932e-03 -2.098769397e+02 -2.098769397e+02 +1.2383e+00 +4.4944e-01 +3.5515e+00 +2.3896e+00 +1.7851e+00 +2.6883e+00 +2.3217e+00 -9.0375e-02 -1.1104e+00 +2.6040e+00
15778 +2.849552510e-03 +2.849552510e-03 -2.098771504e+02 -2.098771504e+02 +1.2247e+00 +4.6413e-01 +3.5574e+00 +2.3859e+00 +1.7841e+00 +2.6888e+00 +2.3217e+00 -9.0441e-02 -1.1104e+00 +2.6040e+00
15797 +1.684074327e-03 +1.684074327e-03 -2.098783159e+02 -2.098783159e+02 +1.2068e+00 +4.4919e-01 +3.5549e+00 +2.3851e+00 +1.7850e+00 +2.6885e+00 +2.3214e+00 -9.0372e-02 -1.1104e+00 +2.6040e+00
16708 +1.348147096e-03 +1.348147096e-03 -2.098786519e+02 -2.098786519e+02 +1.2056e+00 +4.5173e-01 +3.5539e+00 +2.3886e+00 +1.7860e+00 +2.6891e+00 +2.3218e+00 -9.0371e-02 -1.1104e+00 +2.6040e+00
16714 +1.004575437e-03 +1.004575437e-03 -2.098789954e+02 -2.098789954e+02 +1.2037e+00 +4.5746e-01 +3.5544e+00 +2.3873e+00 +1.7855e+00 +2.6890e+00 +2.3215e+00 -9.0403e-02 -1.1104e+00 +2.6040e+00
17091 +7.950195835e-04 +7.950195835e-04 -2.098792050e+02 -2.098792050e+02 +1.2086e+00 +4.4916e-01 +3.5561e+00 +2.3860e+00 +1.7854e+00 +2.6893e+00 +2.3217e+00 -9.0403e-02 -1.1104e+00 +2.6040e+00
17693 +7.533303624e-04 +7.533303624e-04 -2.098792467e+02 -2.098792467e+02 +1.1963e+00 +4.4599e-01 +3.5520e+00 +2.3863e+00 +1.7855e+00 +2.6888e+00 +2.3218e+00 -9.0411e-02 -1.1104e+00 +2.6040e+00
17747 +5.588453517e-04 +5.588453517e-04 -2.098794412e+02 -2.098794412e+02 +1.2003e+00 +4.5156e-01 +3.5533e+00 +2.3878e+00 +1.7858e+00 +2.6890e+00 +2.3217e+00 -9.0411e-02 -1.1104e+00 +2.6040e+00
17775 +4.976644700e-04 +4.976644700e-04 -2.098795023e+02 -2.098795023e+02 +1.2155e+00 +4.5335e-01 +3.5547e+00 +2.3864e+00 +1.7853e+00 +2.6890e+00 +2.3215e+00 -9.0347e-02 -1.1104e+00 +2.6040e+00
17822 +2.546971033e-04 +2.546971033e-04 -2.098797453e+02 -2.098797453e+02 +1.2036e+00 +4.4435e-01 +3.5541e+00 +2.3869e+00 +1.7853e+00 +2.6887e+00 +2.3216e+00 -9.0393e-02 -1.1104e+00 +2.6040e+00
18782 +2.138643222e-04 +2.138643222e-04 -2.098797861e+02 -2.098797861e+02 +1.2073e+00 +4.4687e-01 +3.5543e+00 +2.3878e+00 +1.7854e+00 +2.6888e+00 +2.3216e+00 -9.0390e-02 -1.1104e+00 +2.6040e+00
18931 +1.783000939e-04 +1.783000939e-04 -2.098798217e+02 -2.098798217e+02 +1.2093e+00 +4.4835e-01 +3.5528e+00 +2.3865e+00 +1.7858e+00 +2.6886e+00 +2.3216e+00 -9.0409e-02 -1.1104e+00 +2.6040e+00
18945 +1.567946912e-04 +1.567946912e-04 -2.098798432e+02 -2.098798432e+02 +1.2075e+00 +4.5119e-01 +3.5553e+00 +2.3855e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0394e-02 -1.1104e+00 +2.6040e+00
19303 +1.533337596e-04 +1.533337596e-04 -2.098798467e+02 -2.098798467e+02 +1.2081e+00 +4.4696e-01 +3.5534e+00 +2.3867e+00 +1.7855e+00 +2.6887e+00 +2.3216e+00 -9.0369e-02 -1.1104e+00 +2.6040e+00
19442 +1.331265263e-04 +1.331265263e-04 -2.098798669e+02 -2.098798669e+02 +1.2137e+00 +4.4579e-01 +3.5531e+00 +2.3868e+00 +1.7857e+00 +2.6888e+00 +2.3216e+00 -9.0389e-02 -1.1104e+00 +2.6040e+00
19888 +1.144019020e-04 +1.144019020e-04 -2.098798856e+02 -2.098798856e+02 +1.2097e+00 +4.4913e-01 +3.5530e+00 +2.3863e+00 +1.7857e+00 +2.6889e+00 +2.3216e+00 -9.0413e-02 -1.1104e+00 +2.6040e+00
20549 +8.332259009e-05 +8.332259009e-05 -2.098799167e+02 -2.098799167e+02 +1.2086e+00 +4.4810e-01 +3.5538e+00 +2.3864e+00 +1.7858e+00 +2.6888e+00 +2.3216e+00 -9.0379e-02 -1.1104e+00 +2.6040e+00
20577 +7.997887727e-05 +7.997887727e-05 -2.098799200e+02 -2.098799200e+02 +1.2052e+00 +4.4785e-01 +3.5543e+00 +2.3868e+00 +1.7858e+00 +2.6889e+00 +2.3216e+00 -9.0394e-02 -1.1104e+00 +2.6040e+00
20747 +7.917228842e-05 +7.917228842e-05 -2.098799208e+02 -2.098799208e+02 +1.2083e+00 +4.4743e-01 +3.5543e+00 +2.3862e+00 +1.7859e+00 +2.6888e+00 +2.3216e+00 -9.0391e-02 -1.1104e+00 +2.6040e+00
20751 +6.540411982e-05 +6.540411982e-05 -2.098799346e+02 -2.098799346e+02 +1.2076e+00 +4.4879e-01 +3.5539e+00 +2.3861e+00 +1.7858e+00 +2.6887e+00 +2.3216e+00 -9.0392e-02 -1.1104e+00 +2.6040e+00
20877 +4.680060005e-05 +4.680060005e-05 -2.098799532e+02 -2.098799532e+02 +1.2075e+00 +4.4611e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0407e-02 -1.1104e+00 +2.6040e+00
20886 +3.311590874e-05 +3.311590874e-05 -2.098799669e+02 -2.098799669e+02 +1.2050e+00 +4.4745e-01 +3.5546e+00 +2.3869e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0406e-02 -1.1104e+00 +2.6040e+00
21632 +2.528741578e-05 +2.528741578e-05 -2.098799747e+02 -2.098799747e+02 +1.2079e+00 +4.4816e-01 +3.5543e+00 +2.3866e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00
21684 +2.450647031e-05 +2.450647031e-05 -2.098799755e+02 -2.098799755e+02 +1.2079e+00 +4.4746e-01 +3.5547e+00 +2.3865e+00 +1.7855e+00 +2.6888e+00 +2.3216e+00 -9.0410e-02 -1.1104e+00 +2.6040e+00
21838 +2.369459693e-05 +2.369459693e-05 -2.098799763e+02 -2.098799763e+02 +1.2064e+00 +4.4918e-01 +3.5545e+00 +2.3864e+00 +1.7855e+00 +2.6888e+00 +2.3216e+00 -9.0407e-02 -1.1104e+00 +2.6040e+00
22287 +1.620577646e-05 +1.620577646e-05 -2.098799838e+02 -2.098799838e+02 +1.2049e+00 +4.4828e-01 +3.5547e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0387e-02 -1.1104e+00 +2.6040e+00
22342 +1.091544709e-05 +1.091544709e-05 -2.098799891e+02 -2.098799891e+02 +1.2069e+00 +4.4783e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0390e-02 -1.1104e+00 +2.6040e+00
22395 +9.091707227e-06 +9.091707227e-06 -2.098799909e+02 -2.098799909e+02 +1.2077e+00 +4.4810e-01 +3.5541e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00
22590 +8.713469782e-06 +8.713469782e-06 -2.098799913e+02 -2.098799913e+02 +1.2082e+00 +4.4842e-01 +3.5543e+00 +2.3863e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00
22674 +8.443495233e-06 +8.443495233e-06 -2.098799916e+02 -2.098799916e+02 +1.2072e+00 +4.4784e-01 +3.5543e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0406e-02 -1.1104e+00 +2.6040e+00
