% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22 +8.943108352e+01 +8.943108352e+01 +1.247810835e+02 +1.247810835e+02 +2.3010e+00 +3.1049e+00 +8.3586e-01 +9.8780e-01 -5.9726e-01 +4.7794e-01 +1.6559e+00 -2.1219e-01 +1.7727e+00 -2.1511e+00
27 +6.171045341e+01 +6.171045341e+01 +9.706045341e+01 +9.706045341e+01 +2.4961e+00 +3.8442e+00 +1.6323e-01 +1.7772e+00 -1.4745e+00 +8.7972e-01 +2.5739e+00 +2.3923e+00 +2.5982e+00 -2.7303e+00
38 +3.615759822e+01 +3.615759822e+01 +7.150759822e+01 +7.150759822e+01 +1.7669e+00 +1.7830e+00 +6.8222e-01 +1.7409e+00 -1.0750e+00 +2.1431e-01 +1.4269e+00 +1.4593e+00 +1.1818e+00 -1.8944e+00
57 +2.574651587e+01 +2.574651587e+01 +6.109651587e+01 +6.109651587e+01 +1.4679e+00 +2.3784e+00 -3.5606e-01 +3.1033e+00 -1.6411e+00 +4.2015e-01 +9.1248e-01 +1.4761e+00 +9.1064e-01 -1.7361e+00
162 +2.481623357e+01 +2.481623357e+01 +6.016623357e+01 +6.016623357e+01 +8.9927e-01 +2.0318e+00 +8.8664e-01 +4.0621e+00 -2.5773e+00 -7.5961e-01 +1.8678e+00 -2.6112e-01 +1.6071e-01 -2.6340e-01
178 +1.870943478e+01 +1.870943478e+01 +5.405943478e+01 +5.405943478e+01 +9.9775e-01 +2.6884e+00 +1.7434e+00 +3.5010e+00 -3.0681e+00 -1.0994e+00 +1.6639e+00 +3.9937e-01 +6.0852e-01 -8.7056e-01
192 +1.226296592e+01 +1.226296592e+01 +4.761296592e+01 +4.761296592e+01 +4.1472e-01 +2.5356e+00 +1.4618e+00 +2.6495e+00 -3.6017e+00 -3.1456e-01 +5.1371e-01 +1.7406e+00 -1.1783e-01 -1.2231e+00
222 +1.111693412e+01 +1.111693412e+01 +4.646693412e+01 +4.646693412e+01 +9.1682e-01 +2.2158e+00 +1.9327e+00 +3.1706e+00 -2.6782e+00 -6.6512e-01 +2.0316e+00 +1.6000e+00 -2.0998e-01 -1.0034e+00
241 +7.967480893e+00 +7.967480893e+00 +4.331748089e+01 +4.331748089e+01 +9.4773e-01 +2.2752e+00 +2.1083e+00 +2.6072e+00 -2.4887e+00 -4.0435e-01 +1.2179e+00 +1.9373e+00 -1.8850e-01 -6.6989e-01
250 +7.796713739e+00 +7.796713739e+00 +4.314671374e+01 +4.314671374e+01 +8.3739e-01 +2.2903e+00 +1.9435e+00 +3.1724e+00 -2.6084e+00 -5.2614e-01 +1.1541e+00 +1.8456e+00 -1.4640e-01 -5.4490e-01
256 +7.538208374e+00 +7.538208374e+00 +4.288820837e+01 +4.288820837e+01 +6.8106e-01 +2.0607e+00 +2.1101e+00 +3.4806e+00 -2.2497e+00 -6.1594e-01 +1.3554e+00 +1.5160e+00 -6.5195e-02 -5.3378e-01
304 +7.287561565e+00 +7.287561565e+00 +4.263756157e+01 +4.263756157e+01 +7.0631e-01 +1.6534e+00 +2.5149e+00 +3.0391e+00 -2.7870e+00 -8.5232e-01 +1.4827e+00 +1.6447e+00 -1.3304e-01 -8.6691e-01
358 +6.808073082e+00 +6.808073082e+00 +4.215807308e+01 +4.215807308e+01 +8.8708e-01 +2.1458e+00 +2.5516e+00 +2.2953e+00 -3.0324e+00 -1.1432e+00 +1.5948e+00 +1.2969e+00 +1.8402e-01 -9.9916e-01
378 +4.376163162e+00 +4.376163162e+00 +3.972616316e+01 +3.972616316e+01 +1.1597e+00 +2.3245e+00 +2.5687e+00 +1.8401e+00 -2.4147e+00 -1.3471e+00 +1.6878e+00 +1.0316e+00 +3.9559e-01 -1.0837e+00
386 +3.464753966e+00 +3.464753966e+00 +3.881475397e+01 +3.881475397e+01 +1.1699e+00 +2.2094e+00 +2.5604e+00 +2.0547e+00 -2.2158e+00 -1.0741e+00 +1.7532e+00 +1.2211e+00 +6.8812e-01 -1.0024e+00
449 +3.285080157e+00 +3.285080157e+00 +3.863508016e+01 +3.863508016e+01 +1.2382e+00 +2.0929e+00 +3.2174e+00 +2.4414e+00 -2.8072e+00 -1.1336e+00 +2.2273e+00 +1.1566e+00 +6.1816e-01 -1.3867e+00
467 +2.720484334e+00 +2.720484334e+00 +3.807048433e+01 +3.807048433e+01 +1.1519e+00 +2.1239e+00 +3.1456e+00 +2.2384e+00 -2.9143e+00 -1.1575e+00 +2.0724e+00 +1.1210e+00 +4.0862e-01 -1.2275e+00
498 +2.131885887e+00 +2.131885887e+00 +3.748188589e+01 +3.748188589e+01 +1.1723e+00 +2.0348e+00 +3.1367e+00 +2.3695e+00 -2.6192e+00 -1.1580e+00 +1.8524e+00 +1.0819e+00 +2.9983e-01 -1.0760e+00
504 +2.007423789e+00 +2.007423789e+00 +3.735742379e+01 +3.735742379e+01 +1.0484e+00 +2.0915e+00 +3.1286e+00 +2.3992e+00 -2.6353e+00 -1.1175e+00 +1.9557e+00 +1.1786e+00 +7.6438e-02 -1.0082e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.465692563e+02 +2.465692563e+02 +2.503892563e+02 +2.503892563e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
27 +1.372766082e+02 +1.372766082e+02 +1.410966082e+02 +1.410966082e+02 -1.1214e+00 -4.0205e-01 +2.1855e+00 +1.0678e+00 -5.5026e-01 -3.6251e-01 +4.5464e-01 -1.5354e+00 +1.0822e+00 +1.2518e+00
32 +1.234838344e+02 +1.234838344e+02 +1.273038344e+02 +1.273038344e+02 -2.1012e-01 -4.5685e-01 +9.6093e-01 +1.1048e+00 -4.5239e-01 -7.8522e-01 -7.2235e-01 -5.8673e-01 +2.0113e+00 +1.3945e+00
38 +1.229795767e+02 +1.229795767e+02 +1.267995767e+02 +1.267995767e+02 +6.0775e-01 -2.1343e+00 +1.6513e+00 +1.5527e+00 +5.6330e-01 -7.0441e-01 -2.1546e+00 -8.5519e-02 +2.3242e+00 +7.5653e-01
43 +1.144177344e+02 +1.144177344e+02 +1.182377344e+02 +1.182377344e+02 +5.5637e-01 -1.6217e+00 +3.5092e+00 +1.2266e+00 +8.9536e-01 -6.0095e-01 -1.5320e+00 -2.5972e-01 +1.8895e+00 +1.5864e+00
44 +7.641078672e+01 +7.641078672e+01 +8.023078672e+01 +8.023078672e+01 +5.8631e-01 -1.6706e+00 +2.1909e+00 +1.7336e+00 +3.4259e-01 -3.6830e-01 -2.5965e+00 -1.0154e+00 +1.6832e+00 +1.0263e+00
61 +3.836324771e+01 +3.836324771e+01 +4.218324771e+01 +4.218324771e+01 +1.1289e+00 -1.6438e+00 +2.6553e+00 +1.7117e+00 +6.4806e-02 -8.5168e-01 -2.3031e+00 -1.6153e+00 +1.7886e+00 +1.3546e+00
72 +2.393974921e+01 +2.393974921e+01 +2.775974921e+01 +2.775974921e+01 +1.4196e+00 -1.5618e+00 +2.6973e+00 +1.2620e+00 +9.4472e-01 -8.8841e-02 -1.3777e+00 -2.9041e+00 +2.0896e+00 +1.9638e+00
103 +1.976570087e+01 +1.976570087e+01 +2.358570087e+01 +2.358570087e+01 +1.9177e+00 -5.9117e-01 +3.4409e+00 +1.1676e-01 +5.2659e-01 +2.6687e-01 -1.8351e+00 -3.4049e+00 +3.2580e+00 +1.4414e+00
176 +1.867787809e+01 +1.867787809e+01 +2.249787809e+01 +2.249787809e+01 +1.5275e+00 +4.3475e-01 +3.2082e+00 -9.1947e-02 -9.3779e-01 +2.3498e+00 -2.3803e+00 -2.4290e+00 +2.8775e+00 +1.6197e+00
186 +1.768402108e+01 +1.768402108e+01 +2.150402108e+01 +2.150402108e+01 +1.4364e+00 +7.3484e-01 +3.5741e+00 -3.4259e-01 -7.6256e-01 +1.2296e+00 -1.5008e+00 -1.7826e+00 +2.4062e+00 +1.9156e+00
225 +1.463077520e+01 +1.463077520e+01 +1.845077520e+01 +1.845077520e+01 +1.3973e+00 -6.3803e-01 +2.4614e+00 +3.4276e-01 +6.5435e-02 +8.7143e-01 -1.8064e+00 -1.9164e+00 +1.8107e+00 +1.7496e+00
232 +1.402575420e+01 +1.402575420e+01 +1.784575420e+01 +1.784575420e+01 +2.1448e+00 -5.8454e-01 +2.2326e+00 +1.0625e+00 -2.4119e-01 +7.3050e-01 -2.0493e+00 -2.1215e+00 +2.4480e+00 +1.0877e+00
237 +1.058058779e+01 +1.058058779e+01 +1.440058779e+01 +1.440058779e+01 +1.1563e+00 -6.0806e-01 +2.5578e+00 +9.3833e-02 -6.7905e-02 +8.5311e-01 -1.8132e+00 -2.4005e+00 +2.5710e+00 +1.7754e+00
325 +6.933977041e+00 +6.933977041e+00 +1.075397704e+01 +1.075397704e+01 +1.8796e+00 +1.5785e-01 +2.6463e+00 -1.1619e+00 +1.5400e-01 +1.8608e+00 -1.0885e+00 -2.8991e+00 +1.6663e+00 +1.5044e+00
477 +6.505246820e+00 +6.505246820e+00 +1.032524682e+01 +1.032524682e+01 +1.9971e+00 +3.3662e-01 +3.0047e+00 -1.1560e+00 +4.8671e-02 +1.6881e+00 -1.2950e+00 -2.8003e+00 +1.2001e+00 +1.2871e+00
478 +5.520689918e+00 +5.520689918e+00 +9.340689918e+00 +9.340689918e+00 +2.1230e+00 +3.3728e-01 +3.1322e+00 -1.2122e+00 +7.7946e-02 +1.7220e+00 -1.1352e+00 -2.8477e+00 +1.0394e+00 +1.1302e+00
577 +5.085854425e+00 +5.085854425e+00 +8.905854425e+00 +8.905854425e+00 +2.4864e+00 +5.3550e-01 +3.0714e+00 -1.0837e+00 +2.1776e-01 +1.0795e+00 -7.6696e-01 -2.3479e+00 +1.3147e+00 +1.2670e+00
585 +4.352747418e+00 +4.352747418e+00 +8.172747418e+00 +8.172747418e+00 +2.4230e+00 +5.6576e-01 +3.0754e+00 -8.3605e-01 +3.9973e-02 +9.3057e-01 -8.4330e-01 -2.3851e+00 +1.2872e+00 +1.3158e+00
605 +3.016778376e+00 +3.016778376e+00 +6.836778376e+00 +6.836778376e+00 +2.2789e+00 +5.2545e-01 +3.0387e+00 -9.3299e-01 +1.0849e-01 +8.8325e-01 -9.2407e-01 -2.6282e+00 +1.4318e+00 +1.1606e+00
616 +2.942809592e+00 +2.942809592e+00 +6.762809592e+00 +6.762809592e+00 +2.3421e+00 +5.2593e-01 +2.9365e+00 -1.0582e+00 +7.0229e-02 +1.0030e+00 -8.6003e-01 -2.6506e+00 +1.4207e+00 +1.2855e+00
642 +2.814213377e+00 +2.814213377e+00 +6.634213377e+00 +6.634213377e+00 +2.4346e+00 +6.0019e-01 +2.7972e+00 -8.1143e-01 +1.7118e-01 +9.4652e-01 -7.5979e-01 -2.6059e+00 +1.2205e+00 +1.1467e+00
1045 +2.748441774e+00 +2.748441774e+00 +6.568441774e+00 +6.568441774e+00 +2.4446e+00 +4.6534e-01 +2.6509e+00 -1.0560e+00 +2.4449e-01 +8.7872e-01 -6.7463e-01 -2.6359e+00 +1.3552e+00 +1.2729e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
