% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
491 +4.717535186e-02 +4.717535186e-02 +7.173717535e+01 +7.173717535e+01 +2.3716e-01 +9.6302e+00
1420 +3.468297750e-02 +3.468297750e-02 +7.172468298e+01 +7.172468298e+01 +1.3542e+00 +2.2069e+00
1748 +1.578657008e-02 +1.578657008e-02 +7.170578657e+01 +7.170578657e+01 +1.0943e+00 -7.7184e-02
% function evaluation | noise-free fitness - Fopt (2.140100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +2.142603737e+02 +2.142603737e+02 +0.0000e+00 +0.0000e+00
18 +2.294547520e-01 +2.294547520e-01 +2.142394548e+02 +2.142394548e+02 -1.1336e+00 +6.6893e-01
74 +7.212030889e-02 +7.212030889e-02 +2.140821203e+02 +2.140821203e+02 +4.4348e-03 +4.0918e-01
501 +4.783702412e-02 +4.783702412e-02 +2.140578370e+02 +2.140578370e+02 -1.6320e+00 -1.4653e+00
644 +4.568088045e-02 +4.568088045e-02 +2.140556809e+02 +2.140556809e+02 -4.0338e+00 -1.9261e+00
1050 +3.431181383e-02 +3.431181383e-02 +2.140443118e+02 +2.140443118e+02 -3.2828e+00 -1.7651e+00
1265 +1.799515967e-02 +1.799515967e-02 +2.140279952e+02 +2.140279952e+02 -1.9117e+00 -1.6309e+00
1267 +1.575451000e-02 +1.575451000e-02 +2.140257545e+02 +2.140257545e+02 -1.9430e+00 -1.6702e+00
1815 +2.254763528e-03 +2.254763528e-03 +2.140122548e+02 +2.140122548e+02 -3.6286e-01 +5.3538e-01
1969 +1.387219893e-03 +1.387219893e-03 +2.140113872e+02 +2.140113872e+02 -3.7917e-01 +5.6285e-01
2016 +1.140723546e-04 +1.140723546e-04 +2.140101141e+02 +2.140101141e+02 -3.2328e-01 +5.1088e-01
2062 +2.887974233e-07 +2.887974233e-07 +2.140100003e+02 +2.140100003e+02 -3.9420e-01 +5.6716e-01
4567 +2.264433192e-07 +2.264433192e-07 +2.140100002e+02 +2.140100002e+02 -4.1130e-01 +5.7891e-01
4571 +2.158147652e-07 +2.158147652e-07 +2.140100002e+02 +2.140100002e+02 -4.1642e-01 +5.8272e-01
4694 +1.820322666e-07 +1.820322666e-07 +2.140100002e+02 +2.140100002e+02 -4.2040e-01 +5.8578e-01
4719 +1.523856099e-07 +1.523856099e-07 +2.140100002e+02 +2.140100002e+02 -4.1818e-01 +5.8470e-01
4838 +1.433242858e-07 +1.433242858e-07 +2.140100001e+02 +2.140100001e+02 -4.2056e-01 +5.8629e-01
4844 +1.286863380e-07 +1.286863380e-07 +2.140100001e+02 +2.140100001e+02 -4.1981e-01 +5.8545e-01
4860 +1.002140948e-07 +1.002140948e-07 +2.140100001e+02 +2.140100001e+02 -4.1945e-01 +5.8534e-01
4884 +6.358666838e-08 +6.358666838e-08 +2.140100001e+02 +2.140100001e+02 -4.1416e-01 +5.8127e-01
4893 +1.692782803e-08 +1.692782803e-08 +2.140100000e+02 +2.140100000e+02 -4.1213e-01 +5.7991e-01
4937 +7.557360959e-09 +7.557360959e-09 +2.140100000e+02 +2.140100000e+02 -4.1151e-01 +5.7955e-01
% function evaluation | noise-free fitness - Fopt (-5.848000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -5.822962626e+01 -5.822962626e+01 +0.0000e+00 +0.0000e+00
83 +1.070774130e-01 +1.070774130e-01 -5.837292259e+01 -5.837292259e+01 +1.8459e+00 -1.2142e+00
121 +7.880304445e-02 +7.880304445e-02 -5.840119696e+01 -5.840119696e+01 +1.3247e+00 -8.4874e-01
175 +4.191562747e-02 +4.191562747e-02 -5.843808437e+01 -5.843808437e+01 +7.8046e-01 -6.4095e-01
254 +2.812778771e-02 +2.812778771e-02 -5.845187221e+01 -5.845187221e+01 +7.6256e-01 -6.1020e-01
388 +6.134784306e-03 +6.134784306e-03 -5.847386522e+01 -5.847386522e+01 +1.8698e-01 -3.3304e-01
1788 +8.702041498e-06 +8.702041498e-06 -5.847999130e+01 -5.847999130e+01 +5.5441e-01 -5.2402e-01
% function evaluation | noise-free fitness - Fopt (-6.130800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -6.128296263e+02 -6.128296263e+02 +0.0000e+00 +0.0000e+00
115 +1.112725114e-01 +1.112725114e-01 -6.129687275e+02 -6.129687275e+02 +1.1436e+00 +9.2885e-01
203 +1.792863232e-02 +1.792863232e-02 -6.130620714e+02 -6.130620714e+02 +7.2702e-01 +4.4313e-01
1470 +1.734955916e-02 +1.734955916e-02 -6.130626504e+02 -6.130626504e+02 -7.1013e-01 -5.3839e-01
5900 +1.153051064e-02 +1.153051064e-02 -6.130684695e+02 -6.130684695e+02 +3.0185e-01 +1.9116e-02
5905 +7.211105753e-03 +7.211105753e-03 -6.130727889e+02 -6.130727889e+02 +3.9771e-01 +9.4211e-02
7063 +3.710540554e-04 +3.710540554e-04 -6.130796289e+02 -6.130796289e+02 +5.1727e-01 +2.1002e-01
7095 +3.473703806e-04 +3.473703806e-04 -6.130796526e+02 -6.130796526e+02 +5.6535e-01 +2.6607e-01
7105 +2.213453125e-04 +2.213453125e-04 -6.130797787e+02 -6.130797787e+02 +6.4272e-01 +3.3423e-01
7116 +1.017286287e-04 +1.017286287e-04 -6.130798983e+02 -6.130798983e+02 +5.7706e-01 +2.6886e-01
7129 +5.076933462e-06 +5.076933462e-06 -6.130799949e+02 -6.130799949e+02 +6.4210e-01 +3.3697e-01
7214 +4.414783916e-06 +4.414783916e-06 -6.130799956e+02 -6.130799956e+02 +6.3890e-01 +3.3703e-01
7257 +3.627905016e-06 +3.627905016e-06 -6.130799964e+02 -6.130799964e+02 +6.6415e-01 +3.6093e-01
7267 +1.789226189e-08 +1.789226189e-08 -6.130800000e+02 -6.130800000e+02 +6.3232e-01 +3.2854e-01
8104 +2.286355993e-09 +2.286355993e-09 -6.130800000e+02 -6.130800000e+02 +6.2785e-01 +3.2393e-01
% function evaluation | noise-free fitness - Fopt (-4.317300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -4.314796263e+02 -4.314796263e+02 +0.0000e+00 +0.0000e+00
76 +1.268520982e-01 +1.268520982e-01 -4.316031479e+02 -4.316031479e+02 -1.9244e+00 +1.9233e+00
313 +3.210863236e-02 +3.210863236e-02 -4.316978914e+02 -4.316978914e+02 +5.1810e-01 -6.8704e-01
636 +1.165807171e-04 +1.165807171e-04 -4.317298834e+02 -4.317298834e+02 -6.5584e-01 +3.7064e-01
1331 +7.797233235e-05 +7.797233235e-05 -4.317299220e+02 -4.317299220e+02 -6.8500e-01 +4.0393e-01
8598 +2.300690704e-05 +2.300690704e-05 -4.317299770e+02 -4.317299770e+02 -6.3473e-01 +3.5470e-01
10000 +7.125599154e-06 +7.125599154e-06 -4.317299929e+02 -4.317299929e+02 -6.2979e-01 +3.4857e-01
17679 +3.923244776e-06 +3.923244776e-06 -4.317299961e+02 -4.317299961e+02 -5.9066e-01 +3.0598e-01
17865 +1.696262416e-06 +1.696262416e-06 -4.317299983e+02 -4.317299983e+02 -6.2887e-01 +3.4435e-01
18039 +4.656468491e-07 +4.656468491e-07 -4.317299995e+02 -4.317299995e+02 -6.1668e-01 +3.3176e-01
19239 +4.432963010e-07 +4.432963010e-07 -4.317299996e+02 -4.317299996e+02 -6.3938e-01 +3.5690e-01
19259 +4.083457270e-07 +4.083457270e-07 -4.317299996e+02 -4.317299996e+02 -6.3824e-01 +3.5550e-01
19270 +3.873523724e-07 +3.873523724e-07 -4.317299996e+02 -4.317299996e+02 -6.3839e-01 +3.5582e-01
19340 +3.753941655e-07 +3.753941655e-07 -4.317299996e+02 -4.317299996e+02 -6.3792e-01 +3.5547e-01
19357 +3.341418733e-07 +3.341418733e-07 -4.317299997e+02 -4.317299997e+02 -6.3502e-01 +3.5256e-01
19391 +1.928997335e-07 +1.928997335e-07 -4.317299998e+02 -4.317299998e+02 -6.3394e-01 +3.5101e-01
19425 +9.437826520e-08 +9.437826520e-08 -4.317299999e+02 -4.317299999e+02 -6.3021e-01 +3.4695e-01
19444 +6.643057304e-08 +6.643057304e-08 -4.317299999e+02 -4.317299999e+02 -6.2867e-01 +3.4547e-01
19481 +6.167226729e-08 +6.167226729e-08 -4.317299999e+02 -4.317299999e+02 -6.2856e-01 +3.4533e-01
19492 +4.657641739e-08 +4.657641739e-08 -4.317300000e+02 -4.317300000e+02 -6.2781e-01 +3.4447e-01
19612 +3.957126182e-08 +3.957126182e-08 -4.317300000e+02 -4.317300000e+02 -6.2731e-01 +3.4388e-01
19671 +3.815512173e-08 +3.815512173e-08 -4.317300000e+02 -4.317300000e+02 -6.2577e-01 +3.4243e-01
19680 +2.169878144e-08 +2.169878144e-08 -4.317300000e+02 -4.317300000e+02 -6.2571e-01 +3.4214e-01
19691 +1.435915920e-08 +1.435915920e-08 -4.317300000e+02 -4.317300000e+02 -6.2496e-01 +3.4141e-01
20326 +1.180899289e-08 +1.180899289e-08 -4.317300000e+02 -4.317300000e+02 -6.2466e-01 +3.4106e-01
20360 +1.061187049e-08 +1.061187049e-08 -4.317300000e+02 -4.317300000e+02 -6.2446e-01 +3.4087e-01
20373 +9.501206932e-09 +9.501206932e-09 -4.317300000e+02 -4.317300000e+02 -6.2432e-01 +3.4069e-01
22170 +0.000000000e+00 +0.000000000e+00 -4.317300000e+02 -4.317300000e+02 -6.2136e-01 +3.3752e-01
% function evaluation | noise-free fitness - Fopt (1.578000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +1.580503737e+02 +1.580503737e+02 +0.0000e+00 +0.0000e+00
357 +1.384652252e-01 +1.384652252e-01 +1.579384652e+02 +1.579384652e+02 -6.0576e-01 +3.6507e+00
748 +8.244104141e-02 +8.244104141e-02 +1.578824410e+02 +1.578824410e+02 -6.8371e-01 +4.1439e+00
775 +4.903111623e-02 +4.903111623e-02 +1.578490311e+02 +1.578490311e+02 -5.9183e-01 +3.8398e+00
1183 +2.949761673e-04 +2.949761673e-04 +1.578002950e+02 +1.578002950e+02 +1.8137e-01 +5.0802e-01
3215 +6.994442535e-05 +6.994442535e-05 +1.578000699e+02 +1.578000699e+02 +1.5971e-01 +8.1812e-01
3634 +5.140335389e-05 +5.140335389e-05 +1.578000514e+02 +1.578000514e+02 +1.6750e-01 +7.1153e-01
3703 +1.613248520e-05 +1.613248520e-05 +1.578000161e+02 +1.578000161e+02 +1.7533e-01 +6.2080e-01
3889 +1.222704026e-05 +1.222704026e-05 +1.578000122e+02 +1.578000122e+02 +1.7752e-01 +6.2078e-01
3965 +4.178864316e-06 +4.178864316e-06 +1.578000042e+02 +1.578000042e+02 +1.7565e-01 +6.4727e-01
4039 +2.570175184e-09 +2.570175184e-09 +1.578000000e+02 +1.578000000e+02 +1.7186e-01 +6.8588e-01
6251 +0.000000000e+00 +0.000000000e+00 +1.578000000e+02 +1.578000000e+02 +1.7190e-01 +6.8589e-01
% function evaluation | noise-free fitness - Fopt (2.198800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +2.201303737e+02 +2.201303737e+02 +0.0000e+00 +0.0000e+00
110 +5.088287692e-02 +5.088287692e-02 +2.199308829e+02 +2.199308829e+02 -1.7684e+00 -6.4573e+00
367 +3.249132764e-02 +3.249132764e-02 +2.199124913e+02 +2.199124913e+02 -1.4355e+00 +2.9173e-01
507 +2.524036462e-03 +2.524036462e-03 +2.198825240e+02 +2.198825240e+02 +1.6557e-01 -4.1524e-01
741 +9.868680542e-04 +9.868680542e-04 +2.198809869e+02 +2.198809869e+02 +1.6841e-01 -4.5495e-01
% function evaluation | noise-free fitness - Fopt (1.543700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +1.546203737e+02 +1.546203737e+02 +0.0000e+00 +0.0000e+00
63 +2.387314720e-01 +2.387314720e-01 +1.546087315e+02 +1.546087315e+02 +1.3359e+00 -1.5680e-01
88 +1.264332780e-01 +1.264332780e-01 +1.544964333e+02 +1.544964333e+02 +8.2020e-01 -8.4719e-01
212 +2.679954236e-02 +2.679954236e-02 +1.543967995e+02 +1.543967995e+02 +2.4900e-01 -2.5436e-01
1205 +1.994361845e-02 +1.994361845e-02 +1.543899436e+02 +1.543899436e+02 -7.0343e-01 +2.1284e+00
1482 +1.240331704e-02 +1.240331704e-02 +1.543824033e+02 +1.543824033e+02 -5.7154e-01 +1.0890e+00
1506 +1.051627241e-02 +1.051627241e-02 +1.543805163e+02 +1.543805163e+02 -5.1824e-01 +8.5936e-01
1507 +2.435752179e-03 +2.435752179e-03 +1.543724358e+02 +1.543724358e+02 -4.9304e-01 +8.1028e-01
1527 +1.669317015e-03 +1.669317015e-03 +1.543716693e+02 +1.543716693e+02 -5.1304e-01 +8.6829e-01
1542 +8.180736196e-04 +8.180736196e-04 +1.543708181e+02 +1.543708181e+02 -4.9397e-01 +7.9139e-01
1564 +7.723375198e-04 +7.723375198e-04 +1.543707723e+02 +1.543707723e+02 -4.9761e-01 +8.1267e-01
1572 +3.855884465e-04 +3.855884465e-04 +1.543703856e+02 +1.543703856e+02 -4.7037e-01 +7.0869e-01
1687 +1.729591754e-04 +1.729591754e-04 +1.543701730e+02 +1.543701730e+02 -4.6362e-01 +7.0229e-01
1695 +1.287438141e-04 +1.287438141e-04 +1.543701287e+02 +1.543701287e+02 -4.6988e-01 +7.1416e-01
1716 +5.580296710e-05 +5.580296710e-05 +1.543700558e+02 +1.543700558e+02 -4.5557e-01 +6.7368e-01
1743 +1.957367670e-05 +1.957367670e-05 +1.543700196e+02 +1.543700196e+02 -4.5089e-01 +6.5587e-01
1744 +8.166573082e-06 +8.166573082e-06 +1.543700082e+02 +1.543700082e+02 -4.4194e-01 +6.2856e-01
1793 +3.276756729e-06 +3.276756729e-06 +1.543700033e+02 +1.543700033e+02 -4.3976e-01 +6.1914e-01
1892 +1.995640844e-06 +1.995640844e-06 +1.543700020e+02 +1.543700020e+02 -4.3222e-01 +5.9362e-01
1894 +8.713236639e-07 +8.713236639e-07 +1.543700009e+02 +1.543700009e+02 -4.3340e-01 +5.9930e-01
1924 +2.882883336e-07 +2.882883336e-07 +1.543700003e+02 +1.543700003e+02 -4.2057e-01 +5.6173e-01
2024 +2.061828184e-07 +2.061828184e-07 +1.543700002e+02 +1.543700002e+02 -4.1940e-01 +5.5589e-01
2049 +1.408188837e-07 +1.408188837e-07 +1.543700001e+02 +1.543700001e+02 -4.1924e-01 +5.5714e-01
2056 +7.107169608e-08 +7.107169608e-08 +1.543700001e+02 +1.543700001e+02 -4.1940e-01 +5.5719e-01
2079 +4.414016530e-08 +4.414016530e-08 +1.543700000e+02 +1.543700000e+02 -4.1982e-01 +5.5809e-01
2261 +3.513736146e-08 +3.513736146e-08 +1.543700000e+02 +1.543700000e+02 -4.2102e-01 +5.6217e-01
2472 +2.049017667e-08 +2.049017667e-08 +1.543700000e+02 +1.543700000e+02 -4.2072e-01 +5.6089e-01
2482 +1.631585178e-08 +1.631585178e-08 +1.543700000e+02 +1.543700000e+02 -4.2097e-01 +5.6168e-01
2531 +1.157513907e-08 +1.157513907e-08 +1.543700000e+02 +1.543700000e+02 -4.2202e-01 +5.6452e-01
2628 +5.436675110e-09 +5.436675110e-09 +1.543700000e+02 +1.543700000e+02 -4.2179e-01 +5.6399e-01
4982 +0.000000000e+00 +0.000000000e+00 +1.543700000e+02 +1.543700000e+02 -4.2271e-01 +5.6685e-01
% function evaluation | noise-free fitness - Fopt (-1.217500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -1.214996263e+02 -1.214996263e+02 +0.0000e+00 +0.0000e+00
5 +1.197558622e-01 +1.197558622e-01 -1.216302441e+02 -1.216302441e+02 -6.7467e-01 +8.2055e-02
40 +1.363633505e-03 +1.363633505e-03 -1.217486364e+02 -1.217486364e+02 -7.1684e-01 +3.1795e-01
% function evaluation | noise-free fitness - Fopt (1.630000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +1.655037374e+01 +1.655037374e+01 +0.0000e+00 +0.0000e+00
104 +2.127513241e-01 +2.127513241e-01 +1.651275132e+01 +1.651275132e+01 -1.5645e-01 -1.2355e-01
369 +4.764706882e-02 +4.764706882e-02 +1.634764707e+01 +1.634764707e+01 +2.4770e-01 -2.4659e-01
579 +1.662917268e-02 +1.662917268e-02 +1.631662917e+01 +1.631662917e+01 +3.0317e+00 -4.4363e-01
3984 +8.850234041e-03 +8.850234041e-03 +1.630885023e+01 +1.630885023e+01 +8.1016e-01 -3.7137e-01
3995 +5.449893919e-03 +5.449893919e-03 +1.630544989e+01 +1.630544989e+01 +7.7114e-01 -3.8018e-01
4070 +2.942369562e-03 +2.942369562e-03 +1.630294237e+01 +1.630294237e+01 +4.8530e-01 -3.2577e-01
4099 +7.178444765e-05 +7.178444765e-05 +1.630007178e+01 +1.630007178e+01 +5.0541e-01 -3.2188e-01
4391 +6.345915756e-05 +6.345915756e-05 +1.630006346e+01 +1.630006346e+01 +6.3165e-01 -3.5110e-01
4417 +3.482495284e-05 +3.482495284e-05 +1.630003482e+01 +1.630003482e+01 +5.2972e-01 -3.2707e-01
4737 +7.589587337e-06 +7.589587337e-06 +1.630000759e+01 +1.630000759e+01 +5.9211e-01 -3.3958e-01
4746 +3.541849019e-07 +3.541849019e-07 +1.630000035e+01 +1.630000035e+01 +5.9848e-01 -3.4249e-01
4875 +2.653014839e-07 +2.653014839e-07 +1.630000027e+01 +1.630000027e+01 +5.9648e-01 -3.4171e-01
5414 +2.645033348e-08 +2.645033348e-08 +1.630000003e+01 +1.630000003e+01 +6.1807e-01 -3.4609e-01
5634 +1.157363272e-08 +1.157363272e-08 +1.630000001e+01 +1.630000001e+01 +6.1262e-01 -3.4486e-01
5741 +6.464055957e-10 +6.464055957e-10 +1.630000000e+01 +1.630000000e+01 +6.1752e-01 -3.4582e-01
8992 +0.000000000e+00 +0.000000000e+00 +1.630000000e+01 +1.630000000e+01 +6.1683e-01 -3.4571e-01
% function evaluation | noise-free fitness - Fopt (-2.839700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -2.837196263e+02 -2.837196263e+02 +0.0000e+00 +0.0000e+00
62 +1.257072425e-01 +1.257072425e-01 -2.838442928e+02 -2.838442928e+02 +2.1512e+00 +2.1594e-01
99 +5.745174240e-02 +5.745174240e-02 -2.839125483e+02 -2.839125483e+02 -5.4758e-01 +4.5576e-01
428 +3.319247603e-02 +3.319247603e-02 -2.839368075e+02 -2.839368075e+02 +2.4124e-01 +1.7861e-02
555 +1.088151120e-03 +1.088151120e-03 -2.839689118e+02 -2.839689118e+02 +4.3322e-01 -1.9457e-01
570 +7.748704559e-05 +7.748704559e-05 -2.839699225e+02 -2.839699225e+02 +8.0185e-01 -1.7783e-01
2093 +1.445044552e-05 +1.445044552e-05 -2.839699855e+02 -2.839699855e+02 +7.5879e-01 -1.7893e-01
2307 +4.036639780e-06 +4.036639780e-06 -2.839699960e+02 -2.839699960e+02 +6.2801e-01 -1.8799e-01
2410 +3.596483111e-08 +3.596483111e-08 -2.839700000e+02 -2.839700000e+02 +6.8501e-01 -1.8470e-01
2663 +3.867626219e-09 +3.867626219e-09 -2.839700000e+02 -2.839700000e+02 +6.8364e-01 -1.8467e-01
4362 +0.000000000e+00 +0.000000000e+00 -2.839700000e+02 -2.839700000e+02 +6.8256e-01 -1.8468e-01
% function evaluation | noise-free fitness - Fopt (1.094000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 +1.096503737e+02 +1.096503737e+02 +0.0000e+00 +0.0000e+00
5 +1.949044483e-01 +1.949044483e-01 +1.095949044e+02 +1.095949044e+02 +1.2054e+00 -3.4627e-01
37 +6.498663719e-02 +6.498663719e-02 +1.094649866e+02 +1.094649866e+02 -1.3586e+00 +6.6326e-01
65 +2.246020912e-02 +2.246020912e-02 +1.094224602e+02 +1.094224602e+02 +6.4867e-02 -3.6786e-01
1080 +1.977973101e-02 +1.977973101e-02 +1.094197797e+02 +1.094197797e+02 +7.8695e-01 -3.8319e-01
1802 +3.243475424e-03 +3.243475424e-03 +1.094032435e+02 +1.094032435e+02 -9.4060e-01 +3.5342e-01
2069 +1.702878371e-03 +1.702878371e-03 +1.094017029e+02 +1.094017029e+02 -9.4567e-01 +3.5349e-01
3115 +5.468815904e-04 +5.468815904e-04 +1.094005469e+02 +1.094005469e+02 -5.3543e-01 +8.5513e-02
3772 +1.233962580e-04 +1.233962580e-04 +1.094001234e+02 +1.094001234e+02 -7.2615e-01 +1.9844e-01
% function evaluation | noise-free fitness - Fopt (-5.755000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -5.729962626e+01 -5.729962626e+01 +0.0000e+00 +0.0000e+00
190 +1.612380887e-02 +1.612380887e-02 -5.753387619e+01 -5.753387619e+01 +1.4392e+00 +6.3484e-01
237 +1.023012014e-02 +1.023012014e-02 -5.753976988e+01 -5.753976988e+01 -7.4248e-01 +9.2728e-01
2573 +4.855076826e-04 +4.855076826e-04 -5.754951449e+01 -5.754951449e+01 -4.2324e-01 +3.1890e-01
2574 +1.664044075e-04 +1.664044075e-04 -5.754983360e+01 -5.754983360e+01 -4.5842e-01 +3.7945e-01
3133 +1.487998740e-05 +1.487998740e-05 -5.754998512e+01 -5.754998512e+01 -4.7857e-01 +4.0900e-01
3393 +7.942755360e-07 +7.942755360e-07 -5.754999921e+01 -5.754999921e+01 -5.0356e-01 +4.5408e-01
3551 +3.977971730e-07 +3.977971730e-07 -5.754999960e+01 -5.754999960e+01 -5.2463e-01 +4.9214e-01
3695 +3.109569136e-07 +3.109569136e-07 -5.754999969e+01 -5.754999969e+01 -5.2875e-01 +5.0083e-01
3935 +2.339039185e-07 +2.339039185e-07 -5.754999977e+01 -5.754999977e+01 -5.2691e-01 +4.9756e-01
4149 +1.749949092e-07 +1.749949092e-07 -5.754999983e+01 -5.754999983e+01 -5.2203e-01 +4.8890e-01
4158 +8.425388387e-09 +8.425388387e-09 -5.754999999e+01 -5.754999999e+01 -5.2012e-01 +4.8475e-01
7214 +0.000000000e+00 +0.000000000e+00 -5.755000000e+01 -5.755000000e+01 -5.1816e-01 +4.8116e-01
% function evaluation | noise-free fitness - Fopt (-1.883200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.503737427e-01 +2.503737427e-01 -1.880696263e+02 -1.880696263e+02 +0.0000e+00 +0.0000e+00
25 +1.582041754e-02 +1.582041754e-02 -1.883041796e+02 -1.883041796e+02 -3.9973e-01 -2.5508e-01
77 +1.150227128e-04 +1.150227128e-04 -1.883198850e+02 -1.883198850e+02 +4.6227e-01 +4.2866e-01
1962 +6.986241726e-05 +6.986241726e-05 -1.883199301e+02 -1.883199301e+02 +5.4494e-01 +5.9198e-01
2874 +1.741689792e-05 +1.741689792e-05 -1.883199826e+02 -1.883199826e+02 +4.6100e-01 +4.2135e-01
2929 +6.266456040e-06 +6.266456040e-06 -1.883199937e+02 -1.883199937e+02 +4.7310e-01 +4.4506e-01
2994 +7.156135950e-07 +7.156135950e-07 -1.883199993e+02 -1.883199993e+02 +5.1540e-01 +5.2763e-01
3485 +2.031136717e-07 +2.031136717e-07 -1.883199998e+02 -1.883199998e+02 +4.9263e-01 +4.8210e-01
3503 +1.775430860e-07 +1.775430860e-07 -1.883199998e+02 -1.883199998e+02 +5.0061e-01 +4.9713e-01
3599 +1.262999376e-07 +1.262999376e-07 -1.883199999e+02 -1.883199999e+02 +4.9647e-01 +4.8921e-01
3601 +1.410148798e-08 +1.410148798e-08 -1.883200000e+02 -1.883200000e+02 +5.0271e-01 +5.0193e-01
3723 +1.077515321e-08 +1.077515321e-08 -1.883200000e+02 -1.883200000e+02 +4.9937e-01 +4.9535e-01
4232 +2.670986987e-09 +2.670986987e-09 -1.883200000e+02 -1.883200000e+02 +5.0171e-01 +5.0003e-01
5738 +0.000000000e+00 +0.000000000e+00 -1.883200000e+02 -1.883200000e+02 +5.0110e-01 +4.9890e-01
