% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.483510099e+01 +2.483510099e+01 +3.170510099e+01 +3.170510099e+01 +0.0000e+00 +0.0000e+00
3 +1.170963709e+01 +1.170963709e+01 +1.857963709e+01 +1.857963709e+01 +1.5105e+00 -1.6549e+00
5 +9.656101767e+00 +9.656101767e+00 +1.652610177e+01 +1.652610177e+01 -2.7715e+00 +4.3155e+00
72 +8.893455502e+00 +8.893455502e+00 +1.576345550e+01 +1.576345550e+01 +3.9626e+00 -1.1512e-01
73 +2.961798389e+00 +2.961798389e+00 +9.831798389e+00 +9.831798389e+00 +1.7999e+00 -9.0131e-01
547 +2.583516815e+00 +2.583516815e+00 +9.453516815e+00 +9.453516815e+00 +4.6681e+00 -5.9494e-01
559 +9.447564171e-01 +9.447564171e-01 +7.814756417e+00 +7.814756417e+00 +4.5370e+00 -3.0147e-01
1758 +7.700842852e-01 +7.700842852e-01 +7.640084285e+00 +7.640084285e+00 -4.2695e-01 +4.0852e+00
11545 +3.984440753e-01 +3.984440753e-01 +7.268444075e+00 +7.268444075e+00 -6.5250e-01 +1.0337e+00
12150 +3.432950581e-01 +3.432950581e-01 +7.213295058e+00 +7.213295058e+00 +8.0211e-02 +2.5823e+00
15623 +2.983085480e-01 +2.983085480e-01 +7.168308548e+00 +7.168308548e+00 -2.9522e+00 +2.3197e+00
34170 +2.052165400e-01 +2.052165400e-01 +7.075216540e+00 +7.075216540e+00 +4.0848e+00 +4.9127e+00
34530 +2.019362908e-01 +2.019362908e-01 +7.071936291e+00 +7.071936291e+00 +4.0839e+00 +4.9134e+00
34534 +1.464052855e-01 +1.464052855e-01 +7.016405286e+00 +7.016405286e+00 +4.0838e+00 +4.9136e+00
34687 +6.819911030e-02 +6.819911030e-02 +6.938199110e+00 +6.938199110e+00 +4.0844e+00 +4.9131e+00
34806 +4.064657392e-02 +4.064657392e-02 +6.910646574e+00 +6.910646574e+00 +4.0843e+00 +4.9132e+00
34951 +3.713206159e-02 +3.713206159e-02 +6.907132062e+00 +6.907132062e+00 +4.0842e+00 +4.9133e+00
35056 +3.066405410e-02 +3.066405410e-02 +6.900664054e+00 +6.900664054e+00 +4.0842e+00 +4.9133e+00
35132 +8.010540085e-03 +8.010540085e-03 +6.878010540e+00 +6.878010540e+00 +4.0843e+00 +4.9132e+00
35402 +2.896953757e-03 +2.896953757e-03 +6.872896954e+00 +6.872896954e+00 +4.0843e+00 +4.9132e+00
35644 +1.365189023e-03 +1.365189023e-03 +6.871365189e+00 +6.871365189e+00 +4.0843e+00 +4.9132e+00
36044 +8.214439076e-04 +8.214439076e-04 +6.870821444e+00 +6.870821444e+00 +4.0843e+00 +4.9132e+00
36072 +6.133095078e-04 +6.133095078e-04 +6.870613310e+00 +6.870613310e+00 +4.0843e+00 +4.9132e+00
36415 +4.267540374e-04 +4.267540374e-04 +6.870426754e+00 +6.870426754e+00 +4.0843e+00 +4.9132e+00
36599 +3.999895346e-04 +3.999895346e-04 +6.870399990e+00 +6.870399990e+00 +4.0843e+00 +4.9132e+00
36681 +2.983290555e-04 +2.983290555e-04 +6.870298329e+00 +6.870298329e+00 +4.0843e+00 +4.9132e+00
36723 +2.589961353e-04 +2.589961353e-04 +6.870258996e+00 +6.870258996e+00 +4.0843e+00 +4.9132e+00
36785 +2.039504962e-04 +2.039504962e-04 +6.870203950e+00 +6.870203950e+00 +4.0843e+00 +4.9132e+00
36862 +6.664901594e-05 +6.664901594e-05 +6.870066649e+00 +6.870066649e+00 +4.0843e+00 +4.9132e+00
36973 +4.241257271e-05 +4.241257271e-05 +6.870042413e+00 +6.870042413e+00 +4.0843e+00 +4.9132e+00
37340 +3.846425881e-05 +3.846425881e-05 +6.870038464e+00 +6.870038464e+00 +4.0843e+00 +4.9132e+00
37363 +2.916149574e-05 +2.916149574e-05 +6.870029161e+00 +6.870029161e+00 +4.0843e+00 +4.9132e+00
37540 +2.880478025e-05 +2.880478025e-05 +6.870028805e+00 +6.870028805e+00 +4.0843e+00 +4.9132e+00
37619 +2.261400666e-05 +2.261400666e-05 +6.870022614e+00 +6.870022614e+00 +4.0843e+00 +4.9132e+00
37640 +1.725859518e-05 +1.725859518e-05 +6.870017259e+00 +6.870017259e+00 +4.0843e+00 +4.9132e+00
37644 +9.374746526e-06 +9.374746526e-06 +6.870009375e+00 +6.870009375e+00 +4.0843e+00 +4.9132e+00
37704 +4.868157323e-06 +4.868157323e-06 +6.870004868e+00 +6.870004868e+00 +4.0843e+00 +4.9132e+00
37785 +3.115287905e-06 +3.115287905e-06 +6.870003115e+00 +6.870003115e+00 +4.0843e+00 +4.9132e+00
38091 +1.076110583e-06 +1.076110583e-06 +6.870001076e+00 +6.870001076e+00 +4.0843e+00 +4.9132e+00
38649 +2.964885777e-07 +2.964885777e-07 +6.870000296e+00 +6.870000296e+00 +4.0843e+00 +4.9132e+00
38658 +1.946907418e-07 +1.946907418e-07 +6.870000195e+00 +6.870000195e+00 +4.0843e+00 +4.9132e+00
39123 +8.291347342e-08 +8.291347342e-08 +6.870000083e+00 +6.870000083e+00 +4.0843e+00 +4.9132e+00
39331 +5.511751588e-08 +5.511751588e-08 +6.870000055e+00 +6.870000055e+00 +4.0843e+00 +4.9132e+00
39513 +4.397367093e-08 +4.397367093e-08 +6.870000044e+00 +6.870000044e+00 +4.0843e+00 +4.9132e+00
39531 +1.922866133e-08 +1.922866133e-08 +6.870000019e+00 +6.870000019e+00 +4.0843e+00 +4.9132e+00
39865 +9.915571475e-09 +9.915571475e-09 +6.870000010e+00 +6.870000010e+00 +4.0843e+00 +4.9132e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.874812351e+01 +3.874812351e+01 +3.875812351e+01 +3.875812351e+01 +0.0000e+00 +0.0000e+00
3 +1.979027865e+01 +1.979027865e+01 +1.980027865e+01 +1.980027865e+01 +7.9882e-01 -8.6962e-01
6 +8.292604011e+00 +8.292604011e+00 +8.302604011e+00 +8.302604011e+00 +1.0681e+00 -1.1851e+00
13 +5.491500657e+00 +5.491500657e+00 +5.501500657e+00 +5.501500657e+00 +1.6357e+00 -2.0269e+00
23 +5.214245866e+00 +5.214245866e+00 +5.224245866e+00 +5.224245866e+00 +4.3660e+00 -3.8970e+00
50 +1.845442011e+00 +1.845442011e+00 +1.855442011e+00 +1.855442011e+00 +4.2079e+00 -6.0802e-03
1447 +1.142989788e+00 +1.142989788e+00 +1.152989788e+00 +1.152989788e+00 -1.8492e+00 -5.1784e+00
2291 +5.213954440e-01 +5.213954440e-01 +5.313954440e-01 +5.313954440e-01 +2.1736e+00 -3.7399e+00
14504 +4.970823870e-01 +4.970823870e-01 +5.070823870e-01 +5.070823870e-01 +8.7511e-02 +3.5313e+00
17862 +4.796405750e-01 +4.796405750e-01 +4.896405750e-01 +4.896405750e-01 +5.0572e-01 +4.6032e+00
18057 +4.653001293e-01 +4.653001293e-01 +4.753001293e-01 +4.753001293e-01 +5.0511e-01 +4.6034e+00
18083 +2.027659086e-01 +2.027659086e-01 +2.127659086e-01 +2.127659086e-01 +5.0325e-01 +4.6047e+00
18213 +1.410750894e-01 +1.410750894e-01 +1.510750894e-01 +1.510750894e-01 +5.0330e-01 +4.6045e+00
18277 +1.298190278e-01 +1.298190278e-01 +1.398190278e-01 +1.398190278e-01 +5.0355e-01 +4.6045e+00
18311 +1.140527158e-01 +1.140527158e-01 +1.240527158e-01 +1.240527158e-01 +5.0336e-01 +4.6045e+00
18348 +1.035265300e-01 +1.035265300e-01 +1.135265300e-01 +1.135265300e-01 +5.0421e-01 +4.6041e+00
18376 +7.208177648e-02 +7.208177648e-02 +8.208177648e-02 +8.208177648e-02 +5.0355e-01 +4.6044e+00
18481 +4.395010726e-02 +4.395010726e-02 +5.395010726e-02 +5.395010726e-02 +5.0396e-01 +4.6042e+00
18669 +3.116058039e-02 +3.116058039e-02 +4.116058039e-02 +4.116058039e-02 +5.0376e-01 +4.6043e+00
18778 +2.945261514e-02 +2.945261514e-02 +3.945261514e-02 +3.945261514e-02 +5.0386e-01 +4.6043e+00
18870 +2.205707262e-02 +2.205707262e-02 +3.205707262e-02 +3.205707262e-02 +5.0379e-01 +4.6043e+00
18886 +2.090134905e-02 +2.090134905e-02 +3.090134905e-02 +3.090134905e-02 +5.0381e-01 +4.6043e+00
18900 +1.375333684e-02 +1.375333684e-02 +2.375333684e-02 +2.375333684e-02 +5.0383e-01 +4.6043e+00
18905 +1.321931039e-02 +1.321931039e-02 +2.321931039e-02 +2.321931039e-02 +5.0387e-01 +4.6043e+00
19004 +7.372882059e-03 +7.372882059e-03 +1.737288206e-02 +1.737288206e-02 +5.0384e-01 +4.6043e+00
19262 +5.736530732e-03 +5.736530732e-03 +1.573653073e-02 +1.573653073e-02 +5.0385e-01 +4.6043e+00
19302 +4.925801646e-03 +4.925801646e-03 +1.492580165e-02 +1.492580165e-02 +5.0383e-01 +4.6043e+00
19311 +3.699886213e-03 +3.699886213e-03 +1.369988621e-02 +1.369988621e-02 +5.0384e-01 +4.6043e+00
19500 +1.689251635e-03 +1.689251635e-03 +1.168925163e-02 +1.168925163e-02 +5.0383e-01 +4.6043e+00
19560 +1.495806637e-03 +1.495806637e-03 +1.149580664e-02 +1.149580664e-02 +5.0383e-01 +4.6043e+00
19622 +6.753520960e-04 +6.753520960e-04 +1.067535210e-02 +1.067535210e-02 +5.0383e-01 +4.6043e+00
19712 +4.139763335e-04 +4.139763335e-04 +1.041397633e-02 +1.041397633e-02 +5.0383e-01 +4.6043e+00
20001 +1.051570841e-04 +1.051570841e-04 +1.010515708e-02 +1.010515708e-02 +5.0383e-01 +4.6043e+00
20036 +8.717963466e-05 +8.717963466e-05 +1.008717963e-02 +1.008717963e-02 +5.0383e-01 +4.6043e+00
20342 +2.979306538e-05 +2.979306538e-05 +1.002979307e-02 +1.002979307e-02 +5.0383e-01 +4.6043e+00
20485 +2.483585401e-05 +2.483585401e-05 +1.002483585e-02 +1.002483585e-02 +5.0383e-01 +4.6043e+00
20695 +2.226507460e-05 +2.226507460e-05 +1.002226507e-02 +1.002226507e-02 +5.0383e-01 +4.6043e+00
20697 +1.064397241e-05 +1.064397241e-05 +1.001064397e-02 +1.001064397e-02 +5.0383e-01 +4.6043e+00
20733 +3.946036743e-06 +3.946036743e-06 +1.000394604e-02 +1.000394604e-02 +5.0383e-01 +4.6043e+00
20954 +2.887306870e-06 +2.887306870e-06 +1.000288731e-02 +1.000288731e-02 +5.0383e-01 +4.6043e+00
21177 +2.335881789e-06 +2.335881789e-06 +1.000233588e-02 +1.000233588e-02 +5.0383e-01 +4.6043e+00
21268 +1.125579592e-06 +1.125579592e-06 +1.000112558e-02 +1.000112558e-02 +5.0383e-01 +4.6043e+00
21304 +9.082215957e-07 +9.082215957e-07 +1.000090822e-02 +1.000090822e-02 +5.0383e-01 +4.6043e+00
21327 +8.258805817e-07 +8.258805817e-07 +1.000082588e-02 +1.000082588e-02 +5.0383e-01 +4.6043e+00
21439 +4.849892976e-07 +4.849892976e-07 +1.000048499e-02 +1.000048499e-02 +5.0383e-01 +4.6043e+00
21643 +3.983079866e-07 +3.983079866e-07 +1.000039831e-02 +1.000039831e-02 +5.0383e-01 +4.6043e+00
21648 +1.391872789e-07 +1.391872789e-07 +1.000013919e-02 +1.000013919e-02 +5.0383e-01 +4.6043e+00
21662 +5.174158990e-08 +5.174158990e-08 +1.000005174e-02 +1.000005174e-02 +5.0383e-01 +4.6043e+00
22050 +2.617265404e-08 +2.617265404e-08 +1.000002617e-02 +1.000002617e-02 +5.0383e-01 +4.6043e+00
22317 +2.216188899e-08 +2.216188899e-08 +1.000002216e-02 +1.000002216e-02 +5.0383e-01 +4.6043e+00
22320 +1.702039010e-08 +1.702039010e-08 +1.000001702e-02 +1.000001702e-02 +5.0383e-01 +4.6043e+00
22412 +2.902299512e-09 +2.902299512e-09 +1.000000290e-02 +1.000000290e-02 +5.0383e-01 +4.6043e+00
24753 +0.000000000e+00 +0.000000000e+00 +1.000000000e-02 +1.000000000e-02 +5.0383e-01 +4.6043e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.063859804e+01 +6.063859804e+01 -6.997140196e+01 -6.997140196e+01 +0.0000e+00 +0.0000e+00
2 +5.639841677e+01 +5.639841677e+01 -7.421158323e+01 -7.421158323e+01 -4.3151e+00 +3.9520e-01
3 +1.165891758e+01 +1.165891758e+01 -1.189510824e+02 -1.189510824e+02 +1.0658e+00 +7.9181e-01
