% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
90080 +8.894121082e-01 +8.894121082e-01 +7.759412108e+00 +7.759412108e+00 -2.0995e+00 -5.7698e+00 +1.6826e+00 -2.7970e-01 +4.6480e+00
90331 +8.626555139e-01 +8.626555139e-01 +7.732655514e+00 +7.732655514e+00 -2.1000e+00 -5.7692e+00 +1.6838e+00 -2.7864e-01 +4.6461e+00
90405 +8.087616960e-01 +8.087616960e-01 +7.678761696e+00 +7.678761696e+00 -2.0998e+00 -5.7707e+00 +1.6832e+00 -2.7705e-01 +4.6419e+00
91295 +7.911619433e-01 +7.911619433e-01 +7.661161943e+00 +7.661161943e+00 -2.0998e+00 -5.7711e+00 +1.6825e+00 -2.7778e-01 +4.6438e+00
92015 +7.714697926e-01 +7.714697926e-01 +7.641469793e+00 +7.641469793e+00 -2.0994e+00 -5.7713e+00 +1.6826e+00 -2.7773e-01 +4.6431e+00
92417 +7.574198907e-01 +7.574198907e-01 +7.627419891e+00 +7.627419891e+00 -2.0996e+00 -5.7711e+00 +1.6828e+00 -2.7737e-01 +4.6426e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e-02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.029754545e+01 +2.029754545e+01 +2.030754545e+01 +2.030754545e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.836288101e+01 +1.836288101e+01 +1.837288101e+01 +1.837288101e+01 -6.2015e-01 +2.2046e-02 -2.6592e+00 +2.1464e+00 -1.4653e+00
5 +1.281378302e+01 +1.281378302e+01 +1.282378302e+01 +1.282378302e+01 +2.1546e+00 -9.9734e-01 -3.5074e+00 -1.2653e+00 -6.1946e+00
7 +4.976489651e+00 +4.976489651e+00 +4.986489651e+00 +4.986489651e+00 -1.0240e+00 +5.9855e-01 -1.2405e+00 -1.2002e-01 +8.5501e-01
72 +4.708099802e+00 +4.708099802e+00 +4.718099802e+00 +4.718099802e+00 +1.4002e-02 +1.4002e+00 +1.2789e-01 -3.0299e+00 +2.1875e+00
143 +4.648235104e+00 +4.648235104e+00 +4.658235104e+00 +4.658235104e+00 -7.4472e-01 +4.8387e-01 -1.1247e-01 -5.2829e-01 +4.7382e+00
418 +3.587283748e+00 +3.587283748e+00 +3.597283748e+00 +3.597283748e+00 +9.8776e-01 +4.3641e+00 -5.1087e+00 -2.7931e+00 +5.0594e+00
741 +2.375480885e+00 +2.375480885e+00 +2.385480885e+00 +2.385480885e+00 -4.0274e+00 +4.4314e+00 -5.5495e+00 +8.7126e-01 +4.1727e+00
3124 +1.116542198e+00 +1.116542198e+00 +1.126542198e+00 +1.126542198e+00 +1.1146e+00 +1.4432e+00 -1.5100e+00 +3.2570e+00 +5.1692e+00
40820 +8.932412625e-01 +8.932412625e-01 +9.032412625e-01 +9.032412625e-01 -4.7367e-01 +2.9289e+00 +4.7965e+00 +1.7751e-01 -3.6387e+00
50534 +5.401037480e-01 +5.401037480e-01 +5.501037480e-01 +5.501037480e-01 -4.3905e+00 +2.8101e+00 -4.9081e+00 -2.6403e+00 -6.0002e-01
82948 +4.973660411e-01 +4.973660411e-01 +5.073660411e-01 +5.073660411e-01 -8.1698e-01 +1.3619e+00 +3.3365e+00 -6.2181e-01 -1.2043e+00
82962 +4.297303818e-01 +4.297303818e-01 +4.397303818e-01 +4.397303818e-01 -8.1704e-01 +1.3674e+00 +3.3395e+00 -6.2309e-01 -1.2061e+00
83015 +4.053988840e-01 +4.053988840e-01 +4.153988840e-01 +4.153988840e-01 -8.0414e-01 +1.3727e+00 +3.3436e+00 -6.3391e-01 -1.2126e+00
83414 +3.516867267e-01 +3.516867267e-01 +3.616867267e-01 +3.616867267e-01 -8.1528e-01 +1.3669e+00 +3.3420e+00 -6.2434e-01 -1.2115e+00
83417 +2.901300390e-01 +2.901300390e-01 +3.001300390e-01 +3.001300390e-01 -8.1463e-01 +1.3673e+00 +3.3450e+00 -6.2585e-01 -1.2109e+00
83557 +2.137377362e-01 +2.137377362e-01 +2.237377362e-01 +2.237377362e-01 -8.1431e-01 +1.3665e+00 +3.3389e+00 -6.2354e-01 -1.2067e+00
83951 +1.958162400e-01 +1.958162400e-01 +2.058162400e-01 +2.058162400e-01 -8.0762e-01 +1.3710e+00 +3.3457e+00 -6.3262e-01 -1.2149e+00
84291 +1.815881263e-01 +1.815881263e-01 +1.915881263e-01 +1.915881263e-01 -8.0904e-01 +1.3696e+00 +3.3442e+00 -6.3026e-01 -1.2132e+00
84341 +1.752766140e-01 +1.752766140e-01 +1.852766140e-01 +1.852766140e-01 -8.0899e-01 +1.3699e+00 +3.3434e+00 -6.3015e-01 -1.2125e+00
84548 +1.533192400e-01 +1.533192400e-01 +1.633192400e-01 +1.633192400e-01 -8.1197e-01 +1.3688e+00 +3.3436e+00 -6.2782e-01 -1.2112e+00
84675 +1.257103987e-01 +1.257103987e-01 +1.357103987e-01 +1.357103987e-01 -8.1162e-01 +1.3686e+00 +3.3435e+00 -6.2813e-01 -1.2118e+00
84845 +1.154190404e-01 +1.154190404e-01 +1.254190404e-01 +1.254190404e-01 -8.1228e-01 +1.3681e+00 +3.3430e+00 -6.2727e-01 -1.2111e+00
85374 +1.136570437e-01 +1.136570437e-01 +1.236570437e-01 +1.236570437e-01 -8.1209e-01 +1.3677e+00 +3.3428e+00 -6.2731e-01 -1.2113e+00
85722 +1.063277457e-01 +1.063277457e-01 +1.163277457e-01 +1.163277457e-01 -8.1233e-01 +1.3681e+00 +3.3431e+00 -6.2727e-01 -1.2112e+00
85813 +1.011780923e-01 +1.011780923e-01 +1.111780923e-01 +1.111780923e-01 -8.1229e-01 +1.3679e+00 +3.3429e+00 -6.2723e-01 -1.2112e+00
86270 +9.860880548e-02 +9.860880548e-02 +1.086088055e-01 +1.086088055e-01 -8.1288e-01 +1.3676e+00 +3.3427e+00 -6.2662e-01 -1.2108e+00
86294 +9.607934722e-02 +9.607934722e-02 +1.060793472e-01 +1.060793472e-01 -8.1292e-01 +1.3676e+00 +3.3426e+00 -6.2657e-01 -1.2108e+00
86514 +9.344444105e-02 +9.344444105e-02 +1.034444411e-01 +1.034444411e-01 -8.1308e-01 +1.3674e+00 +3.3426e+00 -6.2644e-01 -1.2108e+00
86515 +8.991432503e-02 +8.991432503e-02 +9.991432503e-02 +9.991432503e-02 -8.1308e-01 +1.3674e+00 +3.3426e+00 -6.2642e-01 -1.2107e+00
86895 +8.873949861e-02 +8.873949861e-02 +9.873949861e-02 +9.873949861e-02 -8.1319e-01 +1.3674e+00 +3.3426e+00 -6.2636e-01 -1.2107e+00
87136 +8.588691752e-02 +8.588691752e-02 +9.588691752e-02 +9.588691752e-02 -8.1324e-01 +1.3673e+00 +3.3426e+00 -6.2631e-01 -1.2107e+00
87687 +8.492699039e-02 +8.492699039e-02 +9.492699039e-02 +9.492699039e-02 -8.1321e-01 +1.3674e+00 +3.3426e+00 -6.2632e-01 -1.2107e+00
87928 +8.317341036e-02 +8.317341036e-02 +9.317341036e-02 +9.317341036e-02 -8.1326e-01 +1.3673e+00 +3.3426e+00 -6.2627e-01 -1.2107e+00
% function evaluation | noise-free fitness - Fopt (-1.306100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.559460382e+01 +1.559460382e+01 -1.150153962e+02 -1.150153962e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.352294084e+01 +1.352294084e+01 -1.170870592e+02 -1.170870592e+02 -3.6480e+00 -1.3837e+00 +1.0419e+00 -3.6323e-01 -1.6210e+00
5 +1.004669139e+01 +1.004669139e+01 -1.205633086e+02 -1.205633086e+02 -1.3892e+00 +1.4431e-01 +8.2209e-01 -7.0960e-01 +4.0599e-01
7 +7.572368789e+00 +7.572368789e+00 -1.230376312e+02 -1.230376312e+02 +1.3785e+00 -2.1593e-01 -4.3916e-01 -6.0629e-03 -4.0726e-01
19 +6.310908684e+00 +6.310908684e+00 -1.242990913e+02 -1.242990913e+02 +2.6919e+00 +7.1957e-01 -6.2567e-01 +1.6207e-01 -1.5312e+00
76 +4.619528789e+00 +4.619528789e+00 -1.259904712e+02 -1.259904712e+02 +2.4678e+00 +2.6078e+00 +1.3553e-01 +5.0143e-01 -1.3830e+00
84 +4.546324263e+00 +4.546324263e+00 -1.260636757e+02 -1.260636757e+02 +3.9188e+00 +4.1234e+00 +3.1097e-01 +2.1770e+00 -6.2364e-01
231 +3.687818898e+00 +3.687818898e+00 -1.269221811e+02 -1.269221811e+02 +1.6617e+00 -8.3178e-01 -2.7880e-01 +2.4637e+00 +3.5751e+00
239 +2.856722332e+00 +2.856722332e+00 -1.277532777e+02 -1.277532777e+02 +3.3423e+00 +2.1278e+00 +4.0167e-01 +2.5283e+00 +3.1237e+00
533 +2.753652472e+00 +2.753652472e+00 -1.278563475e+02 -1.278563475e+02 +4.5843e+00 -8.7766e-01 +1.4427e+00 +7.3582e-02 +3.2236e+00
831 +2.164866588e+00 +2.164866588e+00 -1.284451334e+02 -1.284451334e+02 +2.9577e+00 -3.9511e+00 -4.7565e-01 +1.6806e+00 +3.1546e+00
1331 +1.785090974e+00 +1.785090974e+00 -1.288249090e+02 -1.288249090e+02 +4.4588e+00 +1.1434e+00 -8.6912e-01 -1.5815e+00 +1.7624e+00
1654 +1.367150333e+00 +1.367150333e+00 -1.292428497e+02 -1.292428497e+02 +1.5481e-01 +4.3772e+00 +3.1507e+00 -2.4676e-02 +1.7268e+00
9397 +1.148174718e+00 +1.148174718e+00 -1.294618253e+02 -1.294618253e+02 -2.7576e+00 +6.9702e-01 +2.2725e+00 +2.3445e+00 -3.0443e+00
24285 +1.022589089e+00 +1.022589089e+00 -1.295874109e+02 -1.295874109e+02 +3.3577e+00 -3.0251e+00 +2.0916e+00 +3.4767e+00 -5.1699e+00
60054 +4.444102961e-01 +4.444102961e-01 -1.301655897e+02 -1.301655897e+02 +1.7646e+00 -2.8148e+00 -4.6886e+00 -7.7252e-01 +3.5222e+00
78701 +4.232608303e-01 +4.232608303e-01 -1.301867392e+02 -1.301867392e+02 +1.9275e+00 -2.8225e+00 +4.7032e+00 -8.5286e-01 -1.7273e+00
78836 +3.832533867e-01 +3.832533867e-01 -1.302267466e+02 -1.302267466e+02 +1.9274e+00 -2.8221e+00 +4.7033e+00 -8.5248e-01 -1.7261e+00
79060 +3.379001487e-01 +3.379001487e-01 -1.302720999e+02 -1.302720999e+02 +1.9285e+00 -2.8231e+00 +4.7037e+00 -8.5065e-01 -1.7272e+00
79135 +2.905216532e-01 +2.905216532e-01 -1.303194783e+02 -1.303194783e+02 +1.9284e+00 -2.8225e+00 +4.7033e+00 -8.5265e-01 -1.7272e+00
79534 +2.848880289e-01 +2.848880289e-01 -1.303251120e+02 -1.303251120e+02 +1.9283e+00 -2.8221e+00 +4.7032e+00 -8.5299e-01 -1.7277e+00
79563 +2.816660265e-01 +2.816660265e-01 -1.303283340e+02 -1.303283340e+02 +1.9279e+00 -2.8209e+00 +4.7031e+00 -8.5328e-01 -1.7274e+00
79809 +2.639478267e-01 +2.639478267e-01 -1.303460522e+02 -1.303460522e+02 +1.9287e+00 -2.8221e+00 +4.7034e+00 -8.5326e-01 -1.7275e+00
79901 +2.518709008e-01 +2.518709008e-01 -1.303581291e+02 -1.303581291e+02 +1.9286e+00 -2.8222e+00 +4.7033e+00 -8.5261e-01 -1.7276e+00
80032 +2.476066758e-01 +2.476066758e-01 -1.303623933e+02 -1.303623933e+02 +1.9284e+00 -2.8213e+00 +4.7031e+00 -8.5371e-01 -1.7275e+00
80184 +2.372734453e-01 +2.372734453e-01 -1.303727266e+02 -1.303727266e+02 +1.9282e+00 -2.8215e+00 +4.7033e+00 -8.5306e-01 -1.7273e+00
80345 +2.294399789e-01 +2.294399789e-01 -1.303805600e+02 -1.303805600e+02 +1.9284e+00 -2.8215e+00 +4.7031e+00 -8.5298e-01 -1.7275e+00
80376 +2.191751397e-01 +2.191751397e-01 -1.303908249e+02 -1.303908249e+02 +1.9285e+00 -2.8211e+00 +4.7030e+00 -8.5351e-01 -1.7276e+00
81009 +2.181853266e-01 +2.181853266e-01 -1.303918147e+02 -1.303918147e+02 +1.9285e+00 -2.8210e+00 +4.7029e+00 -8.5358e-01 -1.7277e+00
81188 +2.136389977e-01 +2.136389977e-01 -1.303963610e+02 -1.303963610e+02 +1.9284e+00 -2.8210e+00 +4.7030e+00 -8.5357e-01 -1.7276e+00
82403 +2.086804388e-01 +2.086804388e-01 -1.304013196e+02 -1.304013196e+02 +1.9284e+00 -2.8220e+00 +4.7033e+00 -8.5281e-01 -1.7274e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.062283393e+01 +1.062283393e+01 -2.124971661e+02 -2.124971661e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +9.769725432e+00 +9.769725432e+00 -2.133502746e+02 -2.133502746e+02 -7.8598e-01 +1.4241e+00 -3.0158e+00 +9.7322e-01 -2.3549e+00
40 +5.155412394e+00 +5.155412394e+00 -2.179645876e+02 -2.179645876e+02 -4.8832e+00 +4.8920e+00 -2.4107e+00 +1.3135e+00 -1.3551e+00
41 +3.394441226e+00 +3.394441226e+00 -2.197255588e+02 -2.197255588e+02 -3.6514e+00 +5.7816e+00 -2.5893e+00 +4.7735e-01 -2.7671e+00
161 +2.801296924e+00 +2.801296924e+00 -2.203187031e+02 -2.203187031e+02 -2.7802e+00 +5.8240e+00 +2.2739e+00 -9.2237e-01 -1.5123e+00
648 +2.532732846e+00 +2.532732846e+00 -2.205872672e+02 -2.205872672e+02 -6.2351e-01 -4.4723e+00 +3.2198e+00 -2.2841e+00 -7.0114e-01
1701 +2.045413257e+00 +2.045413257e+00 -2.210745867e+02 -2.210745867e+02 +4.4794e-01 +4.7091e+00 +2.9174e+00 -1.7884e-02 -4.3774e+00
5407 +1.802946146e+00 +1.802946146e+00 -2.213170539e+02 -2.213170539e+02 -3.4842e+00 +5.1482e+00 -2.1201e+00 -5.8510e+00 -3.1694e+00
21285 +1.559205664e+00 +1.559205664e+00 -2.215607943e+02 -2.215607943e+02 -4.8875e+00 +5.4003e+00 -1.2211e+00 -1.3403e+00 +2.2683e+00
25727 +1.443772457e+00 +1.443772457e+00 -2.216762275e+02 -2.216762275e+02 -4.4177e+00 -2.0874e+00 -5.3530e+00 -7.4002e-01 +2.9508e+00
31283 +8.365470978e-01 +8.365470978e-01 -2.222834529e+02 -2.222834529e+02 -4.2568e+00 -1.3768e+00 -1.9006e+00 +1.7616e+00 +5.0319e+00
34818 +8.284443082e-01 +8.284443082e-01 -2.222915557e+02 -2.222915557e+02 -3.3362e+00 -1.0764e+00 -1.1169e+00 +1.1733e+00 +4.7162e+00
34900 +5.228947727e-01 +5.228947727e-01 -2.225971052e+02 -2.225971052e+02 -3.3395e+00 -1.0733e+00 -1.1235e+00 +1.1642e+00 +4.7284e+00
35486 +4.465356519e-01 +4.465356519e-01 -2.226734643e+02 -2.226734643e+02 -3.3147e+00 -1.0664e+00 -1.1332e+00 +1.1476e+00 +4.7196e+00
35506 +2.517646525e-01 +2.517646525e-01 -2.228682353e+02 -2.228682353e+02 -3.3234e+00 -1.0672e+00 -1.1329e+00 +1.1484e+00 +4.7275e+00
35723 +2.168142363e-01 +2.168142363e-01 -2.229031858e+02 -2.229031858e+02 -3.3342e+00 -1.0658e+00 -1.1346e+00 +1.1462e+00 +4.7381e+00
36897 +2.060434702e-01 +2.060434702e-01 -2.229139565e+02 -2.229139565e+02 -3.3287e+00 -1.0665e+00 -1.1361e+00 +1.1446e+00 +4.7323e+00
36903 +1.841808751e-01 +1.841808751e-01 -2.229358191e+02 -2.229358191e+02 -3.3289e+00 -1.0650e+00 -1.1364e+00 +1.1436e+00 +4.7315e+00
37033 +1.480945816e-01 +1.480945816e-01 -2.229719054e+02 -2.229719054e+02 -3.3278e+00 -1.0668e+00 -1.1341e+00 +1.1472e+00 +4.7299e+00
37312 +1.398217192e-01 +1.398217192e-01 -2.229801783e+02 -2.229801783e+02 -3.3208e+00 -1.0644e+00 -1.1376e+00 +1.1409e+00 +4.7249e+00
37331 +1.263080170e-01 +1.263080170e-01 -2.229936920e+02 -2.229936920e+02 -3.3198e+00 -1.0653e+00 -1.1367e+00 +1.1422e+00 +4.7237e+00
37345 +1.032885950e-01 +1.032885950e-01 -2.230167114e+02 -2.230167114e+02 -3.3203e+00 -1.0656e+00 -1.1360e+00 +1.1440e+00 +4.7246e+00
37494 +8.619530582e-02 +8.619530582e-02 -2.230338047e+02 -2.230338047e+02 -3.3217e+00 -1.0648e+00 -1.1350e+00 +1.1439e+00 +4.7261e+00
37983 +7.298589396e-02 +7.298589396e-02 -2.230470141e+02 -2.230470141e+02 -3.3159e+00 -1.0644e+00 -1.1355e+00 +1.1426e+00 +4.7203e+00
38269 +7.206839723e-02 +7.206839723e-02 -2.230479316e+02 -2.230479316e+02 -3.3195e+00 -1.0648e+00 -1.1350e+00 +1.1440e+00 +4.7233e+00
38350 +6.339517234e-02 +6.339517234e-02 -2.230566048e+02 -2.230566048e+02 -3.3189e+00 -1.0646e+00 -1.1356e+00 +1.1430e+00 +4.7232e+00
38354 +4.069293485e-02 +4.069293485e-02 -2.230793071e+02 -2.230793071e+02 -3.3188e+00 -1.0648e+00 -1.1353e+00 +1.1434e+00 +4.7228e+00
38748 +3.800772131e-02 +3.800772131e-02 -2.230819923e+02 -2.230819923e+02 -3.3216e+00 -1.0649e+00 -1.1358e+00 +1.1434e+00 +4.7253e+00
38857 +3.219896943e-02 +3.219896943e-02 -2.230878010e+02 -2.230878010e+02 -3.3208e+00 -1.0650e+00 -1.1351e+00 +1.1440e+00 +4.7249e+00
38884 +3.117823665e-02 +3.117823665e-02 -2.230888218e+02 -2.230888218e+02 -3.3209e+00 -1.0651e+00 -1.1351e+00 +1.1441e+00 +4.7249e+00
38994 +2.943415367e-02 +2.943415367e-02 -2.230905658e+02 -2.230905658e+02 -3.3204e+00 -1.0652e+00 -1.1350e+00 +1.1442e+00 +4.7243e+00
39004 +2.761458124e-02 +2.761458124e-02 -2.230923854e+02 -2.230923854e+02 -3.3204e+00 -1.0651e+00 -1.1350e+00 +1.1442e+00 +4.7243e+00
39044 +2.333589957e-02 +2.333589957e-02 -2.230966641e+02 -2.230966641e+02 -3.3205e+00 -1.0651e+00 -1.1351e+00 +1.1441e+00 +4.7243e+00
39115 +1.951694729e-02 +1.951694729e-02 -2.231004831e+02 -2.231004831e+02 -3.3215e+00 -1.0652e+00 -1.1349e+00 +1.1444e+00 +4.7253e+00
39135 +1.458979670e-02 +1.458979670e-02 -2.231054102e+02 -2.231054102e+02 -3.3219e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7256e+00
39410 +1.282354019e-02 +1.282354019e-02 -2.231071765e+02 -2.231071765e+02 -3.3217e+00 -1.0652e+00 -1.1351e+00 +1.1442e+00 +4.7255e+00
39826 +1.087344389e-02 +1.087344389e-02 -2.231091266e+02 -2.231091266e+02 -3.3220e+00 -1.0653e+00 -1.1349e+00 +1.1446e+00 +4.7257e+00
41287 +1.056771677e-02 +1.056771677e-02 -2.231094323e+02 -2.231094323e+02 -3.3220e+00 -1.0653e+00 -1.1348e+00 +1.1446e+00 +4.7257e+00
41326 +1.013193263e-02 +1.013193263e-02 -2.231098681e+02 -2.231098681e+02 -3.3219e+00 -1.0653e+00 -1.1349e+00 +1.1446e+00 +4.7257e+00
41375 +9.408385151e-03 +9.408385151e-03 -2.231105916e+02 -2.231105916e+02 -3.3220e+00 -1.0653e+00 -1.1349e+00 +1.1446e+00 +4.7257e+00
41485 +8.880856870e-03 +8.880856870e-03 -2.231111191e+02 -2.231111191e+02 -3.3220e+00 -1.0653e+00 -1.1349e+00 +1.1446e+00 +4.7257e+00
41513 +7.632197173e-03 +7.632197173e-03 -2.231123678e+02 -2.231123678e+02 -3.3221e+00 -1.0653e+00 -1.1349e+00 +1.1446e+00 +4.7258e+00
41556 +7.242839307e-03 +7.242839307e-03 -2.231127572e+02 -2.231127572e+02 -3.3221e+00 -1.0653e+00 -1.1349e+00 +1.1445e+00 +4.7258e+00
41575 +5.875722943e-03 +5.875722943e-03 -2.231141243e+02 -2.231141243e+02 -3.3220e+00 -1.0653e+00 -1.1349e+00 +1.1445e+00 +4.7257e+00
41691 +4.771168326e-03 +4.771168326e-03 -2.231152288e+02 -2.231152288e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
41902 +4.650266259e-03 +4.650266259e-03 -2.231153497e+02 -2.231153497e+02 -3.3222e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7259e+00
42032 +3.952925510e-03 +3.952925510e-03 -2.231160471e+02 -2.231160471e+02 -3.3222e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7259e+00
42564 +3.859765311e-03 +3.859765311e-03 -2.231161402e+02 -2.231161402e+02 -3.3222e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7259e+00
42781 +3.672582382e-03 +3.672582382e-03 -2.231163274e+02 -2.231163274e+02 -3.3222e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7259e+00
42871 +3.617895631e-03 +3.617895631e-03 -2.231163821e+02 -2.231163821e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7259e+00
42905 +3.494291300e-03 +3.494291300e-03 -2.231165057e+02 -2.231165057e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7259e+00
42940 +3.293973506e-03 +3.293973506e-03 -2.231167060e+02 -2.231167060e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7259e+00
43069 +3.041500307e-03 +3.041500307e-03 -2.231169585e+02 -2.231169585e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
43305 +2.999071519e-03 +2.999071519e-03 -2.231170009e+02 -2.231170009e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
43365 +2.896242126e-03 +2.896242126e-03 -2.231171038e+02 -2.231171038e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
43784 +2.825339509e-03 +2.825339509e-03 -2.231171747e+02 -2.231171747e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
43878 +2.801912813e-03 +2.801912813e-03 -2.231171981e+02 -2.231171981e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
44248 +2.751473880e-03 +2.751473880e-03 -2.231172485e+02 -2.231172485e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
44403 +2.689698004e-03 +2.689698004e-03 -2.231173103e+02 -2.231173103e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
44438 +2.604768794e-03 +2.604768794e-03 -2.231173952e+02 -2.231173952e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
45107 +2.568771627e-03 +2.568771627e-03 -2.231174312e+02 -2.231174312e+02 -3.3221e+00 -1.0653e+00 -1.1350e+00 +1.1445e+00 +4.7258e+00
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.215004470e+01 +2.215004470e+01 -2.227995530e+01 -2.227995530e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.680617323e+01 +1.680617323e+01 -2.762382677e+01 -2.762382677e+01 +1.1850e-01 +1.7345e+00 +1.2092e+00 +3.6663e-01 -5.0671e-01
3 +1.434000034e+01 +1.434000034e+01 -3.008999966e+01 -3.008999966e+01 -6.9829e-01 -2.2867e+00 -2.1148e-01 +4.4712e-02 -9.0577e-01
10 +1.096547969e+01 +1.096547969e+01 -3.346452031e+01 -3.346452031e+01 -1.2283e+00 +1.4238e+00 +1.8061e+00 -1.3668e+00 -1.4777e+00
