% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
30003 +3.198287137e+05 +3.198287137e+05 +3.197737737e+05 +3.197737737e+05
30373 +3.023820425e+05 +3.023820425e+05 +3.023271025e+05 +3.023271025e+05
30402 +3.006347012e+05 +3.006347012e+05 +3.005797612e+05 +3.005797612e+05
30594 +2.772083694e+05 +2.772083694e+05 +2.771534294e+05 +2.771534294e+05
30615 +2.619072515e+05 +2.619072515e+05 +2.618523115e+05 +2.618523115e+05
32580 +2.233792112e+05 +2.233792112e+05 +2.233242712e+05 +2.233242712e+05
33428 +2.144837846e+05 +2.144837846e+05 +2.144288446e+05 +2.144288446e+05
33440 +1.865904519e+05 +1.865904519e+05 +1.865355119e+05 +1.865355119e+05
34283 +1.554617088e+05 +1.554617088e+05 +1.554067688e+05 +1.554067688e+05
34306 +1.281383751e+05 +1.281383751e+05 +1.280834351e+05 +1.280834351e+05
34321 +1.251599318e+05 +1.251599318e+05 +1.251049918e+05 +1.251049918e+05
43224 +1.216364431e+05 +1.216364431e+05 +1.215815031e+05 +1.215815031e+05
43225 +1.070760045e+05 +1.070760045e+05 +1.070210645e+05 +1.070210645e+05
44099 +9.871559678e+04 +9.871559678e+04 +9.866065678e+04 +9.866065678e+04
44323 +9.724985290e+04 +9.724985290e+04 +9.719491290e+04 +9.719491290e+04
44341 +8.928860129e+04 +8.928860129e+04 +8.923366129e+04 +8.923366129e+04
49180 +8.358321735e+04 +8.358321735e+04 +8.352827735e+04 +8.352827735e+04
49673 +7.316835008e+04 +7.316835008e+04 +7.311341008e+04 +7.311341008e+04
50306 +7.100134986e+04 +7.100134986e+04 +7.094640986e+04 +7.094640986e+04
50869 +6.996020422e+04 +6.996020422e+04 +6.990526422e+04 +6.990526422e+04
55635 +6.835700264e+04 +6.835700264e+04 +6.830206264e+04 +6.830206264e+04
58326 +6.713445100e+04 +6.713445100e+04 +6.707951100e+04 +6.707951100e+04
59485 +6.449163680e+04 +6.449163680e+04 +6.443669680e+04 +6.443669680e+04
59496 +6.239175671e+04 +6.239175671e+04 +6.233681671e+04 +6.233681671e+04
59986 +6.080507734e+04 +6.080507734e+04 +6.075013734e+04 +6.075013734e+04
61515 +5.619413943e+04 +5.619413943e+04 +5.613919943e+04 +5.613919943e+04
61826 +5.465229752e+04 +5.465229752e+04 +5.459735752e+04 +5.459735752e+04
61887 +5.237966477e+04 +5.237966477e+04 +5.232472477e+04 +5.232472477e+04
61991 +5.123152111e+04 +5.123152111e+04 +5.117658111e+04 +5.117658111e+04
62087 +4.938158888e+04 +4.938158888e+04 +4.932664888e+04 +4.932664888e+04
62225 +4.854226051e+04 +4.854226051e+04 +4.848732051e+04 +4.848732051e+04
72240 +4.749174062e+04 +4.749174062e+04 +4.743680062e+04 +4.743680062e+04
72570 +4.622222703e+04 +4.622222703e+04 +4.616728703e+04 +4.616728703e+04
73330 +4.494490180e+04 +4.494490180e+04 +4.488996180e+04 +4.488996180e+04
74825 +4.458578096e+04 +4.458578096e+04 +4.453084096e+04 +4.453084096e+04
76229 +4.291966870e+04 +4.291966870e+04 +4.286472870e+04 +4.286472870e+04
78213 +4.252955499e+04 +4.252955499e+04 +4.247461499e+04 +4.247461499e+04
79157 +4.131065425e+04 +4.131065425e+04 +4.125571425e+04 +4.125571425e+04
81503 +4.040087434e+04 +4.040087434e+04 +4.034593434e+04 +4.034593434e+04
82931 +3.979085217e+04 +3.979085217e+04 +3.973591217e+04 +3.973591217e+04
83010 +3.873349843e+04 +3.873349843e+04 +3.867855843e+04 +3.867855843e+04
84308 +3.775334572e+04 +3.775334572e+04 +3.769840572e+04 +3.769840572e+04
85905 +3.709391339e+04 +3.709391339e+04 +3.703897339e+04 +3.703897339e+04
86976 +3.628082565e+04 +3.628082565e+04 +3.622588565e+04 +3.622588565e+04
87847 +3.526732396e+04 +3.526732396e+04 +3.521238396e+04 +3.521238396e+04
89153 +3.430260614e+04 +3.430260614e+04 +3.424766614e+04 +3.424766614e+04
89386 +3.360722533e+04 +3.360722533e+04 +3.355228533e+04 +3.355228533e+04
92049 +3.288114157e+04 +3.288114157e+04 +3.282620157e+04 +3.282620157e+04
93340 +3.234628459e+04 +3.234628459e+04 +3.229134459e+04 +3.229134459e+04
94125 +3.158913666e+04 +3.158913666e+04 +3.153419666e+04 +3.153419666e+04
94426 +3.082025843e+04 +3.082025843e+04 +3.076531843e+04 +3.076531843e+04
94754 +3.011739590e+04 +3.011739590e+04 +3.006245590e+04 +3.006245590e+04
94847 +2.942515268e+04 +2.942515268e+04 +2.937021268e+04 +2.937021268e+04
94855 +2.875002338e+04 +2.875002338e+04 +2.869508338e+04 +2.869508338e+04
94914 +2.815851048e+04 +2.815851048e+04 +2.810357048e+04 +2.810357048e+04
94940 +2.744801481e+04 +2.744801481e+04 +2.739307481e+04 +2.739307481e+04
94993 +2.668802830e+04 +2.668802830e+04 +2.663308830e+04 +2.663308830e+04
95086 +2.625317970e+04 +2.625317970e+04 +2.619823970e+04 +2.619823970e+04
95124 +2.552717555e+04 +2.552717555e+04 +2.547223555e+04 +2.547223555e+04
95259 +2.510722319e+04 +2.510722319e+04 +2.505228319e+04 +2.505228319e+04
95351 +2.444555444e+04 +2.444555444e+04 +2.439061444e+04 +2.439061444e+04
95372 +2.397137071e+04 +2.397137071e+04 +2.391643071e+04 +2.391643071e+04
95426 +2.339227409e+04 +2.339227409e+04 +2.333733409e+04 +2.333733409e+04
95466 +2.276977038e+04 +2.276977038e+04 +2.271483038e+04 +2.271483038e+04
95556 +2.237267336e+04 +2.237267336e+04 +2.231773336e+04 +2.231773336e+04
95674 +2.179464006e+04 +2.179464006e+04 +2.173970006e+04 +2.173970006e+04
95777 +2.115050361e+04 +2.115050361e+04 +2.109556361e+04 +2.109556361e+04
95863 +2.088753126e+04 +2.088753126e+04 +2.083259126e+04 +2.083259126e+04
95917 +2.008330919e+04 +2.008330919e+04 +2.002836919e+04 +2.002836919e+04
95919 +1.977079182e+04 +1.977079182e+04 +1.971585182e+04 +1.971585182e+04
95949 +1.904576403e+04 +1.904576403e+04 +1.899082403e+04 +1.899082403e+04
95979 +1.829046402e+04 +1.829046402e+04 +1.823552402e+04 +1.823552402e+04
96008 +1.811321119e+04 +1.811321119e+04 +1.805827119e+04 +1.805827119e+04
96179 +1.774873627e+04 +1.774873627e+04 +1.769379627e+04 +1.769379627e+04
96191 +1.734718084e+04 +1.734718084e+04 +1.729224084e+04 +1.729224084e+04
96722 +1.690741210e+04 +1.690741210e+04 +1.685247210e+04 +1.685247210e+04
96752 +1.646913834e+04 +1.646913834e+04 +1.641419834e+04 +1.641419834e+04
96950 +1.603170786e+04 +1.603170786e+04 +1.597676786e+04 +1.597676786e+04
97169 +1.582870500e+04 +1.582870500e+04 +1.577376500e+04 +1.577376500e+04
97577 +1.521024025e+04 +1.521024025e+04 +1.515530025e+04 +1.515530025e+04
97591 +1.510011452e+04 +1.510011452e+04 +1.504517452e+04 +1.504517452e+04
97818 +1.471529929e+04 +1.471529929e+04 +1.466035929e+04 +1.466035929e+04
97957 +1.445197150e+04 +1.445197150e+04 +1.439703150e+04 +1.439703150e+04
98402 +1.411846964e+04 +1.411846964e+04 +1.406352964e+04 +1.406352964e+04
195602 +1.373409506e+04 +1.373409506e+04 +1.367915506e+04 +1.367915506e+04
195668 +1.340853565e+04 +1.340853565e+04 +1.335359565e+04 +1.335359565e+04
195858 +1.305555536e+04 +1.305555536e+04 +1.300061536e+04 +1.300061536e+04
195943 +1.283324835e+04 +1.283324835e+04 +1.277830835e+04 +1.277830835e+04
196451 +1.258544142e+04 +1.258544142e+04 +1.253050142e+04 +1.253050142e+04
196765 +1.224842823e+04 +1.224842823e+04 +1.219348823e+04 +1.219348823e+04
197272 +1.201230523e+04 +1.201230523e+04 +1.195736523e+04 +1.195736523e+04
197429 +1.171423549e+04 +1.171423549e+04 +1.165929549e+04 +1.165929549e+04
% function evaluation | noise-free fitness - Fopt (5.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.211731163e+07 +4.211731163e+07 +4.211737076e+07 +4.211737076e+07
5 +3.733733084e+07 +3.733733084e+07 +3.733738997e+07 +3.733738997e+07
16 +2.341371381e+07 +2.341371381e+07 +2.341377294e+07 +2.341377294e+07
22 +1.917797132e+07 +1.917797132e+07 +1.917803045e+07 +1.917803045e+07
27 +1.864575062e+07 +1.864575062e+07 +1.864580975e+07 +1.864580975e+07
37 +1.346729371e+07 +1.346729371e+07 +1.346735284e+07 +1.346735284e+07
48 +8.350943547e+06 +8.350943547e+06 +8.351002677e+06 +8.351002677e+06
57 +8.009947437e+06 +8.009947437e+06 +8.010006567e+06 +8.010006567e+06
81 +6.418140177e+06 +6.418140177e+06 +6.418199307e+06 +6.418199307e+06
83 +5.926357431e+06 +5.926357431e+06 +5.926416561e+06 +5.926416561e+06
88 +5.682747112e+06 +5.682747112e+06 +5.682806242e+06 +5.682806242e+06
92 +5.591760657e+06 +5.591760657e+06 +5.591819787e+06 +5.591819787e+06
95 +3.069425746e+06 +3.069425746e+06 +3.069484876e+06 +3.069484876e+06
121 +2.886395380e+06 +2.886395380e+06 +2.886454510e+06 +2.886454510e+06
143 +2.606298697e+06 +2.606298697e+06 +2.606357827e+06 +2.606357827e+06
668 +2.015827131e+06 +2.015827131e+06 +2.015886261e+06 +2.015886261e+06
676 +1.943030664e+06 +1.943030664e+06 +1.943089794e+06 +1.943089794e+06
749 +1.678342494e+06 +1.678342494e+06 +1.678401624e+06 +1.678401624e+06
751 +1.615138245e+06 +1.615138245e+06 +1.615197375e+06 +1.615197375e+06
840 +1.462479339e+06 +1.462479339e+06 +1.462538469e+06 +1.462538469e+06
3656 +1.425052260e+06 +1.425052260e+06 +1.425111390e+06 +1.425111390e+06
5230 +1.290355230e+06 +1.290355230e+06 +1.290414360e+06 +1.290414360e+06
5988 +1.021685148e+06 +1.021685148e+06 +1.021744278e+06 +1.021744278e+06
6782 +9.466394910e+05 +9.466394910e+05 +9.466986210e+05 +9.466986210e+05
7321 +8.870994122e+05 +8.870994122e+05 +8.871585422e+05 +8.871585422e+05
8739 +7.898774652e+05 +7.898774652e+05 +7.899365952e+05 +7.899365952e+05
8975 +7.596887747e+05 +7.596887747e+05 +7.597479047e+05 +7.597479047e+05
10280 +6.550450791e+05 +6.550450791e+05 +6.551042091e+05 +6.551042091e+05
12741 +5.976591094e+05 +5.976591094e+05 +5.977182394e+05 +5.977182394e+05
12987 +5.707922712e+05 +5.707922712e+05 +5.708514012e+05 +5.708514012e+05
12990 +4.701394889e+05 +4.701394889e+05 +4.701986189e+05 +4.701986189e+05
18228 +4.396364520e+05 +4.396364520e+05 +4.396955820e+05 +4.396955820e+05
18833 +4.308540012e+05 +4.308540012e+05 +4.309131312e+05 +4.309131312e+05
19463 +3.806933276e+05 +3.806933276e+05 +3.807524576e+05 +3.807524576e+05
19698 +3.104214768e+05 +3.104214768e+05 +3.104806068e+05 +3.104806068e+05
21594 +2.306082983e+05 +2.306082983e+05 +2.306674283e+05 +2.306674283e+05
25061 +2.043648850e+05 +2.043648850e+05 +2.044240150e+05 +2.044240150e+05
26969 +1.925138017e+05 +1.925138017e+05 +1.925729317e+05 +1.925729317e+05
26981 +1.796948541e+05 +1.796948541e+05 +1.797539841e+05 +1.797539841e+05
28865 +1.449090628e+05 +1.449090628e+05 +1.449681928e+05 +1.449681928e+05
34579 +1.253953878e+05 +1.253953878e+05 +1.254545178e+05 +1.254545178e+05
37578 +1.163688877e+05 +1.163688877e+05 +1.164280177e+05 +1.164280177e+05
39407 +1.015023459e+05 +1.015023459e+05 +1.015614759e+05 +1.015614759e+05
41999 +9.626194388e+04 +9.626194388e+04 +9.632107388e+04 +9.632107388e+04
42005 +9.327209353e+04 +9.327209353e+04 +9.333122353e+04 +9.333122353e+04
44347 +8.882656239e+04 +8.882656239e+04 +8.888569239e+04 +8.888569239e+04
45370 +7.891747350e+04 +7.891747350e+04 +7.897660350e+04 +7.897660350e+04
47240 +7.229302324e+04 +7.229302324e+04 +7.235215324e+04 +7.235215324e+04
47289 +7.079004161e+04 +7.079004161e+04 +7.084917161e+04 +7.084917161e+04
48018 +6.824839524e+04 +6.824839524e+04 +6.830752524e+04 +6.830752524e+04
48032 +6.739167567e+04 +6.739167567e+04 +6.745080567e+04 +6.745080567e+04
52727 +6.544847937e+04 +6.544847937e+04 +6.550760937e+04 +6.550760937e+04
52790 +6.373676241e+04 +6.373676241e+04 +6.379589241e+04 +6.379589241e+04
53066 +5.996025770e+04 +5.996025770e+04 +6.001938770e+04 +6.001938770e+04
55626 +5.856150480e+04 +5.856150480e+04 +5.862063480e+04 +5.862063480e+04
55649 +5.376260494e+04 +5.376260494e+04 +5.382173494e+04 +5.382173494e+04
57474 +5.287074688e+04 +5.287074688e+04 +5.292987688e+04 +5.292987688e+04
61877 +5.224060367e+04 +5.224060367e+04 +5.229973367e+04 +5.229973367e+04
61962 +5.007196117e+04 +5.007196117e+04 +5.013109117e+04 +5.013109117e+04
63500 +4.598910957e+04 +4.598910957e+04 +4.604823957e+04 +4.604823957e+04
70971 +4.547949300e+04 +4.547949300e+04 +4.553862300e+04 +4.553862300e+04
71007 +4.436281574e+04 +4.436281574e+04 +4.442194574e+04 +4.442194574e+04
71018 +4.322022366e+04 +4.322022366e+04 +4.327935366e+04 +4.327935366e+04
71571 +4.263285861e+04 +4.263285861e+04 +4.269198861e+04 +4.269198861e+04
72046 +4.165220692e+04 +4.165220692e+04 +4.171133692e+04 +4.171133692e+04
72185 +4.073187672e+04 +4.073187672e+04 +4.079100672e+04 +4.079100672e+04
73508 +3.949837574e+04 +3.949837574e+04 +3.955750574e+04 +3.955750574e+04
73851 +3.839136706e+04 +3.839136706e+04 +3.845049706e+04 +3.845049706e+04
76142 +3.789636650e+04 +3.789636650e+04 +3.795549650e+04 +3.795549650e+04
77779 +3.690655971e+04 +3.690655971e+04 +3.696568971e+04 +3.696568971e+04
78311 +3.600561633e+04 +3.600561633e+04 +3.606474633e+04 +3.606474633e+04
78355 +3.533461226e+04 +3.533461226e+04 +3.539374226e+04 +3.539374226e+04
79795 +3.437689116e+04 +3.437689116e+04 +3.443602116e+04 +3.443602116e+04
83054 +3.357384211e+04 +3.357384211e+04 +3.363297211e+04 +3.363297211e+04
84015 +3.264739241e+04 +3.264739241e+04 +3.270652241e+04 +3.270652241e+04
84045 +3.217111630e+04 +3.217111630e+04 +3.223024630e+04 +3.223024630e+04
84389 +3.156046528e+04 +3.156046528e+04 +3.161959528e+04 +3.161959528e+04
87930 +3.080924344e+04 +3.080924344e+04 +3.086837344e+04 +3.086837344e+04
88958 +3.012066832e+04 +3.012066832e+04 +3.017979832e+04 +3.017979832e+04
89948 +2.944915795e+04 +2.944915795e+04 +2.950828795e+04 +2.950828795e+04
90773 +2.883358128e+04 +2.883358128e+04 +2.889271128e+04 +2.889271128e+04
92407 +2.815786084e+04 +2.815786084e+04 +2.821699084e+04 +2.821699084e+04
92694 +2.746168229e+04 +2.746168229e+04 +2.752081229e+04 +2.752081229e+04
92874 +2.684289312e+04 +2.684289312e+04 +2.690202312e+04 +2.690202312e+04
93567 +2.629328766e+04 +2.629328766e+04 +2.635241766e+04 +2.635241766e+04
93879 +2.557487645e+04 +2.557487645e+04 +2.563400645e+04 +2.563400645e+04
95462 +2.505689370e+04 +2.505689370e+04 +2.511602370e+04 +2.511602370e+04
95927 +2.449762602e+04 +2.449762602e+04 +2.455675602e+04 +2.455675602e+04
96629 +2.390535988e+04 +2.390535988e+04 +2.396448988e+04 +2.396448988e+04
98247 +2.341881898e+04 +2.341881898e+04 +2.347794898e+04 +2.347794898e+04
98547 +2.279909900e+04 +2.279909900e+04 +2.285822900e+04 +2.285822900e+04
98905 +2.221249888e+04 +2.221249888e+04 +2.227162888e+04 +2.227162888e+04
99113 +2.182410562e+04 +2.182410562e+04 +2.188323562e+04 +2.188323562e+04
99778 +2.132806858e+04 +2.132806858e+04 +2.138719858e+04 +2.138719858e+04
% function evaluation | noise-free fitness - Fopt (-4.915300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.893357181e+07 +1.893357181e+07 +1.893308028e+07 +1.893308028e+07
8 +1.261594026e+07 +1.261594026e+07 +1.261544873e+07 +1.261544873e+07
20 +1.077353089e+07 +1.077353089e+07 +1.077303936e+07 +1.077303936e+07
28 +9.388278195e+06 +9.388278195e+06 +9.387786665e+06 +9.387786665e+06
47 +8.510122410e+06 +8.510122410e+06 +8.509630880e+06 +8.509630880e+06
52 +5.787337903e+06 +5.787337903e+06 +5.786846373e+06 +5.786846373e+06
58 +5.456623832e+06 +5.456623832e+06 +5.456132302e+06 +5.456132302e+06
69 +5.100453567e+06 +5.100453567e+06 +5.099962037e+06 +5.099962037e+06
76 +3.449736592e+06 +3.449736592e+06 +3.449245062e+06 +3.449245062e+06
395 +3.366315794e+06 +3.366315794e+06 +3.365824264e+06 +3.365824264e+06
419 +3.205440502e+06 +3.205440502e+06 +3.204948972e+06 +3.204948972e+06
427 +2.615668004e+06 +2.615668004e+06 +2.615176474e+06 +2.615176474e+06
790 +2.380330336e+06 +2.380330336e+06 +2.379838806e+06 +2.379838806e+06
1291 +2.151369157e+06 +2.151369157e+06 +2.150877627e+06 +2.150877627e+06
2125 +2.053059993e+06 +2.053059993e+06 +2.052568463e+06 +2.052568463e+06
3485 +1.703028311e+06 +1.703028311e+06 +1.702536781e+06 +1.702536781e+06
3611 +1.606895126e+06 +1.606895126e+06 +1.606403596e+06 +1.606403596e+06
5224 +1.542466533e+06 +1.542466533e+06 +1.541975003e+06 +1.541975003e+06
5817 +1.349635856e+06 +1.349635856e+06 +1.349144326e+06 +1.349144326e+06
6961 +1.295626384e+06 +1.295626384e+06 +1.295134854e+06 +1.295134854e+06
9124 +9.809608125e+05 +9.809608125e+05 +9.804692825e+05 +9.804692825e+05
13394 +9.658064692e+05 +9.658064692e+05 +9.653149392e+05 +9.653149392e+05
13579 +9.406454981e+05 +9.406454981e+05 +9.401539681e+05 +9.401539681e+05
13701 +7.208566644e+05 +7.208566644e+05 +7.203651344e+05 +7.203651344e+05
15507 +6.153884297e+05 +6.153884297e+05 +6.148968997e+05 +6.148968997e+05
17656 +5.726067994e+05 +5.726067994e+05 +5.721152694e+05 +5.721152694e+05
19502 +5.538134133e+05 +5.538134133e+05 +5.533218833e+05 +5.533218833e+05
19916 +4.420945603e+05 +4.420945603e+05 +4.416030303e+05 +4.416030303e+05
21870 +3.992766349e+05 +3.992766349e+05 +3.987851049e+05 +3.987851049e+05
22907 +3.507119354e+05 +3.507119354e+05 +3.502204054e+05 +3.502204054e+05
23050 +3.369449161e+05 +3.369449161e+05 +3.364533861e+05 +3.364533861e+05
23057 +3.021988027e+05 +3.021988027e+05 +3.017072727e+05 +3.017072727e+05
24985 +2.562966427e+05 +2.562966427e+05 +2.558051127e+05 +2.558051127e+05
28064 +2.486499382e+05 +2.486499382e+05 +2.481584082e+05 +2.481584082e+05
28349 +2.389504296e+05 +2.389504296e+05 +2.384588996e+05 +2.384588996e+05
28650 +2.328818350e+05 +2.328818350e+05 +2.323903050e+05 +2.323903050e+05
29905 +2.219175222e+05 +2.219175222e+05 +2.214259922e+05 +2.214259922e+05
30059 +2.095052660e+05 +2.095052660e+05 +2.090137360e+05 +2.090137360e+05
30519 +2.057845033e+05 +2.057845033e+05 +2.052929733e+05 +2.052929733e+05
30522 +1.589481641e+05 +1.589481641e+05 +1.584566341e+05 +1.584566341e+05
33846 +1.541358864e+05 +1.541358864e+05 +1.536443564e+05 +1.536443564e+05
33892 +1.440974059e+05 +1.440974059e+05 +1.436058759e+05 +1.436058759e+05
36502 +1.085093676e+05 +1.085093676e+05 +1.080178376e+05 +1.080178376e+05
38033 +1.061690900e+05 +1.061690900e+05 +1.056775600e+05 +1.056775600e+05
40961 +8.600749469e+04 +8.600749469e+04 +8.551596469e+04 +8.551596469e+04
44144 +7.228108658e+04 +7.228108658e+04 +7.178955658e+04 +7.178955658e+04
50894 +6.686090728e+04 +6.686090728e+04 +6.636937728e+04 +6.636937728e+04
50911 +6.467321866e+04 +6.467321866e+04 +6.418168866e+04 +6.418168866e+04
50931 +6.246983804e+04 +6.246983804e+04 +6.197830804e+04 +6.197830804e+04
50956 +5.982792542e+04 +5.982792542e+04 +5.933639542e+04 +5.933639542e+04
55890 +5.878804342e+04 +5.878804342e+04 +5.829651342e+04 +5.829651342e+04
57117 +5.629407234e+04 +5.629407234e+04 +5.580254234e+04 +5.580254234e+04
57138 +5.608562403e+04 +5.608562403e+04 +5.559409403e+04 +5.559409403e+04
60215 +5.155095724e+04 +5.155095724e+04 +5.105942724e+04 +5.105942724e+04
60690 +4.933619359e+04 +4.933619359e+04 +4.884466359e+04 +4.884466359e+04
63063 +4.673494053e+04 +4.673494053e+04 +4.624341053e+04 +4.624341053e+04
67790 +4.506729962e+04 +4.506729962e+04 +4.457576962e+04 +4.457576962e+04
68045 +4.432559317e+04 +4.432559317e+04 +4.383406317e+04 +4.383406317e+04
68122 +4.244603953e+04 +4.244603953e+04 +4.195450953e+04 +4.195450953e+04
68728 +4.132710181e+04 +4.132710181e+04 +4.083557181e+04 +4.083557181e+04
70580 +4.057373632e+04 +4.057373632e+04 +4.008220632e+04 +4.008220632e+04
70684 +3.923001186e+04 +3.923001186e+04 +3.873848186e+04 +3.873848186e+04
77598 +3.842113939e+04 +3.842113939e+04 +3.792960939e+04 +3.792960939e+04
78280 +3.792563390e+04 +3.792563390e+04 +3.743410390e+04 +3.743410390e+04
81882 +3.665221230e+04 +3.665221230e+04 +3.616068230e+04 +3.616068230e+04
82583 +3.610251732e+04 +3.610251732e+04 +3.561098732e+04 +3.561098732e+04
83886 +3.545828104e+04 +3.545828104e+04 +3.496675104e+04 +3.496675104e+04
84312 +3.453932981e+04 +3.453932981e+04 +3.404779981e+04 +3.404779981e+04
85126 +3.349092864e+04 +3.349092864e+04 +3.299939864e+04 +3.299939864e+04
85705 +3.303689485e+04 +3.303689485e+04 +3.254536485e+04 +3.254536485e+04
86853 +3.220386648e+04 +3.220386648e+04 +3.171233648e+04 +3.171233648e+04
88111 +3.161226880e+04 +3.161226880e+04 +3.112073880e+04 +3.112073880e+04
92277 +3.070546756e+04 +3.070546756e+04 +3.021393756e+04 +3.021393756e+04
92800 +3.017055170e+04 +3.017055170e+04 +2.967902170e+04 +2.967902170e+04
93642 +2.949952446e+04 +2.949952446e+04 +2.900799446e+04 +2.900799446e+04
94061 +2.881477338e+04 +2.881477338e+04 +2.832324338e+04 +2.832324338e+04
94656 +2.816673368e+04 +2.816673368e+04 +2.767520368e+04 +2.767520368e+04
95899 +2.742932979e+04 +2.742932979e+04 +2.693779979e+04 +2.693779979e+04
96186 +2.688787547e+04 +2.688787547e+04 +2.639634547e+04 +2.639634547e+04
96539 +2.618798872e+04 +2.618798872e+04 +2.569645872e+04 +2.569645872e+04
96974 +2.562078105e+04 +2.562078105e+04 +2.512925105e+04 +2.512925105e+04
97908 +2.506194536e+04 +2.506194536e+04 +2.457041536e+04 +2.457041536e+04
98358 +2.451019831e+04 +2.451019831e+04 +2.401866831e+04 +2.401866831e+04
276785 +2.354920143e+04 +2.354920143e+04 +2.305767143e+04 +2.305767143e+04
276797 +2.337414094e+04 +2.337414094e+04 +2.288261094e+04 +2.288261094e+04
276912 +2.276149952e+04 +2.276149952e+04 +2.226996952e+04 +2.226996952e+04
279094 +2.238526523e+04 +2.238526523e+04 +2.189373523e+04 +2.189373523e+04
282516 +2.121520106e+04 +2.121520106e+04 +2.072367106e+04 +2.072367106e+04
285637 +2.068365813e+04 +2.068365813e+04 +2.019212813e+04 +2.019212813e+04
288690 +2.030707426e+04 +2.030707426e+04 +1.981554426e+04 +1.981554426e+04
291279 +1.995139988e+04 +1.995139988e+04 +1.945986988e+04 +1.945986988e+04
291757 +1.944981379e+04 +1.944981379e+04 +1.895828379e+04 +1.895828379e+04
292589 +1.904441915e+04 +1.904441915e+04 +1.855288915e+04 +1.855288915e+04
292713 +1.853287813e+04 +1.853287813e+04 +1.804134813e+04 +1.804134813e+04
294025 +1.810792416e+04 +1.810792416e+04 +1.761639416e+04 +1.761639416e+04
294198 +1.773518155e+04 +1.773518155e+04 +1.724365155e+04 +1.724365155e+04
294934 +1.736954194e+04 +1.736954194e+04 +1.687801194e+04 +1.687801194e+04
295257 +1.691941098e+04 +1.691941098e+04 +1.642788098e+04 +1.642788098e+04
295793 +1.657277598e+04 +1.657277598e+04 +1.608124598e+04 +1.608124598e+04
298723 +1.616419948e+04 +1.616419948e+04 +1.567266948e+04 +1.567266948e+04
298968 +1.582121354e+04 +1.582121354e+04 +1.532968354e+04 +1.532968354e+04
299804 +1.548022458e+04 +1.548022458e+04 +1.498869458e+04 +1.498869458e+04
% function evaluation | noise-free fitness - Fopt (-1.702000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.334874622e+06 +9.334874622e+06 +9.334704422e+06 +9.334704422e+06
