% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
13869 +1.220811187e+01 +1.220811187e+01 -4.273188813e+01 -4.273188813e+01 -2.5902e+00 -1.7332e+00 -1.5530e+00 +4.0474e+00 +1.3899e+00
13897 +1.201412277e+01 +1.201412277e+01 -4.292587723e+01 -4.292587723e+01 -2.5815e+00 -1.7455e+00 -1.5658e+00 +4.0425e+00 +1.4027e+00
14031 +1.170968625e+01 +1.170968625e+01 -4.323031375e+01 -4.323031375e+01 -2.5882e+00 -1.7408e+00 -1.5572e+00 +4.0479e+00 +1.3958e+00
14073 +1.144009137e+01 +1.144009137e+01 -4.349990863e+01 -4.349990863e+01 -2.5834e+00 -1.7538e+00 -1.5628e+00 +4.0471e+00 +1.4086e+00
14182 +1.117964319e+01 +1.117964319e+01 -4.376035681e+01 -4.376035681e+01 -2.5820e+00 -1.7499e+00 -1.5587e+00 +4.0459e+00 +1.4122e+00
14193 +1.095600739e+01 +1.095600739e+01 -4.398399261e+01 -4.398399261e+01 -2.5774e+00 -1.7520e+00 -1.5577e+00 +4.0440e+00 +1.4232e+00
14261 +1.070065446e+01 +1.070065446e+01 -4.423934554e+01 -4.423934554e+01 -2.5714e+00 -1.7523e+00 -1.5572e+00 +4.0391e+00 +1.4340e+00
14273 +1.035618376e+01 +1.035618376e+01 -4.458381624e+01 -4.458381624e+01 -2.5596e+00 -1.7504e+00 -1.5531e+00 +4.0263e+00 +1.4572e+00
14280 +1.011135797e+01 +1.011135797e+01 -4.482864203e+01 -4.482864203e+01 -2.5615e+00 -1.7497e+00 -1.5527e+00 +4.0296e+00 +1.4534e+00
14292 +9.837635442e+00 +9.837635442e+00 -4.510236456e+01 -4.510236456e+01 -2.5461e+00 -1.7463e+00 -1.5471e+00 +4.0161e+00 +1.4833e+00
14296 +9.672958616e+00 +9.672958616e+00 -4.526704138e+01 -4.526704138e+01 -2.5510e+00 -1.7475e+00 -1.5486e+00 +4.0202e+00 +1.4736e+00
14304 +9.324031142e+00 +9.324031142e+00 -4.561596886e+01 -4.561596886e+01 -2.5347e+00 -1.7421e+00 -1.5422e+00 +4.0079e+00 +1.5041e+00
14306 +9.099023406e+00 +9.099023406e+00 -4.584097659e+01 -4.584097659e+01 -2.5374e+00 -1.7449e+00 -1.5440e+00 +4.0099e+00 +1.4992e+00
14313 +8.752908624e+00 +8.752908624e+00 -4.618709138e+01 -4.618709138e+01 -2.5293e+00 -1.7427e+00 -1.5406e+00 +4.0036e+00 +1.5144e+00
14316 +8.675506950e+00 +8.675506950e+00 -4.626449305e+01 -4.626449305e+01 -2.5270e+00 -1.7442e+00 -1.5403e+00 +4.0014e+00 +1.5185e+00
14324 +8.174468038e+00 +8.174468038e+00 -4.676553196e+01 -4.676553196e+01 -2.5132e+00 -1.7416e+00 -1.5352e+00 +3.9894e+00 +1.5454e+00
14325 +8.033406878e+00 +8.033406878e+00 -4.690659312e+01 -4.690659312e+01 -2.5035e+00 -1.7399e+00 -1.5328e+00 +3.9831e+00 +1.5622e+00
14338 +7.541962611e+00 +7.541962611e+00 -4.739803739e+01 -4.739803739e+01 -2.4808e+00 -1.7365e+00 -1.5258e+00 +3.9647e+00 +1.6058e+00
14349 +7.280137053e+00 +7.280137053e+00 -4.765986295e+01 -4.765986295e+01 -2.4583e+00 -1.7323e+00 -1.5184e+00 +3.9464e+00 +1.6483e+00
14358 +7.085099658e+00 +7.085099658e+00 -4.785490034e+01 -4.785490034e+01 -2.3807e+00 -1.7208e+00 -1.4912e+00 +3.8832e+00 +1.7951e+00
14366 +7.051025744e+00 +7.051025744e+00 -4.788897426e+01 -4.788897426e+01 -2.4074e+00 -1.7240e+00 -1.5001e+00 +3.9042e+00 +1.7443e+00
14390 +6.826729189e+00 +6.826729189e+00 -4.811327081e+01 -4.811327081e+01 -2.3740e+00 -1.7173e+00 -1.4903e+00 +3.8767e+00 +1.8057e+00
14461 +6.670422796e+00 +6.670422796e+00 -4.826957720e+01 -4.826957720e+01 -2.3375e+00 -1.7097e+00 -1.4775e+00 +3.8480e+00 +1.8744e+00
14491 +6.557127059e+00 +6.557127059e+00 -4.838287294e+01 -4.838287294e+01 -2.3407e+00 -1.7093e+00 -1.4778e+00 +3.8487e+00 +1.8679e+00
14512 +6.430957246e+00 +6.430957246e+00 -4.850904275e+01 -4.850904275e+01 -2.3331e+00 -1.7071e+00 -1.4744e+00 +3.8431e+00 +1.8820e+00
14557 +6.308755907e+00 +6.308755907e+00 -4.863124409e+01 -4.863124409e+01 -2.3088e+00 -1.7010e+00 -1.4665e+00 +3.8237e+00 +1.9268e+00
14573 +6.003974599e+00 +6.003974599e+00 -4.893602540e+01 -4.893602540e+01 -2.2604e+00 -1.6889e+00 -1.4502e+00 +3.7831e+00 +2.0134e+00
14584 +5.812455670e+00 +5.812455670e+00 -4.912754433e+01 -4.912754433e+01 -2.2547e+00 -1.6871e+00 -1.4492e+00 +3.7784e+00 +2.0234e+00
14595 +5.723055574e+00 +5.723055574e+00 -4.921694443e+01 -4.921694443e+01 -2.2574e+00 -1.6870e+00 -1.4506e+00 +3.7816e+00 +2.0180e+00
14610 +5.538238896e+00 +5.538238896e+00 -4.940176110e+01 -4.940176110e+01 -2.2192e+00 -1.6770e+00 -1.4369e+00 +3.7485e+00 +2.0875e+00
14617 +5.429744669e+00 +5.429744669e+00 -4.951025533e+01 -4.951025533e+01 -2.2127e+00 -1.6745e+00 -1.4348e+00 +3.7437e+00 +2.0990e+00
14622 +5.274996858e+00 +5.274996858e+00 -4.966500314e+01 -4.966500314e+01 -2.1741e+00 -1.6644e+00 -1.4225e+00 +3.7129e+00 +2.1677e+00
14624 +5.187462790e+00 +5.187462790e+00 -4.975253721e+01 -4.975253721e+01 -2.1888e+00 -1.6670e+00 -1.4266e+00 +3.7239e+00 +2.1415e+00
14635 +5.076369785e+00 +5.076369785e+00 -4.986363022e+01 -4.986363022e+01 -2.1777e+00 -1.6628e+00 -1.4227e+00 +3.7152e+00 +2.1611e+00
14643 +4.928077127e+00 +4.928077127e+00 -5.001192287e+01 -5.001192287e+01 -2.1756e+00 -1.6619e+00 -1.4214e+00 +3.7138e+00 +2.1648e+00
14644 +4.882058871e+00 +4.882058871e+00 -5.005794113e+01 -5.005794113e+01 -2.1427e+00 -1.6524e+00 -1.4103e+00 +3.6875e+00 +2.2240e+00
14652 +4.602786972e+00 +4.602786972e+00 -5.033721303e+01 -5.033721303e+01 -2.1029e+00 -1.6384e+00 -1.3972e+00 +3.6554e+00 +2.2918e+00
14663 +4.427961530e+00 +4.427961530e+00 -5.051203847e+01 -5.051203847e+01 -2.1006e+00 -1.6371e+00 -1.3963e+00 +3.6536e+00 +2.2960e+00
14671 +4.349282338e+00 +4.349282338e+00 -5.059071766e+01 -5.059071766e+01 -2.0832e+00 -1.6313e+00 -1.3911e+00 +3.6396e+00 +2.3264e+00
14680 +4.226328703e+00 +4.226328703e+00 -5.071367130e+01 -5.071367130e+01 -2.0967e+00 -1.6349e+00 -1.3954e+00 +3.6495e+00 +2.3026e+00
14692 +4.009166082e+00 +4.009166082e+00 -5.093083392e+01 -5.093083392e+01 -1.9979e+00 -1.6027e+00 -1.3634e+00 +3.5677e+00 +2.4761e+00
14709 +3.661159964e+00 +3.661159964e+00 -5.127884004e+01 -5.127884004e+01 -1.9656e+00 -1.5906e+00 -1.3522e+00 +3.5410e+00 +2.5316e+00
14712 +3.499880082e+00 +3.499880082e+00 -5.144011992e+01 -5.144011992e+01 -1.8631e+00 -1.5560e+00 -1.3175e+00 +3.4565e+00 +2.7109e+00
14713 +3.456404235e+00 +3.456404235e+00 -5.148359576e+01 -5.148359576e+01 -1.8730e+00 -1.5596e+00 -1.3211e+00 +3.4646e+00 +2.6929e+00
14727 +3.385986491e+00 +3.385986491e+00 -5.155401351e+01 -5.155401351e+01 -1.9010e+00 -1.5685e+00 -1.3302e+00 +3.4877e+00 +2.6438e+00
14758 +3.220313316e+00 +3.220313316e+00 -5.171968668e+01 -5.171968668e+01 -1.9339e+00 -1.5788e+00 -1.3404e+00 +3.5141e+00 +2.5862e+00
14769 +3.084366735e+00 +3.084366735e+00 -5.185563327e+01 -5.185563327e+01 -1.9553e+00 -1.5848e+00 -1.3469e+00 +3.5315e+00 +2.5487e+00
14774 +2.903591451e+00 +2.903591451e+00 -5.203640855e+01 -5.203640855e+01 -1.9583e+00 -1.5844e+00 -1.3480e+00 +3.5346e+00 +2.5422e+00
14782 +2.608841662e+00 +2.608841662e+00 -5.233115834e+01 -5.233115834e+01 -1.8340e+00 -1.5400e+00 -1.3046e+00 +3.4304e+00 +2.7598e+00
14791 +2.534268718e+00 +2.534268718e+00 -5.240573128e+01 -5.240573128e+01 -1.8643e+00 -1.5504e+00 -1.3139e+00 +3.4549e+00 +2.7075e+00
14792 +2.284424056e+00 +2.284424056e+00 -5.265557594e+01 -5.265557594e+01 -1.7806e+00 -1.5179e+00 -1.2842e+00 +3.3848e+00 +2.8531e+00
14817 +2.226646900e+00 +2.226646900e+00 -5.271335310e+01 -5.271335310e+01 -1.7996e+00 -1.5250e+00 -1.2898e+00 +3.4006e+00 +2.8205e+00
14826 +2.164118682e+00 +2.164118682e+00 -5.277588132e+01 -5.277588132e+01 -1.8082e+00 -1.5270e+00 -1.2925e+00 +3.4080e+00 +2.8054e+00
14833 +2.103155231e+00 +2.103155231e+00 -5.283684477e+01 -5.283684477e+01 -1.8213e+00 -1.5316e+00 -1.2980e+00 +3.4184e+00 +2.7817e+00
14844 +2.055868678e+00 +2.055868678e+00 -5.288413132e+01 -5.288413132e+01 -1.8146e+00 -1.5290e+00 -1.2952e+00 +3.4128e+00 +2.7935e+00
14847 +1.816350416e+00 +1.816350416e+00 -5.312364958e+01 -5.312364958e+01 -1.7595e+00 -1.5074e+00 -1.2744e+00 +3.3662e+00 +2.8887e+00
14853 +1.758139594e+00 +1.758139594e+00 -5.318186041e+01 -5.318186041e+01 -1.7634e+00 -1.5082e+00 -1.2756e+00 +3.3696e+00 +2.8817e+00
14856 +1.731418309e+00 +1.731418309e+00 -5.320858169e+01 -5.320858169e+01 -1.7800e+00 -1.5149e+00 -1.2825e+00 +3.3838e+00 +2.8526e+00
14886 +1.672352034e+00 +1.672352034e+00 -5.326764797e+01 -5.326764797e+01 -1.7422e+00 -1.4988e+00 -1.2681e+00 +3.3515e+00 +2.9176e+00
14892 +1.629997703e+00 +1.629997703e+00 -5.331000230e+01 -5.331000230e+01 -1.7804e+00 -1.5138e+00 -1.2827e+00 +3.3845e+00 +2.8510e+00
14900 +1.595632908e+00 +1.595632908e+00 -5.334436709e+01 -5.334436709e+01 -1.7539e+00 -1.5029e+00 -1.2732e+00 +3.3606e+00 +2.8965e+00
