% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3592 +7.439739909e-01 +7.439739909e-01 -5.457560260e+02 -5.457560260e+02 -2.1192e+00 +2.1257e+00 +3.5272e-02 -6.7793e-01 +2.4618e+00
3686 +7.409813749e-01 +7.409813749e-01 -5.457590186e+02 -5.457590186e+02 -2.0664e+00 +2.1323e+00 +5.5388e-02 -6.7580e-01 +2.4614e+00
3761 +7.221185041e-01 +7.221185041e-01 -5.457778815e+02 -5.457778815e+02 -2.1040e+00 +2.1036e+00 +4.6058e-02 -6.7521e-01 +2.4612e+00
3973 +7.073413903e-01 +7.073413903e-01 -5.457926586e+02 -5.457926586e+02 -2.0915e+00 +2.1086e+00 +6.4534e-02 -6.7162e-01 +2.4665e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +7.592654473e+03 +7.592654473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.496129112e+03 +4.496129112e+03 +5.496129112e+03 +5.496129112e+03 +1.0639e+00 +3.9605e-01 +1.2490e+00 -6.2073e-01 -2.4993e-01
13 +2.622012756e+03 +2.622012756e+03 +3.622012756e+03 +3.622012756e+03 +7.4008e-01 -2.0819e-01 +1.3421e+00 -9.5619e-01 -2.0960e+00
20 +1.089384008e+03 +1.089384008e+03 +2.089384008e+03 +2.089384008e+03 +1.2434e+00 +1.8959e+00 -3.6850e-01 -8.2354e-01 -4.4821e-01
24 +1.548052069e+01 +1.548052069e+01 +1.015480521e+03 +1.015480521e+03 +2.1763e+00 +1.3355e+00 -6.8341e-01 -1.1522e+00 -8.3441e-01
50 +2.853986440e+00 +2.853986440e+00 +1.002853986e+03 +1.002853986e+03 +7.8264e-01 +1.0818e-01 -4.5199e-01 -1.4298e+00 -1.1683e+00
247 +2.266166846e+00 +2.266166846e+00 +1.002266167e+03 +1.002266167e+03 -2.1239e+00 -6.9799e-01 -1.1732e+00 -2.3015e+00 -1.2870e+00
499 +2.220330017e+00 +2.220330017e+00 +1.002220330e+03 +1.002220330e+03 -3.8726e-01 -2.1221e-01 -1.6737e+00 -6.6578e-01 -1.3239e+00
1131 +1.496541265e+00 +1.496541265e+00 +1.001496541e+03 +1.001496541e+03 +1.3838e+00 +2.5194e-01 -8.6089e-03 -2.6638e+00 -1.9363e+00
1843 +1.395104862e+00 +1.395104862e+00 +1.001395105e+03 +1.001395105e+03 -2.2645e+00 +4.7827e-01 -2.4859e+00 -1.9805e+00 -9.9000e-01
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.801034473e+03 +6.801034473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +4.976374773e+03 +4.976374773e+03 +5.184754773e+03 +5.184754773e+03 +1.0071e+00 -8.7687e-01 +5.9624e-01 +6.2299e-01 -8.8259e-02
9 +2.787802039e+03 +2.787802039e+03 +2.996182039e+03 +2.996182039e+03 -6.6300e-02 -1.6222e+00 +1.9776e+00 +7.4423e-02 +3.4980e+00
11 +8.050023782e+02 +8.050023782e+02 +1.013382378e+03 +1.013382378e+03 -1.1496e+00 +1.5885e+00 -2.4278e-01 +8.5249e-01 +5.1458e-01
16 +4.414554421e+00 +4.414554421e+00 +2.127945544e+02 +2.127945544e+02 -9.9700e-01 +1.6626e+00 +1.0406e+00 +4.1164e-01 +1.2303e+00
61 +2.735199528e+00 +2.735199528e+00 +2.111151995e+02 +2.111151995e+02 -2.8557e-01 +2.5342e+00 +1.1906e+00 +1.3899e+00 +2.2452e+00
85 +2.559879791e+00 +2.559879791e+00 +2.109398798e+02 +2.109398798e+02 -2.2627e+00 +1.2047e+00 +2.2905e+00 +1.3012e+00 +1.8333e+00
567 +2.172343859e+00 +2.172343859e+00 +2.105523439e+02 +2.105523439e+02 -2.1330e+00 +1.9026e+00 +6.0111e-01 +1.3651e+00 +1.1752e+00
703 +1.992060032e+00 +1.992060032e+00 +2.103720600e+02 +2.103720600e+02 -2.0334e+00 +2.2431e+00 +2.0073e+00 +1.8396e+00 +2.1234e+00
1082 +1.633354867e+00 +1.633354867e+00 +2.100133549e+02 +2.100133549e+02 -2.2067e+00 -4.4997e-02 +2.5892e+00 +4.8640e-01 +2.1493e+00
1397 +1.448406705e+00 +1.448406705e+00 +2.098284067e+02 +2.098284067e+02 -2.1000e+00 -6.8718e-01 +2.8818e+00 +1.0930e+00 +2.3398e+00
2054 +1.408657658e+00 +1.408657658e+00 +2.097886577e+02 +2.097886577e+02 -2.0985e+00 +1.3030e+00 +2.3557e+00 +5.7873e-01 +2.1561e+00
2263 +1.054015833e+00 +1.054015833e+00 +2.094340158e+02 +2.094340158e+02 -2.0855e+00 +1.2393e+00 +2.3263e+00 +1.6092e+00 +2.2617e+00
2539 +9.860402682e-01 +9.860402682e-01 +2.093660403e+02 +2.093660403e+02 -1.9454e+00 +1.4076e+00 +2.3048e+00 +2.0823e+00 +2.1485e+00
2676 +7.223814961e-01 +7.223814961e-01 +2.091023815e+02 +2.091023815e+02 -2.0557e+00 +1.3877e+00 +2.3018e+00 +2.0875e+00 +2.0824e+00
2747 +7.064946086e-01 +7.064946086e-01 +2.090864946e+02 +2.090864946e+02 -1.9874e+00 +1.3016e+00 +2.3539e+00 +2.0740e+00 +2.1175e+00
2809 +5.106313578e-01 +5.106313578e-01 +2.088906314e+02 +2.088906314e+02 -2.0361e+00 +1.3061e+00 +2.3264e+00 +2.0382e+00 +2.1132e+00
2997 +4.891626253e-01 +4.891626253e-01 +2.088691626e+02 +2.088691626e+02 -2.0983e+00 +1.2546e+00 +2.2999e+00 +2.0375e+00 +2.1225e+00
3228 +4.448465568e-01 +4.448465568e-01 +2.088248466e+02 +2.088248466e+02 -2.1042e+00 +1.2877e+00 +2.3034e+00 +2.0423e+00 +2.1208e+00
3865 +4.356732953e-01 +4.356732953e-01 +2.088156733e+02 +2.088156733e+02 -2.1066e+00 +1.2843e+00 +2.3081e+00 +2.0571e+00 +2.1177e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.447694473e+03 +6.447694473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +2.679280664e+03 +2.679280664e+03 +2.534320664e+03 +2.534320664e+03 +4.0859e+00 -1.0987e+00 -6.5751e-01 -1.0687e-01 -5.8320e-01
5 +1.618496679e+03 +1.618496679e+03 +1.473536679e+03 +1.473536679e+03 -1.3576e-01 +2.7722e-01 +9.0135e-01 -5.3807e-01 -1.8830e+00
20 +1.257927763e+02 +1.257927763e+02 -1.916722368e+01 -1.916722368e+01 -4.6630e-01 -4.4237e-01 +3.8020e-01 -1.2514e+00 -2.1896e+00
23 +3.960110108e+00 +3.960110108e+00 -1.409998899e+02 -1.409998899e+02 +5.1862e-02 -2.1769e+00 -9.8413e-01 -9.2932e-01 -2.3397e+00
28 +3.607956427e+00 +3.607956427e+00 -1.413520436e+02 -1.413520436e+02 +1.3454e-01 -3.8720e-02 -7.1088e-01 -1.8752e+00 -1.6367e+00
103 +3.170621950e+00 +3.170621950e+00 -1.417893781e+02 -1.417893781e+02 -1.8155e+00 -8.3491e-01 -1.8557e+00 -9.4739e-01 -2.0581e+00
127 +2.961374784e+00 +2.961374784e+00 -1.419986252e+02 -1.419986252e+02 -1.7195e+00 +5.4594e-01 -2.6743e+00 -3.9941e-01 -2.0640e+00
178 +2.856668529e+00 +2.856668529e+00 -1.421033315e+02 -1.421033315e+02 -2.1965e+00 -2.1928e+00 -9.1624e-02 -8.3650e-01 -2.0377e+00
181 +2.612556449e+00 +2.612556449e+00 -1.423474436e+02 -1.423474436e+02 +2.9220e-01 +3.4644e-02 -1.6819e+00 -1.7986e+00 -2.1505e+00
271 +2.471090589e+00 +2.471090589e+00 -1.424889094e+02 -1.424889094e+02 -2.2257e+00 -1.3055e+00 -1.1262e+00 -2.4186e+00 -1.9290e+00
278 +1.705226914e+00 +1.705226914e+00 -1.432547731e+02 -1.432547731e+02 -2.2528e+00 -1.8881e+00 -8.9611e-02 -2.6076e+00 -1.4174e+00
705 +1.375567613e+00 +1.375567613e+00 -1.435844324e+02 -1.435844324e+02 -1.9896e+00 -2.0349e+00 -2.1229e+00 -2.1385e+00 -1.6577e+00
1112 +7.281937553e-01 +7.281937553e-01 -1.442318062e+02 -1.442318062e+02 -1.9819e+00 -2.0169e+00 -2.1450e+00 -2.1606e+00 -2.0594e+00
3036 +6.835595791e-01 +6.835595791e-01 -1.442764404e+02 -1.442764404e+02 -2.0615e+00 -2.1887e+00 -2.0596e+00 -1.6116e+00 -2.2307e+00
3051 +5.943757396e-01 +5.943757396e-01 -1.443656243e+02 -1.443656243e+02 -2.0364e+00 -2.1208e+00 -2.1085e+00 -1.6004e+00 -2.2322e+00
3104 +5.209433284e-01 +5.209433284e-01 -1.444390567e+02 -1.444390567e+02 -2.1253e+00 -2.0909e+00 -2.0663e+00 -1.6404e+00 -2.2107e+00
3274 +4.823264159e-01 +4.823264159e-01 -1.444776736e+02 -1.444776736e+02 -2.0621e+00 -2.1464e+00 -2.0861e+00 -1.6644e+00 -2.2180e+00
3704 +4.504488299e-01 +4.504488299e-01 -1.445095512e+02 -1.445095512e+02 -2.1334e+00 -2.0785e+00 -2.1118e+00 -1.6446e+00 -2.2163e+00
3933 +4.443144102e-01 +4.443144102e-01 -1.445156856e+02 -1.445156856e+02 -2.1107e+00 -2.1201e+00 -2.0994e+00 -1.6511e+00 -2.2119e+00
4505 +4.361703571e-01 +4.361703571e-01 -1.445238296e+02 -1.445238296e+02 -2.1076e+00 -2.1028e+00 -2.1047e+00 -1.6473e+00 -2.2234e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.586354473e+03 +6.586354473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +1.508991434e+03 +1.508991434e+03 +1.502691434e+03 +1.502691434e+03 -8.6016e-01 -6.5770e-01 -1.4193e-01 -1.6445e-01 -1.7872e+00
12 +5.170596664e+01 +5.170596664e+01 +4.540596664e+01 +4.540596664e+01 +2.9578e-02 -5.7092e-01 -1.2684e-01 +1.3165e+00 -7.3656e-01
22 +4.456883694e+00 +4.456883694e+00 -1.843116306e+00 -1.843116306e+00 -2.3554e+00 -2.7967e+00 -1.2590e+00 +1.4805e+00 -1.9400e+00
83 +3.860497968e+00 +3.860497968e+00 -2.439502032e+00 -2.439502032e+00 -8.1789e-01 -6.1027e-01 -4.8700e-01 +2.6075e+00 -1.0254e+00
135 +3.423281857e+00 +3.423281857e+00 -2.876718143e+00 -2.876718143e+00 +8.8641e-01 -9.2445e-01 -2.3533e+00 +1.7023e+00 -1.2909e+00
189 +2.215470626e+00 +2.215470626e+00 -4.084529374e+00 -4.084529374e+00 +2.0675e+00 -2.0691e+00 -6.7387e-01 +1.4755e+00 -1.9346e+00
772 +2.041671870e+00 +2.041671870e+00 -4.258328130e+00 -4.258328130e+00 -1.6938e+00 -2.8285e+00 +8.3419e-02 +2.5540e+00 -1.9776e+00
782 +1.946038290e+00 +1.946038290e+00 -4.353961710e+00 -4.353961710e+00 -1.4626e+00 -2.9628e+00 +1.7272e-01 +2.3233e+00 -1.7006e+00
1078 +1.688602723e+00 +1.688602723e+00 -4.611397277e+00 -4.611397277e+00 -1.5688e+00 -1.6234e+00 -1.6595e-01 +2.5320e+00 -2.0434e+00
1341 +1.332526944e+00 +1.332526944e+00 -4.967473056e+00 -4.967473056e+00 -1.4890e+00 -2.9514e+00 +2.5638e-01 +1.1427e+00 -2.3076e+00
2166 +1.309838337e+00 +1.309838337e+00 -4.990161663e+00 -4.990161663e+00 -1.4695e+00 -3.3193e-01 -5.2182e-01 +2.5358e+00 -1.6345e+00
2576 +1.244073369e+00 +1.244073369e+00 -5.055926631e+00 -5.055926631e+00 -1.4023e+00 -3.5189e-01 -5.6515e-01 +2.4810e+00 -2.0554e+00
2604 +8.080735720e-01 +8.080735720e-01 -5.491926428e+00 -5.491926428e+00 -1.4190e+00 -2.9478e-01 -5.2264e-01 +2.4933e+00 -2.0058e+00
2697 +7.346211905e-01 +7.346211905e-01 -5.565378809e+00 -5.565378809e+00 -1.4898e+00 -2.7669e-01 -5.1514e-01 +2.5002e+00 -1.9961e+00
3309 +7.188940925e-01 +7.188940925e-01 -5.581105907e+00 -5.581105907e+00 -1.5176e+00 -2.9623e-01 -5.3691e-01 +2.4934e+00 -2.0107e+00
% function evaluation | noise-free fitness - Fopt (2.796000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.620614473e+03 +6.620614473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +4.992223628e+03 +4.992223628e+03 +5.020183628e+03 +5.020183628e+03 -4.4611e-01 -1.2185e+00 -3.2895e-02 +6.9389e-01 -1.0350e+00
10 +2.995794200e+03 +2.995794200e+03 +3.023754200e+03 +3.023754200e+03 +3.6704e+00 -3.5292e-01 -1.2187e+00 -1.8194e+00 -1.6066e+00
13 +5.011955854e+02 +5.011955854e+02 +5.291555854e+02 +5.291555854e+02 +3.0383e+00 -7.9382e-01 +3.2434e-01 -2.4479e+00 -1.7422e+00
35 +2.684997424e+01 +2.684997424e+01 +5.480997424e+01 +5.480997424e+01 +2.7442e+00 +1.8067e+00 +1.9211e-01 -1.2074e+00 -1.3910e+00
100 +2.289023057e+01 +2.289023057e+01 +5.085023057e+01 +5.085023057e+01 +6.9532e-01 +3.2364e-01 +2.5753e-01 -6.0575e-01 -9.5466e-01
106 +3.927544810e+00 +3.927544810e+00 +3.188754481e+01 +3.188754481e+01 +1.5865e+00 -3.0211e-02 +9.5467e-01 -1.8576e+00 -1.0526e+00
114 +3.832353961e+00 +3.832353961e+00 +3.179235396e+01 +3.179235396e+01 +1.5824e+00 +1.4057e+00 +1.2008e+00 -1.3943e+00 -1.3378e+00
154 +3.397508354e+00 +3.397508354e+00 +3.135750835e+01 +3.135750835e+01 +1.7158e+00 +1.4014e+00 +6.7650e-01 -7.7930e-01 -2.4350e+00
159 +2.882802790e+00 +2.882802790e+00 +3.084280279e+01 +3.084280279e+01 +2.3686e+00 +2.4848e+00 -3.0664e-02 -1.5119e+00 -1.9114e+00
228 +2.680187843e+00 +2.680187843e+00 +3.064018784e+01 +3.064018784e+01 +1.3930e+00 +2.2245e+00 +1.4294e+00 -1.0414e+00 -1.2717e+00
240 +2.608169864e+00 +2.608169864e+00 +3.056816986e+01 +3.056816986e+01 +1.5262e+00 +1.9956e+00 +1.7204e-01 -1.0237e+00 -1.8118e+00
499 +2.043038131e+00 +2.043038131e+00 +3.000303813e+01 +3.000303813e+01 -3.0691e-01 -2.2081e-01 +1.9231e+00 -2.1730e+00 -2.0643e+00
780 +1.711868194e+00 +1.711868194e+00 +2.967186819e+01 +2.967186819e+01 -1.9185e+00 +2.0520e+00 +1.4284e-01 -1.8127e+00 -2.2109e+00
935 +1.278699375e+00 +1.278699375e+00 +2.923869937e+01 +2.923869937e+01 -2.2409e+00 +2.1394e+00 +9.5407e-01 -2.3434e+00 -2.0607e+00
2365 +1.153479825e+00 +1.153479825e+00 +2.911347982e+01 +2.911347982e+01 -1.0009e+00 +2.4321e+00 +2.0083e+00 -6.9336e-01 -2.4758e+00
3059 +1.118897904e+00 +1.118897904e+00 +2.907889790e+01 +2.907889790e+01 -1.0053e+00 +2.4023e+00 +1.4270e+00 -7.5213e-01 -2.4439e+00
% function evaluation | noise-free fitness - Fopt (-6.338000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.529274473e+03 +6.529274473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
15 +3.909741774e+03 +3.909741774e+03 +3.846361774e+03 +3.846361774e+03 +2.4362e-01 +1.9844e+00 -2.2110e+00 -1.4048e+00 -1.7325e+00
18 +1.474989906e+03 +1.474989906e+03 +1.411609906e+03 +1.411609906e+03 -3.3947e-01 +1.3020e+00 -1.2454e+00 -1.2917e+00 -5.7747e-01
34 +2.638302554e+02 +2.638302554e+02 +2.004502554e+02 +2.004502554e+02 +2.3580e-01 +2.3721e+00 -1.0041e+00 -2.4235e+00 -1.0351e+00
35 +2.140971428e+00 +2.140971428e+00 -6.123902857e+01 -6.123902857e+01 -1.5719e+00 +3.0002e+00 +6.7243e-01 -2.5644e+00 -8.9811e-01
638 +1.783304057e+00 +1.783304057e+00 -6.159669594e+01 -6.159669594e+01 +8.1892e-01 +2.4612e+00 +2.0266e+00 -1.5829e+00 -1.0916e+00
733 +1.738018639e+00 +1.738018639e+00 -6.164198136e+01 -6.164198136e+01 +2.1473e+00 +2.0432e+00 +6.7893e-02 -2.1883e+00 -1.2974e+00
1201 +1.375074865e+00 +1.375074865e+00 -6.200492514e+01 -6.200492514e+01 +2.2606e+00 +2.2135e+00 +1.3147e-02 -2.1425e+00 -2.1123e+00
2180 +1.326492764e+00 +1.326492764e+00 -6.205350724e+01 -6.205350724e+01 +2.0861e+00 +2.1641e+00 +1.1428e+00 -2.3358e+00 -8.5409e-01
2504 +1.275314526e+00 +1.275314526e+00 -6.210468547e+01 -6.210468547e+01 +1.0616e+00 +2.4485e+00 +1.3999e+00 -2.2889e+00 -8.9935e-01
2846 +1.120529277e+00 +1.120529277e+00 -6.225947072e+01 -6.225947072e+01 +1.0431e+00 +2.3743e+00 +1.4281e+00 -2.2654e+00 -9.1395e-01
% function evaluation | noise-free fitness - Fopt (-1.337200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.458934473e+03 +6.458934473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +2.905877717e+03 +2.905877717e+03 +2.772157717e+03 +2.772157717e+03 -1.1916e+00 -1.2274e+00 -7.7741e-01 +2.3471e-01 +1.1712e+00
15 +2.757704843e+03 +2.757704843e+03 +2.623984843e+03 +2.623984843e+03 -1.1700e+00 -4.1289e-01 -6.5740e-01 +8.6735e-01 +2.6159e-01
26 +1.754255059e+01 +1.754255059e+01 -1.161774494e+02 -1.161774494e+02 -6.8441e-01 -1.8491e-01 +6.0485e-01 +1.9956e+00 +6.1450e-01
44 +3.095577521e+00 +3.095577521e+00 -1.306244225e+02 -1.306244225e+02 +1.0537e-01 +5.6034e-01 +8.1266e-01 +2.4194e+00 +1.9460e+00
50 +2.755206288e+00 +2.755206288e+00 -1.309647937e+02 -1.309647937e+02 +2.4922e-01 +2.4777e+00 +8.3592e-01 +1.9733e+00 +6.8851e-01
175 +2.187851044e+00 +2.187851044e+00 -1.315321490e+02 -1.315321490e+02 +2.5113e-01 -8.4751e-01 +1.3136e+00 +2.3290e+00 +2.0179e+00
265 +2.154479903e+00 +2.154479903e+00 -1.315655201e+02 -1.315655201e+02 -1.4021e+00 +1.0714e+00 +1.7401e+00 +2.2219e+00 +9.8314e-01
528 +2.060921870e+00 +2.060921870e+00 -1.316590781e+02 -1.316590781e+02 +2.9800e-01 +2.7518e+00 +1.8792e+00 +2.1554e+00 +1.0129e+00
636 +2.014633713e+00 +2.014633713e+00 -1.317053663e+02 -1.317053663e+02 +2.2878e+00 +1.9587e+00 +2.0590e+00 +1.7517e-01 +2.1721e+00
762 +1.502127619e+00 +1.502127619e+00 -1.322178724e+02 -1.322178724e+02 +2.1965e+00 -6.4205e-01 +1.8213e+00 +1.7277e+00 +2.1967e+00
1101 +7.766173043e-01 +7.766173043e-01 -1.329433827e+02 -1.329433827e+02 +2.1924e+00 +2.0840e+00 +2.0391e+00 +5.6174e-01 +2.4398e+00
1619 +4.170704118e-01 +4.170704118e-01 -1.333029296e+02 -1.333029296e+02 +2.0824e+00 +2.1985e+00 +2.1055e+00 +5.9643e-01 +2.4875e+00
2596 +2.966471027e-01 +2.966471027e-01 -1.334233529e+02 -1.334233529e+02 +1.9898e+00 +2.1573e+00 +2.1063e+00 +2.1545e+00 +2.1033e+00
2796 +1.326295605e-01 +1.326295605e-01 -1.335873704e+02 -1.335873704e+02 +2.0869e+00 +2.1705e+00 +2.1264e+00 +2.1165e+00 +2.1033e+00
2844 +2.011133822e-02 +2.011133822e-02 -1.336998887e+02 -1.336998887e+02 +2.1118e+00 +2.0877e+00 +2.0975e+00 +2.0990e+00 +2.1151e+00
3546 +1.084375526e-02 +1.084375526e-02 -1.337091562e+02 -1.337091562e+02 +2.0965e+00 +2.1263e+00 +2.0926e+00 +2.1111e+00 +2.0997e+00
3828 +1.024552325e-02 +1.024552325e-02 -1.337097545e+02 -1.337097545e+02 +2.0920e+00 +2.0927e+00 +2.1146e+00 +2.0984e+00 +2.1020e+00
3862 +9.769937767e-03 +9.769937767e-03 -1.337102301e+02 -1.337102301e+02 +2.1011e+00 +2.1086e+00 +2.0955e+00 +2.0964e+00 +2.1043e+00
3879 +7.228116666e-03 +7.228116666e-03 -1.337127719e+02 -1.337127719e+02 +2.1123e+00 +2.1012e+00 +2.1028e+00 +2.0955e+00 +2.1101e+00
3961 +3.002130443e-03 +3.002130443e-03 -1.337169979e+02 -1.337169979e+02 +2.0942e+00 +2.1071e+00 +2.1088e+00 +2.1066e+00 +2.1016e+00
4236 +2.330132765e-03 +2.330132765e-03 -1.337176699e+02 -1.337176699e+02 +2.1021e+00 +2.1050e+00 +2.0992e+00 +2.1055e+00 +2.1082e+00
4364 +1.654034832e-03 +1.654034832e-03 -1.337183460e+02 -1.337183460e+02 +2.1052e+00 +2.1077e+00 +2.1088e+00 +2.1025e+00 +2.1028e+00
4495 +1.389502615e-03 +1.389502615e-03 -1.337186105e+02 -1.337186105e+02 +2.1066e+00 +2.1114e+00 +2.1009e+00 +2.1056e+00 +2.1029e+00
4566 +8.989244528e-04 +8.989244528e-04 -1.337191011e+02 -1.337191011e+02 +2.1103e+00 +2.1017e+00 +2.1074e+00 +2.1014e+00 +2.1057e+00
4648 +8.875381440e-04 +8.875381440e-04 -1.337191125e+02 -1.337191125e+02 +2.1070e+00 +2.1034e+00 +2.1035e+00 +2.1071e+00 +2.1020e+00
4700 +6.541394380e-04 +6.541394380e-04 -1.337193459e+02 -1.337193459e+02 +2.1093e+00 +2.1013e+00 +2.1042e+00 +2.1071e+00 +2.1037e+00
4818 +6.397294530e-04 +6.397294530e-04 -1.337193603e+02 -1.337193603e+02 +2.1121e+00 +2.1036e+00 +2.1061e+00 +2.1052e+00 +2.1055e+00
4820 +3.750708252e-04 +3.750708252e-04 -1.337196249e+02 -1.337196249e+02 +2.1068e+00 +2.1045e+00 +2.1052e+00 +2.1027e+00 +2.1063e+00
4822 +3.456352984e-04 +3.456352984e-04 -1.337196544e+02 -1.337196544e+02 +2.1002e+00 +2.1074e+00 +2.1033e+00 +2.1043e+00 +2.1045e+00
4830 +2.537871451e-04 +2.537871451e-04 -1.337197462e+02 -1.337197462e+02 +2.1077e+00 +2.1039e+00 +2.1046e+00 +2.1033e+00 +2.1047e+00
4942 +2.420418805e-04 +2.420418805e-04 -1.337197580e+02 -1.337197580e+02 +2.1026e+00 +2.1068e+00 +2.1033e+00 +2.1038e+00 +2.1050e+00
5013 +2.355610719e-04 +2.355610719e-04 -1.337197644e+02 -1.337197644e+02 +2.1031e+00 +2.1056e+00 +2.1029e+00 +2.1062e+00 +2.1053e+00
5095 +1.392688927e-04 +1.392688927e-04 -1.337198607e+02 -1.337198607e+02 +2.1043e+00 +2.1049e+00 +2.1055e+00 +2.1061e+00 +2.1047e+00
5144 +9.530381899e-05 +9.530381899e-05 -1.337199047e+02 -1.337199047e+02 +2.1034e+00 +2.1042e+00 +2.1047e+00 +2.1047e+00 +2.1042e+00
5214 +7.087542696e-05 +7.087542696e-05 -1.337199291e+02 -1.337199291e+02 +2.1048e+00 +2.1054e+00 +2.1038e+00 +2.1046e+00 +2.1044e+00
5300 +5.828171592e-05 +5.828171592e-05 -1.337199417e+02 -1.337199417e+02 +2.1058e+00 +2.1044e+00 +2.1046e+00 +2.1043e+00 +2.1045e+00
