% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
39941 +1.083118693e+01 +1.083118693e+01 -6.108813074e+00 -6.108813074e+00
40623 +1.027959741e+01 +1.027959741e+01 -6.660402592e+00 -6.660402592e+00
40635 +9.631381688e+00 +9.631381688e+00 -7.308618312e+00 -7.308618312e+00
40689 +9.050188463e+00 +9.050188463e+00 -7.889811537e+00 -7.889811537e+00
50619 +8.542567204e+00 +8.542567204e+00 -8.397432796e+00 -8.397432796e+00
50635 +8.378634771e+00 +8.378634771e+00 -8.561365229e+00 -8.561365229e+00
52164 +8.246171598e+00 +8.246171598e+00 -8.693828402e+00 -8.693828402e+00
52452 +8.084955245e+00 +8.084955245e+00 -8.855044755e+00 -8.855044755e+00
52555 +7.723719552e+00 +7.723719552e+00 -9.216280448e+00 -9.216280448e+00
52591 +7.481662306e+00 +7.481662306e+00 -9.458337694e+00 -9.458337694e+00
55748 +7.336085348e+00 +7.336085348e+00 -9.603914652e+00 -9.603914652e+00
59285 +7.032258029e+00 +7.032258029e+00 -9.907741971e+00 -9.907741971e+00
64020 +6.822672631e+00 +6.822672631e+00 -1.011732737e+01 -1.011732737e+01
65183 +6.334276530e+00 +6.334276530e+00 -1.060572347e+01 -1.060572347e+01
66083 +6.126064446e+00 +6.126064446e+00 -1.081393555e+01 -1.081393555e+01
69582 +5.735441782e+00 +5.735441782e+00 -1.120455822e+01 -1.120455822e+01
69971 +5.542276044e+00 +5.542276044e+00 -1.139772396e+01 -1.139772396e+01
72422 +5.392735222e+00 +5.392735222e+00 -1.154726478e+01 -1.154726478e+01
72638 +5.288379745e+00 +5.288379745e+00 -1.165162025e+01 -1.165162025e+01
78840 +4.946112035e+00 +4.946112035e+00 -1.199388796e+01 -1.199388796e+01
79939 +4.874856268e+00 +4.874856268e+00 -1.206514373e+01 -1.206514373e+01
82362 +4.749941603e+00 +4.749941603e+00 -1.219005840e+01 -1.219005840e+01
84660 +4.638280004e+00 +4.638280004e+00 -1.230172000e+01 -1.230172000e+01
84799 +4.441395711e+00 +4.441395711e+00 -1.249860429e+01 -1.249860429e+01
84825 +4.251966667e+00 +4.251966667e+00 -1.268803333e+01 -1.268803333e+01
89118 +4.005890781e+00 +4.005890781e+00 -1.293410922e+01 -1.293410922e+01
89185 +3.371245931e+00 +3.371245931e+00 -1.356875407e+01 -1.356875407e+01
95257 +3.291825062e+00 +3.291825062e+00 -1.364817494e+01 -1.364817494e+01
97973 +2.816748040e+00 +2.816748040e+00 -1.412325196e+01 -1.412325196e+01
298075 +2.671909255e+00 +2.671909255e+00 -1.426809074e+01 -1.426809074e+01
298082 +2.513600390e+00 +2.513600390e+00 -1.442639961e+01 -1.442639961e+01
298831 +2.373682799e+00 +2.373682799e+00 -1.456631720e+01 -1.456631720e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193479292e+02 +1.193479292e+02 +1.381579292e+02 +1.381579292e+02
4 +1.089194480e+02 +1.089194480e+02 +1.277294480e+02 +1.277294480e+02
5 +1.056485259e+02 +1.056485259e+02 +1.244585259e+02 +1.244585259e+02
15 +8.672132200e+01 +8.672132200e+01 +1.055313220e+02 +1.055313220e+02
18 +7.832116479e+01 +7.832116479e+01 +9.713116479e+01 +9.713116479e+01
27 +6.178893544e+01 +6.178893544e+01 +8.059893544e+01 +8.059893544e+01
35 +6.125789167e+01 +6.125789167e+01 +8.006789167e+01 +8.006789167e+01
1380 +4.554748811e+01 +4.554748811e+01 +6.435748811e+01 +6.435748811e+01
1388 +4.368150349e+01 +4.368150349e+01 +6.249150349e+01 +6.249150349e+01
3596 +4.022517014e+01 +4.022517014e+01 +5.903517014e+01 +5.903517014e+01
6849 +3.883977856e+01 +3.883977856e+01 +5.764977856e+01 +5.764977856e+01
6948 +3.086830461e+01 +3.086830461e+01 +4.967830461e+01 +4.967830461e+01
8955 +2.894438973e+01 +2.894438973e+01 +4.775438973e+01 +4.775438973e+01
8956 +2.767076736e+01 +2.767076736e+01 +4.648076736e+01 +4.648076736e+01
8985 +2.662650470e+01 +2.662650470e+01 +4.543650470e+01 +4.543650470e+01
9058 +2.449588985e+01 +2.449588985e+01 +4.330588985e+01 +4.330588985e+01
10524 +2.279620959e+01 +2.279620959e+01 +4.160620959e+01 +4.160620959e+01
10534 +2.188105015e+01 +2.188105015e+01 +4.069105015e+01 +4.069105015e+01
10555 +2.115664076e+01 +2.115664076e+01 +3.996664076e+01 +3.996664076e+01
10591 +1.958527062e+01 +1.958527062e+01 +3.839527062e+01 +3.839527062e+01
10605 +1.772790529e+01 +1.772790529e+01 +3.653790529e+01 +3.653790529e+01
10647 +1.720436218e+01 +1.720436218e+01 +3.601436218e+01 +3.601436218e+01
16259 +1.618923547e+01 +1.618923547e+01 +3.499923547e+01 +3.499923547e+01
16329 +1.523748635e+01 +1.523748635e+01 +3.404748635e+01 +3.404748635e+01
19680 +1.287221126e+01 +1.287221126e+01 +3.168221126e+01 +3.168221126e+01
34231 +1.205380332e+01 +1.205380332e+01 +3.086380332e+01 +3.086380332e+01
34326 +1.125752966e+01 +1.125752966e+01 +3.006752966e+01 +3.006752966e+01
36878 +1.097601649e+01 +1.097601649e+01 +2.978601649e+01 +2.978601649e+01
36936 +1.026107944e+01 +1.026107944e+01 +2.907107944e+01 +2.907107944e+01
39562 +1.001677777e+01 +1.001677777e+01 +2.882677777e+01 +2.882677777e+01
39713 +9.258391685e+00 +9.258391685e+00 +2.806839169e+01 +2.806839169e+01
39806 +8.905272175e+00 +8.905272175e+00 +2.771527217e+01 +2.771527217e+01
39826 +8.394427756e+00 +8.394427756e+00 +2.720442776e+01 +2.720442776e+01
41063 +7.624710613e+00 +7.624710613e+00 +2.643471061e+01 +2.643471061e+01
41139 +6.854019840e+00 +6.854019840e+00 +2.566401984e+01 +2.566401984e+01
52186 +6.745768679e+00 +6.745768679e+00 +2.555576868e+01 +2.555576868e+01
52207 +6.046405020e+00 +6.046405020e+00 +2.485640502e+01 +2.485640502e+01
52265 +6.006452144e+00 +6.006452144e+00 +2.481645214e+01 +2.481645214e+01
52563 +5.804335377e+00 +5.804335377e+00 +2.461433538e+01 +2.461433538e+01
54902 +5.658010400e+00 +5.658010400e+00 +2.446801040e+01 +2.446801040e+01
55469 +5.239072724e+00 +5.239072724e+00 +2.404907272e+01 +2.404907272e+01
57857 +5.065535941e+00 +5.065535941e+00 +2.387553594e+01 +2.387553594e+01
57858 +4.916299411e+00 +4.916299411e+00 +2.372629941e+01 +2.372629941e+01
57981 +4.565853127e+00 +4.565853127e+00 +2.337585313e+01 +2.337585313e+01
66609 +4.462981140e+00 +4.462981140e+00 +2.327298114e+01 +2.327298114e+01
75071 +4.197062762e+00 +4.197062762e+00 +2.300706276e+01 +2.300706276e+01
75446 +3.573280655e+00 +3.573280655e+00 +2.238328066e+01 +2.238328066e+01
77038 +3.226286519e+00 +3.226286519e+00 +2.203628652e+01 +2.203628652e+01
77059 +3.067906444e+00 +3.067906444e+00 +2.187790644e+01 +2.187790644e+01
89636 +2.955272336e+00 +2.955272336e+00 +2.176527234e+01 +2.176527234e+01
89688 +2.933833765e+00 +2.933833765e+00 +2.174383377e+01 +2.174383377e+01
89689 +2.801139488e+00 +2.801139488e+00 +2.161113949e+01 +2.161113949e+01
89781 +2.745987375e+00 +2.745987375e+00 +2.155598738e+01 +2.155598738e+01
89797 +2.632791225e+00 +2.632791225e+00 +2.144279123e+01 +2.144279123e+01
91724 +2.596157458e+00 +2.596157458e+00 +2.140615746e+01 +2.140615746e+01
91767 +2.565885783e+00 +2.565885783e+00 +2.137588578e+01 +2.137588578e+01
91779 +2.430496358e+00 +2.430496358e+00 +2.124049636e+01 +2.124049636e+01
91785 +2.355715501e+00 +2.355715501e+00 +2.116571550e+01 +2.116571550e+01
189173 +2.321794322e+00 +2.321794322e+00 +2.113179432e+01 +2.113179432e+01
189315 +2.140975615e+00 +2.140975615e+00 +2.095097562e+01 +2.095097562e+01
197450 +2.029944081e+00 +2.029944081e+00 +2.083994408e+01 +2.083994408e+01
396010 +1.978951353e+00 +1.978951353e+00 +2.078895135e+01 +2.078895135e+01
398871 +1.924938657e+00 +1.924938657e+00 +2.073493866e+01 +2.073493866e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.718376282e+01 +7.718376282e+01 +3.503337628e+02 +3.503337628e+02
7 +7.427719861e+01 +7.427719861e+01 +3.474271986e+02 +3.474271986e+02
9 +6.200724807e+01 +6.200724807e+01 +3.351572481e+02 +3.351572481e+02
14 +5.721750599e+01 +5.721750599e+01 +3.303675060e+02 +3.303675060e+02
34 +5.617624608e+01 +5.617624608e+01 +3.293262461e+02 +3.293262461e+02
38 +4.745018119e+01 +4.745018119e+01 +3.206001812e+02 +3.206001812e+02
7447 +4.670971106e+01 +4.670971106e+01 +3.198597111e+02 +3.198597111e+02
7450 +4.482137236e+01 +4.482137236e+01 +3.179713724e+02 +3.179713724e+02
8152 +4.241215533e+01 +4.241215533e+01 +3.155621553e+02 +3.155621553e+02
8165 +4.126071425e+01 +4.126071425e+01 +3.144107143e+02 +3.144107143e+02
8186 +3.768510399e+01 +3.768510399e+01 +3.108351040e+02 +3.108351040e+02
8208 +3.626612582e+01 +3.626612582e+01 +3.094161258e+02 +3.094161258e+02
9234 +3.522146554e+01 +3.522146554e+01 +3.083714655e+02 +3.083714655e+02
9707 +3.291640530e+01 +3.291640530e+01 +3.060664053e+02 +3.060664053e+02
9904 +3.157000816e+01 +3.157000816e+01 +3.047200082e+02 +3.047200082e+02
16194 +2.922432617e+01 +2.922432617e+01 +3.023743262e+02 +3.023743262e+02
23076 +2.810161757e+01 +2.810161757e+01 +3.012516176e+02 +3.012516176e+02
29992 +2.739841263e+01 +2.739841263e+01 +3.005484126e+02 +3.005484126e+02
30237 +2.441135271e+01 +2.441135271e+01 +2.975613527e+02 +2.975613527e+02
32347 +2.378950059e+01 +2.378950059e+01 +2.969395006e+02 +2.969395006e+02
37640 +2.317313816e+01 +2.317313816e+01 +2.963231382e+02 +2.963231382e+02
37695 +2.229809548e+01 +2.229809548e+01 +2.954480955e+02 +2.954480955e+02
37976 +2.187332264e+01 +2.187332264e+01 +2.950233226e+02 +2.950233226e+02
37984 +2.132940028e+01 +2.132940028e+01 +2.944794003e+02 +2.944794003e+02
38960 +2.071680352e+01 +2.071680352e+01 +2.938668035e+02 +2.938668035e+02
38965 +2.028393078e+01 +2.028393078e+01 +2.934339308e+02 +2.934339308e+02
39480 +1.948143064e+01 +1.948143064e+01 +2.926314306e+02 +2.926314306e+02
39791 +1.901433826e+01 +1.901433826e+01 +2.921643383e+02 +2.921643383e+02
39866 +1.849034047e+01 +1.849034047e+01 +2.916403405e+02 +2.916403405e+02
40052 +1.807534380e+01 +1.807534380e+01 +2.912253438e+02 +2.912253438e+02
45638 +1.763256194e+01 +1.763256194e+01 +2.907825619e+02 +2.907825619e+02
45672 +1.592473837e+01 +1.592473837e+01 +2.890747384e+02 +2.890747384e+02
46815 +1.552615380e+01 +1.552615380e+01 +2.886761538e+02 +2.886761538e+02
49780 +1.429213295e+01 +1.429213295e+01 +2.874421330e+02 +2.874421330e+02
52906 +1.404861846e+01 +1.404861846e+01 +2.871986185e+02 +2.871986185e+02
52962 +1.246194968e+01 +1.246194968e+01 +2.856119497e+02 +2.856119497e+02
52973 +1.197403008e+01 +1.197403008e+01 +2.851240301e+02 +2.851240301e+02
55144 +1.152547268e+01 +1.152547268e+01 +2.846754727e+02 +2.846754727e+02
55198 +1.139775992e+01 +1.139775992e+01 +2.845477599e+02 +2.845477599e+02
55597 +1.113640333e+01 +1.113640333e+01 +2.842864033e+02 +2.842864033e+02
60950 +9.782927036e+00 +9.782927036e+00 +2.829329270e+02 +2.829329270e+02
62160 +9.535208195e+00 +9.535208195e+00 +2.826852082e+02 +2.826852082e+02
62274 +9.022074409e+00 +9.022074409e+00 +2.821720744e+02 +2.821720744e+02
62312 +8.847575437e+00 +8.847575437e+00 +2.819975754e+02 +2.819975754e+02
62327 +8.615451032e+00 +8.615451032e+00 +2.817654510e+02 +2.817654510e+02
62353 +7.866101901e+00 +7.866101901e+00 +2.810161019e+02 +2.810161019e+02
64549 +7.646117484e+00 +7.646117484e+00 +2.807961175e+02 +2.807961175e+02
66111 +6.818397433e+00 +6.818397433e+00 +2.799683974e+02 +2.799683974e+02
76218 +6.753885135e+00 +6.753885135e+00 +2.799038851e+02 +2.799038851e+02
76294 +6.312595356e+00 +6.312595356e+00 +2.794625954e+02 +2.794625954e+02
77591 +6.210450266e+00 +6.210450266e+00 +2.793604503e+02 +2.793604503e+02
78679 +6.084800982e+00 +6.084800982e+00 +2.792348010e+02 +2.792348010e+02
82664 +5.900299789e+00 +5.900299789e+00 +2.790502998e+02 +2.790502998e+02
82669 +5.811338076e+00 +5.811338076e+00 +2.789613381e+02 +2.789613381e+02
82738 +5.659824587e+00 +5.659824587e+00 +2.788098246e+02 +2.788098246e+02
82744 +5.531005107e+00 +5.531005107e+00 +2.786810051e+02 +2.786810051e+02
83182 +5.388257772e+00 +5.388257772e+00 +2.785382578e+02 +2.785382578e+02
90983 +5.177897331e+00 +5.177897331e+00 +2.783278973e+02 +2.783278973e+02
91184 +5.034225419e+00 +5.034225419e+00 +2.781842254e+02 +2.781842254e+02
91247 +4.901321671e+00 +4.901321671e+00 +2.780513217e+02 +2.780513217e+02
91255 +4.821804904e+00 +4.821804904e+00 +2.779718049e+02 +2.779718049e+02
92018 +4.753836139e+00 +4.753836139e+00 +2.779038361e+02 +2.779038361e+02
94886 +4.449439521e+00 +4.449439521e+00 +2.775994395e+02 +2.775994395e+02
94905 +4.248366257e+00 +4.248366257e+00 +2.773983663e+02 +2.773983663e+02
191255 +3.713132906e+00 +3.713132906e+00 +2.768631329e+02 +2.768631329e+02
195240 +3.498067928e+00 +3.498067928e+00 +2.766480679e+02 +2.766480679e+02
195568 +3.462445411e+00 +3.462445411e+00 +2.766124454e+02 +2.766124454e+02
269897 +3.351036811e+00 +3.351036811e+00 +2.765010368e+02 +2.765010368e+02
272791 +3.137768809e+00 +3.137768809e+00 +2.762877688e+02 +2.762877688e+02
273632 +3.004616528e+00 +3.004616528e+00 +2.761546165e+02 +2.761546165e+02
278392 +2.916279123e+00 +2.916279123e+00 +2.760662791e+02 +2.760662791e+02
278736 +2.465767498e+00 +2.465767498e+00 +2.756157675e+02 +2.756157675e+02
279991 +2.413233013e+00 +2.413233013e+00 +2.755632330e+02 +2.755632330e+02
280082 +2.307762926e+00 +2.307762926e+00 +2.754577629e+02 +2.754577629e+02
282143 +2.233228936e+00 +2.233228936e+00 +2.753832289e+02 +2.753832289e+02
282191 +2.169483876e+00 +2.169483876e+00 +2.753194839e+02 +2.753194839e+02
282249 +2.040044660e+00 +2.040044660e+00 +2.751900447e+02 +2.751900447e+02
289056 +1.986041496e+00 +1.986041496e+00 +2.751360415e+02 +2.751360415e+02
289807 +1.944162920e+00 +1.944162920e+00 +2.750941629e+02 +2.750941629e+02
290077 +1.847181763e+00 +1.847181763e+00 +2.749971818e+02 +2.749971818e+02
290293 +1.790382965e+00 +1.790382965e+00 +2.749403830e+02 +2.749403830e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.400353513e+01 +7.400353513e+01 +1.111835351e+02 +1.111835351e+02
5 +5.956671772e+01 +5.956671772e+01 +9.674671772e+01 +9.674671772e+01
30 +5.050877608e+01 +5.050877608e+01 +8.768877608e+01 +8.768877608e+01
176 +4.913316329e+01 +4.913316329e+01 +8.631316329e+01 +8.631316329e+01
664 +4.735332669e+01 +4.735332669e+01 +8.453332669e+01 +8.453332669e+01
682 +4.671084125e+01 +4.671084125e+01 +8.389084125e+01 +8.389084125e+01
685 +4.139860010e+01 +4.139860010e+01 +7.857860010e+01 +7.857860010e+01
3553 +3.979311420e+01 +3.979311420e+01 +7.697311420e+01 +7.697311420e+01
3595 +3.299607206e+01 +3.299607206e+01 +7.017607206e+01 +7.017607206e+01
4278 +2.937980875e+01 +2.937980875e+01 +6.655980875e+01 +6.655980875e+01
4285 +2.764305687e+01 +2.764305687e+01 +6.482305687e+01 +6.482305687e+01
11800 +2.504332839e+01 +2.504332839e+01 +6.222332839e+01 +6.222332839e+01
12714 +2.297182454e+01 +2.297182454e+01 +6.015182454e+01 +6.015182454e+01
12902 +2.205078988e+01 +2.205078988e+01 +5.923078988e+01 +5.923078988e+01
15491 +2.117299585e+01 +2.117299585e+01 +5.835299585e+01 +5.835299585e+01
17201 +2.048604140e+01 +2.048604140e+01 +5.766604140e+01 +5.766604140e+01
17246 +1.929402920e+01 +1.929402920e+01 +5.647402920e+01 +5.647402920e+01
20747 +1.843236045e+01 +1.843236045e+01 +5.561236045e+01 +5.561236045e+01
21831 +1.764167773e+01 +1.764167773e+01 +5.482167773e+01 +5.482167773e+01
21841 +1.690864197e+01 +1.690864197e+01 +5.408864197e+01 +5.408864197e+01
22290 +1.605749611e+01 +1.605749611e+01 +5.323749611e+01 +5.323749611e+01
22300 +1.537673651e+01 +1.537673651e+01 +5.255673651e+01 +5.255673651e+01
22382 +1.499965177e+01 +1.499965177e+01 +5.217965177e+01 +5.217965177e+01
25304 +1.452921149e+01 +1.452921149e+01 +5.170921149e+01 +5.170921149e+01
25354 +1.423387477e+01 +1.423387477e+01 +5.141387477e+01 +5.141387477e+01
25412 +1.397859383e+01 +1.397859383e+01 +5.115859383e+01 +5.115859383e+01
27382 +1.324298776e+01 +1.324298776e+01 +5.042298776e+01 +5.042298776e+01
32267 +1.264888518e+01 +1.264888518e+01 +4.982888518e+01 +4.982888518e+01
38214 +1.202869753e+01 +1.202869753e+01 +4.920869753e+01 +4.920869753e+01
38244 +1.193945102e+01 +1.193945102e+01 +4.911945102e+01 +4.911945102e+01
38424 +1.173490776e+01 +1.173490776e+01 +4.891490776e+01 +4.891490776e+01
38428 +1.119032496e+01 +1.119032496e+01 +4.837032496e+01 +4.837032496e+01
38435 +1.023313288e+01 +1.023313288e+01 +4.741313288e+01 +4.741313288e+01
39268 +9.821694669e+00 +9.821694669e+00 +4.700169467e+01 +4.700169467e+01
39272 +9.500947566e+00 +9.500947566e+00 +4.668094757e+01 +4.668094757e+01
40914 +9.070794096e+00 +9.070794096e+00 +4.625079410e+01 +4.625079410e+01
41144 +8.738771468e+00 +8.738771468e+00 +4.591877147e+01 +4.591877147e+01
55214 +8.534533247e+00 +8.534533247e+00 +4.571453325e+01 +4.571453325e+01
61656 +8.337696218e+00 +8.337696218e+00 +4.551769622e+01 +4.551769622e+01
61801 +8.111381505e+00 +8.111381505e+00 +4.529138151e+01 +4.529138151e+01
62660 +7.832468496e+00 +7.832468496e+00 +4.501246850e+01 +4.501246850e+01
63484 +7.485632658e+00 +7.485632658e+00 +4.466563266e+01 +4.466563266e+01
63508 +7.232491628e+00 +7.232491628e+00 +4.441249163e+01 +4.441249163e+01
64997 +6.844972097e+00 +6.844972097e+00 +4.402497210e+01 +4.402497210e+01
65449 +6.596363656e+00 +6.596363656e+00 +4.377636366e+01 +4.377636366e+01
66037 +6.118501679e+00 +6.118501679e+00 +4.329850168e+01 +4.329850168e+01
72768 +5.982553959e+00 +5.982553959e+00 +4.316255396e+01 +4.316255396e+01
72933 +5.821506132e+00 +5.821506132e+00 +4.300150613e+01 +4.300150613e+01
72968 +5.642074984e+00 +5.642074984e+00 +4.282207498e+01 +4.282207498e+01
75191 +5.604643056e+00 +5.604643056e+00 +4.278464306e+01 +4.278464306e+01
77526 +5.458613646e+00 +5.458613646e+00 +4.263861365e+01 +4.263861365e+01
77527 +5.292056635e+00 +5.292056635e+00 +4.247205663e+01 +4.247205663e+01
77817 +5.133405110e+00 +5.133405110e+00 +4.231340511e+01 +4.231340511e+01
77831 +5.044192349e+00 +5.044192349e+00 +4.222419235e+01 +4.222419235e+01
83992 +4.963816199e+00 +4.963816199e+00 +4.214381620e+01 +4.214381620e+01
84386 +4.699163116e+00 +4.699163116e+00 +4.187916312e+01 +4.187916312e+01
84804 +4.616008643e+00 +4.616008643e+00 +4.179600864e+01 +4.179600864e+01
85129 +4.212025134e+00 +4.212025134e+00 +4.139202513e+01 +4.139202513e+01
90457 +4.003122162e+00 +4.003122162e+00 +4.118312216e+01 +4.118312216e+01
90464 +3.743538882e+00 +3.743538882e+00 +4.092353888e+01 +4.092353888e+01
91455 +3.518178013e+00 +3.518178013e+00 +4.069817801e+01 +4.069817801e+01
91464 +3.420066477e+00 +3.420066477e+00 +4.060006648e+01 +4.060006648e+01
91982 +3.289613641e+00 +3.289613641e+00 +4.046961364e+01 +4.046961364e+01
95113 +3.130668613e+00 +3.130668613e+00 +4.031066861e+01 +4.031066861e+01
95235 +3.041829151e+00 +3.041829151e+00 +4.022182915e+01 +4.022182915e+01
95247 +2.794610469e+00 +2.794610469e+00 +3.997461047e+01 +3.997461047e+01
99613 +2.702243652e+00 +2.702243652e+00 +3.988224365e+01 +3.988224365e+01
199515 +2.599598288e+00 +2.599598288e+00 +3.977959829e+01 +3.977959829e+01
199535 +2.502712697e+00 +2.502712697e+00 +3.968271270e+01 +3.968271270e+01
199550 +2.386745084e+00 +2.386745084e+00 +3.956674508e+01 +3.956674508e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.771889539e+01 +6.771889539e+01 -8.018110461e+01 -8.018110461e+01
2 +6.180161105e+01 +6.180161105e+01 -8.609838895e+01 -8.609838895e+01
487 +5.830302701e+01 +5.830302701e+01 -8.959697299e+01 -8.959697299e+01
502 +5.442521482e+01 +5.442521482e+01 -9.347478518e+01 -9.347478518e+01
645 +5.307737788e+01 +5.307737788e+01 -9.482262212e+01 -9.482262212e+01
2117 +5.149896737e+01 +5.149896737e+01 -9.640103263e+01 -9.640103263e+01
2268 +4.764282200e+01 +4.764282200e+01 -1.002571780e+02 -1.002571780e+02
2277 +4.522943278e+01 +4.522943278e+01 -1.026705672e+02 -1.026705672e+02
2323 +4.456496257e+01 +4.456496257e+01 -1.033350374e+02 -1.033350374e+02
2356 +4.290635923e+01 +4.290635923e+01 -1.049936408e+02 -1.049936408e+02
2423 +4.229307491e+01 +4.229307491e+01 -1.056069251e+02 -1.056069251e+02
2446 +4.071676022e+01 +4.071676022e+01 -1.071832398e+02 -1.071832398e+02
2470 +3.866635389e+01 +3.866635389e+01 -1.092336461e+02 -1.092336461e+02
3190 +3.607004554e+01 +3.607004554e+01 -1.118299545e+02 -1.118299545e+02
5962 +3.341887425e+01 +3.341887425e+01 -1.144811258e+02 -1.144811258e+02
6031 +3.282130409e+01 +3.282130409e+01 -1.150786959e+02 -1.150786959e+02
6094 +2.979250232e+01 +2.979250232e+01 -1.181074977e+02 -1.181074977e+02
6107 +2.792549400e+01 +2.792549400e+01 -1.199745060e+02 -1.199745060e+02
19603 +2.752052561e+01 +2.752052561e+01 -1.203794744e+02 -1.203794744e+02
20288 +2.649544868e+01 +2.649544868e+01 -1.214045513e+02 -1.214045513e+02
20300 +2.610480172e+01 +2.610480172e+01 -1.217951983e+02 -1.217951983e+02
22566 +2.449700479e+01 +2.449700479e+01 -1.234029952e+02 -1.234029952e+02
23688 +2.398252792e+01 +2.398252792e+01 -1.239174721e+02 -1.239174721e+02
23841 +2.170555670e+01 +2.170555670e+01 -1.261944433e+02 -1.261944433e+02
23930 +2.011583220e+01 +2.011583220e+01 -1.277841678e+02 -1.277841678e+02
23941 +1.733819851e+01 +1.733819851e+01 -1.305618015e+02 -1.305618015e+02
23980 +1.665262982e+01 +1.665262982e+01 -1.312473702e+02 -1.312473702e+02
24040 +1.657721011e+01 +1.657721011e+01 -1.313227899e+02 -1.313227899e+02
24156 +1.607943909e+01 +1.607943909e+01 -1.318205609e+02 -1.318205609e+02
26933 +1.531769748e+01 +1.531769748e+01 -1.325823025e+02 -1.325823025e+02
27264 +1.290937075e+01 +1.290937075e+01 -1.349906293e+02 -1.349906293e+02
32465 +1.188018598e+01 +1.188018598e+01 -1.360198140e+02 -1.360198140e+02
32721 +1.143990691e+01 +1.143990691e+01 -1.364600931e+02 -1.364600931e+02
32734 +1.025899160e+01 +1.025899160e+01 -1.376410084e+02 -1.376410084e+02
32779 +1.007312667e+01 +1.007312667e+01 -1.378268733e+02 -1.378268733e+02
32780 +9.840262769e+00 +9.840262769e+00 -1.380597372e+02 -1.380597372e+02
32876 +9.486801327e+00 +9.486801327e+00 -1.384131987e+02 -1.384131987e+02
32919 +8.710290393e+00 +8.710290393e+00 -1.391897096e+02 -1.391897096e+02
47315 +8.583011031e+00 +8.583011031e+00 -1.393169890e+02 -1.393169890e+02
47486 +8.441080674e+00 +8.441080674e+00 -1.394589193e+02 -1.394589193e+02
47700 +8.291347256e+00 +8.291347256e+00 -1.396086527e+02 -1.396086527e+02
47797 +8.068566017e+00 +8.068566017e+00 -1.398314340e+02 -1.398314340e+02
47814 +7.795960080e+00 +7.795960080e+00 -1.401040399e+02 -1.401040399e+02
