% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5098 +2.480664264e-01 +2.480664264e-01 -1.669193357e+01 -1.669193357e+01 +2.9214e+00 +2.1186e+00 -1.9541e+00 +1.9067e+00 +1.2405e+00
5400 +2.452984934e-01 +2.452984934e-01 -1.669470151e+01 -1.669470151e+01 +2.9259e+00 +2.1105e+00 -1.9499e+00 +1.9142e+00 +1.2407e+00
5444 +2.204949042e-01 +2.204949042e-01 -1.671950510e+01 -1.671950510e+01 +2.9315e+00 +2.1176e+00 -1.9491e+00 +1.9084e+00 +1.2416e+00
5503 +1.995711341e-01 +1.995711341e-01 -1.674042887e+01 -1.674042887e+01 +2.9257e+00 +2.1104e+00 -1.9525e+00 +1.9141e+00 +1.2390e+00
5941 +1.873433819e-01 +1.873433819e-01 -1.675265662e+01 -1.675265662e+01 +2.9097e+00 +2.0990e+00 -1.9606e+00 +1.9258e+00 +1.2327e+00
6068 +1.819855132e-01 +1.819855132e-01 -1.675801449e+01 -1.675801449e+01 +2.9109e+00 +2.1004e+00 -1.9617e+00 +1.9232e+00 +1.2358e+00
6135 +1.755934015e-01 +1.755934015e-01 -1.676440660e+01 -1.676440660e+01 +2.9075e+00 +2.0961e+00 -1.9638e+00 +1.9268e+00 +1.2342e+00
6531 +1.707142862e-01 +1.707142862e-01 -1.676928571e+01 -1.676928571e+01 +2.9116e+00 +2.1047e+00 -1.9596e+00 +1.9206e+00 +1.2353e+00
7417 +1.677329171e-01 +1.677329171e-01 -1.677226708e+01 -1.677226708e+01 +2.9091e+00 +2.0986e+00 -1.9622e+00 +1.9253e+00 +1.2348e+00
7863 +1.641937078e-01 +1.641937078e-01 -1.677580629e+01 -1.677580629e+01 +2.9085e+00 +2.1022e+00 -1.9616e+00 +1.9227e+00 +1.2348e+00
7882 +1.597801821e-01 +1.597801821e-01 -1.678021982e+01 -1.678021982e+01 +2.9080e+00 +2.1026e+00 -1.9619e+00 +1.9227e+00 +1.2347e+00
8023 +1.564706711e-01 +1.564706711e-01 -1.678352933e+01 -1.678352933e+01 +2.9090e+00 +2.1013e+00 -1.9616e+00 +1.9235e+00 +1.2348e+00
9816 +1.517805575e-01 +1.517805575e-01 -1.678821944e+01 -1.678821944e+01 +2.9070e+00 +2.1000e+00 -1.9629e+00 +1.9246e+00 +1.2343e+00
9900 +1.502255532e-01 +1.502255532e-01 -1.678977445e+01 -1.678977445e+01 +2.9072e+00 +2.0997e+00 -1.9629e+00 +1.9248e+00 +1.2344e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.169183622e+01 +3.169183622e+01 +5.050183622e+01 +5.050183622e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.044336010e+01 +1.044336010e+01 +2.925336010e+01 +2.925336010e+01 -5.4017e-01 -7.0511e-02 -5.1482e-01 -7.6302e-02 +1.2705e+00
79 +9.969953567e+00 +9.969953567e+00 +2.877995357e+01 +2.877995357e+01 -5.9139e-01 +2.2221e+00 -2.8605e-01 -3.8045e-01 +2.7085e+00
120 +9.664223957e+00 +9.664223957e+00 +2.847422396e+01 +2.847422396e+01 -4.9602e-01 +2.4665e+00 -8.1484e-01 -1.8340e-01 +1.2790e+00
125 +8.140327441e+00 +8.140327441e+00 +2.695032744e+01 +2.695032744e+01 -8.9099e-02 +1.1849e+00 -1.0370e-01 +6.1965e-01 +1.7634e+00
202 +7.895028583e+00 +7.895028583e+00 +2.670502858e+01 +2.670502858e+01 -6.0701e-01 +2.3212e+00 -1.5787e+00 -1.7911e-01 +1.7945e+00
208 +6.389391299e+00 +6.389391299e+00 +2.519939130e+01 +2.519939130e+01 +1.6477e-01 +1.3236e+00 +2.7084e-01 +1.6572e-01 +2.3386e+00
303 +5.347308131e+00 +5.347308131e+00 +2.415730813e+01 +2.415730813e+01 -8.0337e-01 +1.3618e+00 -1.0197e+00 +2.5484e-01 +7.4902e-01
360 +4.360847023e+00 +4.360847023e+00 +2.317084702e+01 +2.317084702e+01 +1.1729e-01 +1.5215e+00 -5.8814e-01 -6.3842e-02 +1.1967e+00
366 +3.819099420e+00 +3.819099420e+00 +2.262909942e+01 +2.262909942e+01 +2.7055e-02 +2.3848e+00 -6.7383e-01 -4.5875e-01 +1.7243e+00
729 +3.309002829e+00 +3.309002829e+00 +2.211900283e+01 +2.211900283e+01 -1.4268e-01 +2.0658e+00 -1.0518e+00 +3.2283e-01 +1.7167e+00
781 +2.848985810e+00 +2.848985810e+00 +2.165898581e+01 +2.165898581e+01 -5.5839e-01 +1.7658e+00 -8.5812e-01 -2.8806e-01 +1.6797e+00
783 +2.687459532e+00 +2.687459532e+00 +2.149745953e+01 +2.149745953e+01 -3.8581e-01 +1.9888e+00 -7.6758e-01 +2.6949e-01 +1.2151e+00
1013 +2.154177446e+00 +2.154177446e+00 +2.096417745e+01 +2.096417745e+01 -3.0047e-01 +1.3691e+00 -7.3376e-01 -1.4128e-01 +1.7916e+00
1026 +1.390029088e+00 +1.390029088e+00 +2.020002909e+01 +2.020002909e+01 -3.0247e-01 +1.3880e+00 -8.7801e-01 -2.1588e-01 +1.7954e+00
1232 +6.343483145e-01 +6.343483145e-01 +1.944434831e+01 +1.944434831e+01 -1.4439e-01 +1.7751e+00 -7.5669e-01 -1.0972e-01 +1.6458e+00
1702 +6.011416042e-01 +6.011416042e-01 +1.941114160e+01 +1.941114160e+01 -1.5754e-01 +1.7020e+00 -8.0470e-01 -1.8045e-02 +1.6668e+00
1946 +5.407619398e-01 +5.407619398e-01 +1.935076194e+01 +1.935076194e+01 -2.0908e-01 +1.9047e+00 -8.4452e-01 +1.0514e-01 +1.4941e+00
1975 +3.739658098e-01 +3.739658098e-01 +1.918396581e+01 +1.918396581e+01 -1.3870e-01 +1.8957e+00 -8.2546e-01 -5.9146e-02 +1.6911e+00
2189 +2.573785853e-01 +2.573785853e-01 +1.906737859e+01 +1.906737859e+01 -2.4827e-01 +1.8340e+00 -8.2181e-01 +1.2878e-02 +1.6169e+00
2301 +1.647592556e-01 +1.647592556e-01 +1.897475926e+01 +1.897475926e+01 -2.4313e-01 +1.9227e+00 -8.7096e-01 +1.0547e-01 +1.5246e+00
3654 +1.600605662e-01 +1.600605662e-01 +1.897006057e+01 +1.897006057e+01 -2.6693e-01 +1.9899e+00 -8.6861e-01 +1.7486e-01 +1.4506e+00
3703 +8.592669233e-02 +8.592669233e-02 +1.889592669e+01 +1.889592669e+01 -2.6802e-01 +1.9865e+00 -8.7458e-01 +1.7097e-01 +1.4623e+00
4466 +8.236975766e-02 +8.236975766e-02 +1.889236976e+01 +1.889236976e+01 -2.7026e-01 +1.9712e+00 -8.7426e-01 +1.7187e-01 +1.4613e+00
4792 +7.559638427e-02 +7.559638427e-02 +1.888559638e+01 +1.888559638e+01 -2.6954e-01 +1.9837e+00 -8.7575e-01 +1.7192e-01 +1.4600e+00
4957 +6.578474398e-02 +6.578474398e-02 +1.887578474e+01 +1.887578474e+01 -2.6692e-01 +1.9787e+00 -8.7418e-01 +1.6759e-01 +1.4637e+00
5390 +6.288350368e-02 +6.288350368e-02 +1.887288350e+01 +1.887288350e+01 -2.6975e-01 +1.9616e+00 -8.7560e-01 +1.6841e-01 +1.4639e+00
5477 +5.808745468e-02 +5.808745468e-02 +1.886808745e+01 +1.886808745e+01 -2.6950e-01 +1.9679e+00 -8.7528e-01 +1.6868e-01 +1.4623e+00
5576 +5.190845967e-02 +5.190845967e-02 +1.886190846e+01 +1.886190846e+01 -2.6892e-01 +1.9694e+00 -8.7514e-01 +1.6916e-01 +1.4631e+00
6069 +5.031640058e-02 +5.031640058e-02 +1.886031640e+01 +1.886031640e+01 -2.6863e-01 +1.9725e+00 -8.7594e-01 +1.7014e-01 +1.4619e+00
6106 +4.915544716e-02 +4.915544716e-02 +1.885915545e+01 +1.885915545e+01 -2.6925e-01 +1.9721e+00 -8.7573e-01 +1.7123e-01 +1.4608e+00
6134 +4.738907054e-02 +4.738907054e-02 +1.885738907e+01 +1.885738907e+01 -2.7050e-01 +1.9753e+00 -8.7571e-01 +1.7371e-01 +1.4585e+00
6356 +3.511981545e-02 +3.511981545e-02 +1.884511982e+01 +1.884511982e+01 -2.7149e-01 +1.9770e+00 -8.7688e-01 +1.7577e-01 +1.4567e+00
6906 +3.434810065e-02 +3.434810065e-02 +1.884434810e+01 +1.884434810e+01 -2.7037e-01 +1.9743e+00 -8.7618e-01 +1.7289e-01 +1.4589e+00
7375 +3.136883649e-02 +3.136883649e-02 +1.884136884e+01 +1.884136884e+01 -2.7092e-01 +1.9758e+00 -8.7655e-01 +1.7463e-01 +1.4572e+00
8172 +3.073033823e-02 +3.073033823e-02 +1.884073034e+01 +1.884073034e+01 -2.7167e-01 +1.9777e+00 -8.7699e-01 +1.7642e-01 +1.4556e+00
8270 +2.878161981e-02 +2.878161981e-02 +1.883878162e+01 +1.883878162e+01 -2.7121e-01 +1.9777e+00 -8.7674e-01 +1.7570e-01 +1.4562e+00
8774 +2.815155982e-02 +2.815155982e-02 +1.883815156e+01 +1.883815156e+01 -2.7132e-01 +1.9777e+00 -8.7682e-01 +1.7586e-01 +1.4560e+00
9563 +2.694399961e-02 +2.694399961e-02 +1.883694400e+01 +1.883694400e+01 -2.7153e-01 +1.9774e+00 -8.7694e-01 +1.7613e-01 +1.4557e+00
10322 +2.690506200e-02 +2.690506200e-02 +1.883690506e+01 +1.883690506e+01 -2.7136e-01 +1.9781e+00 -8.7687e-01 +1.7609e-01 +1.4558e+00
10541 +2.623557017e-02 +2.623557017e-02 +1.883623557e+01 +1.883623557e+01 -2.7134e-01 +1.9780e+00 -8.7685e-01 +1.7599e-01 +1.4559e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.700664503e+01 +8.700664503e+01 +3.601566450e+02 +3.601566450e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.908070532e+01 +6.908070532e+01 +3.422307053e+02 +3.422307053e+02 -4.5306e-01 +2.7788e+00 +1.9324e+00 +5.2416e-02 +1.7495e-02
12 +5.927494713e+01 +5.927494713e+01 +3.324249471e+02 +3.324249471e+02 -4.4211e-01 +1.5873e+00 +1.1659e+00 -6.0998e-01 +8.2437e-01
14 +3.436366581e+01 +3.436366581e+01 +3.075136658e+02 +3.075136658e+02 +1.8854e+00 +3.9137e+00 +2.8511e+00 +6.0779e-01 +3.5340e-01
23 +3.353040823e+01 +3.353040823e+01 +3.066804082e+02 +3.066804082e+02 -2.8900e-01 +1.4485e+00 +1.3950e+00 +1.9225e+00 +4.0158e-01
24 +3.036440788e+01 +3.036440788e+01 +3.035144079e+02 +3.035144079e+02 +1.5567e+00 +3.5151e+00 +1.7650e-01 +5.4053e-01 +4.5231e-01
29 +2.116197648e+01 +2.116197648e+01 +2.943119765e+02 +2.943119765e+02 +3.0784e+00 +3.1943e+00 +3.2309e+00 +1.6657e+00 +5.1685e-01
45 +1.611173082e+01 +1.611173082e+01 +2.892617308e+02 +2.892617308e+02 -7.0291e-01 +1.8811e+00 +1.9610e+00 +2.3130e+00 +1.2765e+00
72 +8.443207350e+00 +8.443207350e+00 +2.815932073e+02 +2.815932073e+02 +2.6295e-01 +4.5903e+00 +5.4082e-01 +2.1601e+00 +9.3025e-01
154 +4.390404572e+00 +4.390404572e+00 +2.775404046e+02 +2.775404046e+02 -1.0014e+00 +3.4535e+00 +1.3457e+00 +2.7742e+00 +1.7130e+00
600 +3.697852409e+00 +3.697852409e+00 +2.768478524e+02 +2.768478524e+02 -3.4898e+00 +4.0445e+00 -7.4412e-01 +2.0662e+00 +1.8600e+00
605 +3.046159323e+00 +3.046159323e+00 +2.761961593e+02 +2.761961593e+02 -3.7212e+00 +3.9057e+00 -9.9491e-01 +2.3036e+00 +2.0992e+00
667 +1.964006774e+00 +1.964006774e+00 +2.751140068e+02 +2.751140068e+02 -3.3688e+00 +3.6394e+00 -4.4791e-01 +2.5338e+00 +1.5548e+00
838 +1.519319936e+00 +1.519319936e+00 +2.746693199e+02 +2.746693199e+02 -3.8127e+00 +3.8130e+00 -3.3209e-01 +2.5434e+00 +2.0936e+00
1108 +9.554439325e-01 +9.554439325e-01 +2.741054439e+02 +2.741054439e+02 -3.7298e+00 +3.7076e+00 -3.1037e-01 +2.7277e+00 +2.0693e+00
1617 +8.218953828e-01 +8.218953828e-01 +2.739718954e+02 +2.739718954e+02 -3.1520e+00 +3.6728e+00 -5.3718e-01 +2.4728e+00 +1.9724e+00
2320 +5.628685758e-01 +5.628685758e-01 +2.737128686e+02 +2.737128686e+02 -3.8051e+00 +3.8035e+00 -7.3296e-01 +2.4644e+00 +2.0586e+00
2429 +5.101779375e-01 +5.101779375e-01 +2.736601779e+02 +2.736601779e+02 -3.6385e+00 +3.7815e+00 -4.8949e-01 +2.5943e+00 +2.0009e+00
2449 +4.055021844e-01 +4.055021844e-01 +2.735555022e+02 +2.735555022e+02 -3.5116e+00 +3.7301e+00 -4.4551e-01 +2.6042e+00 +1.9966e+00
2553 +2.355809878e-01 +2.355809878e-01 +2.733855810e+02 +2.733855810e+02 -3.5138e+00 +3.7447e+00 -4.9603e-01 +2.5510e+00 +1.9713e+00
2620 +1.829118748e-01 +1.829118748e-01 +2.733329119e+02 +2.733329119e+02 -3.8478e+00 +3.7705e+00 -5.0314e-01 +2.5866e+00 +2.0542e+00
3442 +1.574122476e-01 +1.574122476e-01 +2.733074122e+02 +2.733074122e+02 -3.9515e+00 +3.7666e+00 -5.1281e-01 +2.5884e+00 +2.0570e+00
3690 +1.532457803e-01 +1.532457803e-01 +2.733032458e+02 +2.733032458e+02 -3.6106e+00 +3.7466e+00 -4.7367e-01 +2.5796e+00 +1.9855e+00
3914 +1.117147481e-01 +1.117147481e-01 +2.732617147e+02 +2.732617147e+02 -3.4201e+00 +3.7499e+00 -4.3953e-01 +2.5531e+00 +1.9851e+00
4166 +8.405750925e-02 +8.405750925e-02 +2.732340575e+02 +2.732340575e+02 -3.8284e+00 +3.7601e+00 -4.9385e-01 +2.5944e+00 +2.0422e+00
4462 +7.955251294e-02 +7.955251294e-02 +2.732295525e+02 +2.732295525e+02 -3.9581e+00 +3.7750e+00 -5.3014e-01 +2.5919e+00 +2.0559e+00
5063 +7.559032549e-02 +7.559032549e-02 +2.732255903e+02 +2.732255903e+02 -3.9749e+00 +3.7723e+00 -5.2274e-01 +2.5952e+00 +2.0583e+00
5143 +6.975408057e-02 +6.975408057e-02 +2.732197541e+02 +2.732197541e+02 -3.9720e+00 +3.7741e+00 -5.2829e-01 +2.5920e+00 +2.0592e+00
5866 +6.331666119e-02 +6.331666119e-02 +2.732133167e+02 +2.732133167e+02 -3.9713e+00 +3.7776e+00 -5.4171e-01 +2.5867e+00 +2.0589e+00
6201 +4.634945750e-02 +4.634945750e-02 +2.731963495e+02 +2.731963495e+02 -3.9602e+00 +3.7731e+00 -5.2515e-01 +2.5929e+00 +2.0575e+00
7488 +4.562969835e-02 +4.562969835e-02 +2.731956297e+02 +2.731956297e+02 -3.9626e+00 +3.7735e+00 -5.2392e-01 +2.5936e+00 +2.0575e+00
7705 +4.183074596e-02 +4.183074596e-02 +2.731918307e+02 +2.731918307e+02 -3.9598e+00 +3.7736e+00 -5.2517e-01 +2.5930e+00 +2.0568e+00
7981 +4.121065660e-02 +4.121065660e-02 +2.731912107e+02 +2.731912107e+02 -3.9655e+00 +3.7749e+00 -5.2957e-01 +2.5915e+00 +2.0577e+00
8127 +4.012440827e-02 +4.012440827e-02 +2.731901244e+02 +2.731901244e+02 -3.9670e+00 +3.7750e+00 -5.2956e-01 +2.5916e+00 +2.0581e+00
8135 +3.900958119e-02 +3.900958119e-02 +2.731890096e+02 +2.731890096e+02 -3.9677e+00 +3.7743e+00 -5.2994e-01 +2.5917e+00 +2.0583e+00
8278 +3.858455020e-02 +3.858455020e-02 +2.731885846e+02 +2.731885846e+02 -3.9676e+00 +3.7745e+00 -5.2789e-01 +2.5923e+00 +2.0579e+00
9167 +3.787659326e-02 +3.787659326e-02 +2.731878766e+02 +2.731878766e+02 -3.9599e+00 +3.7745e+00 -5.2906e-01 +2.5911e+00 +2.0570e+00
9415 +3.561033915e-02 +3.561033915e-02 +2.731856103e+02 +2.731856103e+02 -3.9630e+00 +3.7743e+00 -5.2714e-01 +2.5921e+00 +2.0573e+00
9494 +3.392430874e-02 +3.392430874e-02 +2.731839243e+02 +2.731839243e+02 -3.9644e+00 +3.7740e+00 -5.2610e-01 +2.5929e+00 +2.0576e+00
9503 +3.196882709e-02 +3.196882709e-02 +2.731819688e+02 +2.731819688e+02 -3.9646e+00 +3.7739e+00 -5.2609e-01 +2.5928e+00 +2.0576e+00
9568 +3.148455426e-02 +3.148455426e-02 +2.731814846e+02 +2.731814846e+02 -3.9650e+00 +3.7740e+00 -5.2632e-01 +2.5929e+00 +2.0576e+00
9597 +3.051472640e-02 +3.051472640e-02 +2.731805147e+02 +2.731805147e+02 -3.9654e+00 +3.7739e+00 -5.2600e-01 +2.5930e+00 +2.0577e+00
9604 +2.814817485e-02 +2.814817485e-02 +2.731781482e+02 +2.731781482e+02 -3.9661e+00 +3.7740e+00 -5.2595e-01 +2.5931e+00 +2.0578e+00
9805 +2.735360819e-02 +2.735360819e-02 +2.731773536e+02 +2.731773536e+02 -3.9659e+00 +3.7739e+00 -5.2590e-01 +2.5932e+00 +2.0578e+00
9994 +2.650227756e-02 +2.650227756e-02 +2.731765023e+02 +2.731765023e+02 -3.9664e+00 +3.7739e+00 -5.2599e-01 +2.5931e+00 +2.0578e+00
13488 +2.628608978e-02 +2.628608978e-02 +2.731762861e+02 +2.731762861e+02 -3.9643e+00 +3.7740e+00 -5.2626e-01 +2.5928e+00 +2.0576e+00
15722 +2.561974832e-02 +2.561974832e-02 +2.731756197e+02 +2.731756197e+02 -3.9643e+00 +3.7740e+00 -5.2628e-01 +2.5928e+00 +2.0576e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.334312491e+02 +1.334312491e+02 +1.706112491e+02 +1.706112491e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.230104757e+01 +7.230104757e+01 +1.094810476e+02 +1.094810476e+02 +1.0982e+00 -1.2817e+00 +2.1828e+00 +1.1697e+00 -1.7772e+00
3 +6.731720318e+01 +6.731720318e+01 +1.044972032e+02 +1.044972032e+02 +2.5850e+00 -5.7914e+00 +4.6464e+00 +3.7215e+00 -1.3444e+00
4 +3.396596646e+01 +3.396596646e+01 +7.114596646e+01 +7.114596646e+01 +9.2386e-01 +1.0464e-01 +1.9295e+00 +1.3745e+00 -3.1976e+00
12 +3.300362909e+01 +3.300362909e+01 +7.018362909e+01 +7.018362909e+01 +4.4329e-01 +1.0633e+00 +2.0342e+00 +9.4852e-01 -3.0359e+00
15 +2.139809369e+01 +2.139809369e+01 +5.857809369e+01 +5.857809369e+01 +6.6291e-01 -2.5830e+00 +3.8654e+00 +1.6011e+00 -1.9227e+00
33 +1.931162478e+01 +1.931162478e+01 +5.649162478e+01 +5.649162478e+01 -1.1719e-01 -2.4909e+00 +4.0374e+00 +1.1936e+00 -1.5540e+00
45 +1.626737405e+01 +1.626737405e+01 +5.344737405e+01 +5.344737405e+01 +1.1347e-01 -1.8396e+00 +3.8285e+00 +1.5003e+00 -5.3793e-01
49 +1.162425301e+01 +1.162425301e+01 +4.880425301e+01 +4.880425301e+01 +1.4543e+00 -2.9254e+00 +4.3592e+00 +1.6490e+00 -2.2012e+00
140 +1.145816312e+01 +1.145816312e+01 +4.863816312e+01 +4.863816312e+01 -7.9811e-02 -1.8126e-01 +4.7242e+00 +1.0480e+00 -1.3437e+00
186 +9.181370416e+00 +9.181370416e+00 +4.636137042e+01 +4.636137042e+01 -2.4273e+00 +2.6836e+00 +3.5723e+00 +7.1025e-01 -3.1751e+00
192 +6.619425030e+00 +6.619425030e+00 +4.379942503e+01 +4.379942503e+01 -3.5191e+00 +2.5282e+00 +3.1017e+00 +1.6636e+00 -4.4076e+00
322 +6.094059365e+00 +6.094059365e+00 +4.327405936e+01 +4.327405936e+01 -1.6745e+00 +9.4478e-01 +4.3082e+00 +1.2860e+00 -2.6543e+00
394 +5.588058407e+00 +5.588058407e+00 +4.276805841e+01 +4.276805841e+01 -2.2502e+00 +1.8504e+00 +4.1589e+00 +1.2731e+00 -2.7159e+00
445 +2.896927950e+00 +2.896927950e+00 +4.007692795e+01 +4.007692795e+01 -2.7333e+00 +1.8417e+00 +3.1761e+00 +1.3882e+00 -2.8722e+00
477 +2.136740700e+00 +2.136740700e+00 +3.931674070e+01 +3.931674070e+01 -3.7673e+00 +1.9442e+00 +2.3393e+00 +1.7121e+00 -3.9763e+00
957 +1.884286019e+00 +1.884286019e+00 +3.906428602e+01 +3.906428602e+01 -3.4676e+00 +2.4014e+00 +3.0411e+00 +1.3042e+00 -3.2835e+00
1133 +1.817726312e+00 +1.817726312e+00 +3.899772631e+01 +3.899772631e+01 -3.7206e+00 +2.3425e+00 +2.1431e+00 +1.4191e+00 -3.5657e+00
1182 +1.605871039e+00 +1.605871039e+00 +3.878587104e+01 +3.878587104e+01 -3.7577e+00 +2.2771e+00 +2.4083e+00 +1.4093e+00 -3.5261e+00
1201 +1.492464961e+00 +1.492464961e+00 +3.867246496e+01 +3.867246496e+01 -4.1190e+00 +2.1687e+00 +1.6928e+00 +1.5915e+00 -3.4761e+00
1579 +1.470007158e+00 +1.470007158e+00 +3.865000716e+01 +3.865000716e+01 -4.5501e+00 +1.9424e+00 +9.5924e-01 +1.8866e+00 -3.8384e+00
1695 +1.414118026e+00 +1.414118026e+00 +3.859411803e+01 +3.859411803e+01 -3.8580e+00 +1.7077e+00 +1.6244e+00 +1.7222e+00 -3.5964e+00
1708 +1.032726430e+00 +1.032726430e+00 +3.821272643e+01 +3.821272643e+01 -3.9121e+00 +1.8963e+00 +1.8116e+00 +1.6513e+00 -3.6085e+00
2326 +9.519917538e-01 +9.519917538e-01 +3.813199175e+01 +3.813199175e+01 -3.4368e+00 +2.1337e+00 +2.8650e+00 +1.3474e+00 -3.2381e+00
2333 +8.564715331e-01 +8.564715331e-01 +3.803647153e+01 +3.803647153e+01 -3.3638e+00 +2.0513e+00 +2.8656e+00 +1.3057e+00 -3.2018e+00
2348 +6.618343659e-01 +6.618343659e-01 +3.784183437e+01 +3.784183437e+01 -3.3311e+00 +1.9319e+00 +2.8297e+00 +1.3555e+00 -3.2646e+00
2582 +6.428503478e-01 +6.428503478e-01 +3.782285035e+01 +3.782285035e+01 -3.4059e+00 +2.1273e+00 +2.8613e+00 +1.3077e+00 -3.2538e+00
2638 +4.310583149e-01 +4.310583149e-01 +3.761105831e+01 +3.761105831e+01 -3.3027e+00 +1.9141e+00 +2.7793e+00 +1.3692e+00 -3.2686e+00
3016 +2.442310319e-01 +2.442310319e-01 +3.742423103e+01 +3.742423103e+01 -3.3568e+00 +1.9683e+00 +2.7932e+00 +1.3596e+00 -3.2478e+00
4533 +2.326582059e-01 +2.326582059e-01 +3.741265821e+01 +3.741265821e+01 -3.3578e+00 +1.9736e+00 +2.7966e+00 +1.3586e+00 -3.2630e+00
