% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019131247e+07 +1.019131247e+07 +1.019138874e+07 +1.019138874e+07 +0.0000e+00 +0.0000e+00
2 +7.726632931e+06 +7.726632931e+06 +7.726709201e+06 +7.726709201e+06 -1.4992e-01 -5.4855e-01
3 +2.017991903e+06 +2.017991903e+06 +2.018068173e+06 +2.018068173e+06 -2.0329e+00 -1.3141e+00
13 +5.251036283e+05 +5.251036283e+05 +5.251798983e+05 +5.251798983e+05 -2.9085e+00 -1.7065e+00
17 +1.426530104e+04 +1.426530104e+04 +1.434157104e+04 +1.434157104e+04 -1.8286e+00 -2.7464e+00
50 +8.739434843e+01 +8.739434843e+01 +1.636643484e+02 +1.636643484e+02 -3.2237e+00 -2.4183e+00
151 +4.798589805e+01 +4.798589805e+01 +1.242558981e+02 +1.242558981e+02 -1.9482e+00 -2.8387e+00
190 +3.607570187e-01 +3.607570187e-01 +7.663075702e+01 +7.663075702e+01 -1.5602e+00 -2.9538e+00
922 +2.696603707e-01 +2.696603707e-01 +7.653966037e+01 +7.653966037e+01 -1.2649e+00 -3.0475e+00
932 +2.111250473e-01 +2.111250473e-01 +7.648112505e+01 +7.648112505e+01 -1.3537e+00 -3.0192e+00
937 +9.192974045e-02 +9.192974045e-02 +7.636192974e+01 +7.636192974e+01 -1.1763e+00 -3.0753e+00
944 +1.611322818e-02 +1.611322818e-02 +7.628611323e+01 +7.628611323e+01 -9.6079e-01 -3.1432e+00
946 +1.114230260e-02 +1.114230260e-02 +7.628114230e+01 +7.628114230e+01 -1.0398e+00 -3.1183e+00
950 +6.429643951e-03 +6.429643951e-03 +7.627642964e+01 +7.627642964e+01 -8.6096e-01 -3.1749e+00
1612 +6.219971466e-03 +6.219971466e-03 +7.627621997e+01 +7.627621997e+01 -1.0204e+00 -3.1245e+00
1615 +6.159429544e-03 +6.159429544e-03 +7.627615943e+01 +7.627615943e+01 -1.0200e+00 -3.1246e+00
1624 +5.929525650e-03 +5.929525650e-03 +7.627592953e+01 +7.627592953e+01 -1.0187e+00 -3.1250e+00
1633 +5.797361620e-03 +5.797361620e-03 +7.627579736e+01 +7.627579736e+01 -1.0180e+00 -3.1252e+00
1634 +5.666636401e-03 +5.666636401e-03 +7.627566664e+01 +7.627566664e+01 -1.0168e+00 -3.1256e+00
1643 +5.401403065e-03 +5.401403065e-03 +7.627540140e+01 +7.627540140e+01 -1.0151e+00 -3.1261e+00
1647 +4.998809726e-03 +4.998809726e-03 +7.627499881e+01 +7.627499881e+01 -1.0126e+00 -3.1269e+00
1653 +4.748246624e-03 +4.748246624e-03 +7.627474825e+01 +7.627474825e+01 -1.0108e+00 -3.1275e+00
1661 +4.363002950e-03 +4.363002950e-03 +7.627436300e+01 +7.627436300e+01 -1.0068e+00 -3.1288e+00
1665 +3.922389510e-03 +3.922389510e-03 +7.627392239e+01 +7.627392239e+01 -1.0032e+00 -3.1299e+00
1671 +3.877204330e-03 +3.877204330e-03 +7.627387720e+01 +7.627387720e+01 -1.0027e+00 -3.1301e+00
1676 +2.912038114e-03 +2.912038114e-03 +7.627291204e+01 +7.627291204e+01 -9.8990e-01 -3.1341e+00
1683 +1.136579173e-03 +1.136579173e-03 +7.627113658e+01 +7.627113658e+01 -9.6722e-01 -3.1413e+00
1688 +6.741845679e-04 +6.741845679e-04 +7.627067418e+01 +7.627067418e+01 -9.5718e-01 -3.1445e+00
1701 +5.590767375e-04 +5.590767375e-04 +7.627055908e+01 +7.627055908e+01 -9.5128e-01 -3.1463e+00
1703 +5.369174046e-04 +5.369174046e-04 +7.627053692e+01 +7.627053692e+01 -9.6034e-01 -3.1435e+00
1708 +5.146915910e-04 +5.146915910e-04 +7.627051469e+01 +7.627051469e+01 -9.3147e-01 -3.1526e+00
1719 +3.411712619e-04 +3.411712619e-04 +7.627034117e+01 +7.627034117e+01 -9.3205e-01 -3.1524e+00
1727 +1.880726779e-05 +1.880726779e-05 +7.627001881e+01 +7.627001881e+01 -9.3455e-01 -3.1516e+00
1854 +2.654894516e-06 +2.654894516e-06 +7.627000265e+01 +7.627000265e+01 -9.3985e-01 -3.1499e+00
1855 +1.441865535e-06 +1.441865535e-06 +7.627000144e+01 +7.627000144e+01 -9.3955e-01 -3.1500e+00
2186 +1.233067138e-06 +1.233067138e-06 +7.627000123e+01 +7.627000123e+01 -9.3744e-01 -3.1507e+00
2203 +1.007922293e-06 +1.007922293e-06 +7.627000101e+01 +7.627000101e+01 -9.3766e-01 -3.1506e+00
2211 +8.695656533e-07 +8.695656533e-07 +7.627000087e+01 +7.627000087e+01 -9.3758e-01 -3.1507e+00
2215 +2.394047698e-07 +2.394047698e-07 +7.627000024e+01 +7.627000024e+01 -9.3793e-01 -3.1505e+00
2229 +2.016993079e-07 +2.016993079e-07 +7.627000020e+01 +7.627000020e+01 -9.3800e-01 -3.1505e+00
2238 +1.884270517e-07 +1.884270517e-07 +7.627000019e+01 +7.627000019e+01 -9.3806e-01 -3.1505e+00
2247 +1.636375373e-07 +1.636375373e-07 +7.627000016e+01 +7.627000016e+01 -9.3807e-01 -3.1505e+00
2248 +4.642242857e-08 +4.642242857e-08 +7.627000005e+01 +7.627000005e+01 -9.3821e-01 -3.1505e+00
2253 +1.453292953e-08 +1.453292953e-08 +7.627000001e+01 +7.627000001e+01 -9.3828e-01 -3.1504e+00
2266 +1.433379282e-08 +1.433379282e-08 +7.627000001e+01 +7.627000001e+01 -9.3828e-01 -3.1504e+00
2272 +9.146077673e-09 +9.146077673e-09 +7.627000001e+01 +7.627000001e+01 -9.3838e-01 -3.1504e+00
3181 +0.000000000e+00 +0.000000000e+00 +7.627000000e+01 +7.627000000e+01 -9.3840e-01 -3.1504e+00
% function evaluation | noise-free fitness - Fopt (-2.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001445220e+07 +1.001445220e+07 +1.001442965e+07 +1.001442965e+07 +0.0000e+00 +0.0000e+00
2 +6.581820318e+04 +6.581820318e+04 +6.579565318e+04 +6.579565318e+04 +3.0180e+00 +4.4821e-01
4 +4.175863854e+03 +4.175863854e+03 +4.153313854e+03 +4.153313854e+03 +2.6607e+00 +2.5199e+00
40 +1.429685142e+03 +1.429685142e+03 +1.407135142e+03 +1.407135142e+03 +2.6407e+00 +2.4689e+00
60 +4.271594407e+01 +4.271594407e+01 +2.016594407e+01 +2.016594407e+01 +2.4663e+00 +2.8521e+00
173 +2.297008567e+00 +2.297008567e+00 -2.025299143e+01 -2.025299143e+01 +2.1923e+00 +3.6796e+00
