% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
60161 +9.918318108e-01 +9.918318108e-01 -1.594816819e+01 -1.594816819e+01
60249 +9.229458978e-01 +9.229458978e-01 -1.601705410e+01 -1.601705410e+01
60252 +8.495410400e-01 +8.495410400e-01 -1.609045896e+01 -1.609045896e+01
68933 +8.243300782e-01 +8.243300782e-01 -1.611566992e+01 -1.611566992e+01
68999 +7.982084506e-01 +7.982084506e-01 -1.614179155e+01 -1.614179155e+01
73146 +7.406521159e-01 +7.406521159e-01 -1.619934788e+01 -1.619934788e+01
73158 +7.208422237e-01 +7.208422237e-01 -1.621915778e+01 -1.621915778e+01
73197 +6.780360376e-01 +6.780360376e-01 -1.626196396e+01 -1.626196396e+01
74267 +6.728899018e-01 +6.728899018e-01 -1.626711010e+01 -1.626711010e+01
75070 +6.200766985e-01 +6.200766985e-01 -1.631992330e+01 -1.631992330e+01
81548 +5.435084920e-01 +5.435084920e-01 -1.639649151e+01 -1.639649151e+01
87307 +5.241615873e-01 +5.241615873e-01 -1.641583841e+01 -1.641583841e+01
87416 +4.752330277e-01 +4.752330277e-01 -1.646476697e+01 -1.646476697e+01
90176 +4.343532742e-01 +4.343532742e-01 -1.650564673e+01 -1.650564673e+01
96539 +4.260642784e-01 +4.260642784e-01 -1.651393572e+01 -1.651393572e+01
96803 +4.038980003e-01 +4.038980003e-01 -1.653610200e+01 -1.653610200e+01
97117 +3.834007572e-01 +3.834007572e-01 -1.655659924e+01 -1.655659924e+01
97332 +3.739708926e-01 +3.739708926e-01 -1.656602911e+01 -1.656602911e+01
97472 +3.693221263e-01 +3.693221263e-01 -1.657067787e+01 -1.657067787e+01
97498 +3.534374724e-01 +3.534374724e-01 -1.658656253e+01 -1.658656253e+01
99801 +3.451837002e-01 +3.451837002e-01 -1.659481630e+01 -1.659481630e+01
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.575698023e+01 +2.575698023e+01 +4.456698023e+01 +4.456698023e+01
7 +1.801635622e+01 +1.801635622e+01 +3.682635622e+01 +3.682635622e+01
14 +1.452944071e+01 +1.452944071e+01 +3.333944071e+01 +3.333944071e+01
3275 +1.293577265e+01 +1.293577265e+01 +3.174577265e+01 +3.174577265e+01
6145 +1.237394118e+01 +1.237394118e+01 +3.118394118e+01 +3.118394118e+01
6771 +1.194628395e+01 +1.194628395e+01 +3.075628395e+01 +3.075628395e+01
7731 +1.145384647e+01 +1.145384647e+01 +3.026384647e+01 +3.026384647e+01
7743 +1.048854796e+01 +1.048854796e+01 +2.929854796e+01 +2.929854796e+01
7760 +1.038412981e+01 +1.038412981e+01 +2.919412981e+01 +2.919412981e+01
7774 +1.006526473e+01 +1.006526473e+01 +2.887526473e+01 +2.887526473e+01
8096 +9.124613966e+00 +9.124613966e+00 +2.793461397e+01 +2.793461397e+01
8530 +9.009954935e+00 +9.009954935e+00 +2.781995493e+01 +2.781995493e+01
8719 +8.741430054e+00 +8.741430054e+00 +2.755143005e+01 +2.755143005e+01
9292 +8.265661866e+00 +8.265661866e+00 +2.707566187e+01 +2.707566187e+01
14823 +8.030169204e+00 +8.030169204e+00 +2.684016920e+01 +2.684016920e+01
15632 +7.917878250e+00 +7.917878250e+00 +2.672787825e+01 +2.672787825e+01
15710 +7.684115417e+00 +7.684115417e+00 +2.649411542e+01 +2.649411542e+01
15822 +7.570077423e+00 +7.570077423e+00 +2.638007742e+01 +2.638007742e+01
15826 +7.227451593e+00 +7.227451593e+00 +2.603745159e+01 +2.603745159e+01
15839 +6.884865530e+00 +6.884865530e+00 +2.569486553e+01 +2.569486553e+01
15864 +6.611879940e+00 +6.611879940e+00 +2.542187994e+01 +2.542187994e+01
15874 +6.383360529e+00 +6.383360529e+00 +2.519336053e+01 +2.519336053e+01
15903 +6.186076054e+00 +6.186076054e+00 +2.499607605e+01 +2.499607605e+01
15944 +5.995984964e+00 +5.995984964e+00 +2.480598496e+01 +2.480598496e+01
15967 +5.646579899e+00 +5.646579899e+00 +2.445657990e+01 +2.445657990e+01
15980 +5.616053411e+00 +5.616053411e+00 +2.442605341e+01 +2.442605341e+01
16613 +5.314551754e+00 +5.314551754e+00 +2.412455175e+01 +2.412455175e+01
16657 +4.086083978e+00 +4.086083978e+00 +2.289608398e+01 +2.289608398e+01
18046 +3.889747580e+00 +3.889747580e+00 +2.269974758e+01 +2.269974758e+01
21451 +3.621001650e+00 +3.621001650e+00 +2.243100165e+01 +2.243100165e+01
21533 +2.977504104e+00 +2.977504104e+00 +2.178750410e+01 +2.178750410e+01
21564 +2.904825061e+00 +2.904825061e+00 +2.171482506e+01 +2.171482506e+01
27869 +2.740406265e+00 +2.740406265e+00 +2.155040626e+01 +2.155040626e+01
29089 +2.556159421e+00 +2.556159421e+00 +2.136615942e+01 +2.136615942e+01
36541 +2.511215270e+00 +2.511215270e+00 +2.132121527e+01 +2.132121527e+01
36661 +2.220661349e+00 +2.220661349e+00 +2.103066135e+01 +2.103066135e+01
38702 +2.129115495e+00 +2.129115495e+00 +2.093911550e+01 +2.093911550e+01
38796 +2.071997572e+00 +2.071997572e+00 +2.088199757e+01 +2.088199757e+01
38805 +1.946560489e+00 +1.946560489e+00 +2.075656049e+01 +2.075656049e+01
39895 +1.648415563e+00 +1.648415563e+00 +2.045841556e+01 +2.045841556e+01
45325 +1.544454438e+00 +1.544454438e+00 +2.035445444e+01 +2.035445444e+01
47548 +1.472874346e+00 +1.472874346e+00 +2.028287435e+01 +2.028287435e+01
47621 +1.247011079e+00 +1.247011079e+00 +2.005701108e+01 +2.005701108e+01
53700 +1.136801820e+00 +1.136801820e+00 +1.994680182e+01 +1.994680182e+01
53784 +1.081153139e+00 +1.081153139e+00 +1.989115314e+01 +1.989115314e+01
54018 +1.054189486e+00 +1.054189486e+00 +1.986418949e+01 +1.986418949e+01
60157 +9.080422737e-01 +9.080422737e-01 +1.971804227e+01 +1.971804227e+01
68341 +8.909030238e-01 +8.909030238e-01 +1.970090302e+01 +1.970090302e+01
69734 +7.741290129e-01 +7.741290129e-01 +1.958412901e+01 +1.958412901e+01
69788 +6.676141173e-01 +6.676141173e-01 +1.947761412e+01 +1.947761412e+01
74241 +6.184618693e-01 +6.184618693e-01 +1.942846187e+01 +1.942846187e+01
75525 +5.972138392e-01 +5.972138392e-01 +1.940721384e+01 +1.940721384e+01
76981 +5.794816231e-01 +5.794816231e-01 +1.938948162e+01 +1.938948162e+01
77620 +5.388008525e-01 +5.388008525e-01 +1.934880085e+01 +1.934880085e+01
77709 +5.048099150e-01 +5.048099150e-01 +1.931480992e+01 +1.931480992e+01
77756 +4.902763740e-01 +4.902763740e-01 +1.930027637e+01 +1.930027637e+01
87949 +4.889351633e-01 +4.889351633e-01 +1.929893516e+01 +1.929893516e+01
90011 +4.592009246e-01 +4.592009246e-01 +1.926920092e+01 +1.926920092e+01
90203 +4.407067005e-01 +4.407067005e-01 +1.925070670e+01 +1.925070670e+01
90721 +4.273219718e-01 +4.273219718e-01 +1.923732197e+01 +1.923732197e+01
95061 +4.083104129e-01 +4.083104129e-01 +1.921831041e+01 +1.921831041e+01
98522 +3.956969222e-01 +3.956969222e-01 +1.920569692e+01 +1.920569692e+01
99613 +3.863155918e-01 +3.863155918e-01 +1.919631559e+01 +1.919631559e+01
283011 +3.792072082e-01 +3.792072082e-01 +1.918920721e+01 +1.918920721e+01
283178 +3.656570668e-01 +3.656570668e-01 +1.917565707e+01 +1.917565707e+01
283191 +3.398858073e-01 +3.398858073e-01 +1.914988581e+01 +1.914988581e+01
283210 +3.157013233e-01 +3.157013233e-01 +1.912570132e+01 +1.912570132e+01
283278 +2.913863498e-01 +2.913863498e-01 +1.910138635e+01 +1.910138635e+01
293098 +2.817946353e-01 +2.817946353e-01 +1.909179464e+01 +1.909179464e+01
293555 +2.638674227e-01 +2.638674227e-01 +1.907386742e+01 +1.907386742e+01
293587 +2.485980881e-01 +2.485980881e-01 +1.905859809e+01 +1.905859809e+01
298601 +2.379172019e-01 +2.379172019e-01 +1.904791720e+01 +1.904791720e+01
299422 +2.268268492e-01 +2.268268492e-01 +1.903682685e+01 +1.903682685e+01
299503 +2.229334593e-01 +2.229334593e-01 +1.903293346e+01 +1.903293346e+01
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.856580829e+01 +1.856580829e+01 +2.917158083e+02 +2.917158083e+02
6 +1.611935778e+01 +1.611935778e+01 +2.892693578e+02 +2.892693578e+02
14 +1.511866948e+01 +1.511866948e+01 +2.882686695e+02 +2.882686695e+02
27 +1.452911086e+01 +1.452911086e+01 +2.876791109e+02 +2.876791109e+02
41 +1.231552840e+01 +1.231552840e+01 +2.854655284e+02 +2.854655284e+02
2386 +1.192883343e+01 +1.192883343e+01 +2.850788334e+02 +2.850788334e+02
6054 +1.169327092e+01 +1.169327092e+01 +2.848432709e+02 +2.848432709e+02
6075 +1.108660104e+01 +1.108660104e+01 +2.842366010e+02 +2.842366010e+02
6081 +1.068299938e+01 +1.068299938e+01 +2.838329994e+02 +2.838329994e+02
8484 +9.909504000e+00 +9.909504000e+00 +2.830595040e+02 +2.830595040e+02
14276 +9.346984350e+00 +9.346984350e+00 +2.824969844e+02 +2.824969844e+02
14296 +8.813467994e+00 +8.813467994e+00 +2.819634680e+02 +2.819634680e+02
14417 +8.699761613e+00 +8.699761613e+00 +2.818497616e+02 +2.818497616e+02
14460 +8.037829702e+00 +8.037829702e+00 +2.811878297e+02 +2.811878297e+02
14463 +7.567165216e+00 +7.567165216e+00 +2.807171652e+02 +2.807171652e+02
14491 +7.103753304e+00 +7.103753304e+00 +2.802537533e+02 +2.802537533e+02
14586 +6.739165072e+00 +6.739165072e+00 +2.798891651e+02 +2.798891651e+02
16116 +6.519199236e+00 +6.519199236e+00 +2.796691992e+02 +2.796691992e+02
24764 +6.152808674e+00 +6.152808674e+00 +2.793028087e+02 +2.793028087e+02
25849 +5.466779800e+00 +5.466779800e+00 +2.786167798e+02 +2.786167798e+02
26828 +5.276569368e+00 +5.276569368e+00 +2.784265694e+02 +2.784265694e+02
32865 +5.085304713e+00 +5.085304713e+00 +2.782353047e+02 +2.782353047e+02
34614 +4.925758429e+00 +4.925758429e+00 +2.780757584e+02 +2.780757584e+02
34623 +4.583277453e+00 +4.583277453e+00 +2.777332775e+02 +2.777332775e+02
34875 +4.192640136e+00 +4.192640136e+00 +2.773426401e+02 +2.773426401e+02
35721 +4.011694547e+00 +4.011694547e+00 +2.771616945e+02 +2.771616945e+02
37998 +3.811041945e+00 +3.811041945e+00 +2.769610419e+02 +2.769610419e+02
38176 +3.801835800e+00 +3.801835800e+00 +2.769518358e+02 +2.769518358e+02
38191 +3.701385677e+00 +3.701385677e+00 +2.768513857e+02 +2.768513857e+02
53611 +3.620440015e+00 +3.620440015e+00 +2.767704400e+02 +2.767704400e+02
54030 +3.546234732e+00 +3.546234732e+00 +2.766962347e+02 +2.766962347e+02
54397 +3.404030460e+00 +3.404030460e+00 +2.765540305e+02 +2.765540305e+02
54548 +3.319231910e+00 +3.319231910e+00 +2.764692319e+02 +2.764692319e+02
54578 +3.267848799e+00 +3.267848799e+00 +2.764178488e+02 +2.764178488e+02
54616 +3.197139542e+00 +3.197139542e+00 +2.763471395e+02 +2.763471395e+02
55056 +3.061800168e+00 +3.061800168e+00 +2.762118002e+02 +2.762118002e+02
55131 +2.931048726e+00 +2.931048726e+00 +2.760810487e+02 +2.760810487e+02
55212 +2.859633040e+00 +2.859633040e+00 +2.760096330e+02 +2.760096330e+02
55480 +2.721042317e+00 +2.721042317e+00 +2.758710423e+02 +2.758710423e+02
56049 +2.511006541e+00 +2.511006541e+00 +2.756610065e+02 +2.756610065e+02
62023 +2.442463996e+00 +2.442463996e+00 +2.755924640e+02 +2.755924640e+02
62472 +2.377741944e+00 +2.377741944e+00 +2.755277419e+02 +2.755277419e+02
63151 +2.329957523e+00 +2.329957523e+00 +2.754799575e+02 +2.754799575e+02
63506 +2.213259225e+00 +2.213259225e+00 +2.753632592e+02 +2.753632592e+02
63840 +2.172472423e+00 +2.172472423e+00 +2.753224724e+02 +2.753224724e+02
63939 +2.057487471e+00 +2.057487471e+00 +2.752074875e+02 +2.752074875e+02
64002 +1.834909271e+00 +1.834909271e+00 +2.749849093e+02 +2.749849093e+02
65859 +1.764731832e+00 +1.764731832e+00 +2.749147318e+02 +2.749147318e+02
74782 +1.691861783e+00 +1.691861783e+00 +2.748418618e+02 +2.748418618e+02
75315 +1.657681157e+00 +1.657681157e+00 +2.748076812e+02 +2.748076812e+02
76046 +1.521062832e+00 +1.521062832e+00 +2.746710628e+02 +2.746710628e+02
85876 +1.503042994e+00 +1.503042994e+00 +2.746530430e+02 +2.746530430e+02
86184 +1.467253315e+00 +1.467253315e+00 +2.746172533e+02 +2.746172533e+02
86278 +1.387591319e+00 +1.387591319e+00 +2.745375913e+02 +2.745375913e+02
86286 +1.319139014e+00 +1.319139014e+00 +2.744691390e+02 +2.744691390e+02
86340 +1.307228304e+00 +1.307228304e+00 +2.744572283e+02 +2.744572283e+02
87248 +1.268378589e+00 +1.268378589e+00 +2.744183786e+02 +2.744183786e+02
89959 +1.240079777e+00 +1.240079777e+00 +2.743900798e+02 +2.743900798e+02
94995 +1.225481509e+00 +1.225481509e+00 +2.743754815e+02 +2.743754815e+02
95592 +1.201350321e+00 +1.201350321e+00 +2.743513503e+02 +2.743513503e+02
96607 +1.147950941e+00 +1.147950941e+00 +2.742979509e+02 +2.742979509e+02
98426 +1.121884925e+00 +1.121884925e+00 +2.742718849e+02 +2.742718849e+02
161204 +1.083996372e+00 +1.083996372e+00 +2.742339964e+02 +2.742339964e+02
164832 +1.070790167e+00 +1.070790167e+00 +2.742207902e+02 +2.742207902e+02
166047 +1.031947278e+00 +1.031947278e+00 +2.741819473e+02 +2.741819473e+02
166078 +1.015075705e+00 +1.015075705e+00 +2.741650757e+02 +2.741650757e+02
186544 +9.872238235e-01 +9.872238235e-01 +2.741372238e+02 +2.741372238e+02
189736 +9.235969087e-01 +9.235969087e-01 +2.740735969e+02 +2.740735969e+02
189993 +9.070201017e-01 +9.070201017e-01 +2.740570201e+02 +2.740570201e+02
191385 +8.762083983e-01 +8.762083983e-01 +2.740262084e+02 +2.740262084e+02
191386 +8.326719336e-01 +8.326719336e-01 +2.739826719e+02 +2.739826719e+02
191896 +7.923546977e-01 +7.923546977e-01 +2.739423547e+02 +2.739423547e+02
192199 +7.605776997e-01 +7.605776997e-01 +2.739105777e+02 +2.739105777e+02
192475 +7.207116028e-01 +7.207116028e-01 +2.738707116e+02 +2.738707116e+02
198649 +6.933205354e-01 +6.933205354e-01 +2.738433205e+02 +2.738433205e+02
381342 +6.302711393e-01 +6.302711393e-01 +2.737802711e+02 +2.737802711e+02
384215 +5.857045495e-01 +5.857045495e-01 +2.737357045e+02 +2.737357045e+02
384227 +5.697809158e-01 +5.697809158e-01 +2.737197809e+02 +2.737197809e+02
384620 +5.368990494e-01 +5.368990494e-01 +2.736868990e+02 +2.736868990e+02
384802 +5.241495354e-01 +5.241495354e-01 +2.736741495e+02 +2.736741495e+02
384825 +4.732195445e-01 +4.732195445e-01 +2.736232195e+02 +2.736232195e+02
390542 +4.571720806e-01 +4.571720806e-01 +2.736071721e+02 +2.736071721e+02
390634 +4.361911445e-01 +4.361911445e-01 +2.735861911e+02 +2.735861911e+02
390648 +4.220665337e-01 +4.220665337e-01 +2.735720665e+02 +2.735720665e+02
393074 +3.990543864e-01 +3.990543864e-01 +2.735490544e+02 +2.735490544e+02
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.729054115e+01 +1.729054115e+01 +5.447054115e+01 +5.447054115e+01
7 +1.267743441e+01 +1.267743441e+01 +4.985743441e+01 +4.985743441e+01
4041 +1.211435821e+01 +1.211435821e+01 +4.929435821e+01 +4.929435821e+01
4056 +1.197568896e+01 +1.197568896e+01 +4.915568896e+01 +4.915568896e+01
4160 +1.171090354e+01 +1.171090354e+01 +4.889090354e+01 +4.889090354e+01
4162 +1.079453193e+01 +1.079453193e+01 +4.797453193e+01 +4.797453193e+01
4170 +1.056994758e+01 +1.056994758e+01 +4.774994758e+01 +4.774994758e+01
7813 +1.005009224e+01 +1.005009224e+01 +4.723009224e+01 +4.723009224e+01
8034 +9.567744452e+00 +9.567744452e+00 +4.674774445e+01 +4.674774445e+01
8331 +8.669481139e+00 +8.669481139e+00 +4.584948114e+01 +4.584948114e+01
9191 +8.027735509e+00 +8.027735509e+00 +4.520773551e+01 +4.520773551e+01
9216 +7.934598996e+00 +7.934598996e+00 +4.511459900e+01 +4.511459900e+01
11000 +7.719291710e+00 +7.719291710e+00 +4.489929171e+01 +4.489929171e+01
11032 +7.266044551e+00 +7.266044551e+00 +4.444604455e+01 +4.444604455e+01
11034 +7.161402681e+00 +7.161402681e+00 +4.434140268e+01 +4.434140268e+01
12182 +6.720466289e+00 +6.720466289e+00 +4.390046629e+01 +4.390046629e+01
15889 +6.492508397e+00 +6.492508397e+00 +4.367250840e+01 +4.367250840e+01
15909 +6.297569280e+00 +6.297569280e+00 +4.347756928e+01 +4.347756928e+01
18327 +6.039823959e+00 +6.039823959e+00 +4.321982396e+01 +4.321982396e+01
18342 +5.534270287e+00 +5.534270287e+00 +4.271427029e+01 +4.271427029e+01
18438 +5.174858510e+00 +5.174858510e+00 +4.235485851e+01 +4.235485851e+01
20389 +4.953312232e+00 +4.953312232e+00 +4.213331223e+01 +4.213331223e+01
22492 +4.890931895e+00 +4.890931895e+00 +4.207093190e+01 +4.207093190e+01
23455 +4.562988173e+00 +4.562988173e+00 +4.174298817e+01 +4.174298817e+01
23707 +4.224845279e+00 +4.224845279e+00 +4.140484528e+01 +4.140484528e+01
24834 +4.025079708e+00 +4.025079708e+00 +4.120507971e+01 +4.120507971e+01
25131 +3.508887084e+00 +3.508887084e+00 +4.068888708e+01 +4.068888708e+01
25960 +3.350820953e+00 +3.350820953e+00 +4.053082095e+01 +4.053082095e+01
32020 +3.175830238e+00 +3.175830238e+00 +4.035583024e+01 +4.035583024e+01
32046 +2.967524842e+00 +2.967524842e+00 +4.014752484e+01 +4.014752484e+01
33207 +2.914396608e+00 +2.914396608e+00 +4.009439661e+01 +4.009439661e+01
33217 +2.827563596e+00 +2.827563596e+00 +4.000756360e+01 +4.000756360e+01
41999 +2.738200643e+00 +2.738200643e+00 +3.991820064e+01 +3.991820064e+01
43050 +2.681244266e+00 +2.681244266e+00 +3.986124427e+01 +3.986124427e+01
43779 +1.968385903e+00 +1.968385903e+00 +3.914838590e+01 +3.914838590e+01
50021 +1.835549976e+00 +1.835549976e+00 +3.901554998e+01 +3.901554998e+01
50052 +1.802167631e+00 +1.802167631e+00 +3.898216763e+01 +3.898216763e+01
50094 +1.731418570e+00 +1.731418570e+00 +3.891141857e+01 +3.891141857e+01
62663 +1.630497328e+00 +1.630497328e+00 +3.881049733e+01 +3.881049733e+01
62674 +1.611463641e+00 +1.611463641e+00 +3.879146364e+01 +3.879146364e+01
66360 +1.561523072e+00 +1.561523072e+00 +3.874152307e+01 +3.874152307e+01
66492 +1.486811447e+00 +1.486811447e+00 +3.866681145e+01 +3.866681145e+01
66532 +1.425060734e+00 +1.425060734e+00 +3.860506073e+01 +3.860506073e+01
67162 +1.391694772e+00 +1.391694772e+00 +3.857169477e+01 +3.857169477e+01
67190 +1.359388413e+00 +1.359388413e+00 +3.853938841e+01 +3.853938841e+01
67266 +1.320951469e+00 +1.320951469e+00 +3.850095147e+01 +3.850095147e+01
67568 +1.228849756e+00 +1.228849756e+00 +3.840884976e+01 +3.840884976e+01
77185 +1.153365655e+00 +1.153365655e+00 +3.833336566e+01 +3.833336566e+01
78503 +1.143845521e+00 +1.143845521e+00 +3.832384552e+01 +3.832384552e+01
78740 +1.108798022e+00 +1.108798022e+00 +3.828879802e+01 +3.828879802e+01
83859 +1.059739955e+00 +1.059739955e+00 +3.823973995e+01 +3.823973995e+01
84086 +1.034334943e+00 +1.034334943e+00 +3.821433494e+01 +3.821433494e+01
88148 +1.002438579e+00 +1.002438579e+00 +3.818243858e+01 +3.818243858e+01
88216 +9.623208333e-01 +9.623208333e-01 +3.814232083e+01 +3.814232083e+01
88552 +9.537892142e-01 +9.537892142e-01 +3.813378921e+01 +3.813378921e+01
89395 +9.152292535e-01 +9.152292535e-01 +3.809522925e+01 +3.809522925e+01
89435 +9.106689388e-01 +9.106689388e-01 +3.809066894e+01 +3.809066894e+01
89445 +8.881151456e-01 +8.881151456e-01 +3.806811515e+01 +3.806811515e+01
89491 +8.478104648e-01 +8.478104648e-01 +3.802781046e+01 +3.802781046e+01
90015 +8.294046829e-01 +8.294046829e-01 +3.800940468e+01 +3.800940468e+01
90084 +7.993908978e-01 +7.993908978e-01 +3.797939090e+01 +3.797939090e+01
93424 +7.901290241e-01 +7.901290241e-01 +3.797012902e+01 +3.797012902e+01
95146 +7.334729297e-01 +7.334729297e-01 +3.791347293e+01 +3.791347293e+01
95171 +6.628792246e-01 +6.628792246e-01 +3.784287922e+01 +3.784287922e+01
99231 +6.419550941e-01 +6.419550941e-01 +3.782195509e+01 +3.782195509e+01
194634 +6.070297199e-01 +6.070297199e-01 +3.778702972e+01 +3.778702972e+01
194962 +5.734342605e-01 +5.734342605e-01 +3.775343426e+01 +3.775343426e+01
198255 +5.590761365e-01 +5.590761365e-01 +3.773907614e+01 +3.773907614e+01
198258 +5.033517484e-01 +5.033517484e-01 +3.768335175e+01 +3.768335175e+01
198270 +4.937587925e-01 +4.937587925e-01 +3.767375879e+01 +3.767375879e+01
199947 +4.896585999e-01 +4.896585999e-01 +3.766965860e+01 +3.766965860e+01
296536 +4.724232803e-01 +4.724232803e-01 +3.765242328e+01 +3.765242328e+01
297566 +4.588092169e-01 +4.588092169e-01 +3.763880922e+01 +3.763880922e+01
392408 +4.484327399e-01 +4.484327399e-01 +3.762843274e+01 +3.762843274e+01
392417 +4.371041299e-01 +4.371041299e-01 +3.761710413e+01 +3.761710413e+01
392440 +4.163124723e-01 +4.163124723e-01 +3.759631247e+01 +3.759631247e+01
392442 +4.022285726e-01 +4.022285726e-01 +3.758222857e+01 +3.758222857e+01
392451 +3.726236796e-01 +3.726236796e-01 +3.755262368e+01 +3.755262368e+01
397375 +3.515443287e-01 +3.515443287e-01 +3.753154433e+01 +3.753154433e+01
397411 +3.205567857e-01 +3.205567857e-01 +3.750055679e+01 +3.750055679e+01
399069 +3.041772531e-01 +3.041772531e-01 +3.748417725e+01 +3.748417725e+01
399240 +2.940343402e-01 +2.940343402e-01 +3.747403434e+01 +3.747403434e+01
399253 +2.784502494e-01 +2.784502494e-01 +3.745845025e+01 +3.745845025e+01
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.839732139e+01 +1.839732139e+01 -1.295026786e+02 -1.295026786e+02
4 +1.433875916e+01 +1.433875916e+01 -1.335612408e+02 -1.335612408e+02
65 +1.331371190e+01 +1.331371190e+01 -1.345862881e+02 -1.345862881e+02
67 +1.233521777e+01 +1.233521777e+01 -1.355647822e+02 -1.355647822e+02
1548 +1.184887991e+01 +1.184887991e+01 -1.360511201e+02 -1.360511201e+02
1551 +1.155035004e+01 +1.155035004e+01 -1.363496500e+02 -1.363496500e+02
1552 +1.141930231e+01 +1.141930231e+01 -1.364806977e+02 -1.364806977e+02
9635 +1.119940336e+01 +1.119940336e+01 -1.367005966e+02 -1.367005966e+02
