% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48611 +1.397884230e+01 +1.397884230e+01 +1.779884230e+01 +1.779884230e+01
48615 +1.358852254e+01 +1.358852254e+01 +1.740852254e+01 +1.740852254e+01
49312 +1.344637808e+01 +1.344637808e+01 +1.726637808e+01 +1.726637808e+01
49423 +1.201415309e+01 +1.201415309e+01 +1.583415309e+01 +1.583415309e+01
49433 +1.168145768e+01 +1.168145768e+01 +1.550145768e+01 +1.550145768e+01
51657 +1.129951344e+01 +1.129951344e+01 +1.511951344e+01 +1.511951344e+01
51779 +1.100992864e+01 +1.100992864e+01 +1.482992864e+01 +1.482992864e+01
51863 +1.096277355e+01 +1.096277355e+01 +1.478277355e+01 +1.478277355e+01
52990 +9.791442665e+00 +9.791442665e+00 +1.361144267e+01 +1.361144267e+01
54184 +9.486590227e+00 +9.486590227e+00 +1.330659023e+01 +1.330659023e+01
54598 +9.315752869e+00 +9.315752869e+00 +1.313575287e+01 +1.313575287e+01
54861 +9.065726184e+00 +9.065726184e+00 +1.288572618e+01 +1.288572618e+01
54869 +8.902548546e+00 +8.902548546e+00 +1.272254855e+01 +1.272254855e+01
55128 +8.709567347e+00 +8.709567347e+00 +1.252956735e+01 +1.252956735e+01
55533 +8.163726654e+00 +8.163726654e+00 +1.198372665e+01 +1.198372665e+01
59078 +8.036128023e+00 +8.036128023e+00 +1.185612802e+01 +1.185612802e+01
61318 +7.915833118e+00 +7.915833118e+00 +1.173583312e+01 +1.173583312e+01
62997 +7.699403962e+00 +7.699403962e+00 +1.151940396e+01 +1.151940396e+01
68888 +7.570624608e+00 +7.570624608e+00 +1.139062461e+01 +1.139062461e+01
72782 +7.402074252e+00 +7.402074252e+00 +1.122207425e+01 +1.122207425e+01
155836 +7.129720002e+00 +7.129720002e+00 +1.094972000e+01 +1.094972000e+01
156006 +6.961395173e+00 +6.961395173e+00 +1.078139517e+01 +1.078139517e+01
160042 +6.866542086e+00 +6.866542086e+00 +1.068654209e+01 +1.068654209e+01
162076 +6.523508263e+00 +6.523508263e+00 +1.034350826e+01 +1.034350826e+01
162814 +6.454637215e+00 +6.454637215e+00 +1.027463721e+01 +1.027463721e+01
162834 +6.300507425e+00 +6.300507425e+00 +1.012050742e+01 +1.012050742e+01
162983 +6.004708195e+00 +6.004708195e+00 +9.824708195e+00 +9.824708195e+00
171129 +5.692408166e+00 +5.692408166e+00 +9.512408166e+00 +9.512408166e+00
263616 +5.598589660e+00 +5.598589660e+00 +9.418589660e+00 +9.418589660e+00
265668 +5.488775472e+00 +5.488775472e+00 +9.308775472e+00 +9.308775472e+00
265907 +5.294559162e+00 +5.294559162e+00 +9.114559162e+00 +9.114559162e+00
266063 +5.054393933e+00 +5.054393933e+00 +8.874393933e+00 +8.874393933e+00
266873 +4.947181768e+00 +4.947181768e+00 +8.767181768e+00 +8.767181768e+00
266921 +4.826596376e+00 +4.826596376e+00 +8.646596376e+00 +8.646596376e+00
267073 +4.771747501e+00 +4.771747501e+00 +8.591747501e+00 +8.591747501e+00
267096 +4.670028990e+00 +4.670028990e+00 +8.490028990e+00 +8.490028990e+00
267861 +4.558437113e+00 +4.558437113e+00 +8.378437113e+00 +8.378437113e+00
268957 +4.452819185e+00 +4.452819185e+00 +8.272819185e+00 +8.272819185e+00
269379 +4.359650688e+00 +4.359650688e+00 +8.179650688e+00 +8.179650688e+00
283375 +4.243985429e+00 +4.243985429e+00 +8.063985429e+00 +8.063985429e+00
284086 +4.168298998e+00 +4.168298998e+00 +7.988298998e+00 +7.988298998e+00
286091 +4.068967338e+00 +4.068967338e+00 +7.888967338e+00 +7.888967338e+00
292544 +3.980678613e+00 +3.980678613e+00 +7.800678613e+00 +7.800678613e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.746062931e+03 +1.746062931e+03 +1.767812931e+03 +1.767812931e+03
8 +1.682193633e+03 +1.682193633e+03 +1.703943633e+03 +1.703943633e+03
42 +1.641484236e+03 +1.641484236e+03 +1.663234236e+03 +1.663234236e+03
61 +1.414518412e+03 +1.414518412e+03 +1.436268412e+03 +1.436268412e+03
