% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3054 +8.212496662e-01 +8.212496662e-01 -9.991787503e+02 -9.991787503e+02 -2.9918e+00 +9.1137e-01 +1.0786e+00 -2.2549e+00 -2.9615e+00
3078 +7.865537825e-01 +7.865537825e-01 -9.992134462e+02 -9.992134462e+02 -2.9911e+00 +9.2738e-01 +1.1049e+00 -2.2112e+00 -2.9469e+00
3102 +7.488628975e-01 +7.488628975e-01 -9.992511371e+02 -9.992511371e+02 -2.9409e+00 +9.7218e-01 +1.1324e+00 -2.1878e+00 -2.9132e+00
3219 +7.351911092e-01 +7.351911092e-01 -9.992648089e+02 -9.992648089e+02 -2.9625e+00 +9.5275e-01 +1.1155e+00 -2.1859e+00 -2.8856e+00
3232 +7.102989374e-01 +7.102989374e-01 -9.992897011e+02 -9.992897011e+02 -2.9416e+00 +9.9068e-01 +1.1600e+00 -2.1734e+00 -2.9039e+00
3270 +6.789728332e-01 +6.789728332e-01 -9.993210272e+02 -9.993210272e+02 -2.9815e+00 +9.4805e-01 +1.1360e+00 -2.1721e+00 -2.9030e+00
3330 +6.634761969e-01 +6.634761969e-01 -9.993365238e+02 -9.993365238e+02 -2.9752e+00 +9.5245e-01 +1.1445e+00 -2.1750e+00 -2.8953e+00
3360 +6.433949305e-01 +6.433949305e-01 -9.993566051e+02 -9.993566051e+02 -2.9693e+00 +9.5585e-01 +1.1409e+00 -2.1767e+00 -2.9190e+00
3428 +6.173032425e-01 +6.173032425e-01 -9.993826968e+02 -9.993826968e+02 -2.9380e+00 +9.8421e-01 +1.2089e+00 -2.0973e+00 -2.8311e+00
3429 +5.469282560e-01 +5.469282560e-01 -9.994530717e+02 -9.994530717e+02 -2.9504e+00 +9.8176e-01 +1.1669e+00 -2.1258e+00 -2.8473e+00
3506 +5.222598703e-01 +5.222598703e-01 -9.994777401e+02 -9.994777401e+02 -2.9581e+00 +9.8113e-01 +1.1821e+00 -2.1191e+00 -2.8643e+00
3579 +4.939757077e-01 +4.939757077e-01 -9.995060243e+02 -9.995060243e+02 -2.9425e+00 +9.9236e-01 +1.1845e+00 -2.1224e+00 -2.8570e+00
3640 +4.603292047e-01 +4.603292047e-01 -9.995396708e+02 -9.995396708e+02 -2.9433e+00 +9.9969e-01 +1.2003e+00 -2.1035e+00 -2.8426e+00
3736 +4.558832730e-01 +4.558832730e-01 -9.995441167e+02 -9.995441167e+02 -2.9386e+00 +9.9605e-01 +1.2078e+00 -2.0845e+00 -2.8354e+00
3738 +4.442283608e-01 +4.442283608e-01 -9.995557716e+02 -9.995557716e+02 -2.9401e+00 +9.9842e-01 +1.1974e+00 -2.0914e+00 -2.8307e+00
3798 +4.307365916e-01 +4.307365916e-01 -9.995692634e+02 -9.995692634e+02 -2.9363e+00 +1.0084e+00 +1.2091e+00 -2.0877e+00 -2.8305e+00
3847 +4.200977496e-01 +4.200977496e-01 -9.995799023e+02 -9.995799023e+02 -2.9364e+00 +1.0067e+00 +1.2080e+00 -2.0794e+00 -2.8225e+00
3915 +3.987099924e-01 +3.987099924e-01 -9.996012900e+02 -9.996012900e+02 -2.9338e+00 +1.0092e+00 +1.2196e+00 -2.0661e+00 -2.8141e+00
3963 +3.909741943e-01 +3.909741943e-01 -9.996090258e+02 -9.996090258e+02 -2.9290e+00 +1.0192e+00 +1.2338e+00 -2.0600e+00 -2.8059e+00
4050 +3.855806349e-01 +3.855806349e-01 -9.996144194e+02 -9.996144194e+02 -2.9310e+00 +1.0211e+00 +1.2276e+00 -2.0453e+00 -2.7879e+00
4051 +3.792873071e-01 +3.792873071e-01 -9.996207127e+02 -9.996207127e+02 -2.9326e+00 +1.0139e+00 +1.2280e+00 -2.0512e+00 -2.7861e+00
4103 +3.460306591e-01 +3.460306591e-01 -9.996539693e+02 -9.996539693e+02 -2.9254e+00 +1.0293e+00 +1.2444e+00 -2.0352e+00 -2.7738e+00
4131 +3.265592877e-01 +3.265592877e-01 -9.996734407e+02 -9.996734407e+02 -2.9184e+00 +1.0362e+00 +1.2664e+00 -2.0125e+00 -2.7599e+00
4137 +3.230100618e-01 +3.230100618e-01 -9.996769899e+02 -9.996769899e+02 -2.9177e+00 +1.0360e+00 +1.2629e+00 -2.0151e+00 -2.7511e+00
4160 +3.004404197e-01 +3.004404197e-01 -9.996995596e+02 -9.996995596e+02 -2.9122e+00 +1.0471e+00 +1.2694e+00 -1.9939e+00 -2.7309e+00
4260 +2.897756832e-01 +2.897756832e-01 -9.997102243e+02 -9.997102243e+02 -2.9145e+00 +1.0520e+00 +1.2782e+00 -1.9881e+00 -2.7277e+00
4266 +2.774311346e-01 +2.774311346e-01 -9.997225689e+02 -9.997225689e+02 -2.9148e+00 +1.0464e+00 +1.2888e+00 -1.9767e+00 -2.7189e+00
4281 +2.749226418e-01 +2.749226418e-01 -9.997250774e+02 -9.997250774e+02 -2.9112e+00 +1.0469e+00 +1.2830e+00 -1.9803e+00 -2.7234e+00
4322 +2.615790135e-01 +2.615790135e-01 -9.997384210e+02 -9.997384210e+02 -2.9087e+00 +1.0588e+00 +1.2902e+00 -1.9637e+00 -2.7050e+00
4332 +2.383808236e-01 +2.383808236e-01 -9.997616192e+02 -9.997616192e+02 -2.9086e+00 +1.0606e+00 +1.2991e+00 -1.9527e+00 -2.6922e+00
4409 +2.329554316e-01 +2.329554316e-01 -9.997670446e+02 -9.997670446e+02 -2.9077e+00 +1.0609e+00 +1.3034e+00 -1.9511e+00 -2.6877e+00
4541 +2.278105387e-01 +2.278105387e-01 -9.997721895e+02 -9.997721895e+02 -2.9106e+00 +1.0555e+00 +1.2996e+00 -1.9483e+00 -2.6813e+00
4575 +2.206026095e-01 +2.206026095e-01 -9.997793974e+02 -9.997793974e+02 -2.9083e+00 +1.0617e+00 +1.3144e+00 -1.9352e+00 -2.6659e+00
4582 +2.134072693e-01 +2.134072693e-01 -9.997865927e+02 -9.997865927e+02 -2.9099e+00 +1.0594e+00 +1.3102e+00 -1.9307e+00 -2.6600e+00
4647 +2.058546872e-01 +2.058546872e-01 -9.997941453e+02 -9.997941453e+02 -2.9067e+00 +1.0629e+00 +1.3173e+00 -1.9252e+00 -2.6533e+00
4666 +1.975666866e-01 +1.975666866e-01 -9.998024333e+02 -9.998024333e+02 -2.9018e+00 +1.0672e+00 +1.3199e+00 -1.9201e+00 -2.6488e+00
4679 +1.948938171e-01 +1.948938171e-01 -9.998051062e+02 -9.998051062e+02 -2.9004e+00 +1.0782e+00 +1.3290e+00 -1.9100e+00 -2.6388e+00
4688 +1.896311668e-01 +1.896311668e-01 -9.998103688e+02 -9.998103688e+02 -2.8996e+00 +1.0763e+00 +1.3290e+00 -1.9096e+00 -2.6386e+00
4692 +1.851393675e-01 +1.851393675e-01 -9.998148606e+02 -9.998148606e+02 -2.9032e+00 +1.0740e+00 +1.3283e+00 -1.9050e+00 -2.6335e+00
4708 +1.780866062e-01 +1.780866062e-01 -9.998219134e+02 -9.998219134e+02 -2.8966e+00 +1.0775e+00 +1.3365e+00 -1.8977e+00 -2.6229e+00
4726 +1.740625061e-01 +1.740625061e-01 -9.998259375e+02 -9.998259375e+02 -2.8975e+00 +1.0814e+00 +1.3342e+00 -1.8967e+00 -2.6142e+00
4764 +1.690369830e-01 +1.690369830e-01 -9.998309630e+02 -9.998309630e+02 -2.8980e+00 +1.0757e+00 +1.3408e+00 -1.8875e+00 -2.6050e+00
4774 +1.625315880e-01 +1.625315880e-01 -9.998374684e+02 -9.998374684e+02 -2.9006e+00 +1.0778e+00 +1.3457e+00 -1.8780e+00 -2.5932e+00
4778 +1.595002879e-01 +1.595002879e-01 -9.998404997e+02 -9.998404997e+02 -2.8966e+00 +1.0815e+00 +1.3416e+00 -1.8865e+00 -2.6049e+00
4881 +1.554403562e-01 +1.554403562e-01 -9.998445596e+02 -9.998445596e+02 -2.8912e+00 +1.0868e+00 +1.3526e+00 -1.8744e+00 -2.5848e+00
4888 +1.547172743e-01 +1.547172743e-01 -9.998452827e+02 -9.998452827e+02 -2.8896e+00 +1.0889e+00 +1.3493e+00 -1.8722e+00 -2.5869e+00
4908 +1.435662150e-01 +1.435662150e-01 -9.998564338e+02 -9.998564338e+02 -2.8951e+00 +1.0891e+00 +1.3532e+00 -1.8658e+00 -2.5681e+00
4992 +1.334647823e-01 +1.334647823e-01 -9.998665352e+02 -9.998665352e+02 -2.8925e+00 +1.0890e+00 +1.3576e+00 -1.8590e+00 -2.5669e+00
5040 +1.316733048e-01 +1.316733048e-01 -9.998683267e+02 -9.998683267e+02 -2.8907e+00 +1.0918e+00 +1.3624e+00 -1.8550e+00 -2.5568e+00
5104 +1.280504441e-01 +1.280504441e-01 -9.998719496e+02 -9.998719496e+02 -2.8909e+00 +1.0925e+00 +1.3593e+00 -1.8520e+00 -2.5536e+00
5115 +1.253334386e-01 +1.253334386e-01 -9.998746666e+02 -9.998746666e+02 -2.8911e+00 +1.0927e+00 +1.3618e+00 -1.8490e+00 -2.5538e+00
5193 +1.214337141e-01 +1.214337141e-01 -9.998785663e+02 -9.998785663e+02 -2.8887e+00 +1.0930e+00 +1.3651e+00 -1.8429e+00 -2.5437e+00
5217 +1.176065148e-01 +1.176065148e-01 -9.998823935e+02 -9.998823935e+02 -2.8879e+00 +1.0939e+00 +1.3697e+00 -1.8363e+00 -2.5330e+00
5223 +1.158417521e-01 +1.158417521e-01 -9.998841582e+02 -9.998841582e+02 -2.8903e+00 +1.0950e+00 +1.3723e+00 -1.8356e+00 -2.5317e+00
5225 +1.128652729e-01 +1.128652729e-01 -9.998871347e+02 -9.998871347e+02 -2.8861e+00 +1.0966e+00 +1.3728e+00 -1.8315e+00 -2.5250e+00
5241 +1.101120025e-01 +1.101120025e-01 -9.998898880e+02 -9.998898880e+02 -2.8872e+00 +1.0979e+00 +1.3750e+00 -1.8296e+00 -2.5262e+00
5346 +1.035133303e-01 +1.035133303e-01 -9.998964867e+02 -9.998964867e+02 -2.8893e+00 +1.1000e+00 +1.3804e+00 -1.8188e+00 -2.5097e+00
5462 +1.012599900e-01 +1.012599900e-01 -9.998987400e+02 -9.998987400e+02 -2.8870e+00 +1.1018e+00 +1.3784e+00 -1.8206e+00 -2.5083e+00
5514 +9.990274672e-02 +9.990274672e-02 -9.999000973e+02 -9.999000973e+02 -2.8868e+00 +1.1006e+00 +1.3813e+00 -1.8162e+00 -2.5060e+00
5563 +9.771770694e-02 +9.771770694e-02 -9.999022823e+02 -9.999022823e+02 -2.8841e+00 +1.1038e+00 +1.3821e+00 -1.8110e+00 -2.4986e+00
5614 +9.523971479e-02 +9.523971479e-02 -9.999047603e+02 -9.999047603e+02 -2.8847e+00 +1.1037e+00 +1.3829e+00 -1.8125e+00 -2.4958e+00
5729 +9.254884804e-02 +9.254884804e-02 -9.999074512e+02 -9.999074512e+02 -2.8834e+00 +1.1073e+00 +1.3871e+00 -1.8090e+00 -2.4924e+00
5756 +8.867915888e-02 +8.867915888e-02 -9.999113208e+02 -9.999113208e+02 -2.8833e+00 +1.1064e+00 +1.3885e+00 -1.8015e+00 -2.4837e+00
5858 +8.587746045e-02 +8.587746045e-02 -9.999141225e+02 -9.999141225e+02 -2.8821e+00 +1.1083e+00 +1.3912e+00 -1.8005e+00 -2.4799e+00
5890 +8.441595877e-02 +8.441595877e-02 -9.999155840e+02 -9.999155840e+02 -2.8828e+00 +1.1091e+00 +1.3923e+00 -1.7984e+00 -2.4776e+00
5946 +8.231166761e-02 +8.231166761e-02 -9.999176883e+02 -9.999176883e+02 -2.8822e+00 +1.1094e+00 +1.3931e+00 -1.7935e+00 -2.4680e+00
6074 +8.037283840e-02 +8.037283840e-02 -9.999196272e+02 -9.999196272e+02 -2.8813e+00 +1.1092e+00 +1.3962e+00 -1.7882e+00 -2.4632e+00
6082 +7.920652587e-02 +7.920652587e-02 -9.999207935e+02 -9.999207935e+02 -2.8821e+00 +1.1103e+00 +1.3966e+00 -1.7898e+00 -2.4656e+00
6104 +7.641685576e-02 +7.641685576e-02 -9.999235831e+02 -9.999235831e+02 -2.8804e+00 +1.1114e+00 +1.3989e+00 -1.7846e+00 -2.4575e+00
6110 +7.569648450e-02 +7.569648450e-02 -9.999243035e+02 -9.999243035e+02 -2.8816e+00 +1.1116e+00 +1.4002e+00 -1.7848e+00 -2.4545e+00
6136 +7.376620893e-02 +7.376620893e-02 -9.999262338e+02 -9.999262338e+02 -2.8825e+00 +1.1132e+00 +1.4022e+00 -1.7792e+00 -2.4472e+00
6153 +7.234185666e-02 +7.234185666e-02 -9.999276581e+02 -9.999276581e+02 -2.8808e+00 +1.1135e+00 +1.4021e+00 -1.7794e+00 -2.4456e+00
6249 +7.062328215e-02 +7.062328215e-02 -9.999293767e+02 -9.999293767e+02 -2.8811e+00 +1.1141e+00 +1.4048e+00 -1.7756e+00 -2.4435e+00
6254 +6.874758138e-02 +6.874758138e-02 -9.999312524e+02 -9.999312524e+02 -2.8798e+00 +1.1152e+00 +1.4050e+00 -1.7744e+00 -2.4395e+00
6316 +6.724331910e-02 +6.724331910e-02 -9.999327567e+02 -9.999327567e+02 -2.8790e+00 +1.1162e+00 +1.4072e+00 -1.7721e+00 -2.4341e+00
6352 +6.538946613e-02 +6.538946613e-02 -9.999346105e+02 -9.999346105e+02 -2.8784e+00 +1.1160e+00 +1.4097e+00 -1.7649e+00 -2.4270e+00
6422 +6.256841290e-02 +6.256841290e-02 -9.999374316e+02 -9.999374316e+02 -2.8786e+00 +1.1181e+00 +1.4121e+00 -1.7635e+00 -2.4207e+00
6526 +6.116623292e-02 +6.116623292e-02 -9.999388338e+02 -9.999388338e+02 -2.8778e+00 +1.1194e+00 +1.4129e+00 -1.7622e+00 -2.4216e+00
6594 +5.911377984e-02 +5.911377984e-02 -9.999408862e+02 -9.999408862e+02 -2.8773e+00 +1.1197e+00 +1.4143e+00 -1.7584e+00 -2.4135e+00
6609 +5.880538874e-02 +5.880538874e-02 -9.999411946e+02 -9.999411946e+02 -2.8771e+00 +1.1198e+00 +1.4148e+00 -1.7573e+00 -2.4108e+00
6632 +5.713735795e-02 +5.713735795e-02 -9.999428626e+02 -9.999428626e+02 -2.8765e+00 +1.1203e+00 +1.4168e+00 -1.7544e+00 -2.4086e+00
6645 +5.608612583e-02 +5.608612583e-02 -9.999439139e+02 -9.999439139e+02 -2.8765e+00 +1.1211e+00 +1.4182e+00 -1.7524e+00 -2.4065e+00
6794 +5.480740598e-02 +5.480740598e-02 -9.999451926e+02 -9.999451926e+02 -2.8762e+00 +1.1220e+00 +1.4192e+00 -1.7510e+00 -2.4028e+00
6839 +5.340140254e-02 +5.340140254e-02 -9.999465986e+02 -9.999465986e+02 -2.8759e+00 +1.1229e+00 +1.4203e+00 -1.7486e+00 -2.3990e+00
6878 +5.218905273e-02 +5.218905273e-02 -9.999478109e+02 -9.999478109e+02 -2.8763e+00 +1.1231e+00 +1.4224e+00 -1.7443e+00 -2.3921e+00
6942 +5.127461618e-02 +5.127461618e-02 -9.999487254e+02 -9.999487254e+02 -2.8758e+00 +1.1241e+00 +1.4249e+00 -1.7409e+00 -2.3889e+00
7015 +5.009960879e-02 +5.009960879e-02 -9.999499004e+02 -9.999499004e+02 -2.8753e+00 +1.1244e+00 +1.4235e+00 -1.7418e+00 -2.3873e+00
7075 +4.887009765e-02 +4.887009765e-02 -9.999511299e+02 -9.999511299e+02 -2.8739e+00 +1.1254e+00 +1.4247e+00 -1.7401e+00 -2.3863e+00
7083 +4.784004805e-02 +4.784004805e-02 -9.999521600e+02 -9.999521600e+02 -2.8740e+00 +1.1266e+00 +1.4262e+00 -1.7374e+00 -2.3829e+00
7121 +4.672986536e-02 +4.672986536e-02 -9.999532701e+02 -9.999532701e+02 -2.8738e+00 +1.1266e+00 +1.4270e+00 -1.7361e+00 -2.3780e+00
7164 +4.546912846e-02 +4.546912846e-02 -9.999545309e+02 -9.999545309e+02 -2.8738e+00 +1.1269e+00 +1.4288e+00 -1.7329e+00 -2.3732e+00
7244 +4.443261856e-02 +4.443261856e-02 -9.999555674e+02 -9.999555674e+02 -2.8730e+00 +1.1281e+00 +1.4302e+00 -1.7315e+00 -2.3718e+00
7298 +4.362771723e-02 +4.362771723e-02 -9.999563723e+02 -9.999563723e+02 -2.8728e+00 +1.1284e+00 +1.4309e+00 -1.7296e+00 -2.3694e+00
7352 +4.221281695e-02 +4.221281695e-02 -9.999577872e+02 -9.999577872e+02 -2.8721e+00 +1.1293e+00 +1.4315e+00 -1.7265e+00 -2.3622e+00
7389 +4.164608706e-02 +4.164608706e-02 -9.999583539e+02 -9.999583539e+02 -2.8709e+00 +1.1305e+00 +1.4331e+00 -1.7246e+00 -2.3621e+00
7461 +4.060483591e-02 +4.060483591e-02 -9.999593952e+02 -9.999593952e+02 -2.8704e+00 +1.1308e+00 +1.4340e+00 -1.7234e+00 -2.3580e+00
7512 +3.956799668e-02 +3.956799668e-02 -9.999604320e+02 -9.999604320e+02 -2.8710e+00 +1.1311e+00 +1.4349e+00 -1.7219e+00 -2.3548e+00
7581 +3.876200553e-02 +3.876200553e-02 -9.999612380e+02 -9.999612380e+02 -2.8713e+00 +1.1310e+00 +1.4357e+00 -1.7186e+00 -2.3503e+00
7621 +3.760684517e-02 +3.760684517e-02 -9.999623932e+02 -9.999623932e+02 -2.8712e+00 +1.1321e+00 +1.4374e+00 -1.7171e+00 -2.3481e+00
7624 +3.715329253e-02 +3.715329253e-02 -9.999628467e+02 -9.999628467e+02 -2.8710e+00 +1.1319e+00 +1.4384e+00 -1.7157e+00 -2.3453e+00
7650 +3.602838888e-02 +3.602838888e-02 -9.999639716e+02 -9.999639716e+02 -2.8709e+00 +1.1330e+00 +1.4392e+00 -1.7136e+00 -2.3415e+00
7673 +3.499552210e-02 +3.499552210e-02 -9.999650045e+02 -9.999650045e+02 -2.8705e+00 +1.1345e+00 +1.4422e+00 -1.7093e+00 -2.3366e+00
7695 +3.442985372e-02 +3.442985372e-02 -9.999655701e+02 -9.999655701e+02 -2.8697e+00 +1.1345e+00 +1.4419e+00 -1.7076e+00 -2.3342e+00
