% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
316 +5.414304093e-02 +5.414304093e-02 -9.999458570e+02 -9.999458570e+02 -2.9318e+00 +1.0381e+00
373 +1.449615441e-02 +1.449615441e-02 -9.999855038e+02 -9.999855038e+02 -2.7833e+00 +1.3207e+00
577 +1.262944920e-02 +1.262944920e-02 -9.999873706e+02 -9.999873706e+02 -2.8409e+00 +1.2025e+00
757 +4.038525069e-03 +4.038525069e-03 -9.999959615e+02 -9.999959615e+02 -2.8165e+00 +1.2465e+00
827 +3.848321263e-03 +3.848321263e-03 -9.999961517e+02 -9.999961517e+02 -2.8501e+00 +1.1789e+00
863 +2.361472192e-03 +2.361472192e-03 -9.999976385e+02 -9.999976385e+02 -2.8933e+00 +1.0866e+00
907 +2.224415322e-03 +2.224415322e-03 -9.999977756e+02 -9.999977756e+02 -2.8954e+00 +1.0846e+00
1081 +8.585474519e-04 +8.585474519e-04 -9.999991415e+02 -9.999991415e+02 -2.8721e+00 +1.1277e+00
1095 +1.262169554e-04 +1.262169554e-04 -9.999998738e+02 -9.999998738e+02 -2.8582e+00 +1.1571e+00
1549 +3.385402806e-05 +3.385402806e-05 -9.999999661e+02 -9.999999661e+02 -2.8532e+00 +1.1664e+00
1570 +6.367420838e-06 +6.367420838e-06 -9.999999936e+02 -9.999999936e+02 -2.8458e+00 +1.1815e+00
1593 +2.568659852e-06 +2.568659852e-06 -9.999999974e+02 -9.999999974e+02 -2.8466e+00 +1.1798e+00
1868 +1.234585625e-07 +1.234585625e-07 -9.999999999e+02 -9.999999999e+02 -2.8483e+00 +1.1764e+00
2029 +4.352227734e-08 +4.352227734e-08 -1.000000000e+03 -1.000000000e+03 -2.8480e+00 +1.1769e+00
2933 +3.080413080e-08 +3.080413080e-08 -1.000000000e+03 -1.000000000e+03 -2.8480e+00 +1.1769e+00
2972 +2.030219548e-08 +2.030219548e-08 -1.000000000e+03 -1.000000000e+03 -2.8481e+00 +1.1768e+00
2992 +3.573745744e-09 +3.573745744e-09 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1767e+00
4840 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -2.8482e+00 +1.1766e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240686796e+02 +1.240686796e+02 +2.226886796e+02 +2.226886796e+02 +0.0000e+00 +0.0000e+00
12 +5.003274756e+01 +5.003274756e+01 +1.486527476e+02 +1.486527476e+02 -5.8285e-01 -1.3606e+00
14 +7.457546894e-01 +7.457546894e-01 +9.936575469e+01 +9.936575469e+01 -7.4281e-01 -9.3300e-01
79 +1.215892877e-01 +1.215892877e-01 +9.874158929e+01 +9.874158929e+01 -1.1537e+00 -1.7224e+00
81 +7.026426291e-02 +7.026426291e-02 +9.869026426e+01 +9.869026426e+01 -1.0696e+00 -1.6086e+00
316 +1.645468256e-03 +1.645468256e-03 +9.862164547e+01 +9.862164547e+01 -7.7899e-01 -1.0916e+00
995 +1.429445686e-03 +1.429445686e-03 +9.862142945e+01 +9.862142945e+01 -8.0754e-01 -1.1487e+00
1033 +4.747943941e-04 +4.747943941e-04 +9.862047479e+01 +9.862047479e+01 -8.2686e-01 -1.1904e+00
1034 +1.921799242e-04 +1.921799242e-04 +9.862019218e+01 +9.862019218e+01 -8.1251e-01 -1.1635e+00
1254 +1.618509531e-04 +1.618509531e-04 +9.862016185e+01 +9.862016185e+01 -8.1726e-01 -1.1714e+00
1371 +4.696360591e-05 +4.696360591e-05 +9.862004696e+01 +9.862004696e+01 -8.0310e-01 -1.1429e+00
1886 +1.543848710e-05 +1.543848710e-05 +9.862001544e+01 +9.862001544e+01 -8.0896e-01 -1.1552e+00
2134 +1.216723683e-05 +1.216723683e-05 +9.862001217e+01 +9.862001217e+01 -8.0180e-01 -1.1411e+00
2214 +8.982531895e-06 +8.982531895e-06 +9.862000898e+01 +9.862000898e+01 -8.0376e-01 -1.1447e+00
2222 +7.380088832e-06 +7.380088832e-06 +9.862000738e+01 +9.862000738e+01 -8.0431e-01 -1.1458e+00
2239 +2.265017713e-06 +2.265017713e-06 +9.862000227e+01 +9.862000227e+01 -8.0581e-01 -1.1489e+00
2259 +5.416625015e-07 +5.416625015e-07 +9.862000054e+01 +9.862000054e+01 -8.0464e-01 -1.1467e+00
3087 +4.789896479e-07 +4.789896479e-07 +9.862000048e+01 +9.862000048e+01 -8.0585e-01 -1.1491e+00
3093 +3.055365454e-07 +3.055365454e-07 +9.862000031e+01 +9.862000031e+01 -8.0562e-01 -1.1486e+00
3119 +2.208050205e-07 +2.208050205e-07 +9.862000022e+01 +9.862000022e+01 -8.0566e-01 -1.1487e+00
3155 +5.822197124e-08 +5.822197124e-08 +9.862000006e+01 +9.862000006e+01 -8.0538e-01 -1.1482e+00
3239 +1.712429309e-08 +1.712429309e-08 +9.862000002e+01 +9.862000002e+01 -8.0507e-01 -1.1475e+00
3315 +8.515570471e-10 +8.515570471e-10 +9.862000000e+01 +9.862000000e+01 -8.0522e-01 -1.1478e+00
69076 +0.000000000e+00 +0.000000000e+00 +9.862000000e+01 +9.862000000e+01 -8.0520e-01 -1.1478e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.023435653e-01 +2.023435653e-01 -4.694765643e+01 -4.694765643e+01 +0.0000e+00 +0.0000e+00
140 +2.395614208e-03 +2.395614208e-03 -4.714760439e+01 -4.714760439e+01 -3.3430e-01 -8.0351e-01
1009 +2.157485679e-03 +2.157485679e-03 -4.714784251e+01 -4.714784251e+01 -3.7653e-01 -8.9006e-01
1064 +7.542388687e-06 +7.542388687e-06 -4.714999246e+01 -4.714999246e+01 -3.2846e-01 -7.9689e-01
2032 +4.730935032e-06 +4.730935032e-06 -4.714999527e+01 -4.714999527e+01 -3.2981e-01 -7.9921e-01
2233 +1.733265634e-06 +1.733265634e-06 -4.714999827e+01 -4.714999827e+01 -3.3154e-01 -8.0278e-01
2324 +1.259931345e-06 +1.259931345e-06 -4.714999874e+01 -4.714999874e+01 -3.3043e-01 -8.0077e-01
2326 +4.841944730e-07 +4.841944730e-07 -4.714999952e+01 -4.714999952e+01 -3.3108e-01 -8.0200e-01
2366 +3.568474440e-07 +3.568474440e-07 -4.714999964e+01 -4.714999964e+01 -3.3113e-01 -8.0202e-01
2377 +2.534732957e-07 +2.534732957e-07 -4.714999975e+01 -4.714999975e+01 -3.3094e-01 -8.0171e-01
2404 +7.850564288e-08 +7.850564288e-08 -4.714999992e+01 -4.714999992e+01 -3.3084e-01 -8.0149e-01
2464 +6.327588409e-08 +6.327588409e-08 -4.714999994e+01 -4.714999994e+01 -3.3075e-01 -8.0131e-01
2559 +1.592638910e-08 +1.592638910e-08 -4.714999998e+01 -4.714999998e+01 -3.3056e-01 -8.0092e-01
2699 +1.337887312e-08 +1.337887312e-08 -4.714999999e+01 -4.714999999e+01 -3.3051e-01 -8.0082e-01
3144 +9.674636203e-09 +9.674636203e-09 -4.714999999e+01 -4.714999999e+01 -3.3051e-01 -8.0082e-01
% function evaluation | noise-free fitness - Fopt (3.752000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.231518100e+01 +6.231518100e+01 +9.983518100e+01 +9.983518100e+01 +0.0000e+00 +0.0000e+00
4 +1.866989209e+01 +1.866989209e+01 +5.618989209e+01 +5.618989209e+01 +3.7085e+00 +1.5381e+00
8 +5.768094104e+00 +5.768094104e+00 +4.328809410e+01 +4.328809410e+01 +8.4385e-01 -2.7266e+00
57 +4.053102719e+00 +4.053102719e+00 +4.157310272e+01 +4.157310272e+01 +6.4622e-01 -2.3381e+00
70 +2.987959165e+00 +2.987959165e+00 +4.050795916e+01 +4.050795916e+01 +1.2869e+00 -2.8038e+00
80 +3.467515769e-01 +3.467515769e-01 +3.786675158e+01 +3.786675158e+01 +2.3186e+00 -2.2263e+00
133 +1.314898034e-01 +1.314898034e-01 +3.765148980e+01 +3.765148980e+01 +2.1430e+00 -2.5322e+00
142 +6.237704041e-02 +6.237704041e-02 +3.758237704e+01 +3.758237704e+01 +2.2403e+00 -2.4068e+00
578 +1.479281645e-02 +1.479281645e-02 +3.753479282e+01 +3.753479282e+01 +2.3689e+00 -2.1956e+00
762 +6.435111290e-03 +6.435111290e-03 +3.752643511e+01 +3.752643511e+01 +2.4244e+00 -2.1007e+00
763 +2.412730069e-03 +2.412730069e-03 +3.752241273e+01 +3.752241273e+01 +2.4460e+00 -2.0531e+00
934 +2.669945662e-04 +2.669945662e-04 +3.752026699e+01 +3.752026699e+01 +2.4803e+00 -1.9873e+00
1285 +1.775739448e-04 +1.775739448e-04 +3.752017757e+01 +3.752017757e+01 +2.4768e+00 -1.9953e+00
1314 +1.601290856e-04 +1.601290856e-04 +3.752016013e+01 +3.752016013e+01 +2.4836e+00 -1.9830e+00
1344 +6.648076413e-05 +6.648076413e-05 +3.752006648e+01 +3.752006648e+01 +2.4825e+00 -1.9844e+00
1495 +4.050628055e-05 +4.050628055e-05 +3.752004051e+01 +3.752004051e+01 +2.4841e+00 -1.9812e+00
1507 +3.907200686e-06 +3.907200686e-06 +3.752000391e+01 +3.752000391e+01 +2.4897e+00 -1.9696e+00
1822 +3.115572369e-07 +3.115572369e-07 +3.752000031e+01 +3.752000031e+01 +2.4899e+00 -1.9693e+00
2348 +9.668106316e-08 +9.668106316e-08 +3.752000010e+01 +3.752000010e+01 +2.4900e+00 -1.9691e+00
2380 +1.872617617e-08 +1.872617617e-08 +3.752000002e+01 +3.752000002e+01 +2.4899e+00 -1.9695e+00
2771 +1.216882595e-09 +1.216882595e-09 +3.752000000e+01 +3.752000000e+01 +2.4900e+00 -1.9693e+00
5835 +0.000000000e+00 +0.000000000e+00 +3.752000000e+01 +3.752000000e+01 +2.4900e+00 -1.9692e+00
% function evaluation | noise-free fitness - Fopt (-6.417000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.202530931e+04 +1.202530931e+04 +1.196113931e+04 +1.196113931e+04 +0.0000e+00 +0.0000e+00
2 +1.078125262e+03 +1.078125262e+03 +1.013955262e+03 +1.013955262e+03 -2.4119e+00 +2.9625e+00
19 +2.390326952e+00 +2.390326952e+00 -6.177967305e+01 -6.177967305e+01 -1.4705e+00 +2.5880e+00
67 +1.530731318e+00 +1.530731318e+00 -6.263926868e+01 -6.263926868e+01 -3.1089e+00 -1.5252e+00
126 +1.418286495e+00 +1.418286495e+00 -6.275171351e+01 -6.275171351e+01 -3.2817e+00 -1.4424e+00
142 +1.046066318e+00 +1.046066318e+00 -6.312393368e+01 -6.312393368e+01 -3.2449e+00 -1.5898e+00
240 +5.978546292e-01 +5.978546292e-01 -6.357214537e+01 -6.357214537e+01 -3.3157e+00 -1.5592e+00
304 +5.380783120e-01 +5.380783120e-01 -6.363192169e+01 -6.363192169e+01 -3.2189e+00 -1.4699e+00
399 +3.905739201e-01 +3.905739201e-01 -6.377942608e+01 -6.377942608e+01 -3.1554e+00 -1.4399e+00
462 +2.762923476e-01 +2.762923476e-01 -6.389370765e+01 -6.389370765e+01 -3.0683e+00 -1.3831e+00
480 +2.069448442e-01 +2.069448442e-01 -6.396305516e+01 -6.396305516e+01 -2.9992e+00 -1.3043e+00
542 +1.927031928e-01 +1.927031928e-01 -6.397729681e+01 -6.397729681e+01 -2.9577e+00 -1.2453e+00
580 +1.744570891e-01 +1.744570891e-01 -6.399554291e+01 -6.399554291e+01 -2.9522e+00 -1.2631e+00
590 +1.362937215e-01 +1.362937215e-01 -6.403370628e+01 -6.403370628e+01 -2.9141e+00 -1.2086e+00
673 +1.266090584e-01 +1.266090584e-01 -6.404339094e+01 -6.404339094e+01 -2.9010e+00 -1.1897e+00
703 +1.148307142e-01 +1.148307142e-01 -6.405516929e+01 -6.405516929e+01 -2.8567e+00 -1.1181e+00
725 +1.047582690e-01 +1.047582690e-01 -6.406524173e+01 -6.406524173e+01 -2.8217e+00 -1.0651e+00
741 +6.029457990e-02 +6.029457990e-02 -6.410970542e+01 -6.410970542e+01 -2.7892e+00 -1.0310e+00
746 +6.003962785e-02 +6.003962785e-02 -6.410996037e+01 -6.410996037e+01 -2.7644e+00 -1.0067e+00
765 +4.347174055e-02 +4.347174055e-02 -6.412652826e+01 -6.412652826e+01 -2.7512e+00 -9.7168e-01
780 +4.188147713e-02 +4.188147713e-02 -6.412811852e+01 -6.412811852e+01 -2.7162e+00 -9.0700e-01
795 +2.426689572e-02 +2.426689572e-02 -6.414573310e+01 -6.414573310e+01 -2.6883e+00 -8.6500e-01
805 +2.252212193e-02 +2.252212193e-02 -6.414747788e+01 -6.414747788e+01 -2.6861e+00 -8.7257e-01
820 +1.328483072e-02 +1.328483072e-02 -6.415671517e+01 -6.415671517e+01 -2.6592e+00 -8.2213e-01
849 +9.527658081e-03 +9.527658081e-03 -6.416047234e+01 -6.416047234e+01 -2.6372e+00 -7.7768e-01
866 +5.726403280e-03 +5.726403280e-03 -6.416427360e+01 -6.416427360e+01 -2.6148e+00 -7.3678e-01
915 +2.366642237e-03 +2.366642237e-03 -6.416763336e+01 -6.416763336e+01 -2.5903e+00 -6.9531e-01
1025 +2.134625376e-03 +2.134625376e-03 -6.416786537e+01 -6.416786537e+01 -2.5703e+00 -6.5882e-01
1058 +1.426341937e-03 +1.426341937e-03 -6.416857366e+01 -6.416857366e+01 -2.5688e+00 -6.5500e-01
1072 +1.207313991e-03 +1.207313991e-03 -6.416879269e+01 -6.416879269e+01 -2.5777e+00 -6.6812e-01
1082 +1.152646122e-04 +1.152646122e-04 -6.416988474e+01 -6.416988474e+01 -2.5497e+00 -6.1533e-01
1178 +1.002027160e-04 +1.002027160e-04 -6.416989980e+01 -6.416989980e+01 -2.5496e+00 -6.1514e-01
1331 +7.104827816e-06 +7.104827816e-06 -6.416999290e+01 -6.416999290e+01 -2.5471e+00 -6.0893e-01
1552 +6.309017820e-06 +6.309017820e-06 -6.416999369e+01 -6.416999369e+01 -2.5428e+00 -6.0061e-01
2479 +5.955606639e-06 +5.955606639e-06 -6.416999404e+01 -6.416999404e+01 -2.5431e+00 -6.0108e-01
2480 +5.699955594e-06 +5.699955594e-06 -6.416999430e+01 -6.416999430e+01 -2.5430e+00 -6.0111e-01
2494 +2.734539180e-06 +2.734539180e-06 -6.416999727e+01 -6.416999727e+01 -2.5435e+00 -6.0210e-01
2586 +1.366809144e-06 +1.366809144e-06 -6.416999863e+01 -6.416999863e+01 -2.5442e+00 -6.0336e-01
2603 +6.689804053e-07 +6.689804053e-07 -6.416999933e+01 -6.416999933e+01 -2.5445e+00 -6.0387e-01
2632 +8.995158396e-08 +8.995158396e-08 -6.416999991e+01 -6.416999991e+01 -2.5449e+00 -6.0480e-01
2738 +2.651046316e-08 +2.651046316e-08 -6.416999997e+01 -6.416999997e+01 -2.5451e+00 -6.0519e-01
2991 +2.101853624e-08 +2.101853624e-08 -6.416999998e+01 -6.416999998e+01 -2.5451e+00 -6.0511e-01
3016 +1.298967334e-08 +1.298967334e-08 -6.416999999e+01 -6.416999999e+01 -2.5451e+00 -6.0519e-01
3058 +6.965464650e-09 +6.965464650e-09 -6.416999999e+01 -6.416999999e+01 -2.5451e+00 -6.0526e-01
6103 +0.000000000e+00 +0.000000000e+00 -6.417000000e+01 -6.417000000e+01 -2.5452e+00 -6.0540e-01
% function evaluation | noise-free fitness - Fopt (-9.852000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.660321560e+03 +2.660321560e+03 +1.675121560e+03 +1.675121560e+03 +0.0000e+00 +0.0000e+00
3 +1.218061867e+03 +1.218061867e+03 +2.328618669e+02 +2.328618669e+02 +4.6831e-02 +1.8378e+00
4 +9.174396028e+02 +9.174396028e+02 -6.776039725e+01 -6.776039725e+01 -1.6002e-01 +1.5824e+00
6 +8.182299430e+02 +8.182299430e+02 -1.669700570e+02 -1.669700570e+02 -9.0416e-02 +1.9825e+00
13 +6.775511792e+01 +6.775511792e+01 -9.174448821e+02 -9.174448821e+02 -5.2995e-01 +2.7205e+00
20 +1.804555181e+00 +1.804555181e+00 -9.833954448e+02 -9.833954448e+02 -6.9886e-01 +3.2808e+00
60 +1.120767285e+00 +1.120767285e+00 -9.840792327e+02 -9.840792327e+02 -1.8348e+00 +1.9789e+00
100 +1.087961266e+00 +1.087961266e+00 -9.841120387e+02 -9.841120387e+02 -1.2463e+00 +2.1606e+00
147 +3.453141774e-01 +3.453141774e-01 -9.848546858e+02 -9.848546858e+02 -1.1518e+00 +2.4116e+00
150 +3.167403862e-01 +3.167403862e-01 -9.848832596e+02 -9.848832596e+02 -7.0572e-01 +3.1876e+00
259 +1.894108140e-01 +1.894108140e-01 -9.850105892e+02 -9.850105892e+02 -1.0427e+00 +2.5515e+00
265 +2.812556673e-02 +2.812556673e-02 -9.851718744e+02 -9.851718744e+02 -6.8376e-01 +3.1667e+00
310 +1.295128604e-03 +1.295128604e-03 -9.851987049e+02 -9.851987049e+02 -7.8315e-01 +2.9668e+00
996 +5.118208298e-05 +5.118208298e-05 -9.851999488e+02 -9.851999488e+02 -7.8328e-01 +2.9706e+00
1144 +1.467521884e-06 +1.467521884e-06 -9.851999985e+02 -9.851999985e+02 -7.8896e-01 +2.9587e+00
2641 +9.822524589e-07 +9.822524589e-07 -9.851999990e+02 -9.851999990e+02 -7.8860e-01 +2.9595e+00
2665 +6.246594921e-07 +6.246594921e-07 -9.851999994e+02 -9.851999994e+02 -7.8856e-01 +2.9595e+00
2700 +2.333019893e-07 +2.333019893e-07 -9.851999998e+02 -9.851999998e+02 -7.8819e-01 +2.9602e+00
2709 +9.408620372e-08 +9.408620372e-08 -9.851999999e+02 -9.851999999e+02 -7.8808e-01 +2.9605e+00
2748 +7.848632322e-08 +7.848632322e-08 -9.851999999e+02 -9.851999999e+02 -7.8804e-01 +2.9605e+00
2778 +3.442778507e-08 +3.442778507e-08 -9.852000000e+02 -9.852000000e+02 -7.8799e-01 +2.9606e+00
2960 +2.668241450e-08 +2.668241450e-08 -9.852000000e+02 -9.852000000e+02 -7.8790e-01 +2.9608e+00
3018 +4.963908395e-09 +4.963908395e-09 -9.852000000e+02 -9.852000000e+02 -7.8773e-01 +2.9611e+00
5856 +0.000000000e+00 +0.000000000e+00 -9.852000000e+02 -9.852000000e+02 -7.8780e-01 +2.9610e+00
% function evaluation | noise-free fitness - Fopt (1.231000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221033642e+04 +1.221033642e+04 +1.222264642e+04 +1.222264642e+04 +0.0000e+00 +0.0000e+00
3 +7.406636027e+02 +7.406636027e+02 +7.529736027e+02 +7.529736027e+02 -1.6497e+00 +3.8089e-01
12 +2.343809564e+02 +2.343809564e+02 +2.466909564e+02 +2.466909564e+02 -2.7522e+00 +2.3557e+00
14 +4.285656404e+01 +4.285656404e+01 +5.516656404e+01 +5.516656404e+01 -3.1750e+00 +1.2454e+00
21 +4.165624081e+01 +4.165624081e+01 +5.396624081e+01 +5.396624081e+01 -3.0774e+00 +1.2584e+00
22 +3.814965969e+01 +3.814965969e+01 +5.045965969e+01 +5.045965969e+01 -2.4174e+00 +6.4236e-01
23 +3.491549395e+01 +3.491549395e+01 +4.722549395e+01 +4.722549395e+01 -2.0263e+00 +2.6413e+00
41 +1.907689850e+00 +1.907689850e+00 +1.421768985e+01 +1.421768985e+01 -2.5101e+00 +1.2524e+00
69 +1.733124274e+00 +1.733124274e+00 +1.404312427e+01 +1.404312427e+01 -1.5051e+00 +3.6902e+00
98 +7.528711359e-01 +7.528711359e-01 +1.306287114e+01 +1.306287114e+01 -1.6701e+00 +2.9713e+00
158 +6.714230663e-01 +6.714230663e-01 +1.298142307e+01 +1.298142307e+01 -3.0243e+00 +6.1649e-01
195 +6.324553469e-01 +6.324553469e-01 +1.294245535e+01 +1.294245535e+01 -3.0182e+00 +6.5317e-01
215 +3.746734815e-01 +3.746734815e-01 +1.268467348e+01 +1.268467348e+01 -2.4810e+00 +1.2160e+00
320 +3.587321132e-01 +3.587321132e-01 +1.266873211e+01 +1.266873211e+01 -2.8241e+00 +7.5179e-01
335 +2.354385244e-01 +2.354385244e-01 +1.254543852e+01 +1.254543852e+01 -2.7121e+00 +8.5795e-01
352 +8.846521981e-02 +8.846521981e-02 +1.239846522e+01 +1.239846522e+01 -2.4783e+00 +1.1473e+00
489 +1.838954446e-02 +1.838954446e-02 +1.232838954e+01 +1.232838954e+01 -2.3663e+00 +1.3482e+00
509 +1.590161662e-02 +1.590161662e-02 +1.232590162e+01 +1.232590162e+01 -2.3390e+00 +1.4007e+00
711 +4.517829202e-03 +4.517829202e-03 +1.231451783e+01 +1.231451783e+01 -2.2085e+00 +1.6505e+00
744 +1.580520873e-03 +1.580520873e-03 +1.231158052e+01 +1.231158052e+01 -2.2582e+00 +1.5480e+00
778 +1.956650782e-04 +1.956650782e-04 +1.231019567e+01 +1.231019567e+01 -2.2332e+00 +1.5957e+00
1330 +6.086355455e-05 +6.086355455e-05 +1.231006086e+01 +1.231006086e+01 -2.2270e+00 +1.6072e+00
1432 +1.943216811e-05 +1.943216811e-05 +1.231001943e+01 +1.231001943e+01 -2.2299e+00 +1.6012e+00
2232 +1.218401105e-05 +1.218401105e-05 +1.231001218e+01 +1.231001218e+01 -2.2367e+00 +1.5873e+00
2341 +8.598912890e-06 +8.598912890e-06 +1.231000860e+01 +1.231000860e+01 -2.2358e+00 +1.5891e+00
2350 +7.802309145e-06 +7.802309145e-06 +1.231000780e+01 +1.231000780e+01 -2.2360e+00 +1.5887e+00
2888 +6.967608130e-06 +6.967608130e-06 +1.231000697e+01 +1.231000697e+01 -2.2358e+00 +1.5892e+00
2899 +6.812906037e-06 +6.812906037e-06 +1.231000681e+01 +1.231000681e+01 -2.2357e+00 +1.5892e+00
2931 +5.857338094e-06 +5.857338094e-06 +1.231000586e+01 +1.231000586e+01 -2.2354e+00 +1.5899e+00
2938 +4.674435532e-06 +4.674435532e-06 +1.231000467e+01 +1.231000467e+01 -2.2353e+00 +1.5902e+00
2949 +4.160120278e-06 +4.160120278e-06 +1.231000416e+01 +1.231000416e+01 -2.2350e+00 +1.5906e+00
2959 +2.300717597e-06 +2.300717597e-06 +1.231000230e+01 +1.231000230e+01 -2.2347e+00 +1.5912e+00
2976 +1.665361539e-06 +1.665361539e-06 +1.231000167e+01 +1.231000167e+01 -2.2343e+00 +1.5920e+00
2996 +9.974750004e-07 +9.974750004e-07 +1.231000100e+01 +1.231000100e+01 -2.2341e+00 +1.5924e+00
3122 +4.154583220e-07 +4.154583220e-07 +1.231000042e+01 +1.231000042e+01 -2.2338e+00 +1.5929e+00
