% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
82800 +2.498133128e-02 +2.498133128e-02 +2.999498133e+01 +2.999498133e+01 +8.5319e-01 -1.6727e+00 -3.6885e+00
82921 +1.125274117e-02 +1.125274117e-02 +2.998125274e+01 +2.998125274e+01 +8.5328e-01 -1.6727e+00 -3.6885e+00
83026 +1.003750003e-02 +1.003750003e-02 +2.998003750e+01 +2.998003750e+01 +8.5326e-01 -1.6727e+00 -3.6885e+00
83100 +9.913324532e-03 +9.913324532e-03 +2.997991332e+01 +2.997991332e+01 +8.5326e-01 -1.6727e+00 -3.6885e+00
83103 +9.651201839e-03 +9.651201839e-03 +2.997965120e+01 +2.997965120e+01 +8.5326e-01 -1.6727e+00 -3.6885e+00
83126 +9.518972512e-03 +9.518972512e-03 +2.997951897e+01 +2.997951897e+01 +8.5325e-01 -1.6727e+00 -3.6885e+00
289600 +8.020221923e-03 +8.020221923e-03 +2.997802022e+01 +2.997802022e+01 +8.9160e-01 -1.7295e+00 -3.6382e+00
289662 +7.791699982e-03 +7.791699982e-03 +2.997779170e+01 +2.997779170e+01 +8.9148e-01 -1.7293e+00 -3.6384e+00
289732 +7.412436197e-03 +7.412436197e-03 +2.997741244e+01 +2.997741244e+01 +8.9155e-01 -1.7294e+00 -3.6383e+00
289754 +6.552384040e-03 +6.552384040e-03 +2.997655238e+01 +2.997655238e+01 +8.9166e-01 -1.7296e+00 -3.6381e+00
289834 +6.415513655e-03 +6.415513655e-03 +2.997641551e+01 +2.997641551e+01 +8.9165e-01 -1.7296e+00 -3.6382e+00
289966 +6.308652089e-03 +6.308652089e-03 +2.997630865e+01 +2.997630865e+01 +8.9165e-01 -1.7296e+00 -3.6382e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.345492948e+02 +9.345492948e+02 +8.828392948e+02 +8.828392948e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +9.255572787e+02 +9.255572787e+02 +8.738472787e+02 +8.738472787e+02 -1.7522e+00 +1.0079e+00 -3.5248e-02
11 +7.766991997e+02 +7.766991997e+02 +7.249891997e+02 +7.249891997e+02 +8.5131e-01 +9.6221e-01 +5.2089e-01
13 +6.313930878e+02 +6.313930878e+02 +5.796830878e+02 +5.796830878e+02 +8.2671e-01 +1.3310e+00 -4.3488e-01
22 +4.806934252e+02 +4.806934252e+02 +4.289834252e+02 +4.289834252e+02 +1.5557e+00 +3.7307e+00 -1.2913e+00
25 +4.731707540e+02 +4.731707540e+02 +4.214607540e+02 +4.214607540e+02 +3.9835e+00 +1.3843e+00 -4.8921e-01
32 +1.723123646e+02 +1.723123646e+02 +1.206023646e+02 +1.206023646e+02 +4.4133e+00 +1.8555e+00 -2.1879e+00
59 +1.052718152e+02 +1.052718152e+02 +5.356181522e+01 +5.356181522e+01 +4.1784e+00 +1.9543e+00 -2.9829e+00
76 +6.915787477e+01 +6.915787477e+01 +1.744787477e+01 +1.744787477e+01 +4.7063e+00 +2.4554e+00 -3.4019e+00
105 +5.512629666e+01 +5.512629666e+01 +3.416296656e+00 +3.416296656e+00 +3.5077e+00 +2.5529e+00 -2.9527e+00
107 +4.519559359e+01 +4.519559359e+01 -6.514406412e+00 -6.514406412e+00 +4.4505e+00 +2.4647e+00 -3.1790e+00
115 +2.466227821e+01 +2.466227821e+01 -2.704772179e+01 -2.704772179e+01 +4.7025e+00 +2.1202e+00 -3.0268e+00
129 +1.241972475e+01 +1.241972475e+01 -3.929027525e+01 -3.929027525e+01 +3.7141e+00 +2.6079e+00 -3.1767e+00
140 +8.672992698e+00 +8.672992698e+00 -4.303700730e+01 -4.303700730e+01 +3.6860e+00 +2.6415e+00 -3.2066e+00
178 +7.063961340e+00 +7.063961340e+00 -4.464603866e+01 -4.464603866e+01 +4.2954e+00 +2.3631e+00 -3.1585e+00
219 +6.849588402e+00 +6.849588402e+00 -4.486041160e+01 -4.486041160e+01 +4.3034e+00 +2.3631e+00 -3.1614e+00
307 +5.583739309e+00 +5.583739309e+00 -4.612626069e+01 -4.612626069e+01 +4.2348e+00 +2.3904e+00 -3.1816e+00
349 +5.477130339e+00 +5.477130339e+00 -4.623286966e+01 -4.623286966e+01 +4.2236e+00 +2.3962e+00 -3.1833e+00
414 +5.254515464e+00 +5.254515464e+00 -4.645548454e+01 -4.645548454e+01 +4.1365e+00 +2.4410e+00 -3.1863e+00
428 +4.233922464e+00 +4.233922464e+00 -4.747607754e+01 -4.747607754e+01 +4.1381e+00 +2.4346e+00 -3.1879e+00
465 +4.133203985e+00 +4.133203985e+00 -4.757679602e+01 -4.757679602e+01 +4.1410e+00 +2.4339e+00 -3.1881e+00
498 +3.943265960e+00 +3.943265960e+00 -4.776673404e+01 -4.776673404e+01 +4.1414e+00 +2.4346e+00 -3.1881e+00
2282 +3.887454426e+00 +3.887454426e+00 -4.782254557e+01 -4.782254557e+01 +4.1307e+00 +2.4395e+00 -3.1894e+00
2302 +3.785224970e+00 +3.785224970e+00 -4.792477503e+01 -4.792477503e+01 +4.1063e+00 +2.4507e+00 -3.1923e+00
2313 +3.703549902e+00 +3.703549902e+00 -4.800645010e+01 -4.800645010e+01 +4.0864e+00 +2.4598e+00 -3.1946e+00
2322 +3.461777996e+00 +3.461777996e+00 -4.824822200e+01 -4.824822200e+01 +4.0255e+00 +2.4877e+00 -3.2017e+00
2332 +3.341266946e+00 +3.341266946e+00 -4.836873305e+01 -4.836873305e+01 +3.9939e+00 +2.5021e+00 -3.2054e+00
2335 +3.254089258e+00 +3.254089258e+00 -4.845591074e+01 -4.845591074e+01 +3.9705e+00 +2.5129e+00 -3.2081e+00
2346 +3.024078960e+00 +3.024078960e+00 -4.868592104e+01 -4.868592104e+01 +3.9063e+00 +2.5423e+00 -3.2156e+00
2351 +2.863714399e+00 +2.863714399e+00 -4.884628560e+01 -4.884628560e+01 +3.8591e+00 +2.5639e+00 -3.2211e+00
2352 +2.804905947e+00 +2.804905947e+00 -4.890509405e+01 -4.890509405e+01 +3.8412e+00 +2.5721e+00 -3.2232e+00
2358 +2.564112535e+00 +2.564112535e+00 -4.914588747e+01 -4.914588747e+01 +3.7642e+00 +2.6073e+00 -3.2322e+00
2362 +2.417657621e+00 +2.417657621e+00 -4.929234238e+01 -4.929234238e+01 +3.7140e+00 +2.6303e+00 -3.2381e+00
2370 +1.960300679e+00 +1.960300679e+00 -4.974969932e+01 -4.974969932e+01 +3.5336e+00 +2.7130e+00 -3.2591e+00
2372 +1.799321267e+00 +1.799321267e+00 -4.991067873e+01 -4.991067873e+01 +3.4572e+00 +2.7479e+00 -3.2680e+00
2376 +1.541825187e+00 +1.541825187e+00 -5.016817481e+01 -5.016817481e+01 +3.3086e+00 +2.8160e+00 -3.2854e+00
2382 +1.470714539e+00 +1.470714539e+00 -5.023928546e+01 -5.023928546e+01 +2.4657e+00 +3.2020e+00 -3.3838e+00
2383 +1.214910428e+00 +1.214910428e+00 -5.049508957e+01 -5.049508957e+01 +2.9173e+00 +2.9952e+00 -3.3311e+00
3137 +1.198710845e+00 +1.198710845e+00 -5.051128916e+01 -5.051128916e+01 +2.7955e+00 +3.0510e+00 -3.3450e+00
3168 +1.174647637e+00 +1.174647637e+00 -5.053535236e+01 -5.053535236e+01 +2.7382e+00 +3.0772e+00 -3.3510e+00
3206 +1.135299343e+00 +1.135299343e+00 -5.057470066e+01 -5.057470066e+01 +2.7714e+00 +3.0619e+00 -3.3460e+00
3237 +1.113902325e+00 +1.113902325e+00 -5.059609768e+01 -5.059609768e+01 +2.7889e+00 +3.0538e+00 -3.3429e+00
3247 +1.084846243e+00 +1.084846243e+00 -5.062515376e+01 -5.062515376e+01 +2.7900e+00 +3.0532e+00 -3.3435e+00
3261 +1.061271075e+00 +1.061271075e+00 -5.064872892e+01 -5.064872892e+01 +2.8029e+00 +3.0472e+00 -3.3424e+00
3266 +1.044052783e+00 +1.044052783e+00 -5.066594722e+01 -5.066594722e+01 +2.8127e+00 +3.0426e+00 -3.3413e+00
3273 +1.019620477e+00 +1.019620477e+00 -5.069037952e+01 -5.069037952e+01 +2.8228e+00 +3.0379e+00 -3.3399e+00
3284 +9.776278868e-01 +9.776278868e-01 -5.073237211e+01 -5.073237211e+01 +2.8434e+00 +3.0282e+00 -3.3372e+00
3293 +9.647696685e-01 +9.647696685e-01 -5.074523033e+01 -5.074523033e+01 +2.8595e+00 +3.0207e+00 -3.3346e+00
3297 +9.058222187e-01 +9.058222187e-01 -5.080417778e+01 -5.080417778e+01 +2.8882e+00 +3.0074e+00 -3.3324e+00
3302 +8.897348059e-01 +8.897348059e-01 -5.082026519e+01 -5.082026519e+01 +2.8948e+00 +3.0043e+00 -3.3309e+00
3305 +8.410738187e-01 +8.410738187e-01 -5.086892618e+01 -5.086892618e+01 +2.9304e+00 +2.9877e+00 -3.3271e+00
3312 +7.899511286e-01 +7.899511286e-01 -5.092004887e+01 -5.092004887e+01 +2.9752e+00 +2.9668e+00 -3.3221e+00
3320 +6.803507126e-01 +6.803507126e-01 -5.102964929e+01 -5.102964929e+01 +3.0754e+00 +2.9201e+00 -3.3099e+00
3325 +6.698094172e-01 +6.698094172e-01 -5.104019058e+01 -5.104019058e+01 +3.0549e+00 +2.9296e+00 -3.3117e+00
3334 +6.336104514e-01 +6.336104514e-01 -5.107638955e+01 -5.107638955e+01 +3.1228e+00 +2.8980e+00 -3.3033e+00
3347 +5.914144496e-01 +5.914144496e-01 -5.111858555e+01 -5.111858555e+01 +3.1698e+00 +2.8761e+00 -3.2980e+00
3605 +5.847745505e-01 +5.847745505e-01 -5.112522545e+01 -5.112522545e+01 +3.1663e+00 +2.8777e+00 -3.2983e+00
3627 +5.752847734e-01 +5.752847734e-01 -5.113471523e+01 -5.113471523e+01 +3.1510e+00 +2.8848e+00 -3.3001e+00
3644 +5.600542766e-01 +5.600542766e-01 -5.114994572e+01 -5.114994572e+01 +3.1273e+00 +2.8957e+00 -3.3029e+00
3653 +5.391995576e-01 +5.391995576e-01 -5.117080044e+01 -5.117080044e+01 +3.0872e+00 +2.9141e+00 -3.3075e+00
3662 +5.332857441e-01 +5.332857441e-01 -5.117671426e+01 -5.117671426e+01 +3.0775e+00 +2.9185e+00 -3.3087e+00
3672 +5.175215764e-01 +5.175215764e-01 -5.119247842e+01 -5.119247842e+01 +3.0157e+00 +2.9469e+00 -3.3158e+00
3688 +5.108130905e-01 +5.108130905e-01 -5.119918691e+01 -5.119918691e+01 +2.9410e+00 +2.9813e+00 -3.3244e+00
3746 +4.878380002e-01 +4.878380002e-01 -5.122216200e+01 -5.122216200e+01 +2.8916e+00 +3.0039e+00 -3.3301e+00
3773 +4.763680604e-01 +4.763680604e-01 -5.123363194e+01 -5.123363194e+01 +2.8064e+00 +3.0428e+00 -3.3403e+00
3790 +4.654359632e-01 +4.654359632e-01 -5.124456404e+01 -5.124456404e+01 +2.7920e+00 +3.0494e+00 -3.3416e+00
3810 +4.423117457e-01 +4.423117457e-01 -5.126768825e+01 -5.126768825e+01 +2.7512e+00 +3.0679e+00 -3.3462e+00
3823 +4.225702793e-01 +4.225702793e-01 -5.128742972e+01 -5.128742972e+01 +2.6905e+00 +3.0954e+00 -3.3531e+00
3835 +4.008379836e-01 +4.008379836e-01 -5.130916202e+01 -5.130916202e+01 +2.6949e+00 +3.0934e+00 -3.3525e+00
3839 +3.953837680e-01 +3.953837680e-01 -5.131461623e+01 -5.131461623e+01 +2.6866e+00 +3.0971e+00 -3.3537e+00
3842 +3.812058599e-01 +3.812058599e-01 -5.132879414e+01 -5.132879414e+01 +2.6567e+00 +3.1106e+00 -3.3571e+00
3846 +3.798969662e-01 +3.798969662e-01 -5.133010303e+01 -5.133010303e+01 +2.6843e+00 +3.0981e+00 -3.3539e+00
3853 +3.235623665e-01 +3.235623665e-01 -5.138643763e+01 -5.138643763e+01 +2.6150e+00 +3.1293e+00 -3.3615e+00
3864 +3.118431168e-01 +3.118431168e-01 -5.139815688e+01 -5.139815688e+01 +2.6565e+00 +3.1104e+00 -3.3562e+00
3867 +2.970720910e-01 +2.970720910e-01 -5.141292791e+01 -5.141292791e+01 +2.6308e+00 +3.1219e+00 -3.3600e+00
3870 +2.426390417e-01 +2.426390417e-01 -5.146736096e+01 -5.146736096e+01 +2.5845e+00 +3.1428e+00 -3.3646e+00
3876 +1.637009426e-01 +1.637009426e-01 -5.154629906e+01 -5.154629906e+01 +2.5462e+00 +3.1598e+00 -3.3685e+00
3888 +1.372676063e-01 +1.372676063e-01 -5.157273239e+01 -5.157273239e+01 +2.5235e+00 +3.1696e+00 -3.3714e+00
3889 +8.492449952e-02 +8.492449952e-02 -5.162507550e+01 -5.162507550e+01 +2.5060e+00 +3.1772e+00 -3.3729e+00
3915 +3.681598623e-02 +3.681598623e-02 -5.167318401e+01 -5.167318401e+01 +2.5294e+00 +3.1668e+00 -3.3701e+00
4009 +3.080185314e-02 +3.080185314e-02 -5.167919815e+01 -5.167919815e+01 +2.5347e+00 +3.1642e+00 -3.3694e+00
4022 +2.488745887e-02 +2.488745887e-02 -5.168511254e+01 -5.168511254e+01 +2.5387e+00 +3.1625e+00 -3.3691e+00
4029 +2.092705964e-02 +2.092705964e-02 -5.168907294e+01 -5.168907294e+01 +2.5375e+00 +3.1630e+00 -3.3692e+00
4065 +1.761849124e-02 +1.761849124e-02 -5.169238151e+01 -5.169238151e+01 +2.5325e+00 +3.1653e+00 -3.3696e+00
4117 +1.636508941e-02 +1.636508941e-02 -5.169363491e+01 -5.169363491e+01 +2.5294e+00 +3.1666e+00 -3.3700e+00
4133 +1.381045017e-02 +1.381045017e-02 -5.169618955e+01 -5.169618955e+01 +2.5301e+00 +3.1664e+00 -3.3699e+00
4140 +1.215754796e-02 +1.215754796e-02 -5.169784245e+01 -5.169784245e+01 +2.5311e+00 +3.1659e+00 -3.3698e+00
4148 +1.072135564e-02 +1.072135564e-02 -5.169927864e+01 -5.169927864e+01 +2.5323e+00 +3.1654e+00 -3.3697e+00
4204 +1.004232655e-02 +1.004232655e-02 -5.169995767e+01 -5.169995767e+01 +2.5322e+00 +3.1654e+00 -3.3697e+00
4273 +9.597773342e-03 +9.597773342e-03 -5.170040223e+01 -5.170040223e+01 +2.5321e+00 +3.1654e+00 -3.3697e+00
4399 +9.173880190e-03 +9.173880190e-03 -5.170082612e+01 -5.170082612e+01 +2.5323e+00 +3.1654e+00 -3.3697e+00
4473 +9.059492772e-03 +9.059492772e-03 -5.170094051e+01 -5.170094051e+01 +2.5323e+00 +3.1654e+00 -3.3697e+00
4479 +8.763369439e-03 +8.763369439e-03 -5.170123663e+01 -5.170123663e+01 +2.5323e+00 +3.1654e+00 -3.3697e+00
4542 +8.610878178e-03 +8.610878178e-03 -5.170138912e+01 -5.170138912e+01 +2.5323e+00 +3.1654e+00 -3.3697e+00
83265 +5.698722545e-03 +5.698722545e-03 -5.170430128e+01 -5.170430128e+01 +2.5907e+00 +3.1389e+00 -3.3631e+00
83276 +3.365766004e-03 +3.365766004e-03 -5.170663423e+01 -5.170663423e+01 +2.5849e+00 +3.1415e+00 -3.3638e+00
83513 +3.232037104e-03 +3.232037104e-03 -5.170676796e+01 -5.170676796e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83515 +2.731098497e-03 +2.731098497e-03 -5.170726890e+01 -5.170726890e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83516 +2.683583111e-03 +2.683583111e-03 -5.170731642e+01 -5.170731642e+01 +2.5988e+00 +3.1352e+00 -3.3622e+00
83531 +1.719027197e-03 +1.719027197e-03 -5.170828097e+01 -5.170828097e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83545 +9.646079111e-04 +9.646079111e-04 -5.170903539e+01 -5.170903539e+01 +2.5988e+00 +3.1352e+00 -3.3622e+00
83587 +6.063109219e-04 +6.063109219e-04 -5.170939369e+01 -5.170939369e+01 +2.5988e+00 +3.1352e+00 -3.3622e+00
83607 +4.408668204e-04 +4.408668204e-04 -5.170955913e+01 -5.170955913e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83764 +4.273313675e-04 +4.273313675e-04 -5.170957267e+01 -5.170957267e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83776 +2.977130614e-04 +2.977130614e-04 -5.170970229e+01 -5.170970229e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83785 +2.359362201e-04 +2.359362201e-04 -5.170976406e+01 -5.170976406e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83801 +8.972679617e-05 +8.972679617e-05 -5.170991027e+01 -5.170991027e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83859 +7.893052777e-05 +7.893052777e-05 -5.170992107e+01 -5.170992107e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83861 +6.189634605e-05 +6.189634605e-05 -5.170993810e+01 -5.170993810e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
83940 +4.866808857e-05 +4.866808857e-05 -5.170995133e+01 -5.170995133e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
84076 +4.657024382e-05 +4.657024382e-05 -5.170995343e+01 -5.170995343e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
84264 +4.563741609e-05 +4.563741609e-05 -5.170995436e+01 -5.170995436e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
84304 +4.447124664e-05 +4.447124664e-05 -5.170995553e+01 -5.170995553e+01 +2.5989e+00 +3.1351e+00 -3.3622e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696773180e+03 +1.696773180e+03 +1.416823180e+03 +1.416823180e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.968770303e+02 +8.968770303e+02 +6.169270303e+02 +6.169270303e+02 -4.1758e+00 -3.7465e+00 -1.1375e+00
12 +7.642832971e+02 +7.642832971e+02 +4.843332971e+02 +4.843332971e+02 -4.2163e+00 -4.3221e+00 -1.0760e+00
13 +5.940018645e+02 +5.940018645e+02 +3.140518645e+02 +3.140518645e+02 -5.3949e+00 -4.6972e+00 -4.5259e-01
25 +5.809211400e+02 +5.809211400e+02 +3.009711400e+02 +3.009711400e+02 -4.6786e+00 -4.7721e+00 -5.4476e-01
27 +4.902236589e+02 +4.902236589e+02 +2.102736589e+02 +2.102736589e+02 -3.9058e+00 -4.6778e+00 -4.3531e-02
29 +4.894894865e+02 +4.894894865e+02 +2.095394865e+02 +2.095394865e+02 -6.4078e+00 -5.8454e+00 +2.2341e-02
32 +4.465427485e+02 +4.465427485e+02 +1.665927485e+02 +1.665927485e+02 -5.8357e+00 -6.1593e+00 +2.3160e-01
41 +3.376833580e+02 +3.376833580e+02 +5.773335802e+01 +5.773335802e+01 -4.3688e+00 -4.7882e+00 +7.2650e-01
45 +2.549531091e+02 +2.549531091e+02 -2.499689089e+01 -2.499689089e+01 -4.4268e+00 -5.4011e+00 +9.7193e-01
50 +1.791152134e+02 +1.791152134e+02 -1.008347866e+02 -1.008347866e+02 -3.3350e+00 -5.5688e+00 +1.8059e+00
52 +3.839795764e+01 +3.839795764e+01 -2.415520424e+02 -2.415520424e+02 -3.1254e+00 -4.6027e+00 +2.3618e+00
103 +3.405961442e+01 +3.405961442e+01 -2.458903856e+02 -2.458903856e+02 -3.6456e+00 -4.0222e+00 +3.3742e+00
115 +8.497781156e+00 +8.497781156e+00 -2.714522188e+02 -2.714522188e+02 -3.9141e+00 -3.7130e+00 +3.6116e+00
146 +4.487922652e+00 +4.487922652e+00 -2.754620773e+02 -2.754620773e+02 -4.0574e+00 -3.5437e+00 +3.7759e+00
195 +3.918732797e+00 +3.918732797e+00 -2.760312672e+02 -2.760312672e+02 -3.8105e+00 -3.8219e+00 +3.4324e+00
199 +3.268918337e+00 +3.268918337e+00 -2.766810817e+02 -2.766810817e+02 -3.8034e+00 -3.7773e+00 +3.4828e+00
200 +2.973859719e+00 +2.973859719e+00 -2.769761403e+02 -2.769761403e+02 -3.7303e+00 -3.8319e+00 +3.4291e+00
239 +2.443791721e+00 +2.443791721e+00 -2.775062083e+02 -2.775062083e+02 -3.9042e+00 -3.6917e+00 +3.6022e+00
270 +1.617399549e+00 +1.617399549e+00 -2.783326005e+02 -2.783326005e+02 -3.8587e+00 -3.7472e+00 +3.5367e+00
296 +1.017061184e+00 +1.017061184e+00 -2.789329388e+02 -2.789329388e+02 -3.8570e+00 -3.7447e+00 +3.5361e+00
363 +5.562946522e-01 +5.562946522e-01 -2.793937053e+02 -2.793937053e+02 -3.8480e+00 -3.7556e+00 +3.5212e+00
462 +5.082589820e-01 +5.082589820e-01 -2.794417410e+02 -2.794417410e+02 -3.8420e+00 -3.7604e+00 +3.5149e+00
480 +4.723516481e-01 +4.723516481e-01 -2.794776484e+02 -2.794776484e+02 -3.8433e+00 -3.7596e+00 +3.5162e+00
550 +4.640847036e-01 +4.640847036e-01 -2.794859153e+02 -2.794859153e+02 -3.8440e+00 -3.7589e+00 +3.5169e+00
567 +4.548857550e-01 +4.548857550e-01 -2.794951142e+02 -2.794951142e+02 -3.8439e+00 -3.7591e+00 +3.5166e+00
83505 +2.966646075e-01 +2.966646075e-01 -2.796533354e+02 -2.796533354e+02 -3.7847e+00 -3.8112e+00 +3.4541e+00
83571 +2.800206077e-01 +2.800206077e-01 -2.796699794e+02 -2.796699794e+02 -3.7789e+00 -3.8163e+00 +3.4481e+00
83581 +2.659477745e-01 +2.659477745e-01 -2.796840522e+02 -2.796840522e+02 -3.7764e+00 -3.8190e+00 +3.4447e+00
83605 +2.339854162e-01 +2.339854162e-01 -2.797160146e+02 -2.797160146e+02 -3.7774e+00 -3.8180e+00 +3.4461e+00
83719 +2.286688090e-01 +2.286688090e-01 -2.797213312e+02 -2.797213312e+02 -3.7764e+00 -3.8191e+00 +3.4448e+00
83833 +2.238475000e-01 +2.238475000e-01 -2.797261525e+02 -2.797261525e+02 -3.7760e+00 -3.8194e+00 +3.4444e+00
126542 +2.139987814e-01 +2.139987814e-01 -2.797360012e+02 -2.797360012e+02 -3.4775e+00 -4.0844e+00 +3.1271e+00
126560 +2.125059500e-01 +2.125059500e-01 -2.797374941e+02 -2.797374941e+02 -3.4756e+00 -4.0863e+00 +3.1246e+00
126570 +1.994896235e-01 +1.994896235e-01 -2.797505104e+02 -2.797505104e+02 -3.4750e+00 -4.0864e+00 +3.1246e+00
126675 +1.905493314e-01 +1.905493314e-01 -2.797594507e+02 -2.797594507e+02 -3.4740e+00 -4.0875e+00 +3.1233e+00
126709 +1.861751359e-01 +1.861751359e-01 -2.797638249e+02 -2.797638249e+02 -3.4741e+00 -4.0874e+00 +3.1234e+00
126850 +1.817162186e-01 +1.817162186e-01 -2.797682838e+02 -2.797682838e+02 -3.4740e+00 -4.0875e+00 +3.1233e+00
247852 +1.468266695e-01 +1.468266695e-01 -2.798031733e+02 -2.798031733e+02 -3.5362e+00 -4.0331e+00 +3.1883e+00
