% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
397 +1.658094854e+00 +1.658094854e+00 +8.113809485e+01 +8.113809485e+01 +6.7011e-02 -5.0255e-01 -1.1630e+00 +2.1600e+00 -2.5754e+00 +8.6223e-01 -2.6464e-01 +9.7100e-01 -1.6196e+00 -3.1601e+00
423 +1.398043800e+00 +1.398043800e+00 +8.087804380e+01 +8.087804380e+01 +1.2607e-01 -1.2334e+00 -1.2466e+00 +2.3326e+00 -3.3077e+00 +1.6088e-01 -4.4963e-01 +3.9454e-01 -1.9910e+00 -3.4469e+00
872 +1.276307122e+00 +1.276307122e+00 +8.075630712e+01 +8.075630712e+01 +8.9604e-01 -6.1695e-01 -1.2387e+00 +1.9275e+00 -2.5842e+00 +6.9809e-01 -4.7219e-01 +1.6934e-01 -1.6164e+00 -3.3685e+00
890 +6.521064521e-01 +6.521064521e-01 +8.013210645e+01 +8.013210645e+01 +6.4679e-01 -1.2993e+00 -1.1206e+00 +2.0460e+00 -2.7921e+00 +8.3815e-01 -3.0351e-01 +2.1216e-01 -1.5580e+00 -3.3406e+00
1372 +3.773291068e-01 +3.773291068e-01 +7.985732911e+01 +7.985732911e+01 +2.4732e-01 -8.2970e-01 -5.0459e-01 +2.0169e+00 -2.6790e+00 +3.9402e-01 -2.4094e-02 +2.4162e-01 -2.0703e+00 -3.0877e+00
1792 +1.316389761e-01 +1.316389761e-01 +7.961163898e+01 +7.961163898e+01 +2.9087e-01 -1.1319e+00 -8.5773e-01 +1.8479e+00 -2.8864e+00 +6.5227e-01 -1.3997e-02 +5.3430e-02 -1.6762e+00 -3.0880e+00
2885 +9.942237906e-02 +9.942237906e-02 +7.957942238e+01 +7.957942238e+01 +2.1187e-01 -9.6882e-01 -9.3709e-01 +1.9438e+00 -2.6797e+00 +3.3233e-01 -1.6102e-01 +1.2682e-01 -1.6334e+00 -2.9941e+00
2910 +6.422078118e-02 +6.422078118e-02 +7.954422078e+01 +7.954422078e+01 +2.8793e-01 -1.0967e+00 -8.0597e-01 +1.8706e+00 -2.7979e+00 +4.6461e-01 -2.2162e-01 +4.4560e-02 -1.7316e+00 -3.1496e+00
3274 +5.772067008e-02 +5.772067008e-02 +7.953772067e+01 +7.953772067e+01 +2.9967e-01 -1.1219e+00 -6.9035e-01 +1.8556e+00 -2.7170e+00 +3.9076e-01 -8.7074e-02 +3.7024e-02 -1.4461e+00 -3.0602e+00
3481 +4.570806751e-02 +4.570806751e-02 +7.952570807e+01 +7.952570807e+01 +2.1722e-01 -1.0900e+00 -6.4353e-01 +1.9673e+00 -2.6893e+00 +4.5272e-01 -1.6871e-01 -4.8838e-03 -1.5234e+00 -3.0358e+00
3590 +4.222593156e-02 +4.222593156e-02 +7.952222593e+01 +7.952222593e+01 +2.3649e-01 -1.1697e+00 -6.3774e-01 +1.7938e+00 -2.6319e+00 +4.8335e-01 -6.6778e-02 +1.7921e-01 -1.6065e+00 -2.9773e+00
3819 +2.194130723e-02 +2.194130723e-02 +7.950194131e+01 +7.950194131e+01 +2.5404e-01 -1.2037e+00 -6.8107e-01 +1.8491e+00 -2.6975e+00 +3.9828e-01 -1.2350e-01 +1.3684e-01 -1.5395e+00 -3.0464e+00
4013 +1.615872409e-02 +1.615872409e-02 +7.949615872e+01 +7.949615872e+01 +2.5086e-01 -1.1658e+00 -7.0347e-01 +1.8744e+00 -2.7442e+00 +4.7177e-01 -1.9106e-01 +1.2022e-01 -1.6351e+00 -3.0028e+00
4398 +1.414133482e-02 +1.414133482e-02 +7.949414133e+01 +7.949414133e+01 +2.6418e-01 -1.2031e+00 -7.1128e-01 +1.9059e+00 -2.7180e+00 +4.6079e-01 -2.0473e-01 +1.3056e-01 -1.6029e+00 -3.0314e+00
4577 +1.067746337e-02 +1.067746337e-02 +7.949067746e+01 +7.949067746e+01 +2.0872e-01 -1.1648e+00 -7.2974e-01 +1.9220e+00 -2.7446e+00 +3.9323e-01 -1.0564e-01 +1.4602e-01 -1.6251e+00 -3.0128e+00
4629 +1.008623595e-02 +1.008623595e-02 +7.949008624e+01 +7.949008624e+01 +2.3696e-01 -1.1186e+00 -6.8950e-01 +1.9624e+00 -2.6435e+00 +4.8886e-01 -1.0588e-01 +1.1873e-01 -1.5948e+00 -3.0423e+00
4799 +6.790786589e-03 +6.790786589e-03 +7.948679079e+01 +7.948679079e+01 +2.3973e-01 -1.1685e+00 -7.6198e-01 +1.9405e+00 -2.6301e+00 +4.4101e-01 -1.1851e-01 +1.2337e-01 -1.6184e+00 -3.0946e+00
4959 +6.657953130e-03 +6.657953130e-03 +7.948665795e+01 +7.948665795e+01 +2.5844e-01 -1.1192e+00 -7.2423e-01 +1.9865e+00 -2.6816e+00 +4.2026e-01 -1.1985e-01 +1.2005e-01 -1.6725e+00 -3.0550e+00
5126 +5.794158250e-03 +5.794158250e-03 +7.948579416e+01 +7.948579416e+01 +2.1953e-01 -1.1895e+00 -7.1114e-01 +1.9125e+00 -2.7056e+00 +4.6164e-01 -1.0328e-01 +1.2894e-01 -1.6494e+00 -3.0929e+00
5248 +4.420467071e-03 +4.420467071e-03 +7.948442047e+01 +7.948442047e+01 +2.4310e-01 -1.1119e+00 -7.3071e-01 +1.9039e+00 -2.6762e+00 +4.4689e-01 -1.2430e-01 +9.4090e-02 -1.6635e+00 -3.0346e+00
5379 +3.628468832e-03 +3.628468832e-03 +7.948362847e+01 +7.948362847e+01 +2.4678e-01 -1.1177e+00 -7.2569e-01 +1.9231e+00 -2.6776e+00 +4.3330e-01 -9.8350e-02 +1.4712e-01 -1.6337e+00 -3.0210e+00
5529 +2.480744573e-03 +2.480744573e-03 +7.948248074e+01 +7.948248074e+01 +2.6720e-01 -1.1653e+00 -7.3594e-01 +1.9308e+00 -2.6695e+00 +4.5472e-01 -1.1386e-01 +8.7273e-02 -1.6183e+00 -3.0660e+00
6115 +2.178991462e-03 +2.178991462e-03 +7.948217899e+01 +7.948217899e+01 +2.4564e-01 -1.1667e+00 -7.3315e-01 +1.9015e+00 -2.6612e+00 +4.6056e-01 -1.3377e-01 +1.1758e-01 -1.6297e+00 -3.0625e+00
6228 +1.869740788e-03 +1.869740788e-03 +7.948186974e+01 +7.948186974e+01 +2.3958e-01 -1.1600e+00 -7.3899e-01 +1.9341e+00 -2.6591e+00 +4.3353e-01 -1.0569e-01 +1.3410e-01 -1.6155e+00 -3.0420e+00
6307 +1.729676505e-03 +1.729676505e-03 +7.948172968e+01 +7.948172968e+01 +2.4397e-01 -1.1402e+00 -7.3797e-01 +1.9256e+00 -2.6832e+00 +4.5931e-01 -9.7810e-02 +1.0875e-01 -1.6499e+00 -3.0396e+00
6372 +1.617032146e-03 +1.617032146e-03 +7.948161703e+01 +7.948161703e+01 +2.4077e-01 -1.1551e+00 -7.0571e-01 +1.9241e+00 -2.6641e+00 +4.4034e-01 -1.2557e-01 +1.3786e-01 -1.6182e+00 -3.0425e+00
6386 +1.122113119e-03 +1.122113119e-03 +7.948112211e+01 +7.948112211e+01 +2.5072e-01 -1.1493e+00 -7.1320e-01 +1.9204e+00 -2.6699e+00 +4.4997e-01 -1.2936e-01 +1.2488e-01 -1.6256e+00 -3.0325e+00
6626 +1.000113875e-03 +1.000113875e-03 +7.948100011e+01 +7.948100011e+01 +2.6582e-01 -1.1690e+00 -7.3418e-01 +1.9209e+00 -2.6846e+00 +4.4184e-01 -1.0253e-01 +1.1935e-01 -1.6337e+00 -3.0687e+00
6639 +8.613519551e-04 +8.613519551e-04 +7.948086135e+01 +7.948086135e+01 +2.4082e-01 -1.1502e+00 -7.1374e-01 +1.9265e+00 -2.6904e+00 +4.3132e-01 -1.1753e-01 +1.3101e-01 -1.6476e+00 -3.0373e+00
6746 +8.006611301e-04 +8.006611301e-04 +7.948080066e+01 +7.948080066e+01 +2.4520e-01 -1.1525e+00 -7.3213e-01 +1.9332e+00 -2.6860e+00 +4.5191e-01 -1.2477e-01 +1.2613e-01 -1.6219e+00 -3.0425e+00
6810 +6.136116452e-04 +6.136116452e-04 +7.948061361e+01 +7.948061361e+01 +2.4788e-01 -1.1662e+00 -7.1582e-01 +1.9260e+00 -2.6812e+00 +4.4329e-01 -1.3647e-01 +1.1532e-01 -1.6369e+00 -3.0541e+00
6821 +5.652850366e-04 +5.652850366e-04 +7.948056529e+01 +7.948056529e+01 +2.3962e-01 -1.1533e+00 -7.2859e-01 +1.9351e+00 -2.6752e+00 +4.4641e-01 -1.2898e-01 +1.2372e-01 -1.6317e+00 -3.0500e+00
7070 +4.395860378e-04 +4.395860378e-04 +7.948043959e+01 +7.948043959e+01 +2.5770e-01 -1.1442e+00 -7.2947e-01 +1.9303e+00 -2.6840e+00 +4.4785e-01 -1.1624e-01 +1.1755e-01 -1.6324e+00 -3.0416e+00
7293 +3.843920859e-04 +3.843920859e-04 +7.948038439e+01 +7.948038439e+01 +2.5845e-01 -1.1592e+00 -7.2566e-01 +1.9260e+00 -2.6936e+00 +4.4694e-01 -1.1875e-01 +1.2265e-01 -1.6472e+00 -3.0473e+00
7346 +2.659530657e-04 +2.659530657e-04 +7.948026595e+01 +7.948026595e+01 +2.5510e-01 -1.1556e+00 -7.1847e-01 +1.9217e+00 -2.6834e+00 +4.4334e-01 -1.2857e-01 +1.1908e-01 -1.6327e+00 -3.0556e+00
7951 +2.250604283e-04 +2.250604283e-04 +7.948022506e+01 +7.948022506e+01 +2.5531e-01 -1.1543e+00 -7.1551e-01 +1.9258e+00 -2.6751e+00 +4.4383e-01 -1.1711e-01 +1.2751e-01 -1.6322e+00 -3.0504e+00
8177 +2.134360860e-04 +2.134360860e-04 +7.948021344e+01 +7.948021344e+01 +2.5218e-01 -1.1537e+00 -7.2452e-01 +1.9332e+00 -2.6753e+00 +4.3838e-01 -1.1758e-01 +1.2985e-01 -1.6429e+00 -3.0515e+00
8182 +1.420610480e-04 +1.420610480e-04 +7.948014206e+01 +7.948014206e+01 +2.5077e-01 -1.1543e+00 -7.2071e-01 +1.9255e+00 -2.6884e+00 +4.3657e-01 -1.1486e-01 +1.2411e-01 -1.6417e+00 -3.0554e+00
8201 +3.969797268e-05 +3.969797268e-05 +7.948003970e+01 +7.948003970e+01 +2.5466e-01 -1.1567e+00 -7.2562e-01 +1.9254e+00 -2.6783e+00 +4.3796e-01 -1.1248e-01 +1.1985e-01 -1.6387e+00 -3.0490e+00
9386 +3.613615691e-05 +3.613615691e-05 +7.948003614e+01 +7.948003614e+01 +2.5222e-01 -1.1568e+00 -7.2381e-01 +1.9258e+00 -2.6779e+00 +4.3985e-01 -1.1408e-01 +1.1725e-01 -1.6349e+00 -3.0492e+00
9544 +2.103327333e-05 +2.103327333e-05 +7.948002103e+01 +7.948002103e+01 +2.5161e-01 -1.1576e+00 -7.2461e-01 +1.9296e+00 -2.6810e+00 +4.3703e-01 -1.1558e-01 +1.2052e-01 -1.6379e+00 -3.0526e+00
9601 +1.271099710e-05 +1.271099710e-05 +7.948001271e+01 +7.948001271e+01 +2.5224e-01 -1.1564e+00 -7.2264e-01 +1.9270e+00 -2.6799e+00 +4.3973e-01 -1.1626e-01 +1.2116e-01 -1.6356e+00 -3.0530e+00
9712 +1.141925843e-05 +1.141925843e-05 +7.948001142e+01 +7.948001142e+01 +2.5253e-01 -1.1567e+00 -7.2260e-01 +1.9250e+00 -2.6811e+00 +4.3841e-01 -1.1800e-01 +1.2004e-01 -1.6399e+00 -3.0516e+00
9725 +8.795660193e-06 +8.795660193e-06 +7.948000880e+01 +7.948000880e+01 +2.5224e-01 -1.1569e+00 -7.2304e-01 +1.9245e+00 -2.6804e+00 +4.3848e-01 -1.1592e-01 +1.2068e-01 -1.6388e+00 -3.0520e+00
10495 +7.278800226e-06 +7.278800226e-06 +7.948000728e+01 +7.948000728e+01 +2.5341e-01 -1.1562e+00 -7.2365e-01 +1.9261e+00 -2.6806e+00 +4.3878e-01 -1.1821e-01 +1.2052e-01 -1.6357e+00 -3.0506e+00
10600 +6.390096601e-06 +6.390096601e-06 +7.948000639e+01 +7.948000639e+01 +2.5254e-01 -1.1561e+00 -7.2233e-01 +1.9257e+00 -2.6816e+00 +4.3912e-01 -1.1598e-01 +1.2043e-01 -1.6381e+00 -3.0503e+00
10658 +5.526201278e-06 +5.526201278e-06 +7.948000553e+01 +7.948000553e+01 +2.5281e-01 -1.1564e+00 -7.2468e-01 +1.9272e+00 -2.6809e+00 +4.4005e-01 -1.1746e-01 +1.1992e-01 -1.6380e+00 -3.0495e+00
10785 +3.356150131e-06 +3.356150131e-06 +7.948000336e+01 +7.948000336e+01 +2.5270e-01 -1.1577e+00 -7.2424e-01 +1.9272e+00 -2.6807e+00 +4.3956e-01 -1.1592e-01 +1.1931e-01 -1.6371e+00 -3.0514e+00
11169 +2.704693145e-06 +2.704693145e-06 +7.948000270e+01 +7.948000270e+01 +2.5308e-01 -1.1567e+00 -7.2372e-01 +1.9255e+00 -2.6807e+00 +4.3816e-01 -1.1644e-01 +1.2026e-01 -1.6374e+00 -3.0506e+00
11596 +2.441112827e-06 +2.441112827e-06 +7.948000244e+01 +7.948000244e+01 +2.5218e-01 -1.1568e+00 -7.2405e-01 +1.9268e+00 -2.6808e+00 +4.3955e-01 -1.1652e-01 +1.2094e-01 -1.6373e+00 -3.0520e+00
11640 +2.315786432e-06 +2.315786432e-06 +7.948000232e+01 +7.948000232e+01 +2.5272e-01 -1.1574e+00 -7.2346e-01 +1.9267e+00 -2.6807e+00 +4.3852e-01 -1.1774e-01 +1.2005e-01 -1.6373e+00 -3.0516e+00
11647 +2.052459280e-06 +2.052459280e-06 +7.948000205e+01 +7.948000205e+01 +2.5230e-01 -1.1570e+00 -7.2496e-01 +1.9267e+00 -2.6803e+00 +4.3898e-01 -1.1740e-01 +1.1985e-01 -1.6379e+00 -3.0514e+00
11781 +1.231697993e-06 +1.231697993e-06 +7.948000123e+01 +7.948000123e+01 +2.5236e-01 -1.1565e+00 -7.2393e-01 +1.9264e+00 -2.6813e+00 +4.3904e-01 -1.1673e-01 +1.2023e-01 -1.6384e+00 -3.0511e+00
12027 +9.978218003e-07 +9.978218003e-07 +7.948000100e+01 +7.948000100e+01 +2.5295e-01 -1.1573e+00 -7.2399e-01 +1.9265e+00 -2.6807e+00 +4.3875e-01 -1.1682e-01 +1.2043e-01 -1.6372e+00 -3.0516e+00
12082 +6.585052006e-07 +6.585052006e-07 +7.948000066e+01 +7.948000066e+01 +2.5257e-01 -1.1566e+00 -7.2418e-01 +1.9265e+00 -2.6807e+00 +4.3897e-01 -1.1653e-01 +1.1946e-01 -1.6376e+00 -3.0515e+00
12472 +6.018219665e-07 +6.018219665e-07 +7.948000060e+01 +7.948000060e+01 +2.5270e-01 -1.1570e+00 -7.2373e-01 +1.9265e+00 -2.6807e+00 +4.3969e-01 -1.1678e-01 +1.1960e-01 -1.6376e+00 -3.0510e+00
12509 +4.297225473e-07 +4.297225473e-07 +7.948000043e+01 +7.948000043e+01 +2.5259e-01 -1.1568e+00 -7.2425e-01 +1.9266e+00 -2.6811e+00 +4.3904e-01 -1.1659e-01 +1.1980e-01 -1.6378e+00 -3.0513e+00
12811 +2.031104884e-07 +2.031104884e-07 +7.948000020e+01 +7.948000020e+01 +2.5262e-01 -1.1568e+00 -7.2416e-01 +1.9264e+00 -2.6806e+00 +4.3908e-01 -1.1687e-01 +1.2025e-01 -1.6375e+00 -3.0513e+00
12816 +1.915693701e-07 +1.915693701e-07 +7.948000019e+01 +7.948000019e+01 +2.5289e-01 -1.1567e+00 -7.2420e-01 +1.9265e+00 -2.6806e+00 +4.3929e-01 -1.1665e-01 +1.2025e-01 -1.6377e+00 -3.0512e+00
12964 +1.814610187e-07 +1.814610187e-07 +7.948000018e+01 +7.948000018e+01 +2.5288e-01 -1.1568e+00 -7.2390e-01 +1.9265e+00 -2.6806e+00 +4.3935e-01 -1.1657e-01 +1.2014e-01 -1.6377e+00 -3.0512e+00
13583 +1.656620157e-07 +1.656620157e-07 +7.948000017e+01 +7.948000017e+01 +2.5294e-01 -1.1567e+00 -7.2390e-01 +1.9263e+00 -2.6807e+00 +4.3933e-01 -1.1693e-01 +1.2013e-01 -1.6378e+00 -3.0512e+00
13647 +1.231062754e-07 +1.231062754e-07 +7.948000012e+01 +7.948000012e+01 +2.5262e-01 -1.1569e+00 -7.2407e-01 +1.9264e+00 -2.6809e+00 +4.3929e-01 -1.1670e-01 +1.1989e-01 -1.6377e+00 -3.0513e+00
14029 +6.828682331e-08 +6.828682331e-08 +7.948000007e+01 +7.948000007e+01 +2.5274e-01 -1.1568e+00 -7.2402e-01 +1.9263e+00 -2.6807e+00 +4.3907e-01 -1.1670e-01 +1.2005e-01 -1.6375e+00 -3.0511e+00
14322 +6.398039432e-08 +6.398039432e-08 +7.948000006e+01 +7.948000006e+01 +2.5265e-01 -1.1568e+00 -7.2393e-01 +1.9264e+00 -2.6808e+00 +4.3916e-01 -1.1678e-01 +1.2004e-01 -1.6378e+00 -3.0511e+00
14353 +6.161172905e-08 +6.161172905e-08 +7.948000006e+01 +7.948000006e+01 +2.5288e-01 -1.1567e+00 -7.2408e-01 +1.9264e+00 -2.6808e+00 +4.3919e-01 -1.1693e-01 +1.2012e-01 -1.6377e+00 -3.0511e+00
14489 +5.449432194e-08 +5.449432194e-08 +7.948000005e+01 +7.948000005e+01 +2.5280e-01 -1.1568e+00 -7.2403e-01 +1.9264e+00 -2.6809e+00 +4.3907e-01 -1.1666e-01 +1.1997e-01 -1.6377e+00 -3.0512e+00
14570 +4.477564630e-08 +4.477564630e-08 +7.948000004e+01 +7.948000004e+01 +2.5280e-01 -1.1568e+00 -7.2411e-01 +1.9264e+00 -2.6809e+00 +4.3905e-01 -1.1679e-01 +1.1998e-01 -1.6376e+00 -3.0512e+00
14576 +1.810533945e-08 +1.810533945e-08 +7.948000002e+01 +7.948000002e+01 +2.5282e-01 -1.1568e+00 -7.2396e-01 +1.9264e+00 -2.6808e+00 +4.3911e-01 -1.1686e-01 +1.2006e-01 -1.6376e+00 -3.0512e+00
14929 +1.295759944e-08 +1.295759944e-08 +7.948000001e+01 +7.948000001e+01 +2.5281e-01 -1.1567e+00 -7.2395e-01 +1.9264e+00 -2.6808e+00 +4.3917e-01 -1.1680e-01 +1.1994e-01 -1.6376e+00 -3.0512e+00
15632 +1.010930362e-08 +1.010930362e-08 +7.948000001e+01 +7.948000001e+01 +2.5281e-01 -1.1568e+00 -7.2399e-01 +1.9264e+00 -2.6808e+00 +4.3914e-01 -1.1675e-01 +1.2005e-01 -1.6376e+00 -3.0512e+00
15898 +9.028212844e-09 +9.028212844e-09 +7.948000001e+01 +7.948000001e+01 +2.5280e-01 -1.1568e+00 -7.2401e-01 +1.9265e+00 -2.6808e+00 +4.3924e-01 -1.1680e-01 +1.2005e-01 -1.6376e+00 -3.0512e+00
26471 +0.000000000e+00 +0.000000000e+00 +7.948000000e+01 +7.948000000e+01 +2.5280e-01 -1.1568e+00 -7.2400e-01 +1.9264e+00 -2.6808e+00 +4.3920e-01 -1.1680e-01 +1.2000e-01 -1.6376e+00 -3.0512e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.939697536e+01 +8.939697536e+01 +4.838769754e+02 +4.838769754e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +5.604114027e+01 +5.604114027e+01 +4.505211403e+02 +4.505211403e+02 -2.0122e+00 -2.5301e+00 -4.9276e-01 +2.3929e-01 +5.9811e-01 -1.1565e+00 +1.5621e+00 -3.7855e-01 +4.4931e-01 +6.7689e-01
12 +4.332765160e+01 +4.332765160e+01 +4.378076516e+02 +4.378076516e+02 -1.8883e+00 -2.6052e+00 -2.0268e-01 +1.1184e+00 +1.4068e+00 -5.0210e-01 +2.5051e+00 -5.4464e-01 +8.5775e-01 -8.2106e-01
22 +4.164277609e+01 +4.164277609e+01 +4.361227761e+02 +4.361227761e+02 -3.7496e+00 -3.4868e+00 -1.6116e+00 +9.8920e-01 +1.7124e+00 -1.2691e+00 +2.9069e+00 -3.1962e-01 +2.8161e+00 -4.9340e-01
26 +3.763317543e+01 +3.763317543e+01 +4.321131754e+02 +4.321131754e+02 -2.1182e+00 -3.1967e+00 -1.5407e+00 +8.6536e-01 +7.4933e-01 -4.4167e-01 +3.0324e+00 -1.8081e-01 -5.0150e-01 -6.8884e-02
37 +2.939734373e+01 +2.939734373e+01 +4.238773437e+02 +4.238773437e+02 -3.7395e+00 -4.2969e+00 -1.8392e+00 +1.9700e+00 +1.8618e+00 -2.9118e-01 +3.1321e+00 -3.4827e-01 +1.9387e-01 -4.7371e-01
59 +2.610536838e+01 +2.610536838e+01 +4.205853684e+02 +4.205853684e+02 -3.8478e+00 -5.2621e+00 -3.0916e+00 +1.7446e+00 +4.0870e+00 -3.2947e+00 +4.1150e+00 +5.0150e-01 -8.3353e-01 -1.9840e+00
62 +1.813976898e+01 +1.813976898e+01 +4.126197690e+02 +4.126197690e+02 -3.3545e+00 -4.9512e+00 -2.0415e+00 +3.2160e+00 +1.4450e+00 -4.6474e+00 +2.9612e+00 -1.2071e+00 -1.4455e+00 -1.3432e+00
72 +1.089256355e+01 +1.089256355e+01 +4.053725635e+02 +4.053725635e+02 -3.9831e+00 -3.6300e+00 -2.2506e+00 +2.3040e+00 +1.6700e+00 -2.8433e+00 +2.0671e+00 -2.2685e+00 -9.3786e-01 -3.5971e+00
74 +6.786923892e+00 +6.786923892e+00 +4.012669239e+02 +4.012669239e+02 -3.6695e+00 -3.6750e+00 -2.4920e+00 +3.1231e+00 +4.4426e-01 -2.7030e+00 +2.6808e+00 -2.0338e+00 -3.6125e-01 -2.9193e+00
95 +4.745387438e+00 +4.745387438e+00 +3.992253874e+02 +3.992253874e+02 -3.5838e+00 -3.3648e+00 -2.8889e+00 +4.2869e+00 +4.8505e-01 -2.2944e+00 +4.0923e+00 +4.5150e-01 -5.1151e-01 -2.6099e+00
262 +2.403773337e+00 +2.403773337e+00 +3.968837733e+02 +3.968837733e+02 -3.8231e+00 -2.3483e+00 -3.8777e+00 +3.9815e+00 -1.0170e-02 -1.9412e+00 +3.6153e+00 -1.1933e+00 -9.9735e-01 -3.8543e+00
562 +1.112279309e+00 +1.112279309e+00 +3.955922793e+02 +3.955922793e+02 -3.2655e+00 -2.6046e+00 -3.8464e+00 +3.7481e+00 +4.2080e-01 -2.8709e+00 +3.7680e+00 -5.3572e-01 -1.4313e+00 -3.7472e+00
1239 +1.082588800e+00 +1.082588800e+00 +3.955625888e+02 +3.955625888e+02 -3.5125e+00 -2.6783e+00 -3.6022e+00 +4.1465e+00 +1.3434e+00 -2.5581e+00 +3.3069e+00 -4.9396e-01 -2.4602e-01 -3.7605e+00
1382 +9.485752530e-01 +9.485752530e-01 +3.954285753e+02 +3.954285753e+02 -3.7848e+00 -3.2175e+00 -4.1258e+00 +4.5551e+00 +8.2697e-01 -3.0628e+00 +3.3660e+00 -6.7412e-01 -6.3123e-01 -4.1841e+00
1427 +7.997800590e-01 +7.997800590e-01 +3.952797801e+02 +3.952797801e+02 -3.8029e+00 -2.3856e+00 -3.6577e+00 +4.1837e+00 +6.0958e-01 -2.5410e+00 +3.7783e+00 -5.8422e-01 -1.0386e+00 -3.4081e+00
1652 +3.904456101e-01 +3.904456101e-01 +3.948704456e+02 +3.948704456e+02 -3.9263e+00 -2.7753e+00 -3.7878e+00 +3.8028e+00 +3.7245e-01 -3.0148e+00 +3.1307e+00 -5.3647e-01 -7.9792e-01 -3.8174e+00
1787 +3.695976399e-01 +3.695976399e-01 +3.948495976e+02 +3.948495976e+02 -3.5163e+00 -3.1049e+00 -3.7369e+00 +4.0839e+00 +9.2153e-01 -2.8753e+00 +3.6144e+00 -5.7551e-01 -1.1982e+00 -3.6476e+00
2106 +3.113153779e-01 +3.113153779e-01 +3.947913154e+02 +3.947913154e+02 -3.8881e+00 -3.0409e+00 -3.9506e+00 +3.8348e+00 +8.1166e-01 -2.6851e+00 +3.2684e+00 -6.5506e-01 -5.4897e-01 -3.4788e+00
2400 +1.450275295e-01 +1.450275295e-01 +3.946250275e+02 +3.946250275e+02 -3.9312e+00 -3.0763e+00 -3.6634e+00 +3.9281e+00 +8.4474e-01 -2.8610e+00 +3.6825e+00 -5.8605e-01 -8.9145e-01 -3.9103e+00
2960 +1.205114091e-01 +1.205114091e-01 +3.946005114e+02 +3.946005114e+02 -3.9773e+00 -3.0514e+00 -3.8615e+00 +3.8634e+00 +7.4019e-01 -2.9364e+00 +3.3196e+00 -7.6161e-01 -9.7926e-01 -3.8647e+00
