% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.801018048e+01 +3.801018048e+01 +4.324901805e+02 +4.324901805e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
7 +3.671364300e+01 +3.671364300e+01 +4.311936430e+02 +4.311936430e+02 -8.9251e-01 +9.3835e-01 -1.9422e-01
11 +2.294264181e+01 +2.294264181e+01 +4.174226418e+02 +4.174226418e+02 -2.7694e+00 +2.2181e-01 -3.4089e-01
12 +1.666718284e+01 +1.666718284e+01 +4.111471828e+02 +4.111471828e+02 -3.1260e+00 +6.2484e-01 -1.8753e+00
25 +7.479342640e+00 +7.479342640e+00 +4.019593426e+02 +4.019593426e+02 -5.5349e+00 -7.0020e-01 -3.8686e+00
35 +4.074758699e+00 +4.074758699e+00 +3.985547587e+02 +3.985547587e+02 -5.4492e+00 -1.6455e+00 -4.1488e+00
39 +1.007955377e+00 +1.007955377e+00 +3.954879554e+02 +3.954879554e+02 -3.8091e+00 -1.9346e+00 -4.0964e+00
42 +1.891092914e-01 +1.891092914e-01 +3.946691093e+02 +3.946691093e+02 -4.0839e+00 -2.5224e+00 -3.6636e+00
153 +1.778034371e-01 +1.778034371e-01 +3.946578034e+02 +3.946578034e+02 -3.9639e+00 -3.2970e+00 -3.8930e+00
166 +6.312433615e-02 +6.312433615e-02 +3.945431243e+02 +3.945431243e+02 -4.0968e+00 -3.0128e+00 -3.8961e+00
212 +2.572691342e-02 +2.572691342e-02 +3.945057269e+02 +3.945057269e+02 -3.9457e+00 -3.0364e+00 -3.8490e+00
307 +1.442925330e-02 +1.442925330e-02 +3.944944293e+02 +3.944944293e+02 -3.8561e+00 -2.7913e+00 -3.8555e+00
358 +1.189462436e-02 +1.189462436e-02 +3.944918946e+02 +3.944918946e+02 -3.8927e+00 -2.9628e+00 -3.7210e+00
524 +5.229597925e-03 +5.229597925e-03 +3.944852296e+02 +3.944852296e+02 -3.8741e+00 -2.8369e+00 -3.7603e+00
556 +2.702081292e-03 +2.702081292e-03 +3.944827021e+02 +3.944827021e+02 -3.8859e+00 -2.8757e+00 -3.8507e+00
693 +6.131990895e-04 +6.131990895e-04 +3.944806132e+02 +3.944806132e+02 -3.9064e+00 -2.8681e+00 -3.7953e+00
1019 +2.288127542e-04 +2.288127542e-04 +3.944802288e+02 +3.944802288e+02 -3.8996e+00 -2.8982e+00 -3.8153e+00
1125 +1.239434061e-04 +1.239434061e-04 +3.944801239e+02 +3.944801239e+02 -3.8937e+00 -2.8814e+00 -3.8070e+00
1388 +8.289821324e-05 +8.289821324e-05 +3.944800829e+02 +3.944800829e+02 -3.9057e+00 -2.8957e+00 -3.8035e+00
1393 +7.492384049e-05 +7.492384049e-05 +3.944800749e+02 +3.944800749e+02 -3.9057e+00 -2.8924e+00 -3.7982e+00
1410 +4.939829716e-05 +4.939829716e-05 +3.944800494e+02 +3.944800494e+02 -3.9003e+00 -2.8878e+00 -3.8086e+00
1457 +8.839133727e-06 +8.839133727e-06 +3.944800088e+02 +3.944800088e+02 -3.8963e+00 -2.8888e+00 -3.8037e+00
1559 +4.060585809e-06 +4.060585809e-06 +3.944800041e+02 +3.944800041e+02 -3.8976e+00 -2.8889e+00 -3.8014e+00
1747 +3.213801222e-06 +3.213801222e-06 +3.944800032e+02 +3.944800032e+02 -3.8984e+00 -2.8907e+00 -3.8006e+00
1862 +1.162423928e-06 +1.162423928e-06 +3.944800012e+02 +3.944800012e+02 -3.8990e+00 -2.8901e+00 -3.8032e+00
1941 +6.542671827e-07 +6.542671827e-07 +3.944800007e+02 +3.944800007e+02 -3.8979e+00 -2.8899e+00 -3.8021e+00
2169 +1.490976160e-07 +1.490976160e-07 +3.944800001e+02 +3.944800001e+02 -3.8981e+00 -2.8905e+00 -3.8025e+00
2533 +7.291441761e-08 +7.291441761e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8905e+00 -3.8027e+00
2587 +3.023558293e-09 +3.023558293e-09 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00
4877 +0.000000000e+00 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494689024e+01 +1.494689024e+01 -2.321631098e+02 -2.321631098e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +8.555594396e+00 +8.555594396e+00 -2.385544056e+02 -2.385544056e+02 -9.0322e-01 +5.9874e-01 -8.2197e-01
7 +8.463101151e+00 +8.463101151e+00 -2.386468988e+02 -2.386468988e+02 -2.4685e+00 +2.0993e-01 +1.8962e+00
12 +3.953488970e+00 +3.953488970e+00 -2.431565110e+02 -2.431565110e+02 -1.8783e+00 +6.4385e-01 -9.6021e-01
24 +3.380437035e+00 +3.380437035e+00 -2.437295630e+02 -2.437295630e+02 -3.1201e+00 -3.2664e-01 +9.3348e-01
25 +2.986441001e+00 +2.986441001e+00 -2.441235590e+02 -2.441235590e+02 -3.3155e+00 +1.1586e+00 -2.0478e+00
27 +2.000247570e+00 +2.000247570e+00 -2.451097524e+02 -2.451097524e+02 -2.8024e+00 +1.0983e+00 -2.3621e-01
28 +1.831828643e+00 +1.831828643e+00 -2.452781714e+02 -2.452781714e+02 -3.8957e+00 +1.9397e-01 -2.0411e+00
34 +8.544498182e-01 +8.544498182e-01 -2.462555502e+02 -2.462555502e+02 -3.8846e+00 +1.0896e+00 -4.4360e-01
46 +4.324219869e-01 +4.324219869e-01 -2.466775780e+02 -2.466775780e+02 -3.9437e+00 +5.5725e-01 -1.5646e-01
55 +1.954266438e-01 +1.954266438e-01 -2.469145734e+02 -2.469145734e+02 -4.0762e+00 +4.4459e-01 -9.3613e-01
58 +8.933202390e-02 +8.933202390e-02 -2.470206680e+02 -2.470206680e+02 -3.7284e+00 +3.7409e-01 -9.2620e-01
239 +4.301199583e-02 +4.301199583e-02 -2.470669880e+02 -2.470669880e+02 -3.6811e+00 +2.0102e-01 -8.6220e-01
314 +1.943955451e-02 +1.943955451e-02 -2.470905604e+02 -2.470905604e+02 -3.6815e+00 +2.6338e-01 -6.4486e-01
423 +1.156349937e-02 +1.156349937e-02 -2.470984365e+02 -2.470984365e+02 -3.7233e+00 +2.7908e-01 -7.0394e-01
494 +1.081396275e-02 +1.081396275e-02 -2.470991860e+02 -2.470991860e+02 -3.6949e+00 +1.9605e-01 -6.8403e-01
566 +1.046115601e-02 +1.046115601e-02 -2.470995388e+02 -2.470995388e+02 -3.7753e+00 +2.9251e-01 -6.4702e-01
614 +7.390960159e-03 +7.390960159e-03 -2.471026090e+02 -2.471026090e+02 -3.8568e+00 +2.5019e-01 -6.4907e-01
667 +5.250906122e-03 +5.250906122e-03 -2.471047491e+02 -2.471047491e+02 -3.8690e+00 +2.0160e-01 -6.7479e-01
699 +2.700550573e-03 +2.700550573e-03 -2.471072994e+02 -2.471072994e+02 -3.7604e+00 +2.1274e-01 -6.5706e-01
751 +2.492997802e-03 +2.492997802e-03 -2.471075070e+02 -2.471075070e+02 -3.7831e+00 +2.3986e-01 -7.2144e-01
803 +1.456010982e-03 +1.456010982e-03 -2.471085440e+02 -2.471085440e+02 -3.8133e+00 +2.3597e-01 -7.0382e-01
808 +1.388207275e-03 +1.388207275e-03 -2.471086118e+02 -2.471086118e+02 -3.7810e+00 +2.2452e-01 -7.1633e-01
953 +1.197616312e-03 +1.197616312e-03 -2.471088024e+02 -2.471088024e+02 -3.7760e+00 +2.2533e-01 -7.0559e-01
958 +9.775272061e-04 +9.775272061e-04 -2.471090225e+02 -2.471090225e+02 -3.8287e+00 +1.9802e-01 -6.9688e-01
983 +6.253712117e-04 +6.253712117e-04 -2.471093746e+02 -2.471093746e+02 -3.8151e+00 +1.9853e-01 -6.7315e-01
1050 +5.830225463e-04 +5.830225463e-04 -2.471094170e+02 -2.471094170e+02 -3.8172e+00 +2.0159e-01 -7.0625e-01
1168 +4.352620427e-04 +4.352620427e-04 -2.471095647e+02 -2.471095647e+02 -3.8058e+00 +1.9076e-01 -6.7615e-01
1172 +3.349680285e-04 +3.349680285e-04 -2.471096650e+02 -2.471096650e+02 -3.7804e+00 +2.0016e-01 -6.9210e-01
1182 +3.023343746e-04 +3.023343746e-04 -2.471096977e+02 -2.471096977e+02 -3.7970e+00 +1.8620e-01 -6.8786e-01
1261 +2.824656816e-04 +2.824656816e-04 -2.471097175e+02 -2.471097175e+02 -3.7992e+00 +2.1982e-01 -6.8885e-01
1287 +8.918232453e-05 +8.918232453e-05 -2.471099108e+02 -2.471099108e+02 -3.7989e+00 +1.9400e-01 -6.9326e-01
1316 +5.730780896e-05 +5.730780896e-05 -2.471099427e+02 -2.471099427e+02 -3.8045e+00 +2.0661e-01 -6.9419e-01
1505 +2.840622614e-05 +2.840622614e-05 -2.471099716e+02 -2.471099716e+02 -3.7990e+00 +1.9820e-01 -6.8946e-01
1654 +1.673824087e-05 +1.673824087e-05 -2.471099833e+02 -2.471099833e+02 -3.7972e+00 +2.0538e-01 -6.8795e-01
1718 +1.332945806e-05 +1.332945806e-05 -2.471099867e+02 -2.471099867e+02 -3.7953e+00 +2.0269e-01 -6.8937e-01
1766 +1.050796152e-05 +1.050796152e-05 -2.471099895e+02 -2.471099895e+02 -3.7990e+00 +2.0559e-01 -6.8910e-01
1837 +8.106803534e-06 +8.106803534e-06 -2.471099919e+02 -2.471099919e+02 -3.7967e+00 +2.0368e-01 -6.8896e-01
1878 +5.755681713e-06 +5.755681713e-06 -2.471099942e+02 -2.471099942e+02 -3.7965e+00 +2.0303e-01 -6.8969e-01
1958 +2.483714752e-06 +2.483714752e-06 -2.471099975e+02 -2.471099975e+02 -3.7982e+00 +2.0249e-01 -6.9259e-01
2024 +2.302116656e-06 +2.302116656e-06 -2.471099977e+02 -2.471099977e+02 -3.7993e+00 +2.0269e-01 -6.9228e-01
2071 +1.056053804e-06 +1.056053804e-06 -2.471099989e+02 -2.471099989e+02 -3.7985e+00 +2.0250e-01 -6.9194e-01
2115 +5.204538240e-07 +5.204538240e-07 -2.471099995e+02 -2.471099995e+02 -3.7982e+00 +2.0367e-01 -6.9069e-01
2205 +4.939783480e-07 +4.939783480e-07 -2.471099995e+02 -2.471099995e+02 -3.7980e+00 +2.0319e-01 -6.9179e-01
2217 +4.374019511e-07 +4.374019511e-07 -2.471099996e+02 -2.471099996e+02 -3.7986e+00 +2.0380e-01 -6.9096e-01
2260 +3.517885148e-07 +3.517885148e-07 -2.471099996e+02 -2.471099996e+02 -3.7989e+00 +2.0343e-01 -6.9127e-01
2264 +2.818087523e-07 +2.818087523e-07 -2.471099997e+02 -2.471099997e+02 -3.7988e+00 +2.0348e-01 -6.9120e-01
2406 +7.506355360e-08 +7.506355360e-08 -2.471099999e+02 -2.471099999e+02 -3.7982e+00 +2.0340e-01 -6.9111e-01
2445 +5.633523870e-08 +5.633523870e-08 -2.471099999e+02 -2.471099999e+02 -3.7984e+00 +2.0328e-01 -6.9098e-01
2505 +2.324691195e-08 +2.324691195e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0317e-01 -6.9107e-01
2713 +1.530167992e-08 +1.530167992e-08 -2.471100000e+02 -2.471100000e+02 -3.7983e+00 +2.0319e-01 -6.9129e-01
2733 +1.417316753e-08 +1.417316753e-08 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0323e-01 -6.9129e-01
2811 +8.933398021e-09 +8.933398021e-09 -2.471100000e+02 -2.471100000e+02 -3.7985e+00 +2.0325e-01 -6.9125e-01
4988 +0.000000000e+00 +0.000000000e+00 -2.471100000e+02 -2.471100000e+02 -3.7984e+00 +2.0320e-01 -6.9120e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.750322688e+01 +1.750322688e+01 -1.345367731e+02 -1.345367731e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.684388680e+01 +1.684388680e+01 -1.351961132e+02 -1.351961132e+02 +1.2822e-01 -2.9587e-01 -2.1946e-01
12 +1.359060307e+01 +1.359060307e+01 -1.384493969e+02 -1.384493969e+02 -1.2524e+00 -2.0798e+00 -3.3388e+00
14 +1.324038923e+01 +1.324038923e+01 -1.387996108e+02 -1.387996108e+02 +1.1906e+00 +1.6559e+00 -5.9894e-01
15 +1.196679741e+01 +1.196679741e+01 -1.400732026e+02 -1.400732026e+02 -1.7133e-01 +7.4072e-01 -5.3500e-01
28 +1.091199921e+01 +1.091199921e+01 -1.411280008e+02 -1.411280008e+02 -3.4958e+00 +1.9355e+00 -3.4487e+00
30 +7.766215102e+00 +7.766215102e+00 -1.442737849e+02 -1.442737849e+02 +1.2450e+00 +4.3744e-01 -1.8020e+00
33 +7.291583461e+00 +7.291583461e+00 -1.447484165e+02 -1.447484165e+02 +9.4319e-01 -8.4951e-02 -2.0408e+00
34 +3.916045323e+00 +3.916045323e+00 -1.481239547e+02 -1.481239547e+02 +1.2174e+00 +2.1067e-01 -3.4351e+00
40 +3.322138628e+00 +3.322138628e+00 -1.487178614e+02 -1.487178614e+02 +8.6700e-01 +5.1218e-03 -3.7748e+00
54 +5.656306623e-01 +5.656306623e-01 -1.514743693e+02 -1.514743693e+02 -8.8079e-01 +1.3167e+00 -4.3463e+00
94 +4.783468844e-01 +4.783468844e-01 -1.515616531e+02 -1.515616531e+02 -1.4970e-01 +2.0157e+00 -4.2632e+00
118 +3.740147835e-01 +3.740147835e-01 -1.516659852e+02 -1.516659852e+02 -4.6159e-02 +1.7166e+00 -3.4354e+00
129 +2.966309632e-01 +2.966309632e-01 -1.517433690e+02 -1.517433690e+02 +2.4622e-02 +1.4981e+00 -4.3787e+00
131 +2.109806327e-01 +2.109806327e-01 -1.518290194e+02 -1.518290194e+02 +1.0245e-01 +1.2542e+00 -4.1381e+00
143 +1.089087342e-01 +1.089087342e-01 -1.519310913e+02 -1.519310913e+02 -1.6394e-01 +1.4996e+00 -3.6206e+00
266 +5.777405535e-02 +5.777405535e-02 -1.519822259e+02 -1.519822259e+02 -2.3105e-01 +1.6587e+00 -3.9618e+00
423 +1.898554994e-02 +1.898554994e-02 -1.520210145e+02 -1.520210145e+02 -3.5862e-01 +1.4373e+00 -3.8226e+00
632 +1.125806089e-02 +1.125806089e-02 -1.520287419e+02 -1.520287419e+02 -2.1607e-01 +1.4230e+00 -3.8318e+00
671 +5.326954671e-03 +5.326954671e-03 -1.520346730e+02 -1.520346730e+02 -2.3592e-01 +1.4893e+00 -3.9157e+00
697 +3.764248399e-03 +3.764248399e-03 -1.520362358e+02 -1.520362358e+02 -2.3464e-01 +1.4359e+00 -3.8742e+00
812 +3.448059526e-03 +3.448059526e-03 -1.520365519e+02 -1.520365519e+02 -2.1364e-01 +1.4286e+00 -3.9484e+00
952 +2.944375987e-03 +2.944375987e-03 -1.520370556e+02 -1.520370556e+02 -3.1815e-01 +1.4054e+00 -3.9259e+00
963 +2.275698791e-03 +2.275698791e-03 -1.520377243e+02 -1.520377243e+02 -2.7722e-01 +1.4690e+00 -3.9126e+00
982 +1.274492084e-03 +1.274492084e-03 -1.520387255e+02 -1.520387255e+02 -2.9247e-01 +1.4415e+00 -3.9067e+00
1009 +1.199125876e-03 +1.199125876e-03 -1.520388009e+02 -1.520388009e+02 -2.9375e-01 +1.4080e+00 -3.9094e+00
1035 +8.416565233e-04 +8.416565233e-04 -1.520391583e+02 -1.520391583e+02 -2.8364e-01 +1.4474e+00 -3.9201e+00
1061 +3.636612599e-04 +3.636612599e-04 -1.520396363e+02 -1.520396363e+02 -2.7791e-01 +1.4091e+00 -3.9301e+00
1161 +3.159424058e-04 +3.159424058e-04 -1.520396841e+02 -1.520396841e+02 -2.7708e-01 +1.4126e+00 -3.9342e+00
1241 +1.046644927e-04 +1.046644927e-04 -1.520398953e+02 -1.520398953e+02 -2.6517e-01 +1.4224e+00 -3.9347e+00
1385 +1.789733361e-05 +1.789733361e-05 -1.520399821e+02 -1.520399821e+02 -2.6877e-01 +1.4215e+00 -3.9279e+00
1507 +1.684738370e-05 +1.684738370e-05 -1.520399832e+02 -1.520399832e+02 -2.6425e-01 +1.4259e+00 -3.9269e+00
1515 +5.626445585e-06 +5.626445585e-06 -1.520399944e+02 -1.520399944e+02 -2.6682e-01 +1.4263e+00 -3.9254e+00
1767 +3.468416878e-07 +3.468416878e-07 -1.520399997e+02 -1.520399997e+02 -2.6672e-01 +1.4240e+00 -3.9251e+00
2013 +3.414840251e-07 +3.414840251e-07 -1.520399997e+02 -1.520399997e+02 -2.6771e-01 +1.4243e+00 -3.9247e+00
2207 +2.352230126e-07 +2.352230126e-07 -1.520399998e+02 -1.520399998e+02 -2.6680e-01 +1.4242e+00 -3.9250e+00
2319 +3.443827268e-08 +3.443827268e-08 -1.520400000e+02 -1.520400000e+02 -2.6704e-01 +1.4241e+00 -3.9248e+00
2485 +3.022395845e-08 +3.022395845e-08 -1.520400000e+02 -1.520400000e+02 -2.6710e-01 +1.4240e+00 -3.9249e+00
2621 +2.491412943e-08 +2.491412943e-08 -1.520400000e+02 -1.520400000e+02 -2.6730e-01 +1.4239e+00 -3.9249e+00
2697 +4.925396979e-09 +4.925396979e-09 -1.520400000e+02 -1.520400000e+02 -2.6714e-01 +1.4240e+00 -3.9248e+00
5043 +0.000000000e+00 +0.000000000e+00 -1.520400000e+02 -1.520400000e+02 -2.6720e-01 +1.4240e+00 -3.9248e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.548831296e+01 +1.548831296e+01 -9.761687040e+00 -9.761687040e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +2.063577365e+00 +2.063577365e+00 -2.318642264e+01 -2.318642264e+01 +2.6389e+00 -4.7110e-02 -6.1754e-01
14 +8.048772376e-01 +8.048772376e-01 -2.444512276e+01 -2.444512276e+01 +3.1228e+00 -6.3336e-02 -1.6959e+00
21 +7.941653922e-01 +7.941653922e-01 -2.445583461e+01 -2.445583461e+01 +3.1968e+00 -1.4162e-02 -9.7655e-01
39 +7.124057423e-01 +7.124057423e-01 -2.453759426e+01 -2.453759426e+01 +3.7420e+00 +2.1510e-01 -2.1425e+00
51 +5.298333662e-01 +5.298333662e-01 -2.472016663e+01 -2.472016663e+01 +3.1239e+00 +5.7035e-01 -1.9555e+00
70 +3.401971667e-01 +3.401971667e-01 -2.490980283e+01 -2.490980283e+01 +3.4995e+00 +2.4951e-01 -9.9941e-01
77 +1.838409353e-01 +1.838409353e-01 -2.506615906e+01 -2.506615906e+01 +3.6865e+00 +7.2355e-01 -1.8349e+00
121 +1.491267603e-01 +1.491267603e-01 -2.510087324e+01 -2.510087324e+01 +3.6346e+00 +3.5759e-01 -1.1539e+00
130 +1.238550575e-02 +1.238550575e-02 -2.523761449e+01 -2.523761449e+01 +3.7020e+00 +6.9733e-01 -1.4508e+00
520 +1.187153817e-02 +1.187153817e-02 -2.523812846e+01 -2.523812846e+01 +3.7036e+00 +6.5074e-01 -1.3610e+00
526 +1.094893013e-02 +1.094893013e-02 -2.523905107e+01 -2.523905107e+01 +3.6848e+00 +6.8372e-01 -1.3613e+00
533 +9.122752702e-03 +9.122752702e-03 -2.524087725e+01 -2.524087725e+01 +3.5806e+00 +5.4691e-01 -1.4351e+00
691 +6.209391952e-03 +6.209391952e-03 -2.524379061e+01 -2.524379061e+01 +3.5684e+00 +6.9769e-01 -1.4080e+00
692 +5.465057640e-03 +5.465057640e-03 -2.524453494e+01 -2.524453494e+01 +3.6128e+00 +5.7606e-01 -1.4659e+00
724 +2.030522833e-03 +2.030522833e-03 -2.524796948e+01 -2.524796948e+01 +3.5962e+00 +6.7353e-01 -1.4064e+00
807 +1.473164633e-04 +1.473164633e-04 -2.524985268e+01 -2.524985268e+01 +3.6173e+00 +6.4279e-01 -1.4126e+00
875 +1.262722078e-04 +1.262722078e-04 -2.524987373e+01 -2.524987373e+01 +3.6158e+00 +6.3452e-01 -1.4105e+00
1171 +8.093795903e-05 +8.093795903e-05 -2.524991906e+01 -2.524991906e+01 +3.6179e+00 +6.3598e-01 -1.4134e+00
1229 +7.217521816e-06 +7.217521816e-06 -2.524999278e+01 -2.524999278e+01 +3.6158e+00 +6.3750e-01 -1.4213e+00
1463 +2.535528239e-06 +2.535528239e-06 -2.524999746e+01 -2.524999746e+01 +3.6142e+00 +6.3547e-01 -1.4200e+00
1803 +1.531317796e-06 +1.531317796e-06 -2.524999847e+01 -2.524999847e+01 +3.6147e+00 +6.3526e-01 -1.4204e+00
1962 +1.213735683e-06 +1.213735683e-06 -2.524999879e+01 -2.524999879e+01 +3.6147e+00 +6.3599e-01 -1.4209e+00
2072 +8.084832324e-07 +8.084832324e-07 -2.524999919e+01 -2.524999919e+01 +3.6145e+00 +6.3433e-01 -1.4218e+00
2181 +6.221364863e-07 +6.221364863e-07 -2.524999938e+01 -2.524999938e+01 +3.6152e+00 +6.3525e-01 -1.4214e+00
2205 +5.073816709e-07 +5.073816709e-07 -2.524999949e+01 -2.524999949e+01 +3.6146e+00 +6.3473e-01 -1.4211e+00
2256 +3.072466086e-07 +3.072466086e-07 -2.524999969e+01 -2.524999969e+01 +3.6144e+00 +6.3565e-01 -1.4213e+00
2259 +2.571141167e-07 +2.571141167e-07 -2.524999974e+01 -2.524999974e+01 +3.6142e+00 +6.3494e-01 -1.4212e+00
2320 +1.632723823e-08 +1.632723823e-08 -2.524999998e+01 -2.524999998e+01 +3.6143e+00 +6.3519e-01 -1.4215e+00
2421 +1.319679299e-08 +1.319679299e-08 -2.524999999e+01 -2.524999999e+01 +3.6143e+00 +6.3511e-01 -1.4216e+00
2689 +1.297709673e-08 +1.297709673e-08 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3528e-01 -1.4217e+00
2710 +1.039089526e-08 +1.039089526e-08 -2.524999999e+01 -2.524999999e+01 +3.6144e+00 +6.3523e-01 -1.4217e+00
2846 +1.008217509e-09 +1.008217509e-09 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00
5076 +0.000000000e+00 +0.000000000e+00 -2.525000000e+01 -2.525000000e+01 +3.6144e+00 +6.3520e-01 -1.4216e+00
% function evaluation | noise-free fitness - Fopt (8.790000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.260319488e+01 +1.260319488e+01 +1.005031949e+02 +1.005031949e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 +2.404197052e+00 +2.404197052e+00 +9.030419705e+01 +9.030419705e+01 -3.7025e+00 -2.4005e+00 +1.4735e+00
19 +2.010888499e+00 +2.010888499e+00 +8.991088850e+01 +8.991088850e+01 -2.6194e+00 -8.5859e-01 +1.3602e+00
26 +9.917553483e-01 +9.917553483e-01 +8.889175535e+01 +8.889175535e+01 -3.7877e+00 -9.3798e-01 +7.0688e-01
30 +1.531235835e-01 +1.531235835e-01 +8.805312358e+01 +8.805312358e+01 -2.9938e+00 -1.8092e+00 +5.3852e-01
94 +1.402126945e-01 +1.402126945e-01 +8.804021269e+01 +8.804021269e+01 -3.0708e+00 -1.4504e+00 +6.0753e-01
183 +1.300483456e-01 +1.300483456e-01 +8.803004835e+01 +8.803004835e+01 -3.1551e+00 -1.8577e+00 +3.7694e-02
191 +9.808348932e-02 +9.808348932e-02 +8.799808349e+01 +8.799808349e+01 -3.4310e+00 -1.4978e+00 +4.1503e-01
195 +9.317170677e-02 +9.317170677e-02 +8.799317171e+01 +8.799317171e+01 -3.0411e+00 -1.8514e+00 +3.4187e-01
247 +7.218292873e-02 +7.218292873e-02 +8.797218293e+01 +8.797218293e+01 -3.4330e+00 -1.5591e+00 +2.4706e-01
262 +4.762452977e-02 +4.762452977e-02 +8.794762453e+01 +8.794762453e+01 -3.2278e+00 -1.6347e+00 +6.7623e-02
357 +3.073991358e-02 +3.073991358e-02 +8.793073991e+01 +8.793073991e+01 -3.0341e+00 -1.6603e+00 +1.8573e-01
369 +1.892876366e-02 +1.892876366e-02 +8.791892876e+01 +8.791892876e+01 -3.0418e+00 -1.6369e+00 +2.9133e-01
415 +6.384369131e-03 +6.384369131e-03 +8.790638437e+01 +8.790638437e+01 -3.1019e+00 -1.5354e+00 +2.7322e-01
581 +3.906169171e-03 +3.906169171e-03 +8.790390617e+01 +8.790390617e+01 -3.2218e+00 -1.5603e+00 +2.8900e-01
611 +2.826083946e-03 +2.826083946e-03 +8.790282608e+01 +8.790282608e+01 -3.1310e+00 -1.5834e+00 +3.1002e-01
782 +2.691477394e-03 +2.691477394e-03 +8.790269148e+01 +8.790269148e+01 -3.2030e+00 -1.5600e+00 +2.9951e-01
829 +1.741227417e-03 +1.741227417e-03 +8.790174123e+01 +8.790174123e+01 -3.1359e+00 -1.5580e+00 +2.8508e-01
835 +8.243692501e-04 +8.243692501e-04 +8.790082437e+01 +8.790082437e+01 -3.1774e+00 -1.5590e+00 +2.5797e-01
975 +5.120734899e-04 +5.120734899e-04 +8.790051207e+01 +8.790051207e+01 -3.1861e+00 -1.5774e+00 +2.6048e-01
1075 +2.557391509e-04 +2.557391509e-04 +8.790025574e+01 +8.790025574e+01 -3.1768e+00 -1.5726e+00 +2.6320e-01
