% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
262 +2.353695091e+00 +2.353695091e+00 +1.002353695e+03 +1.002353695e+03 +1.6862e-01 +1.2250e-02 -2.5556e+00 -4.3205e-01 -1.8082e+00
282 +2.036140534e+00 +2.036140534e+00 +1.002036141e+03 +1.002036141e+03 +9.4125e-02 -2.8340e-01 -2.6831e+00 -4.4110e-01 -2.5130e+00
321 +1.536248551e+00 +1.536248551e+00 +1.001536249e+03 +1.001536249e+03 -4.1529e-03 -1.7205e-01 -2.6419e+00 -4.7063e-01 -2.5005e+00
392 +1.439444608e+00 +1.439444608e+00 +1.001439445e+03 +1.001439445e+03 +8.0201e-02 -9.5121e-02 -2.5912e+00 -4.5551e-01 -2.5089e+00
420 +1.336728880e+00 +1.336728880e+00 +1.001336729e+03 +1.001336729e+03 +3.7882e-02 -8.0216e-02 -2.6438e+00 -4.5229e-01 -2.5066e+00
440 +1.302711756e+00 +1.302711756e+00 +1.001302712e+03 +1.001302712e+03 +1.2133e-01 -8.9522e-02 -2.6395e+00 -4.5466e-01 -2.5136e+00
456 +1.281575812e+00 +1.281575812e+00 +1.001281576e+03 +1.001281576e+03 +1.2243e-01 -8.0960e-02 -2.6454e+00 -4.4626e-01 -2.5192e+00
59144 +1.044070728e+00 +1.044070728e+00 +1.001044071e+03 +1.001044071e+03 -1.9860e+00 -4.3450e-01 -2.7446e+00 -1.9794e+00 -9.7268e-01
59164 +9.155066339e-01 +9.155066339e-01 +1.000915507e+03 +1.000915507e+03 -2.0718e+00 -7.1005e-01 -2.8363e+00 -1.9303e+00 -9.6012e-01
59234 +8.121675044e-01 +8.121675044e-01 +1.000812168e+03 +1.000812168e+03 -2.0250e+00 -6.1210e-01 -2.7476e+00 -1.9469e+00 -9.5240e-01
59239 +7.401897081e-01 +7.401897081e-01 +1.000740190e+03 +1.000740190e+03 -2.0740e+00 -4.9627e-01 -2.7494e+00 -1.9800e+00 -9.9405e-01
59244 +6.942047423e-01 +6.942047423e-01 +1.000694205e+03 +1.000694205e+03 -2.1691e+00 -5.8501e-01 -2.7552e+00 -1.9040e+00 -9.8764e-01
59255 +6.595245807e-01 +6.595245807e-01 +1.000659525e+03 +1.000659525e+03 -2.1007e+00 -6.3508e-01 -2.7876e+00 -1.9107e+00 -9.7174e-01
59263 +5.883983576e-01 +5.883983576e-01 +1.000588398e+03 +1.000588398e+03 -2.0587e+00 -5.4311e-01 -2.7814e+00 -1.9605e+00 -1.0011e+00
59267 +5.139205783e-01 +5.139205783e-01 +1.000513921e+03 +1.000513921e+03 -2.0990e+00 -5.8286e-01 -2.7830e+00 -1.9562e+00 -1.0043e+00
59268 +5.079843430e-01 +5.079843430e-01 +1.000507984e+03 +1.000507984e+03 -2.0672e+00 -5.8299e-01 -2.7732e+00 -1.9461e+00 -9.9002e-01
59376 +4.844058365e-01 +4.844058365e-01 +1.000484406e+03 +1.000484406e+03 -2.1215e+00 -6.2706e-01 -2.7950e+00 -1.9362e+00 -1.0066e+00
59458 +4.774400269e-01 +4.774400269e-01 +1.000477440e+03 +1.000477440e+03 -2.1089e+00 -6.1738e-01 -2.7897e+00 -1.9336e+00 -1.0077e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.801034473e+03 +6.801034473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +1.423365872e+03 +1.423365872e+03 +1.631745872e+03 +1.631745872e+03 +2.7465e+00 +2.8342e-01 -6.5830e-01 +2.2376e-01 +1.2877e+00
13 +2.779044553e+02 +2.779044553e+02 +4.862844553e+02 +4.862844553e+02 +1.7714e+00 +5.1174e-01 -5.5060e-01 +1.9222e+00 +1.9886e+00
25 +2.671176061e+02 +2.671176061e+02 +4.754976061e+02 +4.754976061e+02 -9.4405e-01 +1.6502e+00 -3.6772e-01 +4.3937e-01 +2.2939e+00
35 +1.381988256e+02 +1.381988256e+02 +3.465788256e+02 +3.465788256e+02 +2.3355e-01 +6.9027e-01 -4.5669e-01 +1.0762e+00 +1.8515e+00
43 +3.900406887e+00 +3.900406887e+00 +2.122804069e+02 +2.122804069e+02 -4.4108e-01 +5.6722e-01 +3.2841e-01 +1.6236e+00 +1.5593e+00
55 +3.178365006e+00 +3.178365006e+00 +2.115583650e+02 +2.115583650e+02 -1.5723e+00 +2.2186e+00 -1.6462e-01 +1.2237e+00 +2.3322e+00
82 +3.013959080e+00 +3.013959080e+00 +2.113939591e+02 +2.113939591e+02 -9.1827e-01 +9.8599e-01 +1.3157e+00 +7.6312e-01 +1.5815e+00
130 +2.463835031e+00 +2.463835031e+00 +2.108438350e+02 +2.108438350e+02 -1.9557e+00 +2.1570e+00 +1.4549e+00 +1.0798e+00 +1.4085e+00
184 +2.071162466e+00 +2.071162466e+00 +2.104511625e+02 +2.104511625e+02 -2.0583e+00 +2.0424e+00 +7.6481e-01 +9.0211e-01 +1.5849e+00
214 +1.932649312e+00 +1.932649312e+00 +2.103126493e+02 +2.103126493e+02 -1.9531e+00 +2.0749e+00 +8.5515e-01 +8.7609e-01 +1.5489e+00
234 +1.837352274e+00 +1.837352274e+00 +2.102173523e+02 +2.102173523e+02 -2.1174e+00 +2.1180e+00 +8.3914e-01 +9.1107e-01 +1.6966e+00
259 +1.763911522e+00 +1.763911522e+00 +2.101439115e+02 +2.101439115e+02 -2.2015e+00 +2.0998e+00 +8.4061e-01 +8.9605e-01 +1.5237e+00
282 +1.717067349e+00 +1.717067349e+00 +2.100970673e+02 +2.100970673e+02 -2.0845e+00 +2.0569e+00 +9.4427e-01 +8.7295e-01 +1.5447e+00
309 +1.656285534e+00 +1.656285534e+00 +2.100362855e+02 +2.100362855e+02 -2.1349e+00 +2.0926e+00 +8.4516e-01 +9.0868e-01 +1.5290e+00
409 +1.621751586e+00 +1.621751586e+00 +2.100017516e+02 +2.100017516e+02 -2.1156e+00 +2.1012e+00 +8.5096e-01 +8.8916e-01 +1.5486e+00
314320 +1.557420075e+00 +1.557420075e+00 +2.099374201e+02 +2.099374201e+02 +1.5566e+00 -4.1987e-01 +7.7910e-01 +8.7003e-01 +2.4084e+00
314348 +1.529248799e+00 +1.529248799e+00 +2.099092488e+02 +2.099092488e+02 +1.4633e+00 -4.3723e-01 +7.4110e-01 +9.7645e-01 +2.3880e+00
314357 +1.358226964e+00 +1.358226964e+00 +2.097382270e+02 +2.097382270e+02 +1.4368e+00 -4.4901e-01 +7.1792e-01 +9.0875e-01 +2.4155e+00
314368 +1.333340415e+00 +1.333340415e+00 +2.097133404e+02 +2.097133404e+02 +1.4321e+00 -4.5257e-01 +6.9693e-01 +9.1822e-01 +2.4023e+00
314373 +1.272929974e+00 +1.272929974e+00 +2.096529300e+02 +2.096529300e+02 +1.4347e+00 -4.6035e-01 +6.9866e-01 +9.2728e-01 +2.3954e+00
314398 +1.186168558e+00 +1.186168558e+00 +2.095661686e+02 +2.095661686e+02 +1.4898e+00 -4.5216e-01 +7.1256e-01 +9.3421e-01 +2.3950e+00
450959 +1.141479313e+00 +1.141479313e+00 +2.095214793e+02 +2.095214793e+02 +1.4904e+00 +2.9869e+00 -1.6548e-01 +1.5363e+00 +2.2256e+00
451008 +1.099390607e+00 +1.099390607e+00 +2.094793906e+02 +2.094793906e+02 +1.5204e+00 +3.0196e+00 -1.8060e-01 +1.5395e+00 +2.2399e+00
451012 +1.096376610e+00 +1.096376610e+00 +2.094763766e+02 +2.094763766e+02 +1.5310e+00 +2.9822e+00 -1.5308e-01 +1.5134e+00 +2.2611e+00
451083 +1.071246630e+00 +1.071246630e+00 +2.094512466e+02 +2.094512466e+02 +1.5191e+00 +3.0020e+00 -1.4439e-01 +1.5143e+00 +2.2504e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.447694473e+03 +6.447694473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.103236881e+02 +1.103236881e+02 -3.463631188e+01 -3.463631188e+01 -5.6562e-01 -2.3189e-01 -1.4785e+00 -1.4174e+00 -6.5758e-01
5 +4.116604017e+00 +4.116604017e+00 -1.408433960e+02 -1.408433960e+02 -1.3907e+00 +7.6756e-01 -2.7770e+00 -3.7263e-01 -1.1156e+00
19 +3.527296647e+00 +3.527296647e+00 -1.414327034e+02 -1.414327034e+02 -2.1779e+00 +7.8940e-01 -1.7177e+00 -5.3182e-01 -1.4370e+00
72 +3.442407044e+00 +3.442407044e+00 -1.415175930e+02 -1.415175930e+02 -1.8397e+00 -2.2870e-01 -2.4686e+00 -9.6949e-01 -2.4863e+00
81 +2.698366283e+00 +2.698366283e+00 -1.422616337e+02 -1.422616337e+02 -2.1202e+00 +4.8837e-01 -2.5945e+00 -1.2439e+00 -1.6649e+00
94 +2.384056192e+00 +2.384056192e+00 -1.425759438e+02 -1.425759438e+02 -1.2321e+00 +3.3732e-01 -2.5684e+00 -4.6867e-01 -2.1608e+00
133 +1.806552344e+00 +1.806552344e+00 -1.431534477e+02 -1.431534477e+02 -1.0068e+00 +4.1443e-01 -2.7669e+00 -4.3821e-01 -1.9657e+00
312 +1.760694914e+00 +1.760694914e+00 -1.431993051e+02 -1.431993051e+02 -3.0951e-01 +2.1761e-01 -2.6498e+00 -4.1784e-01 -2.1864e+00
317 +1.736668528e+00 +1.736668528e+00 -1.432233315e+02 -1.432233315e+02 -3.8155e-01 +1.9909e-01 -2.7052e+00 -4.5745e-01 -2.1608e+00
329 +1.665673882e+00 +1.665673882e+00 -1.432943261e+02 -1.432943261e+02 -3.2900e-01 +1.6181e-01 -2.6675e+00 -4.6738e-01 -2.1688e+00
378 +1.649225933e+00 +1.649225933e+00 -1.433107741e+02 -1.433107741e+02 -3.1622e-01 +1.5047e-01 -2.6849e+00 -4.1752e-01 -2.1884e+00
485 +1.621021526e+00 +1.621021526e+00 -1.433389785e+02 -1.433389785e+02 -3.2169e-01 +1.5222e-01 -2.6707e+00 -4.3674e-01 -2.1785e+00
119715 +1.348274560e+00 +1.348274560e+00 -1.436117254e+02 -1.436117254e+02 +1.4364e+00 -2.3629e-01 -2.5883e+00 -4.9248e-01 -2.1852e+00
119834 +1.311362915e+00 +1.311362915e+00 -1.436486371e+02 -1.436486371e+02 +1.4770e+00 -2.7916e-01 -2.4917e+00 -4.8413e-01 -2.1730e+00
119839 +1.247885388e+00 +1.247885388e+00 -1.437121146e+02 -1.437121146e+02 +1.4863e+00 -2.8033e-01 -2.5641e+00 -5.0558e-01 -2.1572e+00
119852 +1.217618162e+00 +1.217618162e+00 -1.437423818e+02 -1.437423818e+02 +1.4900e+00 -2.4854e-01 -2.5760e+00 -4.8350e-01 -2.1586e+00
119863 +1.197265279e+00 +1.197265279e+00 -1.437627347e+02 -1.437627347e+02 +1.5008e+00 -2.5128e-01 -2.5858e+00 -4.6711e-01 -2.1636e+00
119889 +1.169588650e+00 +1.169588650e+00 -1.437904113e+02 -1.437904113e+02 +1.4798e+00 -2.6829e-01 -2.5668e+00 -4.6337e-01 -2.1798e+00
120017 +1.147210776e+00 +1.147210776e+00 -1.438127892e+02 -1.438127892e+02 +1.4986e+00 -2.9335e-01 -2.5569e+00 -4.6692e-01 -2.1726e+00
374968 +1.066921313e+00 +1.066921313e+00 -1.438930787e+02 -1.438930787e+02 +1.5971e+00 -3.0177e-01 -2.5715e+00 -2.0515e+00 -9.9707e-01
374990 +9.947077390e-01 +9.947077390e-01 -1.439652923e+02 -1.439652923e+02 +1.5057e+00 -3.0768e-01 -2.5814e+00 -1.9163e+00 -1.0037e+00
374995 +8.726214159e-01 +8.726214159e-01 -1.440873786e+02 -1.440873786e+02 +1.4353e+00 -3.5323e-01 -2.5368e+00 -1.9950e+00 -9.8455e-01
375010 +7.758375625e-01 +7.758375625e-01 -1.441841624e+02 -1.441841624e+02 +1.4809e+00 -2.5175e-01 -2.5600e+00 -1.9752e+00 -9.8134e-01
375097 +7.244125192e-01 +7.244125192e-01 -1.442355875e+02 -1.442355875e+02 +1.5028e+00 -2.7918e-01 -2.5766e+00 -1.9861e+00 -9.8702e-01
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.586354473e+03 +6.586354473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.473456991e+03 +1.473456991e+03 +1.467156991e+03 +1.467156991e+03 +5.0796e-01 +1.5915e-02 -1.0155e+00 -3.7332e-01 -2.2861e+00
6 +9.898405604e+02 +9.898405604e+02 +9.835405604e+02 +9.835405604e+02 +4.0694e+00 -1.4272e+00 -1.5543e+00 +1.0340e+00 -2.1478e+00
18 +3.823799690e+02 +3.823799690e+02 +3.760799690e+02 +3.760799690e+02 +1.6931e+00 -7.4008e-01 -1.8954e+00 +1.1595e+00 -2.7741e+00
23 +4.482875964e+00 +4.482875964e+00 -1.817124036e+00 -1.817124036e+00 +2.4120e+00 -1.6757e+00 -1.6470e+00 +1.4726e+00 -2.3856e+00
26 +4.403254982e+00 +4.403254982e+00 -1.896745018e+00 -1.896745018e+00 -1.9715e-01 -5.0263e-01 -2.1991e+00 +9.0149e-01 -1.1949e+00
30 +3.760137035e+00 +3.760137035e+00 -2.539862965e+00 -2.539862965e+00 +2.4162e+00 -2.4140e-01 -7.3669e-02 +2.6410e+00 -7.4978e-01
39 +2.370388283e+00 +2.370388283e+00 -3.929611717e+00 -3.929611717e+00 +2.3483e+00 -9.8349e-01 -3.1082e-01 +2.5771e+00 -1.6619e+00
144 +2.123990930e+00 +2.123990930e+00 -4.176009070e+00 -4.176009070e+00 -5.4955e-01 -2.6638e+00 +5.0024e-02 +2.2243e+00 -1.9974e+00
232 +1.689049625e+00 +1.689049625e+00 -4.610950375e+00 -4.610950375e+00 +1.1348e+00 -2.3247e+00 -2.0202e+00 +1.7022e+00 -1.1246e+00
372 +1.647541048e+00 +1.647541048e+00 -4.652458952e+00 -4.652458952e+00 +3.6261e-01 -2.5121e+00 -2.0230e+00 +1.6174e+00 -1.1137e+00
384 +1.603876788e+00 +1.603876788e+00 -4.696123212e+00 -4.696123212e+00 +3.0967e-01 -2.5080e+00 -2.0322e+00 +1.6325e+00 -1.1106e+00
400 +1.498032523e+00 +1.498032523e+00 -4.801967477e+00 -4.801967477e+00 +3.8698e-01 -2.5247e+00 -1.9885e+00 +1.6395e+00 -1.0802e+00
437 +1.462608971e+00 +1.462608971e+00 -4.837391029e+00 -4.837391029e+00 +3.4075e-01 -2.5006e+00 -2.0216e+00 +1.6472e+00 -1.0857e+00
442 +1.429848186e+00 +1.429848186e+00 -4.870151814e+00 -4.870151814e+00 +3.5826e-01 -2.4967e+00 -2.0154e+00 +1.6692e+00 -1.0685e+00
499 +1.405814445e+00 +1.405814445e+00 -4.894185555e+00 -4.894185555e+00 +3.3730e-01 -2.5193e+00 -1.9865e+00 +1.6834e+00 -1.0654e+00
61983 +1.148938010e+00 +1.148938010e+00 -5.151061990e+00 -5.151061990e+00 -5.7592e-01 -2.7780e+00 -1.9432e+00 +5.8779e-01 -1.3387e+00
362633 +1.146187876e+00 +1.146187876e+00 -5.153812124e+00 -5.153812124e+00 -1.4828e+00 -3.0299e+00 +1.8690e-01 +1.5171e+00 -2.2688e+00
362655 +1.104727825e+00 +1.104727825e+00 -5.195272175e+00 -5.195272175e+00 -1.4617e+00 -2.9848e+00 +1.3205e-01 +1.5165e+00 -2.2507e+00
362694 +1.083325381e+00 +1.083325381e+00 -5.216674619e+00 -5.216674619e+00 -1.4742e+00 -3.0016e+00 +1.4558e-01 +1.5168e+00 -2.2538e+00
362775 +1.071274344e+00 +1.071274344e+00 -5.228725656e+00 -5.228725656e+00 -1.4941e+00 -2.9949e+00 +1.5121e-01 +1.5184e+00 -2.2526e+00
% function evaluation | noise-free fitness - Fopt (2.796000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.592654473e+03 +6.592654473e+03 +6.620614473e+03 +6.620614473e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.122741134e+03 +4.122741134e+03 +4.150701134e+03 +4.150701134e+03 +1.8181e+00 +1.7978e+00 +9.1497e-02 +6.8648e-01 -1.4902e+00
7 +2.468569968e+03 +2.468569968e+03 +2.496529968e+03 +2.496529968e+03 +6.4665e-01 +1.2514e+00 -3.9857e-01 -2.5973e+00 +2.5628e-01
10 +7.888280319e+02 +7.888280319e+02 +8.167880319e+02 +8.167880319e+02 -2.1841e-01 +4.3143e-01 -6.4930e-01 -4.6368e-01 -9.9799e-01
11 +5.243781246e+00 +5.243781246e+00 +3.320378125e+01 +3.320378125e+01 +2.0774e+00 +1.5938e+00 +1.1177e+00 -1.1197e+00 -1.5929e+00
16 +5.076093765e+00 +5.076093765e+00 +3.303609376e+01 +3.303609376e+01 +2.4128e+00 +2.8278e+00 -5.2193e-01 -2.3085e+00 -1.4234e+00
67 +4.795123630e+00 +4.795123630e+00 +3.275512363e+01 +3.275512363e+01 +1.2895e+00 +2.5038e+00 +2.1358e-01 -1.7964e+00 -1.6332e+00
70 +3.012546826e+00 +3.012546826e+00 +3.097254683e+01 +3.097254683e+01 +1.5068e+00 +2.0077e+00 +4.7911e-01 -2.1338e+00 -2.1413e+00
96 +2.867975880e+00 +2.867975880e+00 +3.082797588e+01 +3.082797588e+01 +1.4733e+00 +1.2110e+00 +2.0190e-01 -1.4357e+00 -1.8885e+00
130 +2.515618133e+00 +2.515618133e+00 +3.047561813e+01 +3.047561813e+01 +7.0558e-01 +1.3238e+00 +3.0252e-01 -1.0689e+00 -1.2573e+00
192 +1.850385597e+00 +1.850385597e+00 +2.981038560e+01 +2.981038560e+01 +6.5449e-01 +2.0015e+00 +9.8764e-02 -1.0396e+00 -1.2274e+00
332 +1.769559786e+00 +1.769559786e+00 +2.972955979e+01 +2.972955979e+01 +1.5454e-01 +2.7386e+00 -1.4225e-01 -1.1598e+00 -1.2228e+00
382 +1.540072868e+00 +1.540072868e+00 +2.950007287e+01 +2.950007287e+01 +1.4215e-01 +2.6357e+00 -4.1503e-02 -1.1266e+00 -1.2083e+00
486 +1.512553540e+00 +1.512553540e+00 +2.947255354e+01 +2.947255354e+01 +9.9067e-02 +2.6512e+00 -6.2192e-02 -1.1246e+00 -1.2033e+00
60562 +1.381286749e+00 +1.381286749e+00 +2.934128675e+01 +2.934128675e+01 +1.3122e+00 +1.2562e-01 +2.6076e+00 -2.0324e+00 -2.0842e+00
60565 +1.122251657e+00 +1.122251657e+00 +2.908225166e+01 +2.908225166e+01 +1.3205e+00 +1.5449e-01 +2.5928e+00 -1.9694e+00 -2.1784e+00
60583 +1.080012197e+00 +1.080012197e+00 +2.904001220e+01 +2.904001220e+01 +1.4191e+00 +2.6416e-01 +2.6875e+00 -1.9276e+00 -2.1633e+00
60598 +9.156336267e-01 +9.156336267e-01 +2.887563363e+01 +2.887563363e+01 +1.5377e+00 +2.3934e-01 +2.6797e+00 -1.9734e+00 -2.1348e+00
60617 +7.717503623e-01 +7.717503623e-01 +2.873175036e+01 +2.873175036e+01 +1.4534e+00 +2.4420e-01 +2.6564e+00 -1.9671e+00 -2.1305e+00
60637 +7.060956351e-01 +7.060956351e-01 +2.866609564e+01 +2.866609564e+01 +1.5363e+00 +2.3302e-01 +2.6301e+00 -1.9478e+00 -2.1463e+00
60673 +6.711586908e-01 +6.711586908e-01 +2.863115869e+01 +2.863115869e+01 +1.5283e+00 +2.0825e-01 +2.5766e+00 -1.9606e+00 -2.1325e+00
60686 +5.687417131e-01 +5.687417131e-01 +2.852874171e+01 +2.852874171e+01 +1.5367e+00 +2.3643e-01 +2.5589e+00 -1.9843e+00 -2.1294e+00
60695 +5.620936254e-01 +5.620936254e-01 +2.852209363e+01 +2.852209363e+01 +1.5441e+00 +2.7374e-01 +2.5242e+00 -2.0163e+00 -2.1280e+00
60697 +5.407231453e-01 +5.407231453e-01 +2.850072315e+01 +2.850072315e+01 +1.5411e+00 +2.6504e-01 +2.5505e+00 -2.0012e+00 -2.1159e+00
60705 +5.181229806e-01 +5.181229806e-01 +2.847812298e+01 +2.847812298e+01 +1.5290e+00 +2.7286e-01 +2.5680e+00 -1.9986e+00 -2.1461e+00
