% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2264 +2.062179139e+00 +2.062179139e+00 -4.600278209e+02 -4.600278209e+02 +1.3401e+00 +2.8275e+00 +2.2137e+00
2591 +2.036135630e+00 +2.036135630e+00 -4.600538644e+02 -4.600538644e+02 +1.3465e+00 +2.8301e+00 +2.2103e+00
2730 +1.992216758e+00 +1.992216758e+00 -4.600977832e+02 -4.600977832e+02 +1.3441e+00 +2.8333e+00 +2.2125e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.513059916e+01 +7.513059916e+01 +1.527905992e+02 +1.527905992e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +6.828167878e+01 +6.828167878e+01 +1.459416788e+02 +1.459416788e+02 -5.8502e-01 +1.5069e+00 +6.3141e-02
9 +3.020448706e+01 +3.020448706e+01 +1.078644871e+02 +1.078644871e+02 +1.3910e-02 +9.1940e-01 +1.3046e+00
20 +2.856536709e+01 +2.856536709e+01 +1.062253671e+02 +1.062253671e+02 -7.7484e-01 -8.5138e-01 +8.6631e-01
30 +2.678273544e+01 +2.678273544e+01 +1.044427354e+02 +1.044427354e+02 -6.2090e-01 -1.4178e+00 +1.0699e+00
118 +1.787140237e+01 +1.787140237e+01 +9.553140237e+01 +9.553140237e+01 +5.2971e-01 -1.3458e+00 +5.2752e-01
128 +1.588828942e+01 +1.588828942e+01 +9.354828942e+01 +9.354828942e+01 +6.9303e-01 -7.9835e-01 +5.9204e-01
133 +1.245847933e+01 +1.245847933e+01 +9.011847933e+01 +9.011847933e+01 +5.3439e-01 -1.5579e+00 +9.8803e-01
172 +1.174181677e+01 +1.174181677e+01 +8.940181677e+01 +8.940181677e+01 +1.3617e+00 +9.4608e-01 +9.6913e-01
304 +1.067054414e+01 +1.067054414e+01 +8.833054414e+01 +8.833054414e+01 +2.3649e+00 -3.7179e-01 +9.1876e-01
321 +4.749413605e+00 +4.749413605e+00 +8.240941360e+01 +8.240941360e+01 +2.4048e+00 +2.0888e-01 +1.2678e+00
428 +3.264689799e+00 +3.264689799e+00 +8.092468980e+01 +8.092468980e+01 +2.3313e+00 -1.4194e+00 +1.2469e+00
771 +2.787479995e+00 +2.787479995e+00 +8.044748000e+01 +8.044748000e+01 +2.3356e+00 -1.4520e+00 +9.5561e-01
896 +1.610467689e+00 +1.610467689e+00 +7.927046769e+01 +7.927046769e+01 +2.3656e+00 -8.4609e-01 +9.7326e-01
1767 +1.335829460e+00 +1.335829460e+00 +7.899582946e+01 +7.899582946e+01 +2.3741e+00 -8.3888e-01 +9.5751e-01
1782 +1.149285260e+00 +1.149285260e+00 +7.880928526e+01 +7.880928526e+01 +2.3789e+00 -8.4668e-01 +9.6505e-01
1916 +1.146882909e+00 +1.146882909e+00 +7.880688291e+01 +7.880688291e+01 +2.3811e+00 -8.5997e-01 +9.5664e-01
2059 +1.054718746e+00 +1.054718746e+00 +7.871471875e+01 +7.871471875e+01 +2.3949e+00 -8.5883e-01 +9.6660e-01
2221 +1.025877739e+00 +1.025877739e+00 +7.868587774e+01 +7.868587774e+01 +2.3921e+00 -8.5413e-01 +9.5929e-01
2342 +1.017501611e+00 +1.017501611e+00 +7.867750161e+01 +7.867750161e+01 +2.3951e+00 -8.5021e-01 +9.6281e-01
2399 +9.974383742e-01 +9.974383742e-01 +7.865743837e+01 +7.865743837e+01 +2.3969e+00 -8.5721e-01 +9.6147e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.277339865e+01 +3.277339865e+01 +1.484533986e+02 +1.484533986e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
21 +2.705726156e+01 +2.705726156e+01 +1.427372616e+02 +1.427372616e+02 +7.9164e-02 -1.6947e+00 -6.7061e-01
58 +2.415512738e+01 +2.415512738e+01 +1.398351274e+02 +1.398351274e+02 +2.2628e+00 -1.5747e+00 -3.0519e-01
83 +1.797055626e+01 +1.797055626e+01 +1.336505563e+02 +1.336505563e+02 +1.2186e-01 -2.0621e+00 -7.1326e-01
202 +1.541858014e+01 +1.541858014e+01 +1.310985801e+02 +1.310985801e+02 +2.0934e+00 -3.9897e-01 -1.2979e-01
309 +1.018123416e+01 +1.018123416e+01 +1.258612342e+02 +1.258612342e+02 +1.2354e+00 -9.2947e-01 -4.0170e-01
447 +6.611888913e+00 +6.611888913e+00 +1.222918889e+02 +1.222918889e+02 +2.0281e+00 -1.0064e+00 -8.0684e-02
1328 +6.326880666e+00 +6.326880666e+00 +1.220068807e+02 +1.220068807e+02 +1.2739e+00 -1.0176e+00 -7.9253e-02
1443 +6.111276974e+00 +6.111276974e+00 +1.217912770e+02 +1.217912770e+02 +1.1897e+00 -4.6321e-01 +2.0263e-01
1591 +2.789434373e+00 +2.789434373e+00 +1.184694344e+02 +1.184694344e+02 +1.1404e+00 -9.7141e-01 +2.7855e-01
1701 +2.017913456e+00 +2.017913456e+00 +1.176979135e+02 +1.176979135e+02 +1.1387e+00 -1.0009e+00 +2.3886e-01
1714 +1.971005127e+00 +1.971005127e+00 +1.176510051e+02 +1.176510051e+02 +1.2045e+00 -9.6869e-01 +2.2690e-01
1897 +1.614159450e+00 +1.614159450e+00 +1.172941594e+02 +1.172941594e+02 +1.1685e+00 -1.0121e+00 +2.4274e-01
1937 +1.354398135e+00 +1.354398135e+00 +1.170343981e+02 +1.170343981e+02 +1.1744e+00 -1.0030e+00 +2.3750e-01
1966 +1.159594790e+00 +1.159594790e+00 +1.168395948e+02 +1.168395948e+02 +1.1951e+00 -9.7863e-01 +2.3814e-01
2102 +1.119789632e+00 +1.119789632e+00 +1.167997896e+02 +1.167997896e+02 +1.1901e+00 -9.7995e-01 +2.4550e-01
2499 +1.008362825e+00 +1.008362825e+00 +1.166883628e+02 +1.166883628e+02 +1.1816e+00 -9.8089e-01 +2.4252e-01
3124 +9.967164807e-01 +9.967164807e-01 +1.166767165e+02 +1.166767165e+02 +1.1832e+00 -9.8335e-01 +2.4488e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.982158397e+01 +7.982158397e+01 +7.611158397e+01 +7.611158397e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +4.179972048e+01 +4.179972048e+01 +3.808972048e+01 +3.808972048e+01 +2.9712e+00 +2.3591e-01 +1.7426e+00
4 +3.001576157e+01 +3.001576157e+01 +2.630576157e+01 +2.630576157e+01 +8.0215e-01 -1.6454e+00 +1.1072e+00
102 +9.026141533e+00 +9.026141533e+00 +5.316141533e+00 +5.316141533e+00 +1.1194e+00 -2.7916e+00 +1.4653e+00
256 +7.537102813e+00 +7.537102813e+00 +3.827102813e+00 +3.827102813e+00 +1.0365e+00 -2.3255e+00 +1.4623e+00
321 +4.777564589e+00 +4.777564589e+00 +1.067564589e+00 +1.067564589e+00 +3.1171e+00 -2.2198e+00 +1.4548e+00
1284 +2.432190155e+00 +2.432190155e+00 -1.277809845e+00 -1.277809845e+00 +2.1491e+00 -2.3116e+00 +1.4713e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554324192e+02 +1.554324192e+02 +2.876124192e+02 +2.876124192e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +3.656381986e+01 +3.656381986e+01 +1.687438199e+02 +1.687438199e+02 -3.1762e-01 +1.2773e+00 +3.1438e+00
11 +3.179433322e+01 +3.179433322e+01 +1.639743332e+02 +1.639743332e+02 +2.2575e+00 +8.9173e-01 +3.4840e+00
30 +2.319664697e+01 +2.319664697e+01 +1.553766470e+02 +1.553766470e+02 +1.7409e+00 -2.3760e-02 +3.2151e+00
44 +1.540767517e+01 +1.540767517e+01 +1.475876752e+02 +1.475876752e+02 +6.9356e-01 +4.0662e-01 +3.1749e+00
259 +8.619810918e+00 +8.619810918e+00 +1.407998109e+02 +1.407998109e+02 +1.6747e+00 +8.3662e-01 +3.4965e+00
411 +5.689501409e+00 +5.689501409e+00 +1.378695014e+02 +1.378695014e+02 +1.8617e+00 +2.0171e+00 +3.4471e+00
1519 +5.438873379e+00 +5.438873379e+00 +1.376188734e+02 +1.376188734e+02 +2.7191e+00 +2.0129e+00 +3.1763e+00
1641 +4.643335668e+00 +4.643335668e+00 +1.368233357e+02 +1.368233357e+02 +2.8340e+00 +1.4227e+00 +3.4584e+00
1729 +4.360727637e+00 +4.360727637e+00 +1.365407276e+02 +1.365407276e+02 +2.7231e+00 +1.5526e+00 +3.4541e+00
1798 +2.912648936e+00 +2.912648936e+00 +1.350926489e+02 +1.350926489e+02 +2.7292e+00 +1.5046e+00 +3.1529e+00
1954 +2.776716618e+00 +2.776716618e+00 +1.349567166e+02 +1.349567166e+02 +2.7851e+00 +1.4793e+00 +3.1358e+00
2091 +2.183110828e+00 +2.183110828e+00 +1.343631108e+02 +1.343631108e+02 +2.7488e+00 +1.4913e+00 +3.1515e+00
2248 +2.036965299e+00 +2.036965299e+00 +1.342169653e+02 +1.342169653e+02 +2.7580e+00 +1.4840e+00 +3.1536e+00
2863 +1.991980668e+00 +1.991980668e+00 +1.341719807e+02 +1.341719807e+02 +2.7667e+00 +1.4808e+00 +3.1515e+00
% function evaluation | noise-free fitness - Fopt (6.438000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.094329665e+02 +1.094329665e+02 +1.738129665e+02 +1.738129665e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +9.854552948e+01 +9.854552948e+01 +1.629255295e+02 +1.629255295e+02 -7.3164e-01 +1.4838e-02 +1.2650e+00
23 +7.795398818e+01 +7.795398818e+01 +1.423339882e+02 +1.423339882e+02 +7.2611e-01 +1.2786e+00 +1.2201e+00
32 +5.325909044e+01 +5.325909044e+01 +1.176390904e+02 +1.176390904e+02 +1.1805e+00 +1.8591e+00 +1.0692e+00
37 +4.932225419e+01 +4.932225419e+01 +1.137022542e+02 +1.137022542e+02 +1.6553e+00 +1.7587e+00 +1.7665e+00
41 +2.818193045e+01 +2.818193045e+01 +9.256193045e+01 +9.256193045e+01 +1.6755e-01 +1.6348e+00 +2.0100e+00
112 +2.492046907e+01 +2.492046907e+01 +8.930046907e+01 +8.930046907e+01 -9.4372e-01 +3.8404e+00 +1.6662e+00
133 +1.913598487e+01 +1.913598487e+01 +8.351598487e+01 +8.351598487e+01 +9.5856e-01 +3.9184e+00 +2.2800e+00
205 +1.332834286e+01 +1.332834286e+01 +7.770834286e+01 +7.770834286e+01 +3.1351e+00 +3.9256e+00 +2.0282e+00
242 +1.176778971e+01 +1.176778971e+01 +7.614778971e+01 +7.614778971e+01 -1.0091e-02 +2.6212e+00 +2.0166e+00
446 +8.055357635e+00 +8.055357635e+00 +7.243535764e+01 +7.243535764e+01 +2.0399e+00 +2.7947e+00 +1.9935e+00
453 +2.382000019e+00 +2.382000019e+00 +6.676200002e+01 +6.676200002e+01 +2.0104e+00 +3.2283e+00 +2.3155e+00
1325 +2.099393618e+00 +2.099393618e+00 +6.647939362e+01 +6.647939362e+01 +2.0723e+00 +3.2370e+00 +2.3213e+00
2196 +2.082446708e+00 +2.082446708e+00 +6.646244671e+01 +6.646244671e+01 +2.0319e+00 +3.7970e+00 +2.3160e+00
2327 +2.012358319e+00 +2.012358319e+00 +6.639235832e+01 +6.639235832e+01 +2.0442e+00 +3.8000e+00 +2.3174e+00
2351 +1.992289730e+00 +1.992289730e+00 +6.637228973e+01 +6.637228973e+01 +2.0440e+00 +3.7971e+00 +2.3190e+00
% function evaluation | noise-free fitness - Fopt (2.824800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.592139438e+01 +9.592139438e+01 +3.784013944e+02 +3.784013944e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +6.297188785e+01 +6.297188785e+01 +3.454518878e+02 +3.454518878e+02 +7.2253e-01 -4.2970e-01 +7.5907e-01
13 +5.979702974e+01 +5.979702974e+01 +3.422770297e+02 +3.422770297e+02 +6.5257e-01 -2.3222e+00 +9.8996e-02
15 +5.767421624e+01 +5.767421624e+01 +3.401542162e+02 +3.401542162e+02 +2.6478e-01 -1.4522e+00 +1.8990e+00
21 +5.677812065e+01 +5.677812065e+01 +3.392581206e+02 +3.392581206e+02 -2.5004e-01 -6.6000e-01 +9.0105e-01
25 +4.802529463e+01 +4.802529463e+01 +3.305052946e+02 +3.305052946e+02 -7.2769e-01 -1.3491e+00 +1.7295e+00
32 +3.771867111e+01 +3.771867111e+01 +3.201986711e+02 +3.201986711e+02 +3.8149e-01 -2.3187e+00 +3.3869e-01
46 +3.426058732e+01 +3.426058732e+01 +3.167405873e+02 +3.167405873e+02 +4.2610e-01 -4.8425e+00 +6.2139e-01
54 +1.972309855e+01 +1.972309855e+01 +3.022030986e+02 +3.022030986e+02 +4.8413e-01 -3.9806e+00 +6.1131e-01
152 +1.906951412e+01 +1.906951412e+01 +3.015495141e+02 +3.015495141e+02 -5.3080e-01 -4.3794e+00 +1.7188e+00
159 +1.712386359e+01 +1.712386359e+01 +2.996038636e+02 +2.996038636e+02 +6.4943e-01 -3.4930e+00 +1.7547e+00
163 +1.461537348e+01 +1.461537348e+01 +2.970953735e+02 +2.970953735e+02 +5.8251e-01 -3.2396e+00 +1.1010e+00
165 +6.363687920e+00 +6.363687920e+00 +2.888436879e+02 +2.888436879e+02 +1.5152e+00 -3.4583e+00 +1.7482e+00
816 +2.544099102e+00 +2.544099102e+00 +2.850240991e+02 +2.850240991e+02 +4.7020e-01 -3.3777e+00 +1.7767e+00
948 +2.094980677e+00 +2.094980677e+00 +2.845749807e+02 +2.845749807e+02 +4.8107e-01 -3.3613e+00 +1.7595e+00
1258 +1.126809940e+00 +1.126809940e+00 +2.836068099e+02 +2.836068099e+02 +5.3176e-01 -3.3659e+00 +1.7704e+00
1791 +1.017409350e+00 +1.017409350e+00 +2.834974094e+02 +2.834974094e+02 +5.2584e-01 -3.3623e+00 +1.7736e+00
2155 +9.993240907e-01 +9.993240907e-01 +2.834793241e+02 +2.834793241e+02 +5.1756e-01 -3.3620e+00 +1.7742e+00
% function evaluation | noise-free fitness - Fopt (4.826100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.480961083e+01 +7.480961083e+01 +5.574196108e+02 +5.574196108e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +3.594996835e+01 +3.594996835e+01 +5.185599683e+02 +5.185599683e+02 -2.2282e+00 +4.0954e-01 +7.4358e-01
27 +1.856439450e+01 +1.856439450e+01 +5.011743945e+02 +5.011743945e+02 -2.9984e-01 +2.0426e+00 +8.2399e-01
64 +1.652312447e+01 +1.652312447e+01 +4.991331245e+02 +4.991331245e+02 -7.2266e-02 +3.1503e+00 +1.1439e+00
124 +1.513792077e+01 +1.513792077e+01 +4.977479208e+02 +4.977479208e+02 -5.1669e-02 +3.0701e+00 +7.0914e-01
133 +1.348436595e+01 +1.348436595e+01 +4.960943659e+02 +4.960943659e+02 +7.3538e-01 +3.2999e+00 +1.4103e+00
187 +1.068931452e+01 +1.068931452e+01 +4.932993145e+02 +4.932993145e+02 +7.4599e-01 +2.6481e+00 +7.5209e-01
325 +4.608271289e+00 +4.608271289e+00 +4.872182713e+02 +4.872182713e+02 -1.9382e-01 +2.4884e+00 +1.1012e+00
1289 +3.101689155e+00 +3.101689155e+00 +4.857116892e+02 +4.857116892e+02 -1.6447e-01 +2.5482e+00 +1.1045e+00
% function evaluation | noise-free fitness - Fopt (7.177000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.680064899e+01 +6.680064899e+01 +1.385706490e+02 +1.385706490e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +6.561685656e+01 +6.561685656e+01 +1.373868566e+02 +1.373868566e+02 +1.5274e+00 +2.5490e+00 -4.5105e-01
11 +6.367362491e+01 +6.367362491e+01 +1.354436249e+02 +1.354436249e+02 -1.8755e+00 +1.7742e-01 +4.0313e-01
13 +5.860784743e+01 +5.860784743e+01 +1.303778474e+02 +1.303778474e+02 -9.8087e-01 +1.6349e+00 +6.5134e-01
23 +3.253634202e+01 +3.253634202e+01 +1.043063420e+02 +1.043063420e+02 +1.0248e-01 +3.6632e-01 +8.0521e-01
36 +3.060603006e+01 +3.060603006e+01 +1.023760301e+02 +1.023760301e+02 +2.3728e+00 +8.9072e-01 +1.1431e+00
51 +1.577793693e+01 +1.577793693e+01 +8.754793693e+01 +8.754793693e+01 +2.1033e+00 +2.4044e-01 +1.4405e+00
292 +1.466265024e+01 +1.466265024e+01 +8.643265024e+01 +8.643265024e+01 +3.0151e+00 +1.1882e+00 +7.2339e-01
457 +5.777020168e+00 +5.777020168e+00 +7.754702017e+01 +7.754702017e+01 +3.1672e+00 +2.3772e+00 +1.1290e+00
744 +4.929190828e+00 +4.929190828e+00 +7.669919083e+01 +7.669919083e+01 +3.2283e+00 +1.7678e+00 +7.5570e-01
1472 +3.992020777e+00 +3.992020777e+00 +7.576202078e+01 +7.576202078e+01 +3.2172e+00 +1.7952e+00 +7.5758e-01
% function evaluation | noise-free fitness - Fopt (8.448800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.555206682e+02 +1.555206682e+02 +1.000400668e+03 +1.000400668e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.144139251e+02 +1.144139251e+02 +9.592939251e+02 +9.592939251e+02 -1.7184e+00 -1.8412e+00 +1.0281e+00
12 +1.069380283e+02 +1.069380283e+02 +9.518180283e+02 +9.518180283e+02 -3.2522e-01 -2.0715e+00 +2.0590e+00
19 +7.594662012e+01 +7.594662012e+01 +9.208266201e+02 +9.208266201e+02 -2.3602e+00 -2.4162e+00 +2.9614e+00
27 +4.591359236e+01 +4.591359236e+01 +8.907935924e+02 +8.907935924e+02 -2.1655e-01 -1.7317e+00 +3.2983e+00
48 +4.300878067e+01 +4.300878067e+01 +8.878887807e+02 +8.878887807e+02 -5.2042e-01 -1.1236e+00 +3.2445e+00
71 +3.815258442e+01 +3.815258442e+01 +8.830325844e+02 +8.830325844e+02 +1.5611e-01 -7.3677e-01 +2.8625e+00
82 +3.163640360e+01 +3.163640360e+01 +8.765164036e+02 +8.765164036e+02 +1.5213e+00 -1.8480e+00 +3.6176e+00
83 +2.587211258e+01 +2.587211258e+01 +8.707521126e+02 +8.707521126e+02 +1.8007e+00 +5.7232e-01 +3.2621e+00
97 +1.851544692e+01 +1.851544692e+01 +8.633954469e+02 +8.633954469e+02 +2.9988e+00 +5.0198e-01 +2.8163e+00
109 +1.443542836e+01 +1.443542836e+01 +8.593154284e+02 +8.593154284e+02 +3.0825e+00 +8.4895e-02 +3.3083e+00
287 +7.680743871e+00 +7.680743871e+00 +8.525607439e+02 +8.525607439e+02 +2.1008e+00 -7.0434e-02 +3.5376e+00
719 +5.798002665e+00 +5.798002665e+00 +8.506780027e+02 +8.506780027e+02 +2.9975e+00 +4.8710e-01 +3.5649e+00
925 +3.225342878e+00 +3.225342878e+00 +8.481053429e+02 +8.481053429e+02 +3.1264e+00 +5.3739e-01 +3.2496e+00
1104 +2.569817335e+00 +2.569817335e+00 +8.474498173e+02 +8.474498173e+02 +3.0589e+00 +5.0980e-01 +3.2747e+00
1476 +2.283374036e+00 +2.283374036e+00 +8.471633740e+02 +8.471633740e+02 +3.1353e+00 -1.1162e-01 +3.2664e+00
1591 +2.040775115e+00 +2.040775115e+00 +8.469207751e+02 +8.469207751e+02 +3.1471e+00 -9.8081e-02 +3.2696e+00
2255 +1.991433787e+00 +1.991433787e+00 +8.468714338e+02 +8.468714338e+02 +3.1538e+00 -9.5434e-02 +3.2734e+00
% function evaluation | noise-free fitness - Fopt (-4.222000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.245173841e+02 +1.245173841e+02 +8.229738410e+01 +8.229738410e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
4 +1.050022980e+02 +1.050022980e+02 +6.278229800e+01 +6.278229800e+01 +9.2518e-01 -3.8646e-01 +1.1865e-01
5 +9.511494238e+01 +9.511494238e+01 +5.289494238e+01 +5.289494238e+01 +1.2584e+00 -4.0578e-01 +2.5583e-01
13 +9.196423923e+01 +9.196423923e+01 +4.974423923e+01 +4.974423923e+01 -7.0909e-01 -4.2642e-01 +6.7150e-01
16 +5.657725227e+01 +5.657725227e+01 +1.435725227e+01 +1.435725227e+01 -3.7803e-01 -1.2592e+00 +5.4243e-01
18 +4.370750555e+01 +4.370750555e+01 +1.487505545e+00 +1.487505545e+00 -2.7693e-01 -1.0554e+00 +1.0371e+00
33 +3.358239431e+01 +3.358239431e+01 -8.637605691e+00 -8.637605691e+00 -3.4803e-01 -2.0943e+00 +1.5982e+00
47 +3.033571147e+01 +3.033571147e+01 -1.188428853e+01 -1.188428853e+01 -4.6396e-02 -3.4051e+00 +8.2860e-01
70 +2.367726232e+01 +2.367726232e+01 -1.854273768e+01 -1.854273768e+01 -3.5298e-01 -3.1517e+00 +1.3561e+00
78 +1.775867595e+01 +1.775867595e+01 -2.446132405e+01 -2.446132405e+01 +6.6635e-01 -4.3659e+00 +1.2980e+00
177 +4.512430730e+00 +4.512430730e+00 -3.770756927e+01 -3.770756927e+01 +1.4719e+00 -3.9439e+00 +1.6794e+00
% function evaluation | noise-free fitness - Fopt (-9.179000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.508090708e+02 +1.508090708e+02 +5.901907078e+01 +5.901907078e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
3 +1.173281751e+02 +1.173281751e+02 +2.553817506e+01 +2.553817506e+01 -1.1879e+00 -4.6790e-01 +9.3043e-01
7 +5.851824516e+01 +5.851824516e+01 -3.327175484e+01 -3.327175484e+01 -1.9373e+00 +2.3867e+00 +1.8011e+00
23 +5.489057206e+01 +5.489057206e+01 -3.689942794e+01 -3.689942794e+01 -2.5627e-01 +1.4097e+00 +1.5809e+00
26 +1.467879692e+01 +1.467879692e+01 -7.711120308e+01 -7.711120308e+01 -2.0711e+00 +1.8390e+00 +3.4703e+00
206 +1.266038680e+01 +1.266038680e+01 -7.912961320e+01 -7.912961320e+01 -1.9845e+00 +7.3266e-01 +3.3617e+00
238 +7.516606728e+00 +7.516606728e+00 -8.427339327e+01 -8.427339327e+01 -1.8921e+00 +1.2573e+00 +3.4649e+00
418 +6.847024318e+00 +6.847024318e+00 -8.494297568e+01 -8.494297568e+01 -1.7824e+00 +1.3532e+00 +3.1213e+00
1079 +6.758872148e+00 +6.758872148e+00 -8.503112785e+01 -8.503112785e+01 -1.0513e+00 +1.3515e+00 +3.1180e+00
1685 +3.888657456e+00 +3.888657456e+00 -8.790134254e+01 -8.790134254e+01 -9.0362e-01 +7.9674e-01 +3.4235e+00
1924 +2.470187710e+00 +2.470187710e+00 -8.931981229e+01 -8.931981229e+01 +3.5895e-02 +7.7992e-01 +3.4113e+00
2096 +1.709474461e+00 +1.709474461e+00 -9.008052554e+01 -9.008052554e+01 +2.3013e-02 +7.5228e-01 +3.4169e+00
2266 +1.208004529e+00 +1.208004529e+00 -9.058199547e+01 -9.058199547e+01 +5.4540e-02 +7.2832e-01 +3.4246e+00
2606 +1.004583806e+00 +1.004583806e+00 -9.078541619e+01 -9.078541619e+01 +4.9064e-02 +7.3608e-01 +3.4300e+00
2915 +9.965155332e-01 +9.965155332e-01 -9.079348447e+01 -9.079348447e+01 +4.9654e-02 +7.3131e-01 +3.4308e+00
% function evaluation | noise-free fitness - Fopt (-1.277000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.351824688e+01 +9.351824688e+01 +8.074824688e+01 +8.074824688e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00
8 +6.976342840e+01 +6.976342840e+01 +5.699342840e+01 +5.699342840e+01 +4.1046e+00 +4.7753e-01 +3.7501e-01
12 +4.171720267e+01 +4.171720267e+01 +2.894720267e+01 +2.894720267e+01 +3.2352e+00 -9.2779e-01 +1.8606e+00
