% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.076966042e+05 +2.076966042e+05 +2.074867242e+05 +2.074867242e+05 +0.0000e+00 +0.0000e+00
14 +2.259967431e+04 +2.259967431e+04 +2.238979431e+04 +2.238979431e+04 -2.6600e+00 +3.0626e-01
15 +5.398645579e+03 +5.398645579e+03 +5.188765579e+03 +5.188765579e+03 -1.0602e+00 +3.6718e-01
23 +3.256007326e+02 +3.256007326e+02 +1.157207326e+02 +1.157207326e+02 -4.0367e+00 +4.6612e-01
26 +8.676439420e+01 +8.676439420e+01 -1.231156058e+02 -1.231156058e+02 +2.7941e-01 +4.5708e-01
35 +3.744949549e+01 +3.744949549e+01 -1.724305045e+02 -1.724305045e+02 -1.0359e+00 +4.5405e-01
74 +2.869651836e+01 +2.869651836e+01 -1.811834816e+02 -1.811834816e+02 -7.9827e-01 +4.5266e-01
160 +1.971655434e+01 +1.971655434e+01 -1.901634457e+02 -1.901634457e+02 +5.6375e+00 +4.4772e-01
475 +5.604326729e+00 +5.604326729e+00 -2.042756733e+02 -2.042756733e+02 -5.8284e-02 +4.4599e-01
536 +4.048571638e+00 +4.048571638e+00 -2.058314284e+02 -2.058314284e+02 +2.2503e+00 +4.4627e-01
539 +2.078582475e+00 +2.078582475e+00 -2.078014175e+02 -2.078014175e+02 +2.1773e-01 +4.4900e-01
559 +9.318300601e-01 +9.318300601e-01 -2.089481699e+02 -2.089481699e+02 +2.1444e+00 +4.4836e-01
577 +3.086442533e-01 +3.086442533e-01 -2.095713557e+02 -2.095713557e+02 +1.1193e+00 +4.4750e-01
675 +1.593934405e-01 +1.593934405e-01 -2.097206066e+02 -2.097206066e+02 +1.6279e+00 +4.4795e-01
969 +7.309230712e-02 +7.309230712e-02 -2.098069077e+02 -2.098069077e+02 +1.2277e+00 +4.4772e-01
1117 +5.287609796e-02 +5.287609796e-02 -2.098271239e+02 -2.098271239e+02 +1.2213e+00 +4.4775e-01
1259 +2.703266573e-03 +2.703266573e-03 -2.098772967e+02 -2.098772967e+02 +1.1575e+00 +4.4801e-01
1720 +1.692570353e-03 +1.692570353e-03 -2.098783074e+02 -2.098783074e+02 +1.1903e+00 +4.4804e-01
1940 +1.177487165e-04 +1.177487165e-04 -2.098798823e+02 -2.098798823e+02 +1.1999e+00 +4.4799e-01
2211 +1.112978373e-04 +1.112978373e-04 -2.098798887e+02 -2.098798887e+02 +1.2136e+00 +4.4799e-01
2305 +2.687842081e-05 +2.687842081e-05 -2.098799731e+02 -2.098799731e+02 +1.2124e+00 +4.4800e-01
2398 +2.032722000e-05 +2.032722000e-05 -2.098799797e+02 -2.098799797e+02 +1.2111e+00 +4.4800e-01
2455 +3.391693525e-06 +3.391693525e-06 -2.098799966e+02 -2.098799966e+02 +1.2087e+00 +4.4800e-01
2560 +1.556203188e-06 +1.556203188e-06 -2.098799984e+02 -2.098799984e+02 +1.2078e+00 +4.4800e-01
2623 +9.091293975e-07 +9.091293975e-07 -2.098799991e+02 -2.098799991e+02 +1.2076e+00 +4.4800e-01
2737 +7.980630983e-07 +7.980630983e-07 -2.098799992e+02 -2.098799992e+02 +1.2071e+00 +4.4800e-01
2779 +1.943747634e-07 +1.943747634e-07 -2.098799998e+02 -2.098799998e+02 +1.2076e+00 +4.4800e-01
2872 +8.446519928e-08 +8.446519928e-08 -2.098799999e+02 -2.098799999e+02 +1.2074e+00 +4.4800e-01
2926 +4.203988624e-08 +4.203988624e-08 -2.098800000e+02 -2.098800000e+02 +1.2070e+00 +4.4800e-01
3087 +9.783803989e-09 +9.783803989e-09 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4800e-01
5229 +0.000000000e+00 +0.000000000e+00 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.430618442e+06 +6.430618442e+06 +6.430526352e+06 +6.430526352e+06 +0.0000e+00 +0.0000e+00
3 +4.796578697e+05 +4.796578697e+05 +4.795657797e+05 +4.795657797e+05 +1.0814e+00 +1.8665e+00
4 +3.757440047e+03 +3.757440047e+03 +3.665350047e+03 +3.665350047e+03 +3.0424e+00 +2.6864e+00
30 +2.599460371e+03 +2.599460371e+03 +2.507370371e+03 +2.507370371e+03 +3.0210e+00 +2.5723e+00
31 +1.020993708e+01 +1.020993708e+01 -8.188006292e+01 -8.188006292e+01 -2.1717e+00 +2.6201e+00
512 +3.738990627e+00 +3.738990627e+00 -8.835100937e+01 -8.835100937e+01 -1.0951e+00 +2.6212e+00
554 +3.103309154e+00 +3.103309154e+00 -8.898669085e+01 -8.898669085e+01 +1.3319e+00 +2.6233e+00
588 +4.629389519e-01 +4.629389519e-01 -9.162706105e+01 -9.162706105e+01 +8.0550e-01 +2.6223e+00
680 +4.182933627e-01 +4.182933627e-01 -9.167170664e+01 -9.167170664e+01 +2.9328e-01 +2.6212e+00
695 +4.246338962e-02 +4.246338962e-02 -9.204753661e+01 -9.204753661e+01 +8.3353e-01 +2.6214e+00
746 +1.901807206e-02 +1.901807206e-02 -9.207098193e+01 -9.207098193e+01 +8.4225e-01 +2.6217e+00
1086 +8.543153111e-03 +8.543153111e-03 -9.208145685e+01 -9.208145685e+01 +6.5269e-01 +2.6215e+00
1094 +4.457722063e-03 +4.457722063e-03 -9.208554228e+01 -9.208554228e+01 +7.8635e-01 +2.6216e+00
1234 +6.451976868e-04 +6.451976868e-04 -9.208935480e+01 -9.208935480e+01 +7.4658e-01 +2.6216e+00
1265 +5.501234689e-05 +5.501234689e-05 -9.208994499e+01 -9.208994499e+01 +7.3283e-01 +2.6216e+00
1638 +2.413119461e-05 +2.413119461e-05 -9.208997587e+01 -9.208997587e+01 +7.2563e-01 +2.6216e+00
1739 +1.614858640e-05 +1.614858640e-05 -9.208998385e+01 -9.208998385e+01 +7.2243e-01 +2.6216e+00
1892 +9.133118795e-07 +9.133118795e-07 -9.208999909e+01 -9.208999909e+01 +7.2654e-01 +2.6216e+00
2053 +7.402590541e-07 +7.402590541e-07 -9.208999926e+01 -9.208999926e+01 +7.2596e-01 +2.6216e+00
2366 +3.364178838e-07 +3.364178838e-07 -9.208999966e+01 -9.208999966e+01 +7.2579e-01 +2.6216e+00
2393 +1.102864786e-07 +1.102864786e-07 -9.208999989e+01 -9.208999989e+01 +7.2528e-01 +2.6216e+00
2403 +4.297226042e-08 +4.297226042e-08 -9.208999996e+01 -9.208999996e+01 +7.2558e-01 +2.6216e+00
2839 +7.055689366e-11 +7.055689366e-11 -9.209000000e+01 -9.209000000e+01 +7.2561e-01 +2.6216e+00
4524 +0.000000000e+00 +0.000000000e+00 -9.209000000e+01 -9.209000000e+01 +7.2560e-01 +2.6216e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.325850294e+07 +1.325850294e+07 +1.325841505e+07 +1.325841505e+07 +0.0000e+00 +0.0000e+00
2 +2.606711762e+06 +2.606711762e+06 +2.606623872e+06 +2.606623872e+06 -6.0096e+00 +2.1652e+00
16 +1.151890649e+06 +1.151890649e+06 +1.151802759e+06 +1.151802759e+06 -4.3982e+00 +2.5945e+00
20 +4.424503238e+05 +4.424503238e+05 +4.423624338e+05 +4.423624338e+05 -6.8867e+00 +4.2593e+00
22 +8.936751283e+02 +8.936751283e+02 +8.057851283e+02 +8.057851283e+02 -8.6320e+00 +3.6724e+00
176 +8.571565749e+02 +8.571565749e+02 +7.692665749e+02 +7.692665749e+02 -6.8690e+00 +3.6175e+00
184 +2.167452488e+02 +2.167452488e+02 +1.288552488e+02 +1.288552488e+02 -6.8169e+00 +3.6326e+00
190 +1.892473156e+02 +1.892473156e+02 +1.013573156e+02 +1.013573156e+02 -7.5781e+00 +3.6339e+00
206 +1.698328917e+02 +1.698328917e+02 +8.194289166e+01 +8.194289166e+01 -1.1651e+01 +3.6451e+00
356 +1.471157601e+02 +1.471157601e+02 +5.922576014e+01 +5.922576014e+01 -1.0175e+01 +3.6505e+00
493 +1.353334175e+02 +1.353334175e+02 +4.744341752e+01 +4.744341752e+01 -1.0096e+01 +3.6419e+00
505 +1.028408170e+02 +1.028408170e+02 +1.495081704e+01 +1.495081704e+01 -9.5086e+00 +3.6468e+00
525 +9.241546925e+01 +9.241546925e+01 +4.525469246e+00 +4.525469246e+00 -9.1883e+00 +3.6456e+00
550 +8.829970292e+01 +8.829970292e+01 +4.097029192e-01 +4.097029192e-01 -8.7773e+00 +3.6482e+00
599 +6.739386131e+01 +6.739386131e+01 -2.049613869e+01 -2.049613869e+01 -8.1249e+00 +3.6448e+00
611 +5.331639630e+01 +5.331639630e+01 -3.457360370e+01 -3.457360370e+01 -7.2226e+00 +3.6438e+00
637 +3.390076205e+01 +3.390076205e+01 -5.398923795e+01 -5.398923795e+01 -5.0097e+00 +3.6487e+00
648 +2.936342744e+01 +2.936342744e+01 -5.852657256e+01 -5.852657256e+01 -5.3040e+00 +3.6466e+00
657 +1.594648425e+01 +1.594648425e+01 -7.194351575e+01 -7.194351575e+01 -3.7369e+00 +3.6458e+00
667 +1.262844727e+01 +1.262844727e+01 -7.526155273e+01 -7.526155273e+01 -2.9551e+00 +3.6439e+00
679 +1.055956322e+01 +1.055956322e+01 -7.733043678e+01 -7.733043678e+01 -2.8149e+00 +3.6443e+00
687 +7.888071521e+00 +7.888071521e+00 -8.000192848e+01 -8.000192848e+01 -2.5845e+00 +3.6450e+00
705 +7.280566805e+00 +7.280566805e+00 -8.060943319e+01 -8.060943319e+01 -2.5303e+00 +3.6459e+00
713 +5.819041341e+00 +5.819041341e+00 -8.207095866e+01 -8.207095866e+01 -1.1421e+00 +3.6437e+00
717 +4.110174778e+00 +4.110174778e+00 -8.377982522e+01 -8.377982522e+01 -8.5804e-01 +3.6473e+00
723 +1.898274961e+00 +1.898274961e+00 -8.599172504e+01 -8.599172504e+01 -1.0223e+00 +3.6454e+00
806 +1.657585707e+00 +1.657585707e+00 -8.623241429e+01 -8.623241429e+01 -1.8305e-01 +3.6444e+00
821 +8.621045235e-01 +8.621045235e-01 -8.702789548e+01 -8.702789548e+01 +3.7481e-01 +3.6446e+00
847 +7.832182152e-01 +7.832182152e-01 -8.710678178e+01 -8.710678178e+01 +1.1620e+00 +3.6454e+00
870 +6.023212810e-01 +6.023212810e-01 -8.728767872e+01 -8.728767872e+01 +9.1966e-01 +3.6453e+00
872 +2.817405055e-01 +2.817405055e-01 -8.760825949e+01 -8.760825949e+01 +3.3262e-01 +3.6451e+00
877 +8.219463865e-02 +8.219463865e-02 -8.780780536e+01 -8.780780536e+01 +4.5059e-02 +3.6454e+00
946 +3.614416791e-02 +3.614416791e-02 -8.785385583e+01 -8.785385583e+01 +1.5128e-01 +3.6454e+00
1094 +4.824007696e-03 +4.824007696e-03 -8.788517599e+01 -8.788517599e+01 +2.9629e-01 +3.6456e+00
1446 +1.264776093e-03 +1.264776093e-03 -8.788873522e+01 -8.788873522e+01 +2.6465e-01 +3.6456e+00
1622 +2.236767600e-04 +2.236767600e-04 -8.788977632e+01 -8.788977632e+01 +2.3281e-01 +3.6456e+00
1753 +5.703657223e-05 +5.703657223e-05 -8.788994296e+01 -8.788994296e+01 +2.4528e-01 +3.6456e+00
