% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.674641571e+06 +3.674641571e+06 +3.674431691e+06 +3.674431691e+06 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.691121339e+06 +2.691121339e+06 +2.690911459e+06 +2.690911459e+06 -3.0541e+00 +2.8722e+00 +2.8868e+00 +2.5983e+00 +2.7910e-01
3 +2.602364172e+05 +2.602364172e+05 +2.600265372e+05 +2.600265372e+05 +2.1298e-01 +2.9954e+00 +1.8049e+00 +7.4152e-01 +1.4004e+00
15 +1.250785406e+05 +1.250785406e+05 +1.248686606e+05 +1.248686606e+05 +3.7849e-01 +3.5048e+00 +1.7838e+00 +4.1438e+00 +1.5980e+00
30 +7.168112728e+04 +7.168112728e+04 +7.147124728e+04 +7.147124728e+04 +5.8118e-03 +6.0468e+00 +2.2955e-01 +3.6371e+00 +1.7541e+00
44 +4.931014467e+04 +4.931014467e+04 +4.910026467e+04 +4.910026467e+04 +8.4810e-01 +4.8463e+00 +1.9124e+00 +1.3115e+00 +1.6963e+00
48 +1.629298500e+04 +1.629298500e+04 +1.608310500e+04 +1.608310500e+04 -2.6268e+00 +4.7333e+00 +6.7905e-01 +2.0405e+00 +1.7180e+00
84 +1.108701808e+04 +1.108701808e+04 +1.087713808e+04 +1.087713808e+04 -2.3252e+00 +3.2383e+00 +1.0855e+00 +2.7540e+00 +1.8202e+00
136 +8.386579866e+03 +8.386579866e+03 +8.176699866e+03 +8.176699866e+03 -1.3932e+00 +5.0118e+00 +1.6307e+00 +2.6932e+00 +1.7592e+00
145 +5.329186469e+03 +5.329186469e+03 +5.119306469e+03 +5.119306469e+03 -9.9094e-01 +5.2720e+00 +1.6567e+00 +2.4886e+00 +1.8063e+00
160 +4.320800551e+03 +4.320800551e+03 +4.110920551e+03 +4.110920551e+03 -1.7705e-01 +5.6752e+00 +2.1198e+00 +2.4373e+00 +1.8171e+00
170 +3.790539583e+03 +3.790539583e+03 +3.580659583e+03 +3.580659583e+03 +2.2018e-01 +5.7898e+00 +2.3347e+00 +2.2896e+00 +1.8175e+00
209 +3.303263919e+03 +3.303263919e+03 +3.093383919e+03 +3.093383919e+03 -6.3438e-01 +6.9809e+00 +3.4141e+00 +2.1563e+00 +1.7980e+00
233 +1.869987703e+03 +1.869987703e+03 +1.660107703e+03 +1.660107703e+03 +5.7709e-01 +5.8242e+00 +3.2158e+00 +2.3677e+00 +1.8132e+00
287 +1.505498574e+03 +1.505498574e+03 +1.295618574e+03 +1.295618574e+03 +9.9507e-02 +5.4786e+00 +3.3157e+00 +2.5359e+00 +1.7824e+00
303 +1.049603245e+03 +1.049603245e+03 +8.397232454e+02 +8.397232454e+02 +5.0658e-02 +5.6330e+00 +3.2215e+00 +2.4212e+00 +1.7938e+00
326 +8.857646622e+02 +8.857646622e+02 +6.758846622e+02 +6.758846622e+02 -5.1017e-02 +5.4419e+00 +3.2739e+00 +2.4195e+00 +1.7837e+00
446 +8.599778989e+02 +8.599778989e+02 +6.500978989e+02 +6.500978989e+02 +4.9448e-02 +5.2733e+00 +3.2866e+00 +2.3750e+00 +1.7773e+00
456 +7.945052584e+02 +7.945052584e+02 +5.846252584e+02 +5.846252584e+02 -2.9958e-02 +5.2305e+00 +3.3568e+00 +2.3639e+00 +1.7900e+00
491 +7.735613501e+02 +7.735613501e+02 +5.636813501e+02 +5.636813501e+02 -1.0851e-01 +5.3007e+00 +3.4749e+00 +2.4212e+00 +1.7841e+00
517 +7.176441439e+02 +7.176441439e+02 +5.077641439e+02 +5.077641439e+02 -1.5358e-01 +5.1423e+00 +3.4604e+00 +2.4017e+00 +1.7825e+00
531 +7.031549357e+02 +7.031549357e+02 +4.932749357e+02 +4.932749357e+02 -4.6673e-02 +5.1154e+00 +3.5117e+00 +2.4068e+00 +1.7837e+00
562 +6.616769681e+02 +6.616769681e+02 +4.517969681e+02 +4.517969681e+02 -7.2502e-02 +4.9588e+00 +3.5807e+00 +2.4071e+00 +1.7874e+00
577 +6.489812021e+02 +6.489812021e+02 +4.391012021e+02 +4.391012021e+02 -5.3047e-02 +4.8541e+00 +3.5462e+00 +2.4129e+00 +1.7882e+00
582 +6.280324947e+02 +6.280324947e+02 +4.181524947e+02 +4.181524947e+02 +2.9481e-02 +4.8064e+00 +3.6408e+00 +2.3997e+00 +1.7824e+00
597 +5.909773471e+02 +5.909773471e+02 +3.810973471e+02 +3.810973471e+02 +3.0698e-02 +4.7501e+00 +3.5695e+00 +2.3810e+00 +1.7865e+00
606 +5.656485206e+02 +5.656485206e+02 +3.557685206e+02 +3.557685206e+02 -6.3020e-02 +4.6501e+00 +3.5740e+00 +2.3904e+00 +1.7840e+00
614 +5.593503833e+02 +5.593503833e+02 +3.494703833e+02 +3.494703833e+02 +8.3472e-03 +4.6088e+00 +3.6440e+00 +2.3866e+00 +1.7860e+00
634 +5.491119734e+02 +5.491119734e+02 +3.392319734e+02 +3.392319734e+02 -6.7578e-02 +4.5062e+00 +3.5843e+00 +2.3585e+00 +1.7863e+00
645 +5.054068517e+02 +5.054068517e+02 +2.955268517e+02 +2.955268517e+02 +6.9359e-02 +4.3252e+00 +3.7158e+00 +2.3712e+00 +1.7869e+00
683 +4.906047524e+02 +4.906047524e+02 +2.807247524e+02 +2.807247524e+02 +5.4676e-02 +3.5653e+00 +3.9672e+00 +2.3655e+00 +1.7915e+00
700 +3.625960628e+02 +3.625960628e+02 +1.527160628e+02 +1.527160628e+02 +6.8422e-02 +3.3012e+00 +3.8157e+00 +2.3772e+00 +1.7803e+00
725 +2.952078129e+02 +2.952078129e+02 +8.532781292e+01 +8.532781292e+01 +6.0911e-02 +2.8890e+00 +3.6719e+00 +2.4309e+00 +1.7858e+00
739 +2.634748206e+02 +2.634748206e+02 +5.359482063e+01 +5.359482063e+01 +9.8052e-02 +2.8892e+00 +3.6967e+00 +2.4158e+00 +1.7835e+00
749 +2.529718501e+02 +2.529718501e+02 +4.309185008e+01 +4.309185008e+01 +1.8595e-01 +2.5872e+00 +3.6767e+00 +2.4088e+00 +1.7769e+00
752 +1.898147483e+02 +1.898147483e+02 -2.006525174e+01 -2.006525174e+01 +1.5838e-01 +2.4401e+00 +3.6790e+00 +2.4158e+00 +1.7899e+00
760 +1.695579231e+02 +1.695579231e+02 -4.032207694e+01 -4.032207694e+01 +1.8349e-01 +2.5434e+00 +3.5252e+00 +2.3626e+00 +1.7834e+00
767 +1.476197798e+02 +1.476197798e+02 -6.226022017e+01 -6.226022017e+01 +1.3852e-01 +2.4725e+00 +3.5605e+00 +2.4003e+00 +1.7825e+00
771 +1.011323581e+02 +1.011323581e+02 -1.087476419e+02 -1.087476419e+02 +1.5000e-01 +2.0947e+00 +3.5282e+00 +2.3827e+00 +1.7906e+00
776 +6.542233951e+01 +6.542233951e+01 -1.444576605e+02 -1.444576605e+02 +2.0632e-01 +1.6651e+00 +3.4917e+00 +2.3953e+00 +1.7870e+00
816 +3.790245690e+01 +3.790245690e+01 -1.719775431e+02 -1.719775431e+02 +5.3574e-01 +7.9149e-01 +3.7086e+00 +2.3679e+00 +1.7863e+00
890 +1.376157446e+01 +1.376157446e+01 -1.961184255e+02 -1.961184255e+02 +1.1352e+00 +4.2649e-01 +3.4881e+00 +2.3705e+00 +1.7869e+00
913 +1.144818570e+01 +1.144818570e+01 -1.984318143e+02 -1.984318143e+02 +1.3470e+00 +8.8610e-01 +3.5715e+00 +2.3867e+00 +1.7831e+00
950 +8.830638328e+00 +8.830638328e+00 -2.010493617e+02 -2.010493617e+02 +1.1816e+00 +6.3799e-01 +3.5208e+00 +2.3830e+00 +1.7878e+00
951 +7.526166921e+00 +7.526166921e+00 -2.023538331e+02 -2.023538331e+02 +1.2300e+00 +8.1102e-01 +3.5747e+00 +2.3925e+00 +1.7842e+00
953 +2.626137435e+00 +2.626137435e+00 -2.072538626e+02 -2.072538626e+02 +1.2221e+00 +6.7638e-01 +3.5290e+00 +2.3894e+00 +1.7853e+00
965 +1.063171719e+00 +1.063171719e+00 -2.088168283e+02 -2.088168283e+02 +1.2105e+00 +5.1037e-01 +3.5393e+00 +2.3831e+00 +1.7851e+00
983 +6.736822991e-01 +6.736822991e-01 -2.092063177e+02 -2.092063177e+02 +1.2406e+00 +4.4179e-01 +3.5555e+00 +2.3880e+00 +1.7848e+00
1036 +5.310326721e-01 +5.310326721e-01 -2.093489673e+02 -2.093489673e+02 +1.2499e+00 +3.8526e-01 +3.5612e+00 +2.3832e+00 +1.7854e+00
1037 +4.635772345e-01 +4.635772345e-01 -2.094164228e+02 -2.094164228e+02 +1.2352e+00 +4.5746e-01 +3.5461e+00 +2.3895e+00 +1.7860e+00
1047 +1.467511806e-01 +1.467511806e-01 -2.097332488e+02 -2.097332488e+02 +1.2215e+00 +4.2829e-01 +3.5546e+00 +2.3853e+00 +1.7859e+00
1052 +5.905547607e-02 +5.905547607e-02 -2.098209445e+02 -2.098209445e+02 +1.2304e+00 +4.6067e-01 +3.5583e+00 +2.3855e+00 +1.7857e+00
1091 +3.842530996e-02 +3.842530996e-02 -2.098415747e+02 -2.098415747e+02 +1.2383e+00 +4.4833e-01 +3.5600e+00 +2.3869e+00 +1.7856e+00
1145 +3.614957594e-02 +3.614957594e-02 -2.098438504e+02 -2.098438504e+02 +1.2176e+00 +4.4938e-01 +3.5539e+00 +2.3862e+00 +1.7854e+00
1148 +1.912547042e-02 +1.912547042e-02 -2.098608745e+02 -2.098608745e+02 +1.2073e+00 +4.3452e-01 +3.5526e+00 +2.3867e+00 +1.7857e+00
1159 +1.342376309e-02 +1.342376309e-02 -2.098665762e+02 -2.098665762e+02 +1.2075e+00 +4.4066e-01 +3.5565e+00 +2.3868e+00 +1.7856e+00
1201 +6.607865556e-03 +6.607865556e-03 -2.098733921e+02 -2.098733921e+02 +1.2052e+00 +4.4460e-01 +3.5530e+00 +2.3866e+00 +1.7857e+00
1205 +4.936048078e-03 +4.936048078e-03 -2.098750640e+02 -2.098750640e+02 +1.2082e+00 +4.4871e-01 +3.5525e+00 +2.3866e+00 +1.7856e+00
