% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1173 +1.170004681e+01 +1.170004681e+01 -1.981799532e+02 -1.981799532e+02 +4.1314e+00 +5.0006e-01 +3.5544e+00
1175 +8.755348934e+00 +8.755348934e+00 -2.011246511e+02 -2.011246511e+02 +3.5917e+00 +4.9295e-01 +3.5547e+00
1184 +3.809452640e+00 +3.809452640e+00 -2.060705474e+02 -2.060705474e+02 +2.7800e+00 +4.8118e-01 +3.5553e+00
1185 +3.668187291e+00 +3.668187291e+00 -2.062118127e+02 -2.062118127e+02 +2.7426e+00 +4.8259e-01 +3.5552e+00
1186 +2.050360756e+00 +2.050360756e+00 -2.078296392e+02 -2.078296392e+02 +1.6745e+00 +4.7501e-01 +3.5554e+00
1192 +1.447536325e+00 +1.447536325e+00 -2.084324637e+02 -2.084324637e+02 +1.6019e+00 +4.7727e-01 +3.5551e+00
1202 +1.064838237e+00 +1.064838237e+00 -2.088151618e+02 -2.088151618e+02 +4.4209e-01 +4.6669e-01 +3.5549e+00
1214 +4.249588974e-01 +4.249588974e-01 -2.094550411e+02 -2.094550411e+02 +1.3252e+00 +4.6722e-01 +3.5541e+00
1239 +3.916931358e-01 +3.916931358e-01 -2.094883069e+02 -2.094883069e+02 +9.5513e-01 +4.6508e-01 +3.5547e+00
1247 +2.945512629e-01 +2.945512629e-01 -2.095854487e+02 -2.095854487e+02 +1.3554e+00 +4.6407e-01 +3.5542e+00
1264 +1.963853113e-01 +1.963853113e-01 -2.096836147e+02 -2.096836147e+02 +8.5804e-01 +4.4114e-01 +3.5542e+00
1268 +5.151956772e-02 +5.151956772e-02 -2.098284804e+02 -2.098284804e+02 +1.3048e+00 +4.5063e-01 +3.5542e+00
1278 +3.313270965e-02 +3.313270965e-02 -2.098468673e+02 -2.098468673e+02 +1.2663e+00 +4.4432e-01 +3.5543e+00
1384 +2.698799452e-02 +2.698799452e-02 -2.098530120e+02 -2.098530120e+02 +1.3711e+00 +4.4702e-01 +3.5544e+00
1389 +2.096351683e-02 +2.096351683e-02 -2.098590365e+02 -2.098590365e+02 +1.3439e+00 +4.4808e-01 +3.5545e+00
1394 +1.709935794e-02 +1.709935794e-02 -2.098629006e+02 -2.098629006e+02 +1.3339e+00 +4.4895e-01 +3.5544e+00
1397 +5.245639589e-03 +5.245639589e-03 -2.098747544e+02 -2.098747544e+02 +1.2024e+00 +4.4583e-01 +3.5544e+00
1408 +3.902123569e-03 +3.902123569e-03 -2.098760979e+02 -2.098760979e+02 +1.2599e+00 +4.4817e-01 +3.5544e+00
1421 +9.124941339e-04 +9.124941339e-04 -2.098790875e+02 -2.098790875e+02 +1.2120e+00 +4.4786e-01 +3.5544e+00
1473 +6.490185189e-04 +6.490185189e-04 -2.098793510e+02 -2.098793510e+02 +1.2061e+00 +4.4716e-01 +3.5544e+00
1575 +2.642587000e-04 +2.642587000e-04 -2.098797357e+02 -2.098797357e+02 +1.2227e+00 +4.4785e-01 +3.5544e+00
1582 +1.668270053e-04 +1.668270053e-04 -2.098798332e+02 -2.098798332e+02 +1.2180e+00 +4.4783e-01 +3.5544e+00
1614 +4.726542477e-05 +4.726542477e-05 -2.098799527e+02 -2.098799527e+02 +1.2098e+00 +4.4807e-01 +3.5544e+00
1652 +3.251886537e-05 +3.251886537e-05 -2.098799675e+02 -2.098799675e+02 +1.2077e+00 +4.4817e-01 +3.5544e+00
1719 +2.443845952e-05 +2.443845952e-05 -2.098799756e+02 -2.098799756e+02 +1.2087e+00 +4.4795e-01 +3.5544e+00
1725 +1.301983542e-05 +1.301983542e-05 -2.098799870e+02 -2.098799870e+02 +1.2074e+00 +4.4810e-01 +3.5544e+00
1747 +9.824604888e-06 +9.824604888e-06 -2.098799902e+02 -2.098799902e+02 +1.2076e+00 +4.4792e-01 +3.5544e+00
1774 +7.133898066e-06 +7.133898066e-06 -2.098799929e+02 -2.098799929e+02 +1.2100e+00 +4.4798e-01 +3.5544e+00
1790 +6.744938645e-06 +6.744938645e-06 -2.098799933e+02 -2.098799933e+02 +1.2093e+00 +4.4803e-01 +3.5544e+00
1815 +6.009275381e-06 +6.009275381e-06 -2.098799940e+02 -2.098799940e+02 +1.2091e+00 +4.4804e-01 +3.5544e+00
1842 +4.673836372e-06 +4.673836372e-06 -2.098799953e+02 -2.098799953e+02 +1.2091e+00 +4.4802e-01 +3.5544e+00
1856 +4.564535942e-06 +4.564535942e-06 -2.098799954e+02 -2.098799954e+02 +1.2092e+00 +4.4801e-01 +3.5544e+00
1966 +3.562399002e-06 +3.562399002e-06 -2.098799964e+02 -2.098799964e+02 +1.2090e+00 +4.4799e-01 +3.5544e+00
