% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
619 +5.412023586e+03 +5.412023586e+03 +5.202143586e+03 +5.202143586e+03 -1.8790e+00 -2.4999e+00 +1.9588e+00 -5.4663e-01 -5.5596e-01 +1.8771e+00 +2.5035e+00 -1.6820e-01 -1.0812e+00 +2.5942e+00
649 +5.321701723e+03 +5.321701723e+03 +5.111821723e+03 +5.111821723e+03 -2.0139e+00 -2.4710e+00 +1.9692e+00 -5.6933e-01 -7.1974e-01 +1.8635e+00 +2.4933e+00 -5.5379e-02 -1.1210e+00 +2.6009e+00
661 +5.128767548e+03 +5.128767548e+03 +4.918887548e+03 +4.918887548e+03 -2.0464e+00 -2.4296e+00 +1.9501e+00 -4.8976e-01 -7.4480e-01 +1.9677e+00 +2.4765e+00 -5.0300e-02 -1.0951e+00 +2.6169e+00
673 +4.983805019e+03 +4.983805019e+03 +4.773925019e+03 +4.773925019e+03 -2.0684e+00 -2.5174e+00 +1.9722e+00 -5.5209e-01 -6.9391e-01 +2.0600e+00 +2.4925e+00 -5.2005e-02 -1.1415e+00 +2.5951e+00
682 +4.892303938e+03 +4.892303938e+03 +4.682423938e+03 +4.682423938e+03 -2.1246e+00 -2.4637e+00 +1.9858e+00 -6.0304e-01 -5.7482e-01 +2.0837e+00 +2.4397e+00 -1.0331e-01 -1.1107e+00 +2.6277e+00
689 +4.649917262e+03 +4.649917262e+03 +4.440037262e+03 +4.440037262e+03 -2.1760e+00 -2.4330e+00 +1.9963e+00 -4.5058e-01 -6.4844e-01 +2.0954e+00 +2.4240e+00 -4.3654e-02 -1.1294e+00 +2.6182e+00
697 +4.479455047e+03 +4.479455047e+03 +4.269575047e+03 +4.269575047e+03 -2.1282e+00 -2.4284e+00 +2.0430e+00 -3.9600e-01 -6.6519e-01 +2.0156e+00 +2.3689e+00 -4.4415e-02 -1.1270e+00 +2.6022e+00
704 +4.230965381e+03 +4.230965381e+03 +4.021085381e+03 +4.021085381e+03 -2.1913e+00 -2.4568e+00 +2.0013e+00 -3.5117e-01 -5.7641e-01 +2.0893e+00 +2.2802e+00 -2.2632e-02 -1.1289e+00 +2.6064e+00
730 +4.068164003e+03 +4.068164003e+03 +3.858284003e+03 +3.858284003e+03 -2.2730e+00 -2.4314e+00 +2.0914e+00 -1.7209e-01 -5.2515e-01 +2.1273e+00 +2.1749e+00 -5.9338e-02 -1.0907e+00 +2.6021e+00
736 +3.949150868e+03 +3.949150868e+03 +3.739270868e+03 +3.739270868e+03 -2.2184e+00 -2.4518e+00 +2.0705e+00 -2.0422e-01 -4.9104e-01 +2.1281e+00 +2.2901e+00 -3.8664e-02 -1.1285e+00 +2.5958e+00
751 +3.644141240e+03 +3.644141240e+03 +3.434261240e+03 +3.434261240e+03 -2.3107e+00 -2.4180e+00 +2.0739e+00 -1.3821e-01 -4.2763e-01 +2.2267e+00 +2.3170e+00 -8.5293e-02 -1.1059e+00 +2.5882e+00
758 +3.476054127e+03 +3.476054127e+03 +3.266174127e+03 +3.266174127e+03 -2.3647e+00 -2.3767e+00 +2.0753e+00 -8.0439e-02 -4.6632e-01 +2.2141e+00 +2.2723e+00 -1.0889e-01 -1.1136e+00 +2.6039e+00
796 +3.440444601e+03 +3.440444601e+03 +3.230564601e+03 +3.230564601e+03 -2.5048e+00 -2.3437e+00 +1.9854e+00 +2.4743e-01 -3.5859e-01 +2.1473e+00 +2.3869e+00 -8.7278e-02 -1.1227e+00 +2.5927e+00
819 +3.357786062e+03 +3.357786062e+03 +3.147906062e+03 +3.147906062e+03 -2.5904e+00 -2.2822e+00 +2.0406e+00 +4.3843e-01 -5.2378e-01 +2.2837e+00 +2.4031e+00 -1.1541e-01 -1.0989e+00 +2.6035e+00
821 +3.292957837e+03 +3.292957837e+03 +3.083077837e+03 +3.083077837e+03 -2.5534e+00 -2.4140e+00 +2.0662e+00 +3.3466e-01 -2.2785e-01 +2.1210e+00 +2.4582e+00 -9.2887e-02 -1.1246e+00 +2.6025e+00
834 +3.090851292e+03 +3.090851292e+03 +2.880971292e+03 +2.880971292e+03 -2.5231e+00 -2.3335e+00 +2.0499e+00 +2.7392e-01 -1.4642e-01 +2.1276e+00 +2.3367e+00 -7.0774e-02 -1.0892e+00 +2.6032e+00
852 +2.974177640e+03 +2.974177640e+03 +2.764297640e+03 +2.764297640e+03 -2.5207e+00 -2.3092e+00 +2.0291e+00 +4.4916e-02 +1.7609e-01 +2.1139e+00 +2.3809e+00 -9.2429e-02 -1.0968e+00 +2.5889e+00
856 +2.797189873e+03 +2.797189873e+03 +2.587309873e+03 +2.587309873e+03 -2.5573e+00 -2.2908e+00 +2.0117e+00 +2.1446e-01 +1.6709e-01 +2.1864e+00 +2.2701e+00 -1.1014e-01 -1.0803e+00 +2.5960e+00
873 +2.445133612e+03 +2.445133612e+03 +2.235253612e+03 +2.235253612e+03 -2.5339e+00 -2.3066e+00 +2.0863e+00 +2.5522e-01 +3.6304e-01 +2.2128e+00 +2.2443e+00 -1.4481e-01 -1.1050e+00 +2.6133e+00
877 +2.220997290e+03 +2.220997290e+03 +2.011117290e+03 +2.011117290e+03 -2.5282e+00 -2.2619e+00 +2.0426e+00 +4.0261e-01 +1.3163e-01 +2.3603e+00 +2.3167e+00 -9.0763e-02 -1.1100e+00 +2.6001e+00
891 +2.178024948e+03 +2.178024948e+03 +1.968144948e+03 +1.968144948e+03 -2.5570e+00 -2.2142e+00 +2.0558e+00 +3.8116e-01 +3.7693e-01 +2.3752e+00 +2.3394e+00 -4.0850e-02 -1.0806e+00 +2.6007e+00
892 +2.038857558e+03 +2.038857558e+03 +1.828977558e+03 +1.828977558e+03 -2.6302e+00 -2.2555e+00 +2.0343e+00 +4.0137e-01 +3.2446e-01 +2.4797e+00 +2.3459e+00 -3.4264e-02 -1.0918e+00 +2.6075e+00
906 +1.917377436e+03 +1.917377436e+03 +1.707497436e+03 +1.707497436e+03 -2.5244e+00 -2.2888e+00 +2.0237e+00 +2.6545e-01 +4.1266e-01 +2.5727e+00 +2.3628e+00 -4.2995e-02 -1.1031e+00 +2.5920e+00
911 +1.652731955e+03 +1.652731955e+03 +1.442851955e+03 +1.442851955e+03 -2.6486e+00 -2.3029e+00 +2.0150e+00 +5.5616e-01 +4.3306e-01 +2.4883e+00 +2.4008e+00 -9.0483e-02 -1.1013e+00 +2.6015e+00
962 +1.592636651e+03 +1.592636651e+03 +1.382756651e+03 +1.382756651e+03 -2.5609e+00 -2.1835e+00 +2.0651e+00 +8.4926e-01 +8.8171e-01 +2.3448e+00 +2.5137e+00 -1.4313e-01 -1.1120e+00 +2.5942e+00
969 +1.535889668e+03 +1.535889668e+03 +1.326009668e+03 +1.326009668e+03 -2.5802e+00 -2.3015e+00 +2.0581e+00 +7.6551e-01 +7.5187e-01 +2.3649e+00 +2.4336e+00 -7.6867e-02 -1.1412e+00 +2.6001e+00
971 +1.440367626e+03 +1.440367626e+03 +1.230487626e+03 +1.230487626e+03 -2.6258e+00 -2.1792e+00 +2.0181e+00 +7.8710e-01 +8.4008e-01 +2.3449e+00 +2.4477e+00 -1.4789e-01 -1.1207e+00 +2.5960e+00
972 +1.105978473e+03 +1.105978473e+03 +8.960984726e+02 +8.960984726e+02 -2.6265e+00 -2.1593e+00 +1.9888e+00 +8.2529e-01 +1.1624e+00 +2.4245e+00 +2.4835e+00 -1.3185e-01 -1.1159e+00 +2.5958e+00
978 +1.053396707e+03 +1.053396707e+03 +8.435167071e+02 +8.435167071e+02 -2.7294e+00 -2.1573e+00 +2.0360e+00 +8.0786e-01 +9.3917e-01 +2.3778e+00 +2.3899e+00 -1.1948e-01 -1.1099e+00 +2.6122e+00
992 +9.217912610e+02 +9.217912610e+02 +7.119112610e+02 +7.119112610e+02 -2.7591e+00 -2.2665e+00 +2.1099e+00 +8.7072e-01 +1.2736e+00 +2.5366e+00 +2.4027e+00 -1.7369e-01 -1.1205e+00 +2.6091e+00
1007 +8.702404146e+02 +8.702404146e+02 +6.603604146e+02 +6.603604146e+02 -2.7044e+00 -2.3227e+00 +2.1383e+00 +8.1754e-01 +1.2200e+00 +2.5223e+00 +2.3516e+00 -1.5995e-01 -1.1292e+00 +2.6063e+00
1034 +8.400421299e+02 +8.400421299e+02 +6.301621299e+02 +6.301621299e+02 -2.8268e+00 -2.2229e+00 +2.1204e+00 +6.9041e-01 +1.4923e+00 +2.4991e+00 +2.4703e+00 -1.2459e-01 -1.1093e+00 +2.6093e+00
1052 +8.270809815e+02 +8.270809815e+02 +6.172009815e+02 +6.172009815e+02 -2.7939e+00 -2.1340e+00 +2.1296e+00 +7.1936e-01 +1.4361e+00 +2.5409e+00 +2.4875e+00 -8.8426e-02 -1.1069e+00 +2.6094e+00
1061 +7.888688562e+02 +7.888688562e+02 +5.789888562e+02 +5.789888562e+02 -2.7976e+00 -2.1651e+00 +2.0532e+00 +6.5483e-01 +1.6295e+00 +2.5511e+00 +2.3331e+00 -1.1895e-01 -1.0955e+00 +2.6182e+00
1064 +6.280099729e+02 +6.280099729e+02 +4.181299729e+02 +4.181299729e+02 -2.7570e+00 -2.1921e+00 +2.0093e+00 +7.1727e-01 +1.5605e+00 +2.6045e+00 +2.3643e+00 -1.0092e-01 -1.1238e+00 +2.6142e+00
1083 +5.909185362e+02 +5.909185362e+02 +3.810385362e+02 +3.810385362e+02 -2.8477e+00 -2.1486e+00 +2.0142e+00 +6.3169e-01 +1.5165e+00 +2.6199e+00 +2.3175e+00 -9.5489e-02 -1.0996e+00 +2.5947e+00
1093 +5.496657028e+02 +5.496657028e+02 +3.397857028e+02 +3.397857028e+02 -2.7894e+00 -2.1480e+00 +2.0303e+00 +6.2877e-01 +1.6064e+00 +2.5982e+00 +2.3688e+00 -8.1851e-02 -1.0975e+00 +2.6015e+00
1100 +5.163213035e+02 +5.163213035e+02 +3.064413035e+02 +3.064413035e+02 -2.8314e+00 -2.0995e+00 +2.0047e+00 +7.5270e-01 +1.4864e+00 +2.7099e+00 +2.2935e+00 -8.9360e-02 -1.1030e+00 +2.6106e+00
1138 +4.897470689e+02 +4.897470689e+02 +2.798670689e+02 +2.798670689e+02 -2.8130e+00 -2.2119e+00 +1.9824e+00 +7.9133e-01 +1.5165e+00 +2.6162e+00 +2.2998e+00 -8.8483e-02 -1.0997e+00 +2.6007e+00
1147 +4.400147201e+02 +4.400147201e+02 +2.301347201e+02 +2.301347201e+02 -2.8381e+00 -2.2341e+00 +1.9675e+00 +8.2802e-01 +1.6474e+00 +2.6871e+00 +2.2719e+00 -8.1647e-02 -1.1067e+00 +2.6028e+00
1183 +4.067503007e+02 +4.067503007e+02 +1.968703007e+02 +1.968703007e+02 -2.8306e+00 -2.1616e+00 +1.9302e+00 +9.4962e-01 +1.6403e+00 +2.6692e+00 +2.2705e+00 -1.0071e-01 -1.1059e+00 +2.6039e+00
1202 +3.964705381e+02 +3.964705381e+02 +1.865905381e+02 +1.865905381e+02 -2.8434e+00 -2.1974e+00 +1.9407e+00 +9.7979e-01 +1.6297e+00 +2.6407e+00 +2.2892e+00 -1.0913e-01 -1.1098e+00 +2.6055e+00
1203 +3.650976291e+02 +3.650976291e+02 +1.552176291e+02 +1.552176291e+02 -2.8123e+00 -2.2117e+00 +1.9306e+00 +1.0361e+00 +1.6456e+00 +2.6950e+00 +2.3149e+00 -1.0848e-01 -1.1059e+00 +2.6059e+00
1221 +3.497880518e+02 +3.497880518e+02 +1.399080518e+02 +1.399080518e+02 -2.8068e+00 -2.2206e+00 +1.9233e+00 +1.0510e+00 +1.6347e+00 +2.6608e+00 +2.3088e+00 -1.0228e-01 -1.1109e+00 +2.6024e+00
1240 +3.359997995e+02 +3.359997995e+02 +1.261197995e+02 +1.261197995e+02 -2.8047e+00 -2.2007e+00 +1.9420e+00 +1.0901e+00 +1.6430e+00 +2.6333e+00 +2.3080e+00 -8.8612e-02 -1.1062e+00 +2.6025e+00
1246 +3.156269045e+02 +3.156269045e+02 +1.057469045e+02 +1.057469045e+02 -2.7647e+00 -2.1960e+00 +1.9504e+00 +1.1701e+00 +1.6703e+00 +2.5987e+00 +2.2970e+00 -8.0827e-02 -1.1085e+00 +2.6026e+00
1248 +3.013540242e+02 +3.013540242e+02 +9.147402418e+01 +9.147402418e+01 -2.7996e+00 -2.2198e+00 +1.9563e+00 +1.1629e+00 +1.6784e+00 +2.6430e+00 +2.2998e+00 -9.3346e-02 -1.1072e+00 +2.6045e+00
1302 +2.949089107e+02 +2.949089107e+02 +8.502891065e+01 +8.502891065e+01 -2.8244e+00 -2.2400e+00 +1.9490e+00 +1.1565e+00 +1.7112e+00 +2.6986e+00 +2.2999e+00 -8.7569e-02 -1.1097e+00 +2.6043e+00
1315 +2.757445993e+02 +2.757445993e+02 +6.586459930e+01 +6.586459930e+01 -2.7896e+00 -2.2295e+00 +1.9690e+00 +1.2165e+00 +1.7210e+00 +2.7075e+00 +2.2990e+00 -8.4920e-02 -1.1108e+00 +2.6025e+00
1324 +2.727434581e+02 +2.727434581e+02 +6.286345815e+01 +6.286345815e+01 -2.7784e+00 -2.2163e+00 +1.9671e+00 +1.2095e+00 +1.7032e+00 +2.7006e+00 +2.3089e+00 -8.5004e-02 -1.1109e+00 +2.6042e+00
1330 +2.679676382e+02 +2.679676382e+02 +5.808763820e+01 +5.808763820e+01 -2.7861e+00 -2.2238e+00 +1.9518e+00 +1.2286e+00 +1.7792e+00 +2.7235e+00 +2.3095e+00 -8.4343e-02 -1.1081e+00 +2.6042e+00
1343 +2.486522112e+02 +2.486522112e+02 +3.877221117e+01 +3.877221117e+01 -2.8039e+00 -2.2428e+00 +1.9422e+00 +1.3041e+00 +1.7258e+00 +2.7246e+00 +2.3074e+00 -8.0614e-02 -1.1122e+00 +2.6037e+00
1360 +2.432186745e+02 +2.432186745e+02 +3.333867453e+01 +3.333867453e+01 -2.7833e+00 -2.2332e+00 +1.9516e+00 +1.3451e+00 +1.6614e+00 +2.7229e+00 +2.3091e+00 -8.1535e-02 -1.1085e+00 +2.6021e+00
1363 +2.309192143e+02 +2.309192143e+02 +2.103921435e+01 +2.103921435e+01 -2.7750e+00 -2.2346e+00 +1.9470e+00 +1.3642e+00 +1.6581e+00 +2.7068e+00 +2.3023e+00 -9.1360e-02 -1.1112e+00 +2.6038e+00
1372 +2.181505784e+02 +2.181505784e+02 +8.270578419e+00 +8.270578419e+00 -2.7649e+00 -2.2185e+00 +1.9351e+00 +1.4181e+00 +1.6528e+00 +2.7144e+00 +2.3230e+00 -8.5187e-02 -1.1083e+00 +2.6027e+00
1401 +2.019791215e+02 +2.019791215e+02 -7.900878499e+00 -7.900878499e+00 -2.7596e+00 -2.2154e+00 +1.9149e+00 +1.4801e+00 +1.6794e+00 +2.6632e+00 +2.3121e+00 -9.7143e-02 -1.1091e+00 +2.6021e+00
1406 +1.911991292e+02 +1.911991292e+02 -1.868087078e+01 -1.868087078e+01 -2.7562e+00 -2.2267e+00 +1.8913e+00 +1.5546e+00 +1.6837e+00 +2.6826e+00 +2.3275e+00 -1.0043e-01 -1.1150e+00 +2.6051e+00
1430 +1.768094858e+02 +1.768094858e+02 -3.307051422e+01 -3.307051422e+01 -2.7993e+00 -2.2141e+00 +1.9159e+00 +1.7060e+00 +1.6248e+00 +2.6720e+00 +2.3150e+00 -9.4402e-02 -1.1038e+00 +2.6032e+00
1438 +1.646518999e+02 +1.646518999e+02 -4.522810009e+01 -4.522810009e+01 -2.8457e+00 -2.2028e+00 +1.9124e+00 +1.7832e+00 +1.6750e+00 +2.6903e+00 +2.3007e+00 -8.3255e-02 -1.1057e+00 +2.6051e+00
1454 +1.500325131e+02 +1.500325131e+02 -5.984748695e+01 -5.984748695e+01 -2.8223e+00 -2.1652e+00 +1.9414e+00 +1.7634e+00 +1.7963e+00 +2.6929e+00 +2.3031e+00 -8.4592e-02 -1.1123e+00 +2.6038e+00
1529 +1.322317772e+02 +1.322317772e+02 -7.764822276e+01 -7.764822276e+01 -2.7905e+00 -2.1533e+00 +1.9165e+00 +2.0907e+00 +1.8116e+00 +2.6916e+00 +2.3123e+00 -9.4775e-02 -1.1113e+00 +2.6073e+00
1544 +1.312278331e+02 +1.312278331e+02 -7.865216690e+01 -7.865216690e+01 -2.7592e+00 -2.1641e+00 +1.9403e+00 +2.1798e+00 +1.8136e+00 +2.6842e+00 +2.2983e+00 -1.0439e-01 -1.1120e+00 +2.6049e+00
1549 +1.218628166e+02 +1.218628166e+02 -8.801718342e+01 -8.801718342e+01 -2.7928e+00 -2.1712e+00 +1.9167e+00 +2.1773e+00 +1.7929e+00 +2.6861e+00 +2.3081e+00 -8.5988e-02 -1.1126e+00 +2.6050e+00
1552 +1.185965304e+02 +1.185965304e+02 -9.128346963e+01 -9.128346963e+01 -2.7808e+00 -2.1776e+00 +1.9435e+00 +2.2517e+00 +1.7826e+00 +2.7061e+00 +2.3137e+00 -9.6157e-02 -1.1132e+00 +2.6053e+00
1579 +1.163070549e+02 +1.163070549e+02 -9.357294509e+01 -9.357294509e+01 -2.8009e+00 -2.1722e+00 +1.9554e+00 +2.3023e+00 +1.8458e+00 +2.6847e+00 +2.3236e+00 -9.9809e-02 -1.1118e+00 +2.6041e+00
1620 +1.121840289e+02 +1.121840289e+02 -9.769597106e+01 -9.769597106e+01 -2.8005e+00 -2.2069e+00 +1.9832e+00 +2.2893e+00 +1.8248e+00 +2.7017e+00 +2.3142e+00 -9.2851e-02 -1.1092e+00 +2.6046e+00
1657 +1.095182673e+02 +1.095182673e+02 -1.003617327e+02 -1.003617327e+02 -2.8031e+00 -2.1987e+00 +2.0182e+00 +2.2682e+00 +1.8120e+00 +2.7044e+00 +2.3196e+00 -9.0504e-02 -1.1120e+00 +2.6043e+00
1744 +1.070853869e+02 +1.070853869e+02 -1.027946131e+02 -1.027946131e+02 -2.7707e+00 -2.2006e+00 +2.0285e+00 +2.3026e+00 +1.8240e+00 +2.6874e+00 +2.3220e+00 -8.8851e-02 -1.1111e+00 +2.6043e+00
1812 +1.042918523e+02 +1.042918523e+02 -1.055881477e+02 -1.055881477e+02 -2.7626e+00 -2.1971e+00 +2.0595e+00 +2.3855e+00 +1.7744e+00 +2.6865e+00 +2.3172e+00 -9.2817e-02 -1.1091e+00 +2.6041e+00
1838 +1.021901534e+02 +1.021901534e+02 -1.076898466e+02 -1.076898466e+02 -2.7573e+00 -2.1823e+00 +2.0854e+00 +2.3820e+00 +1.7670e+00 +2.6842e+00 +2.3202e+00 -9.2054e-02 -1.1091e+00 +2.6036e+00
1878 +9.943276091e+01 +9.943276091e+01 -1.104472391e+02 -1.104472391e+02 -2.7552e+00 -2.2017e+00 +2.1436e+00 +2.3909e+00 +1.7466e+00 +2.6812e+00 +2.3200e+00 -9.2470e-02 -1.1123e+00 +2.6040e+00
1908 +9.287747834e+01 +9.287747834e+01 -1.170025217e+02 -1.170025217e+02 -2.7378e+00 -2.1952e+00 +2.2437e+00 +2.4155e+00 +1.7637e+00 +2.7016e+00 +2.3172e+00 -8.9787e-02 -1.1121e+00 +2.6051e+00
1938 +8.996835243e+01 +8.996835243e+01 -1.199116476e+02 -1.199116476e+02 -2.7491e+00 -2.1795e+00 +2.2805e+00 +2.3837e+00 +1.7845e+00 +2.6985e+00 +2.3201e+00 -8.8704e-02 -1.1080e+00 +2.6051e+00
