% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.275492373e+03 +1.275492373e+03 +1.258552373e+03 +1.258552373e+03 +0.0000e+00 +0.0000e+00
2 +2.504514554e+02 +2.504514554e+02 +2.335114554e+02 +2.335114554e+02 +2.0725e+00 +3.9905e+00
7 +2.452435699e+01 +2.452435699e+01 +7.584356994e+00 +7.584356994e+00 +2.8590e+00 +5.4230e+00
16 +1.403018745e+01 +1.403018745e+01 -2.909812548e+00 -2.909812548e+00 +3.1981e+00 +5.7030e+00
65 +1.157219263e+01 +1.157219263e+01 -5.367807374e+00 -5.367807374e+00 +3.2970e+00 +3.2476e+00
90 +9.789827008e+00 +9.789827008e+00 -7.150172992e+00 -7.150172992e+00 +3.9494e+00 +2.6123e+00
91 +2.446912901e+00 +2.446912901e+00 -1.449308710e+01 -1.449308710e+01 +3.4038e+00 +3.6687e+00
138 +2.288313658e+00 +2.288313658e+00 -1.465168634e+01 -1.465168634e+01 +3.5435e+00 +2.9442e+00
153 +1.851371133e+00 +1.851371133e+00 -1.508862887e+01 -1.508862887e+01 +3.5232e+00 +2.6921e+00
162 +1.272464781e+00 +1.272464781e+00 -1.566753522e+01 -1.566753522e+01 +3.6268e+00 +2.5475e+00
177 +1.087887612e+00 +1.087887612e+00 -1.585211239e+01 -1.585211239e+01 +3.6661e+00 +2.3418e+00
180 +4.267428453e-01 +4.267428453e-01 -1.651325715e+01 -1.651325715e+01 +3.7193e+00 +2.2667e+00
194 +2.291933444e-01 +2.291933444e-01 -1.671080666e+01 -1.671080666e+01 +3.6072e+00 +2.6942e+00
229 +1.522810957e-01 +1.522810957e-01 -1.678771890e+01 -1.678771890e+01 +3.6452e+00 +2.5883e+00
93052 +1.453450053e-01 +1.453450053e-01 -1.679465499e+01 -1.679465499e+01 +3.6218e+00 +2.6531e+00
93320 +1.412500286e-01 +1.412500286e-01 -1.679874997e+01 -1.679874997e+01 +3.6692e+00 +2.4855e+00
93345 +5.188413169e-02 +5.188413169e-02 -1.688811587e+01 -1.688811587e+01 +3.6578e+00 +2.5355e+00
93373 +1.663800723e-02 +1.663800723e-02 -1.692336199e+01 -1.692336199e+01 +3.6593e+00 +2.5339e+00
93379 +7.653593111e-03 +7.653593111e-03 -1.693234641e+01 -1.693234641e+01 +3.6568e+00 +2.5446e+00
93504 +5.024877092e-03 +5.024877092e-03 -1.693497512e+01 -1.693497512e+01 +3.6567e+00 +2.5462e+00
93519 +1.056500838e-03 +1.056500838e-03 -1.693894350e+01 -1.693894350e+01 +3.6558e+00 +2.5505e+00
93536 +1.000734557e-03 +1.000734557e-03 -1.693899927e+01 -1.693899927e+01 +3.6562e+00 +2.5487e+00
93577 +9.850553433e-04 +9.850553433e-04 -1.693901494e+01 -1.693901494e+01 +3.6559e+00 +2.5504e+00
93612 +4.432139952e-04 +4.432139952e-04 -1.693955679e+01 -1.693955679e+01 +3.6560e+00 +2.5494e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.061503494e+02 +2.061503494e+02 +2.249603494e+02 +2.249603494e+02 +0.0000e+00 +0.0000e+00
4 +3.036272367e+01 +3.036272367e+01 +4.917272367e+01 +4.917272367e+01 -1.0969e+00 +2.7180e+00
7 +8.131149349e+00 +8.131149349e+00 +2.694114935e+01 +2.694114935e+01 -1.1552e+00 +1.7094e+00
10 +1.027409312e+00 +1.027409312e+00 +1.983740931e+01 +1.983740931e+01 +6.9458e-02 +1.7046e+00
128 +7.495892302e-01 +7.495892302e-01 +1.955958923e+01 +1.955958923e+01 +6.0243e-01 +1.6998e+00
193885 +7.238782483e-01 +7.238782483e-01 +1.953387825e+01 +1.953387825e+01 -5.6290e-02 +1.7638e+00
193911 +5.910825511e-01 +5.910825511e-01 +1.940108255e+01 +1.940108255e+01 -9.0828e-02 +1.7695e+00
194011 +5.497446298e-01 +5.497446298e-01 +1.935974463e+01 +1.935974463e+01 -6.4527e-01 +1.7927e+00
194041 +4.351910750e-01 +4.351910750e-01 +1.924519108e+01 +1.924519108e+01 -3.2344e-01 +1.7862e+00
194052 +1.782892130e-01 +1.782892130e-01 +1.898828921e+01 +1.898828921e+01 -1.9559e-01 +1.7782e+00
194057 +1.695132484e-01 +1.695132484e-01 +1.897951325e+01 +1.897951325e+01 -3.2398e-01 +1.7898e+00
194087 +1.145027858e-01 +1.145027858e-01 +1.892450279e+01 +1.892450279e+01 -2.3429e-01 +1.7802e+00
194102 +1.107116416e-01 +1.107116416e-01 +1.892071164e+01 +1.892071164e+01 -2.2883e-01 +1.7822e+00
194108 +9.761687480e-02 +9.761687480e-02 +1.890761687e+01 +1.890761687e+01 -2.4377e-01 +1.7806e+00
194113 +8.112228151e-02 +8.112228151e-02 +1.889112228e+01 +1.889112228e+01 -2.4301e-01 +1.7835e+00
194116 +6.760134528e-02 +6.760134528e-02 +1.887760135e+01 +1.887760135e+01 -1.9322e-01 +1.7828e+00
194120 +5.002512920e-02 +5.002512920e-02 +1.886002513e+01 +1.886002513e+01 -1.7571e-01 +1.7798e+00
194134 +4.285862765e-02 +4.285862765e-02 +1.885285863e+01 +1.885285863e+01 -1.8381e-01 +1.7793e+00
194138 +1.756341123e-02 +1.756341123e-02 +1.882756341e+01 +1.882756341e+01 -2.0769e-01 +1.7814e+00
194163 +1.713596095e-02 +1.713596095e-02 +1.882713596e+01 +1.882713596e+01 -2.0101e-01 +1.7808e+00
194183 +1.384197741e-02 +1.384197741e-02 +1.882384198e+01 +1.882384198e+01 -1.9251e-01 +1.7806e+00
194184 +8.147989605e-03 +8.147989605e-03 +1.881814799e+01 +1.881814799e+01 -1.8464e-01 +1.7802e+00
194285 +7.617845965e-03 +7.617845965e-03 +1.881761785e+01 +1.881761785e+01 -1.8431e-01 +1.7798e+00
194322 +7.553374787e-03 +7.553374787e-03 +1.881755337e+01 +1.881755337e+01 -1.8352e-01 +1.7797e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.092861296e+02 +6.092861296e+02 +8.824361296e+02 +8.824361296e+02 +0.0000e+00 +0.0000e+00
2 +8.882642412e+01 +8.882642412e+01 +3.619764241e+02 +3.619764241e+02 -2.4300e+00 +3.1609e-01
7 +6.384703995e+01 +6.384703995e+01 +3.369970400e+02 +3.369970400e+02 -4.2700e+00 -5.5587e-01
12 +7.799867429e+00 +7.799867429e+00 +2.809498674e+02 +2.809498674e+02 -4.9071e+00 +1.4165e+00
25 +3.144883106e+00 +3.144883106e+00 +2.762948831e+02 +2.762948831e+02 -3.8119e+00 +3.1754e+00
34 +4.491288886e-01 +4.491288886e-01 +2.735991289e+02 +2.735991289e+02 -3.5315e+00 +3.8752e+00
139 +2.480621125e-01 +2.480621125e-01 +2.733980621e+02 +2.733980621e+02 -3.4520e+00 +4.0499e+00
181 +2.232834172e-01 +2.232834172e-01 +2.733732834e+02 +2.733732834e+02 -3.6019e+00 +3.6973e+00
187 +1.573064104e-01 +1.573064104e-01 +2.733073064e+02 +2.733073064e+02 -3.6335e+00 +3.6428e+00
302 +1.410719054e-01 +1.410719054e-01 +2.732910719e+02 +2.732910719e+02 -3.5438e+00 +3.8328e+00
336 +9.983357031e-02 +9.983357031e-02 +2.732498336e+02 +2.732498336e+02 -3.5327e+00 +3.8641e+00
601 +7.968475714e-02 +7.968475714e-02 +2.732296848e+02 +2.732296848e+02 -3.5549e+00 +3.8126e+00
611 +5.762134129e-02 +5.762134129e-02 +2.732076213e+02 +2.732076213e+02 -3.5488e+00 +3.8248e+00
61745 +3.394950902e-02 +3.394950902e-02 +2.731839495e+02 +2.731839495e+02 -3.5617e+00 +3.7927e+00
61893 +3.330199923e-02 +3.330199923e-02 +2.731833020e+02 +2.731833020e+02 -3.5614e+00 +3.7934e+00
61895 +3.193650293e-02 +3.193650293e-02 +2.731819365e+02 +2.731819365e+02 -3.5624e+00 +3.7926e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.121427784e+02 +1.121427784e+02 +1.493227784e+02 +1.493227784e+02 +0.0000e+00 +0.0000e+00
3 +3.929882328e+01 +3.929882328e+01 +7.647882328e+01 +7.647882328e+01 +1.4766e+00 +8.0932e-01
8 +1.022367104e+01 +1.022367104e+01 +4.740367104e+01 +4.740367104e+01 +7.3700e-01 +1.7945e+00
63 +2.790247033e+00 +2.790247033e+00 +3.997024703e+01 +3.997024703e+01 -3.1609e+00 +1.9551e+00
127 +2.445271208e+00 +2.445271208e+00 +3.962527121e+01 +3.962527121e+01 -4.7309e+00 +2.2117e+00
156 +1.573498584e+00 +1.573498584e+00 +3.875349858e+01 +3.875349858e+01 -3.1251e+00 +1.9849e+00
173 +5.588548041e-01 +5.588548041e-01 +3.773885480e+01 +3.773885480e+01 -3.5696e+00 +2.0287e+00
193 +4.729042900e-01 +4.729042900e-01 +3.765290429e+01 +3.765290429e+01 -3.8813e+00 +2.0541e+00
203 +3.668080713e-01 +3.668080713e-01 +3.754680807e+01 +3.754680807e+01 -3.7802e+00 +2.0697e+00
211 +3.347022645e-01 +3.347022645e-01 +3.751470226e+01 +3.751470226e+01 -3.7615e+00 +2.0440e+00
217 +1.903823240e-01 +1.903823240e-01 +3.737038232e+01 +3.737038232e+01 -3.7428e+00 +2.0556e+00
227 +1.603292675e-01 +1.603292675e-01 +3.734032927e+01 +3.734032927e+01 -3.7946e+00 +2.0602e+00
253 +1.035776449e-01 +1.035776449e-01 +3.728357764e+01 +3.728357764e+01 -3.9524e+00 +2.0626e+00
274 +9.324108121e-02 +9.324108121e-02 +3.727324108e+01 +3.727324108e+01 -3.9162e+00 +2.0611e+00
275 +1.960463309e-02 +1.960463309e-02 +3.719960463e+01 +3.719960463e+01 -3.8965e+00 +2.0599e+00
73374 +9.285788927e-03 +9.285788927e-03 +3.718928579e+01 +3.718928579e+01 -3.9059e+00 +2.0606e+00
73375 +8.743429071e-03 +8.743429071e-03 +3.718874343e+01 +3.718874343e+01 -3.9010e+00 +2.0600e+00
141873 +1.233248352e-03 +1.233248352e-03 +3.718123325e+01 +3.718123325e+01 -3.8984e+00 +2.0599e+00
% function evaluation | noise-free fitness - Fopt (-1.479000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284153627e+02 +1.284153627e+02 -1.948463728e+01 -1.948463728e+01 +0.0000e+00 +0.0000e+00
2 +3.496545727e+01 +3.496545727e+01 -1.129345427e+02 -1.129345427e+02 +2.0207e+00 -5.2874e+00
3 +2.181370978e+01 +2.181370978e+01 -1.260862902e+02 -1.260862902e+02 +2.3221e+00 -5.2663e+00
5 +1.179241735e+01 +1.179241735e+01 -1.361075827e+02 -1.361075827e+02 +6.3946e-01 -2.1145e+00
15 +1.068648253e+01 +1.068648253e+01 -1.372135175e+02 -1.372135175e+02 +2.5113e+00 -5.0065e+00
33 +6.597544852e+00 +6.597544852e+00 -1.413024551e+02 -1.413024551e+02 +2.0545e+00 -4.3828e+00
52 +6.154440910e+00 +6.154440910e+00 -1.417455591e+02 -1.417455591e+02 +1.2277e+00 -3.2273e+00
94 +3.378204099e+00 +3.378204099e+00 -1.445217959e+02 -1.445217959e+02 +1.3393e-01 -1.7364e+00
107 +2.030992823e+00 +2.030992823e+00 -1.458690072e+02 -1.458690072e+02 -3.8897e-01 -1.0662e+00
108 +1.030806324e+00 +1.030806324e+00 -1.468691937e+02 -1.468691937e+02 -8.5786e-01 -5.3985e-01
222 +8.108354800e-01 +8.108354800e-01 -1.470891645e+02 -1.470891645e+02 -1.1300e+00 -2.7915e-01
256 +7.059151010e-01 +7.059151010e-01 -1.471940849e+02 -1.471940849e+02 -1.2296e+00 -2.0127e-01
257 +6.514524108e-01 +6.514524108e-01 -1.472485476e+02 -1.472485476e+02 -1.3154e+00 -1.2400e-01
267 +5.436254364e-01 +5.436254364e-01 -1.473563746e+02 -1.473563746e+02 -1.2668e+00 -1.6637e-01
305 +5.297517269e-01 +5.297517269e-01 -1.473702483e+02 -1.473702483e+02 -1.2520e+00 -1.9826e-01
