% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6096 +2.514088634e+03 +2.514088634e+03 +1.892978634e+03 +1.892978634e+03 -1.1618e+00 +4.0001e+00 -4.9962e-01 -3.4481e+00 +5.6932e-01 -1.7384e+00 +1.2032e+00 -8.0580e-01 +1.5759e+00 -4.3546e-01
6594 +2.343654808e+03 +2.343654808e+03 +1.722544808e+03 +1.722544808e+03 -1.1236e+00 +4.0190e+00 -3.4681e-01 -3.5205e+00 +3.0104e-01 -1.8546e+00 +1.2526e+00 -7.9624e-01 +1.4661e+00 -4.2193e-01
6753 +2.145099336e+03 +2.145099336e+03 +1.523989336e+03 +1.523989336e+03 -1.1121e+00 +4.0044e+00 -4.1441e-01 -3.4882e+00 +4.0046e-01 -1.8183e+00 +1.1704e+00 -7.6891e-01 +1.5248e+00 -4.3313e-01
6775 +1.157961613e+03 +1.157961613e+03 +5.368516130e+02 +5.368516130e+02 -1.1354e+00 +3.9995e+00 -4.1173e-01 -3.5166e+00 +3.6137e-01 -1.8358e+00 +1.2195e+00 -7.8532e-01 +1.4996e+00 -4.0026e-01
7109 +9.909746562e+02 +9.909746562e+02 +3.698646562e+02 +3.698646562e+02 -1.1145e+00 +4.0052e+00 -2.9659e-01 -3.5624e+00 +2.2451e-01 -1.8690e+00 +1.2350e+00 -7.6097e-01 +1.4249e+00 -3.8400e-01
7584 +9.289029689e+02 +9.289029689e+02 +3.077929689e+02 +3.077929689e+02 -1.1051e+00 +4.0121e+00 -3.6719e-01 -3.5181e+00 +3.1649e-01 -1.8541e+00 +1.2171e+00 -7.6525e-01 +1.4650e+00 -4.2013e-01
7690 +6.415972151e+02 +6.415972151e+02 +2.048721512e+01 +2.048721512e+01 -1.1306e+00 +4.0031e+00 -3.8675e-01 -3.5131e+00 +3.5409e-01 -1.8397e+00 +1.2037e+00 -7.7940e-01 +1.4900e+00 -4.3964e-01
7759 +4.177554086e+02 +4.177554086e+02 -2.033545914e+02 -2.033545914e+02 -1.1131e+00 +3.9868e+00 -3.6129e-01 -3.5263e+00 +3.2351e-01 -1.8430e+00 +1.2043e+00 -7.8230e-01 +1.4691e+00 -4.0666e-01
8090 +3.228719388e+02 +3.228719388e+02 -2.982380612e+02 -2.982380612e+02 -1.1195e+00 +4.0097e+00 -3.6083e-01 -3.5214e+00 +3.4386e-01 -1.8415e+00 +1.2144e+00 -7.8415e-01 +1.4748e+00 -4.2644e-01
8225 +2.920047523e+02 +2.920047523e+02 -3.291052477e+02 -3.291052477e+02 -1.1365e+00 +4.0041e+00 -3.7513e-01 -3.5185e+00 +3.5523e-01 -1.8348e+00 +1.1986e+00 -7.7466e-01 +1.4875e+00 -4.1791e-01
8467 +2.634359424e+02 +2.634359424e+02 -3.576740576e+02 -3.576740576e+02 -1.1323e+00 +4.0028e+00 -3.9980e-01 -3.4992e+00 +3.9787e-01 -1.8206e+00 +1.1995e+00 -7.8093e-01 +1.4934e+00 -4.3081e-01
8468 +2.385331412e+02 +2.385331412e+02 -3.825768588e+02 -3.825768588e+02 -1.1347e+00 +4.0120e+00 -3.9310e-01 -3.5080e+00 +3.9617e-01 -1.8209e+00 +1.1948e+00 -7.9371e-01 +1.4969e+00 -4.1616e-01
8557 +2.225976261e+02 +2.225976261e+02 -3.985123739e+02 -3.985123739e+02 -1.1352e+00 +4.0074e+00 -4.0338e-01 -3.5035e+00 +3.8346e-01 -1.8297e+00 +1.2075e+00 -7.8816e-01 +1.4846e+00 -4.1335e-01
8911 +2.145909841e+02 +2.145909841e+02 -4.065190159e+02 -4.065190159e+02 -1.1366e+00 +4.0096e+00 -3.9516e-01 -3.5145e+00 +3.8774e-01 -1.8344e+00 +1.1989e+00 -7.7531e-01 +1.4921e+00 -4.1765e-01
8942 +1.910441588e+02 +1.910441588e+02 -4.300658412e+02 -4.300658412e+02 -1.1331e+00 +4.0014e+00 -4.0264e-01 -3.5160e+00 +3.8168e-01 -1.8246e+00 +1.1990e+00 -7.7900e-01 +1.4849e+00 -4.1445e-01
8949 +1.800320102e+02 +1.800320102e+02 -4.410779898e+02 -4.410779898e+02 -1.1380e+00 +4.0030e+00 -4.0747e-01 -3.4956e+00 +4.0387e-01 -1.8173e+00 +1.1928e+00 -7.8928e-01 +1.5124e+00 -4.1779e-01
9048 +1.742785792e+02 +1.742785792e+02 -4.468314208e+02 -4.468314208e+02 -1.1402e+00 +4.0047e+00 -4.0112e-01 -3.4955e+00 +3.9241e-01 -1.8292e+00 +1.1897e+00 -7.8573e-01 +1.4957e+00 -4.2504e-01
9049 +1.721289523e+02 +1.721289523e+02 -4.489810477e+02 -4.489810477e+02 -1.1312e+00 +4.0079e+00 -4.0832e-01 -3.4997e+00 +4.1230e-01 -1.8252e+00 +1.1998e+00 -7.8845e-01 +1.4989e+00 -4.2362e-01
9055 +1.114539756e+02 +1.114539756e+02 -5.096560244e+02 -5.096560244e+02 -1.1408e+00 +4.0061e+00 -4.1072e-01 -3.4994e+00 +4.1323e-01 -1.8220e+00 +1.1946e+00 -7.8941e-01 +1.4940e+00 -4.1632e-01
9126 +7.881406547e+01 +7.881406547e+01 -5.422959345e+02 -5.422959345e+02 -1.1402e+00 +3.9961e+00 -4.1038e-01 -3.5058e+00 +4.0635e-01 -1.8262e+00 +1.1995e+00 -7.8535e-01 +1.4955e+00 -4.1637e-01
9411 +6.021393675e+01 +6.021393675e+01 -5.608960632e+02 -5.608960632e+02 -1.1380e+00 +4.0040e+00 -4.0688e-01 -3.4971e+00 +4.0130e-01 -1.8225e+00 +1.1979e+00 -7.8958e-01 +1.5025e+00 -4.1763e-01
9544 +5.179250477e+01 +5.179250477e+01 -5.693174952e+02 -5.693174952e+02 -1.1375e+00 +4.0022e+00 -4.0545e-01 -3.5018e+00 +4.0574e-01 -1.8234e+00 +1.1899e+00 -7.8858e-01 +1.5023e+00 -4.2348e-01
9570 +4.229940912e+01 +4.229940912e+01 -5.788105909e+02 -5.788105909e+02 -1.1342e+00 +4.0037e+00 -4.0659e-01 -3.5059e+00 +3.9953e-01 -1.8242e+00 +1.1935e+00 -7.8886e-01 +1.4998e+00 -4.2130e-01
9905 +1.847622194e+01 +1.847622194e+01 -6.026337781e+02 -6.026337781e+02 -1.1354e+00 +4.0026e+00 -4.0425e-01 -3.5080e+00 +3.9816e-01 -1.8244e+00 +1.1952e+00 -7.8635e-01 +1.4952e+00 -4.1643e-01
10184 +1.478376083e+01 +1.478376083e+01 -6.063262392e+02 -6.063262392e+02 -1.1396e+00 +4.0032e+00 -4.1034e-01 -3.5024e+00 +4.0799e-01 -1.8198e+00 +1.1949e+00 -7.8460e-01 +1.4993e+00 -4.1964e-01
10327 +8.547632719e+00 +8.547632719e+00 -6.125623673e+02 -6.125623673e+02 -1.1401e+00 +4.0014e+00 -4.0774e-01 -3.5013e+00 +4.0629e-01 -1.8208e+00 +1.1958e+00 -7.8759e-01 +1.5014e+00 -4.2020e-01
11272 +7.484253580e+00 +7.484253580e+00 -6.136257464e+02 -6.136257464e+02 -1.1348e+00 +4.0025e+00 -3.9815e-01 -3.5081e+00 +3.9123e-01 -1.8257e+00 +1.1991e+00 -7.8596e-01 +1.4925e+00 -4.1564e-01
11633 +5.300438954e+00 +5.300438954e+00 -6.158095610e+02 -6.158095610e+02 -1.1355e+00 +4.0015e+00 -4.0009e-01 -3.5062e+00 +3.9373e-01 -1.8271e+00 +1.1989e+00 -7.8507e-01 +1.4938e+00 -4.1770e-01
11634 +4.686970918e+00 +4.686970918e+00 -6.164230291e+02 -6.164230291e+02 -1.1352e+00 +4.0025e+00 -4.0213e-01 -3.5062e+00 +3.9393e-01 -1.8262e+00 +1.1978e+00 -7.8530e-01 +1.4954e+00 -4.1849e-01
11778 +4.379605746e+00 +4.379605746e+00 -6.167303943e+02 -6.167303943e+02 -1.1359e+00 +4.0023e+00 -4.0203e-01 -3.5055e+00 +3.9477e-01 -1.8253e+00 +1.1987e+00 -7.8706e-01 +1.4954e+00 -4.1800e-01
12193 +3.367686323e+00 +3.367686323e+00 -6.177423137e+02 -6.177423137e+02 -1.1356e+00 +4.0025e+00 -4.0172e-01 -3.5052e+00 +3.9554e-01 -1.8257e+00 +1.1972e+00 -7.8544e-01 +1.4963e+00 -4.1793e-01
12476 +2.843051023e+00 +2.843051023e+00 -6.182669490e+02 -6.182669490e+02 -1.1359e+00 +4.0017e+00 -4.0149e-01 -3.5061e+00 +3.9517e-01 -1.8257e+00 +1.1984e+00 -7.8525e-01 +1.4953e+00 -4.1761e-01
12597 +2.801431597e+00 +2.801431597e+00 -6.183085684e+02 -6.183085684e+02 -1.1368e+00 +4.0024e+00 -4.0264e-01 -3.5056e+00 +3.9514e-01 -1.8259e+00 +1.1979e+00 -7.8701e-01 +1.4960e+00 -4.1744e-01
12655 +2.424091483e+00 +2.424091483e+00 -6.186859085e+02 -6.186859085e+02 -1.1357e+00 +4.0022e+00 -3.9996e-01 -3.5065e+00 +3.9329e-01 -1.8268e+00 +1.1986e+00 -7.8597e-01 +1.4954e+00 -4.1805e-01
12809 +2.397106126e+00 +2.397106126e+00 -6.187128939e+02 -6.187128939e+02 -1.1365e+00 +4.0023e+00 -4.0217e-01 -3.5064e+00 +3.9536e-01 -1.8257e+00 +1.1984e+00 -7.8561e-01 +1.4965e+00 -4.1748e-01
12872 +2.233691317e+00 +2.233691317e+00 -6.188763087e+02 -6.188763087e+02 -1.1373e+00 +4.0027e+00 -4.0347e-01 -3.5056e+00 +3.9796e-01 -1.8248e+00 +1.1972e+00 -7.8581e-01 +1.4976e+00 -4.1782e-01
13085 +1.656767298e+00 +1.656767298e+00 -6.194532327e+02 -6.194532327e+02 -1.1372e+00 +4.0022e+00 -4.0358e-01 -3.5051e+00 +3.9766e-01 -1.8249e+00 +1.1974e+00 -7.8618e-01 +1.4965e+00 -4.1735e-01
13982 +1.577042655e+00 +1.577042655e+00 -6.195329573e+02 -6.195329573e+02 -1.1373e+00 +4.0026e+00 -4.0457e-01 -3.5044e+00 +3.9975e-01 -1.8244e+00 +1.1971e+00 -7.8646e-01 +1.4979e+00 -4.1795e-01
14371 +1.507599336e+00 +1.507599336e+00 -6.196024007e+02 -6.196024007e+02 -1.1373e+00 +4.0022e+00 -4.0450e-01 -3.5044e+00 +3.9999e-01 -1.8243e+00 +1.1969e+00 -7.8611e-01 +1.4981e+00 -4.1817e-01
14513 +1.400338023e+00 +1.400338023e+00 -6.197096620e+02 -6.197096620e+02 -1.1377e+00 +4.0020e+00 -4.0534e-01 -3.5042e+00 +4.0102e-01 -1.8238e+00 +1.1967e+00 -7.8628e-01 +1.4983e+00 -4.1818e-01
15246 +1.379607984e+00 +1.379607984e+00 -6.197303920e+02 -6.197303920e+02 -1.1380e+00 +4.0022e+00 -4.0559e-01 -3.5041e+00 +4.0132e-01 -1.8237e+00 +1.1966e+00 -7.8639e-01 +1.4986e+00 -4.1828e-01
16288 +1.347597709e+00 +1.347597709e+00 -6.197624023e+02 -6.197624023e+02 -1.1379e+00 +4.0023e+00 -4.0562e-01 -3.5040e+00 +4.0138e-01 -1.8238e+00 +1.1967e+00 -7.8644e-01 +1.4985e+00 -4.1826e-01
25723 +1.318074412e+00 +1.318074412e+00 -6.197919256e+02 -6.197919256e+02 -1.1360e+00 +4.0023e+00 -4.0100e-01 -3.5066e+00 +3.9394e-01 -1.8263e+00 +1.1981e+00 -7.8613e-01 +1.4952e+00 -4.1743e-01
26274 +1.288194658e+00 +1.288194658e+00 -6.198218053e+02 -6.198218053e+02 -1.1303e+00 +4.0024e+00 -3.8635e-01 -3.5146e+00 +3.7036e-01 -1.8346e+00 +1.2028e+00 -7.8526e-01 +1.4844e+00 -4.1477e-01
26434 +1.258877584e+00 +1.258877584e+00 -6.198511224e+02 -6.198511224e+02 -1.1273e+00 +4.0024e+00 -3.7860e-01 -3.5188e+00 +3.5791e-01 -1.8390e+00 +1.2054e+00 -7.8469e-01 +1.4787e+00 -4.1337e-01
26525 +1.226755536e+00 +1.226755536e+00 -6.198832445e+02 -6.198832445e+02 -1.1247e+00 +4.0024e+00 -3.7197e-01 -3.5225e+00 +3.4728e-01 -1.8427e+00 +1.2075e+00 -7.8415e-01 +1.4739e+00 -4.1218e-01
26617 +1.199077936e+00 +1.199077936e+00 -6.199109221e+02 -6.199109221e+02 -1.1229e+00 +4.0025e+00 -3.6741e-01 -3.5250e+00 +3.3996e-01 -1.8453e+00 +1.2090e+00 -7.8370e-01 +1.4705e+00 -4.1135e-01
26752 +1.174613560e+00 +1.174613560e+00 -6.199353864e+02 -6.199353864e+02 -1.1207e+00 +4.0025e+00 -3.6199e-01 -3.5279e+00 +3.3122e-01 -1.8483e+00 +1.2107e+00 -7.8326e-01 +1.4666e+00 -4.1037e-01
26953 +1.147625732e+00 +1.147625732e+00 -6.199623743e+02 -6.199623743e+02 -1.1184e+00 +4.0025e+00 -3.5669e-01 -3.5308e+00 +3.2272e-01 -1.8512e+00 +1.2125e+00 -7.8286e-01 +1.4628e+00 -4.0942e-01
27074 +1.121890045e+00 +1.121890045e+00 -6.199881100e+02 -6.199881100e+02 -1.1157e+00 +4.0025e+00 -3.5007e-01 -3.5344e+00 +3.1213e-01 -1.8548e+00 +1.2146e+00 -7.8237e-01 +1.4581e+00 -4.0824e-01
27142 +1.095351876e+00 +1.095351876e+00 -6.200146481e+02 -6.200146481e+02 -1.1119e+00 +4.0026e+00 -3.4031e-01 -3.5397e+00 +2.9650e-01 -1.8602e+00 +1.2177e+00 -7.8166e-01 +1.4513e+00 -4.0648e-01
27313 +1.070594194e+00 +1.070594194e+00 -6.200394058e+02 -6.200394058e+02 -1.1095e+00 +4.0026e+00 -3.3425e-01 -3.5429e+00 +2.8690e-01 -1.8635e+00 +1.2197e+00 -7.8115e-01 +1.4470e+00 -4.0539e-01
27415 +1.045070900e+00 +1.045070900e+00 -6.200649291e+02 -6.200649291e+02 -1.1059e+00 +4.0026e+00 -3.2552e-01 -3.5476e+00 +2.7310e-01 -1.8682e+00 +1.2225e+00 -7.8051e-01 +1.4409e+00 -4.0382e-01
27522 +1.022948297e+00 +1.022948297e+00 -6.200870517e+02 -6.200870517e+02 -1.1030e+00 +4.0026e+00 -3.1823e-01 -3.5516e+00 +2.6159e-01 -1.8720e+00 +1.2248e+00 -7.7998e-01 +1.4359e+00 -4.0251e-01
27612 +9.996829604e-01 +9.996829604e-01 -6.201103170e+02 -6.201103170e+02 -1.0994e+00 +4.0027e+00 -3.0924e-01 -3.5564e+00 +2.4745e-01 -1.8768e+00 +1.2277e+00 -7.7935e-01 +1.4296e+00 -4.0089e-01
27675 +9.763434186e-01 +9.763434186e-01 -6.201336566e+02 -6.201336566e+02 -1.0975e+00 +4.0026e+00 -3.0457e-01 -3.5589e+00 +2.4014e-01 -1.8792e+00 +1.2292e+00 -7.7901e-01 +1.4264e+00 -4.0005e-01
27722 +9.546241672e-01 +9.546241672e-01 -6.201553758e+02 -6.201553758e+02 -1.0952e+00 +4.0026e+00 -2.9898e-01 -3.5619e+00 +2.3142e-01 -1.8821e+00 +1.2309e+00 -7.7857e-01 +1.4225e+00 -3.9905e-01
27852 +9.332200999e-01 +9.332200999e-01 -6.201767799e+02 -6.201767799e+02 -1.0940e+00 +4.0026e+00 -2.9590e-01 -3.5636e+00 +2.2664e-01 -1.8836e+00 +1.2319e+00 -7.7828e-01 +1.4205e+00 -3.9849e-01
28003 +9.116604146e-01 +9.116604146e-01 -6.201983396e+02 -6.201983396e+02 -1.0906e+00 +4.0026e+00 -2.8739e-01 -3.5681e+00 +2.1350e-01 -1.8880e+00 +1.2346e+00 -7.7761e-01 +1.4148e+00 -3.9695e-01
28128 +8.905258414e-01 +8.905258414e-01 -6.202194742e+02 -6.202194742e+02 -1.0865e+00 +4.0026e+00 -2.7747e-01 -3.5734e+00 +1.9810e-01 -1.8931e+00 +1.2378e+00 -7.7682e-01 +1.4081e+00 -3.9516e-01
28228 +8.707839092e-01 +8.707839092e-01 -6.202392161e+02 -6.202392161e+02 -1.0829e+00 +4.0025e+00 -2.6864e-01 -3.5780e+00 +1.8435e-01 -1.8976e+00 +1.2406e+00 -7.7612e-01 +1.4021e+00 -3.9356e-01
28352 +8.511203031e-01 +8.511203031e-01 -6.202588797e+02 -6.202588797e+02 -1.0808e+00 +4.0025e+00 -2.6352e-01 -3.5806e+00 +1.7637e-01 -1.9002e+00 +1.2422e+00 -7.7573e-01 +1.3987e+00 -3.9263e-01
28518 +8.312349679e-01 +8.312349679e-01 -6.202787650e+02 -6.202787650e+02 -1.0792e+00 +4.0025e+00 -2.5947e-01 -3.5826e+00 +1.7014e-01 -1.9022e+00 +1.2435e+00 -7.7539e-01 +1.3961e+00 -3.9188e-01
28654 +8.119374862e-01 +8.119374862e-01 -6.202980625e+02 -6.202980625e+02 -1.0757e+00 +4.0025e+00 -2.5097e-01 -3.5870e+00 +1.5698e-01 -1.9066e+00 +1.2462e+00 -7.7467e-01 +1.3904e+00 -3.9029e-01
28748 +7.906099091e-01 +7.906099091e-01 -6.203193901e+02 -6.203193901e+02 -1.0724e+00 +4.0026e+00 -2.4313e-01 -3.5912e+00 +1.4483e-01 -1.9105e+00 +1.2487e+00 -7.7403e-01 +1.3853e+00 -3.8880e-01
28807 +7.761062426e-01 +7.761062426e-01 -6.203338938e+02 -6.203338938e+02 -1.0705e+00 +4.0026e+00 -2.3841e-01 -3.5937e+00 +1.3749e-01 -1.9128e+00 +1.2502e+00 -7.7363e-01 +1.3822e+00 -3.8789e-01
28875 +7.584113843e-01 +7.584113843e-01 -6.203515886e+02 -6.203515886e+02 -1.0684e+00 +4.0026e+00 -2.3340e-01 -3.5963e+00 +1.2974e-01 -1.9153e+00 +1.2518e+00 -7.7327e-01 +1.3789e+00 -3.8692e-01
28958 +7.379357159e-01 +7.379357159e-01 -6.203720643e+02 -6.203720643e+02 -1.0650e+00 +4.0026e+00 -2.2511e-01 -3.6007e+00 +1.1695e-01 -1.9194e+00 +1.2545e+00 -7.7263e-01 +1.3734e+00 -3.8531e-01
29020 +7.213940957e-01 +7.213940957e-01 -6.203886059e+02 -6.203886059e+02 -1.0634e+00 +4.0025e+00 -2.2153e-01 -3.6026e+00 +1.1147e-01 -1.9212e+00 +1.2556e+00 -7.7233e-01 +1.3711e+00 -3.8460e-01
29063 +7.075876701e-01 +7.075876701e-01 -6.204024123e+02 -6.204024123e+02 -1.0620e+00 +4.0025e+00 -2.1797e-01 -3.6044e+00 +1.0600e-01 -1.9229e+00 +1.2567e+00 -7.7202e-01 +1.3687e+00 -3.8390e-01
