% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7310 +3.976855208e+07 +3.976855208e+07 +3.976793097e+07 +3.976793097e+07
7477 +3.530040073e+07 +3.530040073e+07 +3.529977962e+07 +3.529977962e+07
7488 +2.739521678e+07 +2.739521678e+07 +2.739459567e+07 +2.739459567e+07
7500 +2.690585256e+07 +2.690585256e+07 +2.690523145e+07 +2.690523145e+07
8951 +2.593591740e+07 +2.593591740e+07 +2.593529629e+07 +2.593529629e+07
9062 +2.429347347e+07 +2.429347347e+07 +2.429285236e+07 +2.429285236e+07
9225 +2.145989888e+07 +2.145989888e+07 +2.145927777e+07 +2.145927777e+07
10466 +1.788776456e+07 +1.788776456e+07 +1.788714345e+07 +1.788714345e+07
11447 +1.749006639e+07 +1.749006639e+07 +1.748944528e+07 +1.748944528e+07
12960 +1.698508147e+07 +1.698508147e+07 +1.698446036e+07 +1.698446036e+07
12972 +1.669292183e+07 +1.669292183e+07 +1.669230072e+07 +1.669230072e+07
12982 +1.649349118e+07 +1.649349118e+07 +1.649287007e+07 +1.649287007e+07
13006 +1.484985341e+07 +1.484985341e+07 +1.484923230e+07 +1.484923230e+07
13012 +1.431377471e+07 +1.431377471e+07 +1.431315360e+07 +1.431315360e+07
13561 +1.095967953e+07 +1.095967953e+07 +1.095905842e+07 +1.095905842e+07
14811 +9.445093627e+06 +9.445093627e+06 +9.444472517e+06 +9.444472517e+06
15545 +9.096167909e+06 +9.096167909e+06 +9.095546799e+06 +9.095546799e+06
15546 +7.672443329e+06 +7.672443329e+06 +7.671822219e+06 +7.671822219e+06
15553 +7.434825482e+06 +7.434825482e+06 +7.434204372e+06 +7.434204372e+06
15565 +6.986426646e+06 +6.986426646e+06 +6.985805536e+06 +6.985805536e+06
17163 +6.522974878e+06 +6.522974878e+06 +6.522353768e+06 +6.522353768e+06
17859 +6.313665371e+06 +6.313665371e+06 +6.313044261e+06 +6.313044261e+06
18207 +6.250325469e+06 +6.250325469e+06 +6.249704359e+06 +6.249704359e+06
18253 +5.862350995e+06 +5.862350995e+06 +5.861729885e+06 +5.861729885e+06
18262 +5.632468761e+06 +5.632468761e+06 +5.631847651e+06 +5.631847651e+06
18330 +5.119678231e+06 +5.119678231e+06 +5.119057121e+06 +5.119057121e+06
18882 +4.064632625e+06 +4.064632625e+06 +4.064011515e+06 +4.064011515e+06
19378 +3.723565401e+06 +3.723565401e+06 +3.722944291e+06 +3.722944291e+06
19509 +3.596129517e+06 +3.596129517e+06 +3.595508407e+06 +3.595508407e+06
19519 +3.533654606e+06 +3.533654606e+06 +3.533033496e+06 +3.533033496e+06
19711 +3.215162828e+06 +3.215162828e+06 +3.214541718e+06 +3.214541718e+06
21596 +2.783006585e+06 +2.783006585e+06 +2.782385475e+06 +2.782385475e+06
22210 +2.714991036e+06 +2.714991036e+06 +2.714369926e+06 +2.714369926e+06
22229 +2.468457724e+06 +2.468457724e+06 +2.467836614e+06 +2.467836614e+06
22237 +2.336181710e+06 +2.336181710e+06 +2.335560600e+06 +2.335560600e+06
23787 +1.950334571e+06 +1.950334571e+06 +1.949713461e+06 +1.949713461e+06
23823 +1.815973742e+06 +1.815973742e+06 +1.815352632e+06 +1.815352632e+06
23838 +1.613077279e+06 +1.613077279e+06 +1.612456169e+06 +1.612456169e+06
24267 +1.414288100e+06 +1.414288100e+06 +1.413666990e+06 +1.413666990e+06
24278 +1.272449074e+06 +1.272449074e+06 +1.271827964e+06 +1.271827964e+06
25308 +1.146365389e+06 +1.146365389e+06 +1.145744279e+06 +1.145744279e+06
25337 +7.504632782e+05 +7.504632782e+05 +7.498421682e+05 +7.498421682e+05
28282 +6.976291526e+05 +6.976291526e+05 +6.970080426e+05 +6.970080426e+05
28301 +6.733081525e+05 +6.733081525e+05 +6.726870425e+05 +6.726870425e+05
28506 +6.069820338e+05 +6.069820338e+05 +6.063609238e+05 +6.063609238e+05
30222 +5.971868060e+05 +5.971868060e+05 +5.965656960e+05 +5.965656960e+05
30281 +5.741428169e+05 +5.741428169e+05 +5.735217069e+05 +5.735217069e+05
30285 +4.784786609e+05 +4.784786609e+05 +4.778575509e+05 +4.778575509e+05
30324 +4.582419980e+05 +4.582419980e+05 +4.576208880e+05 +4.576208880e+05
31356 +4.566611757e+05 +4.566611757e+05 +4.560400657e+05 +4.560400657e+05
31371 +4.118920614e+05 +4.118920614e+05 +4.112709514e+05 +4.112709514e+05
31375 +4.017314748e+05 +4.017314748e+05 +4.011103648e+05 +4.011103648e+05
31426 +3.855609953e+05 +3.855609953e+05 +3.849398853e+05 +3.849398853e+05
31456 +3.628349329e+05 +3.628349329e+05 +3.622138229e+05 +3.622138229e+05
31469 +2.998969993e+05 +2.998969993e+05 +2.992758893e+05 +2.992758893e+05
32240 +2.703834397e+05 +2.703834397e+05 +2.697623297e+05 +2.697623297e+05
33870 +2.678212384e+05 +2.678212384e+05 +2.672001284e+05 +2.672001284e+05
33878 +2.446268155e+05 +2.446268155e+05 +2.440057055e+05 +2.440057055e+05
34203 +2.373327394e+05 +2.373327394e+05 +2.367116294e+05 +2.367116294e+05
34396 +2.171915902e+05 +2.171915902e+05 +2.165704802e+05 +2.165704802e+05
34405 +2.014778345e+05 +2.014778345e+05 +2.008567245e+05 +2.008567245e+05
34868 +1.804003326e+05 +1.804003326e+05 +1.797792226e+05 +1.797792226e+05
34880 +1.360707565e+05 +1.360707565e+05 +1.354496465e+05 +1.354496465e+05
36502 +1.330015007e+05 +1.330015007e+05 +1.323803907e+05 +1.323803907e+05
36568 +1.144669742e+05 +1.144669742e+05 +1.138458642e+05 +1.138458642e+05
38431 +1.054840921e+05 +1.054840921e+05 +1.048629821e+05 +1.048629821e+05
39312 +1.009814915e+05 +1.009814915e+05 +1.003603815e+05 +1.003603815e+05
39542 +9.647748809e+04 +9.647748809e+04 +9.585637809e+04 +9.585637809e+04
40099 +9.404032962e+04 +9.404032962e+04 +9.341921962e+04 +9.341921962e+04
40105 +8.974737738e+04 +8.974737738e+04 +8.912626738e+04 +8.912626738e+04
40459 +8.882313774e+04 +8.882313774e+04 +8.820202774e+04 +8.820202774e+04
40461 +8.346309324e+04 +8.346309324e+04 +8.284198324e+04 +8.284198324e+04
40889 +7.418742791e+04 +7.418742791e+04 +7.356631791e+04 +7.356631791e+04
40955 +5.858903450e+04 +5.858903450e+04 +5.796792450e+04 +5.796792450e+04
42184 +5.263588312e+04 +5.263588312e+04 +5.201477312e+04 +5.201477312e+04
42200 +4.807151543e+04 +4.807151543e+04 +4.745040543e+04 +4.745040543e+04
42434 +4.415698869e+04 +4.415698869e+04 +4.353587869e+04 +4.353587869e+04
42443 +4.360303874e+04 +4.360303874e+04 +4.298192874e+04 +4.298192874e+04
45168 +4.240825191e+04 +4.240825191e+04 +4.178714191e+04 +4.178714191e+04
45173 +4.084161461e+04 +4.084161461e+04 +4.022050461e+04 +4.022050461e+04
45525 +3.933596882e+04 +3.933596882e+04 +3.871485882e+04 +3.871485882e+04
45661 +3.360001455e+04 +3.360001455e+04 +3.297890455e+04 +3.297890455e+04
45722 +3.245544902e+04 +3.245544902e+04 +3.183433902e+04 +3.183433902e+04
45762 +3.000064552e+04 +3.000064552e+04 +2.937953552e+04 +2.937953552e+04
46147 +2.908922205e+04 +2.908922205e+04 +2.846811205e+04 +2.846811205e+04
46335 +2.875852896e+04 +2.875852896e+04 +2.813741896e+04 +2.813741896e+04
46393 +2.664493730e+04 +2.664493730e+04 +2.602382730e+04 +2.602382730e+04
46411 +2.122761639e+04 +2.122761639e+04 +2.060650639e+04 +2.060650639e+04
46598 +1.631792658e+04 +1.631792658e+04 +1.569681658e+04 +1.569681658e+04
50156 +1.620896490e+04 +1.620896490e+04 +1.558785490e+04 +1.558785490e+04
50166 +1.473128125e+04 +1.473128125e+04 +1.411017125e+04 +1.411017125e+04
50181 +1.438849272e+04 +1.438849272e+04 +1.376738272e+04 +1.376738272e+04
51180 +1.367301303e+04 +1.367301303e+04 +1.305190303e+04 +1.305190303e+04
51443 +1.347967480e+04 +1.347967480e+04 +1.285856480e+04 +1.285856480e+04
51454 +1.114468514e+04 +1.114468514e+04 +1.052357514e+04 +1.052357514e+04
51520 +8.265023551e+03 +8.265023551e+03 +7.643913551e+03 +7.643913551e+03
52728 +7.650874804e+03 +7.650874804e+03 +7.029764804e+03 +7.029764804e+03
53520 +7.119831255e+03 +7.119831255e+03 +6.498721255e+03 +6.498721255e+03
53590 +6.440738821e+03 +6.440738821e+03 +5.819628821e+03 +5.819628821e+03
53945 +5.916944460e+03 +5.916944460e+03 +5.295834460e+03 +5.295834460e+03
53991 +5.736188297e+03 +5.736188297e+03 +5.115078297e+03 +5.115078297e+03
54290 +5.550359349e+03 +5.550359349e+03 +4.929249349e+03 +4.929249349e+03
54847 +4.959337444e+03 +4.959337444e+03 +4.338227444e+03 +4.338227444e+03
55157 +4.717823018e+03 +4.717823018e+03 +4.096713018e+03 +4.096713018e+03
55599 +4.512244953e+03 +4.512244953e+03 +3.891134953e+03 +3.891134953e+03
55659 +4.081662791e+03 +4.081662791e+03 +3.460552791e+03 +3.460552791e+03
55684 +4.054497002e+03 +4.054497002e+03 +3.433387002e+03 +3.433387002e+03
55689 +3.635122393e+03 +3.635122393e+03 +3.014012393e+03 +3.014012393e+03
57614 +3.057181383e+03 +3.057181383e+03 +2.436071383e+03 +2.436071383e+03
58783 +2.797506606e+03 +2.797506606e+03 +2.176396606e+03 +2.176396606e+03
58873 +2.690937139e+03 +2.690937139e+03 +2.069827139e+03 +2.069827139e+03
58879 +2.523233733e+03 +2.523233733e+03 +1.902123733e+03 +1.902123733e+03
59444 +2.463705406e+03 +2.463705406e+03 +1.842595406e+03 +1.842595406e+03
59915 +2.410589426e+03 +2.410589426e+03 +1.789479426e+03 +1.789479426e+03
59960 +2.360554821e+03 +2.360554821e+03 +1.739444821e+03 +1.739444821e+03
59990 +2.245923967e+03 +2.245923967e+03 +1.624813967e+03 +1.624813967e+03
60001 +2.066792750e+03 +2.066792750e+03 +1.445682750e+03 +1.445682750e+03
60014 +2.009645315e+03 +2.009645315e+03 +1.388535315e+03 +1.388535315e+03
60293 +1.748058525e+03 +1.748058525e+03 +1.126948525e+03 +1.126948525e+03
60539 +1.690367009e+03 +1.690367009e+03 +1.069257009e+03 +1.069257009e+03
60545 +1.592498392e+03 +1.592498392e+03 +9.713883925e+02 +9.713883925e+02
60863 +1.507324088e+03 +1.507324088e+03 +8.862140875e+02 +8.862140875e+02
62153 +1.444361556e+03 +1.444361556e+03 +8.232515558e+02 +8.232515558e+02
62464 +1.391981422e+03 +1.391981422e+03 +7.708714221e+02 +7.708714221e+02
62474 +1.303566424e+03 +1.303566424e+03 +6.824564235e+02 +6.824564235e+02
62477 +1.258370506e+03 +1.258370506e+03 +6.372605061e+02 +6.372605061e+02
62770 +1.202395877e+03 +1.202395877e+03 +5.812858768e+02 +5.812858768e+02
62924 +1.197926203e+03 +1.197926203e+03 +5.768162026e+02 +5.768162026e+02
63156 +1.165055409e+03 +1.165055409e+03 +5.439454094e+02 +5.439454094e+02
63167 +9.837108966e+02 +9.837108966e+02 +3.626008966e+02 +3.626008966e+02
63173 +9.610373778e+02 +9.610373778e+02 +3.399273778e+02 +3.399273778e+02
64285 +9.319456152e+02 +9.319456152e+02 +3.108356152e+02 +3.108356152e+02
65116 +8.494450964e+02 +8.494450964e+02 +2.283350964e+02 +2.283350964e+02
65501 +8.162022799e+02 +8.162022799e+02 +1.950922799e+02 +1.950922799e+02
65668 +6.869582955e+02 +6.869582955e+02 +6.584829545e+01 +6.584829545e+01
66006 +6.708066486e+02 +6.708066486e+02 +4.969664864e+01 +4.969664864e+01
66022 +6.308100213e+02 +6.308100213e+02 +9.700021268e+00 +9.700021268e+00
66032 +5.838732081e+02 +5.838732081e+02 -3.723679194e+01 -3.723679194e+01
66058 +5.741402210e+02 +5.741402210e+02 -4.696977900e+01 -4.696977900e+01
67152 +5.104605301e+02 +5.104605301e+02 -1.106494699e+02 -1.106494699e+02
68483 +4.751037305e+02 +4.751037305e+02 -1.460062695e+02 -1.460062695e+02
68728 +4.499063137e+02 +4.499063137e+02 -1.712036863e+02 -1.712036863e+02
69065 +4.094049380e+02 +4.094049380e+02 -2.117050620e+02 -2.117050620e+02
69144 +3.751812330e+02 +3.751812330e+02 -2.459287670e+02 -2.459287670e+02
69395 +3.255202905e+02 +3.255202905e+02 -2.955897095e+02 -2.955897095e+02
71912 +3.143207537e+02 +3.143207537e+02 -3.067892463e+02 -3.067892463e+02
71941 +2.729994409e+02 +2.729994409e+02 -3.481105591e+02 -3.481105591e+02
72503 +2.565676483e+02 +2.565676483e+02 -3.645423517e+02 -3.645423517e+02
73344 +2.498557048e+02 +2.498557048e+02 -3.712542952e+02 -3.712542952e+02
73366 +2.408331082e+02 +2.408331082e+02 -3.802768918e+02 -3.802768918e+02
73383 +2.395445275e+02 +2.395445275e+02 -3.815654725e+02 -3.815654725e+02
73398 +2.322443635e+02 +2.322443635e+02 -3.888656365e+02 -3.888656365e+02
73514 +2.133201105e+02 +2.133201105e+02 -4.077898895e+02 -4.077898895e+02
75068 +1.717846911e+02 +1.717846911e+02 -4.493253089e+02 -4.493253089e+02
75080 +1.677563912e+02 +1.677563912e+02 -4.533536088e+02 -4.533536088e+02
75113 +1.491214660e+02 +1.491214660e+02 -4.719885340e+02 -4.719885340e+02
75449 +1.402861981e+02 +1.402861981e+02 -4.808238019e+02 -4.808238019e+02
77524 +1.283655478e+02 +1.283655478e+02 -4.927444522e+02 -4.927444522e+02
78645 +1.233346472e+02 +1.233346472e+02 -4.977753528e+02 -4.977753528e+02
78958 +1.225609869e+02 +1.225609869e+02 -4.985490131e+02 -4.985490131e+02
78965 +1.194853645e+02 +1.194853645e+02 -5.016246355e+02 -5.016246355e+02
80046 +1.161003232e+02 +1.161003232e+02 -5.050096768e+02 -5.050096768e+02
80274 +1.084880987e+02 +1.084880987e+02 -5.126219013e+02 -5.126219013e+02
81247 +1.064832771e+02 +1.064832771e+02 -5.146267229e+02 -5.146267229e+02
81259 +1.034498742e+02 +1.034498742e+02 -5.176601258e+02 -5.176601258e+02
81404 +1.009497962e+02 +1.009497962e+02 -5.201602038e+02 -5.201602038e+02
81426 +9.985274137e+01 +9.985274137e+01 -5.212572586e+02 -5.212572586e+02
82149 +9.660838635e+01 +9.660838635e+01 -5.245016136e+02 -5.245016136e+02
83039 +9.416505718e+01 +9.416505718e+01 -5.269449428e+02 -5.269449428e+02
83205 +9.214007691e+01 +9.214007691e+01 -5.289699231e+02 -5.289699231e+02
83247 +8.787183978e+01 +8.787183978e+01 -5.332381602e+02 -5.332381602e+02
83648 +8.694990428e+01 +8.694990428e+01 -5.341600957e+02 -5.341600957e+02
83950 +8.506422022e+01 +8.506422022e+01 -5.360457798e+02 -5.360457798e+02
85947 +8.028594762e+01 +8.028594762e+01 -5.408240524e+02 -5.408240524e+02
85956 +7.942677088e+01 +7.942677088e+01 -5.416832291e+02 -5.416832291e+02
86486 +7.635316416e+01 +7.635316416e+01 -5.447568358e+02 -5.447568358e+02
86501 +7.539065828e+01 +7.539065828e+01 -5.457193417e+02 -5.457193417e+02
86628 +7.368143424e+01 +7.368143424e+01 -5.474285658e+02 -5.474285658e+02
88745 +7.183580111e+01 +7.183580111e+01 -5.492741989e+02 -5.492741989e+02
90845 +7.012681585e+01 +7.012681585e+01 -5.509831842e+02 -5.509831842e+02
92424 +6.884487832e+01 +6.884487832e+01 -5.522651217e+02 -5.522651217e+02
93311 +6.711727626e+01 +6.711727626e+01 -5.539927237e+02 -5.539927237e+02
95189 +6.606894224e+01 +6.606894224e+01 -5.550410578e+02 -5.550410578e+02
99362 +6.453428138e+01 +6.453428138e+01 -5.565757186e+02 -5.565757186e+02
177341 +6.014638549e+01 +6.014638549e+01 -5.609636145e+02 -5.609636145e+02
178606 +5.597497192e+01 +5.597497192e+01 -5.651350281e+02 -5.651350281e+02
178790 +5.459657193e+01 +5.459657193e+01 -5.665134281e+02 -5.665134281e+02
179503 +5.361801731e+01 +5.361801731e+01 -5.674919827e+02 -5.674919827e+02
179520 +5.051994599e+01 +5.051994599e+01 -5.705900540e+02 -5.705900540e+02
179555 +4.970914926e+01 +4.970914926e+01 -5.714008507e+02 -5.714008507e+02
179833 +4.340722962e+01 +4.340722962e+01 -5.777027704e+02 -5.777027704e+02
179851 +3.723783146e+01 +3.723783146e+01 -5.838721685e+02 -5.838721685e+02
181002 +3.678990030e+01 +3.678990030e+01 -5.843200997e+02 -5.843200997e+02
181003 +2.974780912e+01 +2.974780912e+01 -5.913621909e+02 -5.913621909e+02
182461 +2.839824233e+01 +2.839824233e+01 -5.927117577e+02 -5.927117577e+02
183014 +2.548915434e+01 +2.548915434e+01 -5.956208457e+02 -5.956208457e+02
183024 +2.358981988e+01 +2.358981988e+01 -5.975201801e+02 -5.975201801e+02
183929 +2.289237028e+01 +2.289237028e+01 -5.982176297e+02 -5.982176297e+02
183931 +2.079761533e+01 +2.079761533e+01 -6.003123847e+02 -6.003123847e+02
184735 +2.003806466e+01 +2.003806466e+01 -6.010719353e+02 -6.010719353e+02
184812 +1.994151724e+01 +1.994151724e+01 -6.011684828e+02 -6.011684828e+02
185066 +1.888682672e+01 +1.888682672e+01 -6.022231733e+02 -6.022231733e+02
185277 +1.769595431e+01 +1.769595431e+01 -6.034140457e+02 -6.034140457e+02
185292 +1.586025182e+01 +1.586025182e+01 -6.052497482e+02 -6.052497482e+02
186763 +1.556170984e+01 +1.556170984e+01 -6.055482902e+02 -6.055482902e+02
186783 +1.541824456e+01 +1.541824456e+01 -6.056917554e+02 -6.056917554e+02
187342 +1.443982408e+01 +1.443982408e+01 -6.066701759e+02 -6.066701759e+02
187380 +1.280640654e+01 +1.280640654e+01 -6.083035935e+02 -6.083035935e+02
187475 +1.087763552e+01 +1.087763552e+01 -6.102323645e+02 -6.102323645e+02
189440 +8.722955304e+00 +8.722955304e+00 -6.123870447e+02 -6.123870447e+02
190379 +8.509740320e+00 +8.509740320e+00 -6.126002597e+02 -6.126002597e+02
190393 +7.883428993e+00 +7.883428993e+00 -6.132265710e+02 -6.132265710e+02
191573 +7.129797857e+00 +7.129797857e+00 -6.139802021e+02 -6.139802021e+02
191734 +6.903038977e+00 +6.903038977e+00 -6.142069610e+02 -6.142069610e+02
191760 +6.028292424e+00 +6.028292424e+00 -6.150817076e+02 -6.150817076e+02
193953 +5.826239092e+00 +5.826239092e+00 -6.152837609e+02 -6.152837609e+02
194027 +5.574299621e+00 +5.574299621e+00 -6.155357004e+02 -6.155357004e+02
194434 +5.350654820e+00 +5.350654820e+00 -6.157593452e+02 -6.157593452e+02
195488 +5.182104723e+00 +5.182104723e+00 -6.159278953e+02 -6.159278953e+02
195654 +5.067666977e+00 +5.067666977e+00 -6.160423330e+02 -6.160423330e+02
195947 +4.923785794e+00 +4.923785794e+00 -6.161862142e+02 -6.161862142e+02
196225 +4.770101167e+00 +4.770101167e+00 -6.163398988e+02 -6.163398988e+02
196612 +4.565568202e+00 +4.565568202e+00 -6.165444318e+02 -6.165444318e+02
196651 +4.227357302e+00 +4.227357302e+00 -6.168826427e+02 -6.168826427e+02
197969 +4.093543677e+00 +4.093543677e+00 -6.170164563e+02 -6.170164563e+02
198005 +4.005163184e+00 +4.005163184e+00 -6.171048368e+02 -6.171048368e+02
198015 +3.930602791e+00 +3.930602791e+00 -6.171793972e+02 -6.171793972e+02
198328 +3.872045017e+00 +3.872045017e+00 -6.172379550e+02 -6.172379550e+02
198333 +3.731650494e+00 +3.731650494e+00 -6.173783495e+02 -6.173783495e+02
198450 +3.638839228e+00 +3.638839228e+00 -6.174711608e+02 -6.174711608e+02
198456 +3.583287155e+00 +3.583287155e+00 -6.175267128e+02 -6.175267128e+02
199338 +3.475268447e+00 +3.475268447e+00 -6.176347316e+02 -6.176347316e+02
199348 +3.366531436e+00 +3.366531436e+00 -6.177434686e+02 -6.177434686e+02
292172 +3.139668494e+00 +3.139668494e+00 -6.179703315e+02 -6.179703315e+02
292306 +3.008327192e+00 +3.008327192e+00 -6.181016728e+02 -6.181016728e+02
293398 +2.913045076e+00 +2.913045076e+00 -6.181969549e+02 -6.181969549e+02
293402 +2.815258498e+00 +2.815258498e+00 -6.182947415e+02 -6.182947415e+02
293901 +2.536328529e+00 +2.536328529e+00 -6.185736715e+02 -6.185736715e+02
293904 +2.425048683e+00 +2.425048683e+00 -6.186849513e+02 -6.186849513e+02
293920 +2.165461347e+00 +2.165461347e+00 -6.189445387e+02 -6.189445387e+02
293939 +1.902188719e+00 +1.902188719e+00 -6.192078113e+02 -6.192078113e+02
293978 +1.702837207e+00 +1.702837207e+00 -6.194071628e+02 -6.194071628e+02
295951 +1.505134004e+00 +1.505134004e+00 -6.196048660e+02 -6.196048660e+02
296974 +1.310053179e+00 +1.310053179e+00 -6.197999468e+02 -6.197999468e+02
297523 +1.224698251e+00 +1.224698251e+00 -6.198853017e+02 -6.198853017e+02
298611 +1.201714132e+00 +1.201714132e+00 -6.199082859e+02 -6.199082859e+02
298618 +1.162986525e+00 +1.162986525e+00 -6.199470135e+02 -6.199470135e+02
298675 +1.065259161e+00 +1.065259161e+00 -6.200447408e+02 -6.200447408e+02
298864 +1.007080714e+00 +1.007080714e+00 -6.201029193e+02 -6.201029193e+02
299833 +9.470100480e-01 +9.470100480e-01 -6.201629900e+02 -6.201629900e+02
299856 +8.701817054e-01 +8.701817054e-01 -6.202398183e+02 -6.202398183e+02
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.780123172e+08 +4.780123172e+08 +4.780120624e+08 +4.780120624e+08
2 +3.618299704e+08 +3.618299704e+08 +3.618297156e+08 +3.618297156e+08
15 +3.102102495e+08 +3.102102495e+08 +3.102099946e+08 +3.102099946e+08
165 +3.004735365e+08 +3.004735365e+08 +3.004732817e+08 +3.004732817e+08
173 +2.924617302e+08 +2.924617302e+08 +2.924614754e+08 +2.924614754e+08
182 +2.751677829e+08 +2.751677829e+08 +2.751675280e+08 +2.751675280e+08
235 +2.490868418e+08 +2.490868418e+08 +2.490865869e+08 +2.490865869e+08
315 +2.447064077e+08 +2.447064077e+08 +2.447061529e+08 +2.447061529e+08
322 +2.398334403e+08 +2.398334403e+08 +2.398331855e+08 +2.398331855e+08
382 +2.232315703e+08 +2.232315703e+08 +2.232313155e+08 +2.232313155e+08
400 +1.849187357e+08 +1.849187357e+08 +1.849184809e+08 +1.849184809e+08
419 +1.792098012e+08 +1.792098012e+08 +1.792095463e+08 +1.792095463e+08
431 +1.677966748e+08 +1.677966748e+08 +1.677964200e+08 +1.677964200e+08
714 +1.573353108e+08 +1.573353108e+08 +1.573350560e+08 +1.573350560e+08
723 +1.526553189e+08 +1.526553189e+08 +1.526550641e+08 +1.526550641e+08
855 +1.512155961e+08 +1.512155961e+08 +1.512153413e+08 +1.512153413e+08
996 +1.426115267e+08 +1.426115267e+08 +1.426112719e+08 +1.426112719e+08
1032 +1.380175641e+08 +1.380175641e+08 +1.380173093e+08 +1.380173093e+08
1051 +1.194258679e+08 +1.194258679e+08 +1.194256131e+08 +1.194256131e+08
1681 +1.143260914e+08 +1.143260914e+08 +1.143258365e+08 +1.143258365e+08
1760 +1.089175228e+08 +1.089175228e+08 +1.089172680e+08 +1.089172680e+08
2441 +1.060187848e+08 +1.060187848e+08 +1.060185300e+08 +1.060185300e+08
2945 +9.716171896e+07 +9.716171896e+07 +9.716146414e+07 +9.716146414e+07
3193 +9.373600814e+07 +9.373600814e+07 +9.373575332e+07 +9.373575332e+07
3213 +9.281463529e+07 +9.281463529e+07 +9.281438047e+07 +9.281438047e+07
3352 +7.899259556e+07 +7.899259556e+07 +7.899234074e+07 +7.899234074e+07
3405 +7.528180529e+07 +7.528180529e+07 +7.528155047e+07 +7.528155047e+07
5021 +7.140881503e+07 +7.140881503e+07 +7.140856021e+07 +7.140856021e+07
5330 +6.876689101e+07 +6.876689101e+07 +6.876663619e+07 +6.876663619e+07
5343 +6.755196244e+07 +6.755196244e+07 +6.755170762e+07 +6.755170762e+07
5382 +5.767005651e+07 +5.767005651e+07 +5.766980169e+07 +5.766980169e+07
5388 +5.140991034e+07 +5.140991034e+07 +5.140965552e+07 +5.140965552e+07
5417 +4.139852450e+07 +4.139852450e+07 +4.139826968e+07 +4.139826968e+07
7579 +3.880321999e+07 +3.880321999e+07 +3.880296517e+07 +3.880296517e+07
8350 +3.788110616e+07 +3.788110616e+07 +3.788085134e+07 +3.788085134e+07
8410 +3.291075991e+07 +3.291075991e+07 +3.291050509e+07 +3.291050509e+07
8785 +3.149264160e+07 +3.149264160e+07 +3.149238678e+07 +3.149238678e+07
8789 +2.855610470e+07 +2.855610470e+07 +2.855584988e+07 +2.855584988e+07
8800 +2.263958041e+07 +2.263958041e+07 +2.263932559e+07 +2.263932559e+07
9835 +2.237240885e+07 +2.237240885e+07 +2.237215403e+07 +2.237215403e+07
9846 +2.057226452e+07 +2.057226452e+07 +2.057200970e+07 +2.057200970e+07
9857 +2.010583910e+07 +2.010583910e+07 +2.010558428e+07 +2.010558428e+07
9905 +1.928946240e+07 +1.928946240e+07 +1.928920758e+07 +1.928920758e+07
11641 +1.765793563e+07 +1.765793563e+07 +1.765768081e+07 +1.765768081e+07
11983 +1.653060760e+07 +1.653060760e+07 +1.653035278e+07 +1.653035278e+07
