% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
55 +6.201606210e+00 +6.201606210e+00 -4.614839379e+01 -4.614839379e+01 -2.6123e+00 -8.9498e-01 +2.8200e+00 -1.8999e+00 +7.1633e-01 +3.1529e+00 -4.7859e+00 +3.6073e-02 +1.8265e+00 -2.2186e-01
72 +5.760387167e+00 +5.760387167e+00 -4.658961283e+01 -4.658961283e+01 -8.6400e-01 +5.3301e-01 +3.1143e+00 -4.4326e+00 -2.3547e-01 +3.6607e+00 -3.8107e+00 -1.2677e+00 +1.4892e+00 -2.7726e+00
88 +5.729475937e+00 +5.729475937e+00 -4.662052406e+01 -4.662052406e+01 -1.0241e+00 -2.4609e-01 +3.2772e+00 -4.6181e+00 -1.6372e+00 +3.5457e+00 -3.2356e+00 -7.3971e-01 +9.0191e-01 -3.6689e+00
107 +5.597966666e+00 +5.597966666e+00 -4.675203333e+01 -4.675203333e+01 -7.8562e-03 -1.0697e+00 +4.1377e+00 -3.0993e+00 +2.2221e-01 +3.1530e+00 -2.9776e+00 +5.0884e-01 +1.9250e+00 -2.9406e+00
138 +5.018541632e+00 +5.018541632e+00 -4.733145837e+01 -4.733145837e+01 +1.6634e+00 -2.7518e+00 +1.9596e+00 -2.7674e+00 -8.3764e-01 +2.0830e+00 -4.1630e+00 -9.5892e-01 +3.9085e+00 -2.1068e+00
160 +3.393684813e+00 +3.393684813e+00 -4.895631519e+01 -4.895631519e+01 +1.0431e+00 -2.7118e+00 +2.9461e+00 -2.3906e+00 -1.0654e-02 +4.0413e+00 -4.8695e+00 -1.2080e-01 +3.0795e+00 -1.7203e+00
261 +2.509261723e+00 +2.509261723e+00 -4.984073828e+01 -4.984073828e+01 -2.0902e+00 -1.6125e+00 +3.5410e+00 -2.4885e+00 -6.9751e-01 +3.3658e+00 -4.8519e+00 +1.5908e+00 +2.8484e+00 -2.2644e+00
286 +1.893238313e+00 +1.893238313e+00 -5.045676169e+01 -5.045676169e+01 -7.1867e-01 -1.5792e+00 +2.6380e+00 -1.8341e+00 -1.3240e+00 +2.3998e+00 -3.0077e+00 +1.2332e+00 +3.1453e+00 -1.9866e+00
365 +1.420875062e+00 +1.420875062e+00 -5.092912494e+01 -5.092912494e+01 -1.3886e+00 -2.0520e+00 +3.0166e+00 -2.8400e+00 -1.3603e+00 +2.9279e+00 -3.5582e+00 -8.2166e-01 +2.8964e+00 -2.0990e+00
520 +1.032955013e+00 +1.032955013e+00 -5.131704499e+01 -5.131704499e+01 -7.2514e-01 -4.0024e-01 +2.4327e+00 -1.8653e+00 -1.0247e+00 +3.7844e+00 -3.6142e+00 -5.0307e-01 +2.4176e+00 -2.2167e+00
527 +7.475146765e-01 +7.475146765e-01 -5.160248532e+01 -5.160248532e+01 -8.2081e-01 -5.4523e-01 +2.7534e+00 -2.5629e+00 -1.8347e+00 +4.1647e+00 -3.5711e+00 -1.2210e-01 +3.0018e+00 -1.6533e+00
1291 +7.340377355e-01 +7.340377355e-01 -5.161596226e+01 -5.161596226e+01 -3.4452e-01 -1.3611e+00 +2.4634e+00 -2.7865e+00 -1.8127e+00 +3.4951e+00 -3.8518e+00 +6.2334e-01 +2.6030e+00 -1.3367e+00
1301 +7.179697690e-01 +7.179697690e-01 -5.163203023e+01 -5.163203023e+01 -4.7036e-01 -9.5745e-01 +3.0623e+00 -2.6384e+00 -1.5908e+00 +3.5187e+00 -3.4490e+00 +6.7277e-01 +2.7358e+00 -1.4315e+00
1367 +4.046026082e-01 +4.046026082e-01 -5.194539739e+01 -5.194539739e+01 -5.8227e-01 -1.4204e+00 +2.5366e+00 -2.0095e+00 -1.4297e+00 +3.1810e+00 -3.3061e+00 +9.6526e-02 +2.9713e+00 -1.3703e+00
1462 +2.354265483e-01 +2.354265483e-01 -5.211457345e+01 -5.211457345e+01 -8.4265e-01 -1.3105e+00 +2.4674e+00 -2.5585e+00 -1.7464e+00 +3.6824e+00 -3.6543e+00 -1.5390e-01 +2.5091e+00 -1.2102e+00
2245 +1.724997617e-01 +1.724997617e-01 -5.217750024e+01 -5.217750024e+01 -9.3472e-01 -1.4909e+00 +2.4170e+00 -2.2597e+00 -1.6600e+00 +3.5269e+00 -3.6416e+00 +1.0914e-02 +2.8220e+00 -1.7151e+00
2526 +1.546609243e-01 +1.546609243e-01 -5.219533908e+01 -5.219533908e+01 -8.5369e-01 -9.7151e-01 +2.5352e+00 -2.4448e+00 -1.4632e+00 +3.4288e+00 -3.7107e+00 +1.3858e-01 +3.1666e+00 -1.8286e+00
2719 +1.493605946e-01 +1.493605946e-01 -5.220063941e+01 -5.220063941e+01 -8.9206e-01 -1.2101e+00 +2.2414e+00 -2.5101e+00 -1.6583e+00 +3.2694e+00 -3.7103e+00 +5.3024e-02 +2.7035e+00 -1.4573e+00
2896 +1.468108621e-01 +1.468108621e-01 -5.220318914e+01 -5.220318914e+01 -1.0355e+00 -1.2109e+00 +2.3150e+00 -2.2662e+00 -1.6315e+00 +3.6589e+00 -4.0326e+00 +4.8340e-03 +2.8587e+00 -1.7575e+00
2903 +1.389002849e-01 +1.389002849e-01 -5.221109972e+01 -5.221109972e+01 -7.5096e-01 -1.1561e+00 +2.3211e+00 -2.5890e+00 -1.7118e+00 +3.5044e+00 -4.0897e+00 +1.2874e-02 +2.9490e+00 -1.8671e+00
2949 +1.005132260e-01 +1.005132260e-01 -5.224948677e+01 -5.224948677e+01 -7.9010e-01 -1.3556e+00 +2.3641e+00 -2.5463e+00 -1.5636e+00 +3.6726e+00 -4.1213e+00 +7.2624e-02 +3.1200e+00 -1.7432e+00
3522 +8.565004933e-02 +8.565004933e-02 -5.226434995e+01 -5.226434995e+01 -8.8202e-01 -1.0860e+00 +2.4871e+00 -2.3672e+00 -1.5205e+00 +3.4403e+00 -4.0226e+00 +8.2666e-03 +2.6420e+00 -1.8444e+00
3785 +5.846207758e-02 +5.846207758e-02 -5.229153792e+01 -5.229153792e+01 -9.0209e-01 -1.0942e+00 +2.6523e+00 -2.2359e+00 -1.5258e+00 +3.3973e+00 -4.0839e+00 -8.6491e-02 +2.8853e+00 -1.8728e+00
3956 +5.581912685e-02 +5.581912685e-02 -5.229418087e+01 -5.229418087e+01 -8.1662e-01 -1.2688e+00 +2.7316e+00 -2.3727e+00 -1.5804e+00 +3.6990e+00 -3.7366e+00 -7.9813e-02 +2.6349e+00 -1.7879e+00
4128 +5.084835709e-02 +5.084835709e-02 -5.229915164e+01 -5.229915164e+01 -9.1696e-01 -1.1044e+00 +2.6969e+00 -2.3448e+00 -1.4497e+00 +3.7835e+00 -3.7724e+00 +1.8438e-01 +2.5913e+00 -1.7071e+00
4521 +3.194731338e-02 +3.194731338e-02 -5.231805269e+01 -5.231805269e+01 -8.7106e-01 -1.3007e+00 +2.5750e+00 -2.2320e+00 -1.4542e+00 +3.7301e+00 -3.8128e+00 +2.6166e-02 +2.7121e+00 -1.6567e+00
4695 +2.244985207e-02 +2.244985207e-02 -5.232755015e+01 -5.232755015e+01 -9.2433e-01 -1.1037e+00 +2.5469e+00 -2.4093e+00 -1.5470e+00 +3.6195e+00 -4.0454e+00 -1.0905e-02 +2.6752e+00 -1.7993e+00
5150 +2.143429809e-02 +2.143429809e-02 -5.232856570e+01 -5.232856570e+01 -8.8912e-01 -1.1811e+00 +2.6295e+00 -2.2984e+00 -1.4611e+00 +3.5773e+00 -3.7895e+00 -2.8144e-03 +2.6827e+00 -1.7665e+00
5170 +1.909255617e-02 +1.909255617e-02 -5.233090744e+01 -5.233090744e+01 -8.6048e-01 -1.1862e+00 +2.7020e+00 -2.3172e+00 -1.4316e+00 +3.6823e+00 -3.8898e+00 -6.6012e-03 +2.7824e+00 -1.8054e+00
5181 +1.749756826e-02 +1.749756826e-02 -5.233250243e+01 -5.233250243e+01 -9.2194e-01 -1.2104e+00 +2.5751e+00 -2.3747e+00 -1.4370e+00 +3.6515e+00 -3.9266e+00 +5.3607e-02 +2.7019e+00 -1.6739e+00
5186 +1.464932510e-02 +1.464932510e-02 -5.233535067e+01 -5.233535067e+01 -8.8477e-01 -1.2924e+00 +2.4710e+00 -2.3730e+00 -1.4613e+00 +3.7063e+00 -3.9872e+00 +8.7655e-02 +2.8605e+00 -1.6708e+00
5362 +1.175767699e-02 +1.175767699e-02 -5.233824232e+01 -5.233824232e+01 -8.1247e-01 -1.2942e+00 +2.5525e+00 -2.3566e+00 -1.5399e+00 +3.6996e+00 -3.6846e+00 +3.4119e-02 +2.8303e+00 -1.6859e+00
6403 +1.087177062e-02 +1.087177062e-02 -5.233912823e+01 -5.233912823e+01 -8.3018e-01 -1.3304e+00 +2.5357e+00 -2.3232e+00 -1.4965e+00 +3.7577e+00 -3.8403e+00 +3.3286e-02 +2.8729e+00 -1.7244e+00
6437 +9.878602041e-03 +9.878602041e-03 -5.234012140e+01 -5.234012140e+01 -8.5751e-01 -1.3092e+00 +2.5583e+00 -2.3040e+00 -1.5380e+00 +3.6870e+00 -3.8229e+00 +4.7762e-03 +2.6082e+00 -1.6876e+00
6552 +9.670197735e-03 +9.670197735e-03 -5.234032980e+01 -5.234032980e+01 -8.7683e-01 -1.3348e+00 +2.4199e+00 -2.3307e+00 -1.5760e+00 +3.5974e+00 -3.8154e+00 +2.8665e-02 +2.6817e+00 -1.6013e+00
6670 +7.917014499e-03 +7.917014499e-03 -5.234208299e+01 -5.234208299e+01 -8.5102e-01 -1.2756e+00 +2.5706e+00 -2.3971e+00 -1.5049e+00 +3.6471e+00 -3.7168e+00 +4.4881e-02 +2.7702e+00 -1.6397e+00
6760 +4.213086435e-03 +4.213086435e-03 -5.234578691e+01 -5.234578691e+01 -8.5736e-01 -1.2852e+00 +2.5137e+00 -2.3792e+00 -1.5313e+00 +3.6904e+00 -3.8280e+00 +4.7571e-02 +2.7527e+00 -1.6707e+00
8031 +2.718434137e-03 +2.718434137e-03 -5.234728157e+01 -5.234728157e+01 -8.7505e-01 -1.2656e+00 +2.5247e+00 -2.3709e+00 -1.5171e+00 +3.6849e+00 -3.8386e+00 +4.1881e-02 +2.7022e+00 -1.6773e+00
8315 +1.657691932e-03 +1.657691932e-03 -5.234834231e+01 -5.234834231e+01 -8.4973e-01 -1.3025e+00 +2.5018e+00 -2.3540e+00 -1.5505e+00 +3.6590e+00 -3.8402e+00 +1.3884e-02 +2.7603e+00 -1.6684e+00
10070 +1.590118967e-03 +1.590118967e-03 -5.234840988e+01 -5.234840988e+01 -8.7612e-01 -1.2163e+00 +2.6066e+00 -2.3749e+00 -1.5181e+00 +3.6201e+00 -3.8529e+00 -1.0655e-03 +2.7302e+00 -1.6823e+00
10188 +1.006378725e-03 +1.006378725e-03 -5.234899362e+01 -5.234899362e+01 -8.7402e-01 -1.2302e+00 +2.5750e+00 -2.3643e+00 -1.5100e+00 +3.6493e+00 -3.8263e+00 +2.3601e-02 +2.7381e+00 -1.7016e+00
10823 +8.674189268e-04 +8.674189268e-04 -5.234913258e+01 -5.234913258e+01 -8.7134e-01 -1.2262e+00 +2.5578e+00 -2.3668e+00 -1.5303e+00 +3.5739e+00 -3.8664e+00 +2.5208e-03 +2.8010e+00 -1.6935e+00
11959 +6.954145867e-04 +6.954145867e-04 -5.234930459e+01 -5.234930459e+01 -8.7850e-01 -1.2311e+00 +2.5280e+00 -2.3751e+00 -1.5303e+00 +3.5688e+00 -3.9017e+00 +1.2160e-03 +2.8087e+00 -1.7027e+00
11971 +5.271213861e-04 +5.271213861e-04 -5.234947288e+01 -5.234947288e+01 -8.7965e-01 -1.2221e+00 +2.5302e+00 -2.3774e+00 -1.5313e+00 +3.5629e+00 -3.8980e+00 +9.0999e-04 +2.8121e+00 -1.7068e+00
12302 +5.188912420e-04 +5.188912420e-04 -5.234948111e+01 -5.234948111e+01 -8.7407e-01 -1.2372e+00 +2.5503e+00 -2.3636e+00 -1.5391e+00 +3.5860e+00 -3.8865e+00 -1.0805e-02 +2.7582e+00 -1.6925e+00
12418 +4.373069976e-04 +4.373069976e-04 -5.234956269e+01 -5.234956269e+01 -8.7088e-01 -1.2308e+00 +2.5583e+00 -2.3651e+00 -1.5325e+00 +3.5883e+00 -3.8940e+00 -9.8111e-03 +2.7869e+00 -1.7070e+00
14875 +3.520220669e-04 +3.520220669e-04 -5.234964798e+01 -5.234964798e+01 -8.7204e-01 -1.2397e+00 +2.5444e+00 -2.3569e+00 -1.5433e+00 +3.5676e+00 -3.8922e+00 -1.9482e-02 +2.7764e+00 -1.7009e+00
15366 +3.387842794e-04 +3.387842794e-04 -5.234966122e+01 -5.234966122e+01 -8.7303e-01 -1.2388e+00 +2.5410e+00 -2.3614e+00 -1.5360e+00 +3.5786e+00 -3.9193e+00 -1.1184e-02 +2.7978e+00 -1.7038e+00
15379 +3.200791093e-04 +3.200791093e-04 -5.234967992e+01 -5.234967992e+01 -8.7428e-01 -1.2370e+00 +2.5440e+00 -2.3605e+00 -1.5350e+00 +3.5761e+00 -3.9152e+00 -1.2611e-02 +2.7919e+00 -1.7046e+00
15574 +2.982135208e-04 +2.982135208e-04 -5.234970179e+01 -5.234970179e+01 -8.7552e-01 -1.2410e+00 +2.5332e+00 -2.3612e+00 -1.5399e+00 +3.5708e+00 -3.8999e+00 -1.3296e-02 +2.7809e+00 -1.6997e+00
15714 +2.850954910e-04 +2.850954910e-04 -5.234971490e+01 -5.234971490e+01 -8.7735e-01 -1.2418e+00 +2.5293e+00 -2.3611e+00 -1.5395e+00 +3.5825e+00 -3.9191e+00 -1.0026e-02 +2.7767e+00 -1.7007e+00
15890 +2.282895185e-04 +2.282895185e-04 -5.234977171e+01 -5.234977171e+01 -8.7585e-01 -1.2411e+00 +2.5277e+00 -2.3574e+00 -1.5389e+00 +3.5810e+00 -3.9135e+00 -5.8745e-03 +2.7854e+00 -1.7049e+00
15988 +2.121635809e-04 +2.121635809e-04 -5.234978784e+01 -5.234978784e+01 -8.7570e-01 -1.2401e+00 +2.5308e+00 -2.3599e+00 -1.5368e+00 +3.5926e+00 -3.9143e+00 -4.8690e-03 +2.7783e+00 -1.7078e+00
16208 +2.073085768e-04 +2.073085768e-04 -5.234979269e+01 -5.234979269e+01 -8.7604e-01 -1.2425e+00 +2.5268e+00 -2.3538e+00 -1.5364e+00 +3.5876e+00 -3.9082e+00 -3.6073e-03 +2.7818e+00 -1.7085e+00
16376 +1.975405931e-04 +1.975405931e-04 -5.234980246e+01 -5.234980246e+01 -8.7270e-01 -1.2459e+00 +2.5294e+00 -2.3583e+00 -1.5432e+00 +3.5808e+00 -3.8866e+00 -6.3048e-03 +2.7729e+00 -1.6967e+00
16419 +1.874624268e-04 +1.874624268e-04 -5.234981254e+01 -5.234981254e+01 -8.7585e-01 -1.2452e+00 +2.5288e+00 -2.3601e+00 -1.5375e+00 +3.5820e+00 -3.8883e+00 -5.8962e-03 +2.7735e+00 -1.6963e+00
16774 +1.648849595e-04 +1.648849595e-04 -5.234983512e+01 -5.234983512e+01 -8.7848e-01 -1.2422e+00 +2.5262e+00 -2.3643e+00 -1.5300e+00 +3.5897e+00 -3.8915e+00 +2.5587e-03 +2.7803e+00 -1.6981e+00
17906 +1.566247890e-04 +1.566247890e-04 -5.234984338e+01 -5.234984338e+01 -8.7527e-01 -1.2383e+00 +2.5365e+00 -2.3682e+00 -1.5176e+00 +3.6228e+00 -3.8900e+00 +1.8128e-02 +2.7909e+00 -1.7051e+00
18289 +1.506247274e-04 +1.506247274e-04 -5.234984938e+01 -5.234984938e+01 -8.7568e-01 -1.2405e+00 +2.5330e+00 -2.3681e+00 -1.5155e+00 +3.6223e+00 -3.8836e+00 +1.9724e-02 +2.7926e+00 -1.7048e+00
18304 +1.441462723e-04 +1.441462723e-04 -5.234985585e+01 -5.234985585e+01 -8.7659e-01 -1.2392e+00 +2.5331e+00 -2.3657e+00 -1.5159e+00 +3.6195e+00 -3.8851e+00 +1.9966e-02 +2.7917e+00 -1.7047e+00
18539 +9.139843536e-05 +9.139843536e-05 -5.234990860e+01 -5.234990860e+01 -8.7514e-01 -1.2407e+00 +2.5347e+00 -2.3653e+00 -1.5202e+00 +3.6185e+00 -3.8834e+00 +1.7263e-02 +2.7854e+00 -1.7027e+00
18769 +7.236589666e-05 +7.236589666e-05 -5.234992763e+01 -5.234992763e+01 -8.7655e-01 -1.2375e+00 +2.5337e+00 -2.3665e+00 -1.5198e+00 +3.6109e+00 -3.8743e+00 +1.7870e-02 +2.7860e+00 -1.7028e+00
24910 +6.243446663e-05 +6.243446663e-05 -5.234993757e+01 -5.234993757e+01 -8.7582e-01 -1.2386e+00 +2.5265e+00 -2.3671e+00 -1.5222e+00 +3.6087e+00 -3.8825e+00 +1.7874e-02 +2.7948e+00 -1.7059e+00
25182 +6.140589779e-05 +6.140589779e-05 -5.234993859e+01 -5.234993859e+01 -8.7605e-01 -1.2384e+00 +2.5272e+00 -2.3676e+00 -1.5222e+00 +3.6092e+00 -3.8866e+00 +1.7076e-02 +2.7949e+00 -1.7054e+00
25196 +5.734190955e-05 +5.734190955e-05 -5.234994266e+01 -5.234994266e+01 -8.7595e-01 -1.2383e+00 +2.5270e+00 -2.3676e+00 -1.5225e+00 +3.6085e+00 -3.8852e+00 +1.7050e-02 +2.7944e+00 -1.7058e+00
25426 +5.138698101e-05 +5.138698101e-05 -5.234994861e+01 -5.234994861e+01 -8.7596e-01 -1.2382e+00 +2.5280e+00 -2.3668e+00 -1.5226e+00 +3.6090e+00 -3.8838e+00 +1.7330e-02 +2.7928e+00 -1.7052e+00
25482 +5.105029014e-05 +5.105029014e-05 -5.234994895e+01 -5.234994895e+01 -8.7600e-01 -1.2380e+00 +2.5286e+00 -2.3667e+00 -1.5227e+00 +3.6088e+00 -3.8826e+00 +1.6825e-02 +2.7916e+00 -1.7054e+00
25499 +4.783974818e-05 +4.783974818e-05 -5.234995216e+01 -5.234995216e+01 -8.7607e-01 -1.2380e+00 +2.5288e+00 -2.3668e+00 -1.5225e+00 +3.6088e+00 -3.8829e+00 +1.6757e-02 +2.7915e+00 -1.7050e+00
25752 +4.146428915e-05 +4.146428915e-05 -5.234995854e+01 -5.234995854e+01 -8.7542e-01 -1.2379e+00 +2.5288e+00 -2.3663e+00 -1.5238e+00 +3.6091e+00 -3.8846e+00 +1.6210e-02 +2.7914e+00 -1.7066e+00
25987 +3.547748850e-05 +3.547748850e-05 -5.234996452e+01 -5.234996452e+01 -8.7527e-01 -1.2379e+00 +2.5296e+00 -2.3661e+00 -1.5235e+00 +3.6104e+00 -3.8846e+00 +1.6254e-02 +2.7911e+00 -1.7067e+00
27877 +3.365646428e-05 +3.365646428e-05 -5.234996634e+01 -5.234996634e+01 -8.7592e-01 -1.2375e+00 +2.5309e+00 -2.3650e+00 -1.5244e+00 +3.6064e+00 -3.8844e+00 +1.3853e-02 +2.7877e+00 -1.7061e+00
27911 +3.070826232e-05 +3.070826232e-05 -5.234996929e+01 -5.234996929e+01 -8.7596e-01 -1.2374e+00 +2.5315e+00 -2.3651e+00 -1.5242e+00 +3.6069e+00 -3.8844e+00 +1.3682e-02 +2.7874e+00 -1.7060e+00
29069 +3.000477727e-05 +3.000477727e-05 -5.234997000e+01 -5.234997000e+01 -8.7605e-01 -1.2374e+00 +2.5323e+00 -2.3643e+00 -1.5241e+00 +3.6072e+00 -3.8835e+00 +1.3442e-02 +2.7855e+00 -1.7063e+00
29111 +2.860444246e-05 +2.860444246e-05 -5.234997140e+01 -5.234997140e+01 -8.7609e-01 -1.2375e+00 +2.5324e+00 -2.3644e+00 -1.5242e+00 +3.6069e+00 -3.8846e+00 +1.3075e-02 +2.7856e+00 -1.7058e+00
29964 +2.708224310e-05 +2.708224310e-05 -5.234997292e+01 -5.234997292e+01 -8.7601e-01 -1.2375e+00 +2.5316e+00 -2.3650e+00 -1.5244e+00 +3.6062e+00 -3.8874e+00 +1.2760e-02 +2.7879e+00 -1.7061e+00
30276 +2.684781267e-05 +2.684781267e-05 -5.234997315e+01 -5.234997315e+01 -8.7593e-01 -1.2375e+00 +2.5315e+00 -2.3651e+00 -1.5246e+00 +3.6062e+00 -3.8873e+00 +1.2597e-02 +2.7880e+00 -1.7063e+00
30299 +2.590706775e-05 +2.590706775e-05 -5.234997409e+01 -5.234997409e+01 -8.7595e-01 -1.2375e+00 +2.5316e+00 -2.3649e+00 -1.5246e+00 +3.6063e+00 -3.8881e+00 +1.2597e-02 +2.7881e+00 -1.7063e+00
30385 +2.538300441e-05 +2.538300441e-05 -5.234997462e+01 -5.234997462e+01 -8.7598e-01 -1.2377e+00 +2.5317e+00 -2.3648e+00 -1.5243e+00 +3.6061e+00 -3.8881e+00 +1.2574e-02 +2.7884e+00 -1.7061e+00
30428 +2.471750151e-05 +2.471750151e-05 -5.234997528e+01 -5.234997528e+01 -8.7598e-01 -1.2377e+00 +2.5318e+00 -2.3648e+00 -1.5242e+00 +3.6058e+00 -3.8879e+00 +1.2206e-02 +2.7885e+00 -1.7064e+00
30439 +2.447043996e-05 +2.447043996e-05 -5.234997553e+01 -5.234997553e+01 -8.7600e-01 -1.2377e+00 +2.5318e+00 -2.3649e+00 -1.5242e+00 +3.6057e+00 -3.8882e+00 +1.2044e-02 +2.7885e+00 -1.7066e+00
30466 +2.369981054e-05 +2.369981054e-05 -5.234997630e+01 -5.234997630e+01 -8.7596e-01 -1.2377e+00 +2.5317e+00 -2.3645e+00 -1.5243e+00 +3.6058e+00 -3.8879e+00 +1.2437e-02 +2.7885e+00 -1.7065e+00
30473 +2.311379300e-05 +2.311379300e-05 -5.234997689e+01 -5.234997689e+01 -8.7598e-01 -1.2377e+00 +2.5317e+00 -2.3646e+00 -1.5243e+00 +3.6060e+00 -3.8882e+00 +1.2420e-02 +2.7885e+00 -1.7065e+00
30474 +2.279761687e-05 +2.279761687e-05 -5.234997720e+01 -5.234997720e+01 -8.7597e-01 -1.2377e+00 +2.5317e+00 -2.3644e+00 -1.5243e+00 +3.6057e+00 -3.8880e+00 +1.2253e-02 +2.7885e+00 -1.7065e+00
30815 +2.158678923e-05 +2.158678923e-05 -5.234997841e+01 -5.234997841e+01 -8.7587e-01 -1.2378e+00 +2.5321e+00 -2.3644e+00 -1.5242e+00 +3.6056e+00 -3.8878e+00 +1.2191e-02 +2.7888e+00 -1.7064e+00
32249 +2.127238854e-05 +2.127238854e-05 -5.234997873e+01 -5.234997873e+01 -8.7585e-01 -1.2377e+00 +2.5322e+00 -2.3640e+00 -1.5239e+00 +3.6050e+00 -3.8889e+00 +1.1735e-02 +2.7901e+00 -1.7072e+00
32357 +2.084969829e-05 +2.084969829e-05 -5.234997915e+01 -5.234997915e+01 -8.7587e-01 -1.2377e+00 +2.5322e+00 -2.3639e+00 -1.5238e+00 +3.6054e+00 -3.8888e+00 +1.1958e-02 +2.7899e+00 -1.7073e+00
32518 +2.030921604e-05 +2.030921604e-05 -5.234997969e+01 -5.234997969e+01 -8.7589e-01 -1.2376e+00 +2.5323e+00 -2.3639e+00 -1.5238e+00 +3.6054e+00 -3.8886e+00 +1.1948e-02 +2.7897e+00 -1.7073e+00
32568 +1.929279098e-05 +1.929279098e-05 -5.234998071e+01 -5.234998071e+01 -8.7583e-01 -1.2377e+00 +2.5324e+00 -2.3639e+00 -1.5239e+00 +3.6056e+00 -3.8888e+00 +1.1889e-02 +2.7896e+00 -1.7074e+00
32640 +1.860476304e-05 +1.860476304e-05 -5.234998140e+01 -5.234998140e+01 -8.7581e-01 -1.2377e+00 +2.5323e+00 -2.3640e+00 -1.5238e+00 +3.6059e+00 -3.8890e+00 +1.1900e-02 +2.7896e+00 -1.7077e+00
33212 +1.794620864e-05 +1.794620864e-05 -5.234998205e+01 -5.234998205e+01 -8.7578e-01 -1.2377e+00 +2.5325e+00 -2.3635e+00 -1.5239e+00 +3.6065e+00 -3.8886e+00 +1.1842e-02 +2.7886e+00 -1.7081e+00
33245 +1.739526923e-05 +1.739526923e-05 -5.234998260e+01 -5.234998260e+01 -8.7580e-01 -1.2376e+00 +2.5326e+00 -2.3635e+00 -1.5239e+00 +3.6065e+00 -3.8888e+00 +1.1799e-02 +2.7884e+00 -1.7082e+00
33630 +1.700121976e-05 +1.700121976e-05 -5.234998300e+01 -5.234998300e+01 -8.7581e-01 -1.2376e+00 +2.5328e+00 -2.3636e+00 -1.5236e+00 +3.6071e+00 -3.8892e+00 +1.2145e-02 +2.7887e+00 -1.7080e+00
34062 +1.677855692e-05 +1.677855692e-05 -5.234998322e+01 -5.234998322e+01 -8.7584e-01 -1.2376e+00 +2.5328e+00 -2.3640e+00 -1.5237e+00 +3.6071e+00 -3.8900e+00 +1.1881e-02 +2.7885e+00 -1.7080e+00
34243 +1.645592769e-05 +1.645592769e-05 -5.234998354e+01 -5.234998354e+01 -8.7582e-01 -1.2375e+00 +2.5330e+00 -2.3639e+00 -1.5239e+00 +3.6074e+00 -3.8902e+00 +1.1956e-02 +2.7882e+00 -1.7079e+00
