% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
10 +7.492475456e+01 +7.492475456e+01 +1.074924755e+03 +1.074924755e+03 -7.6499e-01 -1.6168e-01 -4.7776e-01 -1.1325e+00 -2.5875e-01 -4.8029e-02 +3.5748e-02 -1.1597e+00 -1.0379e+00 +4.1502e-01
14 +6.723097142e+01 +6.723097142e+01 +1.067230971e+03 +1.067230971e+03 -2.5149e+00 -1.0719e+00 +6.1747e-01 -1.3376e+00 -1.8747e+00 -3.6968e-01 -9.5755e-03 +7.8247e-01 -6.6192e-01 +1.5553e+00
25 +6.482917246e+01 +6.482917246e+01 +1.064829172e+03 +1.064829172e+03 -1.3925e+00 +1.2988e+00 -8.0898e-01 -3.5612e+00 -2.0164e+00 -1.6955e+00 -3.3222e-01 +5.0593e-01 -1.0575e+00 +2.1101e+00
27 +5.610004552e+01 +5.610004552e+01 +1.056100046e+03 +1.056100046e+03 -2.0678e+00 +8.6079e-02 -3.6811e-01 -3.1689e+00 -1.7385e+00 +6.3068e-01 -7.4831e-02 +2.7361e-01 -1.9165e+00 +2.5283e+00
52 +5.001756304e+01 +5.001756304e+01 +1.050017563e+03 +1.050017563e+03 -2.8594e+00 +7.7835e-01 +4.2178e-01 -2.2468e+00 -2.7104e+00 -5.1419e-02 -4.0851e-01 -1.2120e+00 -3.8639e-01 +3.3213e+00
68 +4.522755804e+01 +4.522755804e+01 +1.045227558e+03 +1.045227558e+03 -1.0547e+00 +1.0569e+00 +1.0350e+00 -3.2380e+00 -3.3512e+00 -1.8340e-01 -5.0929e-01 -7.4897e-01 -2.2367e-02 +4.1272e+00
89 +4.338810733e+01 +4.338810733e+01 +1.043388107e+03 +1.043388107e+03 -1.4404e+00 +2.1455e+00 +8.7071e-01 -2.6236e+00 -4.1655e+00 +1.7532e+00 -6.6845e-02 +1.3344e-01 +4.0826e-01 +4.1456e+00
115 +3.789754251e+01 +3.789754251e+01 +1.037897543e+03 +1.037897543e+03 -1.6262e+00 +2.9114e+00 +2.8666e+00 -1.0665e+00 -2.9642e+00 +1.8195e+00 +9.3371e-02 -7.0871e-01 +1.2561e-01 +3.5180e+00
117 +3.166242990e+01 +3.166242990e+01 +1.031662430e+03 +1.031662430e+03 -2.8395e+00 +1.3329e+00 +2.2568e+00 -2.2585e+00 -4.1822e+00 +9.4886e-01 -2.4370e-01 -3.4021e-01 +6.7733e-01 +4.0963e+00
123 +1.815490427e+01 +1.815490427e+01 +1.018154904e+03 +1.018154904e+03 -2.6570e+00 +2.2835e+00 +3.1197e+00 -1.6541e+00 -3.6078e+00 +8.3056e-01 -2.4979e+00 -8.5349e-01 +2.5537e-01 +2.9044e+00
1486 +1.772397637e+01 +1.772397637e+01 +1.017723976e+03 +1.017723976e+03 -1.6355e+00 +2.3444e+00 +2.6317e+00 -1.5267e+00 -4.5671e+00 +1.7525e-01 -1.4832e+00 -4.0566e-01 +5.9751e-01 +2.8351e+00
