% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
838 +2.436004308e-05 +2.436004308e-05 +3.944800244e+02 +3.944800244e+02 -3.8953e+00 -2.8943e+00
893 +1.308084092e-05 +1.308084092e-05 +3.944800131e+02 +3.944800131e+02 -3.8949e+00 -2.8914e+00
938 +1.136276546e-05 +1.136276546e-05 +3.944800114e+02 +3.944800114e+02 -3.8950e+00 -2.8906e+00
941 +1.379267871e-06 +1.379267871e-06 +3.944800014e+02 +3.944800014e+02 -3.8980e+00 -2.8915e+00
1111 +1.081052062e-06 +1.081052062e-06 +3.944800011e+02 +3.944800011e+02 -3.8987e+00 -2.8914e+00
1152 +4.174625019e-07 +4.174625019e-07 +3.944800004e+02 +3.944800004e+02 -3.8987e+00 -2.8899e+00
1180 +8.048994005e-08 +8.048994005e-08 +3.944800001e+02 +3.944800001e+02 -3.8985e+00 -2.8906e+00
1233 +5.374926104e-08 +5.374926104e-08 +3.944800001e+02 +3.944800001e+02 -3.8985e+00 -2.8902e+00
1340 +3.994762210e-08 +3.994762210e-08 +3.944800000e+02 +3.944800000e+02 -3.8985e+00 -2.8906e+00
1371 +3.728416686e-08 +3.728416686e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8902e+00
1461 +2.255768550e-08 +2.255768550e-08 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8905e+00
1503 +8.679819530e-09 +8.679819530e-09 +3.944800000e+02 +3.944800000e+02 -3.8983e+00 -2.8904e+00
2635 +0.000000000e+00 +0.000000000e+00 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.446913280e+01 +1.446913280e+01 -2.326408672e+02 -2.326408672e+02 +0.0000e+00 +0.0000e+00
4 +1.383201864e+01 +1.383201864e+01 -2.332779814e+02 -2.332779814e+02 -3.3810e-01 -1.1600e+00
7 +1.375887348e+01 +1.375887348e+01 -2.333511265e+02 -2.333511265e+02 -9.8591e-02 +4.6832e-01
10 +1.048910628e+01 +1.048910628e+01 -2.366208937e+02 -2.366208937e+02 -6.5402e-01 +9.7908e-01
15 +3.439496468e+00 +3.439496468e+00 -2.436705035e+02 -2.436705035e+02 -2.2002e+00 +1.1441e+00
21 +2.628219266e+00 +2.628219266e+00 -2.444817807e+02 -2.444817807e+02 -2.2773e+00 +7.6389e-01
24 +1.847149310e+00 +1.847149310e+00 -2.452628507e+02 -2.452628507e+02 -4.0705e+00 +1.5348e+00
