% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
63090 +6.219252099e+00 +6.219252099e+00 +4.211925210e+01 +4.211925210e+01
63102 +6.080822990e+00 +6.080822990e+00 +4.198082299e+01 +4.198082299e+01
63364 +5.955199771e+00 +5.955199771e+00 +4.185519977e+01 +4.185519977e+01
63366 +5.885730079e+00 +5.885730079e+00 +4.178573008e+01 +4.178573008e+01
63379 +5.753374430e+00 +5.753374430e+00 +4.165337443e+01 +4.165337443e+01
64494 +5.418865148e+00 +5.418865148e+00 +4.131886515e+01 +4.131886515e+01
64509 +5.211608370e+00 +5.211608370e+00 +4.111160837e+01 +4.111160837e+01
64512 +5.049585438e+00 +5.049585438e+00 +4.094958544e+01 +4.094958544e+01
65823 +4.726601162e+00 +4.726601162e+00 +4.062660116e+01 +4.062660116e+01
65834 +4.579967179e+00 +4.579967179e+00 +4.047996718e+01 +4.047996718e+01
65845 +4.519536965e+00 +4.519536965e+00 +4.041953696e+01 +4.041953696e+01
65882 +4.347269319e+00 +4.347269319e+00 +4.024726932e+01 +4.024726932e+01
65895 +4.256417669e+00 +4.256417669e+00 +4.015641767e+01 +4.015641767e+01
66303 +4.128836247e+00 +4.128836247e+00 +4.002883625e+01 +4.002883625e+01
66307 +3.992919761e+00 +3.992919761e+00 +3.989291976e+01 +3.989291976e+01
66491 +3.955193033e+00 +3.955193033e+00 +3.985519303e+01 +3.985519303e+01
68289 +3.821011145e+00 +3.821011145e+00 +3.972101114e+01 +3.972101114e+01
68525 +3.660390094e+00 +3.660390094e+00 +3.956039009e+01 +3.956039009e+01
68546 +3.461975880e+00 +3.461975880e+00 +3.936197588e+01 +3.936197588e+01
68547 +3.195319857e+00 +3.195319857e+00 +3.909531986e+01 +3.909531986e+01
68785 +3.156753629e+00 +3.156753629e+00 +3.905675363e+01 +3.905675363e+01
68856 +3.062901508e+00 +3.062901508e+00 +3.896290151e+01 +3.896290151e+01
68862 +2.821694281e+00 +2.821694281e+00 +3.872169428e+01 +3.872169428e+01
68871 +2.733562349e+00 +2.733562349e+00 +3.863356235e+01 +3.863356235e+01
68875 +2.594786097e+00 +2.594786097e+00 +3.849478610e+01 +3.849478610e+01
73065 +2.560025202e+00 +2.560025202e+00 +3.846002520e+01 +3.846002520e+01
73718 +2.508468930e+00 +2.508468930e+00 +3.840846893e+01 +3.840846893e+01
73833 +2.448086725e+00 +2.448086725e+00 +3.834808672e+01 +3.834808672e+01
73851 +2.395249618e+00 +2.395249618e+00 +3.829524962e+01 +3.829524962e+01
74253 +2.336096704e+00 +2.336096704e+00 +3.823609670e+01 +3.823609670e+01
75456 +2.219085865e+00 +2.219085865e+00 +3.811908587e+01 +3.811908587e+01
75474 +2.160914302e+00 +2.160914302e+00 +3.806091430e+01 +3.806091430e+01
75482 +1.876470409e+00 +1.876470409e+00 +3.777647041e+01 +3.777647041e+01
75586 +1.707824374e+00 +1.707824374e+00 +3.760782437e+01 +3.760782437e+01
77516 +1.627983028e+00 +1.627983028e+00 +3.752798303e+01 +3.752798303e+01
77578 +1.577021496e+00 +1.577021496e+00 +3.747702150e+01 +3.747702150e+01
77580 +1.517605371e+00 +1.517605371e+00 +3.741760537e+01 +3.741760537e+01
77581 +1.476233325e+00 +1.476233325e+00 +3.737623333e+01 +3.737623333e+01
77646 +1.415768631e+00 +1.415768631e+00 +3.731576863e+01 +3.731576863e+01
77661 +1.394379497e+00 +1.394379497e+00 +3.729437950e+01 +3.729437950e+01
78669 +1.375507271e+00 +1.375507271e+00 +3.727550727e+01 +3.727550727e+01
78749 +1.347931408e+00 +1.347931408e+00 +3.724793141e+01 +3.724793141e+01
79239 +1.274196631e+00 +1.274196631e+00 +3.717419663e+01 +3.717419663e+01
79243 +1.187587174e+00 +1.187587174e+00 +3.708758717e+01 +3.708758717e+01
83097 +1.165801168e+00 +1.165801168e+00 +3.706580117e+01 +3.706580117e+01
83105 +1.129103105e+00 +1.129103105e+00 +3.702910311e+01 +3.702910311e+01
83118 +1.075168470e+00 +1.075168470e+00 +3.697516847e+01 +3.697516847e+01
83131 +9.984572362e-01 +9.984572362e-01 +3.689845724e+01 +3.689845724e+01
83132 +9.601160708e-01 +9.601160708e-01 +3.686011607e+01 +3.686011607e+01
83206 +9.492917373e-01 +9.492917373e-01 +3.684929174e+01 +3.684929174e+01
84401 +9.089518895e-01 +9.089518895e-01 +3.680895189e+01 +3.680895189e+01
84402 +8.275066228e-01 +8.275066228e-01 +3.672750662e+01 +3.672750662e+01
85334 +7.804873634e-01 +7.804873634e-01 +3.668048736e+01 +3.668048736e+01
85342 +7.756677294e-01 +7.756677294e-01 +3.667566773e+01 +3.667566773e+01
86011 +7.495879403e-01 +7.495879403e-01 +3.664958794e+01 +3.664958794e+01
86163 +7.358354650e-01 +7.358354650e-01 +3.663583546e+01 +3.663583546e+01
86293 +6.998743078e-01 +6.998743078e-01 +3.659987431e+01 +3.659987431e+01
86347 +6.763283647e-01 +6.763283647e-01 +3.657632836e+01 +3.657632836e+01
86353 +6.625294521e-01 +6.625294521e-01 +3.656252945e+01 +3.656252945e+01
87545 +6.218868103e-01 +6.218868103e-01 +3.652188681e+01 +3.652188681e+01
87660 +5.726858258e-01 +5.726858258e-01 +3.647268583e+01 +3.647268583e+01
87839 +5.615035062e-01 +5.615035062e-01 +3.646150351e+01 +3.646150351e+01
87881 +5.458900680e-01 +5.458900680e-01 +3.644589007e+01 +3.644589007e+01
88120 +4.668038204e-01 +4.668038204e-01 +3.636680382e+01 +3.636680382e+01
88136 +4.417724678e-01 +4.417724678e-01 +3.634177247e+01 +3.634177247e+01
88281 +4.281247685e-01 +4.281247685e-01 +3.632812477e+01 +3.632812477e+01
88309 +4.238642068e-01 +4.238642068e-01 +3.632386421e+01 +3.632386421e+01
88327 +4.111710045e-01 +4.111710045e-01 +3.631117100e+01 +3.631117100e+01
88390 +3.918681803e-01 +3.918681803e-01 +3.629186818e+01 +3.629186818e+01
90423 +3.771471093e-01 +3.771471093e-01 +3.627714711e+01 +3.627714711e+01
90439 +3.492407415e-01 +3.492407415e-01 +3.624924074e+01 +3.624924074e+01
94902 +3.452379722e-01 +3.452379722e-01 +3.624523797e+01 +3.624523797e+01
94925 +3.351073350e-01 +3.351073350e-01 +3.623510734e+01 +3.623510734e+01
94938 +3.275032219e-01 +3.275032219e-01 +3.622750322e+01 +3.622750322e+01
94988 +3.076691212e-01 +3.076691212e-01 +3.620766912e+01 +3.620766912e+01
95675 +2.980026576e-01 +2.980026576e-01 +3.619800266e+01 +3.619800266e+01
95713 +2.680560269e-01 +2.680560269e-01 +3.616805603e+01 +3.616805603e+01
95931 +2.536188349e-01 +2.536188349e-01 +3.615361883e+01 +3.615361883e+01
98095 +2.434271390e-01 +2.434271390e-01 +3.614342714e+01 +3.614342714e+01
98104 +2.273022933e-01 +2.273022933e-01 +3.612730229e+01 +3.612730229e+01
98119 +2.233071060e-01 +2.233071060e-01 +3.612330711e+01 +3.612330711e+01
98167 +2.179063213e-01 +2.179063213e-01 +3.611790632e+01 +3.611790632e+01
194254 +2.095767854e-01 +2.095767854e-01 +3.610957679e+01 +3.610957679e+01
194266 +2.083416318e-01 +2.083416318e-01 +3.610834163e+01 +3.610834163e+01
194273 +2.011847083e-01 +2.011847083e-01 +3.610118471e+01 +3.610118471e+01
197807 +1.946953013e-01 +1.946953013e-01 +3.609469530e+01 +3.609469530e+01
197839 +1.889697817e-01 +1.889697817e-01 +3.608896978e+01 +3.608896978e+01
197852 +1.734328293e-01 +1.734328293e-01 +3.607343283e+01 +3.607343283e+01
297001 +1.645215903e-01 +1.645215903e-01 +3.606452159e+01 +3.606452159e+01
298775 +1.589251451e-01 +1.589251451e-01 +3.605892515e+01 +3.605892515e+01
397053 +1.582697275e-01 +1.582697275e-01 +3.605826973e+01 +3.605826973e+01
397056 +1.510385123e-01 +1.510385123e-01 +3.605103851e+01 +3.605103851e+01
399548 +1.473160228e-01 +1.473160228e-01 +3.604731602e+01 +3.604731602e+01
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.070069087e+05 +9.070069087e+05 +9.070382787e+05 +9.070382787e+05
51 +6.704349786e+05 +6.704349786e+05 +6.704663486e+05 +6.704663486e+05
55 +5.767773624e+05 +5.767773624e+05 +5.768087324e+05 +5.768087324e+05
109 +5.622498463e+05 +5.622498463e+05 +5.622812163e+05 +5.622812163e+05
112 +5.425312347e+05 +5.425312347e+05 +5.425626047e+05 +5.425626047e+05
117 +3.750081448e+05 +3.750081448e+05 +3.750395148e+05 +3.750395148e+05
125 +3.127203101e+05 +3.127203101e+05 +3.127516801e+05 +3.127516801e+05
137 +2.803477133e+05 +2.803477133e+05 +2.803790833e+05 +2.803790833e+05
145 +2.620820444e+05 +2.620820444e+05 +2.621134144e+05 +2.621134144e+05
158 +1.851938468e+05 +1.851938468e+05 +1.852252168e+05 +1.852252168e+05
166 +1.777092295e+05 +1.777092295e+05 +1.777405995e+05 +1.777405995e+05
172 +1.490731003e+05 +1.490731003e+05 +1.491044703e+05 +1.491044703e+05
197 +1.052524621e+05 +1.052524621e+05 +1.052838321e+05 +1.052838321e+05
216 +8.847810207e+04 +8.847810207e+04 +8.850947207e+04 +8.850947207e+04
283 +7.766283537e+04 +7.766283537e+04 +7.769420537e+04 +7.769420537e+04
300 +6.356664717e+04 +6.356664717e+04 +6.359801717e+04 +6.359801717e+04
311 +6.217669391e+04 +6.217669391e+04 +6.220806391e+04 +6.220806391e+04
320 +4.573080080e+04 +4.573080080e+04 +4.576217080e+04 +4.576217080e+04
334 +3.399518744e+04 +3.399518744e+04 +3.402655744e+04 +3.402655744e+04
351 +1.024166950e+04 +1.024166950e+04 +1.027303950e+04 +1.027303950e+04
377 +8.088592228e+03 +8.088592228e+03 +8.119962228e+03 +8.119962228e+03
386 +2.485668509e+03 +2.485668509e+03 +2.517038509e+03 +2.517038509e+03
754 +2.194221739e+03 +2.194221739e+03 +2.225591739e+03 +2.225591739e+03
757 +2.134507113e+03 +2.134507113e+03 +2.165877113e+03 +2.165877113e+03
758 +2.027147570e+03 +2.027147570e+03 +2.058517570e+03 +2.058517570e+03
767 +1.828186524e+03 +1.828186524e+03 +1.859556524e+03 +1.859556524e+03
778 +1.661007209e+03 +1.661007209e+03 +1.692377209e+03 +1.692377209e+03
1867 +1.655202779e+03 +1.655202779e+03 +1.686572779e+03 +1.686572779e+03
1880 +1.576377487e+03 +1.576377487e+03 +1.607747487e+03 +1.607747487e+03
1891 +1.454530870e+03 +1.454530870e+03 +1.485900870e+03 +1.485900870e+03
2055 +1.403630096e+03 +1.403630096e+03 +1.435000096e+03 +1.435000096e+03
2119 +1.376393024e+03 +1.376393024e+03 +1.407763024e+03 +1.407763024e+03
2126 +1.336365917e+03 +1.336365917e+03 +1.367735917e+03 +1.367735917e+03
2130 +1.213722640e+03 +1.213722640e+03 +1.245092640e+03 +1.245092640e+03
2262 +1.136930996e+03 +1.136930996e+03 +1.168300996e+03 +1.168300996e+03
2898 +1.082118743e+03 +1.082118743e+03 +1.113488743e+03 +1.113488743e+03
2916 +1.018127123e+03 +1.018127123e+03 +1.049497123e+03 +1.049497123e+03
6766 +9.962053052e+02 +9.962053052e+02 +1.027575305e+03 +1.027575305e+03
6779 +9.418649320e+02 +9.418649320e+02 +9.732349320e+02 +9.732349320e+02
7007 +9.310753401e+02 +9.310753401e+02 +9.624453401e+02 +9.624453401e+02
8308 +8.689407682e+02 +8.689407682e+02 +9.003107682e+02 +9.003107682e+02
8495 +8.418961748e+02 +8.418961748e+02 +8.732661748e+02 +8.732661748e+02
8511 +8.149526390e+02 +8.149526390e+02 +8.463226390e+02 +8.463226390e+02
8512 +7.979267857e+02 +7.979267857e+02 +8.292967857e+02 +8.292967857e+02
8679 +7.898733857e+02 +7.898733857e+02 +8.212433857e+02 +8.212433857e+02
9672 +7.629961988e+02 +7.629961988e+02 +7.943661988e+02 +7.943661988e+02
9893 +7.264094883e+02 +7.264094883e+02 +7.577794883e+02 +7.577794883e+02
9904 +6.798185061e+02 +6.798185061e+02 +7.111885061e+02 +7.111885061e+02
10560 +6.246686190e+02 +6.246686190e+02 +6.560386190e+02 +6.560386190e+02
11175 +5.962607499e+02 +5.962607499e+02 +6.276307499e+02 +6.276307499e+02
14952 +5.781400051e+02 +5.781400051e+02 +6.095100051e+02 +6.095100051e+02
14975 +5.393037474e+02 +5.393037474e+02 +5.706737474e+02 +5.706737474e+02
14988 +5.365722215e+02 +5.365722215e+02 +5.679422215e+02 +5.679422215e+02
