% function evaluation | noise-free fitness - Fopt (4.078000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1075 +4.231177043e+00 +4.231177043e+00 +4.501117704e+01 +4.501117704e+01 +2.4343e+00 +2.5611e+00 +4.8653e-01 +2.1460e+00 -1.1239e+00 -8.6352e-01 +2.8602e-01 -2.7336e+00 +9.7104e-01 +1.7541e+00
1830 +3.436812588e+00 +3.436812588e+00 +4.421681259e+01 +4.421681259e+01 +2.4185e+00 +2.1563e+00 -1.3237e-01 +2.5245e+00 -8.8166e-01 -8.7250e-01 +2.1532e-01 -3.0910e+00 +6.2287e-01 +7.3356e-01
2398 +3.255484544e+00 +3.255484544e+00 +4.403548454e+01 +4.403548454e+01 +2.5323e+00 +2.9227e+00 -2.0991e-01 +2.4500e+00 -8.8862e-01 -1.0020e+00 +1.9594e-01 -4.0767e+00 -7.6656e-03 +6.6594e-01
2715 +3.211612335e+00 +3.211612335e+00 +4.399161233e+01 +4.399161233e+01 +2.7052e+00 +2.4404e+00 -5.6275e-01 +2.5252e+00 -5.7761e-01 -1.2989e+00 +1.5004e-01 -3.6442e+00 +8.1766e-01 +3.9032e-01
2750 +2.718740397e+00 +2.718740397e+00 +4.349874040e+01 +4.349874040e+01 +2.6845e+00 +2.6645e+00 -2.3909e-01 +2.4016e+00 -6.3837e-01 -1.0694e+00 +1.0753e-01 -3.9053e+00 +1.3244e-01 +5.0131e-01
2773 +2.642800446e+00 +2.642800446e+00 +4.342280045e+01 +4.342280045e+01 +3.0480e+00 +2.2382e+00 +3.6623e-02 +2.1202e+00 -3.4093e-01 -1.3710e+00 +4.9204e-02 -3.6997e+00 +1.3517e+00 +4.8281e-01
3458 +2.438090162e+00 +2.438090162e+00 +4.321809016e+01 +4.321809016e+01 +2.9430e+00 +2.4600e+00 -5.8569e-02 +2.2082e+00 -5.4635e-01 -1.2359e+00 +1.7964e-01 -3.6167e+00 +8.2087e-01 +3.2494e-01
4214 +2.364202206e+00 +2.364202206e+00 +4.314420221e+01 +4.314420221e+01 +3.1705e+00 +2.3620e+00 -3.6584e-01 +2.1858e+00 -8.8450e-02 -1.3361e+00 -4.7949e-02 -4.0511e+00 +8.8434e-01 +6.0569e-01
4222 +2.322537219e+00 +2.322537219e+00 +4.310253722e+01 +4.310253722e+01 +3.1837e+00 +2.3401e+00 -1.9898e-01 +2.1930e+00 -1.4533e-01 -1.4017e+00 -7.7101e-03 -3.8730e+00 +9.5210e-01 +2.8968e-01
4796 +2.286804734e+00 +2.286804734e+00 +4.306680473e+01 +4.306680473e+01 +3.2593e+00 +2.2080e+00 -8.9460e-02 +2.0413e+00 -3.3208e-01 -1.3721e+00 +7.9469e-02 -3.6454e+00 +1.0323e+00 +7.8212e-01
% function evaluation | noise-free fitness - Fopt (-1.600000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.884153396e+01 +7.884153396e+01 +7.724153396e+01 +7.724153396e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +7.237874755e+01 +7.237874755e+01 +7.077874755e+01 +7.077874755e+01 -9.9012e-01 -3.9224e-01 -2.7125e-01 -1.0517e+00 +1.3507e+00 -5.6203e-01 +1.4131e+00 -9.2188e-01 +4.3880e-01 -1.8672e+00
17 +6.334574225e+01 +6.334574225e+01 +6.174574225e+01 +6.174574225e+01 -1.5107e+00 -1.9806e+00 +9.7356e-01 -2.1234e+00 -2.9103e+00 -2.8019e-01 -1.2371e+00 -2.6791e+00 -1.9528e+00 -9.3332e-01
25 +6.024953969e+01 +6.024953969e+01 +5.864953969e+01 +5.864953969e+01 -1.8745e+00 -3.5159e+00 +2.3254e+00 -2.3890e+00 -3.5502e+00 -1.2782e+00 +8.5512e-01 -3.4691e+00 -2.2897e+00 -1.4607e+00
40 +5.107604982e+01 +5.107604982e+01 +4.947604982e+01 +4.947604982e+01 -1.5672e+00 -3.4179e+00 +2.2068e+00 -3.8796e+00 -3.4590e+00 -2.2475e+00 -7.9245e-01 -4.6135e+00 -2.5951e+00 -1.5585e+00
42 +4.576403727e+01 +4.576403727e+01 +4.416403727e+01 +4.416403727e+01 -1.8293e+00 -3.7981e+00 +1.7249e+00 -5.0743e+00 -2.6343e+00 -2.2398e+00 -1.3415e+00 -5.4750e+00 -2.9887e+00 -7.4248e-01
139 +4.132882608e+01 +4.132882608e+01 +3.972882608e+01 +3.972882608e+01 +2.0413e+00 +6.5138e-02 +3.2012e-01 -2.2278e+00 +1.7835e+00 +8.2855e-01 -5.9537e-01 -1.9799e+00 +1.5088e+00 +2.4758e+00
146 +4.023000447e+01 +4.023000447e+01 +3.863000447e+01 +3.863000447e+01 +1.2151e+00 -3.2530e-01 +7.4152e-01 -2.2511e+00 +1.0749e+00 +4.9456e-01 -2.3248e+00 -2.9753e+00 +1.7417e+00 +2.0118e+00
156 +3.276827807e+01 +3.276827807e+01 +3.116827807e+01 +3.116827807e+01 +6.8499e-01 +7.8382e-01 +1.5851e+00 -1.9128e+00 +1.9515e+00 +1.3479e-01 -2.3271e+00 -1.0044e+00 +2.6131e+00 +2.0460e+00
158 +3.091917344e+01 +3.091917344e+01 +2.931917344e+01 +2.931917344e+01 +3.6130e+00 +4.1515e-01 +3.1115e-01 -1.2729e+00 +1.6997e+00 +6.6197e-01 -1.0509e+00 -1.1628e+00 +5.1982e-01 +1.6437e-01
271 +2.396060497e+01 +2.396060497e+01 +2.236060497e+01 +2.236060497e+01 +5.4937e+00 -1.9694e+00 +1.0100e-01 +2.7659e+00 -4.8546e-01 +1.4817e-01 -2.2601e+00 -2.6364e+00 +2.6139e+00 -3.0641e+00
276 +1.985901748e+01 +1.985901748e+01 +1.825901748e+01 +1.825901748e+01 +6.1210e+00 -1.4401e+00 -2.4109e-02 +3.0559e+00 -6.7533e-01 -4.5169e-01 -2.6527e+00 -3.3078e+00 +3.9014e+00 -4.0212e+00
365 +1.724210096e+01 +1.724210096e+01 +1.564210096e+01 +1.564210096e+01 +4.9550e+00 -1.3927e+00 +2.2910e+00 +2.7718e+00 -1.3615e-01 +7.4126e-01 -2.6799e+00 -4.2545e+00 +3.8193e+00 -3.3222e+00
395 +1.677961969e+01 +1.677961969e+01 +1.517961969e+01 +1.517961969e+01 +3.8382e+00 -2.5126e+00 +2.1989e+00 +3.8016e+00 +6.8874e-02 +6.5429e-02 -3.2141e+00 -4.5150e+00 +3.6948e+00 -4.5586e+00
429 +1.130013173e+01 +1.130013173e+01 +9.700131732e+00 +9.700131732e+00 +4.5029e+00 -2.7574e+00 +1.1025e+00 +2.7709e+00 -1.5515e+00 -1.2996e-01 -3.2195e+00 -3.9934e+00 +3.0559e+00 -3.7196e+00
566 +9.298570883e+00 +9.298570883e+00 +7.698570883e+00 +7.698570883e+00 +4.8746e+00 -7.1862e-01 +6.7206e-01 +3.7731e+00 -1.0781e+00 +1.1645e+00 -2.6434e+00 -3.4802e+00 +2.3148e+00 -4.5735e+00
900 +8.770202738e+00 +8.770202738e+00 +7.170202738e+00 +7.170202738e+00 +4.3087e+00 -1.2117e+00 +5.1435e-01 +3.6405e+00 -7.8168e-01 +8.7178e-01 -2.6844e+00 -3.0082e+00 +3.0436e+00 -4.0293e+00
1561 +8.283041612e+00 +8.283041612e+00 +6.683041612e+00 +6.683041612e+00 +4.4230e+00 -1.6217e+00 +1.3738e+00 +3.8822e+00 -1.3196e+00 -2.5429e-02 -2.7209e+00 -3.7587e+00 +2.2455e+00 -4.3389e+00
1594 +7.795709410e+00 +7.795709410e+00 +6.195709410e+00 +6.195709410e+00 +4.8853e+00 -1.3561e+00 +1.4849e+00 +3.2377e+00 +1.4800e-01 +7.5494e-01 -2.8783e+00 -3.3005e+00 +2.8932e+00 -4.3436e+00
1936 +7.498669357e+00 +7.498669357e+00 +5.898669357e+00 +5.898669357e+00 +4.7338e+00 -1.7657e+00 +1.2284e+00 +3.3701e+00 -1.4276e+00 +1.4834e-01 -3.1132e+00 -3.5009e+00 +2.7255e+00 -4.7911e+00
1957 +6.999880177e+00 +6.999880177e+00 +5.399880177e+00 +5.399880177e+00 +4.9907e+00 -1.9596e+00 +1.3988e+00 +3.2735e+00 -7.6953e-01 +1.4240e-01 -2.7780e+00 -3.6967e+00 +2.8289e+00 -4.5005e+00
3289 +6.852521488e+00 +6.852521488e+00 +5.252521488e+00 +5.252521488e+00 +4.9066e+00 -1.5021e+00 +1.2595e+00 +3.4293e+00 -7.5370e-01 +6.2067e-01 -3.0217e+00 -3.3271e+00 +3.0438e+00 -4.4155e+00
3638 +6.745221257e+00 +6.745221257e+00 +5.145221257e+00 +5.145221257e+00 +4.9764e+00 -1.5358e+00 +1.0898e+00 +3.4294e+00 -5.3361e-01 +4.7752e-01 -2.8661e+00 -3.3358e+00 +2.8804e+00 -4.4713e+00
% function evaluation | noise-free fitness - Fopt (-3.708400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.478493794e+01 +6.478493794e+01 -3.060550621e+02 -3.060550621e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
13 +5.948427399e+01 +5.948427399e+01 -3.113557260e+02 -3.113557260e+02 +1.7562e+00 -9.1073e-01 +9.6950e-01 -2.6885e-01 +2.1572e+00 +3.0049e-01 -1.8092e+00 +1.5435e+00 -2.5355e-01 +3.3928e-01
37 +5.611907522e+01 +5.611907522e+01 -3.147209248e+02 -3.147209248e+02 +1.3049e+00 -7.4563e-01 +7.5050e-02 -4.6342e-02 +9.9936e-01 -8.5535e-02 -2.3052e+00 +6.1341e-01 +3.6915e-01 -6.0821e-01
38 +3.667049392e+01 +3.667049392e+01 -3.341695061e+02 -3.341695061e+02 +1.7844e+00 +3.7159e-02 -1.2192e-01 +2.5223e+00 +1.7727e+00 +1.3375e+00 -2.3915e+00 +2.8883e+00 -1.8913e+00 -2.2266e+00
65 +1.958421200e+01 +1.958421200e+01 -3.512557880e+02 -3.512557880e+02 +1.7943e+00 +4.9406e-01 +1.0095e+00 +1.5485e+00 +1.1423e+00 +1.7381e+00 -2.2565e+00 +1.1078e-01 -3.0694e+00 -2.7471e-01
77 +1.175547685e+01 +1.175547685e+01 -3.590845232e+02 -3.590845232e+02 +1.0655e+00 +4.8972e-01 +6.7026e-01 +2.4884e+00 +2.8798e+00 +2.6755e+00 -1.2036e+00 +1.0532e+00 -2.5430e+00 +5.6790e-01
189 +4.781655965e+00 +4.781655965e+00 -3.660583440e+02 -3.660583440e+02 +1.8701e+00 +7.2585e-01 +6.1327e-01 +1.9368e+00 +1.8271e+00 +2.8812e+00 -1.9663e+00 +2.6150e+00 -2.4192e+00 +1.4895e-01
724 +1.954840571e+00 +1.954840571e+00 -3.688851594e+02 -3.688851594e+02 +2.2054e+00 -8.3399e-02 -9.3297e-01 +2.3460e+00 +1.5318e+00 +2.1643e+00 -2.1046e+00 +1.4952e+00 -3.0875e+00 +1.4380e-01
844 +6.446901565e-01 +6.446901565e-01 -3.701953098e+02 -3.701953098e+02 +3.2820e+00 -1.3704e+00 -2.2957e+00 +2.1302e+00 +7.1956e-01 +1.1348e+00 -1.2794e+00 +1.2905e+00 -3.8561e+00 -1.1738e+00
1449 +5.875257658e-01 +5.875257658e-01 -3.702524742e+02 -3.702524742e+02 +2.2327e+00 +4.3410e-01 -9.8554e-01 +2.2047e+00 +1.2456e+00 +1.3873e+00 -1.3501e+00 +1.4186e+00 -2.8147e+00 +2.5796e-01
1455 +2.690454257e-01 +2.690454257e-01 -3.705709546e+02 -3.705709546e+02 +2.9909e+00 +1.1604e-01 -4.7052e-01 +2.0770e+00 +7.7169e-01 +1.4315e+00 -1.9399e+00 +2.0993e+00 -3.0663e+00 -4.8058e-01
1819 +1.644705434e-01 +1.644705434e-01 -3.706755295e+02 -3.706755295e+02 +3.5101e+00 -6.1555e-01 -1.0683e+00 +1.8627e+00 +6.5481e-01 +1.4252e+00 -1.5748e+00 +1.8390e+00 -3.1957e+00 -7.9066e-02
1831 +1.562304611e-01 +1.562304611e-01 -3.706837695e+02 -3.706837695e+02 +3.7080e+00 -3.9958e-01 -1.0477e+00 +1.6103e+00 +4.6885e-01 +9.6157e-01 -1.3689e+00 +1.8030e+00 -3.4617e+00 -3.4740e-01
2462 +4.795567658e-02 +4.795567658e-02 -3.707920443e+02 -3.707920443e+02 +3.1731e+00 -5.2949e-01 -1.6112e+00 +1.6750e+00 +3.1951e-01 +4.8214e-01 -1.2161e+00 +1.5421e+00 -2.7331e+00 -4.2818e-01
2557 +2.868150421e-02 +2.868150421e-02 -3.708113185e+02 -3.708113185e+02 +2.7108e+00 -5.0197e-01 -1.7561e+00 +1.8618e+00 +5.6154e-01 +8.1486e-01 -1.0457e+00 +1.3392e+00 -2.9998e+00 -3.4911e-01
2655 +2.365784088e-02 +2.365784088e-02 -3.708163422e+02 -3.708163422e+02 +3.3416e+00 -3.9718e-01 -1.2475e+00 +1.8749e+00 +3.8963e-01 +4.0771e-01 -1.6735e+00 +1.8341e+00 -3.1977e+00 -4.1506e-01
3026 +2.268188769e-02 +2.268188769e-02 -3.708173181e+02 -3.708173181e+02 +3.2101e+00 -4.5714e-01 -1.0171e+00 +2.1116e+00 +6.6970e-01 +9.1217e-01 -1.6723e+00 +1.6406e+00 -3.4836e+00 -6.1257e-01
3094 +1.927883044e-02 +1.927883044e-02 -3.708207212e+02 -3.708207212e+02 +2.8987e+00 -6.1240e-01 -1.5794e+00 +2.1764e+00 +9.3864e-01 +1.0749e+00 -1.5994e+00 +1.7816e+00 -3.3377e+00 -5.1421e-01
3112 +1.589616170e-02 +1.589616170e-02 -3.708241038e+02 -3.708241038e+02 +3.0534e+00 -5.7317e-01 -1.6109e+00 +2.1908e+00 +5.1930e-01 +5.8320e-01 -1.4451e+00 +1.5704e+00 -3.0449e+00 -5.2004e-01
3115 +1.530400038e-02 +1.530400038e-02 -3.708246960e+02 -3.708246960e+02 +3.0343e+00 -7.8465e-01 -1.3594e+00 +2.0191e+00 +8.4916e-01 +1.1971e+00 -1.5218e+00 +1.7952e+00 -3.3176e+00 -6.2397e-01
3166 +1.399690102e-02 +1.399690102e-02 -3.708260031e+02 -3.708260031e+02 +3.0673e+00 -6.3138e-01 -1.6667e+00 +2.0118e+00 +7.3304e-01 +1.2433e+00 -1.2658e+00 +1.6924e+00 -3.3519e+00 -6.8664e-01
3555 +6.846452514e-03 +6.846452514e-03 -3.708331535e+02 -3.708331535e+02 +3.2348e+00 -8.1387e-01 -1.5865e+00 +1.8537e+00 +5.6688e-01 +8.2734e-01 -1.3606e+00 +1.8429e+00 -3.3642e+00 -6.9547e-01
3646 +4.530563890e-03 +4.530563890e-03 -3.708354694e+02 -3.708354694e+02 +3.2140e+00 -8.5137e-01 -1.4244e+00 +1.9254e+00 +7.1259e-01 +1.0157e+00 -1.0453e+00 +1.8441e+00 -3.2518e+00 -4.1988e-01
3654 +3.805190615e-03 +3.805190615e-03 -3.708361948e+02 -3.708361948e+02 +3.0988e+00 -9.6681e-01 -1.5446e+00 +1.9367e+00 +9.0038e-01 +9.5436e-01 -1.2021e+00 +1.8922e+00 -3.1356e+00 -4.9441e-01
3670 +3.457947120e-03 +3.457947120e-03 -3.708365421e+02 -3.708365421e+02 +3.0556e+00 -8.0512e-01 -1.5447e+00 +1.9752e+00 +8.5001e-01 +9.4944e-01 -1.1315e+00 +1.9329e+00 -3.1443e+00 -3.1487e-01
3931 +1.315006610e-03 +1.315006610e-03 -3.708386850e+02 -3.708386850e+02 +3.1660e+00 -9.8698e-01 -1.5844e+00 +1.9053e+00 +6.1295e-01 +8.8329e-01 -1.0547e+00 +1.8028e+00 -3.0513e+00 -3.7848e-01
3944 +5.910332829e-04 +5.910332829e-04 -3.708394090e+02 -3.708394090e+02 +3.1416e+00 -6.6663e-01 -1.3518e+00 +1.8658e+00 +5.3777e-01 +9.0530e-01 -1.3356e+00 +1.8250e+00 -3.0916e+00 -4.4618e-01
4626 +5.739526388e-04 +5.739526388e-04 -3.708394260e+02 -3.708394260e+02 +3.0412e+00 -7.7345e-01 -1.5041e+00 +1.9450e+00 +6.3414e-01 +7.7978e-01 -1.1868e+00 +1.6895e+00 -2.9946e+00 -3.8600e-01
4636 +2.373548452e-04 +2.373548452e-04 -3.708397626e+02 -3.708397626e+02 +3.0777e+00 -8.0556e-01 -1.6565e+00 +2.0042e+00 +5.9991e-01 +7.6578e-01 -1.1812e+00 +1.6702e+00 -3.0744e+00 -5.1768e-01
4650 +2.902159690e-05 +2.902159690e-05 -3.708399710e+02 -3.708399710e+02 +3.1098e+00 -8.0905e-01 -1.6015e+00 +1.9859e+00 +5.7754e-01 +8.4673e-01 -1.1814e+00 +1.6793e+00 -3.1524e+00 -4.5959e-01
5702 +2.459948570e-05 +2.459948570e-05 -3.708399754e+02 -3.708399754e+02 +3.1247e+00 -7.9774e-01 -1.5683e+00 +1.9169e+00 +6.0557e-01 +9.0431e-01 -1.2038e+00 +1.7520e+00 -3.1085e+00 -4.0714e-01
6173 +2.028625192e-05 +2.028625192e-05 -3.708399797e+02 -3.708399797e+02 +3.0702e+00 -7.9249e-01 -1.6298e+00 +1.9278e+00 +6.1887e-01 +9.0707e-01 -1.1426e+00 +1.7495e+00 -3.1293e+00 -4.2840e-01
6214 +9.317415049e-06 +9.317415049e-06 -3.708399907e+02 -3.708399907e+02 +3.0424e+00 -7.9114e-01 -1.6332e+00 +1.9625e+00 +6.4425e-01 +8.8955e-01 -1.1979e+00 +1.7508e+00 -3.1549e+00 -4.2097e-01
6238 +7.883259912e-06 +7.883259912e-06 -3.708399921e+02 -3.708399921e+02 +3.1203e+00 -8.2790e-01 -1.5912e+00 +1.9424e+00 +6.4217e-01 +8.2383e-01 -1.1909e+00 +1.6984e+00 -3.1358e+00 -4.6165e-01
6402 +5.739142352e-06 +5.739142352e-06 -3.708399943e+02 -3.708399943e+02 +3.0554e+00 -8.1377e-01 -1.6544e+00 +1.9647e+00 +6.1684e-01 +8.5938e-01 -1.1921e+00 +1.7367e+00 -3.1374e+00 -4.6924e-01
6607 +5.392175012e-06 +5.392175012e-06 -3.708399946e+02 -3.708399946e+02 +3.0887e+00 -8.3144e-01 -1.6350e+00 +1.9428e+00 +6.0255e-01 +8.1912e-01 -1.2337e+00 +1.7312e+00 -3.1483e+00 -4.3409e-01
6614 +6.343958034e-07 +6.343958034e-07 -3.708399994e+02 -3.708399994e+02 +3.1123e+00 -8.2866e-01 -1.6089e+00 +1.9265e+00 +5.8116e-01 +8.1227e-01 -1.2266e+00 +1.7264e+00 -3.1421e+00 -4.5933e-01
7643 +6.012338076e-07 +6.012338076e-07 -3.708399994e+02 -3.708399994e+02 +3.1139e+00 -7.9681e-01 -1.5890e+00 +1.9465e+00 +6.2483e-01 +8.2070e-01 -1.2407e+00 +1.7177e+00 -3.1487e+00 -4.6200e-01
7665 +3.659619097e-07 +3.659619097e-07 -3.708399996e+02 -3.708399996e+02 +3.1262e+00 -8.0555e-01 -1.5842e+00 +1.9605e+00 +6.1244e-01 +8.1704e-01 -1.2404e+00 +1.7207e+00 -3.1510e+00 -4.6887e-01
7995 +3.551450618e-07 +3.551450618e-07 -3.708399996e+02 -3.708399996e+02 +3.1154e+00 -7.8107e-01 -1.5580e+00 +1.9269e+00 +6.1009e-01 +8.4651e-01 -1.2576e+00 +1.7321e+00 -3.1471e+00 -4.5633e-01
8184 +2.795248406e-07 +2.795248406e-07 -3.708399997e+02 -3.708399997e+02 +3.1004e+00 -7.9014e-01 -1.5756e+00 +1.9300e+00 +6.1344e-01 +8.4962e-01 -1.2119e+00 +1.7277e+00 -3.1310e+00 -4.5599e-01
8218 +2.322663590e-07 +2.322663590e-07 -3.708399998e+02 -3.708399998e+02 +3.1070e+00 -7.8202e-01 -1.5659e+00 +1.9379e+00 +6.1196e-01 +8.4182e-01 -1.2314e+00 +1.7318e+00 -3.1341e+00 -4.6393e-01
8286 +1.278114610e-07 +1.278114610e-07 -3.708399999e+02 -3.708399999e+02 +3.1241e+00 -8.1683e-01 -1.5930e+00 +1.9285e+00 +5.9910e-01 +8.2105e-01 -1.2287e+00 +1.7127e+00 -3.1479e+00 -4.6157e-01
8372 +8.876980928e-08 +8.876980928e-08 -3.708399999e+02 -3.708399999e+02 +3.1235e+00 -8.1369e-01 -1.5896e+00 +1.9275e+00 +6.0225e-01 +8.3717e-01 -1.2232e+00 +1.7416e+00 -3.1552e+00 -4.6307e-01
8780 +6.680204478e-08 +6.680204478e-08 -3.708399999e+02 -3.708399999e+02 +3.1083e+00 -8.0274e-01 -1.5872e+00 +1.9311e+00 +6.1334e-01 +8.6149e-01 -1.2348e+00 +1.7478e+00 -3.1466e+00 -4.6272e-01
8842 +5.498259270e-08 +5.498259270e-08 -3.708399999e+02 -3.708399999e+02 +3.1192e+00 -7.8917e-01 -1.5691e+00 +1.9284e+00 +6.0246e-01 +8.3663e-01 -1.2372e+00 +1.7403e+00 -3.1341e+00 -4.6268e-01
8858 +5.267628467e-08 +5.267628467e-08 -3.708399999e+02 -3.708399999e+02 +3.1376e+00 -8.0161e-01 -1.5766e+00 +1.9281e+00 +5.9427e-01 +8.2472e-01 -1.2359e+00 +1.7394e+00 -3.1447e+00 -4.5676e-01
8907 +1.468168875e-08 +1.468168875e-08 -3.708400000e+02 -3.708400000e+02 +3.1135e+00 -8.0880e-01 -1.5881e+00 +1.9272e+00 +6.0936e-01 +8.2601e-01 -1.2259e+00 +1.7331e+00 -3.1367e+00 -4.4665e-01
8924 +1.177261311e-08 +1.177261311e-08 -3.708400000e+02 -3.708400000e+02 +3.1173e+00 -8.0983e-01 -1.5974e+00 +1.9339e+00 +6.1108e-01 +8.2865e-01 -1.2277e+00 +1.7368e+00 -3.1428e+00 -4.5919e-01
9662 +1.135117600e-08 +1.135117600e-08 -3.708400000e+02 -3.708400000e+02 +3.1176e+00 -8.1842e-01 -1.5971e+00 +1.9392e+00 +6.0484e-01 +8.1193e-01 -1.2269e+00 +1.7264e+00 -3.1459e+00 -4.5831e-01
9712 +1.247883574e-09 +1.247883574e-09 -3.708400000e+02 -3.708400000e+02 +3.1171e+00 -8.1266e-01 -1.5906e+00 +1.9359e+00 +6.0397e-01 +8.2098e-01 -1.2278e+00 +1.7345e+00 -3.1429e+00 -4.6450e-01
15366 +0.000000000e+00 +0.000000000e+00 -3.708400000e+02 -3.708400000e+02 +3.1147e+00 -8.0870e-01 -1.5905e+00 +1.9329e+00 +6.0536e-01 +8.2912e-01 -1.2285e+00 +1.7340e+00 -3.1418e+00 -4.6037e-01
% function evaluation | noise-free fitness - Fopt (-3.256000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
