% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
251 +9.909815688e+01 +9.909815688e+01 -3.629918431e+02 -3.629918431e+02 -4.2088e-01 +5.2451e-01 +1.7613e+00 +1.6447e+00 +1.6734e+00 +3.7828e+00 +1.9088e+00 +2.3516e+00 +1.6931e+00 +6.8720e-02
253 +9.650719053e+01 +9.650719053e+01 -3.655828095e+02 -3.655828095e+02 -2.6317e+00 -9.1399e-01 +1.4349e+00 +6.2564e-01 +2.8712e+00 +3.8025e+00 +3.1056e+00 +2.6418e+00 +1.5906e+00 -7.1198e-03
276 +9.477634169e+01 +9.477634169e+01 -3.673136583e+02 -3.673136583e+02 -3.3091e+00 -8.9066e-01 +2.0414e+00 +1.9175e+00 +2.9788e+00 +3.6354e+00 +2.8682e+00 +2.9883e+00 +1.4985e+00 +7.0512e-01
484 +8.431854111e+01 +8.431854111e+01 -3.777714589e+02 -3.777714589e+02 -2.4208e+00 +3.9495e+00 +2.1805e+00 +1.9310e+00 +3.7724e+00 +1.7223e+00 +4.3817e+00 +2.7172e+00 +2.6419e+00 +4.5417e-01
633 +8.213190729e+01 +8.213190729e+01 -3.799580927e+02 -3.799580927e+02 -3.3818e+00 -2.4507e-01 +3.3570e+00 +1.4866e+00 +2.9833e+00 +2.1555e+00 +2.4060e+00 +2.1270e+00 +2.6981e+00 +6.4672e-01
770 +6.231825720e+01 +6.231825720e+01 -3.997717428e+02 -3.997717428e+02 -2.2552e+00 +3.6363e+00 +2.8928e+00 +1.9199e+00 +3.0427e+00 +1.6316e+00 +1.6584e+00 +1.7351e+00 +1.0632e+00 +8.1046e-01
2038 +6.082518279e+01 +6.082518279e+01 -4.012648172e+02 -4.012648172e+02 -3.8265e+00 +2.3475e+00 +3.1572e+00 +7.1550e-01 +2.9433e+00 +2.0949e+00 +2.6063e+00 +2.3511e+00 +2.6256e+00 +2.4584e-02
2130 +5.803830552e+01 +5.803830552e+01 -4.040516945e+02 -4.040516945e+02 -2.4162e+00 +1.5088e+00 +3.2478e+00 +7.5968e-01 +3.0529e+00 +2.2444e+00 +2.5912e+00 +2.2149e+00 +3.0427e+00 +1.0468e-02
4051 +4.963243720e+01 +4.963243720e+01 -4.124575628e+02 -4.124575628e+02 -5.3812e+00 +3.3176e+00 +3.0667e+00 +2.0437e+00 +5.9252e-01 +2.1643e+00 +1.6437e+00 +2.2523e+00 +2.5421e+00 +4.7750e-02
7890 +4.711140973e+01 +4.711140973e+01 -4.149785903e+02 -4.149785903e+02 -5.4296e+00 +2.4551e+00 -9.5631e-01 +1.3906e+00 +2.3588e+00 +2.1231e+00 +2.1042e+00 +2.5380e+00 +2.5235e+00 +6.9929e-02
8233 +4.586098924e+01 +4.586098924e+01 -4.162290108e+02 -4.162290108e+02 -2.4321e+00 +2.2539e+00 -1.6132e-01 +1.5298e+00 +1.7788e+00 +1.5422e+00 +2.0695e+00 +1.6453e+00 +2.6317e+00 +9.5190e-02
8274 +4.330658115e+01 +4.330658115e+01 -4.187834188e+02 -4.187834188e+02 -2.3858e+00 +2.4121e+00 -2.9839e-02 +1.3713e+00 +1.7525e+00 +1.7101e+00 +2.1065e+00 +1.7427e+00 +2.5570e+00 -2.0715e-02
8411 +4.030639696e+01 +4.030639696e+01 -4.217836030e+02 -4.217836030e+02 -2.4879e+00 +2.2590e+00 -3.3261e-01 +1.4530e+00 +1.5897e+00 +1.5603e+00 +2.0412e+00 +1.7236e+00 +2.5672e+00 -2.5423e-01
8435 +3.721972443e+01 +3.721972443e+01 -4.248702756e+02 -4.248702756e+02 -2.3258e+00 +2.2508e+00 -3.1558e-01 +1.4089e+00 +1.7099e+00 +1.1282e+00 +2.0048e+00 +2.1963e+00 +2.5510e+00 -2.2252e-01
8846 +3.009593800e+01 +3.009593800e+01 -4.319940620e+02 -4.319940620e+02 -2.2726e+00 +2.3095e+00 -1.9894e-01 +1.3395e+00 +1.7087e+00 +2.1885e+00 +2.1064e+00 +2.6520e+00 +2.5071e+00 -2.9433e-01
9564 +2.925387112e+01 +2.925387112e+01 -4.328361289e+02 -4.328361289e+02 -2.2772e+00 +2.3137e+00 -8.9438e-02 +1.5675e+00 +1.6190e+00 +2.6589e+00 +2.0380e+00 +2.6197e+00 +2.5819e+00 -2.4269e-01
9714 +2.772656460e+01 +2.772656460e+01 -4.343634354e+02 -4.343634354e+02 -2.2717e+00 +2.2444e+00 -9.1907e-02 +1.3267e+00 +1.6141e+00 +3.1875e+00 +2.1364e+00 +2.6094e+00 +2.6471e+00 -2.3862e-01
10388 +2.708600822e+01 +2.708600822e+01 -4.350039918e+02 -4.350039918e+02 -2.4484e+00 +2.2242e+00 -2.4528e-01 +1.4370e+00 +1.7094e+00 +1.5803e+00 +2.0837e+00 +2.6364e+00 +2.5845e+00 -2.5737e-01
10408 +2.681172061e+01 +2.681172061e+01 -4.352782794e+02 -4.352782794e+02 -2.4650e+00 +2.2123e+00 -1.9930e-01 +1.4632e+00 +1.6361e+00 +1.5418e+00 +2.0745e+00 +2.5799e+00 +2.6106e+00 -2.6192e-01
10459 +2.522397075e+01 +2.522397075e+01 -4.368660293e+02 -4.368660293e+02 -2.3023e+00 +2.2783e+00 -1.7044e-01 +1.4785e+00 +1.6411e+00 +1.5203e+00 +2.0859e+00 +2.6058e+00 +2.5340e+00 -2.5123e-01
10576 +2.403160077e+01 +2.403160077e+01 -4.380583992e+02 -4.380583992e+02 -2.3739e+00 +2.2650e+00 -8.2625e-02 +1.4468e+00 +1.7381e+00 +1.6006e+00 +2.1086e+00 +2.5715e+00 +2.5923e+00 -2.4614e-01
10598 +2.290463947e+01 +2.290463947e+01 -4.391853605e+02 -4.391853605e+02 -2.3920e+00 +2.3296e+00 -1.8441e-01 +1.5018e+00 +1.6834e+00 +1.6331e+00 +2.1101e+00 +2.6186e+00 +2.6449e+00 -2.2110e-01
11337 +2.181159140e+01 +2.181159140e+01 -4.402784086e+02 -4.402784086e+02 -2.3611e+00 +2.3598e+00 -1.3362e-01 +1.3691e+00 +1.6320e+00 +1.6093e+00 +2.0357e+00 +2.5732e+00 +2.6153e+00 -2.4577e-01
11637 +2.089033386e+01 +2.089033386e+01 -4.411996661e+02 -4.411996661e+02 -2.3032e+00 +2.3143e+00 -1.6311e-01 +1.3523e+00 +1.6767e+00 +1.6431e+00 +2.0623e+00 +2.5698e+00 +2.6148e+00 -2.6954e-01
11890 +1.966723213e+01 +1.966723213e+01 -4.424227679e+02 -4.424227679e+02 -2.3501e+00 +2.2919e+00 -1.4167e-01 +1.4968e+00 +1.6250e+00 +1.6046e+00 +2.1126e+00 +2.5901e+00 +2.6133e+00 -2.6419e-01
12048 +1.876409781e+01 +1.876409781e+01 -4.433259022e+02 -4.433259022e+02 -2.3694e+00 +2.3188e+00 -1.4873e-01 +1.4085e+00 +1.6678e+00 +1.6410e+00 +2.0715e+00 +2.6034e+00 +2.6099e+00 -2.5143e-01
12650 +1.833792321e+01 +1.833792321e+01 -4.437520768e+02 -4.437520768e+02 -2.3508e+00 +2.3296e+00 -1.6885e-01 +1.4145e+00 +1.6613e+00 +1.6228e+00 +2.0928e+00 +2.6010e+00 +2.6151e+00 -2.5105e-01
12948 +1.813338592e+01 +1.813338592e+01 -4.439566141e+02 -4.439566141e+02 -2.3402e+00 +2.3211e+00 -1.6288e-01 +1.3977e+00 +1.6513e+00 +1.6208e+00 +2.0924e+00 +2.5968e+00 +2.6322e+00 -2.5445e-01
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.704655230e+02 +5.704655230e+02 +6.481255230e+02 +6.481255230e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +2.711373445e+02 +2.711373445e+02 +3.487973445e+02 +3.487973445e+02 -8.6841e-01 -1.9694e-01 +3.9676e+00 +7.9551e-01 -5.5653e-01 +1.7616e+00 +2.1520e+00 -1.4568e-01 +9.3400e-01 -2.7035e+00
4 +1.893674226e+02 +1.893674226e+02 +2.670274226e+02 +2.670274226e+02 +4.2235e-01 +5.2167e-01 +1.4100e+00 +5.2883e-01 -2.8104e-01 +5.7027e-01 +1.8135e+00 +7.4182e-01 +1.3812e-01 -2.1738e+00
15 +1.569733575e+02 +1.569733575e+02 +2.346333575e+02 +2.346333575e+02 +1.3837e+00 -8.8582e-02 -8.6598e-01 +5.2136e-01 -2.4200e-01 -1.0381e+00 +2.2937e+00 +6.5118e-01 -5.8130e-01 -2.7055e+00
70 +1.526059998e+02 +1.526059998e+02 +2.302659998e+02 +2.302659998e+02 +1.1487e+00 +1.3685e+00 -1.1971e+00 +1.2324e+00 -4.0675e+00 +1.4058e+00 +1.7704e+00 -4.8656e-01 -5.1751e-01 -5.6685e+00
84 +1.436955562e+02 +1.436955562e+02 +2.213555562e+02 +2.213555562e+02 +4.6271e-01 -1.0005e+00 -2.1573e+00 +2.8688e+00 -3.2637e+00 +5.7873e-01 +2.4272e+00 -1.4052e+00 +1.6846e+00 -4.4426e+00
102 +1.236073753e+02 +1.236073753e+02 +2.012673753e+02 +2.012673753e+02 +7.4906e-01 -1.2498e+00 -1.3361e+00 +4.0093e-01 -4.7857e+00 -1.5519e+00 +7.1221e-01 -3.4564e-01 -9.0436e-01 -3.3105e+00
111 +1.079295726e+02 +1.079295726e+02 +1.855895726e+02 +1.855895726e+02 -3.3640e-01 +1.1691e-01 -4.8999e-01 +1.9222e+00 -2.8962e+00 -1.1069e+00 +1.5193e+00 +3.8286e-01 +9.4770e-01 -4.3390e+00
138 +1.034434138e+02 +1.034434138e+02 +1.811034138e+02 +1.811034138e+02 +2.6618e+00 +9.7706e-02 -5.6380e-02 +1.5440e+00 -2.2831e+00 -1.1634e+00 -4.3617e-02 -7.5579e-01 +1.1784e+00 -2.9151e+00
142 +8.123729357e+01 +8.123729357e+01 +1.588972936e+02 +1.588972936e+02 +3.3882e+00 -1.1292e-01 +6.7715e-02 +1.9973e+00 -2.5261e+00 -9.6118e-01 -1.1321e+00 -1.7419e-01 +4.4840e-01 -3.1292e+00
1099 +6.591531882e+01 +6.591531882e+01 +1.435753188e+02 +1.435753188e+02 +4.5245e-01 -2.3523e+00 -2.0874e+00 +3.7423e+00 -1.6970e+00 -2.0121e+00 +2.8493e-02 -2.4931e-01 +1.5937e-01 -2.8961e+00
1442 +6.221296502e+01 +6.221296502e+01 +1.398729650e+02 +1.398729650e+02 +3.0457e+00 -6.9471e-01 -1.3623e+00 +3.3356e+00 -3.3432e+00 -1.1646e+00 +1.4998e-01 -2.3307e-01 +4.6012e-01 -3.5157e+00
3694 +4.174366424e+01 +4.174366424e+01 +1.194036642e+02 +1.194036642e+02 +2.1298e+00 -7.0842e-01 +1.1589e-01 +2.4863e+00 -1.7294e+00 -1.0427e+00 +1.5584e-01 +6.2212e-02 +5.6227e-01 -3.8672e+00
10095 +4.004421555e+01 +4.004421555e+01 +1.177042156e+02 +1.177042156e+02 +2.4029e+00 +1.2034e-01 -4.2772e+00 +3.3161e+00 -2.4332e+00 -5.0422e-01 -3.3008e-01 +5.6406e-01 -2.3568e-01 -3.4628e+00
10156 +3.914049289e+01 +3.914049289e+01 +1.168004929e+02 +1.168004929e+02 +2.2798e+00 -8.9330e-01 -4.3871e+00 +3.2912e+00 -2.4265e+00 -6.4126e-01 -3.4982e-01 +5.6024e-01 -2.3474e-01 -3.4959e+00
10167 +3.388845507e+01 +3.388845507e+01 +1.115484551e+02 +1.115484551e+02 +2.3485e+00 -7.8877e-01 -4.4255e+00 +3.2279e+00 -2.3934e+00 -4.9939e-01 -3.1875e-01 +5.9806e-01 -1.8041e-01 -3.4909e+00
10615 +3.295615777e+01 +3.295615777e+01 +1.106161578e+02 +1.106161578e+02 +1.3964e+00 -9.5049e-02 -3.7645e+00 +3.3213e+00 -2.4222e+00 -4.7540e-01 -3.5121e-01 +5.8349e-01 -2.1521e-01 -3.4951e+00
10762 +3.224164365e+01 +3.224164365e+01 +1.099016436e+02 +1.099016436e+02 +1.3010e+00 -1.6120e+00 -3.6301e+00 +3.2949e+00 -2.3991e+00 -5.0624e-01 -3.4542e-01 +5.6905e-01 -1.8300e-01 -3.4929e+00
10784 +3.047287236e+01 +3.047287236e+01 +1.081328724e+02 +1.081328724e+02 +1.5306e+00 -1.7704e+00 -3.6062e+00 +3.3091e+00 -2.4813e+00 -5.0365e-01 -3.3082e-01 +5.4799e-01 -1.9333e-01 -3.4373e+00
10840 +2.664644973e+01 +2.664644973e+01 +1.043064497e+02 +1.043064497e+02 +1.4145e+00 -8.3321e-01 -3.6463e+00 +3.2612e+00 -2.4675e+00 -5.6718e-01 -3.3003e-01 +6.1013e-01 -1.4038e-01 -3.4622e+00
10858 +2.200318797e+01 +2.200318797e+01 +9.966318797e+01 +9.966318797e+01 +1.4483e+00 -8.9745e-01 -3.5813e+00 +3.2741e+00 -2.4657e+00 -5.2405e-01 -3.4538e-01 +5.9548e-01 -1.6806e-01 -3.5231e+00
12893 +1.988088539e+01 +1.988088539e+01 +9.754088539e+01 +9.754088539e+01 +1.4129e+00 +9.9329e-02 -3.6305e+00 +3.3370e+00 -2.4585e+00 -5.1257e-01 -3.4763e-01 +5.7781e-01 -1.8534e-01 -3.4681e+00
13267 +1.902847776e+01 +1.902847776e+01 +9.668847776e+01 +9.668847776e+01 +1.4005e+00 +6.9207e-02 -3.6495e+00 +3.3090e+00 -2.4483e+00 -5.2049e-01 -3.6763e-01 +5.6349e-01 -1.7782e-01 -3.5138e+00
14085 +1.827332185e+01 +1.827332185e+01 +9.593332185e+01 +9.593332185e+01 +1.3867e+00 +6.3270e-02 -3.6417e+00 +3.3120e+00 -2.4627e+00 -5.4914e-01 -3.5924e-01 +5.8026e-01 -1.8020e-01 -3.5029e+00
14715 +1.810328233e+01 +1.810328233e+01 +9.576328233e+01 +9.576328233e+01 +1.4011e+00 +7.2495e-02 -3.6548e+00 +3.3270e+00 -2.4717e+00 -5.2834e-01 -3.5889e-01 +5.7830e-01 -1.7699e-01 -3.5084e+00
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.651383853e+02 +7.651383853e+02 +8.808183853e+02 +8.808183853e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +6.736852539e+02 +6.736852539e+02 +7.893652539e+02 +7.893652539e+02 -6.5088e-01 +3.6193e-02 +1.1668e+00 +1.8000e+00 -7.2535e-02 +1.0435e+00 +3.7373e-01 +9.0611e-01 -2.4617e-01 -1.1630e+00
5 +6.181655834e+02 +6.181655834e+02 +7.338455834e+02 +7.338455834e+02 -1.5036e+00 +1.5954e-01 +1.2901e+00 +1.2189e+00 +7.8354e-01 +7.5528e-01 -1.4004e+00 -2.4287e-01 -1.1087e+00 +2.7413e-01
8 +4.781077053e+02 +4.781077053e+02 +5.937877053e+02 +5.937877053e+02 -2.1696e-01 +5.4365e-02 +2.0559e+00 +9.0778e-01 +7.9801e-01 +9.4240e-01 -1.7522e+00 +1.2503e+00 -1.3685e+00 +1.1464e-01
19 +4.664487739e+02 +4.664487739e+02 +5.821287739e+02 +5.821287739e+02 +3.5797e-01 -9.9320e-01 +2.9329e+00 +2.5937e-01 -4.2029e-01 -8.7473e-01 -1.1506e+00 +2.0233e+00 -8.0681e-01 +2.6757e-01
27 +3.316108074e+02 +3.316108074e+02 +4.472908074e+02 +4.472908074e+02 +1.6868e+00 -2.4890e+00 +1.5877e+00 -3.4871e-01 -3.3549e+00 -1.7908e+00 -3.7552e-01 +1.9192e+00 -1.0150e+00 -4.6263e-01
44 +3.115555961e+02 +3.115555961e+02 +4.272355961e+02 +4.272355961e+02 +3.3167e+00 -3.7308e-01 +2.9153e+00 +1.6397e+00 -3.1127e+00 -4.8330e-01 -1.3304e+00 +2.3890e+00 -1.3717e+00 -1.2708e+00
52 +1.730189989e+02 +1.730189989e+02 +2.886989989e+02 +2.886989989e+02 +2.7410e+00 -3.5217e-01 +1.9736e+00 +1.3459e+00 -2.1830e+00 -1.3008e+00 -2.5529e+00 +4.1749e+00 -2.6743e+00 -1.6305e+00
85 +1.679784672e+02 +1.679784672e+02 +2.836584672e+02 +2.836584672e+02 +1.6765e+00 -5.1966e-01 +3.8320e+00 +1.5117e+00 -3.4608e+00 -1.6157e+00 -3.5631e+00 +3.8292e+00 -5.5776e+00 -2.9067e+00
113 +1.639650594e+02 +1.639650594e+02 +2.796450594e+02 +2.796450594e+02 +2.0721e+00 -3.7407e-02 +3.1631e+00 +1.8818e+00 -2.9766e+00 -1.9363e+00 -3.2051e+00 +7.8540e-01 -6.1309e+00 -2.1289e+00
120 +1.453932887e+02 +1.453932887e+02 +2.610732887e+02 +2.610732887e+02 +1.7213e+00 +1.5565e+00 +3.8471e+00 +1.5802e+00 -3.7124e+00 -1.3558e+00 -5.4238e+00 +2.2730e+00 -3.4796e+00 -1.3174e+00
122 +1.440344376e+02 +1.440344376e+02 +2.597144376e+02 +2.597144376e+02 +1.6758e+00 +2.3937e+00 +3.7528e+00 +3.7573e+00 -1.4464e+00 -2.7586e+00 -5.2246e+00 +2.2648e+00 -3.8722e+00 -8.6551e-01
170 +1.153462006e+02 +1.153462006e+02 +2.310262006e+02 +2.310262006e+02 +1.9886e+00 +1.5132e+00 +2.3483e+00 +1.1083e+00 -4.9216e+00 -1.3545e+00 -4.4840e+00 +1.9798e+00 -3.1034e+00 -1.3467e+00
197 +1.027376119e+02 +1.027376119e+02 +2.184176119e+02 +2.184176119e+02 +1.5295e+00 +4.0109e-01 +3.0851e+00 +1.5932e+00 -4.1265e+00 -2.2299e+00 -3.5304e+00 +2.8308e+00 -3.9289e+00 -1.9897e+00
279 +8.609833382e+01 +8.609833382e+01 +2.017783338e+02 +2.017783338e+02 -1.3565e-01 -9.9245e-01 -5.9672e-01 -2.2434e-01 -2.8177e+00 -3.9160e+00 -3.6273e+00 +1.9186e+00 -4.8240e+00 -1.2336e+00
373 +7.233211453e+01 +7.233211453e+01 +1.880121145e+02 +1.880121145e+02 -5.0946e-01 -2.0067e+00 +1.9368e+00 +9.0547e-01 -3.6692e+00 -3.3004e+00 -3.9460e+00 +3.2957e+00 -3.9253e+00 -1.2456e+00
875 +6.289544063e+01 +6.289544063e+01 +1.785754406e+02 +1.785754406e+02 -3.1204e+00 -1.0539e+00 +1.1614e+00 +7.9223e-01 -2.5406e+00 -5.2334e+00 -4.0425e+00 +1.9192e+00 -3.4924e+00 -1.5688e+00
1552 +5.511413801e+01 +5.511413801e+01 +1.707941380e+02 +1.707941380e+02 -2.1122e+00 -2.0220e+00 -5.3057e-01 +3.7143e+00 -2.4085e+00 -3.7256e+00 -4.4856e+00 +2.3432e+00 -4.9853e+00 -2.7045e+00
1914 +5.340819606e+01 +5.340819606e+01 +1.690881961e+02 +1.690881961e+02 -3.2524e+00 -3.7138e+00 +3.5384e-01 +9.4569e-01 -2.9441e+00 -2.2321e+00 -4.1109e+00 +2.7518e+00 -3.0734e+00 -1.9307e+00
3044 +4.125242468e+01 +4.125242468e+01 +1.569324247e+02 +1.569324247e+02 -2.2575e+00 -2.6857e-02 +8.7257e-01 +3.0110e+00 -4.9958e+00 -3.7276e+00 -4.0065e+00 +2.3607e+00 -4.2926e+00 -1.6087e+00
8664 +3.524288320e+01 +3.524288320e+01 +1.509228832e+02 +1.509228832e+02 -5.3484e+00 -9.7417e-01 -1.1508e+00 +3.7871e+00 -4.7255e+00 -3.3194e+00 -3.9825e+00 +3.2618e+00 -4.3156e+00 -1.9309e+00
9948 +3.180634040e+01 +3.180634040e+01 +1.474863404e+02 +1.474863404e+02 -5.2982e+00 -1.0701e+00 -1.1710e+00 +3.7631e+00 -5.2409e+00 -3.2226e+00 -4.0197e+00 +2.8139e+00 -3.9106e+00 -1.5373e+00
11240 +3.134525072e+01 +3.134525072e+01 +1.470252507e+02 +1.470252507e+02 -5.2147e+00 -9.3256e-01 -1.1610e+00 +3.7479e+00 -5.2377e+00 -3.2486e+00 -4.0841e+00 +2.3158e+00 -3.9137e+00 -1.6157e+00
11248 +3.066162419e+01 +3.066162419e+01 +1.463416242e+02 +1.463416242e+02 -5.2282e+00 -9.8582e-01 -1.1728e+00 +3.7161e+00 -5.2197e+00 -3.1904e+00 -4.0369e+00 +2.3220e+00 -3.9215e+00 -1.6163e+00
11290 +2.926493818e+01 +2.926493818e+01 +1.449449382e+02 +1.449449382e+02 -5.1836e+00 -1.0123e+00 -1.1957e+00 +3.7503e+00 -5.2404e+00 -3.2252e+00 -4.0075e+00 +2.3256e+00 -3.9527e+00 -1.5897e+00
11300 +2.879073723e+01 +2.879073723e+01 +1.444707372e+02 +1.444707372e+02 -5.1841e+00 -1.0190e+00 -1.1894e+00 +3.7811e+00 -5.2163e+00 -3.2581e+00 -4.0455e+00 +2.3488e+00 -3.9245e+00 -1.5621e+00
11930 +2.728796442e+01 +2.728796442e+01 +1.429679644e+02 +1.429679644e+02 -5.2202e+00 -1.0050e+00 -1.2004e+00 +3.7980e+00 -5.2898e+00 -3.2240e+00 -4.0311e+00 +2.3233e+00 -3.9248e+00 -1.5916e+00
11979 +2.625308333e+01 +2.625308333e+01 +1.419330833e+02 +1.419330833e+02 -5.2309e+00 -9.8490e-01 -1.1472e+00 +3.8459e+00 -5.2723e+00 -3.2751e+00 -4.0129e+00 +2.3456e+00 -3.9215e+00 -1.5812e+00
13149 +2.539163255e+01 +2.539163255e+01 +1.410716325e+02 +1.410716325e+02 -5.2323e+00 -9.5585e-01 -1.1732e+00 +3.7554e+00 -5.2850e+00 -3.2467e+00 -4.0104e+00 +2.3472e+00 -3.9139e+00 -1.5859e+00
14125 +2.506864442e+01 +2.506864442e+01 +1.407486444e+02 +1.407486444e+02 -5.2397e+00 -9.7807e-01 -1.1630e+00 +3.7330e+00 -5.2795e+00 -3.2498e+00 -4.0169e+00 +2.3549e+00 -3.9326e+00 -1.5827e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.211002619e+02 +3.211002619e+02 +3.173902619e+02 +3.173902619e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
6 +3.049813494e+02 +3.049813494e+02 +3.012713494e+02 +3.012713494e+02 -4.1691e-01 -1.2770e+00 -1.1759e+00 +6.4903e-02 +6.1129e-01 +1.1702e+00 -1.1044e+00 -3.8278e-01 -2.8142e-01 -1.4406e+00
8 +2.520483116e+02 +2.520483116e+02 +2.483383116e+02 +2.483383116e+02 -2.4518e+00 -2.4368e-01 +1.3865e+00 +5.0646e-01 -1.2671e-01 +9.4712e-01 +1.5039e-01 -4.9213e-02 -2.2920e+00 -5.4884e-01
9 +2.500829663e+02 +2.500829663e+02 +2.463729663e+02 +2.463729663e+02 +2.8874e+00 -2.0754e+00 -5.2633e-01 +7.4334e-01 +8.6818e-01 +8.9864e-01 -3.2437e-01 -2.5348e-01 -5.5978e-01 -1.9469e+00
44 +2.409224666e+02 +2.409224666e+02 +2.372124666e+02 +2.372124666e+02 +9.1057e-01 -5.4601e+00 +1.7949e+00 -2.5338e+00 +1.2965e+00 -2.8585e-02 +1.1398e+00 -2.8844e+00 -6.9165e-01 +1.0419e+00
57 +1.944631929e+02 +1.944631929e+02 +1.907531929e+02 +1.907531929e+02 -3.7757e-01 -3.8161e+00 +1.0573e+00 -2.7780e-01 +1.2755e+00 +1.0244e+00 -9.9649e-01 -1.1284e+00 -1.0971e+00 +9.1044e-01
75 +1.465699617e+02 +1.465699617e+02 +1.428599617e+02 +1.428599617e+02 -9.1392e-01 -4.1932e+00 +1.5621e+00 +1.4578e+00 +1.4678e+00 +4.8771e-01 +1.6303e-01 -1.7978e+00 -1.9143e+00 +1.4106e+00
261 +1.306566300e+02 +1.306566300e+02 +1.269466300e+02 +1.269466300e+02 +5.7315e-01 -5.0217e+00 +9.9290e-01 +5.8717e+00 +4.3120e+00 +9.4926e-01 +2.0615e-01 -1.4993e+00 -4.0696e+00 -1.0942e-01
302 +1.098264259e+02 +1.098264259e+02 +1.061164259e+02 +1.061164259e+02 +1.3791e+00 -4.9225e+00 +2.0565e+00 +4.5585e+00 +2.1244e+00 +2.2623e+00 -1.5549e+00 -2.8290e+00 -2.8946e+00 +3.1436e-01
351 +1.035218072e+02 +1.035218072e+02 +9.981180718e+01 +9.981180718e+01 +1.5507e+00 -5.6447e+00 +2.1541e+00 +4.5678e+00 +2.9809e+00 +2.3099e+00 +6.2671e-02 -1.1111e+00 -3.0948e+00 +6.5830e-01
