% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1521 +6.706036179e-03 +6.706036179e-03 +2.083867060e+02 +2.083867060e+02 -2.0925e+00 +2.1125e+00 +2.0987e+00
1802 +4.841484939e-03 +4.841484939e-03 +2.083848415e+02 +2.083848415e+02 -2.1146e+00 +2.0946e+00 +2.1074e+00
1827 +3.723784736e-03 +3.723784736e-03 +2.083837238e+02 +2.083837238e+02 -2.0968e+00 +2.1123e+00 +2.1005e+00
1935 +2.693606546e-03 +2.693606546e-03 +2.083826936e+02 +2.083826936e+02 -2.1011e+00 +2.1120e+00 +2.1015e+00
1960 +8.367632686e-04 +8.367632686e-04 +2.083808368e+02 +2.083808368e+02 -2.1049e+00 +2.1083e+00 +2.1050e+00
1965 +6.097076931e-04 +6.097076931e-04 +2.083806097e+02 +2.083806097e+02 -2.1052e+00 +2.1019e+00 +2.1046e+00
2096 +1.786364735e-04 +1.786364735e-04 +2.083801786e+02 +2.083801786e+02 -2.1075e+00 +2.1042e+00 +2.1056e+00
2444 +5.189915146e-05 +5.189915146e-05 +2.083800519e+02 +2.083800519e+02 -2.1045e+00 +2.1048e+00 +2.1043e+00
2541 +4.861026113e-05 +4.861026113e-05 +2.083800486e+02 +2.083800486e+02 -2.1050e+00 +2.1049e+00 +2.1043e+00
2580 +3.863873377e-05 +3.863873377e-05 +2.083800386e+02 +2.083800386e+02 -2.1060e+00 +2.1051e+00 +2.1048e+00
2694 +5.406867871e-06 +5.406867871e-06 +2.083800054e+02 +2.083800054e+02 -2.1044e+00 +2.1051e+00 +2.1048e+00
3003 +3.746429343e-06 +3.746429343e-06 +2.083800037e+02 +2.083800037e+02 -2.1047e+00 +2.1049e+00 +2.1047e+00
3118 +1.075715602e-06 +1.075715602e-06 +2.083800011e+02 +2.083800011e+02 -2.1046e+00 +2.1049e+00 +2.1048e+00
3280 +5.782768824e-07 +5.782768824e-07 +2.083800006e+02 +2.083800006e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00
3328 +4.835376046e-07 +4.835376046e-07 +2.083800005e+02 +2.083800005e+02 -2.1048e+00 +2.1048e+00 +2.1049e+00
3341 +3.971145190e-07 +3.971145190e-07 +2.083800004e+02 +2.083800004e+02 -2.1050e+00 +2.1048e+00 +2.1049e+00
3380 +2.457115329e-07 +2.457115329e-07 +2.083800002e+02 +2.083800002e+02 -2.1048e+00 +2.1049e+00 +2.1049e+00
3434 +4.224213512e-08 +4.224213512e-08 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
3628 +4.060711944e-08 +4.060711944e-08 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
3737 +2.495562512e-08 +2.495562512e-08 +2.083800000e+02 +2.083800000e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00
3884 +2.076532724e-08 +2.076532724e-08 +2.083800000e+02 +2.083800000e+02 -2.1049e+00 +2.1048e+00 +2.1049e+00
3936 +1.598809263e-08 +1.598809263e-08 +2.083800000e+02 +2.083800000e+02 -2.1049e+00 +2.1049e+00 +2.1048e+00
3973 +1.085953727e-08 +1.085953727e-08 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
3985 +9.473382079e-09 +9.473382079e-09 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1049e+00 +2.1048e+00
6404 +0.000000000e+00 +0.000000000e+00 +2.083800000e+02 +2.083800000e+02 -2.1048e+00 +2.1048e+00 +2.1048e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.378971782e+03 +5.378971782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +8.570701280e+02 +8.570701280e+02 +7.121101280e+02 +7.121101280e+02 +8.6836e-01 -3.2156e+00 +8.2751e-02
12 +4.216041454e+00 +4.216041454e+00 -1.407439585e+02 -1.407439585e+02 +1.8702e+00 -2.6063e+00 -8.9089e-01
22 +3.843824908e+00 +3.843824908e+00 -1.411161751e+02 -1.411161751e+02 +1.8335e+00 -2.4493e+00 -1.3114e+00
29 +3.326168961e+00 +3.326168961e+00 -1.416338310e+02 -1.416338310e+02 +1.3865e+00 -2.0249e+00 -1.3996e+00
78 +1.188580006e+00 +1.188580006e+00 -1.437714200e+02 -1.437714200e+02 -2.1146e+00 -2.0267e+00 -9.2405e-01
254 +1.022679444e+00 +1.022679444e+00 -1.439373206e+02 -1.439373206e+02 -1.9265e+00 -1.6046e-01 -2.6038e+00
360 +9.508568598e-01 +9.508568598e-01 -1.440091431e+02 -1.440091431e+02 -2.1816e+00 -1.9578e+00 -2.1643e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.517631782e+03 +5.517631782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.032005443e+03 +1.032005443e+03 +1.025705443e+03 +1.025705443e+03 +4.1654e-01 -8.5522e-02 -6.4660e-01
10 +5.668942101e+01 +5.668942101e+01 +5.038942101e+01 +5.038942101e+01 -2.6032e+00 -4.9207e-01 -1.5458e+00
16 +3.940967296e+00 +3.940967296e+00 -2.359032704e+00 -2.359032704e+00 -2.5608e+00 -2.2208e+00 -6.1495e-01
32 +3.371197407e+00 +3.371197407e+00 -2.928802593e+00 -2.928802593e+00 -6.3673e-01 -2.6479e+00 -1.8621e+00
63 +2.927899450e+00 +2.927899450e+00 -3.372100550e+00 -3.372100550e+00 -1.3748e+00 -8.1012e-01 -1.5488e+00
64 +2.601457108e+00 +2.601457108e+00 -3.698542892e+00 -3.698542892e+00 -5.8225e-01 -2.8479e+00 -1.3266e+00
177 +2.248614344e+00 +2.248614344e+00 -4.051385656e+00 -4.051385656e+00 +1.9401e+00 -1.5990e+00 -1.1447e+00
184 +1.718889440e+00 +1.718889440e+00 -4.581110560e+00 -4.581110560e+00 +1.9294e+00 -2.0023e+00 -2.1713e+00
217 +1.644709554e+00 +1.644709554e+00 -4.655290446e+00 -4.655290446e+00 +2.0823e+00 -2.1339e+00 -1.3314e+00
291 +1.231535819e+00 +1.231535819e+00 -5.068464181e+00 -5.068464181e+00 +2.2090e+00 -2.0408e+00 -2.2012e+00
407 +8.780700638e-01 +8.780700638e-01 -5.421929936e+00 -5.421929936e+00 +2.2383e+00 -1.9935e+00 -2.1738e+00
1427 +8.411626439e-01 +8.411626439e-01 -5.458837356e+00 -5.458837356e+00 +2.1526e+00 -1.4723e-01 -2.5820e+00
1508 +5.135922471e-01 +5.135922471e-01 -5.786407753e+00 -5.786407753e+00 +2.1188e+00 -1.1365e-01 -2.6069e+00
1658 +4.585601872e-01 +4.585601872e-01 -5.841439813e+00 -5.841439813e+00 +2.0551e+00 -6.7781e-02 -2.6218e+00
1680 +4.280019421e-01 +4.280019421e-01 -5.871998058e+00 -5.871998058e+00 +2.0636e+00 -7.3723e-02 -2.6091e+00
1872 +4.031141344e-01 +4.031141344e-01 -5.896885866e+00 -5.896885866e+00 +2.0933e+00 -8.1931e-02 -2.6069e+00
2196 +3.973190982e-01 +3.973190982e-01 -5.902680902e+00 -5.902680902e+00 +2.1129e+00 -6.3679e-02 -2.6142e+00
% function evaluation | noise-free fitness - Fopt (2.796000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.523931782e+03 +5.523931782e+03 +5.551891782e+03 +5.551891782e+03 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 +5.355351059e+00 +5.355351059e+00 +3.331535106e+01 +3.331535106e+01 -6.4218e-01 +7.4562e-01 +1.0206e+00
