% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
215 +7.151997123e+00 +7.151997123e+00 -9.928480029e+02 -9.928480029e+02 +5.3209e+00 -3.4466e+00 -8.2400e-02 +3.4314e+00 -3.2214e+00 -1.0030e+00 -3.5298e+00 -4.2586e-01 +6.2993e-01 +1.1540e+00
241 +7.023825254e+00 +7.023825254e+00 -9.929761747e+02 -9.929761747e+02 +5.0639e+00 -2.6242e+00 +1.6992e-02 +2.4539e+00 -3.4273e+00 -1.4385e+00 -2.3778e+00 -2.1629e-01 +2.2256e-01 +4.8912e-01
281 +6.432542130e+00 +6.432542130e+00 -9.935674579e+02 -9.935674579e+02 +4.9175e+00 -2.7217e+00 +3.6381e-01 +2.8791e+00 -3.5263e+00 -1.5458e+00 -2.8532e+00 -1.0540e+00 +9.7635e-01 +4.0147e-01
299 +5.782062846e+00 +5.782062846e+00 -9.942179372e+02 -9.942179372e+02 +4.4706e+00 -2.7079e+00 +5.4173e-01 +3.1918e+00 -2.8349e+00 -1.3628e+00 -2.8020e+00 -5.7982e-01 +8.9595e-01 +3.7758e-01
303 +3.485174449e+00 +3.485174449e+00 -9.965148256e+02 -9.965148256e+02 +4.5482e+00 -2.8728e+00 +1.0950e-01 +3.3981e+00 -2.9483e+00 -1.4756e+00 -3.0070e+00 -4.6447e-01 +1.2443e+00 +5.2379e-01
362 +3.415787501e+00 +3.415787501e+00 -9.965842125e+02 -9.965842125e+02 +4.3050e+00 -2.8366e+00 +1.7848e-01 +3.6255e+00 -2.4115e+00 -1.1812e+00 -3.3161e+00 +7.2816e-03 +1.1972e+00 +5.9050e-01
381 +2.552698346e+00 +2.552698346e+00 -9.974473017e+02 -9.974473017e+02 +4.2567e+00 -2.9725e+00 +3.9312e-02 +3.5914e+00 -2.4252e+00 -1.0297e+00 -2.9672e+00 -2.3557e-01 +1.1060e+00 +6.5905e-01
386 +2.268344565e+00 +2.268344565e+00 -9.977316554e+02 -9.977316554e+02 +4.1808e+00 -2.9643e+00 +2.2342e-01 +3.6806e+00 -2.5564e+00 -1.0169e+00 -2.9416e+00 -1.0254e-01 +1.2707e+00 +6.7758e-01
401 +2.168065180e+00 +2.168065180e+00 -9.978319348e+02 -9.978319348e+02 +4.1037e+00 -2.8432e+00 +1.9197e-01 +3.4897e+00 -2.6087e+00 -7.1354e-01 -2.9820e+00 -6.5940e-02 +1.2065e+00 +8.0661e-01
409 +2.092381966e+00 +2.092381966e+00 -9.979076180e+02 -9.979076180e+02 +4.1369e+00 -2.9561e+00 +2.3000e-01 +3.4795e+00 -2.5374e+00 -8.8558e-01 -2.8383e+00 -1.3773e-01 +1.1231e+00 +7.3713e-01
417 +2.009874302e+00 +2.009874302e+00 -9.979901257e+02 -9.979901257e+02 +4.0191e+00 -3.0608e+00 +1.3633e-01 +3.3236e+00 -2.4093e+00 -7.6769e-01 -2.5261e+00 -2.7995e-02 +1.0678e+00 +8.7996e-01
426 +1.987446145e+00 +1.987446145e+00 -9.980125539e+02 -9.980125539e+02 +4.0984e+00 -2.9444e+00 +2.6169e-01 +3.2677e+00 -2.4120e+00 -8.4824e-01 -2.4057e+00 -1.6610e-02 +1.0810e+00 +8.1650e-01
429 +1.871969415e+00 +1.871969415e+00 -9.981280306e+02 -9.981280306e+02 +3.9337e+00 -2.9049e+00 +1.9084e-01 +3.3547e+00 -2.2452e+00 -6.0318e-01 -2.3711e+00 +5.8597e-02 +1.0565e+00 +9.5647e-01
434 +1.768843801e+00 +1.768843801e+00 -9.982311562e+02 -9.982311562e+02 +4.0545e+00 -3.0878e+00 +1.2017e-01 +3.1877e+00 -2.3811e+00 -4.7897e-01 -2.3088e+00 -7.1538e-02 +8.9460e-01 +1.0933e+00
527 +1.731850636e+00 +1.731850636e+00 -9.982681494e+02 -9.982681494e+02 +3.9728e+00 -3.2189e+00 -2.7688e-01 +3.4500e+00 -2.5719e+00 -1.7348e-01 -2.3528e+00 -8.8273e-02 +1.0658e+00 +1.3237e+00
531 +1.613367466e+00 +1.613367466e+00 -9.983866325e+02 -9.983866325e+02 +3.8601e+00 -3.0994e+00 -2.4063e-01 +3.4316e+00 -2.5912e+00 -3.7366e-01 -2.1724e+00 -7.3376e-02 +9.8792e-01 +1.1575e+00
554 +1.508443950e+00 +1.508443950e+00 -9.984915560e+02 -9.984915560e+02 +3.8685e+00 -3.0838e+00 -2.7721e-01 +3.2939e+00 -2.7785e+00 -3.6585e-01 -2.2681e+00 +8.0091e-03 +9.3403e-01 +1.2964e+00
557 +1.402308518e+00 +1.402308518e+00 -9.985976915e+02 -9.985976915e+02 +3.8629e+00 -3.0447e+00 -2.1256e-01 +3.3390e+00 -2.5669e+00 -3.9502e-01 -2.3243e+00 +1.5289e-02 +9.5811e-01 +1.3183e+00
562 +1.345906846e+00 +1.345906846e+00 -9.986540932e+02 -9.986540932e+02 +3.8328e+00 -3.1171e+00 -3.3235e-01 +3.2875e+00 -2.5438e+00 -4.6530e-01 -2.3856e+00 +2.6987e-03 +9.5081e-01 +1.2956e+00
570 +1.270356687e+00 +1.270356687e+00 -9.987296433e+02 -9.987296433e+02 +3.7839e+00 -2.9685e+00 -2.2961e-01 +3.2240e+00 -2.4160e+00 -4.9428e-01 -2.2645e+00 +3.3146e-02 +9.5147e-01 +1.2456e+00
580 +1.077752058e+00 +1.077752058e+00 -9.989222479e+02 -9.989222479e+02 +3.8091e+00 -3.0583e+00 -2.2146e-01 +3.2628e+00 -2.4620e+00 -3.9346e-01 -2.2349e+00 +7.7374e-02 +9.8896e-01 +1.3147e+00
603 +8.105384507e-01 +8.105384507e-01 -9.991894615e+02 -9.991894615e+02 +3.7927e+00 -3.0189e+00 -2.0567e-01 +3.1235e+00 -2.5076e+00 -3.5946e-01 -2.0842e+00 +1.0836e-01 +9.4319e-01 +1.4414e+00
607 +7.891914889e-01 +7.891914889e-01 -9.992108085e+02 -9.992108085e+02 +3.7793e+00 -3.0827e+00 -1.0753e-01 +3.1163e+00 -2.3793e+00 -2.2666e-01 -1.8847e+00 +1.3183e-02 +9.2812e-01 +1.4442e+00
623 +6.455874139e-01 +6.455874139e-01 -9.993544126e+02 -9.993544126e+02 +3.6677e+00 -2.9760e+00 -1.3021e-01 +2.9198e+00 -2.3897e+00 -3.3573e-01 -1.8637e+00 -3.4025e-02 +9.5831e-01 +1.4443e+00
660 +5.920703372e-01 +5.920703372e-01 -9.994079297e+02 -9.994079297e+02 +3.7775e+00 -2.9838e+00 -2.2319e-01 +2.8811e+00 -2.4986e+00 -3.5126e-01 -1.8570e+00 +2.4503e-02 +8.0881e-01 +1.5841e+00
664 +5.107756889e-01 +5.107756889e-01 -9.994892243e+02 -9.994892243e+02 +3.6856e+00 -2.8845e+00 -2.5499e-01 +2.7579e+00 -2.6262e+00 -4.1789e-01 -1.8606e+00 -7.6595e-03 +9.2003e-01 +1.5859e+00
702 +4.995996083e-01 +4.995996083e-01 -9.995004004e+02 -9.995004004e+02 +3.5016e+00 -2.7807e+00 -2.3678e-01 +2.6099e+00 -2.3422e+00 -5.1439e-01 -2.0114e+00 +5.3775e-02 +1.0957e+00 +1.5976e+00
780 +4.892801877e-01 +4.892801877e-01 -9.995107198e+02 -9.995107198e+02 +3.4672e+00 -2.7374e+00 -2.2160e-01 +2.5805e+00 -2.5121e+00 -5.0562e-01 -2.0708e+00 +1.2337e-01 +1.1348e+00 +1.7221e+00
805 +4.622721219e-01 +4.622721219e-01 -9.995377279e+02 -9.995377279e+02 +3.3432e+00 -2.6671e+00 -1.3469e-01 +2.4623e+00 -2.5442e+00 -5.1842e-01 -1.8932e+00 +6.8668e-02 +1.2427e+00 +1.7207e+00
829 +4.520257171e-01 +4.520257171e-01 -9.995479743e+02 -9.995479743e+02 +3.3273e+00 -2.6708e+00 -1.4095e-01 +2.4208e+00 -2.4755e+00 -4.8758e-01 -1.9634e+00 +1.1509e-01 +1.1646e+00 +1.7299e+00
832 +4.427481404e-01 +4.427481404e-01 -9.995572519e+02 -9.995572519e+02 +3.3219e+00 -2.6726e+00 -1.6346e-01 +2.4437e+00 -2.4679e+00 -5.2631e-01 -1.9609e+00 +1.3759e-01 +1.1805e+00 +1.7467e+00
841 +4.306019406e-01 +4.306019406e-01 -9.995693981e+02 -9.995693981e+02 +3.3524e+00 -2.6116e+00 -1.0912e-01 +2.3548e+00 -2.4273e+00 -4.4259e-01 -1.9187e+00 +8.5799e-02 +1.1741e+00 +1.7160e+00
843 +4.249233546e-01 +4.249233546e-01 -9.995750766e+02 -9.995750766e+02 +3.3600e+00 -2.5540e+00 -6.4765e-02 +2.2662e+00 -2.4699e+00 -5.3854e-01 -1.9653e+00 +1.0868e-01 +1.2047e+00 +1.7240e+00
854 +4.074496494e-01 +4.074496494e-01 -9.995925504e+02 -9.995925504e+02 +3.3378e+00 -2.5188e+00 -6.8140e-02 +2.2530e+00 -2.4965e+00 -5.8948e-01 -1.9794e+00 +8.5977e-02 +1.2365e+00 +1.7152e+00
866 +3.906820317e-01 +3.906820317e-01 -9.996093180e+02 -9.996093180e+02 +3.3001e+00 -2.4755e+00 -3.1024e-02 +2.3249e+00 -2.5011e+00 -6.8203e-01 -1.8656e+00 +2.8907e-02 +1.2561e+00 +1.6589e+00
876 +3.783081916e-01 +3.783081916e-01 -9.996216918e+02 -9.996216918e+02 +3.2843e+00 -2.4173e+00 -2.2629e-02 +2.3255e+00 -2.5399e+00 -6.3515e-01 -1.9163e+00 +3.0701e-02 +1.2313e+00 +1.6280e+00
907 +3.587402726e-01 +3.587402726e-01 -9.996412597e+02 -9.996412597e+02 +3.2571e+00 -2.3522e+00 -4.3032e-02 +2.2186e+00 -2.5295e+00 -6.8227e-01 -2.0802e+00 +2.1276e-02 +1.2942e+00 +1.6513e+00
916 +3.073659722e-01 +3.073659722e-01 -9.996926340e+02 -9.996926340e+02 +3.1786e+00 -2.3002e+00 -1.3542e-02 +2.2949e+00 -2.4496e+00 -7.2139e-01 -2.1362e+00 -2.4525e-03 +1.4293e+00 +1.5366e+00
958 +2.978547259e-01 +2.978547259e-01 -9.997021453e+02 -9.997021453e+02 +3.1267e+00 -2.1354e+00 +1.7150e-01 +2.2693e+00 -2.5440e+00 -7.4261e-01 -1.9510e+00 -2.3726e-01 +1.4746e+00 +1.4472e+00
962 +2.769589406e-01 +2.769589406e-01 -9.997230411e+02 -9.997230411e+02 +3.0215e+00 -2.2145e+00 +1.6988e-01 +2.1969e+00 -2.5453e+00 -6.3432e-01 -1.8462e+00 -1.4617e-01 +1.5291e+00 +1.5017e+00
999 +2.513657489e-01 +2.513657489e-01 -9.997486343e+02 -9.997486343e+02 +3.0119e+00 -2.2195e+00 +6.6295e-02 +2.0979e+00 -2.4775e+00 -6.8123e-01 -2.0132e+00 -9.2141e-02 +1.5522e+00 +1.5670e+00
1039 +2.414997161e-01 +2.414997161e-01 -9.997585003e+02 -9.997585003e+02 +2.9671e+00 -2.1711e+00 +1.1248e-01 +1.9768e+00 -2.3949e+00 -7.7695e-01 -2.1704e+00 +4.6286e-02 +1.5695e+00 +1.5987e+00
1040 +2.147477165e-01 +2.147477165e-01 -9.997852523e+02 -9.997852523e+02 +2.9472e+00 -2.2136e+00 +7.6983e-02 +2.0382e+00 -2.4207e+00 -7.6836e-01 -2.0861e+00 +5.6212e-02 +1.5974e+00 +1.6638e+00
1043 +1.992930630e-01 +1.992930630e-01 -9.998007069e+02 -9.998007069e+02 +2.9137e+00 -2.1492e+00 +9.8920e-02 +1.9405e+00 -2.3957e+00 -7.6983e-01 -2.1008e+00 +3.9689e-02 +1.5863e+00 +1.6942e+00
1070 +1.899325913e-01 +1.899325913e-01 -9.998100674e+02 -9.998100674e+02 +2.8766e+00 -2.0618e+00 +1.0599e-01 +1.9259e+00 -2.4356e+00 -8.4445e-01 -2.1378e+00 +2.7130e-02 +1.6933e+00 +1.6977e+00
1092 +1.851605135e-01 +1.851605135e-01 -9.998148395e+02 -9.998148395e+02 +2.9152e+00 -2.1024e+00 +1.6391e-01 +1.9407e+00 -2.3979e+00 -7.9071e-01 -2.0335e+00 -8.8753e-03 +1.6280e+00 +1.6874e+00
1132 +1.786315895e-01 +1.786315895e-01 -9.998213684e+02 -9.998213684e+02 +2.9011e+00 -2.1268e+00 +1.2697e-01 +2.0095e+00 -2.4289e+00 -8.0351e-01 -2.0198e+00 +2.2606e-02 +1.5791e+00 +1.6575e+00
1143 +1.756799678e-01 +1.756799678e-01 -9.998243200e+02 -9.998243200e+02 +2.8937e+00 -2.1335e+00 +1.1465e-01 +1.9960e+00 -2.4174e+00 -8.0067e-01 -1.9834e+00 +2.2031e-02 +1.5673e+00 +1.6391e+00
1148 +1.734221634e-01 +1.734221634e-01 -9.998265778e+02 -9.998265778e+02 +2.8985e+00 -2.1243e+00 +1.1303e-01 +1.9907e+00 -2.4218e+00 -8.2288e-01 -2.0281e+00 +3.3863e-02 +1.5855e+00 +1.6362e+00
1165 +1.659031782e-01 +1.659031782e-01 -9.998340968e+02 -9.998340968e+02 +2.8908e+00 -2.1106e+00 +1.0337e-01 +1.9897e+00 -2.4179e+00 -8.2311e-01 -1.9915e+00 +3.3835e-02 +1.5767e+00 +1.6417e+00
1203 +1.606623775e-01 +1.606623775e-01 -9.998393376e+02 -9.998393376e+02 +2.8971e+00 -2.0801e+00 +9.5329e-02 +1.9947e+00 -2.4034e+00 -8.1170e-01 -2.0016e+00 +4.5084e-02 +1.5680e+00 +1.6274e+00
1238 +1.580889510e-01 +1.580889510e-01 -9.998419110e+02 -9.998419110e+02 +2.8875e+00 -2.0701e+00 +8.6261e-02 +1.9702e+00 -2.4113e+00 -8.2383e-01 -2.0067e+00 +4.4786e-02 +1.5635e+00 +1.6248e+00
1262 +1.544404454e-01 +1.544404454e-01 -9.998455596e+02 -9.998455596e+02 +2.8652e+00 -2.0506e+00 +9.4207e-02 +1.9605e+00 -2.4022e+00 -8.4211e-01 -1.9935e+00 +4.5897e-02 +1.5766e+00 +1.6329e+00
1303 +1.487985346e-01 +1.487985346e-01 -9.998512015e+02 -9.998512015e+02 +2.8587e+00 -2.0273e+00 +1.0833e-01 +1.9251e+00 -2.3862e+00 -8.4755e-01 -1.9936e+00 +4.0711e-02 +1.5840e+00 +1.6247e+00
1318 +1.477690051e-01 +1.477690051e-01 -9.998522310e+02 -9.998522310e+02 +2.8552e+00 -2.0133e+00 +1.0387e-01 +1.9117e+00 -2.3828e+00 -8.5592e-01 -1.9981e+00 +4.1400e-02 +1.5938e+00 +1.6170e+00
1334 +1.440290606e-01 +1.440290606e-01 -9.998559709e+02 -9.998559709e+02 +2.8447e+00 -2.0027e+00 +1.4630e-01 +1.8959e+00 -2.3760e+00 -8.5535e-01 -1.9856e+00 +3.8532e-02 +1.5927e+00 +1.6237e+00
1369 +1.394079498e-01 +1.394079498e-01 -9.998605921e+02 -9.998605921e+02 +2.8185e+00 -1.9643e+00 +1.7259e-01 +1.8986e+00 -2.3615e+00 -8.7016e-01 -1.9898e+00 +1.7642e-02 +1.6354e+00 +1.6069e+00
1378 +1.364382744e-01 +1.364382744e-01 -9.998635617e+02 -9.998635617e+02 +2.8048e+00 -1.9447e+00 +1.5939e-01 +1.8479e+00 -2.3579e+00 -8.5731e-01 -1.9811e+00 +3.5717e-02 +1.6138e+00 +1.5944e+00
1397 +1.336692281e-01 +1.336692281e-01 -9.998663308e+02 -9.998663308e+02 +2.8131e+00 -1.9069e+00 +1.5952e-01 +1.8109e+00 -2.3413e+00 -8.5188e-01 -1.9529e+00 +9.9139e-03 +1.5938e+00 +1.5976e+00
1459 +1.313347193e-01 +1.313347193e-01 -9.998686653e+02 -9.998686653e+02 +2.7337e+00 -1.8556e+00 +1.4184e-01 +1.7115e+00 -2.3780e+00 -8.5211e-01 -1.9608e+00 +2.7315e-02 +1.6385e+00 +1.6629e+00
1506 +1.287917748e-01 +1.287917748e-01 -9.998712082e+02 -9.998712082e+02 +2.6776e+00 -1.8429e+00 +1.4410e-01 +1.7433e+00 -2.3540e+00 -8.6971e-01 -1.9216e+00 +3.4183e-02 +1.6655e+00 +1.6726e+00
1538 +1.256846485e-01 +1.256846485e-01 -9.998743154e+02 -9.998743154e+02 +2.6560e+00 -1.8195e+00 +1.4630e-01 +1.7322e+00 -2.3505e+00 -8.9304e-01 -1.9437e+00 +2.1204e-02 +1.6788e+00 +1.6427e+00
1557 +1.229786170e-01 +1.229786170e-01 -9.998770214e+02 -9.998770214e+02 +2.6209e+00 -1.7690e+00 +1.4862e-01 +1.6287e+00 -2.3656e+00 -8.9081e-01 -1.9571e+00 +2.2446e-02 +1.7093e+00 +1.6616e+00
1579 +1.199960757e-01 +1.199960757e-01 -9.998800039e+02 -9.998800039e+02 +2.6139e+00 -1.7388e+00 +1.4104e-01 +1.5856e+00 -2.3346e+00 -8.9771e-01 -1.9239e+00 +1.1649e-02 +1.7014e+00 +1.6594e+00
1609 +1.161648001e-01 +1.161648001e-01 -9.998838352e+02 -9.998838352e+02 +2.6083e+00 -1.7086e+00 +1.9521e-01 +1.5982e+00 -2.3258e+00 -8.8628e-01 -1.8654e+00 +1.0182e-02 +1.6773e+00 +1.6243e+00
1638 +1.138176387e-01 +1.138176387e-01 -9.998861824e+02 -9.998861824e+02 +2.6388e+00 -1.6907e+00 +2.7890e-01 +1.5716e+00 -2.2922e+00 -8.8046e-01 -1.8588e+00 +5.0853e-03 +1.6871e+00 +1.6442e+00
1639 +1.108348066e-01 +1.108348066e-01 -9.998891652e+02 -9.998891652e+02 +2.5728e+00 -1.6985e+00 +2.4672e-01 +1.6002e+00 -2.2828e+00 -8.4992e-01 -1.8591e+00 +8.2621e-03 +1.7199e+00 +1.6282e+00
1680 +1.074550821e-01 +1.074550821e-01 -9.998925449e+02 -9.998925449e+02 +2.5628e+00 -1.6861e+00 +2.7959e-01 +1.5574e+00 -2.2425e+00 -8.7189e-01 -1.9027e+00 +3.0600e-02 +1.7399e+00 +1.6339e+00
1717 +1.053743430e-01 +1.053743430e-01 -9.998946257e+02 -9.998946257e+02 +2.5262e+00 -1.6794e+00 +2.9427e-01 +1.5708e+00 -2.2564e+00 -8.9911e-01 -1.8838e+00 +4.9140e-02 +1.7627e+00 +1.6383e+00
1756 +1.032606564e-01 +1.032606564e-01 -9.998967393e+02 -9.998967393e+02 +2.5255e+00 -1.6428e+00 +3.0963e-01 +1.5631e+00 -2.2991e+00 -9.1288e-01 -1.8745e+00 +2.2749e-02 +1.7699e+00 +1.6187e+00
1772 +1.008628869e-01 +1.008628869e-01 -9.998991371e+02 -9.998991371e+02 +2.5273e+00 -1.6424e+00 +3.1128e-01 +1.5514e+00 -2.2658e+00 -9.3730e-01 -1.8760e+00 +2.5694e-02 +1.7921e+00 +1.6082e+00
1794 +9.868582466e-02 +9.868582466e-02 -9.999013142e+02 -9.999013142e+02 +2.5356e+00 -1.6382e+00 +3.4844e-01 +1.5508e+00 -2.2689e+00 -9.3918e-01 -1.8751e+00 +3.2007e-02 +1.7877e+00 +1.5954e+00
1813 +9.738019217e-02 +9.738019217e-02 -9.999026198e+02 -9.999026198e+02 +2.5423e+00 -1.6181e+00 +3.4146e-01 +1.5101e+00 -2.2492e+00 -9.5919e-01 -1.8865e+00 +2.6443e-02 +1.7696e+00 +1.6109e+00
1840 +9.502749652e-02 +9.502749652e-02 -9.999049725e+02 -9.999049725e+02 +2.5266e+00 -1.5625e+00 +3.5567e-01 +1.4732e+00 -2.2218e+00 -9.5876e-01 -1.8524e+00 +1.7693e-02 +1.7616e+00 +1.6107e+00
1853 +9.293277947e-02 +9.293277947e-02 -9.999070672e+02 -9.999070672e+02 +2.5463e+00 -1.5576e+00 +3.7476e-01 +1.4281e+00 -2.2277e+00 -9.7146e-01 -1.8666e+00 +2.6694e-02 +1.7512e+00 +1.6003e+00
1944 +8.787143755e-02 +8.787143755e-02 -9.999121286e+02 -9.999121286e+02 +2.5573e+00 -1.5176e+00 +4.3666e-01 +1.4222e+00 -2.2292e+00 -9.9468e-01 -1.8847e+00 -2.8853e-02 +1.7699e+00 +1.5796e+00
1953 +8.520241902e-02 +8.520241902e-02 -9.999147976e+02 -9.999147976e+02 +2.5406e+00 -1.5332e+00 +4.1943e-01 +1.4394e+00 -2.2280e+00 -9.9814e-01 -1.8870e+00 -2.0618e-02 +1.7968e+00 +1.5689e+00
1964 +8.453142001e-02 +8.453142001e-02 -9.999154686e+02 -9.999154686e+02 +2.5283e+00 -1.4920e+00 +4.3314e-01 +1.4381e+00 -2.2478e+00 -9.8291e-01 -1.8866e+00 -2.4965e-02 +1.8203e+00 +1.5624e+00
1982 +7.889381814e-02 +7.889381814e-02 -9.999211062e+02 -9.999211062e+02 +2.5028e+00 -1.4493e+00 +4.6344e-01 +1.3812e+00 -2.2579e+00 -9.7225e-01 -1.8864e+00 -4.7438e-02 +1.8277e+00 +1.5284e+00
1997 +7.731950215e-02 +7.731950215e-02 -9.999226805e+02 -9.999226805e+02 +2.4889e+00 -1.4620e+00 +4.6237e-01 +1.4135e+00 -2.2754e+00 -9.9708e-01 -1.8839e+00 -5.0781e-02 +1.8284e+00 +1.5386e+00
2018 +7.585466067e-02 +7.585466067e-02 -9.999241453e+02 -9.999241453e+02 +2.4617e+00 -1.4496e+00 +4.2797e-01 +1.4151e+00 -2.2211e+00 -9.9139e-01 -1.8736e+00 -6.1285e-02 +1.8320e+00 +1.5121e+00
2049 +7.324704810e-02 +7.324704810e-02 -9.999267530e+02 -9.999267530e+02 +2.3795e+00 -1.4558e+00 +4.4013e-01 +1.4867e+00 -2.2131e+00 -9.9465e-01 -1.8466e+00 -5.0506e-02 +1.9177e+00 +1.5119e+00
2051 +7.236673248e-02 +7.236673248e-02 -9.999276333e+02 -9.999276333e+02 +2.4190e+00 -1.4519e+00 +4.9584e-01 +1.4606e+00 -2.2073e+00 -9.5611e-01 -1.8615e+00 -5.5800e-02 +1.8915e+00 +1.5491e+00
2086 +7.077191843e-02 +7.077191843e-02 -9.999292281e+02 -9.999292281e+02 +2.4331e+00 -1.4431e+00 +4.8521e-01 +1.4496e+00 -2.2171e+00 -9.7195e-01 -1.8297e+00 -6.0763e-02 +1.8574e+00 +1.5121e+00
2113 +6.890860117e-02 +6.890860117e-02 -9.999310914e+02 -9.999310914e+02 +2.4290e+00 -1.4150e+00 +5.0271e-01 +1.4558e+00 -2.2156e+00 -9.8426e-01 -1.8552e+00 -7.0311e-02 +1.8795e+00 +1.5039e+00
2128 +6.698405737e-02 +6.698405737e-02 -9.999330159e+02 -9.999330159e+02 +2.4272e+00 -1.3912e+00 +5.2108e-01 +1.4370e+00 -2.2128e+00 -9.7855e-01 -1.8634e+00 -7.6352e-02 +1.8871e+00 +1.4940e+00
2132 +6.606245510e-02 +6.606245510e-02 -9.999339375e+02 -9.999339375e+02 +2.4208e+00 -1.3961e+00 +5.2895e-01 +1.4412e+00 -2.2166e+00 -9.6970e-01 -1.8585e+00 -7.7131e-02 +1.9035e+00 +1.4947e+00
2166 +6.376920989e-02 +6.376920989e-02 -9.999362308e+02 -9.999362308e+02 +2.4327e+00 -1.3848e+00 +5.2532e-01 +1.4108e+00 -2.2574e+00 -1.0058e+00 -1.8565e+00 -1.0778e-01 +1.8965e+00 +1.4754e+00
2181 +6.225140071e-02 +6.225140071e-02 -9.999377486e+02 -9.999377486e+02 +2.4363e+00 -1.3768e+00 +5.2579e-01 +1.4007e+00 -2.2311e+00 -1.0285e+00 -1.8558e+00 -1.0313e-01 +1.9055e+00 +1.4810e+00
2207 +6.085644520e-02 +6.085644520e-02 -9.999391436e+02 -9.999391436e+02 +2.4194e+00 -1.3279e+00 +5.2617e-01 +1.3588e+00 -2.2291e+00 -1.0635e+00 -1.8527e+00 -1.2827e-01 +1.9111e+00 +1.4835e+00
2219 +5.765206161e-02 +5.765206161e-02 -9.999423479e+02 -9.999423479e+02 +2.4122e+00 -1.3162e+00 +5.6027e-01 +1.3274e+00 -2.2269e+00 -1.0736e+00 -1.8361e+00 -1.2615e-01 +1.9303e+00 +1.4841e+00
2228 +5.526320105e-02 +5.526320105e-02 -9.999447368e+02 -9.999447368e+02 +2.4114e+00 -1.2965e+00 +6.0097e-01 +1.3095e+00 -2.2257e+00 -1.0816e+00 -1.8499e+00 -1.2637e-01 +1.9239e+00 +1.4770e+00
2257 +5.347855128e-02 +5.347855128e-02 -9.999465214e+02 -9.999465214e+02 +2.4037e+00 -1.2744e+00 +6.4357e-01 +1.3204e+00 -2.2556e+00 -1.0996e+00 -1.8617e+00 -1.4618e-01 +1.9690e+00 +1.4685e+00
2292 +4.990516439e-02 +4.990516439e-02 -9.999500948e+02 -9.999500948e+02 +2.3873e+00 -1.2657e+00 +6.8396e-01 +1.3132e+00 -2.2432e+00 -1.1025e+00 -1.8785e+00 -1.2176e-01 +1.9874e+00 +1.4364e+00
