% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.394424455e+01 +6.394424455e+01 -9.360557554e+02 -9.360557554e+02 +0.0000e+00 +0.0000e+00
2 +6.221993745e+01 +6.221993745e+01 -9.377800625e+02 -9.377800625e+02 +1.4670e-02 -3.7054e-01
3 +1.983143274e+01 +1.983143274e+01 -9.801685673e+02 -9.801685673e+02 -3.1444e+00 -2.6002e+00
8 +1.690561433e+01 +1.690561433e+01 -9.830943857e+02 -9.830943857e+02 +1.0846e+00 +1.6761e-02
9 +6.426019740e+00 +6.426019740e+00 -9.935739803e+02 -9.935739803e+02 -1.9404e+00 -1.3927e+00
41 +1.960364638e+00 +1.960364638e+00 -9.980396354e+02 -9.980396354e+02 +2.1058e+00 -1.3812e+00
52 +1.098967563e+00 +1.098967563e+00 -9.989010324e+02 -9.989010324e+02 +2.5312e+00 -2.1652e+00
83 +6.691209314e-01 +6.691209314e-01 -9.993308791e+02 -9.993308791e+02 +2.6676e+00 -2.0801e+00
90 +4.987997652e-01 +4.987997652e-01 -9.995012002e+02 -9.995012002e+02 +2.4994e+00 -1.7331e+00
97 +4.812348279e-01 +4.812348279e-01 -9.995187652e+02 -9.995187652e+02 +2.6209e+00 -1.9067e+00
128 +1.243810619e-01 +1.243810619e-01 -9.998756189e+02 -9.998756189e+02 +2.2901e+00 -1.2027e+00
204 +2.867445434e-02 +2.867445434e-02 -9.999713255e+02 -9.999713255e+02 +1.9655e+00 -4.9953e-01
222 +1.629516670e-02 +1.629516670e-02 -9.999837048e+02 -9.999837048e+02 +1.8421e+00 -2.3492e-01
232 +1.267702679e-02 +1.267702679e-02 -9.999873230e+02 -9.999873230e+02 +1.8410e+00 -3.0198e-01
243 +7.131929729e-03 +7.131929729e-03 -9.999928681e+02 -9.999928681e+02 +1.8010e+00 -1.8615e-01
263 +6.068464569e-03 +6.068464569e-03 -9.999939315e+02 -9.999939315e+02 +1.7821e+00 -1.4167e-01
273 +4.854128458e-03 +4.854128458e-03 -9.999951459e+02 -9.999951459e+02 +1.7639e+00 -1.4282e-01
277 +3.933799350e-03 +3.933799350e-03 -9.999960662e+02 -9.999960662e+02 +1.7504e+00 -8.1908e-02
283 +3.732380334e-03 +3.732380334e-03 -9.999962676e+02 -9.999962676e+02 +1.7449e+00 -7.6924e-02
318 +3.655325255e-03 +3.655325255e-03 -9.999963447e+02 -9.999963447e+02 +1.7322e+00 -6.9893e-02
319 +3.628449229e-03 +3.628449229e-03 -9.999963716e+02 -9.999963716e+02 +1.7260e+00 -5.8246e-02
325 +3.520801644e-03 +3.520801644e-03 -9.999964792e+02 -9.999964792e+02 +1.7194e+00 -3.0592e-02
340 +2.924318732e-03 +2.924318732e-03 -9.999970757e+02 -9.999970757e+02 +1.6828e+00 +2.5097e-02
345 +1.056743412e-03 +1.056743412e-03 -9.999989433e+02 -9.999989433e+02 +1.6397e+00 +1.3868e-01
453 +8.907459500e-04 +8.907459500e-04 -9.999991093e+02 -9.999991093e+02 +1.6186e+00 +1.7641e-01
490 +8.435329227e-04 +8.435329227e-04 -9.999991565e+02 -9.999991565e+02 +1.6098e+00 +1.9105e-01
520 +6.831461817e-04 +6.831461817e-04 -9.999993169e+02 -9.999993169e+02 +1.5902e+00 +2.2217e-01
534 +5.882533645e-04 +5.882533645e-04 -9.999994117e+02 -9.999994117e+02 +1.5858e+00 +2.3356e-01
536 +5.513597283e-04 +5.513597283e-04 -9.999994486e+02 -9.999994486e+02 +1.5816e+00 +2.4041e-01
538 +5.118052234e-04 +5.118052234e-04 -9.999994882e+02 -9.999994882e+02 +1.5822e+00 +2.4734e-01
542 +3.813677757e-04 +3.813677757e-04 -9.999996186e+02 -9.999996186e+02 +1.5662e+00 +2.8609e-01
553 +2.816042255e-04 +2.816042255e-04 -9.999997184e+02 -9.999997184e+02 +1.5572e+00 +2.9610e-01
573 +2.374255429e-04 +2.374255429e-04 -9.999997626e+02 -9.999997626e+02 +1.5358e+00 +3.5027e-01
589 +9.729757210e-05 +9.729757210e-05 -9.999999027e+02 -9.999999027e+02 +1.5027e+00 +4.0342e-01
611 +5.961786349e-05 +5.961786349e-05 -9.999999404e+02 -9.999999404e+02 +1.4858e+00 +4.3964e-01
632 +4.052365000e-05 +4.052365000e-05 -9.999999595e+02 -9.999999595e+02 +1.4693e+00 +4.6803e-01
665 +3.535760334e-05 +3.535760334e-05 -9.999999646e+02 -9.999999646e+02 +1.4681e+00 +4.8386e-01
666 +3.460711446e-05 +3.460711446e-05 -9.999999654e+02 -9.999999654e+02 +1.4731e+00 +4.6821e-01
668 +3.314846344e-05 +3.314846344e-05 -9.999999669e+02 -9.999999669e+02 +1.4679e+00 +4.8311e-01
677 +2.825577928e-05 +2.825577928e-05 -9.999999717e+02 -9.999999717e+02 +1.4643e+00 +4.8849e-01
686 +2.561810663e-05 +2.561810663e-05 -9.999999744e+02 -9.999999744e+02 +1.4580e+00 +5.0060e-01
693 +2.039989272e-05 +2.039989272e-05 -9.999999796e+02 -9.999999796e+02 +1.4505e+00 +5.1485e-01
742 +1.960378256e-05 +1.960378256e-05 -9.999999804e+02 -9.999999804e+02 +1.4494e+00 +5.1392e-01
743 +1.409970673e-05 +1.409970673e-05 -9.999999859e+02 -9.999999859e+02 +1.4449e+00 +5.2435e-01
759 +1.081154926e-05 +1.081154926e-05 -9.999999892e+02 -9.999999892e+02 +1.4412e+00 +5.3341e-01
791 +1.007226342e-05 +1.007226342e-05 -9.999999899e+02 -9.999999899e+02 +1.4400e+00 +5.3321e-01
792 +9.238146049e-06 +9.238146049e-06 -9.999999908e+02 -9.999999908e+02 +1.4384e+00 +5.3595e-01
811 +8.440270335e-06 +8.440270335e-06 -9.999999916e+02 -9.999999916e+02 +1.4378e+00 +5.3872e-01
817 +8.268520673e-06 +8.268520673e-06 -9.999999917e+02 -9.999999917e+02 +1.4375e+00 +5.4003e-01
821 +8.119010431e-06 +8.119010431e-06 -9.999999919e+02 -9.999999919e+02 +1.4365e+00 +5.4004e-01
830 +7.858219419e-06 +7.858219419e-06 -9.999999921e+02 -9.999999921e+02 +1.4366e+00 +5.4194e-01
836 +7.650426710e-06 +7.650426710e-06 -9.999999923e+02 -9.999999923e+02 +1.4360e+00 +5.4317e-01
839 +7.209448313e-06 +7.209448313e-06 -9.999999928e+02 -9.999999928e+02 +1.4346e+00 +5.4594e-01
850 +6.806248734e-06 +6.806248734e-06 -9.999999932e+02 -9.999999932e+02 +1.4318e+00 +5.5306e-01
892 +6.739569244e-06 +6.739569244e-06 -9.999999933e+02 -9.999999933e+02 +1.4308e+00 +5.5139e-01
895 +6.592208479e-06 +6.592208479e-06 -9.999999934e+02 -9.999999934e+02 +1.4295e+00 +5.5535e-01
918 +6.101658300e-06 +6.101658300e-06 -9.999999939e+02 -9.999999939e+02 +1.4236e+00 +5.6968e-01
946 +5.173471209e-06 +5.173471209e-06 -9.999999948e+02 -9.999999948e+02 +1.4201e+00 +5.7342e-01
956 +3.049360885e-06 +3.049360885e-06 -9.999999970e+02 -9.999999970e+02 +1.4155e+00 +5.8431e-01
973 +2.275771635e-06 +2.275771635e-06 -9.999999977e+02 -9.999999977e+02 +1.4125e+00 +5.8997e-01
978 +1.993003252e-06 +1.993003252e-06 -9.999999980e+02 -9.999999980e+02 +1.4110e+00 +5.9369e-01
1004 +1.801497888e-06 +1.801497888e-06 -9.999999982e+02 -9.999999982e+02 +1.4085e+00 +6.0026e-01
1017 +1.690522367e-06 +1.690522367e-06 -9.999999983e+02 -9.999999983e+02 +1.4073e+00 +6.0186e-01
1024 +1.620083935e-06 +1.620083935e-06 -9.999999984e+02 -9.999999984e+02 +1.4055e+00 +6.0427e-01
1033 +1.497135827e-06 +1.497135827e-06 -9.999999985e+02 -9.999999985e+02 +1.4031e+00 +6.0982e-01
1058 +1.350181151e-06 +1.350181151e-06 -9.999999986e+02 -9.999999986e+02 +1.3999e+00 +6.1430e-01
1065 +1.143352847e-06 +1.143352847e-06 -9.999999989e+02 -9.999999989e+02 +1.3989e+00 +6.1704e-01
1080 +9.947644912e-07 +9.947644912e-07 -9.999999990e+02 -9.999999990e+02 +1.3982e+00 +6.1965e-01
1088 +8.121070323e-07 +8.121070323e-07 -9.999999992e+02 -9.999999992e+02 +1.3951e+00 +6.2414e-01
1098 +6.982613741e-07 +6.982613741e-07 -9.999999993e+02 -9.999999993e+02 +1.3939e+00 +6.3032e-01
