% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
58177 +4.817404091e+00 +4.817404091e+00 -2.473259591e+01 -2.473259591e+01
84393 +4.342806621e+00 +4.342806621e+00 -2.520719338e+01 -2.520719338e+01
130634 +4.216409592e+00 +4.216409592e+00 -2.533359041e+01 -2.533359041e+01
141944 +3.385769835e+00 +3.385769835e+00 -2.616423017e+01 -2.616423017e+01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.500843381e+01 +1.500843381e+01 +1.015008434e+03 +1.015008434e+03
4 +1.392046499e+01 +1.392046499e+01 +1.013920465e+03 +1.013920465e+03
5 +1.316231143e+01 +1.316231143e+01 +1.013162311e+03 +1.013162311e+03
12 +9.768616009e+00 +9.768616009e+00 +1.009768616e+03 +1.009768616e+03
18 +6.749593226e+00 +6.749593226e+00 +1.006749593e+03 +1.006749593e+03
40 +6.539161699e+00 +6.539161699e+00 +1.006539162e+03 +1.006539162e+03
9307 +6.136666414e+00 +6.136666414e+00 +1.006136666e+03 +1.006136666e+03
14296 +5.852624887e+00 +5.852624887e+00 +1.005852625e+03 +1.005852625e+03
21872 +5.148809483e+00 +5.148809483e+00 +1.005148809e+03 +1.005148809e+03
35918 +4.079034646e+00 +4.079034646e+00 +1.004079035e+03 +1.004079035e+03
55314 +4.055297782e+00 +4.055297782e+00 +1.004055298e+03 +1.004055298e+03
379173 +3.811537079e+00 +3.811537079e+00 +1.003811537e+03 +1.003811537e+03
% function evaluation | noise-free fitness - Fopt (-4.456000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.898852845e+00 +9.898852845e+00 -3.466114716e+01 -3.466114716e+01
5 +9.247421572e+00 +9.247421572e+00 -3.531257843e+01 -3.531257843e+01
14 +6.876676612e+00 +6.876676612e+00 -3.768332339e+01 -3.768332339e+01
4357 +5.773711719e+00 +5.773711719e+00 -3.878628828e+01 -3.878628828e+01
8618 +5.719111346e+00 +5.719111346e+00 -3.884088865e+01 -3.884088865e+01
13014 +5.509182415e+00 +5.509182415e+00 -3.905081758e+01 -3.905081758e+01
67449 +5.388805423e+00 +5.388805423e+00 -3.917119458e+01 -3.917119458e+01
75859 +5.282396080e+00 +5.282396080e+00 -3.927760392e+01 -3.927760392e+01
81876 +4.568338455e+00 +4.568338455e+00 -3.999166155e+01 -3.999166155e+01
158428 +4.327433506e+00 +4.327433506e+00 -4.023256649e+01 -4.023256649e+01
173936 +4.242436477e+00 +4.242436477e+00 -4.031756352e+01 -4.031756352e+01
361580 +3.409880044e+00 +3.409880044e+00 -4.115011996e+01 -4.115011996e+01
% function evaluation | noise-free fitness - Fopt (6.442000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.031158799e+01 +1.031158799e+01 +7.473158799e+01 +7.473158799e+01
19 +7.597006159e+00 +7.597006159e+00 +7.201700616e+01 +7.201700616e+01
3909 +7.140601583e+00 +7.140601583e+00 +7.156060158e+01 +7.156060158e+01
4252 +7.027158359e+00 +7.027158359e+00 +7.144715836e+01 +7.144715836e+01
7749 +6.066646671e+00 +6.066646671e+00 +7.048664667e+01 +7.048664667e+01
11545 +5.731536160e+00 +5.731536160e+00 +7.015153616e+01 +7.015153616e+01
14147 +5.288198813e+00 +5.288198813e+00 +6.970819881e+01 +6.970819881e+01
42559 +5.011610057e+00 +5.011610057e+00 +6.943161006e+01 +6.943161006e+01
43848 +4.642489729e+00 +4.642489729e+00 +6.906248973e+01 +6.906248973e+01
71384 +3.831427709e+00 +3.831427709e+00 +6.825142771e+01 +6.825142771e+01
315903 +3.556359191e+00 +3.556359191e+00 +6.797635919e+01 +6.797635919e+01
% function evaluation | noise-free fitness - Fopt (7.514000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.039327850e+00 +9.039327850e+00 +8.417932785e+01 +8.417932785e+01
20 +4.935030213e+00 +4.935030213e+00 +8.007503021e+01 +8.007503021e+01
45253 +4.163620621e+00 +4.163620621e+00 +7.930362062e+01 +7.930362062e+01
126162 +3.461668984e+00 +3.461668984e+00 +7.860166898e+01 +7.860166898e+01
% function evaluation | noise-free fitness - Fopt (1.042500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.649598314e+00 +9.649598314e+00 +1.138995983e+02 +1.138995983e+02
13 +8.744717493e+00 +8.744717493e+00 +1.129947175e+02 +1.129947175e+02
69 +6.151000984e+00 +6.151000984e+00 +1.104010010e+02 +1.104010010e+02
3670 +5.403668314e+00 +5.403668314e+00 +1.096536683e+02 +1.096536683e+02
16275 +5.284704367e+00 +5.284704367e+00 +1.095347044e+02 +1.095347044e+02
47544 +4.595844848e+00 +4.595844848e+00 +1.088458448e+02 +1.088458448e+02
53251 +4.477808368e+00 +4.477808368e+00 +1.087278084e+02 +1.087278084e+02
59500 +4.063080545e+00 +4.063080545e+00 +1.083130805e+02 +1.083130805e+02
148705 +3.666476822e+00 +3.666476822e+00 +1.079164768e+02 +1.079164768e+02
% function evaluation | noise-free fitness - Fopt (-8.550000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.240224746e+01 +1.240224746e+01 +3.852247456e+00 +3.852247456e+00
2 +1.203699150e+01 +1.203699150e+01 +3.486991500e+00 +3.486991500e+00
5 +9.432212526e+00 +9.432212526e+00 +8.822125256e-01 +8.822125256e-01
51 +8.214653778e+00 +8.214653778e+00 -3.353462216e-01 -3.353462216e-01
3675 +7.452060312e+00 +7.452060312e+00 -1.097939688e+00 -1.097939688e+00
4445 +7.232759780e+00 +7.232759780e+00 -1.317240220e+00 -1.317240220e+00
4889 +5.699565541e+00 +5.699565541e+00 -2.850434459e+00 -2.850434459e+00
17099 +5.392125368e+00 +5.392125368e+00 -3.157874632e+00 -3.157874632e+00
17161 +4.307015281e+00 +4.307015281e+00 -4.242984719e+00 -4.242984719e+00
269537 +3.632163572e+00 +3.632163572e+00 -4.917836428e+00 -4.917836428e+00
% function evaluation | noise-free fitness - Fopt (-1.014500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042201165e+01 +1.042201165e+01 -9.102798835e+01 -9.102798835e+01
2 +7.656540326e+00 +7.656540326e+00 -9.379345967e+01 -9.379345967e+01
16 +7.432825450e+00 +7.432825450e+00 -9.401717455e+01 -9.401717455e+01
21 +6.567400392e+00 +6.567400392e+00 -9.488259961e+01 -9.488259961e+01
110 +6.397333136e+00 +6.397333136e+00 -9.505266686e+01 -9.505266686e+01
12161 +6.164712851e+00 +6.164712851e+00 -9.528528715e+01 -9.528528715e+01
17024 +5.408869704e+00 +5.408869704e+00 -9.604113030e+01 -9.604113030e+01
38679 +5.203049719e+00 +5.203049719e+00 -9.624695028e+01 -9.624695028e+01
86637 +3.787473696e+00 +3.787473696e+00 -9.766252630e+01 -9.766252630e+01
127082 +3.525574610e+00 +3.525574610e+00 -9.792442539e+01 -9.792442539e+01
