% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
70574 +2.289454898e+01 +2.289454898e+01 +1.255045490e+02 +1.255045490e+02 -3.3310e+00 -1.4703e+00 -1.1928e+00 +1.7667e+00 -1.1889e+00 +1.2650e+00 +2.1479e+00 -1.6979e+00 +1.3385e+00 +2.1793e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.432620636e+02 +1.432620636e+02 +2.365620636e+02 +2.365620636e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 +1.150731890e+02 +1.150731890e+02 +2.083731890e+02 +2.083731890e+02 -2.0399e+00 -3.1953e-01 -1.2535e-01 -1.6114e+00 +2.2767e+00 -4.3011e-02 +3.7612e-01 -1.3577e+00 +8.2808e-01 +1.9316e+00
19 +1.138470595e+02 +1.138470595e+02 +2.071470595e+02 +2.071470595e+02 -2.5210e-01 +1.1483e+00 -1.7076e-01 -1.2498e+00 +1.6578e+00 +2.2335e+00 +9.4998e-01 +1.8748e-01 +4.0473e-01 +9.8866e-01
45 +9.614428541e+01 +9.614428541e+01 +1.894442854e+02 +1.894442854e+02 -2.5849e-01 +2.3233e-01 -1.1293e+00 -2.6554e+00 +2.7253e+00 -2.3335e+00 +2.9158e+00 +1.3795e+00 +1.6649e+00 +9.1530e-01
48 +8.023554745e+01 +8.023554745e+01 +1.735355474e+02 +1.735355474e+02 -2.3969e+00 +9.6671e-01 -3.0363e+00 +7.6809e-01 +2.4932e+00 -8.0121e-01 +2.5431e+00 -1.5064e-01 -3.9906e-01 +1.6380e+00
1073 +7.938181782e+01 +7.938181782e+01 +1.726818178e+02 +1.726818178e+02 -1.6091e+00 +1.0125e+00 -1.5731e+00 -1.7152e+00 +1.1071e+00 -1.4084e+00 +1.3547e+00 +1.4054e+00 +1.7743e+00 +2.6775e+00
1153 +6.970570953e+01 +6.970570953e+01 +1.630057095e+02 +1.630057095e+02 -2.1042e+00 +1.4826e+00 -8.6731e-01 +3.4395e-01 +1.3128e+00 -1.8495e+00 +7.9384e-01 +8.0926e-01 +2.0529e+00 +1.2434e+00
1543 +6.146690269e+01 +6.146690269e+01 +1.547669027e+02 +1.547669027e+02 -1.3054e+00 +1.1338e+00 -9.0640e-01 -4.8247e-01 +2.3015e+00 -7.9664e-01 +2.1220e+00 +1.7138e+00 +5.0335e-01 +8.1687e-01
4812 +5.807968846e+01 +5.807968846e+01 +1.513796885e+02 +1.513796885e+02 -1.0349e+00 +1.4456e+00 -2.0184e+00 -2.0723e+00 +2.1756e+00 -2.2441e+00 +2.3123e+00 +1.4854e+00 +2.0661e+00 +2.0017e+00
11221 +5.522188131e+01 +5.522188131e+01 +1.485218813e+02 +1.485218813e+02 -1.7385e+00 +1.9603e+00 -3.0613e+00 -9.1897e-01 +1.3965e+00 -1.2479e+00 +1.1660e+00 +1.6373e+00 +2.3905e+00 +2.2268e+00
29866 +4.734066668e+01 +4.734066668e+01 +1.406406667e+02 +1.406406667e+02 -2.1516e+00 +1.2010e-01 -1.3923e+00 -1.2938e+00 +1.8246e+00 -1.5276e+00 +1.5680e+00 -1.2761e-01 +9.1666e-01 +2.0896e+00
38823 +3.878847274e+01 +3.878847274e+01 +1.320884727e+02 +1.320884727e+02 -2.0708e+00 +1.0818e+00 -8.3455e-01 -1.3120e+00 +1.9077e+00 +2.3301e-01 +1.8628e+00 +1.1805e+00 +1.3340e+00 +1.9800e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.533351914e+02 +1.533351914e+02 +1.669751914e+02 +1.669751914e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
12 +1.182998809e+02 +1.182998809e+02 +1.319398809e+02 +1.319398809e+02 +2.3858e+00 -5.2624e-03 -1.1091e+00 -8.1981e-01 -8.5798e-01 +8.8027e-01 -5.8333e-01 -1.5949e+00 -6.5578e-02 -2.8712e-01
246 +1.062293901e+02 +1.062293901e+02 +1.198693901e+02 +1.198693901e+02 +1.5511e+00 -4.3795e-01 -1.8703e+00 -1.6106e+00 -7.8899e-01 +2.2631e+00 +1.8088e+00 -9.4566e-01 -3.9575e+00 -9.4993e-01
306 +9.043315198e+01 +9.043315198e+01 +1.040731520e+02 +1.040731520e+02 -1.0684e+00 +9.5007e-01 -2.2894e+00 -4.6794e-01 -1.9824e+00 +6.2814e-01 +5.7475e-01 -2.3735e+00 -1.8575e+00 -7.0005e-01
351 +8.838930782e+01 +8.838930782e+01 +1.020293078e+02 +1.020293078e+02 -8.8451e-02 +2.1081e+00 -1.2682e+00 -2.0283e+00 -7.5977e-01 +1.7117e+00 +1.6729e+00 -1.1081e+00 -1.0978e+00 -1.0182e+00
376 +8.601121050e+01 +8.601121050e+01 +9.965121050e+01 +9.965121050e+01 +1.0782e+00 +3.5038e-01 -9.8260e-02 -2.0226e+00 -1.0331e+00 +1.0045e+00 +4.1250e-01 -2.0725e+00 -1.3028e+00 -3.3938e-01
385 +6.630170672e+01 +6.630170672e+01 +7.994170672e+01 +7.994170672e+01 +1.8054e+00 +1.0329e+00 +3.9053e-01 -1.0795e+00 -1.3054e+00 +1.3676e+00 +4.9422e-01 -2.4572e+00 -1.3902e+00 +2.9792e-01
524 +6.375698638e+01 +6.375698638e+01 +7.739698638e+01 +7.739698638e+01 +6.2659e-01 +1.4315e+00 -1.6696e+00 -2.5230e+00 -2.9297e+00 +1.2729e+00 +2.2358e+00 -1.3054e+00 -1.4558e+00 -1.2055e+00
912 +5.228302777e+01 +5.228302777e+01 +6.592302777e+01 +6.592302777e+01 +9.5108e-01 +2.1164e+00 -2.2030e+00 -3.5551e-01 -1.4257e+00 +1.9217e+00 +2.5519e+00 -1.0320e+00 -1.9399e+00 -1.4920e+00
1182 +4.243180524e+01 +4.243180524e+01 +5.607180524e+01 +5.607180524e+01 -1.3056e-01 +8.3693e-01 -1.2016e+00 -2.1296e+00 -1.3251e+00 +9.2357e-01 +1.8536e+00 -2.5018e+00 -1.7874e+00 -1.6008e+00
18577 +3.710096958e+01 +3.710096958e+01 +5.074096958e+01 +5.074096958e+01 +1.9722e+00 +9.7773e-01 -1.5279e+00 -4.9749e-01 -7.6500e-01 +1.1329e+00 +1.1142e+00 -6.0026e-01 -7.9060e-01 -1.2540e+00
58713 +3.240587645e+01 +3.240587645e+01 +4.604587645e+01 +4.604587645e+01 +6.3045e-01 +1.3337e+00 -1.0068e+00 -8.3635e-01 -6.1478e-01 +2.0965e+00 +1.6017e+00 -1.7858e+00 -7.5898e-01 -1.6725e+00
73221 +2.967500971e+01 +2.967500971e+01 +4.331500971e+01 +4.331500971e+01 +1.5989e+00 +1.5949e+00 -4.2136e-01 +3.0714e-01 -5.3929e-01 +9.2608e-01 +9.8953e-01 -1.0098e+00 -2.1893e+00 -1.1223e+00
74192 +2.922779234e+01 +2.922779234e+01 +4.286779234e+01 +4.286779234e+01 +1.6035e+00 +1.5998e+00 -4.4001e-01 +3.4375e-01 -5.3577e-01 +8.9275e-01 +9.9807e-01 -9.6490e-01 -2.2030e+00 -1.2344e+00
74274 +2.879968314e+01 +2.879968314e+01 +4.243968314e+01 +4.243968314e+01 +1.5927e+00 +1.6020e+00 -4.4806e-01 +3.3601e-01 -5.3468e-01 +9.0456e-01 +9.8145e-01 -9.9300e-01 -2.1865e+00 -1.2457e+00
74275 +2.500817780e+01 +2.500817780e+01 +3.864817780e+01 +3.864817780e+01 +1.5863e+00 +1.6032e+00 -4.2726e-01 +3.3888e-01 -5.3065e-01 +9.1419e-01 +9.8370e-01 -9.7348e-01 -2.1930e+00 -1.2393e+00
74512 +2.415342680e+01 +2.415342680e+01 +3.779342680e+01 +3.779342680e+01 +1.5962e+00 +1.6031e+00 -4.3618e-01 +3.4114e-01 -5.1983e-01 +9.0620e-01 +9.8421e-01 -9.8315e-01 -2.1792e+00 -1.2464e+00
74567 +2.193190505e+01 +2.193190505e+01 +3.557190505e+01 +3.557190505e+01 +1.5942e+00 +1.6034e+00 -4.3010e-01 +3.3608e-01 -5.2399e-01 +9.1106e-01 +9.8620e-01 -9.8949e-01 -2.1904e+00 -1.2396e+00
75810 +2.183823828e+01 +2.183823828e+01 +3.547823828e+01 +3.547823828e+01 +1.6000e+00 +1.6116e+00 -4.3821e-01 +3.2868e-01 -5.1727e-01 +9.0747e-01 +9.8734e-01 -9.8574e-01 -2.1882e+00 -1.2503e+00
76427 +2.129969908e+01 +2.129969908e+01 +3.493969908e+01 +3.493969908e+01 +1.6023e+00 +1.6129e+00 -4.2932e-01 +3.3926e-01 -5.1482e-01 +9.1551e-01 +9.7930e-01 -9.9746e-01 -2.1861e+00 -1.2465e+00
77166 +2.087031249e+01 +2.087031249e+01 +3.451031249e+01 +3.451031249e+01 +1.6000e+00 +1.6116e+00 -4.2678e-01 +3.4542e-01 -5.1355e-01 +9.1597e-01 +9.7819e-01 -9.9431e-01 -2.1895e+00 -1.2459e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.947008140e+02 +1.947008140e+02 +3.895008140e+02 +3.895008140e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.418885683e+02 +1.418885683e+02 +3.366885683e+02 +3.366885683e+02 +1.9573e-01 -6.3856e-01 +1.0134e-01 -1.3657e+00 +7.5049e-01 -1.3785e-01 +2.6096e-01 -1.6954e+00 +2.1956e-01 -1.0576e+00
11 +1.258570588e+02 +1.258570588e+02 +3.206570588e+02 +3.206570588e+02 -2.4034e-01 +9.9929e-01 -1.1165e+00 +1.5049e+00 -6.5918e-01 +8.9581e-01 -9.8536e-01 -1.7155e-01 -1.3868e-03 +1.3311e+00
15 +1.073048934e+02 +1.073048934e+02 +3.021048934e+02 +3.021048934e+02 +7.4111e-01 +2.8785e+00 -1.1330e+00 +2.2865e+00 +1.0469e+00 +9.9521e-01 -6.7476e-01 -4.8931e-01 -2.7519e-02 +1.2307e+00
155 +1.045317347e+02 +1.045317347e+02 +2.993317347e+02 +2.993317347e+02 +1.1431e+00 +1.7051e-01 -6.1544e-01 +6.4637e-02 -1.4157e-01 -4.2805e-02 -1.6859e+00 -3.3506e-01 +1.2857e+00 +4.9502e-01
427 +9.823317249e+01 +9.823317249e+01 +2.930331725e+02 +2.930331725e+02 +1.6598e+00 +8.3125e-01 -1.2791e+00 +2.7840e-01 +2.0609e+00 -8.4933e-01 -1.3709e+00 -2.3586e+00 +2.7079e+00 -6.9506e-01
457 +9.079880285e+01 +9.079880285e+01 +2.855988029e+02 +2.855988029e+02 +2.3630e+00 +1.7152e+00 -1.2233e+00 +9.7706e-01 +1.1364e+00 -1.2192e+00 -4.3837e-01 -1.9430e+00 +1.8535e+00 +1.5684e+00
503 +8.885651035e+01 +8.885651035e+01 +2.836565104e+02 +2.836565104e+02 +4.4726e-01 +5.4165e-01 -6.7569e-01 +1.5814e+00 +2.1376e+00 -1.7641e+00 -1.8551e+00 -1.0551e+00 +2.6825e-01 +3.0069e+00
530 +8.617732956e+01 +8.617732956e+01 +2.809773296e+02 +2.809773296e+02 +7.4907e-01 +7.7340e-01 -9.9907e-01 +1.4884e+00 -9.5846e-02 -1.2339e+00 -1.2920e+00 -8.3070e-02 +1.4350e+00 +1.7101e+00
616 +7.221957371e+01 +7.221957371e+01 +2.670195737e+02 +2.670195737e+02 +1.3653e+00 +5.2167e-01 -1.3165e+00 -3.2462e-01 +1.2690e+00 -8.3848e-01 -1.3658e+00 -1.0431e+00 +1.2667e+00 +1.1588e+00
631 +6.137754690e+01 +6.137754690e+01 +2.561775469e+02 +2.561775469e+02 +2.4310e+00 +4.8345e-02 -1.4949e+00 +4.5972e-01 +1.6561e+00 -1.0067e+00 -1.3484e+00 -1.7953e-01 +5.1569e-01 +1.7648e+00
1850 +5.485774062e+01 +5.485774062e+01 +2.496577406e+02 +2.496577406e+02 -3.9669e-01 +1.3875e+00 -2.0808e+00 +1.6932e+00 +1.7423e+00 -2.0353e+00 -1.8272e+00 -2.0901e+00 +8.0179e-01 +1.5759e+00
2725 +5.123859182e+01 +5.123859182e+01 +2.460385918e+02 +2.460385918e+02 +2.5587e+00 +2.3133e+00 -1.7753e+00 +7.2278e-01 +9.0991e-01 -1.2738e+00 +9.0269e-01 -1.3787e+00 +1.1600e+00 +1.6037e+00
5808 +4.496973635e+01 +4.496973635e+01 +2.397697363e+02 +2.397697363e+02 +7.9748e-01 +1.9146e-01 -1.5860e+00 +1.1789e+00 +1.2139e+00 -1.9257e-01 -1.3149e+00 -1.9795e+00 +1.7228e+00 +1.7570e+00
17111 +4.405392663e+01 +4.405392663e+01 +2.388539266e+02 +2.388539266e+02 +9.2938e-01 +7.5523e-01 -6.1448e-01 +1.0285e+00 +1.3235e+00 -1.6414e+00 -1.5332e+00 -4.1742e-01 +7.4386e-01 +7.1309e-01
17296 +4.230482299e+01 +4.230482299e+01 +2.371048230e+02 +2.371048230e+02 +1.9287e+00 +2.7075e-01 -6.8231e-01 +1.1522e-01 +1.4297e+00 -2.4250e+00 -6.8181e-01 -1.7211e+00 +7.7712e-01 +1.4036e+00
31793 +3.027664614e+01 +3.027664614e+01 +2.250766461e+02 +2.250766461e+02 +5.5703e-01 +1.1778e+00 -8.3318e-01 +5.8260e-01 +4.8504e-01 -4.8208e-01 -7.7332e-01 -5.4844e-01 +1.6655e+00 +1.8132e+00
% function evaluation | noise-free fitness - Fopt (-1.335900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.778421450e+02 +1.778421450e+02 +4.425214496e+01 +4.425214496e+01 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
2 +1.777469635e+02 +1.777469635e+02 +4.415696346e+01 +4.415696346e+01 +2.0223e+00 -8.9302e-02 -5.8713e-01 +3.1880e-01 -5.2614e-01 +1.5504e+00 +1.5350e+00 +5.7139e-01 +1.1852e-01 -9.4974e-01
5 +1.575742840e+02 +1.575742840e+02 +2.398428404e+01 +2.398428404e+01 -2.9165e+00 -1.2805e-01 -7.4436e-01 -3.7533e-01 -5.7300e-01 +1.9556e-02 +9.8621e-01 +2.3972e-01 +5.2826e-01 +2.5209e+00
8 +1.504603202e+02 +1.504603202e+02 +1.687032025e+01 +1.687032025e+01 +4.2168e-01 -5.0002e-02 +2.9627e-01 -4.2668e-01 +3.7902e-01 -7.6769e-01 -5.0514e-01 -1.2479e+00 -7.5863e-01 +1.5009e+00
12 +1.446628089e+02 +1.446628089e+02 +1.107280890e+01 +1.107280890e+01 +3.4414e-01 -9.8215e-01 +1.5731e+00 +1.0077e+00 -6.0649e-02 -3.0268e-01 -8.0020e-01 -3.1533e+00 -1.9019e+00 +4.4030e-01
28 +1.424812736e+02 +1.424812736e+02 +8.891273644e+00 +8.891273644e+00 -2.6930e-01 -1.0660e+00 +8.0143e-01 +1.1593e+00 +1.2668e+00 +7.8070e-01 +4.9571e-01 -1.9751e+00 -1.6451e+00 +7.9456e-01
33 +1.406020635e+02 +1.406020635e+02 +7.012063537e+00 +7.012063537e+00 -1.1393e+00 -1.1983e+00 +2.5890e+00 +8.7129e-01 +1.4763e+00 -5.6871e-01 +2.3403e-01 -3.2021e+00 -5.3208e-01 +3.9085e-01
39 +1.317715366e+02 +1.317715366e+02 -1.818463361e+00 -1.818463361e+00 -8.7015e-01 -3.3016e-01 +1.6421e+00 -1.6323e+00 +1.3107e+00 -5.6191e-01 +5.1442e-01 -1.1900e+00 -3.3710e-01 +1.2598e+00
143 +1.279010554e+02 +1.279010554e+02 -5.688944604e+00 -5.688944604e+00 +4.5109e-01 +4.0525e-02 +3.5768e+00 -1.0907e+00 -8.4480e-01 +8.3851e-01 -2.5498e+00 -1.2794e+00 -1.4452e+00 +6.2882e-01
170 +1.206212202e+02 +1.206212202e+02 -1.296877984e+01 -1.296877984e+01 -9.9933e-02 +1.4554e-01 +2.3080e+00 -7.8875e-02 -2.1515e+00 -6.5359e-01 -1.1741e+00 -2.3011e+00 -2.7133e+00 +9.9281e-01
186 +7.397272713e+01 +7.397272713e+01 -5.961727287e+01 -5.961727287e+01 -2.1047e+00 +5.6762e-01 +1.1999e+00 -1.8541e+00 -1.0787e+00 +9.3616e-02 -4.0173e-01 -1.1807e+00 -1.7413e+00 +7.7816e-01
706 +6.980392954e+01 +6.980392954e+01 -6.378607046e+01 -6.378607046e+01 -8.1305e-01 +1.0365e+00 +7.6093e-01 -7.9609e-01 -1.8027e+00 +1.0260e+00 +2.4101e+00 -3.3314e+00 -1.5274e+00 +1.1027e+00
1048 +5.606725083e+01 +5.606725083e+01 -7.752274917e+01 -7.752274917e+01 -2.2399e+00 +2.6351e+00 +2.0675e+00 -1.9613e+00 -3.6294e-01 +3.0044e+00 +1.2585e+00 -1.8264e+00 -2.4722e+00 +1.6791e+00
4261 +5.409320762e+01 +5.409320762e+01 -7.949679238e+01 -7.949679238e+01 -1.0591e+00 +1.3453e+00 +1.0190e+00 -8.5766e-01 -2.4110e+00 +1.3487e+00 +1.5747e+00 -2.2487e-01 -8.7146e-01 +8.6804e-01
12797 +4.283334005e+01 +4.283334005e+01 -9.075665995e+01 -9.075665995e+01 -1.1004e+00 +3.2999e-01 +1.7578e+00 -6.8525e-01 -2.7349e+00 +1.2253e+00 +1.3339e+00 -2.0690e+00 -2.3472e-01 +1.0317e+00
59575 +4.190739331e+01 +4.190739331e+01 -9.168260669e+01 -9.168260669e+01 -2.6391e+00 +3.3479e-01 +1.7008e+00 -1.8119e+00 -1.6216e+00 +1.6748e+00 +2.1804e+00 -9.4437e-01 -1.4396e+00 +2.0344e+00
70178 +4.094694716e+01 +4.094694716e+01 -9.264305284e+01 -9.264305284e+01 -1.9792e+00 +1.0390e+00 +1.7881e+00 -2.9543e+00 -1.7101e+00 +1.4347e+00 +2.3567e+00 -1.0252e+00 -7.3672e-01 +2.1205e+00
83459 +4.008915925e+01 +4.008915925e+01 -9.350084075e+01 -9.350084075e+01 -1.2919e+00 +2.3288e-01 +1.6360e+00 -1.4272e+00 -1.4961e+00 +2.2247e+00 +2.2782e+00 -1.0490e+00 -5.6038e-01 +1.8282e+00
83757 +3.099435068e+01 +3.099435068e+01 -1.025956493e+02 -1.025956493e+02 -1.1983e+00 +2.0309e-01 +1.7068e+00 -1.4141e+00 -1.6149e+00 +2.2345e+00 +2.3130e+00 -1.0135e+00 -7.6735e-01 +1.8541e+00
84587 +2.983942899e+01 +2.983942899e+01 -1.037505710e+02 -1.037505710e+02 -1.4982e+00 +1.8419e-01 +1.7108e+00 -1.4190e+00 -1.6658e+00 +1.9710e+00 +2.3214e+00 -1.0804e+00 -6.9702e-01 +1.8755e+00
84964 +2.731217271e+01 +2.731217271e+01 -1.062778273e+02 -1.062778273e+02 -1.5156e+00 +1.9008e-01 +1.7090e+00 -1.4137e+00 -1.6483e+00 +1.9831e+00 +2.3126e+00 -1.0609e+00 -6.9101e-01 +1.8755e+00
84989 +2.439657338e+01 +2.439657338e+01 -1.091934266e+02 -1.091934266e+02 -1.5647e+00 +1.8718e-01 +1.7048e+00 -1.4168e+00 -1.6570e+00 +1.9683e+00 +2.3126e+00 -1.0479e+00 -6.9113e-01 +1.8780e+00
85252 +2.395035028e+01 +2.395035028e+01 -1.096396497e+02 -1.096396497e+02 -1.5461e+00 +1.9531e-01 +1.7085e+00 -1.4259e+00 -1.6491e+00 +1.9783e+00 +2.3305e+00 -1.0322e+00 -7.1775e-01 +1.8725e+00
85303 +2.219484584e+01 +2.219484584e+01 -1.113951542e+02 -1.113951542e+02 -1.5278e+00 +1.8308e-01 +1.6954e+00 -1.4211e+00 -1.6579e+00 +1.9706e+00 +2.3317e+00 -1.0475e+00 -7.0400e-01 +1.8827e+00
85469 +2.143613050e+01 +2.143613050e+01 -1.121538695e+02 -1.121538695e+02 -1.5293e+00 +1.8208e-01 +1.7048e+00 -1.4241e+00 -1.6575e+00 +1.9852e+00 +2.3297e+00 -1.0383e+00 -6.9329e-01 +1.8737e+00
86435 +2.109809475e+01 +2.109809475e+01 -1.124919052e+02 -1.124919052e+02 -1.5366e+00 +1.7830e-01 +1.7089e+00 -1.4343e+00 -1.6651e+00 +1.9823e+00 +2.3306e+00 -1.0467e+00 -7.0484e-01 +1.8873e+00
86847 +2.038438849e+01 +2.038438849e+01 -1.132056115e+02 -1.132056115e+02 -1.5316e+00 +1.6800e-01 +1.7029e+00 -1.4251e+00 -1.6633e+00 +1.9676e+00 +2.3278e+00 -1.0502e+00 -6.9213e-01 +1.8838e+00
87569 +1.989633995e+01 +1.989633995e+01 -1.136936600e+02 -1.136936600e+02 -1.5401e+00 +1.7362e-01 +1.6944e+00 -1.4292e+00 -1.6596e+00 +1.9662e+00 +2.3352e+00 -1.0419e+00 -7.0536e-01 +1.8829e+00
89646 +1.948592985e+01 +1.948592985e+01 -1.141040701e+02 -1.141040701e+02 -1.5351e+00 +1.7406e-01 +1.6999e+00 -1.4256e+00 -1.6587e+00 +1.9653e+00 +2.3318e+00 -1.0468e+00 -6.9684e-01 +1.8783e+00
% function evaluation | noise-free fitness - Fopt (1.955000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.413640110e+02 +1.413640110e+02 +1.609140110e+02 +1.609140110e+02 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00 +0.0000e+00
16 +1.226348347e+02 +1.226348347e+02 +1.421848347e+02 +1.421848347e+02 -9.4870e-01 +8.4266e-04 +3.1702e-01 +5.2168e-02 +1.2981e+00 -1.0927e+00 +6.7532e-01 -2.7635e+00 -9.2870e-01 +1.3857e+00
