% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.193510135e+03 +1.193510135e+03 +1.189800135e+03 +1.189800135e+03
3762 +1.138684180e+03 +1.138684180e+03 +1.134974180e+03 +1.134974180e+03
3850 +1.079133682e+03 +1.079133682e+03 +1.075423682e+03 +1.075423682e+03
4812 +1.056759809e+03 +1.056759809e+03 +1.053049809e+03 +1.053049809e+03
6785 +1.031063805e+03 +1.031063805e+03 +1.027353805e+03 +1.027353805e+03
7421 +1.018278011e+03 +1.018278011e+03 +1.014568011e+03 +1.014568011e+03
7503 +9.594784162e+02 +9.594784162e+02 +9.557684162e+02 +9.557684162e+02
8168 +9.449275991e+02 +9.449275991e+02 +9.412175991e+02 +9.412175991e+02
8181 +8.590773277e+02 +8.590773277e+02 +8.553673277e+02 +8.553673277e+02
9499 +7.920504993e+02 +7.920504993e+02 +7.883404993e+02 +7.883404993e+02
10331 +7.746621858e+02 +7.746621858e+02 +7.709521858e+02 +7.709521858e+02
10332 +7.340207039e+02 +7.340207039e+02 +7.303107039e+02 +7.303107039e+02
11846 +7.101487484e+02 +7.101487484e+02 +7.064387484e+02 +7.064387484e+02
11861 +6.836702231e+02 +6.836702231e+02 +6.799602231e+02 +6.799602231e+02
12460 +6.663140366e+02 +6.663140366e+02 +6.626040366e+02 +6.626040366e+02
12541 +6.489204098e+02 +6.489204098e+02 +6.452104098e+02 +6.452104098e+02
12557 +6.189516032e+02 +6.189516032e+02 +6.152416032e+02 +6.152416032e+02
13551 +6.133704327e+02 +6.133704327e+02 +6.096604327e+02 +6.096604327e+02
13748 +5.832152676e+02 +5.832152676e+02 +5.795052676e+02 +5.795052676e+02
15424 +5.391355118e+02 +5.391355118e+02 +5.354255118e+02 +5.354255118e+02
20017 +5.170823221e+02 +5.170823221e+02 +5.133723221e+02 +5.133723221e+02
20024 +5.019236399e+02 +5.019236399e+02 +4.982136399e+02 +4.982136399e+02
22755 +4.238402497e+02 +4.238402497e+02 +4.201302497e+02 +4.201302497e+02
26984 +4.114914070e+02 +4.114914070e+02 +4.077814070e+02 +4.077814070e+02
27012 +3.646114385e+02 +3.646114385e+02 +3.609014385e+02 +3.609014385e+02
49046 +3.565747921e+02 +3.565747921e+02 +3.528647921e+02 +3.528647921e+02
51121 +3.518149953e+02 +3.518149953e+02 +3.481049953e+02 +3.481049953e+02
51388 +3.247820055e+02 +3.247820055e+02 +3.210720055e+02 +3.210720055e+02
56890 +3.174022177e+02 +3.174022177e+02 +3.136922177e+02 +3.136922177e+02
57444 +2.999131922e+02 +2.999131922e+02 +2.962031922e+02 +2.962031922e+02
57743 +2.915962600e+02 +2.915962600e+02 +2.878862600e+02 +2.878862600e+02
57812 +2.822223638e+02 +2.822223638e+02 +2.785123638e+02 +2.785123638e+02
57830 +2.741248276e+02 +2.741248276e+02 +2.704148276e+02 +2.704148276e+02
63755 +2.617775034e+02 +2.617775034e+02 +2.580675034e+02 +2.580675034e+02
64552 +2.374757730e+02 +2.374757730e+02 +2.337657730e+02 +2.337657730e+02
66819 +2.301536001e+02 +2.301536001e+02 +2.264436001e+02 +2.264436001e+02
67985 +2.245101159e+02 +2.245101159e+02 +2.208001159e+02 +2.208001159e+02
67996 +2.101418829e+02 +2.101418829e+02 +2.064318829e+02 +2.064318829e+02
67999 +2.069428005e+02 +2.069428005e+02 +2.032328005e+02 +2.032328005e+02
70392 +1.931755986e+02 +1.931755986e+02 +1.894655986e+02 +1.894655986e+02
71720 +1.834517531e+02 +1.834517531e+02 +1.797417531e+02 +1.797417531e+02
74308 +1.687716550e+02 +1.687716550e+02 +1.650616550e+02 +1.650616550e+02
75955 +1.652371432e+02 +1.652371432e+02 +1.615271432e+02 +1.615271432e+02
76582 +1.464847410e+02 +1.464847410e+02 +1.427747410e+02 +1.427747410e+02
78388 +1.438926468e+02 +1.438926468e+02 +1.401826468e+02 +1.401826468e+02
78851 +1.335614967e+02 +1.335614967e+02 +1.298514967e+02 +1.298514967e+02
78865 +1.209367841e+02 +1.209367841e+02 +1.172267841e+02 +1.172267841e+02
78877 +1.188155978e+02 +1.188155978e+02 +1.151055978e+02 +1.151055978e+02
80301 +1.154347833e+02 +1.154347833e+02 +1.117247833e+02 +1.117247833e+02
80996 +1.120379645e+02 +1.120379645e+02 +1.083279645e+02 +1.083279645e+02
81014 +1.050518681e+02 +1.050518681e+02 +1.013418681e+02 +1.013418681e+02
82475 +1.042135541e+02 +1.042135541e+02 +1.005035541e+02 +1.005035541e+02
82525 +1.016209598e+02 +1.016209598e+02 +9.791095980e+01 +9.791095980e+01
83939 +9.919686820e+01 +9.919686820e+01 +9.548686820e+01 +9.548686820e+01
84006 +9.280800801e+01 +9.280800801e+01 +8.909800801e+01 +8.909800801e+01
85469 +9.093345021e+01 +9.093345021e+01 +8.722345021e+01 +8.722345021e+01
85471 +8.869409760e+01 +8.869409760e+01 +8.498409760e+01 +8.498409760e+01
85630 +8.592187527e+01 +8.592187527e+01 +8.221187527e+01 +8.221187527e+01
86067 +8.498963535e+01 +8.498963535e+01 +8.127963535e+01 +8.127963535e+01
86255 +8.273449119e+01 +8.273449119e+01 +7.902449119e+01 +7.902449119e+01
86266 +7.940972032e+01 +7.940972032e+01 +7.569972032e+01 +7.569972032e+01
86275 +7.508746922e+01 +7.508746922e+01 +7.137746922e+01 +7.137746922e+01
89767 +7.343408422e+01 +7.343408422e+01 +6.972408422e+01 +6.972408422e+01
89772 +7.161539981e+01 +7.161539981e+01 +6.790539981e+01 +6.790539981e+01
91162 +6.897242718e+01 +6.897242718e+01 +6.526242718e+01 +6.526242718e+01
93317 +6.753200570e+01 +6.753200570e+01 +6.382200570e+01 +6.382200570e+01
93667 +6.564401524e+01 +6.564401524e+01 +6.193401524e+01 +6.193401524e+01
94638 +6.441138394e+01 +6.441138394e+01 +6.070138394e+01 +6.070138394e+01
97371 +6.302939073e+01 +6.302939073e+01 +5.931939073e+01 +5.931939073e+01
99904 +6.161336285e+01 +6.161336285e+01 +5.790336285e+01 +5.790336285e+01
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.437855579e+03 +1.437855579e+03 +1.570035579e+03 +1.570035579e+03
50 +1.347894297e+03 +1.347894297e+03 +1.480074297e+03 +1.480074297e+03
56 +1.304647351e+03 +1.304647351e+03 +1.436827351e+03 +1.436827351e+03
1981 +1.279638893e+03 +1.279638893e+03 +1.411818893e+03 +1.411818893e+03
3828 +1.190819863e+03 +1.190819863e+03 +1.322999863e+03 +1.322999863e+03
4009 +1.023986941e+03 +1.023986941e+03 +1.156166941e+03 +1.156166941e+03
4016 +8.717841106e+02 +8.717841106e+02 +1.003964111e+03 +1.003964111e+03
6854 +8.669153944e+02 +8.669153944e+02 +9.990953944e+02 +9.990953944e+02
6867 +8.300984455e+02 +8.300984455e+02 +9.622784455e+02 +9.622784455e+02
8588 +7.740407525e+02 +7.740407525e+02 +9.062207525e+02 +9.062207525e+02
9884 +7.536340641e+02 +7.536340641e+02 +8.858140641e+02 +8.858140641e+02
10645 +7.154539584e+02 +7.154539584e+02 +8.476339584e+02 +8.476339584e+02
11244 +6.661979669e+02 +6.661979669e+02 +7.983779669e+02 +7.983779669e+02
11893 +6.548251481e+02 +6.548251481e+02 +7.870051481e+02 +7.870051481e+02
12992 +6.351211697e+02 +6.351211697e+02 +7.673011697e+02 +7.673011697e+02
13587 +6.268466053e+02 +6.268466053e+02 +7.590266053e+02 +7.590266053e+02
13604 +5.984580673e+02 +5.984580673e+02 +7.306380673e+02 +7.306380673e+02
14815 +5.586721795e+02 +5.586721795e+02 +6.908521795e+02 +6.908521795e+02
19759 +5.103401563e+02 +5.103401563e+02 +6.425201563e+02 +6.425201563e+02
22805 +4.880189380e+02 +4.880189380e+02 +6.201989380e+02 +6.201989380e+02
25595 +4.775053969e+02 +4.775053969e+02 +6.096853969e+02 +6.096853969e+02
32333 +4.425471447e+02 +4.425471447e+02 +5.747271447e+02 +5.747271447e+02
39546 +4.341294635e+02 +4.341294635e+02 +5.663094635e+02 +5.663094635e+02
40132 +4.174234327e+02 +4.174234327e+02 +5.496034327e+02 +5.496034327e+02
40216 +4.146416616e+02 +4.146416616e+02 +5.468216616e+02 +5.468216616e+02
40296 +4.007730198e+02 +4.007730198e+02 +5.329530198e+02 +5.329530198e+02
41065 +3.934719510e+02 +3.934719510e+02 +5.256519510e+02 +5.256519510e+02
47427 +3.772671226e+02 +3.772671226e+02 +5.094471226e+02 +5.094471226e+02
48633 +3.694821453e+02 +3.694821453e+02 +5.016621453e+02 +5.016621453e+02
49480 +3.484664731e+02 +3.484664731e+02 +4.806464731e+02 +4.806464731e+02
54564 +3.353800649e+02 +3.353800649e+02 +4.675600649e+02 +4.675600649e+02
