% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
959 +1.857038403e+01 +1.857038403e+01 +5.447038403e+01 +5.447038403e+01 +2.1496e+00 +2.4443e+00 +3.0186e+00 +2.8300e+00 -2.8078e-01 -2.9407e+00 -2.7367e+00 -1.0541e+00 -3.3464e+00 -9.7131e-01
2175 +1.253029030e+01 +1.253029030e+01 +4.843029030e+01 +4.843029030e+01 +2.6504e+00 +2.5761e+00 +2.9195e+00 +1.7689e+00 -1.5945e+00 -2.8298e+00 -2.4884e+00 -2.3900e+00 -3.8431e+00 -1.7556e+00
2467 +8.123422675e+00 +8.123422675e+00 +4.402342267e+01 +4.402342267e+01 +3.0122e+00 +1.7831e+00 +2.8139e+00 +2.5490e+00 -1.2952e+00 -2.8931e+00 -2.3304e+00 -2.0078e+00 -3.6722e+00 -1.5185e+00
2602 +6.819437712e+00 +6.819437712e+00 +4.271943771e+01 +4.271943771e+01 +2.6734e+00 +2.1357e+00 +3.1550e+00 +2.6629e+00 -1.0525e+00 -2.8159e+00 -2.0053e+00 -2.1573e+00 -2.9746e+00 -2.2375e+00
3131 +6.654328634e+00 +6.654328634e+00 +4.255432863e+01 +4.255432863e+01 +3.0020e+00 +2.2503e+00 +2.7515e+00 +2.7075e+00 -5.3616e-01 -2.9018e+00 -2.3020e+00 -2.5688e+00 -3.1817e+00 -1.8219e+00
3255 +6.056769100e+00 +6.056769100e+00 +4.195676910e+01 +4.195676910e+01 +2.6056e+00 +2.1741e+00 +2.7410e+00 +2.5635e+00 -4.0788e-01 -3.1329e+00 -2.4012e+00 -2.8856e+00 -3.2822e+00 -1.9399e+00
3331 +6.016211928e+00 +6.016211928e+00 +4.191621193e+01 +4.191621193e+01 +2.5155e+00 +1.8147e+00 +3.1194e+00 +2.7627e+00 -8.4323e-01 -3.2306e+00 -2.3428e+00 -2.2858e+00 -3.2517e+00 -1.9838e+00
3356 +5.434602633e+00 +5.434602633e+00 +4.133460263e+01 +4.133460263e+01 +2.7045e+00 +1.7977e+00 +2.8898e+00 +2.5577e+00 -5.2725e-01 -2.9131e+00 -2.0375e+00 -2.6629e+00 -2.7404e+00 -2.1449e+00
3381 +4.871740535e+00 +4.871740535e+00 +4.077174054e+01 +4.077174054e+01 +2.5417e+00 +2.1364e+00 +2.8845e+00 +2.6016e+00 -7.0109e-01 -2.8283e+00 -2.4851e+00 -2.3815e+00 -3.1064e+00 -2.1411e+00
3480 +4.444774338e+00 +4.444774338e+00 +4.034477434e+01 +4.034477434e+01 +2.8532e+00 +1.9460e+00 +2.9185e+00 +2.7096e+00 -5.9138e-01 -2.9845e+00 -1.9617e+00 -2.7321e+00 -2.8702e+00 -2.4491e+00
3488 +2.781290357e+00 +2.781290357e+00 +3.868129036e+01 +3.868129036e+01 +2.8502e+00 +1.7161e+00 +2.6920e+00 +2.7308e+00 -9.1347e-01 -2.9319e+00 -2.5490e+00 -2.3320e+00 -3.0742e+00 -2.3249e+00
4145 +2.695154027e+00 +2.695154027e+00 +3.859515403e+01 +3.859515403e+01 +2.5247e+00 +1.9309e+00 +2.6715e+00 +2.9161e+00 -1.0359e+00 -2.8001e+00 -2.6024e+00 -2.1770e+00 -3.3861e+00 -2.2888e+00
4165 +1.788607500e+00 +1.788607500e+00 +3.768860750e+01 +3.768860750e+01 +2.7250e+00 +1.7314e+00 +2.6682e+00 +3.1271e+00 -1.2035e+00 -2.9851e+00 -2.5177e+00 -2.1374e+00 -3.4002e+00 -2.3540e+00
4584 +1.577913859e+00 +1.577913859e+00 +3.747791386e+01 +3.747791386e+01 +2.6339e+00 +1.5187e+00 +2.6831e+00 +3.0882e+00 -1.6666e+00 -2.9219e+00 -2.6979e+00 -2.1445e+00 -3.2597e+00 -2.4438e+00
4695 +1.512691851e+00 +1.512691851e+00 +3.741269185e+01 +3.741269185e+01 +2.6172e+00 +1.5277e+00 +2.7687e+00 +2.8635e+00 -1.3980e+00 -2.8242e+00 -2.4401e+00 -2.3088e+00 -3.3166e+00 -2.5226e+00
4842 +1.464789054e+00 +1.464789054e+00 +3.736478905e+01 +3.736478905e+01 +2.7311e+00 +1.5374e+00 +2.7981e+00 +3.1279e+00 -1.4111e+00 -2.9200e+00 -2.6145e+00 -2.0597e+00 -3.3174e+00 -2.5114e+00
4853 +1.405225849e+00 +1.405225849e+00 +3.730522585e+01 +3.730522585e+01 +2.6368e+00 +1.4278e+00 +2.7236e+00 +2.9609e+00 -1.3284e+00 -2.8664e+00 -2.5530e+00 -2.0584e+00 -3.2810e+00 -2.4959e+00
4935 +1.360772696e+00 +1.360772696e+00 +3.726077270e+01 +3.726077270e+01 +2.5780e+00 +1.4574e+00 +2.7646e+00 +3.0791e+00 -1.2589e+00 -3.2057e+00 -2.4338e+00 -2.1688e+00 -3.3220e+00 -2.6480e+00
4949 +1.280257359e+00 +1.280257359e+00 +3.718025736e+01 +3.718025736e+01 +2.7155e+00 +1.5335e+00 +2.6904e+00 +3.2134e+00 -1.0979e+00 -3.1236e+00 -2.4371e+00 -2.2008e+00 -3.2800e+00 -2.6281e+00
4965 +8.985968807e-01 +8.985968807e-01 +3.679859688e+01 +3.679859688e+01 +2.7983e+00 +1.3028e+00 +2.6316e+00 +3.0982e+00 -1.6095e+00 -3.0293e+00 -2.5388e+00 -2.0178e+00 -3.1932e+00 -2.6058e+00
5067 +6.959876663e-01 +6.959876663e-01 +3.659598767e+01 +3.659598767e+01 +2.7608e+00 +1.3087e+00 +2.6767e+00 +3.2778e+00 -1.4403e+00 -3.2408e+00 -2.5822e+00 -2.0918e+00 -3.2063e+00 -2.7037e+00
5098 +6.593057502e-01 +6.593057502e-01 +3.655930575e+01 +3.655930575e+01 +2.7305e+00 +1.2867e+00 +2.5380e+00 +3.2840e+00 -1.3073e+00 -3.2107e+00 -2.6282e+00 -2.0600e+00 -3.2577e+00 -2.5880e+00
6218 +5.266156426e-01 +5.266156426e-01 +3.642661564e+01 +3.642661564e+01 +2.6534e+00 +1.3017e+00 +2.7159e+00 +3.2270e+00 -1.3051e+00 -3.0514e+00 -2.5090e+00 -2.1821e+00 -3.1650e+00 -2.6371e+00
6254 +4.283288003e-01 +4.283288003e-01 +3.632832880e+01 +3.632832880e+01 +2.7389e+00 +1.3103e+00 +2.5632e+00 +3.2898e+00 -1.2366e+00 -3.0694e+00 -2.6968e+00 -2.0160e+00 -3.1236e+00 -2.6323e+00
6257 +3.827570938e-01 +3.827570938e-01 +3.628275709e+01 +3.628275709e+01 +2.6695e+00 +1.3131e+00 +2.6149e+00 +3.2344e+00 -1.3359e+00 -3.0909e+00 -2.5340e+00 -2.0880e+00 -3.1434e+00 -2.7088e+00
6438 +3.423460491e-01 +3.423460491e-01 +3.624234605e+01 +3.624234605e+01 +2.7639e+00 +1.2269e+00 +2.6154e+00 +3.2685e+00 -1.2968e+00 -3.1350e+00 -2.5106e+00 -2.0930e+00 -3.1015e+00 -2.7087e+00
7061 +2.497335454e-01 +2.497335454e-01 +3.614973355e+01 +3.614973355e+01 +2.7189e+00 +1.2032e+00 +2.6591e+00 +3.2840e+00 -1.5582e+00 -3.0898e+00 -2.5142e+00 -2.1602e+00 -3.2226e+00 -2.7809e+00
7080 +2.062482853e-01 +2.062482853e-01 +3.610624829e+01 +3.610624829e+01 +2.7923e+00 +1.2309e+00 +2.6501e+00 +3.2909e+00 -1.4923e+00 -3.0634e+00 -2.5226e+00 -2.1074e+00 -3.1644e+00 -2.8024e+00
7082 +1.756122754e-01 +1.756122754e-01 +3.607561228e+01 +3.607561228e+01 +2.8384e+00 +1.1299e+00 +2.6468e+00 +3.3321e+00 -1.5010e+00 -3.0721e+00 -2.5040e+00 -2.0931e+00 -3.2136e+00 -2.7922e+00
7172 +1.143167808e-01 +1.143167808e-01 +3.601431678e+01 +3.601431678e+01 +2.7489e+00 +1.1419e+00 +2.6217e+00 +3.3638e+00 -1.4097e+00 -3.0727e+00 -2.6364e+00 -2.0858e+00 -3.1934e+00 -2.8036e+00
7992 +7.932756691e-02 +7.932756691e-02 +3.597932757e+01 +3.597932757e+01 +2.7507e+00 +1.1953e+00 +2.5915e+00 +3.3378e+00 -1.4401e+00 -3.0665e+00 -2.5300e+00 -2.1441e+00 -3.1599e+00 -2.8090e+00
8361 +3.363853798e-02 +3.363853798e-02 +3.593363854e+01 +3.593363854e+01 +2.7811e+00 +1.1320e+00 +2.6020e+00 +3.3814e+00 -1.3855e+00 -3.0890e+00 -2.5464e+00 -2.1085e+00 -3.1550e+00 -2.8510e+00
9795 +3.124567386e-02 +3.124567386e-02 +3.593124567e+01 +3.593124567e+01 +2.7755e+00 +1.1579e+00 +2.5943e+00 +3.4241e+00 -1.3838e+00 -3.1136e+00 -2.6093e+00 -2.1042e+00 -3.1555e+00 -2.8587e+00
9984 +2.810182614e-02 +2.810182614e-02 +3.592810183e+01 +3.592810183e+01 +2.7690e+00 +1.1775e+00 +2.5837e+00 +3.3932e+00 -1.4034e+00 -3.0837e+00 -2.5856e+00 -2.1141e+00 -3.1666e+00 -2.8519e+00
10182 +2.498692556e-02 +2.498692556e-02 +3.592498693e+01 +3.592498693e+01 +2.7785e+00 +1.1305e+00 +2.5775e+00 +3.3927e+00 -1.4011e+00 -3.0974e+00 -2.5952e+00 -2.1056e+00 -3.1573e+00 -2.8552e+00
10210 +2.303132079e-02 +2.303132079e-02 +3.592303132e+01 +3.592303132e+01 +2.7632e+00 +1.1366e+00 +2.5964e+00 +3.3918e+00 -1.4185e+00 -3.0935e+00 -2.5797e+00 -2.1179e+00 -3.1566e+00 -2.8580e+00
10218 +2.229763507e-02 +2.229763507e-02 +3.592229764e+01 +3.592229764e+01 +2.7588e+00 +1.1531e+00 +2.5844e+00 +3.3881e+00 -1.3992e+00 -3.0956e+00 -2.5740e+00 -2.1250e+00 -3.1826e+00 -2.8590e+00
10287 +2.110816518e-02 +2.110816518e-02 +3.592110817e+01 +3.592110817e+01 +2.7792e+00 +1.1375e+00 +2.5724e+00 +3.4020e+00 -1.4358e+00 -3.0874e+00 -2.5358e+00 -2.1134e+00 -3.1767e+00 -2.8439e+00
11133 +1.998552782e-02 +1.998552782e-02 +3.591998553e+01 +3.591998553e+01 +2.7712e+00 +1.1481e+00 +2.5748e+00 +3.4103e+00 -1.4069e+00 -3.0921e+00 -2.5759e+00 -2.1087e+00 -3.1754e+00 -2.8428e+00
11178 +1.590716916e-02 +1.590716916e-02 +3.591590717e+01 +3.591590717e+01 +2.7733e+00 +1.1285e+00 +2.5812e+00 +3.4083e+00 -1.4167e+00 -3.0989e+00 -2.5704e+00 -2.1091e+00 -3.1649e+00 -2.8544e+00
11300 +1.183052398e-02 +1.183052398e-02 +3.591183052e+01 +3.591183052e+01 +2.7796e+00 +1.1381e+00 +2.5778e+00 +3.4197e+00 -1.4070e+00 -3.1022e+00 -2.5634e+00 -2.1006e+00 -3.1648e+00 -2.8681e+00
11305 +1.018488113e-02 +1.018488113e-02 +3.591018488e+01 +3.591018488e+01 +2.7798e+00 +1.1338e+00 +2.5756e+00 +3.4166e+00 -1.4135e+00 -3.1029e+00 -2.5664e+00 -2.1084e+00 -3.1551e+00 -2.8699e+00
11635 +9.325772395e-03 +9.325772395e-03 +3.590932577e+01 +3.590932577e+01 +2.7804e+00 +1.1238e+00 +2.6000e+00 +3.4065e+00 -1.4245e+00 -3.1022e+00 -2.5490e+00 -2.1222e+00 -3.1799e+00 -2.8799e+00
11640 +8.408446567e-03 +8.408446567e-03 +3.590840845e+01 +3.590840845e+01 +2.7800e+00 +1.1306e+00 +2.5973e+00 +3.4111e+00 -1.4145e+00 -3.1039e+00 -2.5557e+00 -2.1196e+00 -3.1603e+00 -2.8832e+00
11651 +7.728075426e-03 +7.728075426e-03 +3.590772808e+01 +3.590772808e+01 +2.7742e+00 +1.1322e+00 +2.5952e+00 +3.4057e+00 -1.4148e+00 -3.0964e+00 -2.5586e+00 -2.1240e+00 -3.1575e+00 -2.8840e+00
11657 +6.877813113e-03 +6.877813113e-03 +3.590687781e+01 +3.590687781e+01 +2.7747e+00 +1.1223e+00 +2.5929e+00 +3.4052e+00 -1.4206e+00 -3.1029e+00 -2.5609e+00 -2.1257e+00 -3.1616e+00 -2.8869e+00
11671 +4.269994347e-03 +4.269994347e-03 +3.590426999e+01 +3.590426999e+01 +2.7779e+00 +1.1251e+00 +2.5894e+00 +3.4129e+00 -1.4087e+00 -3.0929e+00 -2.5538e+00 -2.1163e+00 -3.1546e+00 -2.8890e+00
12387 +3.908076822e-03 +3.908076822e-03 +3.590390808e+01 +3.590390808e+01 +2.7767e+00 +1.1247e+00 +2.5854e+00 +3.4208e+00 -1.4112e+00 -3.0931e+00 -2.5641e+00 -2.1145e+00 -3.1569e+00 -2.8842e+00
12535 +3.451939676e-03 +3.451939676e-03 +3.590345194e+01 +3.590345194e+01 +2.7812e+00 +1.1346e+00 +2.5919e+00 +3.4167e+00 -1.4233e+00 -3.0935e+00 -2.5511e+00 -2.1214e+00 -3.1659e+00 -2.8945e+00
12547 +2.930219257e-03 +2.930219257e-03 +3.590293022e+01 +3.590293022e+01 +2.7770e+00 +1.1331e+00 +2.5882e+00 +3.4161e+00 -1.4161e+00 -3.0945e+00 -2.5501e+00 -2.1213e+00 -3.1705e+00 -2.8952e+00
12551 +2.752081731e-03 +2.752081731e-03 +3.590275208e+01 +3.590275208e+01 +2.7830e+00 +1.1294e+00 +2.5912e+00 +3.4110e+00 -1.4233e+00 -3.0895e+00 -2.5460e+00 -2.1198e+00 -3.1627e+00 -2.8968e+00
12697 +2.451638899e-03 +2.451638899e-03 +3.590245164e+01 +3.590245164e+01 +2.7815e+00 +1.1224e+00 +2.5839e+00 +3.4185e+00 -1.4250e+00 -3.0987e+00 -2.5446e+00 -2.1220e+00 -3.1696e+00 -2.8871e+00
13229 +2.284906104e-03 +2.284906104e-03 +3.590228491e+01 +3.590228491e+01 +2.7788e+00 +1.1197e+00 +2.5879e+00 +3.4161e+00 -1.4286e+00 -3.0910e+00 -2.5472e+00 -2.1146e+00 -3.1700e+00 -2.8923e+00
13234 +2.208047676e-03 +2.208047676e-03 +3.590220805e+01 +3.590220805e+01 +2.7798e+00 +1.1172e+00 +2.5901e+00 +3.4204e+00 -1.4294e+00 -3.0906e+00 -2.5455e+00 -2.1172e+00 -3.1665e+00 -2.8899e+00
13390 +1.813802293e-03 +1.813802293e-03 +3.590181380e+01 +3.590181380e+01 +2.7807e+00 +1.1237e+00 +2.5876e+00 +3.4244e+00 -1.4233e+00 -3.0979e+00 -2.5440e+00 -2.1167e+00 -3.1660e+00 -2.8918e+00
13519 +1.704604438e-03 +1.704604438e-03 +3.590170460e+01 +3.590170460e+01 +2.7798e+00 +1.1220e+00 +2.5889e+00 +3.4184e+00 -1.4186e+00 -3.0998e+00 -2.5519e+00 -2.1214e+00 -3.1651e+00 -2.8954e+00
13547 +1.463999836e-03 +1.463999836e-03 +3.590146400e+01 +3.590146400e+01 +2.7742e+00 +1.1252e+00 +2.5862e+00 +3.4171e+00 -1.4240e+00 -3.0923e+00 -2.5533e+00 -2.1205e+00 -3.1654e+00 -2.8968e+00
13566 +1.184966058e-03 +1.184966058e-03 +3.590118497e+01 +3.590118497e+01 +2.7787e+00 +1.1245e+00 +2.5874e+00 +3.4175e+00 -1.4222e+00 -3.0919e+00 -2.5485e+00 -2.1206e+00 -3.1628e+00 -2.8971e+00
14346 +1.104462621e-03 +1.104462621e-03 +3.590110446e+01 +3.590110446e+01 +2.7807e+00 +1.1183e+00 +2.5886e+00 +3.4255e+00 -1.4214e+00 -3.0949e+00 -2.5546e+00 -2.1144e+00 -3.1605e+00 -2.8971e+00
14361 +9.362455584e-04 +9.362455584e-04 +3.590093625e+01 +3.590093625e+01 +2.7793e+00 +1.1164e+00 +2.5882e+00 +3.4252e+00 -1.4205e+00 -3.0974e+00 -2.5494e+00 -2.1162e+00 -3.1633e+00 -2.8961e+00
14370 +8.974934198e-04 +8.974934198e-04 +3.590089749e+01 +3.590089749e+01 +2.7787e+00 +1.1196e+00 +2.5887e+00 +3.4241e+00 -1.4233e+00 -3.0944e+00 -2.5499e+00 -2.1144e+00 -3.1636e+00 -2.8966e+00
14380 +7.038822195e-04 +7.038822195e-04 +3.590070388e+01 +3.590070388e+01 +2.7801e+00 +1.1202e+00 +2.5883e+00 +3.4232e+00 -1.4251e+00 -3.0936e+00 -2.5520e+00 -2.1150e+00 -3.1646e+00 -2.9012e+00
14386 +5.084775833e-04 +5.084775833e-04 +3.590050848e+01 +3.590050848e+01 +2.7802e+00 +1.1192e+00 +2.5879e+00 +3.4248e+00 -1.4265e+00 -3.0956e+00 -2.5530e+00 -2.1172e+00 -3.1637e+00 -2.9008e+00
14394 +2.837379030e-04 +2.837379030e-04 +3.590028374e+01 +3.590028374e+01 +2.7797e+00 +1.1190e+00 +2.5871e+00 +3.4264e+00 -1.4238e+00 -3.0949e+00 -2.5497e+00 -2.1166e+00 -3.1641e+00 -2.9003e+00
15549 +2.816981118e-04 +2.816981118e-04 +3.590028170e+01 +3.590028170e+01 +2.7810e+00 +1.1166e+00 +2.5874e+00 +3.4249e+00 -1.4227e+00 -3.0958e+00 -2.5479e+00 -2.1175e+00 -3.1626e+00 -2.8995e+00
15794 +2.748214125e-04 +2.748214125e-04 +3.590027482e+01 +3.590027482e+01 +2.7814e+00 +1.1168e+00 +2.5871e+00 +3.4241e+00 -1.4259e+00 -3.0958e+00 -2.5471e+00 -2.1184e+00 -3.1661e+00 -2.9010e+00
15953 +2.202875302e-04 +2.202875302e-04 +3.590022029e+01 +3.590022029e+01 +2.7803e+00 +1.1158e+00 +2.5882e+00 +3.4243e+00 -1.4270e+00 -3.0962e+00 -2.5488e+00 -2.1188e+00 -3.1654e+00 -2.9030e+00
16447 +1.544302126e-04 +1.544302126e-04 +3.590015443e+01 +3.590015443e+01 +2.7807e+00 +1.1151e+00 +2.5865e+00 +3.4253e+00 -1.4252e+00 -3.0966e+00 -2.5470e+00 -2.1185e+00 -3.1640e+00 -2.9010e+00
16912 +1.466793239e-04 +1.466793239e-04 +3.590014668e+01 +3.590014668e+01 +2.7819e+00 +1.1148e+00 +2.5873e+00 +3.4260e+00 -1.4252e+00 -3.0958e+00 -2.5481e+00 -2.1178e+00 -3.1637e+00 -2.9010e+00
17027 +1.279555842e-04 +1.279555842e-04 +3.590012796e+01 +3.590012796e+01 +2.7807e+00 +1.1150e+00 +2.5873e+00 +3.4263e+00 -1.4257e+00 -3.0966e+00 -2.5487e+00 -2.1178e+00 -3.1640e+00 -2.9016e+00
17161 +1.248508867e-04 +1.248508867e-04 +3.590012485e+01 +3.590012485e+01 +2.7820e+00 +1.1155e+00 +2.5882e+00 +3.4262e+00 -1.4253e+00 -3.0963e+00 -2.5476e+00 -2.1176e+00 -3.1631e+00 -2.9027e+00
17185 +1.186147107e-04 +1.186147107e-04 +3.590011861e+01 +3.590011861e+01 +2.7820e+00 +1.1144e+00 +2.5886e+00 +3.4269e+00 -1.4260e+00 -3.0970e+00 -2.5484e+00 -2.1179e+00 -3.1637e+00 -2.9029e+00
17261 +1.037375077e-04 +1.037375077e-04 +3.590010374e+01 +3.590010374e+01 +2.7816e+00 +1.1147e+00 +2.5884e+00 +3.4267e+00 -1.4257e+00 -3.0955e+00 -2.5485e+00 -2.1179e+00 -3.1637e+00 -2.9026e+00
17282 +9.023933838e-05 +9.023933838e-05 +3.590009024e+01 +3.590009024e+01 +2.7815e+00 +1.1148e+00 +2.5877e+00 +3.4264e+00 -1.4255e+00 -3.0966e+00 -2.5479e+00 -2.1185e+00 -3.1632e+00 -2.9024e+00
17298 +8.156997172e-05 +8.156997172e-05 +3.590008157e+01 +3.590008157e+01 +2.7815e+00 +1.1155e+00 +2.5875e+00 +3.4265e+00 -1.4251e+00 -3.0963e+00 -2.5478e+00 -2.1188e+00 -3.1636e+00 -2.9025e+00
17407 +7.177681737e-05 +7.177681737e-05 +3.590007178e+01 +3.590007178e+01 +2.7814e+00 +1.1152e+00 +2.5868e+00 +3.4260e+00 -1.4271e+00 -3.0951e+00 -2.5475e+00 -2.1173e+00 -3.1637e+00 -2.9030e+00
17671 +6.264987364e-05 +6.264987364e-05 +3.590006265e+01 +3.590006265e+01 +2.7806e+00 +1.1151e+00 +2.5874e+00 +3.4272e+00 -1.4253e+00 -3.0953e+00 -2.5486e+00 -2.1179e+00 -3.1631e+00 -2.9025e+00
17920 +4.872049076e-05 +4.872049076e-05 +3.590004872e+01 +3.590004872e+01 +2.7815e+00 +1.1145e+00 +2.5874e+00 +3.4270e+00 -1.4261e+00 -3.0963e+00 -2.5481e+00 -2.1181e+00 -3.1639e+00 -2.9030e+00
18035 +3.827997679e-05 +3.827997679e-05 +3.590003828e+01 +3.590003828e+01 +2.7812e+00 +1.1149e+00 +2.5875e+00 +3.4275e+00 -1.4254e+00 -3.0959e+00 -2.5487e+00 -2.1175e+00 -3.1638e+00 -2.9034e+00
18047 +2.970387015e-05 +2.970387015e-05 +3.590002970e+01 +3.590002970e+01 +2.7814e+00 +1.1142e+00 +2.5872e+00 +3.4273e+00 -1.4254e+00 -3.0966e+00 -2.5489e+00 -2.1176e+00 -3.1629e+00 -2.9039e+00
18461 +2.924393605e-05 +2.924393605e-05 +3.590002924e+01 +3.590002924e+01 +2.7812e+00 +1.1139e+00 +2.5876e+00 +3.4274e+00 -1.4264e+00 -3.0960e+00 -2.5480e+00 -2.1178e+00 -3.1639e+00 -2.9034e+00
18651 +2.789514385e-05 +2.789514385e-05 +3.590002790e+01 +3.590002790e+01 +2.7812e+00 +1.1146e+00 +2.5873e+00 +3.4277e+00 -1.4258e+00 -3.0958e+00 -2.5481e+00 -2.1175e+00 -3.1636e+00 -2.9034e+00
18823 +2.710328046e-05 +2.710328046e-05 +3.590002710e+01 +3.590002710e+01 +2.7813e+00 +1.1144e+00 +2.5868e+00 +3.4274e+00 -1.4262e+00 -3.0957e+00 -2.5484e+00 -2.1176e+00 -3.1632e+00 -2.9033e+00
18860 +1.954842091e-05 +1.954842091e-05 +3.590001955e+01 +3.590001955e+01 +2.7816e+00 +1.1147e+00 +2.5870e+00 +3.4273e+00 -1.4263e+00 -3.0960e+00 -2.5482e+00 -2.1175e+00 -3.1634e+00 -2.9040e+00
19633 +1.626258937e-05 +1.626258937e-05 +3.590001626e+01 +3.590001626e+01 +2.7813e+00 +1.1144e+00 +2.5873e+00 +3.4274e+00 -1.4262e+00 -3.0956e+00 -2.5484e+00 -2.1174e+00 -3.1636e+00 -2.9039e+00
19659 +1.545954938e-05 +1.545954938e-05 +3.590001546e+01 +3.590001546e+01 +2.7813e+00 +1.1144e+00 +2.5872e+00 +3.4276e+00 -1.4261e+00 -3.0958e+00 -2.5486e+00 -2.1176e+00 -3.1637e+00 -2.9039e+00
19676 +1.472068387e-05 +1.472068387e-05 +3.590001472e+01 +3.590001472e+01 +2.7813e+00 +1.1140e+00 +2.5870e+00 +3.4276e+00 -1.4262e+00 -3.0960e+00 -2.5485e+00 -2.1176e+00 -3.1636e+00 -2.9037e+00
