% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
964 +2.071905187e-04 +2.071905187e-04 +3.137020719e+01 +3.137020719e+01 -2.6930e-01 +1.8979e+00
974 +1.527517096e-05 +1.527517096e-05 +3.137001528e+01 +3.137001528e+01 -2.7135e-01 +1.8968e+00
1155 +6.699225295e-06 +6.699225295e-06 +3.137000670e+01 +3.137000670e+01 -2.7181e-01 +1.8978e+00
1198 +7.961640591e-07 +7.961640591e-07 +3.137000080e+01 +3.137000080e+01 -2.7198e-01 +1.8972e+00
1472 +1.042670554e-07 +1.042670554e-07 +3.137000010e+01 +3.137000010e+01 -2.7196e-01 +1.8968e+00
1634 +6.638734362e-08 +6.638734362e-08 +3.137000007e+01 +3.137000007e+01 -2.7197e-01 +1.8968e+00
1768 +5.413435034e-08 +5.413435034e-08 +3.137000005e+01 +3.137000005e+01 -2.7197e-01 +1.8968e+00
1784 +2.873983007e-08 +2.873983007e-08 +3.137000003e+01 +3.137000003e+01 -2.7198e-01 +1.8968e+00
1949 +1.218107926e-08 +1.218107926e-08 +3.137000001e+01 +3.137000001e+01 -2.7199e-01 +1.8968e+00
1986 +4.035172196e-10 +4.035172196e-10 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
3640 +0.000000000e+00 +0.000000000e+00 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.117604822e+04 +6.117604822e+04 +6.017604822e+04 +6.017604822e+04 +0.0000e+00 +0.0000e+00
2 +1.825909579e+04 +1.825909579e+04 +1.725909579e+04 +1.725909579e+04 +8.1086e-01 +1.0098e-01
6 +1.304256463e+01 +1.304256463e+01 -9.869574354e+02 -9.869574354e+02 +1.9564e+00 -2.9916e-01
41 +6.514126499e+00 +6.514126499e+00 -9.934858735e+02 -9.934858735e+02 +1.1803e+00 -1.2510e+00
50 +6.126039263e+00 +6.126039263e+00 -9.938739607e+02 -9.938739607e+02 +1.1301e+00 -1.5131e+00
59 +2.805446199e+00 +2.805446199e+00 -9.971945538e+02 -9.971945538e+02 +3.8615e-01 -3.4363e+00
62 +1.891498623e+00 +1.891498623e+00 -9.981085014e+02 -9.981085014e+02 +4.4901e-01 -2.8522e+00
64 +1.601331230e+00 +1.601331230e+00 -9.983986688e+02 -9.983986688e+02 +4.7409e-01 -2.4425e+00
66 +2.510925255e-01 +2.510925255e-01 -9.997489075e+02 -9.997489075e+02 +3.9835e-02 -2.9899e+00
121 +3.503809068e-02 +3.503809068e-02 -9.999649619e+02 -9.999649619e+02 -1.1181e-01 -3.2281e+00
304 +2.274724230e-02 +2.274724230e-02 -9.999772528e+02 -9.999772528e+02 -1.2961e-01 -3.2795e+00
457 +2.013843860e-02 +2.013843860e-02 -9.999798616e+02 -9.999798616e+02 -1.6372e-01 -3.3663e+00
470 +1.543626071e-02 +1.543626071e-02 -9.999845637e+02 -9.999845637e+02 -1.3824e-01 -3.2626e+00
527 +2.286343348e-03 +2.286343348e-03 -9.999977137e+02 -9.999977137e+02 -1.7087e-01 -3.3030e+00
779 +2.036355743e-03 +2.036355743e-03 -9.999979636e+02 -9.999979636e+02 -1.7163e-01 -3.3161e+00
996 +1.355404782e-03 +1.355404782e-03 -9.999986446e+02 -9.999986446e+02 -1.7643e-01 -3.3269e+00
1004 +2.668245965e-04 +2.668245965e-04 -9.999997332e+02 -9.999997332e+02 -1.8191e-01 -3.3270e+00
1152 +8.931079469e-05 +8.931079469e-05 -9.999999107e+02 -9.999999107e+02 -1.8417e-01 -3.3296e+00
1329 +3.106513532e-06 +3.106513532e-06 -9.999999969e+02 -9.999999969e+02 -1.8598e-01 -3.3298e+00
1663 +4.909621794e-07 +4.909621794e-07 -9.999999995e+02 -9.999999995e+02 -1.8625e-01 -3.3302e+00
1982 +3.349764484e-07 +3.349764484e-07 -9.999999997e+02 -9.999999997e+02 -1.8632e-01 -3.3304e+00
1995 +1.943180905e-07 +1.943180905e-07 -9.999999998e+02 -9.999999998e+02 -1.8632e-01 -3.3304e+00
2063 +1.114592578e-07 +1.114592578e-07 -9.999999999e+02 -9.999999999e+02 -1.8633e-01 -3.3303e+00
2205 +1.017733666e-07 +1.017733666e-07 -9.999999999e+02 -9.999999999e+02 -1.8635e-01 -3.3304e+00
2274 +1.087119017e-08 +1.087119017e-08 -1.000000000e+03 -1.000000000e+03 -1.8638e-01 -3.3304e+00
2512 +5.906599654e-09 +5.906599654e-09 -1.000000000e+03 -1.000000000e+03 -1.8639e-01 -3.3304e+00
4058 +0.000000000e+00 +0.000000000e+00 -1.000000000e+03 -1.000000000e+03 -1.8640e-01 -3.3304e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.849514788e+01 +1.849514788e+01 +1.504151479e+02 +1.504151479e+02 +0.0000e+00 +0.0000e+00
23 +1.457659613e+01 +1.457659613e+01 +1.464965961e+02 +1.464965961e+02 +1.3194e-02 +2.3678e-01
42 +6.903074900e+00 +6.903074900e+00 +1.388230749e+02 +1.388230749e+02 -1.7279e+00 +7.2802e-01
61 +5.075310382e+00 +5.075310382e+00 +1.369953104e+02 +1.369953104e+02 -1.7776e+00 +1.0595e+00
82 +4.048199919e+00 +4.048199919e+00 +1.359681999e+02 +1.359681999e+02 -2.9577e+00 +1.0277e+00
88 +3.510618739e+00 +3.510618739e+00 +1.354306187e+02 +1.354306187e+02 -3.0620e+00 +1.0988e+00
95 +2.447096130e-01 +2.447096130e-01 +1.321647096e+02 +1.321647096e+02 -4.0922e+00 +1.8066e+00
101 +7.820322804e-02 +7.820322804e-02 +1.319982032e+02 +1.319982032e+02 -3.8112e+00 +1.8173e+00
164 +1.741795829e-02 +1.741795829e-02 +1.319374180e+02 +1.319374180e+02 -3.9283e+00 +1.8675e+00
505 +1.195359634e-02 +1.195359634e-02 +1.319319536e+02 +1.319319536e+02 -3.9055e+00 +1.8807e+00
769 +2.450263960e-03 +2.450263960e-03 +1.319224503e+02 +1.319224503e+02 -3.9782e+00 +1.8979e+00
973 +9.508040543e-04 +9.508040543e-04 +1.319209508e+02 +1.319209508e+02 -3.9870e+00 +1.9049e+00
1026 +5.883295697e-04 +5.883295697e-04 +1.319205883e+02 +1.319205883e+02 -3.9701e+00 +1.9038e+00
1115 +4.160919898e-04 +4.160919898e-04 +1.319204161e+02 +1.319204161e+02 -3.9769e+00 +1.9052e+00
1190 +2.250820785e-04 +2.250820785e-04 +1.319202251e+02 +1.319202251e+02 -3.9796e+00 +1.9069e+00
1237 +1.313385539e-04 +1.313385539e-04 +1.319201313e+02 +1.319201313e+02 -3.9826e+00 +1.9082e+00
1299 +1.263142047e-04 +1.263142047e-04 +1.319201263e+02 +1.319201263e+02 -3.9790e+00 +1.9077e+00
1340 +5.849560409e-06 +5.849560409e-06 +1.319200058e+02 +1.319200058e+02 -3.9814e+00 +1.9099e+00
1400 +1.734420806e-06 +1.734420806e-06 +1.319200017e+02 +1.319200017e+02 -3.9819e+00 +1.9102e+00
1969 +9.055939927e-07 +9.055939927e-07 +1.319200009e+02 +1.319200009e+02 -3.9823e+00 +1.9102e+00
1973 +5.537778804e-07 +5.537778804e-07 +1.319200006e+02 +1.319200006e+02 -3.9821e+00 +1.9103e+00
1996 +3.432305675e-07 +3.432305675e-07 +1.319200003e+02 +1.319200003e+02 -3.9823e+00 +1.9103e+00
2060 +1.102447982e-07 +1.102447982e-07 +1.319200001e+02 +1.319200001e+02 -3.9823e+00 +1.9103e+00
2070 +6.734296676e-08 +6.734296676e-08 +1.319200001e+02 +1.319200001e+02 -3.9824e+00 +1.9104e+00
2182 +3.239517810e-08 +3.239517810e-08 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
2207 +5.894804644e-09 +5.894804644e-09 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
3727 +0.000000000e+00 +0.000000000e+00 +1.319200000e+02 +1.319200000e+02 -3.9824e+00 +1.9104e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.473902553e+04 +2.473902553e+04 +2.532986553e+04 +2.532986553e+04 +0.0000e+00 +0.0000e+00
6 +1.153822424e+02 +1.153822424e+02 +7.062222424e+02 +7.062222424e+02 -4.3067e+00 -1.0876e+00
12 +7.325795570e+01 +7.325795570e+01 +6.640979557e+02 +6.640979557e+02 -3.0323e+00 -1.6051e+00
22 +4.308745314e+01 +4.308745314e+01 +6.339274531e+02 +6.339274531e+02 -2.6169e+00 +1.0337e+00
54 +2.184188870e+01 +2.184188870e+01 +6.126818887e+02 +6.126818887e+02 -9.0949e-01 -1.8864e+00
64 +1.590841154e+01 +1.590841154e+01 +6.067484115e+02 +6.067484115e+02 -9.3373e-01 -8.7137e-01
66 +1.197477671e+01 +1.197477671e+01 +6.028147767e+02 +6.028147767e+02 -8.0428e-02 -2.7959e+00
67 +2.535122916e+00 +2.535122916e+00 +5.933751229e+02 +5.933751229e+02 +1.3490e+00 -4.2249e+00
94 +1.956640073e-01 +1.956640073e-01 +5.910356640e+02 +5.910356640e+02 +1.3234e+00 -3.3782e+00
202 +1.923448121e-02 +1.923448121e-02 +5.908592345e+02 +5.908592345e+02 +1.4325e+00 -3.3850e+00
437 +1.591581368e-02 +1.591581368e-02 +5.908559158e+02 +5.908559158e+02 +1.4376e+00 -3.3861e+00
544 +7.401783266e-03 +7.401783266e-03 +5.908474018e+02 +5.908474018e+02 +1.4300e+00 -3.3497e+00
632 +5.456094082e-03 +5.456094082e-03 +5.908454561e+02 +5.908454561e+02 +1.4323e+00 -3.3500e+00
765 +9.272402006e-04 +9.272402006e-04 +5.908409272e+02 +5.908409272e+02 +1.4383e+00 -3.3355e+00
834 +1.679291273e-04 +1.679291273e-04 +5.908401679e+02 +5.908401679e+02 +1.4440e+00 -3.3385e+00
1053 +4.613455360e-05 +4.613455360e-05 +5.908400461e+02 +5.908400461e+02 +1.4439e+00 -3.3351e+00
1399 +2.956211006e-05 +2.956211006e-05 +5.908400296e+02 +5.908400296e+02 +1.4441e+00 -3.3346e+00
1505 +1.635330295e-05 +1.635330295e-05 +5.908400164e+02 +5.908400164e+02 +1.4447e+00 -3.3358e+00
1565 +1.039744450e-05 +1.039744450e-05 +5.908400104e+02 +5.908400104e+02 +1.4456e+00 -3.3370e+00
1571 +4.795886298e-06 +4.795886298e-06 +5.908400048e+02 +5.908400048e+02 +1.4451e+00 -3.3358e+00
1637 +1.890285716e-06 +1.890285716e-06 +5.908400019e+02 +5.908400019e+02 +1.4453e+00 -3.3359e+00
1730 +5.320464425e-07 +5.320464425e-07 +5.908400005e+02 +5.908400005e+02 +1.4456e+00 -3.3361e+00
2054 +1.890230124e-07 +1.890230124e-07 +5.908400002e+02 +5.908400002e+02 +1.4455e+00 -3.3360e+00
2166 +2.761998985e-08 +2.761998985e-08 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
2463 +2.935848897e-09 +2.935848897e-09 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
4036 +0.000000000e+00 +0.000000000e+00 +5.908400000e+02 +5.908400000e+02 +1.4456e+00 -3.3360e+00
% function evaluation | noise-free fitness - Fopt (6.231000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.514944849e+01 +1.514944849e+01 +7.745944849e+01 +7.745944849e+01 +0.0000e+00 +0.0000e+00
3 +1.185172425e+01 +1.185172425e+01 +7.416172425e+01 +7.416172425e+01 -2.4986e+00 -2.3335e+00
11 +1.147268173e+01 +1.147268173e+01 +7.378268173e+01 +7.378268173e+01 -1.1900e-01 -4.8435e-01
13 +2.163226607e+00 +2.163226607e+00 +6.447322661e+01 +6.447322661e+01 -9.6784e-01 -1.9379e+00
40 +2.892603861e-01 +2.892603861e-01 +6.259926039e+01 +6.259926039e+01 -1.3257e+00 -2.6416e+00
192 +2.636652718e-01 +2.636652718e-01 +6.257366527e+01 +6.257366527e+01 -1.2537e+00 -2.5789e+00
226 +1.609152015e-01 +1.609152015e-01 +6.247091520e+01 +6.247091520e+01 -1.0778e+00 -2.4779e+00
242 +1.533191731e-01 +1.533191731e-01 +6.246331917e+01 +6.246331917e+01 -9.9510e-01 -2.4348e+00
266 +1.718353281e-02 +1.718353281e-02 +6.232718353e+01 +6.232718353e+01 -1.0520e+00 -2.5826e+00
392 +7.720591480e-03 +7.720591480e-03 +6.231772059e+01 +6.231772059e+01 -1.0872e+00 -2.6136e+00
479 +9.516879899e-04 +9.516879899e-04 +6.231095169e+01 +6.231095169e+01 -1.1216e+00 -2.6529e+00
731 +1.398154679e-04 +1.398154679e-04 +6.231013982e+01 +6.231013982e+01 -1.1166e+00 -2.6543e+00
972 +5.122380534e-05 +5.122380534e-05 +6.231005122e+01 +6.231005122e+01 -1.1177e+00 -2.6567e+00
1161 +4.395073376e-05 +4.395073376e-05 +6.231004395e+01 +6.231004395e+01 -1.1147e+00 -2.6545e+00
1424 +8.702873878e-06 +8.702873878e-06 +6.231000870e+01 +6.231000870e+01 -1.1152e+00 -2.6557e+00
1601 +3.456435486e-06 +3.456435486e-06 +6.231000346e+01 +6.231000346e+01 -1.1156e+00 -2.6562e+00
1741 +2.441295308e-07 +2.441295308e-07 +6.231000024e+01 +6.231000024e+01 -1.1161e+00 -2.6568e+00
1767 +1.922170014e-07 +1.922170014e-07 +6.231000019e+01 +6.231000019e+01 -1.1160e+00 -2.6567e+00
2047 +1.095247413e-07 +1.095247413e-07 +6.231000011e+01 +6.231000011e+01 -1.1159e+00 -2.6567e+00
2261 +9.584077532e-08 +9.584077532e-08 +6.231000010e+01 +6.231000010e+01 -1.1160e+00 -2.6568e+00
2263 +7.714880468e-08 +7.714880468e-08 +6.231000008e+01 +6.231000008e+01 -1.1161e+00 -2.6568e+00
2348 +5.070060638e-08 +5.070060638e-08 +6.231000005e+01 +6.231000005e+01 -1.1160e+00 -2.6568e+00
