% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
453 +3.495875377e-01 +3.495875377e-01 +3.171958754e+01 +3.171958754e+01 -2.9410e-01 +2.1413e+00 -3.7082e+00
599 +2.970691118e-01 +2.970691118e-01 +3.166706911e+01 +3.166706911e+01 -9.9012e-02 +2.0697e+00 -3.8330e+00
634 +1.746141263e-01 +1.746141263e-01 +3.154461413e+01 +3.154461413e+01 -1.9868e-01 +1.9792e+00 -3.7796e+00
765 +8.816268395e-02 +8.816268395e-02 +3.145816268e+01 +3.145816268e+01 -2.5337e-01 +1.9771e+00 -3.7899e+00
872 +4.209786545e-02 +4.209786545e-02 +3.141209787e+01 +3.141209787e+01 -2.2401e-01 +1.8860e+00 -3.8601e+00
876 +1.555365766e-02 +1.555365766e-02 +3.138555366e+01 +3.138555366e+01 -2.5507e-01 +1.8813e+00 -3.8592e+00
1125 +8.970649182e-03 +8.970649182e-03 +3.137897065e+01 +3.137897065e+01 -2.3853e-01 +1.9210e+00 -3.8868e+00
1159 +8.714898533e-03 +8.714898533e-03 +3.137871490e+01 +3.137871490e+01 -2.7503e-01 +1.9068e+00 -3.8515e+00
1280 +4.572218038e-03 +4.572218038e-03 +3.137457222e+01 +3.137457222e+01 -2.6192e-01 +1.9081e+00 -3.8719e+00
1395 +9.158900768e-04 +9.158900768e-04 +3.137091589e+01 +3.137091589e+01 -2.7508e-01 +1.8879e+00 -3.8742e+00
1555 +3.730292755e-04 +3.730292755e-04 +3.137037303e+01 +3.137037303e+01 -2.6502e-01 +1.8999e+00 -3.8871e+00
1842 +3.620986217e-04 +3.620986217e-04 +3.137036210e+01 +3.137036210e+01 -2.6869e-01 +1.9015e+00 -3.8819e+00
1967 +1.411932533e-04 +1.411932533e-04 +3.137014119e+01 +3.137014119e+01 -2.7126e-01 +1.9006e+00 -3.8825e+00
2050 +8.620370777e-05 +8.620370777e-05 +3.137008620e+01 +3.137008620e+01 -2.7173e-01 +1.8977e+00 -3.8818e+00
2211 +6.105771794e-05 +6.105771794e-05 +3.137006106e+01 +3.137006106e+01 -2.7160e-01 +1.8991e+00 -3.8829e+00
2318 +5.890676497e-05 +5.890676497e-05 +3.137005891e+01 +3.137005891e+01 -2.7171e-01 +1.8974e+00 -3.8823e+00
2429 +5.706939601e-05 +5.706939601e-05 +3.137005707e+01 +3.137005707e+01 -2.7152e-01 +1.8971e+00 -3.8824e+00
2432 +2.885264519e-05 +2.885264519e-05 +3.137002885e+01 +3.137002885e+01 -2.7089e-01 +1.8982e+00 -3.8840e+00
2692 +1.497958978e-05 +1.497958978e-05 +3.137001498e+01 +3.137001498e+01 -2.7206e-01 +1.8968e+00 -3.8831e+00
2728 +1.326897268e-05 +1.326897268e-05 +3.137001327e+01 +3.137001327e+01 -2.7228e-01 +1.8962e+00 -3.8830e+00
2770 +1.201572170e-05 +1.201572170e-05 +3.137001202e+01 +3.137001202e+01 -2.7147e-01 +1.8979e+00 -3.8839e+00
2791 +2.151286289e-06 +2.151286289e-06 +3.137000215e+01 +3.137000215e+01 -2.7196e-01 +1.8967e+00 -3.8837e+00
2948 +1.991601216e-06 +1.991601216e-06 +3.137000199e+01 +3.137000199e+01 -2.7169e-01 +1.8971e+00 -3.8840e+00
3029 +1.810300816e-07 +1.810300816e-07 +3.137000018e+01 +3.137000018e+01 -2.7200e-01 +1.8969e+00 -3.8839e+00
3393 +7.111363587e-08 +7.111363587e-08 +3.137000007e+01 +3.137000007e+01 -2.7202e-01 +1.8968e+00 -3.8839e+00
3933 +3.610654176e-08 +3.610654176e-08 +3.137000004e+01 +3.137000004e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00
4030 +1.977933906e-08 +1.977933906e-08 +3.137000002e+01 +3.137000002e+01 -2.7199e-01 +1.8968e+00 -3.8840e+00
4089 +1.561283369e-08 +1.561283369e-08 +3.137000002e+01 +3.137000002e+01 -2.7198e-01 +1.8968e+00 -3.8840e+00
4143 +3.187423658e-09 +3.187423658e-09 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00 -3.8840e+00
7584 +0.000000000e+00 +0.000000000e+00 +3.137000000e+01 +3.137000000e+01 -2.7200e-01 +1.8968e+00 -3.8840e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.079703817e+04 +6.079703817e+04 +5.979703817e+04 +5.979703817e+04 +0.0000e+00 +0.0000e+00 +0.0000e+00
5 +5.032450788e+04 +5.032450788e+04 +4.932450788e+04 +4.932450788e+04 -2.7205e-01 -1.8047e-01 +1.9182e-01
13 +4.215447280e+04 +4.215447280e+04 +4.115447280e+04 +4.115447280e+04 +5.0620e-01 -1.0686e+00 +1.6408e+00
22 +3.434854924e+04 +3.434854924e+04 +3.334854924e+04 +3.334854924e+04 +8.5752e-01 -1.1021e+00 +1.1320e+00
29 +1.868288963e+04 +1.868288963e+04 +1.768288963e+04 +1.768288963e+04 -5.3761e-01 -2.3151e+00 +8.4687e-01
31 +1.839116312e+04 +1.839116312e+04 +1.739116312e+04 +1.739116312e+04 +3.2382e-01 -1.6575e+00 +1.3476e+00
32 +9.285629391e+03 +9.285629391e+03 +8.285629391e+03 +8.285629391e+03 +3.4244e-01 -2.2958e+00 +1.6820e+00
52 +3.778483764e+03 +3.778483764e+03 +2.778483764e+03 +2.778483764e+03 +4.1148e-01 -2.9347e+00 +2.1997e+00
68 +3.693492835e+03 +3.693492835e+03 +2.693492835e+03 +2.693492835e+03 +8.0318e-02 -3.6869e+00 +3.2864e+00
92 +3.253672715e+03 +3.253672715e+03 +2.253672715e+03 +2.253672715e+03 -8.0086e-01 -2.9478e+00 +2.0051e+00
95 +9.541170952e+02 +9.541170952e+02 -4.588290483e+01 -4.588290483e+01 -9.3892e-01 -2.9314e+00 +2.1982e+00
96 +1.804958069e+02 +1.804958069e+02 -8.195041931e+02 -8.195041931e+02 -2.1347e-01 -3.2041e+00 +2.6588e+00
97 +2.818462518e+00 +2.818462518e+00 -9.971815375e+02 -9.971815375e+02 -1.3031e+00 -3.8726e+00 +3.8346e+00
154 +2.410253602e+00 +2.410253602e+00 -9.975897464e+02 -9.975897464e+02 -1.3244e+00 -3.8007e+00 +3.4851e+00
164 +2.112796075e+00 +2.112796075e+00 -9.978872039e+02 -9.978872039e+02 -1.2419e+00 -3.5991e+00 +3.2732e+00
329 +1.579119023e+00 +1.579119023e+00 -9.984208810e+02 -9.984208810e+02 -1.0409e+00 -3.7087e+00 +3.5350e+00
476 +9.109712673e-01 +9.109712673e-01 -9.990890287e+02 -9.990890287e+02 -7.5523e-01 -3.8048e+00 +3.4394e+00
483 +7.805445475e-01 +7.805445475e-01 -9.992194555e+02 -9.992194555e+02 -7.9592e-01 -3.7586e+00 +3.2889e+00
