% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
246 +1.441571344e+02 +1.441571344e+02 +1.800571344e+02 +1.800571344e+02 +3.6000e-01 +6.3610e+00 +2.3524e+00 -2.2415e+00 +2.6976e+00 -2.2627e+00 -3.4977e+00 -6.4579e+00 -1.3163e+00 +4.0833e+00
256 +1.265157651e+02 +1.265157651e+02 +1.624157651e+02 +1.624157651e+02 +8.7100e-01 +6.5011e+00 +2.8478e+00 -2.1306e+00 +3.1218e+00 -2.0192e+00 -3.0502e+00 -6.3638e+00 -1.4563e+00 +3.2537e+00
262 +1.128384188e+02 +1.128384188e+02 +1.487384188e+02 +1.487384188e+02 +1.6059e+00 +6.4928e+00 +2.9259e+00 -9.8734e-01 +2.9532e+00 -2.9556e+00 -3.1386e+00 -6.0415e+00 -1.8392e+00 +2.3202e+00
284 +1.086202176e+02 +1.086202176e+02 +1.445202176e+02 +1.445202176e+02 +1.3043e+00 +6.8155e+00 +2.5749e+00 -1.9629e+00 +3.2470e+00 -2.5953e+00 -3.3797e+00 -4.7057e+00 -2.3998e+00 +1.5837e+00
300 +7.854736713e+01 +7.854736713e+01 +1.144473671e+02 +1.144473671e+02 +1.4524e+00 +6.3985e+00 +2.9092e+00 -1.4482e+00 +1.8176e+00 -2.5524e+00 -3.1115e+00 -4.4660e+00 -2.8121e+00 +3.6472e-01
321 +7.067421223e+01 +7.067421223e+01 +1.065742122e+02 +1.065742122e+02 +1.1185e+00 +5.3842e+00 +3.4462e+00 -4.9639e-01 +1.5394e+00 -2.4039e+00 -2.1172e+00 -4.5974e+00 -2.9105e+00 +1.3125e+00
323 +6.293747258e+01 +6.293747258e+01 +9.883747258e+01 +9.883747258e+01 +1.3084e+00 +4.6156e+00 +3.0068e+00 -2.5311e-01 +8.7453e-01 -2.4438e+00 -2.0044e+00 -3.6840e+00 -2.9982e+00 +1.6161e+00
342 +5.243832111e+01 +5.243832111e+01 +8.833832111e+01 +8.833832111e+01 +1.1627e+00 +3.7893e+00 +2.9591e+00 -6.3084e-01 +1.3459e-01 -2.4327e+00 -2.2583e+00 -4.2579e+00 -3.8027e+00 +9.1218e-01
391 +5.018620675e+01 +5.018620675e+01 +8.608620675e+01 +8.608620675e+01 +9.9960e-01 +4.6773e+00 +2.3322e+00 -3.1958e-01 +6.6854e-01 -2.0181e+00 -3.6479e+00 -3.6859e+00 -4.0461e+00 +4.1432e-01
408 +4.738620864e+01 +4.738620864e+01 +8.328620864e+01 +8.328620864e+01 +6.3731e-01 +4.7362e+00 +2.7418e+00 +3.2852e-01 +2.5071e-01 -2.7448e+00 -3.5816e+00 -3.9001e+00 -3.9756e+00 +4.1048e-01
420 +4.137375042e+01 +4.137375042e+01 +7.727375042e+01 +7.727375042e+01 +6.6856e-01 +4.0817e+00 +2.7644e+00 +6.8286e-01 +5.6422e-01 -3.1336e+00 -3.2318e+00 -4.0097e+00 -3.5472e+00 +2.0684e-01
481 +3.840574598e+01 +3.840574598e+01 +7.430574598e+01 +7.430574598e+01 +6.3402e-01 +3.5543e+00 +2.7968e+00 +8.6696e-01 -2.2164e-01 -2.8976e+00 -3.1913e+00 -4.0526e+00 -3.0502e+00 +8.7295e-02
484 +3.665446164e+01 +3.665446164e+01 +7.255446164e+01 +7.255446164e+01 +7.7403e-01 +4.0255e+00 +2.7499e+00 +6.6865e-01 -4.1752e-02 -2.4909e+00 -2.9737e+00 -4.1391e+00 -3.1092e+00 -2.0569e-01
487 +3.553151868e+01 +3.553151868e+01 +7.143151868e+01 +7.143151868e+01 +8.6389e-01 +3.6773e+00 +2.7849e+00 +9.8716e-01 -4.7485e-01 -2.8277e+00 -3.3048e+00 -3.5562e+00 -3.1531e+00 +3.0688e-02
492 +3.503553007e+01 +3.503553007e+01 +7.093553007e+01 +7.093553007e+01 +5.7684e-01 +3.2630e+00 +2.6995e+00 +1.2390e+00 -4.5880e-01 -2.7886e+00 -3.3234e+00 -3.4675e+00 -3.2936e+00 +3.0555e-01
493 +3.379258087e+01 +3.379258087e+01 +6.969258087e+01 +6.969258087e+01 +1.0417e+00 +3.3954e+00 +2.9846e+00 +1.2579e+00 -7.4989e-01 -2.9348e+00 -3.2698e+00 -3.5842e+00 -2.8868e+00 -1.8335e-01
500 +3.207375096e+01 +3.207375096e+01 +6.797375096e+01 +6.797375096e+01 +1.0471e+00 +4.0091e+00 +2.7322e+00 +8.6663e-01 +8.6145e-02 -2.8858e+00 -3.3125e+00 -3.3765e+00 -3.3691e+00 -3.4145e-01
505 +3.146722559e+01 +3.146722559e+01 +6.736722559e+01 +6.736722559e+01 +9.6163e-01 +3.8038e+00 +2.6773e+00 +1.0699e+00 +1.7945e-01 -2.7107e+00 -3.4663e+00 -3.5939e+00 -3.3267e+00 -2.5798e-02
511 +2.412089880e+01 +2.412089880e+01 +6.002089880e+01 +6.002089880e+01 +1.2619e+00 +3.6646e+00 +2.6669e+00 +1.2639e+00 -1.9254e-01 -2.9322e+00 -3.2760e+00 -3.4749e+00 -3.7459e+00 -6.2927e-01
523 +2.326907303e+01 +2.326907303e+01 +5.916907303e+01 +5.916907303e+01 +1.6333e+00 +3.3182e+00 +2.2260e+00 +1.2219e+00 -1.2050e-01 -2.7238e+00 -3.2393e+00 -3.2417e+00 -3.5931e+00 -2.7052e-01
534 +2.235663322e+01 +2.235663322e+01 +5.825663322e+01 +5.825663322e+01 +1.4919e+00 +3.1740e+00 +2.1627e+00 +1.5476e+00 -4.4954e-01 -2.9242e+00 -3.2564e+00 -3.3063e+00 -3.6301e+00 -2.6589e-01
582 +1.508090810e+01 +1.508090810e+01 +5.098090810e+01 +5.098090810e+01 +1.8361e+00 +2.5701e+00 +2.6308e+00 +1.9139e+00 -2.8200e-01 -3.1128e+00 -3.5952e+00 -2.3947e+00 -3.7806e+00 -1.1855e+00
611 +1.222882806e+01 +1.222882806e+01 +4.812882806e+01 +4.812882806e+01 +1.7706e+00 +1.5802e+00 +2.9918e+00 +2.1419e+00 -8.0987e-01 -2.9253e+00 -3.1631e+00 -2.2922e+00 -3.4579e+00 -1.4189e+00
625 +7.159337428e+00 +7.159337428e+00 +4.305933743e+01 +4.305933743e+01 +2.1118e+00 +1.9249e+00 +2.6883e+00 +2.4455e+00 -1.1832e+00 -3.0958e+00 -2.9435e+00 -2.2840e+00 -3.6649e+00 -1.5495e+00
