% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
222 +1.487376439e+00 +1.487376439e+00 +2.695737644e+01 +2.695737644e+01 -3.8400e+00 -1.8859e+00
258 +1.437537706e+00 +1.437537706e+00 +2.690753771e+01 +2.690753771e+01 -3.9318e+00 -1.3181e+00
303 +8.876878898e-01 +8.876878898e-01 +2.635768789e+01 +2.635768789e+01 -3.7355e+00 -1.9571e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.170272634e+01 +2.170272634e+01 -7.910727366e+01 -7.910727366e+01 +0.0000e+00 +0.0000e+00
5 +1.947352600e+01 +1.947352600e+01 -8.133647400e+01 -8.133647400e+01 -2.9472e-02 -1.1841e-01
6 +1.377876952e+01 +1.377876952e+01 -8.703123048e+01 -8.703123048e+01 -1.8486e-01 -6.3774e-01
9 +1.213458777e+01 +1.213458777e+01 -8.867541223e+01 -8.867541223e+01 +2.3858e-01 -7.4406e-01
19 +6.514297611e+00 +6.514297611e+00 -9.429570239e+01 -9.429570239e+01 +1.2075e-01 +7.5781e-01
60 +1.119421495e+00 +1.119421495e+00 -9.969057851e+01 -9.969057851e+01 +1.0042e+00 +5.2516e-01
460 +9.827726614e-01 +9.827726614e-01 -9.982722734e+01 -9.982722734e+01 +1.0605e+00 +5.1201e-01
% function evaluation | noise-free fitness - Fopt (-3.496000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.908235902e+01 +6.908235902e+01 +3.412235902e+01 +3.412235902e+01 +0.0000e+00 +0.0000e+00
3 +3.976195830e+01 +3.976195830e+01 +4.801958296e+00 +4.801958296e+00 -9.8154e-01 -4.8210e-01
4 +3.378476706e+01 +3.378476706e+01 -1.175232937e+00 -1.175232937e+00 -5.9253e-01 -4.9071e-01
23 +3.011529664e+01 +3.011529664e+01 -4.844703361e+00 -4.844703361e+00 -1.4149e+00 -1.0785e+00
52 +1.699319955e+01 +1.699319955e+01 -1.796680045e+01 -1.796680045e+01 -4.8105e-01 -3.1900e+00
55 +1.065353223e+01 +1.065353223e+01 -2.430646777e+01 -2.430646777e+01 -7.9971e-01 -1.8298e+00
77 +7.423406260e+00 +7.423406260e+00 -2.753659374e+01 -2.753659374e+01 +9.8357e-01 -2.0707e+00
138 +2.070652272e+00 +2.070652272e+00 -3.288934773e+01 -3.288934773e+01 +1.7668e+00 -4.0842e+00
326 +1.873680779e+00 +1.873680779e+00 -3.308631922e+01 -3.308631922e+01 +1.5437e+00 -3.5344e+00
348 +4.435613865e-01 +4.435613865e-01 -3.451643861e+01 -3.451643861e+01 +9.3755e-01 -3.1366e+00
% function evaluation | noise-free fitness - Fopt (-2.727900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.792263540e+01 +8.792263540e+01 -1.848673646e+02 -1.848673646e+02 +0.0000e+00 +0.0000e+00
4 +3.184511647e+01 +3.184511647e+01 -2.409448835e+02 -2.409448835e+02 -1.1798e+00 +3.5405e+00
10 +2.267629889e+01 +2.267629889e+01 -2.501137011e+02 -2.501137011e+02 -8.5501e-01 +1.9125e+00
16 +1.539223193e+01 +1.539223193e+01 -2.573977681e+02 -2.573977681e+02 -1.4655e+00 +1.3387e+00
20 +1.200348141e+01 +1.200348141e+01 -2.607865186e+02 -2.607865186e+02 -1.9934e+00 +3.9813e-01
44 +1.166536361e+01 +1.166536361e+01 -2.611246364e+02 -2.611246364e+02 -2.4665e+00 -4.9892e-01
78 +1.045797664e+01 +1.045797664e+01 -2.623320234e+02 -2.623320234e+02 -2.7456e+00 +1.5428e+00
111 +6.807910902e+00 +6.807910902e+00 -2.659820891e+02 -2.659820891e+02 -2.2385e+00 +2.2924e+00
206 +1.088571249e+00 +1.088571249e+00 -2.717014288e+02 -2.717014288e+02 -3.0774e+00 +4.2783e-01
% function evaluation | noise-free fitness - Fopt (1.410200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.141292678e+01 +1.141292678e+01 +1.524329268e+02 +1.524329268e+02 +0.0000e+00 +0.0000e+00
32 +1.073570591e+01 +1.073570591e+01 +1.517557059e+02 +1.517557059e+02 +6.0812e-01 -5.1983e-01
33 +4.373287272e+00 +4.373287272e+00 +1.453932873e+02 +1.453932873e+02 -9.4769e-01 +6.5153e-01
70 +2.791704083e+00 +2.791704083e+00 +1.438117041e+02 +1.438117041e+02 -9.3389e-01 +6.6451e-01
324 +2.662303157e+00 +2.662303157e+00 +1.436823032e+02 +1.436823032e+02 -1.8270e+00 +1.6061e+00
328 +7.114271491e-01 +7.114271491e-01 +1.417314271e+02 +1.417314271e+02 -1.7325e+00 +1.5892e+00
% function evaluation | noise-free fitness - Fopt (8.113000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.958289269e+01 +5.958289269e+01 +1.407128927e+02 +1.407128927e+02 +0.0000e+00 +0.0000e+00
2 +2.200245482e+01 +2.200245482e+01 +1.031324548e+02 +1.031324548e+02 +2.7550e-01 +1.4677e+00
27 +1.244652392e+01 +1.244652392e+01 +9.357652392e+01 +9.357652392e+01 +1.3683e+00 +3.6240e-01
36 +2.195574134e+00 +2.195574134e+00 +8.332557413e+01 +8.332557413e+01 +2.2477e+00 +8.2974e-01
% function evaluation | noise-free fitness - Fopt (1.049200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.807278825e+02 +1.807278825e+02 +2.856478825e+02 +2.856478825e+02 +0.0000e+00 +0.0000e+00
2 +1.627437301e+02 +1.627437301e+02 +2.676637301e+02 +2.676637301e+02 -4.0612e-01 -4.6817e-02
3 +1.011146795e+02 +1.011146795e+02 +2.060346795e+02 +2.060346795e+02 -1.4493e+00 -3.9649e-01
5 +3.550040897e+01 +3.550040897e+01 +1.404204090e+02 +1.404204090e+02 -3.4066e+00 -2.6387e+00
13 +7.394247377e+00 +7.394247377e+00 +1.123142474e+02 +1.123142474e+02 -3.0158e+00 -2.9172e+00
41 +5.185703265e+00 +5.185703265e+00 +1.101057033e+02 +1.101057033e+02 -4.7385e-01 -4.0288e+00
239 +4.575227750e+00 +4.575227750e+00 +1.094952277e+02 +1.094952277e+02 -1.3347e+00 -3.8204e+00
272 +3.937596416e+00 +3.937596416e+00 +1.088575964e+02 +1.088575964e+02 -1.9821e+00 -3.0551e+00
560 +2.911040532e+00 +2.911040532e+00 +1.078310405e+02 +1.078310405e+02 -1.3605e+00 -4.2609e+00
784 +9.960656419e-01 +9.960656419e-01 +1.059160656e+02 +1.059160656e+02 -3.0785e+00 -2.7987e+00
% function evaluation | noise-free fitness - Fopt (3.029000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.492576947e+01 +4.492576947e+01 +7.521576947e+01 +7.521576947e+01 +0.0000e+00 +0.0000e+00
5 +2.647700388e+01 +2.647700388e+01 +5.676700388e+01 +5.676700388e+01 -1.7470e+00 +3.7744e-01
21 +1.634875439e+01 +1.634875439e+01 +4.663875439e+01 +4.663875439e+01 -1.3884e+00 -2.1510e-01
34 +9.890760274e+00 +9.890760274e+00 +4.018076027e+01 +4.018076027e+01 -2.3315e+00 -5.0017e-01
91 +6.154056803e+00 +6.154056803e+00 +3.644405680e+01 +3.644405680e+01 -1.9283e+00 -9.5957e-01
138 +3.769828338e+00 +3.769828338e+00 +3.405982834e+01 +3.405982834e+01 -3.5044e+00 -2.0473e+00
267 +2.510760695e+00 +2.510760695e+00 +3.280076070e+01 +3.280076070e+01 -3.0647e+00 -2.4461e+00
278 +2.448417025e+00 +2.448417025e+00 +3.273841703e+01 +3.273841703e+01 -3.6218e+00 -2.1508e+00
286 +1.551925169e+00 +1.551925169e+00 +3.184192517e+01 +3.184192517e+01 -3.5577e+00 -2.0993e+00
300 +1.487831448e+00 +1.487831448e+00 +3.177783145e+01 +3.177783145e+01 -3.3005e+00 -2.3091e+00
320 +1.237313227e+00 +1.237313227e+00 +3.152731323e+01 +3.152731323e+01 -3.0287e+00 -2.4537e+00
381 +4.520721373e-03 +4.520721373e-03 +3.029452072e+01 +3.029452072e+01 -3.2794e+00 -2.2522e+00
% function evaluation | noise-free fitness - Fopt (1.210500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.868118285e+01 +7.868118285e+01 +1.997311828e+02 +1.997311828e+02 +0.0000e+00 +0.0000e+00
2 +4.790162057e+01 +4.790162057e+01 +1.689516206e+02 +1.689516206e+02 -2.8423e-01 -6.0470e-01
9 +4.356780547e+01 +4.356780547e+01 +1.646178055e+02 +1.646178055e+02 -5.3525e-01 -5.0013e-01
